Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-09T00:00:00.000Z,26648,5007534,53.85,76537,3963640,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23236,5030770,54.1,58605,4022245,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23201,5053971,54.35,68992,4091237,44,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11192,5065163,54.47,41342,4132579,44.44,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7897,5073060,54.55,25210,4157789,44.71,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20892,5093952,54.78,73886,4231675,45.51,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20054,5114006,54.99,78192,4309867,46.35,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18658,5132664,55.19,71405,4381272,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17605,5150269,55.38,58944,4440216,47.75,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15950,5166219,55.55,58056,4498272,48.37,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6861,5173080,55.63,27920,4526192,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5166,5178246,55.68,15264,4541456,48.84,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13103,5191349,55.83,40450,4581906,49.27,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13469,5204818,55.97,40468,4622374,49.71,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2729,5207547,56,7226,4629600,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10904,5218451,56.12,46476,4676076,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10153,5228604,56.23,35354,4711430,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4093,5232697,56.27,13274,4724704,50.81,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1746,5234443,56.29,4234,4728938,50.85,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2072,5236515,56.31,4583,4733521,50.9,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6835,5243350,56.38,29955,4763476,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7775,5251125,56.47,22358,4785834,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8058,5259183,56.55,19380,4805214,51.67,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8067,5267250,56.64,18604,4823818,51.87,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2855,5270105,56.67,8062,4831880,51.96,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1375,5271480,56.69,2926,4834806,51.99,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9592,5281072,56.79,22785,4857591,52.24,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10257,5291329,56.9,21185,4878776,52.46,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8915,5300244,57,16685,4895461,52.64,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8805,5309049,57.09,15202,4910663,52.81,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9285,5318334,57.19,16907,4927570,52.99,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3486,5321820,57.23,6152,4933722,53.05,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1567,5323387,57.25,3473,4937195,53.09,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8975,5332362,57.34,14185,4951380,53.24,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8826,5341188,57.44,13144,4964524,53.39,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5717,5346905,57.5,4882,4969406,53.44,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3532,5350437,57.54,5208,4974614,53.49,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,563,5351000,57.54,516,4975130,53.5,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3303,5354303,57.58,6575,4981705,53.57,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,777,5355080,57.59,1943,4983648,53.59,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7029,5362109,57.66,7396,4991044,53.67,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6311,5368420,57.73,7048,4998092,53.75,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6165,5374585,57.8,6795,5004887,53.82,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6251,5380836,57.86,7013,5011900,53.9,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5840,5386676,57.93,7585,5019485,53.98,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2653,5389329,57.95,3309,5022794,54.01,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,716,5390045,57.96,1246,5024040,54.03,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4764,5394809,58.01,6873,5030913,54.1,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5393,5400202,58.07,7810,5038723,54.18,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4429,5404631,58.12,6534,5045257,54.25,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4391,5409022,58.17,7222,5052479,54.33,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4274,5413296,58.21,7191,5059670,54.41,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1830,5415126,58.23,3105,5062775,54.44,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,419,5415545,58.24,860,5063635,54.45,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3191,5418736,58.27,6035,5069670,54.52,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3459,5422195,58.31,5727,5075397,54.58,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3496,5425691,58.35,4628,5080025,54.63,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3183,5428874,58.38,3985,5084010,54.67,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3519,5432393,58.42,3028,5087038,54.7,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1735,5434128,58.44,2389,5089427,54.73,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,201,5434329,58.44,463,5089890,54.73,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2790,5437119,58.47,4695,5094585,54.78,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2819,5439938,58.5,4619,5099204,54.83,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2504,5442442,58.53,3767,5102971,54.87,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1900,5444342,58.55,3215,5106186,54.91,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1919,5446261,58.57,3572,5109758,54.95,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,851,5447112,58.58,1408,5111166,54.96,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,186,5447298,58.58,210,5111376,54.97,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,467,5447765,58.58,1171,5112547,54.98,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,230,5447995,58.59,791,5113338,54.99,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1869,5449864,58.61,4875,5118213,55.04,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2104,5451968,58.63,4954,5123167,55.09,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2193,5454161,58.65,3794,5126961,55.13,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1069,5455230,58.66,1317,5128278,55.15,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,174,5455404,58.66,351,5128629,55.15,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2228,5457632,58.69,3174,5131803,55.18,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2027,5459659,58.71,3526,5135329,55.22,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1709,5461368,58.73,2514,5137843,55.25,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1301,5462669,58.74,2419,5140262,55.28,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1725,5464394,58.76,3092,5143354,55.31,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,677,5465071,58.77,1316,5144670,55.32,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,132,5465203,58.77,193,5144863,55.33,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1576,5466779,58.79,1884,5146747,55.35,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1607,5468386,58.8,2026,5148773,55.37,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1247,5469633,58.82,1761,5150534,55.39,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1374,5471007,58.83,1524,5152058,55.4,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1563,5472570,58.85,1381,5153439,55.42,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,977,5473547,58.86,664,5154103,55.42,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,131,5473678,58.86,113,5154216,55.43,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4223,5477901,58.91,932,5155148,55.44,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4294,5482195,58.95,736,5155884,55.44,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3639,5485834,58.99,1090,5156974,55.46,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3501,5489335,59.03,1231,5158205,55.47,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3238,5492573,59.06,1204,5159409,55.48,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1291,5493864,59.08,479,5159888,55.49,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,158,5494022,59.08,123,5160011,55.49,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3063,5497085,59.11,1197,5161208,55.5,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2939,5500024,59.14,1447,5162655,55.52,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3026,5503050,59.18,1273,5163928,55.53,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2623,5505673,59.21,902,5164830,55.54,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2613,5508286,59.23,1106,5165936,55.55,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1152,5509438,59.25,413,5166349,55.56,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,166,5509604,59.25,107,5166456,55.56,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3261,5512865,59.28,1266,5167722,55.57,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5116,5517981,59.34,1125,5168847,55.58,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6808,5524789,59.41,1005,5169852,55.59,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10602,5535391,59.52,1201,5171053,55.61,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11895,5547286,59.65,1373,5172426,55.62,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6975,5554261,59.73,834,5173260,55.63,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2215,5556476,59.75,142,5173402,55.63,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13552,5570028,59.9,3383,5176785,55.67,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14383,5584411,60.05,3581,5180366,55.71,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16577,5600988,60.23,3624,5183990,55.75,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16331,5617319,60.41,3275,5187265,55.78,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16698,5634017,60.59,3274,5190539,55.82,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9715,5643732,60.69,1492,5192031,55.83,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2609,5646341,60.72,257,5192288,55.84,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17679,5664020,60.91,3107,5195395,55.87,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17750,5681770,61.1,2936,5198331,55.9,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17749,5699519,61.29,3300,5201631,55.94,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15402,5714921,61.46,2575,5204206,55.96,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16474,5731395,61.63,2743,5206949,55.99,12,41,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11050,5742445,61.75,1376,5208325,56.01,2,43,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4910,5747355,61.8,323,5208648,56.01,3,46,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1402,5748757,61.82,2789,5211437,56.04,3,49,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2344,5751101,61.84,3559,5214996,56.08,46,95,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2873,5753974,61.88,5329,5220325,56.14,120,215,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2644,5756618,61.9,7402,5227727,56.22,439,654,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2881,5759499,61.93,9149,5236876,56.31,371,1025,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1175,5760674,61.95,5773,5242649,56.38,62,1087,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5760976,61.95,1323,5243972,56.39,6,1093,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2015,5762991,61.97,9706,5253678,56.5,233,1326,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3119,5766110,62.01,11190,5264868,56.62,455,1781,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2576,5768686,62.03,11787,5276655,56.74,368,2149,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2289,5770975,62.06,11727,5288382,56.87,319,2468,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2807,5773782,62.09,13123,5301505,57.01,387,2855,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1947,5775729,62.11,8088,5309593,57.1,100,2955,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,586,5776315,62.12,1404,5310997,57.11,6,2961,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4361,5780676,62.16,15422,5326419,57.28,222,3183,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5071,5785747,62.22,13375,5339794,57.42,319,3502,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5406,5791153,62.28,13414,5353208,57.57,410,3912,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3914,5795067,62.32,12212,5365420,57.7,459,4371,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4590,5799657,62.37,14018,5379438,57.85,517,4888,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2564,5802221,62.39,10717,5390155,57.96,4112,9000,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5803588,62.41,3488,5393643,58,6149,15149,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3032,5806620,62.44,3294,5396937,58.04,31035,46184,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3048,5809668,62.47,3051,5399988,58.07,58475,104659,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3312,5812980,62.51,3195,5403183,58.1,78928,183587,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3468,5816448,62.55,3117,5406300,58.14,80710,264297,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4443,5820891,62.59,3476,5409776,58.17,88400,352697,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2369,5823260,62.62,1737,5411513,58.19,44716,397413,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,987,5824247,62.63,622,5412135,58.2,27325,424738,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4985,5829232,62.68,3015,5415150,58.23,80034,504772,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5834530,62.74,2938,5418088,58.26,76435,581207,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5521,5840051,62.8,3091,5421179,58.3,75363,656570,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5628,5845679,62.86,2836,5424015,58.33,62591,719161,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6988,5852667,62.94,3211,5427226,58.36,59412,778573,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3757,5856424,62.98,1978,5429204,58.38,43833,822406,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5858653,63,778,5429982,58.39,44441,866847,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7158,5865811,63.08,4470,5434452,58.44,97892,964739,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5872775,63.15,4635,5439087,58.49,89411,1054150,11.34,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7556,5880331,63.23,5044,5444131,58.54,83206,1137356,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8619,5888950,63.33,4518,5448649,58.59,69150,1206506,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10056,5899006,63.43,5142,5453791,58.65,65876,1272382,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5903718,63.49,2725,5456516,58.68,60375,1332757,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3486,5907204,63.52,1507,5458023,58.69,50669,1383426,14.88,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9866,5917070,63.63,4768,5462791,58.74,104974,1488400,16.01,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10959,5928029,63.75,4347,5467138,58.79,93825,1582225,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11760,5939789,63.87,4621,5471759,58.84,98313,1680538,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9668,5949457,63.98,4385,5476144,58.89,99311,1779849,19.14,49.44,11.37,39.19
