priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Solomon Islands,כתום,2,1,0,0,2022-10-06T00:00:00.000Z,0,0
month3,French Guiana ,כתום,2,50,0,0,2022-10-06T00:00:00.000Z,0,0
month3,Uzbekistan ,כתום,2,5016,30,0.6,2022-10-06T00:00:00.000Z,27,3
month3,Canada,כתום,2,29610,147,0.5,2022-10-06T00:00:00.000Z,141,6
month3,Wallis And Futuna Islands,כתום,2,5,0,0,2022-10-06T00:00:00.000Z,0,0
month3,Angola ,כתום,2,259,1,0.39,2022-10-06T00:00:00.000Z,1,0
month3,Czech Republic,כתום,2,35323,587,1.66,2022-10-06T00:00:00.000Z,584,3
month3,Montenegro,כתום,2,12663,353,2.79,2022-10-06T00:00:00.000Z,353,0
month3,Mali  ,כתום,2,69,0,0,2022-10-06T00:00:00.000Z,0,0
month3,Kazakhstan,כתום,2,1048,18,1.72,2022-10-06T00:00:00.000Z,18,0
month6,San Marino  ,כתום,2,2,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Morocco ,כתום,2,29345,1866,6.36,2022-10-06T00:00:00.000Z,1856,10
month6,Dominican R,כתום,2,426,7,1.64,2022-10-06T00:00:00.000Z,5,2
month6,Democratic Republic Of The Congo,כתום,2,175,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,5,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,77443,1574,2.03,2022-10-06T00:00:00.000Z,1566,8
month6,South Korea,כתום,2,4,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Puerto Rico ,כתום,2,197,1,0.51,2022-10-06T00:00:00.000Z,1,0
month6,Gibraltar ,כתום,2,27,1,3.7,2022-10-06T00:00:00.000Z,1,0
month6,Burkina Faso ,כתום,2,164,3,1.83,2022-10-06T00:00:00.000Z,2,1
month6,Cayman Islands,כתום,2,6,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Armenia ,כתום,2,1221,10,0.82,2022-10-06T00:00:00.000Z,9,1
month6,Iraq,כתום,2,77,1,1.3,2022-10-06T00:00:00.000Z,0,1
month6,Ireland,כתום,2,5209,245,4.7,2022-10-06T00:00:00.000Z,238,7
month6,Nigeria,כתום,2,4347,10,0.23,2022-10-06T00:00:00.000Z,6,4
month6,Samoa,כתום,2,3,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Dominica  ,כתום,2,47,1,2.13,2022-10-06T00:00:00.000Z,1,0
month6,Poland,כתום,2,79988,1244,1.56,2022-10-06T00:00:00.000Z,1172,72
month6,Solomon Islands,כתום,2,4,0,0,2022-10-06T00:00:00.000Z,0,0
month6,Uzbekistan ,כתום,2,8881,75,0.84,2022-10-06T00:00:00.000Z,68,7
