priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,זאיר,כתום,2,27,1,3.7,2022-03-31T00:00:00.000Z,0,1
LastMonth,גיברלטר,כתום,2,10,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,גווטאמלה,כתום,2,98,2,2.04,2022-03-31T00:00:00.000Z,1,1
LastMonth,רפ מרכז אפריקנית,כתום,2,1,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,אוקראינה,כתום,2,164,10,6.1,2022-03-31T00:00:00.000Z,3,7
LastMonth,שוודיה,כתום,2,813,22,2.71,2022-03-31T00:00:00.000Z,21,1
LastMonth,ירדן,כתום,2,13920,262,1.88,2022-03-31T00:00:00.000Z,190,72
LastMonth,אוסטריה,כתום,2,14741,803,5.45,2022-03-31T00:00:00.000Z,773,30
LastMonth,פולין,כתום,2,15332,502,3.27,2022-03-31T00:00:00.000Z,375,126
LastMonth,לטביה,כתום,2,477,9,1.89,2022-03-31T00:00:00.000Z,5,4
LastMonth,לוכסמבורג,כתום,2,88,4,4.55,2022-03-31T00:00:00.000Z,2,2
LastMonth,סינגפור,כתום,2,369,17,4.61,2022-03-31T00:00:00.000Z,12,5
LastMonth,איי קומורו,כתום,2,2,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,3,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,פקיסטן,כתום,2,9,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,17512,700,4,2022-03-31T00:00:00.000Z,647,52
LastMonth,זימבאבווה,כתום,2,14,1,7.14,2022-03-31T00:00:00.000Z,1,0
LastMonth,אסטוניה,כתום,2,235,1,0.43,2022-03-31T00:00:00.000Z,1,0
LastMonth,צכיה,כתום,2,8953,328,3.66,2022-03-31T00:00:00.000Z,307,21
LastMonth,מאלי,כתום,2,5,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,מונטנגרו,כתום,2,52,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,גואדאלופ,כתום,2,2,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,איטליה,כתום,2,39621,1542,3.89,2022-03-31T00:00:00.000Z,1503,39
LastMonth,אזרביג'אן,כתום,2,942,20,2.12,2022-03-31T00:00:00.000Z,20,0
LastMonth,ארגנטינה,כתום,2,1263,10,0.79,2022-03-31T00:00:00.000Z,8,2
LastMonth,יפן,כתום,2,133,1,0.75,2022-03-31T00:00:00.000Z,1,0
LastMonth,גינאה,כתום,2,3,1,33.33,2022-03-31T00:00:00.000Z,1,0
LastMonth,אורגוואי,כתום,2,201,3,1.49,2022-03-31T00:00:00.000Z,3,0
LastMonth,זמביה,כתום,2,90,6,6.67,2022-03-31T00:00:00.000Z,5,1
LastMonth,תימן,כתום,2,14,0,0,2022-03-31T00:00:00.000Z,0,0
LastMonth,גרמניה,כתום,2,31396,880,2.8,2022-03-31T00:00:00.000Z,782,96
LastMonth,דנמרק,כתום,2,1184,23,1.94,2022-03-31T00:00:00.000Z,20,3
LastMonth,שוויץ,כתום,2,16812,925,5.5,2022-03-31T00:00:00.000Z,892,33
LastMonth,לבנון,כתום,2,12,1,8.33,2022-03-31T00:00:00.000Z,1,0
LastMonth,נמיביה,כתום,2,62,1,1.61,2022-03-31T00:00:00.000Z,1,0
LastMonth,צ'ילה,כתום,2,247,3,1.21,2022-03-31T00:00:00.000Z,2,1
month3,תוניסיה,כתום,2,100,10,10,2022-03-31T00:00:00.000Z,7,3
month3,מרוקו,כתום,2,5763,276,4.79,2022-03-31T00:00:00.000Z,272,4
month3,הרפ הדומיניקנית,כתום,2,305,26,8.52,2022-03-31T00:00:00.000Z,25,1
month3,זאיר,כתום,2,77,2,2.6,2022-03-31T00:00:00.000Z,1,1
month3,בולגריה,כתום,2,25213,2381,9.44,2022-03-31T00:00:00.000Z,2359,22
month3,קוריאה הצפונית,כתום,2,2,0,0,2022-03-31T00:00:00.000Z,0,0
month3,בלגיה,כתום,2,10459,294,2.81,2022-03-31T00:00:00.000Z,230,64
month3,תורכיה,כתום,2,105743,5958,5.63,2022-03-31T00:00:00.000Z,5734,223
month3,טנזניה,כתום,2,893,44,4.93,2022-03-31T00:00:00.000Z,42,2
month3,קובה,כתום,2,107,8,7.48,2022-03-31T00:00:00.000Z,8,0
month3,מלדיבים,כתום,2,1479,84,5.68,2022-03-31T00:00:00.000Z,83,1
month3,בוטסואנה,כתום,2,146,19,13.01,2022-03-31T00:00:00.000Z,18,1
month3,קמבודיה,כתום,2,42,1,2.38,2022-03-31T00:00:00.000Z,1,0
month3,מדגסקר,כתום,2,8,0,0,2022-03-31T00:00:00.000Z,0,0
month3,קוסטה ריקה,כתום,2,1057,59,5.58,2022-03-31T00:00:00.000Z,59,0
month3,תורכמניסטאן,כתום,2,177,18,10.17,2022-03-31T00:00:00.000Z,17,1
month3,לסוטו,כתום,2,1,0,0,2022-03-31T00:00:00.000Z,0,0
