priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Democratic Republic Of The Congo,כתום,2,76,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,8674,42,0.48,2022-12-18T00:00:00.000Z,42,0
LastMonth,South Korea,כתום,2,2,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,314,4,1.27,2022-12-18T00:00:00.000Z,4,0
LastMonth,Turkmenistan ,כתום,2,2,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Sierra Leone,כתום,2,9,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,2,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,6,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,1,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,915,3,0.33,2022-12-18T00:00:00.000Z,3,0
LastMonth,Latvia ,כתום,2,118,1,0.85,2022-12-18T00:00:00.000Z,1,0
LastMonth,Philippines,כתום,2,1279,4,0.31,2022-12-18T00:00:00.000Z,4,0
LastMonth,Bolivia ,כתום,2,57,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Singapore ,כתום,2,1596,7,0.44,2022-12-18T00:00:00.000Z,7,0
LastMonth,Rwanda  ,כתום,2,96,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,8,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Barbados ,כתום,2,8,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Niger  ,כתום,2,3,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Ecuador,כתום,2,210,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Vietnam ,כתום,2,786,4,0.51,2022-12-18T00:00:00.000Z,4,0
LastMonth,Gambia  ,כתום,2,6,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,French Polynesia ,כתום,2,7,0,0,2022-12-18T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,505,0,0,2022-12-18T00:00:00.000Z,0,0
