Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-25T00:00:00.000Z,80743,2723312,29.29,139111,1300805,13.99,0,0,0
2021-01-26T00:00:00.000Z,78483,2801795,30.13,126018,1426823,15.34,0,0,0
2021-01-27T00:00:00.000Z,77703,2879498,30.96,124671,1551494,16.68,0,0,0
2021-01-28T00:00:00.000Z,79414,2958912,31.82,130255,1681749,18.08,0,0,0
2021-01-29T00:00:00.000Z,36522,2995434,32.21,64605,1746354,18.78,0,0,0
2021-01-30T00:00:00.000Z,34295,3029729,32.58,42652,1789006,19.24,0,0,0
2021-01-31T00:00:00.000Z,73186,3102915,33.37,59332,1848338,19.88,0,0,0
2021-02-01T00:00:00.000Z,82281,3185196,34.25,35211,1883549,20.25,0,0,0
2021-02-02T00:00:00.000Z,69867,3255063,35,30944,1914493,20.59,0,0,0
2021-02-03T00:00:00.000Z,60077,3315140,35.65,51269,1965762,21.14,0,0,0
2021-02-04T00:00:00.000Z,72393,3387533,36.43,57916,2023678,21.76,0,0,0
2021-02-05T00:00:00.000Z,33779,3421312,36.79,28656,2052334,22.07,0,0,0
2021-02-06T00:00:00.000Z,21536,3442848,37.02,22137,2074471,22.31,0,0,0
2021-02-07T00:00:00.000Z,53944,3496792,37.6,68543,2143014,23.04,0,0,0
2021-02-08T00:00:00.000Z,58485,3555277,38.23,65204,2208218,23.75,0,0,0
2021-02-09T00:00:00.000Z,66125,3621402,38.94,67279,2275497,24.47,0,0,0
2021-02-10T00:00:00.000Z,70340,3691742,39.7,71957,2347454,25.24,0,0,0
2021-02-11T00:00:00.000Z,80900,3772642,40.57,71541,2418995,26.01,0,0,0
2021-02-12T00:00:00.000Z,38939,3811581,40.99,37414,2456409,26.41,0,0,0
2021-02-13T00:00:00.000Z,27389,3838970,41.28,30355,2486764,26.74,0,0,0
2021-02-14T00:00:00.000Z,74737,3913707,42.09,68874,2555638,27.48,0,0,0
2021-02-15T00:00:00.000Z,81326,3995033,42.96,75492,2631130,28.29,0,0,0
2021-02-16T00:00:00.000Z,83324,4078357,43.86,78041,2709171,29.13,0,0,0
2021-02-17T00:00:00.000Z,61799,4140156,44.52,75350,2784521,29.94,0,0,0
2021-02-18T00:00:00.000Z,68978,4209134,45.26,79505,2864026,30.8,0,0,0
2021-02-19T00:00:00.000Z,39565,4248699,45.69,37992,2902018,31.21,0,0,0
2021-02-20T00:00:00.000Z,31584,4280283,46.03,28646,2930664,31.51,0,0,0
2021-02-21T00:00:00.000Z,79319,4359602,46.88,78360,3009024,32.36,0,0,0
2021-02-22T00:00:00.000Z,84881,4444483,47.79,80366,3089390,33.22,0,0,0
2021-02-23T00:00:00.000Z,77195,4521678,48.62,70235,3159625,33.98,0,0,0
2021-02-24T00:00:00.000Z,60877,4582555,49.28,62877,3222502,34.65,0,0,0
2021-02-25T00:00:00.000Z,51513,4634068,49.83,64556,3287058,35.35,0,0,0
2021-02-26T00:00:00.000Z,25758,4659826,50.11,31888,3318946,35.69,0,0,0
2021-02-27T00:00:00.000Z,18256,4678082,50.31,21131,3340077,35.92,0,0,0
2021-02-28T00:00:00.000Z,40167,4718249,50.74,55718,3395795,36.52,0,0,0
2021-03-01T00:00:00.000Z,45511,4763760,51.23,61270,3457065,37.18,0,0,0
2021-03-02T00:00:00.000Z,41007,4804767,51.67,64537,3521602,37.87,0,0,0
2021-03-03T00:00:00.000Z,41786,4846553,52.12,66568,3588170,38.59,0,0,0
2021-03-04T00:00:00.000Z,39476,4886029,52.54,78857,3667027,39.43,0,0,0
2021-03-05T00:00:00.000Z,17164,4903193,52.73,40323,3707350,39.87,0,0,0
2021-03-06T00:00:00.000Z,10568,4913761,52.84,25279,3732629,40.14,0,0,0
2021-03-07T00:00:00.000Z,30971,4944732,53.17,72687,3805316,40.92,0,0,0
2021-03-08T00:00:00.000Z,27158,4971890,53.47,73088,3878404,41.71,0,0,0
2021-03-09T00:00:00.000Z,26502,4998392,53.75,76484,3954888,42.53,0,0,0
2021-03-10T00:00:00.000Z,23090,5021482,54,58512,4013400,43.16,0,0,0
2021-03-11T00:00:00.000Z,23059,5044541,54.25,68893,4082293,43.9,0,0,0
2021-03-12T00:00:00.000Z,11096,5055637,54.37,41303,4123596,44.34,0,0,0
2021-03-13T00:00:00.000Z,7849,5063486,54.45,25183,4148779,44.61,0,0,0
2021-03-14T00:00:00.000Z,20826,5084312,54.67,73836,4222615,45.41,0,0,0
2021-03-15T00:00:00.000Z,19906,5104218,54.89,78065,4300680,46.25,0,0,0
2021-03-16T00:00:00.000Z,18534,5122752,55.09,71362,4372042,47.01,0,0,0
2021-03-17T00:00:00.000Z,17502,5140254,55.28,58836,4430878,47.65,0,0,0
2021-03-18T00:00:00.000Z,15826,5156080,55.45,57969,4488847,48.27,0,0,0
2021-03-19T00:00:00.000Z,6749,5162829,55.52,27874,4516721,48.57,0,0,0
2021-03-20T00:00:00.000Z,5119,5167948,55.57,15228,4531949,48.73,0,0,0
2021-03-21T00:00:00.000Z,13034,5180982,55.71,40365,4572314,49.17,0,0,0
2021-03-22T00:00:00.000Z,13353,5194335,55.86,40376,4612690,49.6,0,0,0
2021-03-23T00:00:00.000Z,2603,5196938,55.89,7155,4619845,49.68,0,0,0
2021-03-24T00:00:00.000Z,10793,5207731,56,46354,4666199,50.18,0,0,0
2021-03-25T00:00:00.000Z,10036,5217767,56.11,35265,4701464,50.56,0,0,0
2021-03-26T00:00:00.000Z,4007,5221774,56.15,13219,4714683,50.7,0,0,0
2021-03-27T00:00:00.000Z,1710,5223484,56.17,4200,4718883,50.74,0,0,0
2021-03-28T00:00:00.000Z,2039,5225523,56.19,4548,4723431,50.79,0,0,0
2021-03-29T00:00:00.000Z,6771,5232294,56.27,29864,4753295,51.11,0,0,0
2021-03-30T00:00:00.000Z,7658,5239952,56.35,22237,4775532,51.35,0,0,0
2021-03-31T00:00:00.000Z,7951,5247903,56.43,19254,4794786,51.56,0,0,0
2021-04-01T00:00:00.000Z,7945,5255848,56.52,18468,4813254,51.76,0,0,0
2021-04-02T00:00:00.000Z,2768,5258616,56.55,7967,4821221,51.84,0,0,0
2021-04-03T00:00:00.000Z,1339,5259955,56.56,2880,4824101,51.88,0,0,0
2021-04-04T00:00:00.000Z,9538,5269493,56.67,22723,4846824,52.12,0,0,0
2021-04-05T00:00:00.000Z,10176,5279669,56.77,21084,4867908,52.35,0,0,0
2021-04-06T00:00:00.000Z,8771,5288440,56.87,16559,4884467,52.53,0,0,0
2021-04-07T00:00:00.000Z,8672,5297112,56.96,15094,4899561,52.69,0,0,0
2021-04-08T00:00:00.000Z,9160,5306272,57.06,16756,4916317,52.87,0,0,0
2021-04-09T00:00:00.000Z,3372,5309644,57.1,6054,4922371,52.93,0,0,0
2021-04-10T00:00:00.000Z,1491,5311135,57.11,3430,4925801,52.97,0,0,0
2021-04-11T00:00:00.000Z,8896,5320031,57.21,14097,4939898,53.12,0,0,0
2021-04-12T00:00:00.000Z,8704,5328735,57.3,13029,4952927,53.26,0,0,0
2021-04-13T00:00:00.000Z,5605,5334340,57.36,4782,4957709,53.31,0,0,0
2021-04-14T00:00:00.000Z,3426,5337766,57.4,5112,4962821,53.37,0,0,0
2021-04-15T00:00:00.000Z,450,5338216,57.4,413,4963234,53.37,0,0,0
2021-04-16T00:00:00.000Z,3191,5341407,57.44,6461,4969695,53.44,0,0,0
2021-04-17T00:00:00.000Z,743,5342150,57.45,1913,4971608,53.46,0,0,0
2021-04-18T00:00:00.000Z,6965,5349115,57.52,7351,4978959,53.54,0,0,0
2021-04-19T00:00:00.000Z,6206,5355321,57.59,6970,4985929,53.62,0,0,0
2021-04-20T00:00:00.000Z,6047,5361368,57.65,6690,4992619,53.69,0,0,0
2021-04-21T00:00:00.000Z,6152,5367520,57.72,6906,4999525,53.76,0,0,0
2021-04-22T00:00:00.000Z,5744,5373264,57.78,7467,5006992,53.84,0,0,0
2021-04-23T00:00:00.000Z,2586,5375850,57.81,3232,5010224,53.88,0,0,0
2021-04-24T00:00:00.000Z,680,5376530,57.82,1213,5011437,53.89,0,0,0
2021-04-25T00:00:00.000Z,4715,5381245,57.87,6827,5018264,53.96,0,0,0
2021-04-26T00:00:00.000Z,5331,5386576,57.92,7726,5025990,54.05,0,0,0
2021-04-27T00:00:00.000Z,4349,5390925,57.97,6420,5032410,54.12,0,0,0
2021-04-28T00:00:00.000Z,4311,5395236,58.02,7098,5039508,54.19,0,0,0
2021-04-29T00:00:00.000Z,4190,5399426,58.06,7089,5046597,54.27,0,0,0
2021-04-30T00:00:00.000Z,1731,5401157,58.08,3001,5049598,54.3,0,0,0
2021-05-01T00:00:00.000Z,382,5401539,58.09,820,5050418,54.31,0,0,0
2021-05-02T00:00:00.000Z,3155,5404694,58.12,5954,5056372,54.37,0,0,0
2021-05-03T00:00:00.000Z,3399,5408093,58.16,5631,5062003,54.43,0,0,0
2021-05-04T00:00:00.000Z,3383,5411476,58.19,4532,5066535,54.48,0,0,0
2021-05-05T00:00:00.000Z,3111,5414587,58.23,3867,5070402,54.52,0,0,0
2021-05-06T00:00:00.000Z,3439,5418026,58.26,2923,5073325,54.56,0,0,0
2021-05-07T00:00:00.000Z,1663,5419689,58.28,2283,5075608,54.58,0,0,0
2021-05-08T00:00:00.000Z,175,5419864,58.28,423,5076031,54.59,0,0,0
2021-05-09T00:00:00.000Z,2766,5422630,58.31,4629,5080660,54.63,0,0,0
2021-05-10T00:00:00.000Z,2764,5425394,58.34,4526,5085186,54.68,0,0,0
2021-05-11T00:00:00.000Z,2415,5427809,58.37,3642,5088828,54.72,0,0,0
2021-05-12T00:00:00.000Z,1819,5429628,58.39,3097,5091925,54.76,0,0,0
2021-05-13T00:00:00.000Z,1818,5431446,58.41,3481,5095406,54.79,0,0,0
2021-05-14T00:00:00.000Z,775,5432221,58.42,1333,5096739,54.81,0,0,0
2021-05-15T00:00:00.000Z,136,5432357,58.42,173,5096912,54.81,0,0,0
2021-05-16T00:00:00.000Z,426,5432783,58.42,1136,5098048,54.82,0,0,0
2021-05-17T00:00:00.000Z,188,5432971,58.42,758,5098806,54.83,0,0,0
2021-05-18T00:00:00.000Z,1816,5434787,58.44,4803,5103609,54.88,0,0,0
2021-05-19T00:00:00.000Z,2032,5436819,58.46,4878,5108487,54.93,0,0,0
2021-05-20T00:00:00.000Z,2097,5438916,58.49,3719,5112206,54.97,0,0,0
2021-05-21T00:00:00.000Z,1014,5439930,58.5,1225,5113431,54.99,0,0,0
2021-05-22T00:00:00.000Z,139,5440069,58.5,323,5113754,54.99,0,0,0
2021-05-23T00:00:00.000Z,2199,5442268,58.52,3127,5116881,55.02,0,0,0
2021-05-24T00:00:00.000Z,1977,5444245,58.54,3462,5120343,55.06,0,0,0
2021-05-25T00:00:00.000Z,1653,5445898,58.56,2437,5122780,55.09,0,0,0
2021-05-26T00:00:00.000Z,1236,5447134,58.58,2347,5125127,55.11,0,0,0
2021-05-27T00:00:00.000Z,1643,5448777,58.59,2954,5128081,55.14,0,0,0
2021-05-28T00:00:00.000Z,627,5449404,58.6,1246,5129327,55.16,0,0,0
2021-05-29T00:00:00.000Z,104,5449508,58.6,161,5129488,55.16,0,0,0
2021-05-30T00:00:00.000Z,1547,5451055,58.62,1850,5131338,55.18,0,0,0
2021-05-31T00:00:00.000Z,1573,5452628,58.63,1975,5133313,55.2,0,0,0
2021-06-01T00:00:00.000Z,1193,5453821,58.65,1689,5135002,55.22,0,0,0
2021-06-02T00:00:00.000Z,1316,5455137,58.66,1450,5136452,55.23,0,0,0
2021-06-03T00:00:00.000Z,1520,5456657,58.68,1294,5137746,55.25,0,0,0
2021-06-04T00:00:00.000Z,928,5457585,58.69,552,5138298,55.25,0,0,0
2021-06-05T00:00:00.000Z,105,5457690,58.69,66,5138364,55.26,0,0,0
2021-06-06T00:00:00.000Z,4187,5461877,58.73,877,5139241,55.26,0,0,0
2021-06-07T00:00:00.000Z,4237,5466114,58.78,671,5139912,55.27,0,0,0
2021-06-08T00:00:00.000Z,3575,5469689,58.82,1026,5140938,55.28,0,0,0
2021-06-09T00:00:00.000Z,3460,5473149,58.86,1151,5142089,55.3,0,0,0
2021-06-10T00:00:00.000Z,3191,5476340,58.89,1129,5143218,55.31,0,0,0
2021-06-11T00:00:00.000Z,1251,5477591,58.9,412,5143630,55.31,0,0,0
2021-06-12T00:00:00.000Z,138,5477729,58.9,89,5143719,55.31,0,0,0
2021-06-13T00:00:00.000Z,3046,5480775,58.94,1167,5144886,55.33,0,0,0
2021-06-14T00:00:00.000Z,2899,5483674,58.97,1385,5146271,55.34,0,0,0
2021-06-15T00:00:00.000Z,2976,5486650,59,1200,5147471,55.35,0,0,0
2021-06-16T00:00:00.000Z,2581,5489231,59.03,839,5148310,55.36,0,0,0
2021-06-17T00:00:00.000Z,2560,5491791,59.06,1021,5149331,55.37,0,0,0
2021-06-18T00:00:00.000Z,1120,5492911,59.07,345,5149676,55.38,0,0,0
2021-06-19T00:00:00.000Z,142,5493053,59.07,78,5149754,55.38,0,0,0
2021-06-20T00:00:00.000Z,3238,5496291,59.1,1220,5150974,55.39,0,0,0
2021-06-21T00:00:00.000Z,5055,5501346,59.16,1069,5152043,55.4,0,0,0
2021-06-22T00:00:00.000Z,6756,5508102,59.23,939,5152982,55.41,0,0,0
2021-06-23T00:00:00.000Z,10559,5518661,59.35,1120,5154102,55.42,0,0,0
2021-06-24T00:00:00.000Z,11855,5530516,59.47,1311,5155413,55.44,0,0,0
2021-06-25T00:00:00.000Z,6924,5537440,59.55,770,5156183,55.45,0,0,0
2021-06-26T00:00:00.000Z,2190,5539630,59.57,112,5156295,55.45,0,0,0
2021-06-27T00:00:00.000Z,13540,5553170,59.72,3325,5159620,55.48,0,0,0
2021-06-28T00:00:00.000Z,14354,5567524,59.87,3501,5163121,55.52,0,0,0
2021-06-29T00:00:00.000Z,16533,5584057,60.05,3544,5166665,55.56,0,0,0
2021-06-30T00:00:00.000Z,16292,5600349,60.22,3204,5169869,55.59,0,0,0
2021-07-01T00:00:00.000Z,16657,5617006,60.4,3209,5173078,55.63,7,7,0
2021-07-02T00:00:00.000Z,9676,5626682,60.51,1414,5174492,55.64,0,7,0
2021-07-03T00:00:00.000Z,2593,5629275,60.53,238,5174730,55.65,0,7,0
2021-07-04T00:00:00.000Z,17647,5646922,60.72,3079,5177809,55.68,0,7,0
2021-07-05T00:00:00.000Z,17697,5664619,60.91,2881,5180690,55.71,1,8,0
2021-07-06T00:00:00.000Z,17724,5682343,61.11,3231,5183921,55.75,3,11,0
2021-07-07T00:00:00.000Z,15354,5697697,61.27,2524,5186445,55.77,7,18,0
2021-07-08T00:00:00.000Z,16432,5714129,61.45,2689,5189134,55.8,10,28,0
2021-07-09T00:00:00.000Z,11021,5725150,61.57,1330,5190464,55.82,0,28,0
2021-07-10T00:00:00.000Z,4894,5730044,61.62,305,5190769,55.82,2,30,0
2021-07-11T00:00:00.000Z,1387,5731431,61.63,2766,5193535,55.85,0,30,0
2021-07-12T00:00:00.000Z,2319,5733750,61.66,3518,5197053,55.89,42,72,0
2021-07-13T00:00:00.000Z,2850,5736600,61.69,5276,5202329,55.94,113,185,0
2021-07-14T00:00:00.000Z,2606,5739206,61.72,7340,5209669,56.02,436,621,0.01
2021-07-15T00:00:00.000Z,2858,5742064,61.75,9096,5218765,56.12,363,984,0.01
2021-07-16T00:00:00.000Z,1157,5743221,61.76,5739,5224504,56.18,60,1044,0.01
2021-07-17T00:00:00.000Z,299,5743520,61.76,1298,5225802,56.2,4,1048,0.01
2021-07-18T00:00:00.000Z,2007,5745527,61.78,9673,5235475,56.3,233,1281,0.01
2021-07-19T00:00:00.000Z,3097,5748624,61.82,11149,5246624,56.42,435,1716,0.02
2021-07-20T00:00:00.000Z,2539,5751163,61.85,11729,5258353,56.55,353,2069,0.02
2021-07-21T00:00:00.000Z,2261,5753424,61.87,11661,5270014,56.67,311,2380,0.03
2021-07-22T00:00:00.000Z,2783,5756207,61.9,13061,5283075,56.81,375,2755,0.03
2021-07-23T00:00:00.000Z,1915,5758122,61.92,8037,5291112,56.9,87,2842,0.03
2021-07-24T00:00:00.000Z,572,5758694,61.93,1388,5292500,56.91,5,2847,0.03
2021-07-25T00:00:00.000Z,4342,5763036,61.97,15372,5307872,57.08,195,3042,0.03
2021-07-26T00:00:00.000Z,5040,5768076,62.03,13330,5321202,57.22,301,3343,0.04
2021-07-27T00:00:00.000Z,5367,5773443,62.08,13375,5334577,57.37,388,3731,0.04
2021-07-28T00:00:00.000Z,3839,5777282,62.13,12152,5346729,57.5,445,4176,0.04
2021-07-29T00:00:00.000Z,4559,5781841,62.18,13943,5360672,57.65,503,4679,0.05
2021-07-30T00:00:00.000Z,2516,5784357,62.2,10662,5371334,57.76,4063,8742,0.09
2021-07-31T00:00:00.000Z,1358,5785715,62.22,3458,5374792,57.8,6095,14837,0.16
2021-08-01T00:00:00.000Z,3022,5788737,62.25,3328,5378120,57.83,30814,45651,0.49
2021-08-02T00:00:00.000Z,3036,5791773,62.28,3159,5381279,57.87,58192,103843,1.12
2021-08-03T00:00:00.000Z,3304,5795077,62.32,3292,5384571,57.9,78618,182461,1.96
2021-08-04T00:00:00.000Z,3474,5798551,62.35,3237,5387808,57.94,80361,262822,2.83
2021-08-05T00:00:00.000Z,4421,5802972,62.4,3639,5391447,57.98,87925,350747,3.77
2021-08-06T00:00:00.000Z,2360,5805332,62.43,1816,5393263,58,44479,395226,4.25
2021-08-07T00:00:00.000Z,973,5806305,62.44,678,5393941,58,27184,422410,4.54
2021-08-08T00:00:00.000Z,4989,5811294,62.49,3193,5397134,58.04,79587,501997,5.4
2021-08-09T00:00:00.000Z,5289,5816583,62.55,3047,5400181,58.07,75971,577968,6.22
2021-08-10T00:00:00.000Z,2569,5819152,62.58,1569,5401750,58.09,41570,619538,6.66
