name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
בני ברק,9.5,אדום ,145.8,0.2017750285752,-0.2003705664373,4795,אדום ,2021-01-25T00:00:00.000Z,11.204949520298053,5.379997297453816,231.4
פסגות,7.5,צהוב,114.3,0.0902255639097,0.09090909090900001,31,צהוב,2021-01-25T00:00:00.000Z,21.629347308242018,8.766079085278704,147.7
אפרת,6.4,אדום ,56.1,0.0645491803278,-0.3571428571429,103,אדום ,2021-01-25T00:00:00.000Z,36.22271714922049,19.100222717149222,91.8
עיילבון,7.3,כתום,69.1,0.095238095238,0.1111111111111001,53,כתום,2021-01-25T00:00:00.000Z,25.929127052722556,8.867761452031115,91.6
אטרש (שבט),2,אפור,0.0,0,0, 0 ,,2021-01-25T00:00:00.000Z,0.6114508060033352,,0.0
באר יעקב,6.9,צהוב,42.7,0.0845360824742,-0.06870229007640005,181,צהוב,2021-01-25T00:00:00.000Z,24.771413557540725,9.661937291995097,63.4
ריינה,5.2,אדום ,23.0,0.1067961165048,-0.4942528735633001,76,אדום ,2021-01-25T00:00:00.000Z,10.529070071693965,2.8729917839761367,39.8
טבריה,6.7,אדום ,34.6,0.0701754385964,-0.3261802575108,312,אדום ,2021-01-25T00:00:00.000Z,28.70437754989525,14.830742088433125,68.8
ירושלים,8.5,אדום ,91.7,0.165036952814,-0.2458318860716,13807,אדום ,2021-01-25T00:00:00.000Z,15.85121291067938,7.298267994597317,145.8
אום אל-פחם,5,כתום,21.1,0.1091417910447,-0.2916666666667001,179,כתום,2021-01-25T00:00:00.000Z,13.277516196410238,4.975749637129607,31.7
מעלה אדומים,7.7,אדום ,82.4,0.0868113522537,-0.1284916201118,460,אדום ,2021-01-25T00:00:00.000Z,32.592670876377184,15.287061745356548,121.5
פרדסיה,5.5,ירוק,22.9,0.0510204081632,0.5,17,ירוק,2021-01-25T00:00:00.000Z,37.14547118023788,18.0390362915523,25.9
מרכז שפירא,6,ירוק,46.3,0.0569948186528,0.1000000000000001,17,ירוק,2021-01-25T00:00:00.000Z,29.25084175084175,12.710437710437711,71.5
בנימינה-גבעת עדה,5.5,צהוב,15.1,0.0424778761061,0.1428571428570999,32,צהוב,2021-01-25T00:00:00.000Z,24.76770467101959,10.1958814665997,20.1
צור הדסה,7,צהוב,45.2,0.0807453416149,-0.2121212121213,77,צהוב,2021-01-25T00:00:00.000Z,23.351887284745175,10.201774221603758,67.0
אלון שבות,8.2,צהוב,83.5,0.063981042654,-0.5357142857143,89,צהוב,2021-01-25T00:00:00.000Z,35.60192616372392,18.940609951845907,285.7
