priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
UpToNow,אוסטריה,כתום,2,82429,260,0.32,2021-12-08T00:00:00.000Z,253,7
UpToNow,קיריבטי,כתום,2,5,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,סורינם,כתום,2,7,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,גויאנה,כתום,2,20,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,דומיניקה,כתום,2,57,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,אנגליה,אדום,1,1,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,טובלו,כתום,2,7,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,אוזבקיסטן,כתום,2,4670,108,2.31,2021-12-08T00:00:00.000Z,44,64
UpToNow,פרו,כתום,2,1102,16,1.45,2021-12-08T00:00:00.000Z,16,0
UpToNow,סלובקיה,כתום,2,1577,4,0.25,2021-12-08T00:00:00.000Z,4,0
UpToNow,גואדאלופ,כתום,2,2,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,תאילנד,כתום,2,10823,38,0.35,2021-12-08T00:00:00.000Z,33,5
UpToNow,גאנה,אדום,1,826,7,0.85,2021-12-08T00:00:00.000Z,7,0
UpToNow,אוגנדה,אדום,1,746,6,0.8,2021-12-08T00:00:00.000Z,5,1
UpToNow,קמבודיה,כתום,2,41,1,2.44,2021-12-08T00:00:00.000Z,0,1
UpToNow,קולומביה,כתום,2,1380,7,0.51,2021-12-08T00:00:00.000Z,7,0
UpToNow,הונגריה,כתום,2,70316,311,0.44,2021-12-08T00:00:00.000Z,304,7
UpToNow,מקאו,כתום,2,28,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,תורכיה,כתום,2,186823,1647,0.88,2021-12-08T00:00:00.000Z,1617,27
UpToNow,אפגניסטן,כתום,2,13,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,פינלנד,כתום,2,3395,8,0.24,2021-12-08T00:00:00.000Z,8,0
UpToNow,מרוקו,כתום,2,8762,62,0.71,2021-12-08T00:00:00.000Z,62,0
UpToNow,סווזילנד,אדום,1,11,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,רוסיה,כתום,2,42803,461,1.08,2021-12-08T00:00:00.000Z,393,55
UpToNow,קרואטיה,כתום,2,2829,40,1.41,2021-12-08T00:00:00.000Z,40,0
UpToNow,עירק,כתום,2,122,1,0.82,2021-12-08T00:00:00.000Z,1,0
UpToNow,סרביה,כתום,2,5924,48,0.81,2021-12-08T00:00:00.000Z,48,0
UpToNow,לוב,כתום,2,4,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,ארגנטינה,כתום,2,2209,6,0.27,2021-12-08T00:00:00.000Z,2,3
UpToNow,קירג'זסטאן,כתום,2,608,36,5.92,2021-12-08T00:00:00.000Z,36,0
UpToNow,ראוניון,אדום,1,12,0,0,2021-12-08T00:00:00.000Z,0,0
UpToNow,מאוריטניה,אדום,1,1,0,0,2021-12-08T00:00:00.000Z,0,0
