priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,אלגיריה,כתום,2,11,1,9.09,2022-05-08T00:00:00.000Z,0,1
LastMonth,תוניסיה,כתום,2,51,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,3,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,22,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,טנזניה,כתום,2,2255,59,2.62,2022-05-08T00:00:00.000Z,59,0
LastMonth,תורכיה,כתום,2,73519,832,1.13,2022-05-08T00:00:00.000Z,802,30
LastMonth,בלגיה,כתום,2,10285,164,1.59,2022-05-08T00:00:00.000Z,148,16
LastMonth,קובה,כתום,2,25,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,ונצואלה,כתום,2,28,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,1532,41,2.68,2022-05-08T00:00:00.000Z,41,0
LastMonth,אירלנד,כתום,2,950,19,2,2022-05-08T00:00:00.000Z,18,1
LastMonth,שוודיה,כתום,2,1908,19,1,2022-05-08T00:00:00.000Z,17,2
LastMonth,מאוריציוס,כתום,2,467,3,0.64,2022-05-08T00:00:00.000Z,3,0
LastMonth,בוליביה,כתום,2,17,1,5.88,2022-05-08T00:00:00.000Z,1,0
LastMonth,מולדובה,כתום,2,3068,20,0.65,2022-05-08T00:00:00.000Z,19,1
LastMonth,קטר,כתום,2,77,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,כווית,כתום,2,15,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,פינלנד,כתום,2,1315,15,1.14,2022-05-08T00:00:00.000Z,13,2
LastMonth,פנמה,כתום,2,547,7,1.28,2022-05-08T00:00:00.000Z,7,0
LastMonth,ליטא,כתום,2,2815,45,1.6,2022-05-08T00:00:00.000Z,45,0
LastMonth,אוגנדה,כתום,2,157,3,1.91,2022-05-08T00:00:00.000Z,3,0
LastMonth,קמרון,כתום,2,36,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,יפן,כתום,2,330,4,1.21,2022-05-08T00:00:00.000Z,2,2
LastMonth,גינאה,כתום,2,4,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,תימן,כתום,2,20,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,גרמניה,כתום,2,37554,434,1.16,2022-05-08T00:00:00.000Z,361,73
LastMonth,דנמרק,כתום,2,2595,29,1.12,2022-05-08T00:00:00.000Z,24,5
LastMonth,שוויץ,כתום,2,16820,269,1.6,2022-05-08T00:00:00.000Z,245,24
LastMonth,לבנון,כתום,2,63,1,1.59,2022-05-08T00:00:00.000Z,0,1
LastMonth,קולומביה,כתום,2,643,3,0.47,2022-05-08T00:00:00.000Z,3,0
LastMonth,נמיביה,כתום,2,84,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,אלבניה,כתום,2,371,9,2.43,2022-05-08T00:00:00.000Z,9,0
LastMonth,פורטוגל,כתום,2,7514,213,2.83,2022-05-08T00:00:00.000Z,211,2
LastMonth,ליבריה,כתום,2,3,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,בורונדי,כתום,2,11,0,0,2022-05-08T00:00:00.000Z,0,0
month3,אלגיריה,כתום,2,29,3,10.34,2022-05-08T00:00:00.000Z,2,1
month3,גינאה החדשה,כתום,2,1,0,0,2022-05-08T00:00:00.000Z,0,0
month3,סנגל,כתום,2,149,5,3.36,2022-05-08T00:00:00.000Z,4,1
month3,ניו זילנד,כתום,2,185,3,1.62,2022-05-08T00:00:00.000Z,2,1
month3,עומן,כתום,2,39,0,0,2022-05-08T00:00:00.000Z,0,0
month3,זאיר,כתום,2,98,2,2.04,2022-05-08T00:00:00.000Z,1,1
month3,מלאווי,כתום,2,35,0,0,2022-05-08T00:00:00.000Z,0,0
month3,אוסטריה,כתום,2,43869,1672,3.81,2022-05-08T00:00:00.000Z,1610,62
month3,ירדן,כתום,2,43750,912,2.08,2022-05-08T00:00:00.000Z,631,281
month3,מונגוליה,כתום,2,25,0,0,2022-05-08T00:00:00.000Z,0,0
month3,בהמס,כתום,2,94,4,4.26,2022-05-08T00:00:00.000Z,4,0
month3,בוליביה,כתום,2,65,1,1.54,2022-05-08T00:00:00.000Z,1,0
month3,לוכסמבורג,כתום,2,365,5,1.37,2022-05-08T00:00:00.000Z,3,2
month3,סינגפור,כתום,2,1279,38,2.97,2022-05-08T00:00:00.000Z,29,9
month3,איי קומורו,כתום,2,2,0,0,2022-05-08T00:00:00.000Z,0,0
month3,בליז,כתום,2,17,1,5.88,2022-05-08T00:00:00.000Z,1,0
month3,קנדה,כתום,2,16503,294,1.78,2022-05-08T00:00:00.000Z,217,77
month3,יוון,כתום,2,82420,2276,2.76,2022-05-08T00:00:00.000Z,2218,58
month3,איי מרשל,כתום,2,3,0,0,2022-05-08T00:00:00.000Z,0,0
month3,אנגולה,כתום,2,332,11,3.31,2022-05-08T00:00:00.000Z,11,0
month3,קירג'זסטאן,כתום,2,176,1,0.57,2022-05-08T00:00:00.000Z,0,1
month3,מזרח טימור,כתום,2,1,0,0,2022-05-08T00:00:00.000Z,0,0
month3,מלזיה,כתום,2,19,0,0,2022-05-08T00:00:00.000Z,0,0
month3,אקואדור,כתום,2,570,14,2.46,2022-05-08T00:00:00.000Z,14,0
month3,ויטנאם,כתום,2,232,16,6.9,2022-05-08T00:00:00.000Z,15,1
month3,האנטילים ההולנדים,כתום,2,46,0,0,2022-05-08T00:00:00.000Z,0,0
month3,ראוניון,כתום,2,11,0,0,2022-05-08T00:00:00.000Z,0,0
month3,סלובניה,כתום,2,253,14,5.53,2022-05-08T00:00:00.000Z,13,1
month3,הונדורס,כתום,2,119,1,0.84,2022-05-08T00:00:00.000Z,0,1
month3,פורטוגל,כתום,2,14506,565,3.89,2022-05-08T00:00:00.000Z,545,20
month3,ליבריה,כתום,2,10,0,0,2022-05-08T00:00:00.000Z,0,0
month3,בורונדי,כתום,2,17,0,0,2022-05-08T00:00:00.000Z,0,0
month6,אלגיריה,כתום,2,32,3,9.38,2022-05-08T00:00:00.000Z,2,1
month6,גינאה החדשה,כתום,2,1,0,0,2022-05-08T00:00:00.000Z,0,0
month6,תוניסיה,כתום,2,210,10,4.76,2022-05-08T00:00:00.000Z,7,3
month6,מלדיבים,כתום,2,5134,151,2.94,2022-05-08T00:00:00.000Z,150,1
month6,בוטסואנה,כתום,2,191,19,9.95,2022-05-08T00:00:00.000Z,18,1
month6,לאוס,כתום,2,4,1,25,2022-05-08T00:00:00.000Z,1,0
month6,רומניה,כתום,2,56573,1764,3.12,2022-05-08T00:00:00.000Z,1662,100
month6,גיברלטר,כתום,2,50,0,0,2022-05-08T00:00:00.000Z,0,0
month6,בנין (דהומי),כתום,2,25,1,4,2022-05-08T00:00:00.000Z,1,0
month6,גווטאמלה,כתום,2,509,8,1.57,2022-05-08T00:00:00.000Z,7,1
month6,שוודיה,כתום,2,4820,98,2.03,2022-05-08T00:00:00.000Z,87,11
LastMonth,פרגוואי,כתום,2,46,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,קוסובו,כתום,2,38,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,ארצות הברית,כתום,2,108120,1602,1.48,2022-05-08T00:00:00.000Z,1129,473
LastMonth,סרי לנקה (צילון),כתום,2,1055,17,1.61,2022-05-08T00:00:00.000Z,17,0
LastMonth,בילורוסיה,כתום,2,246,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,צרפת,כתום,2,54639,1104,2.02,2022-05-08T00:00:00.000Z,924,180
LastMonth,ברזיל,כתום,2,2584,28,1.08,2022-05-08T00:00:00.000Z,8,20
LastMonth,גאנה,כתום,2,152,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,לוכסמבורג,כתום,2,162,1,0.62,2022-05-08T00:00:00.000Z,1,0
LastMonth,סינגפור,כתום,2,513,6,1.17,2022-05-08T00:00:00.000Z,4,2
LastMonth,דרום אפריקה,כתום,2,3814,88,2.31,2022-05-08T00:00:00.000Z,70,18
LastMonth,קונגו,כתום,2,13,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,אוזבקיסטן,כתום,2,1053,2,0.19,2022-05-08T00:00:00.000Z,2,0
LastMonth,גואם,כתום,2,1,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,מצרים,כתום,2,56567,537,0.95,2022-05-08T00:00:00.000Z,505,32
LastMonth,גויאנה,כתום,2,5,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,ניקרגואה,כתום,2,8,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,הונגריה,כתום,2,23692,458,1.93,2022-05-08T00:00:00.000Z,443,15
LastMonth,זימבאבווה,כתום,2,42,1,2.38,2022-05-08T00:00:00.000Z,1,0
LastMonth,אסטוניה,כתום,2,199,4,2.01,2022-05-08T00:00:00.000Z,3,1
LastMonth,דרום סודאן,כתום,2,20,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,בחריין,כתום,2,323,5,1.55,2022-05-08T00:00:00.000Z,4,1
LastMonth,איטליה,כתום,2,52618,1056,2.01,2022-05-08T00:00:00.000Z,1018,38
LastMonth,מלטה,כתום,2,960,17,1.77,2022-05-08T00:00:00.000Z,16,1
LastMonth,איחוד האמירויות הערב,כתום,2,38252,559,1.46,2022-05-08T00:00:00.000Z,531,28
LastMonth,אנטיגואה וברבודה,כתום,2,23,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,2,0,0,2022-05-08T00:00:00.000Z,0,0
LastMonth,צאד,כתום,2,5,0,0,2022-05-08T00:00:00.000Z,0,0
