name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
תל אביב - יפו,1,ירוק,0.7,0.0022576275559,-0.0277777777778,127,ירוק,2021-04-26T00:00:00.000Z,62.88534275420895,60.15009530652775,2.5
אום אל-פחם,1.1,ירוק,0.7,0.0175438596491,-0.1666666666667001, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,50.07141219826142,44.629979017156565,
אכסאל,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,55.356074207061646,50.1828579027861,0.0
עלי,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,44.30323299888517,42.430323299888514,0.0
קרית ארבע,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,47.56329975496869,44.432344132861424,0.0
רמת גן,0.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,64.167056481115,61.82337207489235,
שתולים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,60.582895365504065,56.28284758719542,0.0
חיפה,0.7,ירוק,0.2,0.0010647737355,0,35,ירוק,2021-04-26T00:00:00.000Z,65.92123685438679,62.99262056066895,1.2
מודיעין עילית,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,22.363694065376073,16.93557600761663,
נוף איילון,4.5,ירוק,9.5,0.0263157894736,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,80.0952380952381,75.85714285714286,
מג'ד אל-כרום,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.76613885505481,45.04134880441054,
בית אל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,50.48936888288896,47.28315896051299,0.0
סאג'ור,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,60.18348623853211,55.34403669724771,
עין קנייא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,66.16892207186189,59.54269715352309,0.0
אבן יהודה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,67.25562838415503,64.99002564833286,0.0
שעב,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,56.59539016939738,51.360733129686196,0.0
"בסמ""ה",3.4,צהוב,1.0,0.0212765957446,0, קטן מ-15 ,צהוב,2021-04-26T00:00:00.000Z,51.16074912212252,46.410456496293406,
כפר ורדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,75.55959963603276,73.28480436760691,0.0
טבריה,2.2,ירוק,1.5,0.0104633781763,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.95994396532855,51.29142406864248,
מזרעה,2,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-26T00:00:00.000Z,57.3889166250624,53.694458312531204,
בית דגן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,61.45519320361743,58.83803781858043,
גבעת שמואל,1.6,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,61.066235864297255,58.44103392568659,0.0
ניצן,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,55.283911671924294,51.18296529968455,0.0
ג'דיידה-מכר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,55.62795930804931,50.02578407013267,
זכרון יעקב,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,64.93639109900865,62.53244266689359,0.0
טורעאן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.93065187239945,50.173370319001386,
רהט,0.4,צהוב,0.8,0.0162162162162,0,17,צהוב,2021-04-26T00:00:00.000Z,35.157660409116204,29.586947374136365,2.3
סח'נין,2.4,ירוק,0.3,0.0055555555555,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,56.84047175667287,51.05214152700186,
מעלה עירון,1.9,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-26T00:00:00.000Z,48.231385577486805,43.24148263956745,
זרזיר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,50.27177195313443,46.39449208841648,
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,54.15420928402832,47.71046420141621,0.0
אופקים,1.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.958119710914815,47.841126690963,
נשר,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,66.50519898108323,63.974610598404816,
אטרש (שבט),5.8,ירוק,5.6,0.1,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,7.948860478043357,6.170094496942746,
עראבה,2,ירוק,0.0,0,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.83831925097054,46.56694831392251,
כפר קאסם,1.2,ירוק,0.4,0.0058823529411,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,48.30417560653573,40.91021620729493,
אילת,0.5,ירוק,0.2,0.0002910360884,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,66.41971546650923,62.8678081017769,
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-26T00:00:00.000Z,43.94083969465649,39.93320610687023,0.0
מזכרת בתיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,67.95627691288506,65.47201059953626,0.0
קדומים,2.5,ירוק,2.2,0.0104166666666,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.269491155274075,51.75802576981874,
ג'סר א-זרקא,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.4167273208496,48.79904717792629,
עספיא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,55.480700641990964,50.53499247047634,0.0
מג'דל שמס,3.3,ירוק,3.6,0.014652014652,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,57.87086446104589,49.1462113127001,
אל סייד,4.3,ירוק,3.3,0.076923076923,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,9.803597953457665,8.21917808219178,
צור משה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,54.26590292432921,52.155562255049745,0.0
בני ברק,0.3,ירוק,0.1,0.0016008537886,-0.09090909090910004, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,30.734361705707325,25.47072311338214,
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,37.1021377672209,32.49406175771972,0.0
אור יהודה,1.6,ירוק,0.5,0.0046801872074,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,61.30592833520103,56.842594364118405,
קרני שומרון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.614412136536025,52.012220817530554,
נהריה,1.1,ירוק,0.2,0.0009157509157,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,70.44045346263664,67.28108263359745,
הוד השרון,0.8,ירוק,0.5,0.0015243902439,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,66.53385838931356,64.41201451625356,
גבעת אבני,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,77.9326923076923,75.28846153846153,0.0
צור יצחק,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.6628701594533,50.20501138952164,
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,74.29826702465219,71.93068098608738,0.0
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,62.793634756251585,60.19196766860318,0.0
רמת השרון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,69.89806663577777,67.88467208626426,
מעלה אדומים,4.4,ירוק,3.2,0.0064794816414,-0.1428571428572,19,ירוק,2021-04-26T00:00:00.000Z,63.9966139357706,60.52325273795037,5.0
יבנה,1.8,ירוק,0.2,0.0010427528675,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,58.74716131755059,55.415100785787494,
ברכה,2.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,36.11495844875346,32.825484764542935,0.0
בת חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,74.64948844259189,71.88328912466844,0.0
ירושלים,2.4,ירוק,1.2,0.007937575676,0.0917431192660001,345,ירוק,2021-04-26T00:00:00.000Z,45.92272561275076,40.982521019691134,3.6
דבוריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,54.05354802471447,49.007676465081445,0.0
קיסריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,73.8401142041399,71.05638829407566,0.0
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,70.60122453076383,68.84472548429189,0.0
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,50.147991543340375,47.653276955602536,0.0
קרית גת,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.712211784799315,50.76174210076857,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,56.490034030140976,52.01750121536218,0.0
ג'ש (גוש חלב),2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,61.53846153846154,57.53205128205128,0.0
עתלית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,54.54919720049403,52.72745986002471,0.0
פוריידיס,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,55.234764491405606,50.30136170846045,
משהד,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.38675793697628,46.32361619261183,
פרדס חנה-כרכור,6.4,ירוק,10.5,0.017358490566,3.6,48,ירוק,2021-04-26T00:00:00.000Z,58.13591165284333,55.62709068414059,11.0
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,46.403049070986185,43.54454502143878,0.0
עכו,1.4,ירוק,0.4,0.0021551724137,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,64.37789042147142,60.3166589252176,
בענה,3.3,ירוק,1.2,0.02,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,50.39781498634367,43.9258995368721,
בוקעאתא,3.9,ירוק,4.5,0.0182926829268,-0.4117647058824,17,ירוק,2021-04-26T00:00:00.000Z,63.62138685038191,51.66991163696271,25.5
קרית מלאכי,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,49.47013883184096,44.55762753635094,
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,75.60767590618337,73.26226012793177,0.0
אלעזר,3.1,ירוק,4.1,0.0153846153846,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,59.885620915032675,57.475490196078425,
יקיר,3.9,ירוק,8.4,0.0148148148148,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,50.02096436058701,47.37945492662474,
שפרעם,1.4,ירוק,0.5,0.0060240963855,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,56.445754716981135,52.16509433962264,
גדרה,1.6,ירוק,0.7,0.0031397174254,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,57.31296649887172,54.69189376844298,
אבו רובייעה (שבט),3.3,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-04-26T00:00:00.000Z,2.567002148592107,2.0694334501865885,
נתיבות,1.2,ירוק,0.3,0.001808318264,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,42.86293592862936,38.53659772911598,
כוכב יעקב,2.1,ירוק,1.1,0.0084033613445,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,28.119389587073606,24.775583482944345,
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,63.68446368446369,62.38576238576239,0.0
אור עקיבא,1.8,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,62.55858268527579,58.675387546994905,0.0
גבעת זאב,1.7,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,46.61286123405363,41.812028117677684,0.0
קדימה-צורן,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,62.722909603275944,60.59178371714148,
פסוטה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,66.52023846877941,63.97866331973643,0.0
צור הדסה,2.5,ירוק,0.9,0.0035087719298,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,48.54427645788337,46.203023758099356,
כרמיאל,1.4,ירוק,0.6,0.0036188178528,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,67.99307209352673,65.21757956267591,
עלי זהב,5.8,ירוק,41.9,0.0250391236306,0.6000000000000001,16,ירוק,2021-04-26T00:00:00.000Z,40.20402825006539,38.21606068532566,41.9
קרית אונו,1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,64.85114522536662,62.644072784344495,
כאבול,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,48.503582970352674,44.140789658564,
אבו גוש,4,צהוב,8.9,0.0128410914927,0, קטן מ-15 ,צהוב,2021-04-26T00:00:00.000Z,64.66547952175019,58.0641058254897,
שילה,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,34.84320557491289,32.752613240418114,0.0
נווה דניאל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-26T00:00:00.000Z,59.396551724137936,55.73275862068966,0.0
קודייראת א-צאנע(שבט),4.5,ירוק,3.7,0.125,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,3.317360855141909,2.617029119056395,
שדרות,2,ירוק,1.0,0.0057915057915,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,54.517457351465445,50.74916087061836,
ביר הדאג',3.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,2.0350291909924936,1.6013344453711424,
עומר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,83.5909631391201,80.90897080195535,0.0
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,50.7173219978746,45.00531349628055,0.0
תל מונד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,70.29938340390758,67.79585469133052,0.0
כפר סבא,1.8,ירוק,0.4,0.0018705574261,-0.3333333333334, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,68.64770223481271,66.52895813660686,
טירה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,51.27539670769687,45.64733798012754,
יד בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,42.08048952694752,39.30336549776418,0.0
רחובות,0.5,ירוק,0.3,0.0010551305724,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,59.52206712125461,56.64749372490818,
כסיפה,2.9,ירוק,0.4,0.012048192771,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,17.936479614595413,15.202069765367115,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,69.44962686567165,67.49067164179104,0.0
גן יבנה,1.9,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,63.59107464311131,60.568510068237956,0.0
בת ים,1.6,ירוק,0.4,0.0016716817118,-0.1666666666667001, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,64.79353849043609,61.16754844566885,
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,67.7917068466731,64.38444230151077,0.0
בית אריה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,59.86521901909397,57.56271059528266,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,64.91144088080422,62.03925323121111,0.0
"כפר חב""ד",2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-26T00:00:00.000Z,37.96585003711952,33.080920564216775,0.0
אריאל,1.9,ירוק,3.9,0.0151228733459,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,58.84908238969153,56.26708317063647,
שייח' דנון,2,צהוב,0.0,0,0, 0 ,צהוב,2021-04-26T00:00:00.000Z,55.313351498637594,51.055858310626704,0.0
חורה,3.4,ירוק,1.7,0.0449438202247,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,19.90287052293817,16.76350706790391,
שערי תקווה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-04-26T00:00:00.000Z,59.76194412299554,57.414448669201526,0.0
אבו רוקייק (שבט),2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-04-26T00:00:00.000Z,6.045783603991391,4.803365290549794,
פקיעין (בוקייעה),2.5,צהוב,0.0,0,0, 0 ,צהוב,2021-04-26T00:00:00.000Z,56.508577194752775,51.53044063235789,0.0
כאוכב אבו אל-היג'א,2,כתום,0.0,0,0, 0 ,כתום,2021-04-26T00:00:00.000Z,55.72873940388297,51.81843040743779,0.0
