name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
בית אריה,3.6,ירוק,3.7,0.0104166666666,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,58.36765256458255,54.24934481467615,
פדואל,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,52.48157248157248,48.206388206388205,
דייר חנא,3.6,ירוק,6.7,0.0319634703196,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,54.670618605985275,44.71746820919782,
אור יהודה,3,צהוב,9.3,0.0265060240963,-0.5802469135803,71,צהוב,2021-03-23T00:00:00.000Z,59.71246617651078,52.85483915051794,19.4
בת חפר,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-23T00:00:00.000Z,73.24744221295946,69.53391436150056,0.0
אופקים,4.1,צהוב,15.4,0.0456621004566,-0.5370370370371,105,צהוב,2021-03-23T00:00:00.000Z,50.19148804743961,43.41219346469825,32.4
קרית שמונה,2.3,ירוק,0.9,0.0021786492374,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,64.94437027147308,59.586114819759686,
קדומים,4.5,ירוק,8.7,0.0126182965299,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,53.15571085389823,48.80978379558856,
שעב,4.8,ירוק,4.2,0.0326086956521,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,54.096084420994174,45.07081366287142,
גבעת שמואל,0.5,ירוק,0.7,0.0015420200462,-0.4736842105264, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,59.843589367014246,55.878249375826115,
מעיליא,4.4,צהוב,9.2,0.0184049079754,0, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,59.10631741140215,51.2788906009245,
שילה,4.1,כתום,13.1,0.0132743362831,-0.2307692307693, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,33.92857142857143,29.59494773519164,
גבעת אבני,3.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,76.77884615384616,72.01923076923077,
ראמה,2.7,צהוב,7.7,0.0337078651685,-0.4444444444445, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,65.19386834986474,55.790287260079864,
גני מודיעין,4.3,כתום,11.1,0.0291262135922,-0.09090909090910004, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,26.876155268022185,22.66173752310536,
ירוחם,2.1,ירוק,2.8,0.0079787234042,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,54.28838951310861,48.51123595505618,
אעצם (שבט),6.2,צהוב,8.3,0.1525423728813,0,19,צהוב,2021-03-23T00:00:00.000Z,5.353358518382014,3.059062010504008,17.5
צופים,4.9,צהוב,8.2,0.010101010101,0, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,52.864157119476275,49.263502454991816,
עראבה,5.6,צהוב,10.3,0.049723756906,-0.3863636363637,53,צהוב,2021-03-23T00:00:00.000Z,48.32534064093781,39.552409225850646,20.2
באר יעקב,2.5,ירוק,4.9,0.0127853881278,-0.5483870967742,30,ירוק,2021-03-23T00:00:00.000Z,51.74543687972795,47.119855645776944,10.4
רהט,5.3,כתום,18.9,0.129476584022,-0.4372469635628,288,כתום,2021-03-23T00:00:00.000Z,32.475465244125914,23.463778148796678,39.1
בנימינה-גבעת עדה,3.6,צהוב,6.9,0.0148648648648,-0.3125, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,60.20286769770209,57.35395404170058,
לוד,3.9,צהוב,10.3,0.0239574090505,-0.4315068493151,185,צהוב,2021-03-23T00:00:00.000Z,50.5557893694452,43.358997846161465,22.9
ברקת,3.3,כתום,9.5,0.0224719101123,0, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,34.63182897862232,27.885985748218527,
גדרה,2.6,ירוק,5.6,0.0137221269296,-0.609756097561,32,ירוק,2021-03-23T00:00:00.000Z,56.06318347509113,51.76879014060059,11.1
חורפיש,5.6,ירוק,27.7,0.055900621118,0.8,24,ירוק,2021-03-23T00:00:00.000Z,57.88906009244992,46.54853620955316,37.0
אום בטין,5.2,כתום,2.2,0.1,0, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,9.774603883061816,5.980807855389422,
שייח' דנון,3.4,כתום,3.4,0.0285714285714,0, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,53.16757493188011,44.75476839237057,
בית דגן,3.3,ירוק,1.4,0.00390625,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,59.42724033981913,54.42587010139764,
טבריה,3.1,ירוק,7.9,0.0308333333333,-0.5764705882353001,82,ירוק,2021-03-23T00:00:00.000Z,53.52843321805367,47.16981132075472,17.9
מג'ד אל-כרום,3,צהוב,6.4,0.0459183673469,-0.6428571428572001,25,צהוב,2021-03-23T00:00:00.000Z,49.240335918969166,38.21398807615873,16.0
סאג'ור,2.6,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,56.972477064220186,49.288990825688074,
בית אל,4.2,ירוק,15.2,0.0323741007194,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,49.74687816402295,44.60006749915626,
יקיר,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,48.63731656184486,45.0314465408805,
מיתר,2.9,ירוק,2.0,0.0055865921787,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,69.70791930141523,66.94770651410218,
קציר,4.1,ירוק,3.4,0.0048076923076,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,54.480892796753466,51.26817720662834,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-23T00:00:00.000Z,67.73460577141559,63.89456941604181,0.0
מצפה רמון,4,צהוב,7.7,0.0125,-0.6296296296296999,17,צהוב,2021-03-23T00:00:00.000Z,50.549874590005786,44.433725641520354,32.8
בת ים,2.7,צהוב,6.2,0.0163829787234,-0.5706521739131001,199,צהוב,2021-03-23T00:00:00.000Z,62.61465735841969,56.3120245437185,15.6
ראש פינה,4,צהוב,9.3,0.0214285714285,0, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,59.29477265697495,55.7067738942159,
שלומי,4.8,ירוק,5.9,0.0199004975124,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,61.59441805225653,56.39845605700713,
רחובות,3.1,ירוק,6.8,0.0151373283395,-0.4535519125684,196,ירוק,2021-03-23T00:00:00.000Z,58.04340243343616,53.39812465375856,13.4
עוזייר,4.3,ירוק,14.9,0.1020408163265,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,50.56513979773945,44.31885782272457,
ביתר עילית,2.3,ירוק,2.3,0.0226171243941,-0.7142857142858,42,ירוק,2021-03-23T00:00:00.000Z,19.84762712693933,15.03009935233372,6.9
סייד (שבט),4.9,ירוק,27.8,0.3157894736842,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,5.642923219241443,2.913968547641073,
אעבלין,6.4,אדום ,12.6,0.0488505747126,-0.5526315789474,37,אדום ,2021-03-23T00:00:00.000Z,51.165371809101,44.3433222345542,27.4
רבבה,4.3,ירוק,7.1,0.0067114093959,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,43.917231537638244,38.958259008205495,
ברכה,3.3,ירוק,3.5,0.0089285714285,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,35.214681440443215,30.851800554016624,
סולם,3.8,כתום,0.0,0,-0.09090909090910004, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,60.87613293051359,51.54833836858006,
חריש,4.2,צהוב,14.8,0.0361145703611,-0.4912280701755,56,צהוב,2021-03-23T00:00:00.000Z,37.933496532027746,33.501631986944105,28.6
צור יצחק,4.3,ירוק,12.1,0.022346368715,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,50.994684889901286,46.39331814730448,
שערי תקווה,3,ירוק,1.7,0.0047619047619,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,58.88576624235411,54.45528186477103,
אבו רובייעה (שבט),4.9,ירוק,9.0,0.1777777777777,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,2.193825624787968,1.3343887820875269,
גבע בנימין,4,צהוב,5.2,0.0136363636363,-0.2307692307693, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,39.273927392739274,33.17700191071739,
ערערה-בנגב,7.6,אדום ,21.1,0.1709401709401,-0.2857142857143,70,אדום ,2021-03-23T00:00:00.000Z,20.657971167555576,13.777261445846756,37.0
ג'ולס,4.5,צהוב,4.6,0.0277777777777,0, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,60.47364400305577,50.42016806722689,
סביון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-03-23T00:00:00.000Z,80.14833127317677,75.99505562422743,0.0
חשמונאים,5.9,צהוב,26.2,0.02734375,0, קטן מ-15 ,צהוב,2021-03-23T00:00:00.000Z,88.55218855218855,80.05985783763562,
מודיעין-מכבים-רעות,2.2,ירוק,2.5,0.0052333187963,-0.7,56,ירוק,2021-03-23T00:00:00.000Z,64.30803005995102,61.01705648906527,5.9
עלי זהב,3.1,ירוק,5.2,0.0089285714285,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,39.628563955009156,37.06513209521318,
אבו רוקייק (שבט),4.3,כתום,2.0,0.0487804878048,-0.375, קטן מ-15 ,כתום,2021-03-23T00:00:00.000Z,5.077284288788887,2.778321267853649,
קרית טבעון,3,ירוק,3.3,0.0090497737556,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,65.03339537939341,61.74860396364831,
ביר הדאג',3.8,ירוק,3.3,0.1666666666666,0, קטן מ-15 ,ירוק,2021-03-23T00:00:00.000Z,1.884904086738949,1.067556296914095,
