name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
שילה,8.1,צהוב,120.0,0.1348039215686,0.6875,62,צהוב,2021-01-30T00:00:00.000Z,17.181595910202265,7.868415203378529,137.8
תל שבע,4.7,כתום,8.5,0.0895522388059,0.8,24,כתום,2021-01-30T00:00:00.000Z,5.347919992487558,1.9720161517513384,11.3
שערי תקווה,7.2,צהוב,39.7,0.0677966101694,-0.25,41,צהוב,2021-01-30T00:00:00.000Z,31.50322473954027,16.25599470811973,67.8
אבו רובייעה (שבט),2.6,אפור,1.1,0.0526315789473,0, קטן מ-15 ,,2021-01-30T00:00:00.000Z,0.2940178672396246,,
נוף הגליל,5.4,כתום,29.4,0.0720614294152,-0.168918918919,218,כתום,2021-01-30T00:00:00.000Z,44.43940515121858,26.641682381304754,52.0
צור משה,5.4,ירוק,18.0,0.059405940594,0, קטן מ-15 ,ירוק,2021-01-30T00:00:00.000Z,33.42342342342342,15.585585585585585,
בית יצחק-שער חפר,5.3,ירוק,9.4,0.020618556701,0, קטן מ-15 ,ירוק,2021-01-30T00:00:00.000Z,47.7751756440281,30.913348946135834,
כפר מנדא,6.5,אדום ,20.0,0.1314102564102,-0.5773195876289,103,אדום ,2021-01-30T00:00:00.000Z,14.830384201779257,6.8579528790693125,50.3
רמת השרון,5.3,צהוב,21.7,0.0483341154387,0.1444444444444,159,צהוב,2021-01-30T00:00:00.000Z,49.096804075961096,32.36557328729631,33.5
נופית,3.5,צהוב,11.3,0.0260869565217,0, קטן מ-15 ,צהוב,2021-01-30T00:00:00.000Z,47.76399849680571,28.786170612551672,
מגאר,5.9,אדום ,31.5,0.0872162485065,-0.02666666666670003,122,אדום ,2021-01-30T00:00:00.000Z,20.767172937521575,9.962892647566449,52.6
קרית אונו,6,צהוב,27.6,0.0568239472349,-0.1317829457365,206,צהוב,2021-01-30T00:00:00.000Z,52.10007394626571,32.25289622874045,50.8
טירה,6.2,צהוב,17.1,0.078231292517,-0.5533980582525,113,צהוב,2021-01-30T00:00:00.000Z,18.519758874748828,10.794820272382228,42.0
רכסים,9.3,אדום ,136.8,0.2062937062937,-0.3320895522389,305,אדום ,2021-01-30T00:00:00.000Z,16.19782907812261,7.903990215563369,233.1
