Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-03-01T00:00:00.000Z,45607,4771064,51.31,61357,3464440,37.25,0,0,0,40.74,0,59.26
2021-03-02T00:00:00.000Z,41081,4812145,51.75,64686,3529126,37.95,0,0,0,41.5,0,58.5
2021-03-03T00:00:00.000Z,41908,4854053,52.2,66679,3595805,38.67,0,0,0,42.2,0,57.8
2021-03-04T00:00:00.000Z,39574,4893627,52.62,79010,3674815,39.52,0,0,0,42.9,0,57.1
2021-03-05T00:00:00.000Z,17246,4910873,52.81,40395,3715210,39.95,0,0,0,43.24,0,56.76
2021-03-06T00:00:00.000Z,10633,4921506,52.92,25306,3740516,40.22,0,0,0,43.45,0,56.55
2021-03-07T00:00:00.000Z,31055,4952561,53.26,72779,3813295,41.01,0,0,0,44.04,0,55.96
2021-03-08T00:00:00.000Z,27260,4979821,53.55,73208,3886503,41.79,0,0,0,44.66,0,55.34
2021-03-09T00:00:00.000Z,26633,5006454,53.84,76532,3963035,42.62,0,0,0,45.32,0,54.68
2021-03-10T00:00:00.000Z,23219,5029673,54.09,58591,4021626,43.25,0,0,0,45.98,0,54.02
2021-03-11T00:00:00.000Z,23175,5052848,54.34,68986,4090612,43.99,0,0,0,46.71,0,53.29
2021-03-12T00:00:00.000Z,11176,5064024,54.46,41338,4131950,44.43,0,0,0,47.07,0,52.93
2021-03-13T00:00:00.000Z,7889,5071913,54.54,25200,4157150,44.7,0,0,0,47.3,0,52.7
2021-03-14T00:00:00.000Z,20880,5092793,54.77,73878,4231028,45.5,0,0,0,47.94,0,52.06
2021-03-15T00:00:00.000Z,20030,5112823,54.98,78178,4309206,46.34,0,0,0,48.56,0,51.44
2021-03-16T00:00:00.000Z,18638,5131461,55.18,71396,4380602,47.11,0,0,0,49.17,0,50.83
2021-03-17T00:00:00.000Z,17589,5149050,55.37,58942,4439544,47.74,0,0,0,49.67,0,50.33
2021-03-18T00:00:00.000Z,15926,5164976,55.54,58039,4497583,48.36,0,0,0,50.2,0,49.8
2021-03-19T00:00:00.000Z,6842,5171818,55.62,27914,4525497,48.67,0,0,0,50.5,0,49.5
2021-03-20T00:00:00.000Z,5153,5176971,55.67,15261,4540758,48.83,0,0,0,50.69,0,49.31
2021-03-21T00:00:00.000Z,13094,5190065,55.81,40437,4581195,49.26,0,0,0,51.22,0,48.78
2021-03-22T00:00:00.000Z,13448,5203513,55.96,40449,4621644,49.7,0,0,0,51.76,0,48.24
2021-03-23T00:00:00.000Z,2702,5206215,55.99,7213,4628857,49.78,0,0,0,52.19,0,47.81
2021-03-24T00:00:00.000Z,10880,5217095,56.1,46459,4675316,50.28,0,0,0,52.59,0,47.41
2021-03-25T00:00:00.000Z,10130,5227225,56.21,35346,4710662,50.66,0,0,0,52.98,0,47.02
2021-03-26T00:00:00.000Z,4077,5231302,56.25,13264,4723926,50.8,0,0,0,53.16,0,46.84
2021-03-27T00:00:00.000Z,1732,5233034,56.27,4225,4728151,50.84,0,0,0,53.26,0,46.74
2021-03-28T00:00:00.000Z,2064,5235098,56.3,4578,4732729,50.89,0,0,0,53.49,0,46.51
2021-03-29T00:00:00.000Z,6818,5241916,56.37,29945,4762674,51.22,0,0,0,53.76,0,46.24
2021-03-30T00:00:00.000Z,7748,5249664,56.45,22341,4785015,51.46,0,0,0,53.84,0,46.16
2021-03-31T00:00:00.000Z,8038,5257702,56.54,19369,4804384,51.66,0,0,0,54.14,0,45.86
2021-04-01T00:00:00.000Z,8045,5265747,56.63,18588,4822972,51.86,0,0,0,54.37,0,45.63
2021-04-02T00:00:00.000Z,2842,5268589,56.66,8053,4831025,51.95,0,0,0,54.46,0,45.54
2021-04-03T00:00:00.000Z,1367,5269956,56.67,2918,4833943,51.98,0,0,0,54.49,0,45.51
2021-04-04T00:00:00.000Z,9578,5279534,56.77,22781,4856724,52.23,0,0,0,54.58,0,45.42
2021-04-05T00:00:00.000Z,10239,5289773,56.88,21172,4877896,52.45,0,0,0,54.79,0,45.21
2021-04-06T00:00:00.000Z,8873,5298646,56.98,16665,4894561,52.63,0,0,0,54.97,0,45.03
2021-04-07T00:00:00.000Z,8774,5307420,57.07,15185,4909746,52.8,0,0,0,55.12,0,44.88
2021-04-08T00:00:00.000Z,9248,5316668,57.17,16888,4926634,52.98,0,0,0,55.28,0,44.72
2021-04-09T00:00:00.000Z,3462,5320130,57.21,6142,4932776,53.04,0,0,0,55.34,0,44.66
2021-04-10T00:00:00.000Z,1548,5321678,57.23,3468,4936244,53.08,0,0,0,55.37,0,44.63
2021-04-11T00:00:00.000Z,8955,5330633,57.32,14179,4950423,53.23,0,0,0,55.54,0,44.46
2021-04-12T00:00:00.000Z,8793,5339426,57.42,13125,4963548,53.38,0,0,0,55.71,0,44.29
2021-04-13T00:00:00.000Z,5689,5345115,57.48,4865,4968413,53.43,0,0,0,55.83,0,44.17
2021-04-14T00:00:00.000Z,3507,5348622,57.52,5189,4973602,53.48,0,0,0,55.93,0,44.07
2021-04-15T00:00:00.000Z,535,5349157,57.52,504,4974106,53.49,0,0,0,56.03,0,43.97
2021-04-16T00:00:00.000Z,3271,5352428,57.56,6548,4980654,53.56,0,0,0,56.08,0,43.92
2021-04-17T00:00:00.000Z,766,5353194,57.57,1935,4982589,53.58,0,0,0,56.1,0,43.9
2021-04-18T00:00:00.000Z,7010,5360204,57.64,7390,4989979,53.66,0,0,0,56.22,0,43.78
2021-04-19T00:00:00.000Z,6278,5366482,57.71,7034,4997013,53.74,0,0,0,56.33,0,43.67
2021-04-20T00:00:00.000Z,6129,5372611,57.77,6775,5003788,53.81,0,0,0,56.4,0,43.6
2021-04-21T00:00:00.000Z,6211,5378822,57.84,6991,5010779,53.88,0,0,0,56.46,0,43.54
2021-04-22T00:00:00.000Z,5808,5384630,57.9,7568,5018347,53.96,0,0,0,56.5,0,43.5
2021-04-23T00:00:00.000Z,2630,5387260,57.93,3301,5021648,54,0,0,0,56.55,0,43.45
2021-04-24T00:00:00.000Z,702,5387962,57.94,1238,5022886,54.01,0,0,0,56.57,0,43.43
2021-04-25T00:00:00.000Z,4752,5392714,57.99,6872,5029758,54.09,0,0,0,56.64,0,43.36
2021-04-26T00:00:00.000Z,5373,5398087,58.05,7787,5037545,54.17,0,0,0,56.71,0,43.29
2021-04-27T00:00:00.000Z,4397,5402484,58.1,6507,5044052,54.24,0,0,0,56.78,0,43.22
2021-04-28T00:00:00.000Z,4356,5406840,58.14,7203,5051255,54.32,0,0,0,56.84,0,43.16
2021-04-29T00:00:00.000Z,4243,5411083,58.19,7177,5058432,54.4,0,0,0,56.91,0,43.09
2021-04-30T00:00:00.000Z,1802,5412885,58.21,3087,5061519,54.43,0,0,0,56.94,0,43.06
2021-05-01T00:00:00.000Z,403,5413288,58.21,856,5062375,54.44,0,0,0,56.95,0,43.05
2021-05-02T00:00:00.000Z,3181,5416469,58.25,6018,5068393,54.5,0,0,0,57,0,43
2021-05-03T00:00:00.000Z,3440,5419909,58.28,5708,5074101,54.56,0,0,0,57.07,0,42.93
2021-05-04T00:00:00.000Z,3460,5423369,58.32,4602,5078703,54.61,0,0,0,57.12,0,42.88
2021-05-05T00:00:00.000Z,3155,5426524,58.35,3960,5082663,54.66,0,0,0,57.18,0,42.82
2021-05-06T00:00:00.000Z,3484,5430008,58.39,3003,5085666,54.69,0,0,0,57.24,0,42.76
2021-05-07T00:00:00.000Z,1705,5431713,58.41,2364,5088030,54.71,0,0,0,57.27,0,42.73
2021-05-08T00:00:00.000Z,186,5431899,58.41,451,5088481,54.72,0,0,0,57.27,0,42.73
2021-05-09T00:00:00.000Z,2776,5434675,58.44,4677,5093158,54.77,0,0,0,57.32,0,42.68
2021-05-10T00:00:00.000Z,2795,5437470,58.47,4594,5097752,54.82,0,0,0,57.37,0,42.63
2021-05-11T00:00:00.000Z,2465,5439935,58.5,3734,5101486,54.86,0,0,0,57.41,0,42.59
2021-05-12T00:00:00.000Z,1866,5441801,58.52,3186,5104672,54.89,0,0,0,57.44,0,42.56
2021-05-13T00:00:00.000Z,1875,5443676,58.54,3555,5108227,54.93,0,0,0,57.47,0,42.53
2021-05-14T00:00:00.000Z,827,5444503,58.55,1383,5109610,54.95,0,0,0,57.49,0,42.51
2021-05-15T00:00:00.000Z,157,5444660,58.55,204,5109814,54.95,0,0,0,57.49,0,42.51
2021-05-16T00:00:00.000Z,449,5445109,58.55,1163,5110977,54.96,0,0,0,57.52,0,42.48
2021-05-17T00:00:00.000Z,211,5445320,58.56,780,5111757,54.97,0,0,0,57.54,0,42.46
2021-05-18T00:00:00.000Z,1844,5447164,58.58,4861,5116618,55.02,0,0,0,57.57,0,42.43
2021-05-19T00:00:00.000Z,2070,5449234,58.6,4929,5121547,55.07,0,0,0,57.6,0,42.4
2021-05-20T00:00:00.000Z,2166,5451400,58.62,3770,5125317,55.12,0,0,0,57.63,0,42.37
2021-05-21T00:00:00.000Z,1041,5452441,58.63,1296,5126613,55.13,0,0,0,57.65,0,42.35
2021-05-22T00:00:00.000Z,159,5452600,58.63,339,5126952,55.13,0,0,0,57.65,0,42.35
2021-05-23T00:00:00.000Z,2215,5454815,58.66,3163,5130115,55.17,0,0,0,57.67,0,42.33
2021-05-24T00:00:00.000Z,2008,5456823,58.68,3514,5133629,55.2,0,0,0,57.69,0,42.31
2021-05-25T00:00:00.000Z,1694,5458517,58.7,2497,5136126,55.23,0,0,0,57.72,0,42.28
2021-05-26T00:00:00.000Z,1267,5459784,58.71,2389,5138515,55.26,0,0,0,57.75,0,42.25
2021-05-27T00:00:00.000Z,1697,5461481,58.73,3054,5141569,55.29,0,0,0,57.78,0,42.22
2021-05-28T00:00:00.000Z,658,5462139,58.74,1298,5142867,55.3,0,0,0,57.79,0,42.21
2021-05-29T00:00:00.000Z,117,5462256,58.74,182,5143049,55.31,0,0,0,57.8,0,42.2
2021-05-30T00:00:00.000Z,1559,5463815,58.76,1871,5144920,55.33,0,0,0,57.82,0,42.18
2021-05-31T00:00:00.000Z,1593,5465408,58.77,2007,5146927,55.35,0,0,0,57.85,0,42.15
2021-06-01T00:00:00.000Z,1221,5466629,58.79,1738,5148665,55.37,0,0,0,57.87,0,42.13
2021-06-02T00:00:00.000Z,1350,5467979,58.8,1499,5150164,55.38,0,0,0,57.89,0,42.11
2021-06-03T00:00:00.000Z,1540,5469519,58.82,1350,5151514,55.4,0,0,0,57.92,0,42.08
2021-06-04T00:00:00.000Z,959,5470478,58.83,622,5152136,55.4,0,0,0,57.93,0,42.07
2021-06-05T00:00:00.000Z,120,5470598,58.83,93,5152229,55.4,0,0,0,57.93,0,42.07
2021-06-06T00:00:00.000Z,4213,5474811,58.87,907,5153136,55.41,0,0,0,57.97,0,42.03
2021-06-07T00:00:00.000Z,4272,5479083,58.92,711,5153847,55.42,0,0,0,58.01,0,41.99
2021-06-08T00:00:00.000Z,3610,5482693,58.96,1064,5154911,55.43,0,0,0,58.04,0,41.96
2021-06-09T00:00:00.000Z,3476,5486169,59,1203,5156114,55.45,0,0,0,58.07,0,41.93
2021-06-10T00:00:00.000Z,3215,5489384,59.03,1174,5157288,55.46,0,0,0,58.1,0,41.9
2021-06-11T00:00:00.000Z,1272,5490656,59.04,443,5157731,55.46,0,0,0,58.11,0,41.89
2021-06-12T00:00:00.000Z,152,5490808,59.05,108,5157839,55.46,0,0,0,58.11,0,41.89
2021-06-13T00:00:00.000Z,3057,5493865,59.08,1185,5159024,55.48,0,0,0,58.13,0,41.87
2021-06-14T00:00:00.000Z,2923,5496788,59.11,1418,5160442,55.49,0,0,0,58.16,0,41.84
2021-06-15T00:00:00.000Z,3012,5499800,59.14,1238,5161680,55.51,0,0,0,58.18,0,41.82
2021-06-16T00:00:00.000Z,2605,5502405,59.17,874,5162554,55.52,0,0,0,58.21,0,41.79
2021-06-17T00:00:00.000Z,2598,5505003,59.2,1072,5163626,55.53,0,0,0,58.23,0,41.77
2021-06-18T00:00:00.000Z,1134,5506137,59.21,390,5164016,55.53,0,0,0,58.24,0,41.76
2021-06-19T00:00:00.000Z,153,5506290,59.21,91,5164107,55.53,0,0,0,58.24,0,41.76
2021-06-20T00:00:00.000Z,3255,5509545,59.25,1245,5165352,55.55,0,0,0,58.27,0,41.73
2021-06-21T00:00:00.000Z,5092,5514637,59.3,1101,5166453,55.56,0,0,0,58.31,0,41.69
2021-06-22T00:00:00.000Z,6788,5521425,59.37,967,5167420,55.57,0,0,0,58.36,0,41.64
2021-06-23T00:00:00.000Z,10584,5532009,59.49,1167,5168587,55.58,0,0,0,58.43,0,41.57
2021-06-24T00:00:00.000Z,11881,5543890,59.62,1345,5169932,55.59,0,0,0,58.51,0,41.49
2021-06-25T00:00:00.000Z,6967,5550857,59.69,805,5170737,55.6,0,0,0,58.56,0,41.44
2021-06-26T00:00:00.000Z,2199,5553056,59.71,129,5170866,55.6,0,0,0,58.58,0,41.42
2021-06-27T00:00:00.000Z,13547,5566603,59.86,3362,5174228,55.64,0,0,0,58.67,0,41.33
2021-06-28T00:00:00.000Z,14378,5580981,60.02,3553,5177781,55.68,0,0,0,58.77,0,41.23
2021-06-29T00:00:00.000Z,16567,5597548,60.19,3594,5181375,55.72,0,0,0,58.88,0,41.12
2021-06-30T00:00:00.000Z,16315,5613863,60.37,3241,5184616,55.75,0,0,0,59,0,41
2021-07-01T00:00:00.000Z,16684,5630547,60.55,3242,5187858,55.79,11,11,0,59.12,0,40.88
2021-07-02T00:00:00.000Z,9703,5640250,60.65,1450,5189308,55.8,0,11,0,59.19,0,40.81
2021-07-03T00:00:00.000Z,2607,5642857,60.68,248,5189556,55.81,0,11,0,59.21,0,40.79
2021-07-04T00:00:00.000Z,17674,5660531,60.87,3099,5192655,55.84,0,11,0,59.35,0,40.65
2021-07-05T00:00:00.000Z,17745,5678276,61.06,2913,5195568,55.87,3,14,0,59.49,0,40.51
2021-07-06T00:00:00.000Z,17744,5696020,61.25,3271,5198839,55.91,5,19,0,59.63,0,40.37
2021-07-07T00:00:00.000Z,15386,5711406,61.42,2548,5201387,55.93,10,29,0,59.76,0,40.24
2021-07-08T00:00:00.000Z,16465,5727871,61.59,2721,5204108,55.96,11,40,0,59.89,0,40.11
2021-07-09T00:00:00.000Z,11040,5738911,61.71,1359,5205467,55.98,0,40,0,59.98,0,40.02
2021-07-10T00:00:00.000Z,4907,5743818,61.77,313,5205780,55.98,3,43,0,60.01,0,39.99
2021-07-11T00:00:00.000Z,1400,5745218,61.78,2782,5208562,56.01,3,46,0,60.05,0,39.95
2021-07-12T00:00:00.000Z,2336,5747554,61.81,3541,5212103,56.05,44,90,0,60.09,0,39.91
2021-07-13T00:00:00.000Z,2867,5750421,61.84,5309,5217412,56.11,119,209,0,60.14,0,39.86
2021-07-14T00:00:00.000Z,2634,5753055,61.87,7386,5224798,56.18,438,647,0.01,60.18,0,39.82
2021-07-15T00:00:00.000Z,2873,5755928,61.9,9127,5233925,56.28,371,1018,0.01,60.23,0,39.77
2021-07-16T00:00:00.000Z,1167,5757095,61.91,5761,5239686,56.34,62,1080,0.01,60.25,0,39.75
2021-07-17T00:00:00.000Z,302,5757397,61.91,1315,5241001,56.36,5,1085,0.01,60.26,0,39.74
2021-07-18T00:00:00.000Z,2012,5759409,61.93,9700,5250701,56.46,233,1318,0.01,60.29,0,39.71
2021-07-19T00:00:00.000Z,3113,5762522,61.97,11183,5261884,56.58,454,1772,0.02,60.33,0,39.67
2021-07-20T00:00:00.000Z,2564,5765086,61.99,11777,5273661,56.71,366,2138,0.02,60.31,0.07,39.63
2021-07-21T00:00:00.000Z,2282,5767368,62.02,11713,5285374,56.84,319,2457,0.03,60.15,0.28,39.58
2021-07-22T00:00:00.000Z,2804,5770172,62.05,13110,5298484,56.98,386,2843,0.03,59.82,0.67,39.52
2021-07-23T00:00:00.000Z,1937,5772109,62.07,8081,5306565,57.06,97,2940,0.03,59.24,1.29,39.48
2021-07-24T00:00:00.000Z,581,5772690,62.08,1401,5307966,57.08,6,2946,0.03,58.5,2.04,39.47
2021-07-25T00:00:00.000Z,4354,5777044,62.12,15412,5323378,57.25,221,3167,0.03,58.18,2.43,39.39
2021-07-26T00:00:00.000Z,5061,5782105,62.18,13372,5336750,57.39,319,3486,0.04,57.98,2.71,39.31
2021-07-27T00:00:00.000Z,5404,5787509,62.24,13403,5350153,57.53,409,3895,0.04,57.16,3.62,39.22
2021-07-28T00:00:00.000Z,3909,5791418,62.28,12204,5362357,57.66,456,4351,0.05,55.93,4.93,39.14
2021-07-29T00:00:00.000Z,4585,5796003,62.33,13999,5376356,57.81,517,4868,0.05,54.54,6.41,39.05
2021-07-30T00:00:00.000Z,2560,5798563,62.35,10712,5387068,57.93,4113,8981,0.1,53.07,7.92,39.01
2021-07-31T00:00:00.000Z,1367,5799930,62.37,3482,5390550,57.97,6146,15127,0.16,51.35,9.63,39.02
2021-08-01T00:00:00.000Z,3025,5802955,62.4,3293,5393843,58,31033,46160,0.5,50.83,10.14,39.03
2021-08-02T00:00:00.000Z,3043,5805998,62.43,3046,5396889,58.04,58470,104630,1.13,50.61,10.24,39.15
2021-08-03T00:00:00.000Z,3309,5809307,62.47,3183,5400072,58.07,78923,183553,1.97,49.59,11.07,39.35
2021-08-04T00:00:00.000Z,3465,5812772,62.51,3101,5403173,58.1,80705,264258,2.84,48.59,11.85,39.56
2021-08-05T00:00:00.000Z,4429,5817201,62.56,3468,5406641,58.14,88393,352651,3.79,47.81,12.39,39.8
2021-08-06T00:00:00.000Z,2363,5819564,62.58,1724,5408365,58.16,44714,397365,4.27,46.86,13.25,39.89
2021-08-07T00:00:00.000Z,985,5820549,62.59,617,5408982,58.17,27320,424685,4.57,45.71,14.33,39.95
2021-08-08T00:00:00.000Z,4984,5825533,62.64,3015,5411997,58.2,80024,504709,5.43,45.62,14.26,40.12
2021-08-09T00:00:00.000Z,5298,5830831,62.7,2931,5414928,58.23,76431,581140,6.25,45.86,13.97,40.17
2021-08-10T00:00:00.000Z,5516,5836347,62.76,3081,5418009,58.26,75351,656491,7.06,46.07,13.8,40.13
2021-08-11T00:00:00.000Z,5627,5841974,62.82,2829,5420838,58.29,62582,719073,7.73,46.46,13.51,40.03
2021-08-12T00:00:00.000Z,6982,5848956,62.9,3203,5424041,58.33,59404,778477,8.37,46.94,13.2,39.86
2021-08-13T00:00:00.000Z,3752,5852708,62.94,1964,5426005,58.35,43827,822304,8.84,46.9,13.28,39.82
2021-08-14T00:00:00.000Z,2229,5854937,62.96,772,5426777,58.36,44441,866745,9.32,46.66,13.48,39.86
2021-08-15T00:00:00.000Z,7157,5862094,63.04,4466,5431243,58.4,97879,964624,10.37,47.31,12.84,39.84
2021-08-16T00:00:00.000Z,6964,5869058,63.11,4628,5435871,58.45,89396,1054020,11.33,47.96,12.24,39.8
2021-08-17T00:00:00.000Z,7554,5876612,63.19,5034,5440905,58.51,83193,1137213,12.23,48.13,12.14,39.73
2021-08-18T00:00:00.000Z,8617,5885229,63.29,4513,5445418,58.56,69141,1206354,12.97,48.19,12.16,39.65
2021-08-19T00:00:00.000Z,10056,5895285,63.4,5134,5450552,58.61,65860,1272214,13.68,48.21,12.23,39.56
2021-08-20T00:00:00.000Z,4712,5899997,63.45,2713,5453265,58.64,60356,1332570,14.33,48.03,12.41,39.56
2021-08-21T00:00:00.000Z,3491,5903488,63.48,1503,5454768,58.66,50656,1383226,14.87,47.79,12.67,39.54
2021-08-22T00:00:00.000Z,9874,5913362,63.59,4765,5459533,58.71,104943,1488169,16,48.47,12.09,39.44
2021-08-23T00:00:00.000Z,10964,5924326,63.71,4337,5463870,58.76,93799,1581968,17.01,49.1,11.57,39.33
2021-08-24T00:00:00.000Z,11777,5936103,63.83,4620,5468490,58.81,98261,1680229,18.07,49.35,11.42,39.23
2021-08-25T00:00:00.000Z,9690,5945793,63.94,4375,5472865,58.85,99269,1779498,19.14,49.44,11.37,39.19
