name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
קרית מוצקין,3.9,צהוב,3.1,0.0054095826893,-0.5483870967742,25,ירוק,2021-11-29T00:00:00.000Z,79.39,75.90,60.92,5.5
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,66.21,60.57,42.63,0.0
דאלית אל-כרמל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,62.19,53.56,34.77,0.0
שפרעם,3.6,ירוק,1.9,0.0070796460176,-0.4117647058824,22,ירוק,2021-11-29T00:00:00.000Z,68.27,61.00,35.47,5.2
עלי,4.8,ירוק,33.4,0.0303643724696,0.5,16,צהוב,2021-11-29T00:00:00.000Z,56.74,51.48,36.79,35.7
אלעזר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,80.19,71.20,52.82,0.0
עתלית,2,ירוק,1.0,0.0024096385542,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,65.59,62.10,48,
"בסמ""ה",2.6,ירוק,2.9,0.0059760956175,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,64.48,56.36,29.45,
אזור,2,ירוק,0.8,0.0017513134851,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,66.19,62.06,46.85,
מצפה יריחו,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,51.46,46.20,32.9,
שייח' דנון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,63.56,57.02,28.51,0.0
פוריידיס,6.5,צהוב,17.9,0.0197368421052,0.2631578947368001,36,כתום,2021-11-29T00:00:00.000Z,66.98,59.66,33.33,26.8
נהריה,1.4,ירוק,0.7,0.0013271400132,-0.2857142857143, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,79.23,75.53,57.96,
נוקדים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,45.47,41.33,30.22,0.0
תל אביב - יפו,3.1,ירוק,1.3,0.0019201344094,-0.1369863013699,114,ירוק,2021-11-29T00:00:00.000Z,71.42,67.60,53.15,2.3
דייר חנא,3.7,ירוק,8.6,0.0260869565217,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,69.79,59.62,33.11,
ג'ש (גוש חלב),3.8,כתום,6.4,0.007874015748,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,71.44,65.42,45.93,
גדרה,2.1,ירוק,0.7,0.0010565240359,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,69.13,65.05,48.12,
אלון שבות,4.3,ירוק,12.9,0.014652014652,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,85.76,76.76,59.76,
מיתר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,83.57,79.58,63.98,0.0
עין נקובא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,55.36,45.82,22.63,0.0
נוף איילון,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,מעל 90%,86.43,68.71,
אילת,1.3,ירוק,0.8,0.0006989341254,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,76.40,72.50,51.7,
ביתר עילית,2.4,צהוב,3.6,0.0251196172248,-0.12,29,ירוק,2021-11-29T00:00:00.000Z,31.89,22.55,10.69,4.7
עפרה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,70.81,66.08,48.21,0.0
גני תקווה,2.6,ירוק,1.9,0.0014378145219,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,75.70,72.04,58.1,
ראש העין,5.8,ירוק,6.7,0.0101219231654,3.5,54,צהוב,2021-11-29T00:00:00.000Z,66.68,62.56,47.84,8.0
טירה,1.9,ירוק,0.4,0.0004791566842,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,62.28,54.39,30.01,
סביון,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,מעל 90%,מעל 90%,75.4,
בסמת טבעון,2,ירוק,1.2,0.0030769230769,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,57.19,52.08,26.37,
נשר,1.6,צהוב,0.8,0.0016420361247,-0.4736842105264, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,73.93,70.73,57.12,
חורפיש,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,75.47,65.61,43.39,0.0
כפר קרע,3,צהוב,2.1,0.0034246575342,-0.5, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.06,59.78,34.2,
מודיעין עילית,4.6,ירוק,4.4,0.0394144144144,0.02941176470580009,59,צהוב,2021-11-29T00:00:00.000Z,36.60,23.44,11.59,7.5
שתולים,2.5,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,69.71,65.12,47.44,0.0
ערערה,2.7,ירוק,1.2,0.0024,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,50.75,44.28,22.35,
קיסריה,2.8,ירוק,5.4,0.0060240963855,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,84.23,80.50,65.06,
כפר ברא,2.1,ירוק,2.7,0.0033333333333,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,63.76,54.94,28.35,
סולם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,76.85,67.98,39.8,0.0
כוכב יאיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,מעל 90%,89.69,76.28,0.0
כפר מנדא,2.8,ירוק,1.9,0.0090702947845,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,59.71,50.98,23.12,
"בני עי""ש",2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,70.34,66.15,50.01,0.0
רומת הייב,2.4,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,55.10,48.85,23.09,
דבוריה,3.3,ירוק,5.6,0.0104895104895,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.01,57.93,33.94,
אופקים,2.7,ירוק,2.5,0.0072398190045,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,61.42,55.17,37.14,
אבו קורינאת (שבט),7.8,אפור,19.5,0.1023622047244,0.3,23,אדום,2021-11-29T00:00:00.000Z,8.33,7.16,2.13,34.5
דייר אל-אסד,2.3,ירוק,0.8,0.003663003663,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.35,57.40,33.14,
שלומי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,72.67,68.99,50.8,0.0
יקיר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,65.12,59.16,43.14,0.0
טלמון,4.9,ירוק,14.5,0.0174129353233,0, קטן מ-15 ,צהוב,2021-11-29T00:00:00.000Z,63.04,56.17,38.16,
גני מודיעין,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,34.34,29.69,17.04,0.0
הוד השרון,2,ירוק,0.6,0.0011399259048,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,76.88,73.72,59.71,
בית שאן,3.3,ירוק,4.7,0.0103926096997,-0.2307692307693,17,ירוק,2021-11-29T00:00:00.000Z,71.15,65.14,44.73,9.0
מזרעה,2.8,ירוק,5.0,0.0062695924764,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,65.90,60.78,32.15,
תל מונד,3.6,ירוק,4.5,0.0061287027579,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,83.58,79.77,62.7,
בית שמש,4.3,ירוק,4.8,0.0150567523743,0.5,87,ירוק,2021-11-29T00:00:00.000Z,39.72,32.06,19.85,6.6
מעיליא,3.1,ירוק,12.3,0.0213903743315,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,68.01,62.80,41.48,
אבו ג'ווייעד (שבט),4.5,אפור,8.6,0.0070298769771,0, קטן מ-15 ,צהוב,2021-11-29T00:00:00.000Z,57.15,50.01,26.16,
אבו תלול,6.2,כתום,51.6,0.1195652173913,0,17,כתום,2021-11-29T00:00:00.000Z,14.72,12.71,4.22,79.7
עומר,3.5,ירוק,4.0,0.0061855670103,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,מעל 90%,מעל 90%,73.72,
מבשרת ציון,2.7,ירוק,3.3,0.0043980208905,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,78.84,73.89,59.27,
אבו רוקייק (שבט),6.1,אפור,12.7,0.072625698324,-0.2352941176471,26,כתום,2021-11-29T00:00:00.000Z,12.50,10.52,2.53,25.4
זכרון יעקב,2.5,צהוב,0.9,0.001545595054,-0.2857142857143, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,76.11,71.80,56.94,
בנימינה-גבעת עדה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,72.10,68.24,53.01,0.0
כפר כנא,1.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,66.75,58.33,31.56,
אור יהודה,4.5,צהוב,4.1,0.0089020771513,-0.423076923077,33,צהוב,2021-11-29T00:00:00.000Z,69.80,63.59,44.87,9.0
שערי תקווה,2.1,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,69.96,66.04,50.22,0.0
עמנואל,5.2,צהוב,9.6,0.022346368715,0, קטן מ-15 ,צהוב,2021-11-29T00:00:00.000Z,28.45,23.05,11.73,
חיפה,2.1,ירוק,1.1,0.0021011346126,-0.4363636363637,65,ירוק,2021-11-29T00:00:00.000Z,75.19,71.05,55.91,2.3
יהוד,2.6,ירוק,1.3,0.0019607843137,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,77.18,73.09,57.39,
קרית יערים,3.8,ירוק,4.8,0.0245901639344,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,46.64,36.74,22.39,
גן נר,2.6,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,82.70,78.89,62.96,0.0
אבו רובייעה (שבט),7.3,אפור,14.7,0.1756756756756,0.3, קטן מ-15 ,כתום,2021-11-29T00:00:00.000Z,8.42,6.58,1.87,
בוקעאתא,5.5,צהוב,28.5,0.0383064516129,0.8999999999999999,22,צהוב,2021-11-29T00:00:00.000Z,76.65,65.16,40.63,32.9
טבריה,2.1,ירוק,0.9,0.0021390374331,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,61.75,56.88,39.88,
כפר קאסם,2.1,ירוק,0.8,0.001179245283,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,62.32,51.39,25.19,
כפר כמא,4,ירוק,2.9,0.0066666666666,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,71.23,67.84,51.65,
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,89.24,86.18,70.29,0.0
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,58.63,50.31,34.87,0.0
מעגלים,3,ירוק,4.8,0.0142857142857,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,56.78,50.19,35,
נופית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,86.98,84.04,69.98,0.0
יאנוח-ג'ת,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,70.20,59.90,37.6,
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,55.74,50.56,34.2,0.0
גן יבנה,2.1,ירוק,1.3,0.0025020850708,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,74.47,70.14,52.31,
עץ אפרים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,61.86,56.36,39.55,0.0
מעלה אדומים,2.7,ירוק,3.4,0.0060804490177,0.3, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,74.53,68.99,51.78,
גבעת אבני,2.2,ירוק,4.8,0.0073529411764,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,86.01,82.64,65.29,
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,81.76,73.82,57.73,0.0
"כפר חב""ד",2.1,ירוק,1.5,0.0024630541871,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,48.86,39.39,24.02,
ג'דיידה-מכר,3.6,ירוק,7.5,0.027027027027,0.6000000000000001,17,ירוק,2021-11-29T00:00:00.000Z,65.95,57.93,30.51,8.0
רהט,3.8,ירוק,4.8,0.018018018018,-0.2553191489362,77,ירוק,2021-11-29T00:00:00.000Z,43.25,35.78,13.61,10.5
ברכה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,51.21,43.66,28.53,0.0
נס ציונה,1.2,ירוק,0.6,0.0011895321173,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,72.26,68.65,53.68,
עספיא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,65.93,57.92,36.45,0.0
כפר יונה,1.6,ירוק,0.4,0.0007235890014,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,68.71,65.27,49.09,
אל סייד,7.2,צהוב,24.8,0.1351351351351,0.1538461538461,19,כתום,2021-11-29T00:00:00.000Z,8.30,6.80,1.72,31.4
באר שבע,2.2,ירוק,1.9,0.0036655611799,-0.4675324675325,101,ירוק,2021-11-29T00:00:00.000Z,74.15,69.34,51.55,4.8
עילוט,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,57.98,50.58,22.77,0.0
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,82.60,77.99,63.85,0.0
בית אל,2.6,ירוק,1.7,0.006329113924,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,62.37,56.68,40.75,
פסגות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,62.60,56.22,40.54,0.0
ראשון לציון,3.5,ירוק,1.1,0.0022033364809,-0.2564102564103,56,ירוק,2021-11-29T00:00:00.000Z,74.78,71.38,55.96,2.2
צפת,2.3,ירוק,1.4,0.0042052144659,-0.1666666666667001, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,43.68,38.68,25.07,
מודיעין-מכבים-רעות,4.6,ירוק,3.7,0.0057937427578,0.3999999999999999,50,צהוב,2021-11-29T00:00:00.000Z,79.32,74.43,58.9,5.3
הרצליה,1.4,ירוק,1.1,0.0019011406844,-0.2142857142858,23,ירוק,2021-11-29T00:00:00.000Z,79.95,76.38,62.09,2.3
שעב,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,69.62,60.87,33.2,
עכו,2.1,ירוק,5.7,0.0117252931323,-0.1515151515152,36,ירוק,2021-11-29T00:00:00.000Z,73.53,67.69,46.67,7.3
מגדל העמק,4.5,ירוק,4.3,0.0080527086383,-0.1538461538462,17,ירוק,2021-11-29T00:00:00.000Z,70.85,66.03,48,6.6
גבע בנימין,3.1,ירוק,6.9,0.021164021164,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,50.58,45.28,28.87,
ירוחם,2,ירוק,0.9,0.0018761726078,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,66.56,60.19,43.49,
גבעת ברנר,2.8,ירוק,3.8,0.0023094688221,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,72.12,69.23,55.76,
שדרות,6.6,ירוק,12.1,0.0180090045022,0.6666666666665999,40,כתום,2021-11-29T00:00:00.000Z,63.15,57.56,39.97,13.8
מגאר,2.9,ירוק,5.2,0.0136518771331,0.2, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,70.01,62.89,37.42,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,54.71,51.15,26.87,0.0
קצר א-סר,10,כתום,143.2,0.2534246575342,0.3703703703703001,57,אדום,2021-11-29T00:00:00.000Z,14.90,13.62,5.5,220.6
פרדס חנה-כרכור,3.2,ירוק,3.2,0.0059829059829,0,18,ירוק,2021-11-29T00:00:00.000Z,66.84,63.45,47.01,4.1
ראש פינה,5,צהוב,3.1,0.004,0, קטן מ-15 ,צהוב,2021-11-29T00:00:00.000Z,69.25,66.38,50.94,
מעלות-תרשיחא,3.1,ירוק,3.2,0.007700770077,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,71.71,67.46,47.98,
רמת השרון,3.5,ירוק,8.2,0.0108385624643,2.9,39,ירוק,2021-11-29T00:00:00.000Z,82.14,78.38,63.79,8.2
כפר ורדים,2.5,ירוק,1.8,0.0031948881789,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,84.42,81.58,66.73,
מג'דל שמס,5,צהוב,23.1,0.0536082474226,1,30,צהוב,2021-11-29T00:00:00.000Z,71.80,60.86,37.2,26.7
לפיד,2.9,ירוק,4.3,0.0066666666666,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,86.01,82.69,67.8,
קרית שמונה,2.8,ירוק,0.4,0.0013986013986,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,74.12,69.90,53.31,
חספין,4.4,ירוק,4.9,0.0076923076923,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,45.69,41.10,30.33,
אעבלין,4.3,ירוק,8.9,0.0163204747774,0.2, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,65.94,58.08,33.82,
קרית גת,1.9,ירוק,0.9,0.0016666666666,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,63.83,57.21,39.43,
לוד,3.7,ירוק,6.3,0.0114735658042,0.2142857142857,65,ירוק,2021-11-29T00:00:00.000Z,62.19,55.57,36.14,8.0
פסוטה,3.3,ירוק,22.0,0.07,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,76.50,70.25,47.22,
בית דגן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,71.20,67.31,50.58,0.0
אלעד,2.4,ירוק,2.2,0.0103773584905,-0.08333333333339998, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,36.50,26.93,13.26,
מעלה עירון,2.1,ירוק,1.3,0.0027397260273,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,59.01,49.81,24.65,
חדרה,2.1,ירוק,1.2,0.0030808729139,0.2, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,69.40,65.49,48.32,
עפולה,1.5,ירוק,1.2,0.0031559963931,-0.1666666666667001, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.88,63.51,46.81,
אבן יהודה,1.9,ירוק,0.7,0.0011223344556,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,81.45,77.10,60.59,
פדואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,71.84,63.98,43.98,0.0
ג'ת,3,ירוק,7.3,0.0247252747252,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,64.62,57.35,33.61,
חולון,4.7,ירוק,3.1,0.0061067173891,1,77,צהוב,2021-11-29T00:00:00.000Z,72.01,68.04,52.2,3.9
הר אדר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,86.82,82.47,66.68,0.0
משהד,3.3,ירוק,1.2,0.0017825311942,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,62.69,54.29,25.89,
עראבה,2.3,ירוק,1.1,0.0015657620041,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,65.01,57.02,29.81,
באקה אל-גרביה,2.3,ירוק,1.3,0.0029806259314,-0.1666666666667001, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,64.27,57.12,30.37,
כפר יאסיף,4,ירוק,13.7,0.0313199105145,0.3999999999999999,16,ירוק,2021-11-29T00:00:00.000Z,71.33,64.21,38.05,15.6
צופים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,64.16,59.78,43.94,0.0
מסעודין אל-עזאזמה,3.4,אפור,3.9,0.0289256198347,0,18,ירוק,2021-11-29T00:00:00.000Z,7.49,6.11,1.69,10.1
רבבה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,62.90,55.55,35.71,0.0
קצרין,4,ירוק,1.3,0.0022573363431,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,68.51,65.30,49.97,
קלנסווה,2,ירוק,0.9,0.0009433962264,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,59.83,51.12,24.28,
שילה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,46.36,41.75,25.85,0.0
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,67.33,62.32,33.79,0.0
רחובות,2.7,ירוק,4.4,0.0075964391691,-0.2888888888889,88,ירוק,2021-11-29T00:00:00.000Z,69.17,64.64,49.34,6.0
כפר האורנים,2.4,ירוק,3.8,0.0058823529411,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,79.91,76.38,58.34,
בית ג'ן,5.9,ירוק,19.7,0.0497925311203,1.4,25,צהוב,2021-11-29T00:00:00.000Z,69.37,58.30,38.45,20.5
יפיע,5.3,ירוק,5.2,0.0129124820659,-0.4117647058824,22,צהוב,2021-11-29T00:00:00.000Z,62.30,53.59,28.87,11.4
יקנעם עילית,1.3,ירוק,0.4,0.0009319664492,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,75.64,72.03,57.38,
חריש,7.5,כתום,30.6,0.0318681318681,0.5,77,אדום,2021-11-29T00:00:00.000Z,50.92,47.04,31.93,39.3
כרמיאל,3.5,ירוק,3.0,0.0068796068796,0.3999999999999999,21,ירוק,2021-11-29T00:00:00.000Z,76.71,72.94,56.67,4.5
כפר מצר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,65.33,56.26,29.81,0.0
מצפה רמון,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,65.06,60.74,45.15,
ביר אל-מכסור,2,ירוק,1.0,0.0034965034965,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.67,61.14,33.35,
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,43.90,38.10,22.57,0.0
כסרא-סמיע,2.2,ירוק,1.1,0.0113636363636,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,68.18,58.88,31,
מג'ד אל-כרום,3,ירוק,2.6,0.0050955414012,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,67.20,54.16,28.23,
קציר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,63.78,61.45,48.06,0.0
קרני שומרון,6.1,כתום,24.2,0.0245514636449,-0.2333333333334,34,כתום,2021-11-29T00:00:00.000Z,66.35,60.04,45.14,35.8
רכסים,2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,42.96,33.10,18.14,0.0
שגב-שלום,4,ירוק,4.4,0.0167785234899,-0.1666666666667001, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,29.70,25.16,8.54,
ירכא,3.4,ירוק,2.3,0.0135135135135,0, קטן מ-15 ,ירוק,2021-11-29T00:00:00.000Z,62.87,52.48,30.45,
כאוכב אבו אל-היג'א,2.2,ירוק,0.0,0,0, 0 ,ירוק,2021-11-29T00:00:00.000Z,69.13,60.68,35.08,0.0
פתח תקווה,3.4,ירוק,2.8,0.005455372026,-0.236559139785,123,ירוק,2021-11-29T00:00:00.000Z,73.80,68.78,52.24,4.9
