CountBreath,CountDeath,CountEasyStatus,CountHardStatus,CountMediumStatus,Counthospitalized,Counthospitalized_without_release,StandardOccupancy,date,new_hospitalized,num_visits,patients_home,patients_hotel,total_beds
26,3,302,45,48,395,343,0.2856109906001446,2020-03-24T00:00:00.000Z,82,3963,1474,0,1383
28,1,311,49,53,413,397,0.2986261749819233,2020-03-25T00:00:00.000Z,81,3666,1832,0,1383
31,5,345,54,65,464,413,0.3355025307302965,2020-03-26T00:00:00.000Z,83,3925,2314,0,1383
37,2,381,65,69,515,469,0.3723788864786696,2020-03-27T00:00:00.000Z,110,3267,2681,0,1383
41,1,362,69,82,513,485,0.3709327548806942,2020-03-28T00:00:00.000Z,53,2834,3121,0,1383
50,3,377,79,88,544,516,0.3933477946493131,2020-03-29T00:00:00.000Z,70,4289,3585,0,1383
55,1,425,88,106,619,570,0.4475777295733912,2020-03-30T00:00:00.000Z,121,3886,4045,0,1383
64,4,456,97,115,668,628,0.4830079537237889,2020-03-31T00:00:00.000Z,111,4005,4660,0,1383
72,8,515,111,143,769,728,0.5560375994215474,2020-04-01T00:00:00.000Z,147,4088,4508,689,1383
79,10,555,113,145,813,727,0.5878524945770065,2020-04-02T00:00:00.000Z,115,4284,5094,720,1383
93,5,515,130,159,804,719,0.5813449023861171,2020-04-03T00:00:00.000Z,97,3494,5604,717,1383
107,7,481,139,171,791,752,0.571945046999277,2020-04-04T00:00:00.000Z,73,3155,5933,718,1383
107,6,498,135,194,827,743,0.5979754157628344,2020-04-05T00:00:00.000Z,100,4495,6440,693,1383
110,7,458,147,209,814,703,0.5885755603759942,2020-04-06T00:00:00.000Z,93,4088,6718,796,1383
106,7,388,159,201,748,656,0.5408532176428055,2020-04-07T00:00:00.000Z,72,4313,6983,819,1383
115,9,336,166,193,695,622,0.502530730296457,2020-04-08T00:00:00.000Z,57,3511,7158,859,1383
117,9,312,166,187,665,634,0.4808387563268258,2020-04-09T00:00:00.000Z,65,3363,7285,944,1383
128,8,330,170,170,670,598,0.4844540853217643,2020-04-10T00:00:00.000Z,56,4086,7410,1002,1383
130,6,283,182,162,627,595,0.4533622559652928,2020-04-11T00:00:00.000Z,39,3172,7525,1061,1383
130,7,316,177,174,667,620,0.4822848879248012,2020-04-12T00:00:00.000Z,90,4965,7691,1074,1383
137,8,330,192,169,691,629,0.4996384671005061,2020-04-13T00:00:00.000Z,91,4653,7694,1181,1383
134,8,328,178,170,676,631,0.4887924801156905,2020-04-14T00:00:00.000Z,75,4376,7658,1229,1383
133,13,319,180,174,673,655,0.4866232827187274,2020-04-15T00:00:00.000Z,69,3492,7622,1238,1383
136,7,360,180,162,702,643,0.5075921908893709,2020-04-16T00:00:00.000Z,51,5388,7443,1366,1383
125,9,337,166,163,666,613,0.4815618221258134,2020-04-17T00:00:00.000Z,48,4188,7410,1348,1383
118,11,329,174,141,644,619,0.4656543745480839,2020-04-18T00:00:00.000Z,42,3825,6993,1661,1383
118,8,317,157,147,621,571,0.4490238611713666,2020-04-19T00:00:00.000Z,40,5788,6964,1707,1383
123,6,323,154,135,612,560,0.4425162689804773,2020-04-20T00:00:00.000Z,49,5097,6720,1723,1383
119,9,254,145,147,546,510,0.3947939262472885,2020-04-21T00:00:00.000Z,27,4921,6585,1738,1383
110,3,260,149,124,533,498,0.3853940708604483,2020-04-22T00:00:00.000Z,36,4822,6457,1739,1383
114,4,249,146,107,502,454,0.3629790310918293,2020-04-23T00:00:00.000Z,32,5353,6523,1605,1383
108,3,209,144,109,462,440,0.3340563991323211,2020-04-24T00:00:00.000Z,26,4411,6129,1751,1383
107,3,201,136,105,442,429,0.3195950831525669,2020-04-25T00:00:00.000Z,8,3643,5852,1762,1383
111,2,207,142,92,441,415,0.3188720173535792,2020-04-26T00:00:00.000Z,33,5757,5738,1737,1383
102,4,194,133,88,415,382,0.3000723065798988,2020-04-27T00:00:00.000Z,21,5298,5290,1775,1383
101,5,178,128,85,391,367,0.2827187274041938,2020-04-28T00:00:00.000Z,28,4854,5008,1726,1383
96,6,169,121,87,377,362,0.2725958062183659,2020-04-29T00:00:00.000Z,23,4207,4664,1726,1383
90,6,177,113,88,378,346,0.2733188720173536,2020-04-30T00:00:00.000Z,19,5673,4419,1721,1383
89,4,157,111,85,353,333,0.2552422270426609,2020-05-01T00:00:00.000Z,20,4551,3873,1746,1383
90,3,156,112,67,335,328,0.2422270426608821,2020-05-02T00:00:00.000Z,13,3973,3801,1610,1383
84,3,150,102,72,324,300,0.2342733188720174,2020-05-03T00:00:00.000Z,14,5982,3722,1591,1383
78,3,148,98,74,320,289,0.2313810556760665,2020-05-04T00:00:00.000Z,19,5531,3467,1545,1383
72,2,120,92,66,278,264,0.2010122921185828,2020-05-05T00:00:00.000Z,9,5408,3224,1488,1383
70,1,118,89,63,270,251,0.1952277657266811,2020-05-06T00:00:00.000Z,15,5362,3139,1439,1383
71,1,111,85,62,258,247,0.1865509761388286,2020-05-07T00:00:00.000Z,13,5634,2954,1423,1383
64,6,108,78,54,240,237,0.1735357917570499,2020-05-08T00:00:00.000Z,13,4819,2747,1365,1383
64,2,112,78,50,240,238,0.1735357917570499,2020-05-09T00:00:00.000Z,10,3270,2815,1204,1383
66,5,118,74,52,244,226,0.1764280549530007,2020-05-10T00:00:00.000Z,14,6334,2729,1202,1383
60,5,103,69,55,227,211,0.1641359363702097,2020-05-11T00:00:00.000Z,9,5506,2324,1208,1383
56,3,103,65,54,222,204,0.1605206073752712,2020-05-12T00:00:00.000Z,10,5597,2298,1054,1383
53,3,89,61,49,199,196,0.1438900939985539,2020-05-13T00:00:00.000Z,10,5581,2242,968,1383
52,2,85,61,44,190,183,0.1373825018076645,2020-05-14T00:00:00.000Z,6,5986,2078,917,1383
52,0,78,61,44,183,179,0.1323210412147506,2020-05-15T00:00:00.000Z,2,5174,1962,814,1383
51,3,78,60,41,179,179,0.1294287780187997,2020-05-16T00:00:00.000Z,4,4525,1931,780,1383
45,4,92,55,40,187,174,0.1352133044107014,2020-05-17T00:00:00.000Z,9,6784,1833,756,1383
43,3,77,52,43,172,161,0.1243673174258858,2020-05-18T00:00:00.000Z,3,6222,1605,725,1383
40,2,65,51,44,160,153,0.1156905278380333,2020-05-19T00:00:00.000Z,7,6324,1558,603,1383
41,1,68,46,40,154,141,0.111352133044107,2020-05-20T00:00:00.000Z,4,6272,1491,570,1383
37,0,71,47,32,150,140,0.1084598698481562,2020-05-21T00:00:00.000Z,8,6558,1353,514,1383
37,0,66,47,33,146,142,0.1055676066522054,2020-05-22T00:00:00.000Z,5,5410,1259,455,1383
37,0,67,47,35,149,149,0.1077368040491685,2020-05-23T00:00:00.000Z,3,4774,1274,400,1383
34,1,65,43,39,147,132,0.1062906724511931,2020-05-24T00:00:00.000Z,0,7117,1195,390,1383
29,2,58,41,32,131,123,0.09472161966738973,2020-05-25T00:00:00.000Z,8,6531,1083,345,1383
32,0,49,36,37,122,117,0.08821402747650037,2020-05-26T00:00:00.000Z,4,6476,1106,283,1383
36,2,42,39,38,119,113,0.08604483007953724,2020-05-27T00:00:00.000Z,4,6563,1052,276,1383
34,1,40,36,36,112,106,0.08098336948662328,2020-05-28T00:00:00.000Z,7,5574,986,273,1383
37,0,41,39,36,116,116,0.08387563268257411,2020-05-29T00:00:00.000Z,5,4730,1080,241,1383
33,0,42,35,43,120,119,0.08676789587852494,2020-05-30T00:00:00.000Z,5,4953,1070,241,1383
31,0,41,35,47,123,115,0.08893709327548807,2020-05-31T00:00:00.000Z,5,7351,1097,245,1383
30,3,45,34,45,124,107,0.08966015907447578,2020-06-01T00:00:00.000Z,12,6487,1113,224,1383
29,2,46,29,45,120,113,0.08676789587852494,2020-06-02T00:00:00.000Z,12,6491,1197,202,1383
25,1,45,28,42,115,111,0.08315256688358641,2020-06-03T00:00:00.000Z,8,6485,1231,225,1383
23,0,56,30,37,123,111,0.08893709327548807,2020-06-04T00:00:00.000Z,11,6894,1304,227,1383
23,1,47,29,41,117,107,0.08459869848156182,2020-06-05T00:00:00.000Z,8,5707,1393,228,1383
21,4,41,29,42,112,110,0.08098336948662328,2020-06-06T00:00:00.000Z,9,5138,1412,239,1383
23,2,50,29,42,121,116,0.08749096167751265,2020-06-07T00:00:00.000Z,13,7776,1481,247,1383
23,0,55,30,46,131,119,0.09472161966738973,2020-06-08T00:00:00.000Z,17,6604,1599,262,1383
24,1,56,31,44,131,118,0.09472161966738973,2020-06-09T00:00:00.000Z,10,6808,1727,259,1383
24,1,58,32,44,134,116,0.09689081706435286,2020-06-10T00:00:00.000Z,24,6897,1867,283,1383
24,0,63,35,41,139,128,0.1005061460592914,2020-06-11T00:00:00.000Z,13,6901,1927,321,1383
25,0,60,34,45,139,128,0.1005061460592914,2020-06-12T00:00:00.000Z,13,5731,2023,338,1383
26,1,55,35,49,139,136,0.1005061460592914,2020-06-13T00:00:00.000Z,11,5105,2092,359,1383
23,2,65,32,50,147,137,0.1062906724511931,2020-06-14T00:00:00.000Z,15,7667,2184,360,1383
25,0,74,36,48,158,136,0.1142443962400579,2020-06-15T00:00:00.000Z,23,6804,2279,393,1383
26,1,79,38,45,162,143,0.1171366594360087,2020-06-16T00:00:00.000Z,22,6957,2523,401,1383
29,0,75,36,48,159,150,0.1149674620390456,2020-06-17T00:00:00.000Z,22,6593,2707,428,1383
28,0,103,39,43,185,160,0.133767172812726,2020-06-18T00:00:00.000Z,40,6855,2882,471,1383
29,1,102,39,47,188,179,0.1359363702096891,2020-06-19T00:00:00.000Z,30,5793,3083,491,1383
28,1,121,40,50,211,208,0.1525668835864064,2020-06-20T00:00:00.000Z,34,5061,3135,508,1383
29,0,142,45,59,246,212,0.1778741865509761,2020-06-21T00:00:00.000Z,38,7824,3248,520,1383
29,1,131,43,55,229,195,0.1655820679681851,2020-06-22T00:00:00.000Z,23,6970,3504,537,1383
26,2,124,40,51,215,189,0.1554591467823572,2020-06-23T00:00:00.000Z,19,6629,3817,561,1383
27,3,127,45,43,215,189,0.1554591467823572,2020-06-24T00:00:00.000Z,35,6668,4202,606,1383
28,4,110,44,54,208,185,0.1503976861894432,2020-06-25T00:00:00.000Z,25,6736,4569,633,1383
26,3,132,45,56,233,213,0.1684743311641359,2020-06-26T00:00:00.000Z,47,5554,4841,673,1383
22,3,139,40,55,234,216,0.1691973969631236,2020-06-27T00:00:00.000Z,27,5038,5130,691,1383
22,2,148,39,66,253,213,0.1829356471438901,2020-06-28T00:00:00.000Z,47,7629,5428,689,1383
24,0,157,44,65,266,233,0.1923355025307303,2020-06-29T00:00:00.000Z,46,6915,5957,713,1383
24,1,166,56,67,289,252,0.2089660159074476,2020-06-30T00:00:00.000Z,53,6584,6565,751,1383
24,3,193,59,72,324,275,0.2342733188720174,2020-07-01T00:00:00.000Z,82,6381,7391,771,1383
28,1,190,72,71,333,297,0.2407809110629067,2020-07-02T00:00:00.000Z,65,6741,8369,793,1383
29,2,193,83,74,350,309,0.2530730296456978,2020-07-03T00:00:00.000Z,57,5668,9098,879,1383
33,6,194,85,82,361,338,0.2610267534345626,2020-07-04T00:00:00.000Z,63,3900,9668,962,1383
32,2,242,94,81,417,367,0.3015184381778742,2020-07-05T00:00:00.000Z,82,7581,10349,952,1383
34,8,250,90,95,435,360,0.314533622559653,2020-07-06T00:00:00.000Z,81,6675,11268,1022,1383
35,5,274,93,95,462,405,0.3340563991323211,2020-07-07T00:00:00.000Z,107,6442,12274,1202,1383
38,5,286,112,87,485,426,0.3506869125090383,2020-07-08T00:00:00.000Z,90,6483,13305,1357,1383
41,5,314,127,98,539,470,0.3897324656543745,2020-07-09T00:00:00.000Z,120,6617,14321,1643,1383
41,4,317,132,104,553,472,0.3998553868402024,2020-07-10T00:00:00.000Z,88,5620,15377,1806,1383
47,5,304,137,119,560,521,0.4049168474331164,2020-07-11T00:00:00.000Z,91,4854,16181,1916,1383
47,7,361,152,124,637,535,0.4605929139551699,2020-07-12T00:00:00.000Z,125,7556,17053,2017,1383
53,4,343,184,120,647,536,0.467823571945047,2020-07-13T00:00:00.000Z,119,6781,18211,2251,1383
55,7,304,190,139,633,568,0.4577006507592191,2020-07-14T00:00:00.000Z,110,6683,19263,2483,1383
57,6,340,209,120,669,555,0.4837310195227766,2020-07-15T00:00:00.000Z,109,6558,20555,2733,1383
59,9,342,209,131,682,569,0.4931308749096168,2020-07-16T00:00:00.000Z,135,6786,21813,2938,1383
58,12,328,219,147,694,609,0.5018076644974693,2020-07-17T00:00:00.000Z,140,5563,22684,3163,1383
57,8,314,235,149,698,666,0.5046999276934201,2020-07-18T00:00:00.000Z,103,4978,23270,3431,1383
74,10,400,270,143,813,685,0.5878524945770065,2020-07-19T00:00:00.000Z,154,7556,23841,3479,1383
79,12,400,266,146,812,681,0.5871294287780188,2020-07-20T00:00:00.000Z,144,6653,24810,3819,1383
81,9,399,257,141,797,667,0.5762834417932032,2020-07-21T00:00:00.000Z,125,6578,25769,4263,1383
80,5,366,285,137,788,702,0.5697758496023138,2020-07-22T00:00:00.000Z,135,6523,24975,4390,1383
84,16,346,309,153,808,706,0.584237165582068,2020-07-23T00:00:00.000Z,128,6826,21568,4185,1383
87,8,320,328,154,802,721,0.5798987707881417,2020-07-24T00:00:00.000Z,106,5745,22857,2958,1383
99,7,304,322,175,801,767,0.579175704989154,2020-07-25T00:00:00.000Z,90,4974,23007,3252,1383
99,10,371,310,196,877,765,0.6341287057122198,2020-07-26T00:00:00.000Z,125,7461,21308,3258,1383
95,7,404,315,183,902,776,0.6522053506869125,2020-07-27T00:00:00.000Z,139,6758,21545,3198,1383
95,8,388,321,183,892,781,0.6449746926970354,2020-07-28T00:00:00.000Z,122,6595,21880,3289,1383
97,15,371,334,172,877,768,0.6341287057122198,2020-07-29T00:00:00.000Z,118,6307,22382,3263,1383
102,14,361,317,169,847,740,0.6124367317425886,2020-07-30T00:00:00.000Z,95,5987,22294,3349,1383
94,15,360,316,170,846,762,0.6117136659436009,2020-07-31T00:00:00.000Z,118,5807,22192,3347,1383
94,14,351,337,164,852,797,0.6160520607375272,2020-08-01T00:00:00.000Z,109,4971,22114,3416,1383
100,11,409,349,169,927,812,0.6702819956616052,2020-08-02T00:00:00.000Z,140,7335,19966,3597,1383
95,15,431,329,146,906,775,0.6550976138828634,2020-08-03T00:00:00.000Z,108,6687,20087,3360,1383
98,11,364,342,164,870,757,0.6290672451193059,2020-08-04T00:00:00.000Z,108,6780,20082,3261,1383
105,10,367,355,164,886,768,0.6406362979031092,2020-08-05T00:00:00.000Z,143,6413,20218,3184,1383
98,9,363,357,150,870,758,0.6290672451193059,2020-08-06T00:00:00.000Z,110,6496,19780,3333,1383
105,11,347,367,159,873,800,0.631236442516269,2020-08-07T00:00:00.000Z,119,5478,19902,3535,1383
104,14,321,388,178,887,850,0.6413593637020969,2020-08-08T00:00:00.000Z,101,4695,20103,3346,1383
113,7,404,388,200,992,836,0.7172812725958062,2020-08-09T00:00:00.000Z,145,7409,18524,3441,1383
111,15,351,391,185,927,799,0.6702819956616052,2020-08-10T00:00:00.000Z,107,6492,19026,3230,1383
111,11,325,375,192,892,773,0.6449746926970354,2020-08-11T00:00:00.000Z,101,6833,19827,3206,1383
109,14,320,373,173,866,746,0.6261749819233551,2020-08-12T00:00:00.000Z,107,6287,20120,3343,1383
109,17,325,371,178,874,768,0.6319595083152567,2020-08-13T00:00:00.000Z,141,6019,20261,3387,1383
104,12,325,372,179,876,792,0.6334056399132321,2020-08-14T00:00:00.000Z,112,5019,20577,3350,1383
112,10,342,386,179,907,862,0.6558206796818511,2020-08-15T00:00:00.000Z,114,4368,20476,3491,1383
108,17,400,376,196,972,829,0.702819956616052,2020-08-16T00:00:00.000Z,128,6838,19367,3435,1383
110,6,350,394,181,925,690,0.6688358640636298,2020-08-17T00:00:00.000Z,90,5727,20098,3179,1383
114,12,348,398,185,931,678,0.673174258857556,2020-08-18T00:00:00.000Z,130,5877,20413,3115,1383
113,13,339,388,177,904,689,0.6536514822848879,2020-08-19T00:00:00.000Z,106,5660,20483,3100,1383
113,13,331,402,177,910,665,0.6579898770788142,2020-08-20T00:00:00.000Z,107,5898,20651,2979,1383
114,12,327,406,170,903,712,0.6529284164859002,2020-08-21T00:00:00.000Z,117,5029,20520,2935,1383
116,11,324,407,181,912,758,0.6594360086767896,2020-08-22T00:00:00.000Z,87,4403,20456,2835,1383
115,13,370,412,211,993,762,0.7180043383947939,2020-08-23T00:00:00.000Z,109,6581,19223,2762,1383
120,14,376,434,207,1017,761,0.735357917570499,2020-08-24T00:00:00.000Z,115,5787,19940,2372,1383
119,18,358,434,184,976,729,0.7057122198120029,2020-08-25T00:00:00.000Z,102,5845,19317,2202,1383
119,10,376,421,196,993,743,0.7180043383947939,2020-08-26T00:00:00.000Z,130,5757,18684,2248,1383
117,11,370,426,198,994,739,0.7187274041937817,2020-08-27T00:00:00.000Z,117,5744,19181,2184,1383
109,12,313,425,211,949,739,0.6861894432393347,2020-08-28T00:00:00.000Z,76,4938,18849,2216,1383
117,5,289,448,203,940,769,0.6796818510484454,2020-08-29T00:00:00.000Z,77,4435,18595,2267,1383
126,15,352,460,220,1032,763,0.7462039045553145,2020-08-30T00:00:00.000Z,140,6671,17035,2241,1383
119,20,367,452,217,1036,771,0.7490961677512654,2020-08-31T00:00:00.000Z,111,5990,17597,2012,1383
116,12,264,414,178,860,860,0.6218365871294288,2020-09-01T00:00:00.000Z,32,473,18559,1948,1383
