priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
year,Zambia ,כתום,2,633,10,1.58,2022-12-23T00:00:00.000Z,9,1
year,Uruguay ,כתום,2,2361,32,1.36,2022-12-23T00:00:00.000Z,28,4
year,Kiribati,כתום,2,4,1,25,2022-12-23T00:00:00.000Z,1,0
year,Saint Helena ,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
year,Saint Kitts And Nevis ,כתום,2,11,0,0,2022-12-23T00:00:00.000Z,0,0
year,Falkland Islands (Malvinas),כתום,2,6,1,16.67,2022-12-23T00:00:00.000Z,1,0
year,Sudan ,כתום,2,18,0,0,2022-12-23T00:00:00.000Z,0,0
year,Switzerland  ,כתום,2,148907,3788,2.54,2022-12-23T00:00:00.000Z,3637,151
year,Lebanon ,כתום,2,494,5,1.01,2022-12-23T00:00:00.000Z,4,1
year,Russia,כתום,2,110827,1390,1.25,2022-12-23T00:00:00.000Z,1179,211
year,Colombia ,כתום,2,6615,86,1.3,2022-12-23T00:00:00.000Z,68,18
year,Tuvalu ,כתום,2,10,1,10,2022-12-23T00:00:00.000Z,1,0
year,Slovakia ,כתום,2,819,39,4.76,2022-12-23T00:00:00.000Z,37,2
UpToNow,San Marino  ,כתום,2,11,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Morocco ,כתום,2,68502,3259,4.76,2022-12-23T00:00:00.000Z,3236,23
UpToNow,Dominican R,כתום,2,2134,47,2.2,2022-12-23T00:00:00.000Z,44,3
UpToNow,Belgium,כתום,2,94464,1277,1.35,2022-12-23T00:00:00.000Z,1155,122
UpToNow,Tanzania,כתום,2,13902,274,1.97,2022-12-23T00:00:00.000Z,266,8
UpToNow,Cuba ,כתום,2,561,13,2.32,2022-12-23T00:00:00.000Z,13,0
UpToNow,Turkey,כתום,2,874736,13903,1.59,2022-12-23T00:00:00.000Z,13492,407
UpToNow,Malawi  ,כתום,2,658,4,0.61,2022-12-23T00:00:00.000Z,4,0
UpToNow,Maldives,כתום,2,14556,211,1.45,2022-12-23T00:00:00.000Z,208,2
UpToNow,China,כתום,2,9094,21,0.23,2022-12-23T00:00:00.000Z,11,10
UpToNow,Andorra,כתום,2,202,12,5.94,2022-12-23T00:00:00.000Z,12,0
UpToNow,Philippines,כתום,2,20023,139,0.69,2022-12-23T00:00:00.000Z,73,66
UpToNow,Myanmar  ,כתום,2,60,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Solomon Islands,כתום,2,9,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Bolivia ,כתום,2,697,9,1.29,2022-12-23T00:00:00.000Z,9,0
UpToNow,Uzbekistan ,כתום,2,20202,360,1.78,2022-12-23T00:00:00.000Z,195,165
UpToNow,North Korea,כתום,2,11328,98,0.87,2022-12-23T00:00:00.000Z,52,46
UpToNow,Georgia ,כתום,2,213625,5114,2.39,2022-12-23T00:00:00.000Z,5081,29
UpToNow,Canada,כתום,2,110091,852,0.77,2022-12-23T00:00:00.000Z,677,175
UpToNow,Wallis And Futuna Islands,כתום,2,11,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Angola ,כתום,2,1512,24,1.59,2022-12-23T00:00:00.000Z,24,0
UpToNow,Afghanistan,כתום,2,134,1,0.75,2022-12-23T00:00:00.000Z,1,0
UpToNow,Rwanda  ,כתום,2,2012,21,1.04,2022-12-23T00:00:00.000Z,21,0
UpToNow,Democratic Republic Of The Congo,כתום,2,149,1,0.67,2022-12-23T00:00:00.000Z,1,0
UpToNow,Cyprus ,כתום,2,301054,3660,1.22,2022-12-23T00:00:00.000Z,3619,40
UpToNow,Swaziland  ,כתום,2,37,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Bahrain,כתום,2,4937,83,1.68,2022-12-23T00:00:00.000Z,72,11
UpToNow,Guadeloupe ,כתום,2,46,0,0,2022-12-23T00:00:00.000Z,0,0
UpToNow,Monaco  ,כתום,2,266,8,3.01,2022-12-23T00:00:00.000Z,7,0
UpToNow,Australia,כתום,2,18447,210,1.14,2022-12-23T00:00:00.000Z,152,58
LastMonth,Lao,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,64,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,33,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,20,2,10,2022-12-23T00:00:00.000Z,2,0
LastMonth,Ireland,כתום,2,724,3,0.41,2022-12-23T00:00:00.000Z,3,0
LastMonth,Sweden  ,כתום,2,955,1,0.1,2022-12-23T00:00:00.000Z,1,0
LastMonth,Poland,כתום,2,13861,45,0.32,2022-12-23T00:00:00.000Z,45,0
LastMonth,France,כתום,2,37349,141,0.38,2022-12-23T00:00:00.000Z,140,1
LastMonth,Bolivia ,כתום,2,54,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Canada,כתום,2,4267,6,0.14,2022-12-23T00:00:00.000Z,6,0
LastMonth,India ,כתום,2,3556,2,0.06,2022-12-23T00:00:00.000Z,2,0
LastMonth,Togo ,כתום,2,31,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,293,1,0.34,2022-12-23T00:00:00.000Z,1,0
LastMonth,Gabon ,כתום,2,7,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,549,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Virgin Islands,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Sudan ,כתום,2,7,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Slovakia ,כתום,2,15,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Cook Islands,כתום,2,8,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Turkey,כתום,2,173477,774,0.45,2022-12-23T00:00:00.000Z,771,3
month3,Belgium,כתום,2,16830,78,0.46,2022-12-23T00:00:00.000Z,75,3
month3,Tanzania,כתום,2,2028,16,0.79,2022-12-23T00:00:00.000Z,16,0
month3,Cuba ,כתום,2,155,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,146,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Maldives,כתום,2,1342,7,0.52,2022-12-23T00:00:00.000Z,7,0
month3,Botswana  ,כתום,2,151,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Lao,כתום,2,64,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Cambodia  ,כתום,2,458,2,0.44,2022-12-23T00:00:00.000Z,2,0
month3,Madagascar,כתום,2,190,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Costa Rica ,כתום,2,1199,8,0.67,2022-12-23T00:00:00.000Z,8,0
month3,Turkmenistan ,כתום,2,93,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Puerto Rico ,כתום,2,321,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Gibraltar ,כתום,2,33,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Benin ,כתום,2,38,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,499,3,0.6,2022-12-23T00:00:00.000Z,1,2
month3,Sierra Leone,כתום,2,35,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,48,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,301,7,2.33,2022-12-23T00:00:00.000Z,7,0
month3,Cayman Islands,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Iraq,כתום,2,63,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Ukraine ,כתום,2,121,6,4.96,2022-12-23T00:00:00.000Z,6,0
month3,Trinidad And Tobago,כתום,2,19,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Poland,כתום,2,45919,155,0.34,2022-12-23T00:00:00.000Z,153,2
month3,Latvia ,כתום,2,1113,8,0.72,2022-12-23T00:00:00.000Z,8,0
month3,Guinea-Bissau  ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Croatia ,כתום,2,3091,28,0.91,2022-12-23T00:00:00.000Z,28,0
month3,France,כתום,2,108548,508,0.47,2022-12-23T00:00:00.000Z,492,16
month3,Solomon Islands,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Serbia,כתום,2,2099,8,0.38,2022-12-23T00:00:00.000Z,8,0
month3,Bolivia ,כתום,2,226,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Luxembourg  ,כתום,2,524,3,0.57,2022-12-23T00:00:00.000Z,2,1
month3,South Africa,כתום,2,8039,34,0.42,2022-12-23T00:00:00.000Z,34,0
month3,Republic Of The Congo,כתום,2,17,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Nepal ,כתום,2,337,5,1.48,2022-12-23T00:00:00.000Z,4,1
month3,Vatican,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Belize ,כתום,2,8,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Nauru ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Georgia ,כתום,2,17887,224,1.25,2022-12-23T00:00:00.000Z,222,2
month3,North Korea,כתום,2,5029,10,0.2,2022-12-23T00:00:00.000Z,10,0
month3,Somalia,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,31,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Guyana ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Rwanda  ,כתום,2,432,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,31,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,175,2,1.14,2022-12-23T00:00:00.000Z,2,0
LastMonth,Costa Rica ,כתום,2,334,4,1.2,2022-12-23T00:00:00.000Z,4,0
LastMonth,Turkmenistan ,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,5,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,36,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Cayman Islands,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,8,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,311,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,714,2,0.28,2022-12-23T00:00:00.000Z,2,0
LastMonth,United States ,כתום,2,71612,147,0.21,2022-12-23T00:00:00.000Z,129,18
LastMonth,Martinique ,כתום,2,7,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,6,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Qatar,כתום,2,3749,20,0.53,2022-12-23T00:00:00.000Z,20,0
LastMonth,Moldova,כתום,2,2670,2,0.07,2022-12-23T00:00:00.000Z,1,1
LastMonth,Kuwait  ,כתום,2,5,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1290,10,0.78,2022-12-23T00:00:00.000Z,10,0
LastMonth,Grenada,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Japan,כתום,2,1786,20,1.12,2022-12-23T00:00:00.000Z,20,0
LastMonth,Guinea ,כתום,2,5,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Uruguay ,כתום,2,200,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Zambia ,כתום,2,59,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Switzerland  ,כתום,2,8199,37,0.45,2022-12-23T00:00:00.000Z,37,0
LastMonth,Lebanon ,כתום,2,30,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Albania,כתום,2,64,1,1.56,2022-12-23T00:00:00.000Z,1,0
LastMonth,Iceland ,כתום,2,41,1,2.44,2022-12-23T00:00:00.000Z,1,0
month6,Algeria,כתום,2,13,0,0,2022-12-23T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,6,0,0,2022-12-23T00:00:00.000Z,0,0
month6,New Zealand ,כתום,2,628,3,0.48,2022-12-23T00:00:00.000Z,3,0
month6,Senegal ,כתום,2,534,3,0.56,2022-12-23T00:00:00.000Z,3,0
month6,Oman  ,כתום,2,57,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,297,2,0.67,2022-12-23T00:00:00.000Z,2,0
month6,Cook Islands,כתום,2,9,0,0,2022-12-23T00:00:00.000Z,0,0
month6,San Marino  ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Democratic Republic Of The Congo,כתום,2,249,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,76477,1092,1.43,2022-12-23T00:00:00.000Z,1092,0
month6,South Korea,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Turkey,כתום,2,360103,2907,0.81,2022-12-23T00:00:00.000Z,2881,26
month6,Belgium,כתום,2,38464,492,1.28,2022-12-23T00:00:00.000Z,478,14
month6,Tanzania,כתום,2,5786,62,1.07,2022-12-23T00:00:00.000Z,62,0
month6,Cuba ,כתום,2,260,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Venezuela,כתום,2,312,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Malawi  ,כתום,2,358,3,0.84,2022-12-23T00:00:00.000Z,3,0
month6,Maldives,כתום,2,3599,30,0.83,2022-12-23T00:00:00.000Z,29,1
month6,Lao,כתום,2,147,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Madagascar,כתום,2,246,1,0.41,2022-12-23T00:00:00.000Z,1,0
month6,Lesotho ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Guatemala  ,כתום,2,721,4,0.55,2022-12-23T00:00:00.000Z,2,2
month6,Sierra Leone,כתום,2,45,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Burkina Faso ,כתום,2,178,1,0.56,2022-12-23T00:00:00.000Z,0,1
month6,Armenia ,כתום,2,853,13,1.52,2022-12-23T00:00:00.000Z,13,0
month6,Cayman Islands,כתום,2,8,0,0,2022-12-23T00:00:00.000Z,0,0
month6,El Salvador ,כתום,2,311,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Brunei,כתום,2,5,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Jamaica ,כתום,2,38,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Tonga ,כתום,2,18,0,0,2022-12-23T00:00:00.000Z,0,0
month6,Austria ,כתום,2,92178,1299,1.41,2022-12-23T00:00:00.000Z,1284,15
month6,Jordan ,כתום,2,99380,160,0.16,2022-12-23T00:00:00.000Z,149,11
month6,Poland,כתום,2,83116,787,0.95,2022-12-23T00:00:00.000Z,743,44
month6,Vanuatu ,כתום,2,3,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,113,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Senegal ,כתום,2,60,1,1.67,2022-12-23T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,9,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,53,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,8617,307,3.56,2022-12-23T00:00:00.000Z,307,0
LastMonth,Dominican R,כתום,2,85,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,82,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Turkey,כתום,2,46803,166,0.35,2022-12-23T00:00:00.000Z,166,0
LastMonth,Tanzania,כתום,2,455,1,0.22,2022-12-23T00:00:00.000Z,1,0
LastMonth,Belgium,כתום,2,4679,18,0.38,2022-12-23T00:00:00.000Z,17,1
LastMonth,Cuba ,כתום,2,60,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,44,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Botswana  ,כתום,2,17,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,79,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,20,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,5,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Mali  ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,34,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,10,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,24,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Cape Verde Islands,כתום,2,19,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Guyana ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,214,1,0.47,2022-12-23T00:00:00.000Z,1,0
LastMonth,Italy,כתום,2,45317,284,0.63,2022-12-23T00:00:00.000Z,283,1
LastMonth,Lithuania,כתום,2,2562,7,0.27,2022-12-23T00:00:00.000Z,7,0
LastMonth,Panama  ,כתום,2,353,3,0.85,2022-12-23T00:00:00.000Z,3,0
LastMonth,Finland,כתום,2,1256,3,0.24,2022-12-23T00:00:00.000Z,3,0
LastMonth,Niger  ,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,116,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Cameroon ,כתום,2,26,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Indonesia ,כתום,2,539,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,French Polynesia ,כתום,2,7,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Tajikistan  ,כתום,2,11,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Gambia  ,כתום,2,4,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,230,1,0.43,2022-12-23T00:00:00.000Z,1,0
LastMonth,Reunion ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Netherlands,כתום,2,14302,56,0.39,2022-12-23T00:00:00.000Z,55,1
LastMonth,Spain ,כתום,2,20212,130,0.64,2022-12-23T00:00:00.000Z,130,0
LastMonth,Portugal ,כתום,2,4981,61,1.22,2022-12-23T00:00:00.000Z,61,0
LastMonth,Liberia ,כתום,2,10,0,0,2022-12-23T00:00:00.000Z,0,0
LastMonth,Burundi ,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Algeria,כתום,2,4,0,0,2022-12-23T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,1,0,0,2022-12-23T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,369,2,0.54,2022-12-23T00:00:00.000Z,2,0
month3,Senegal ,כתום,2,149,1,0.67,2022-12-23T00:00:00.000Z,1,0
month3,Oman  ,כתום,2,32,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Tunisia ,כתום,2,175,1,0.57,2022-12-23T00:00:00.000Z,1,0
month3,Morocco ,כתום,2,23136,876,3.79,2022-12-23T00:00:00.000Z,876,0
month3,Dominican R,כתום,2,508,1,0.2,2022-12-23T00:00:00.000Z,1,0
month3,Democratic Republic Of The Congo,כתום,2,147,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,27048,149,0.55,2022-12-23T00:00:00.000Z,149,0
month3,South Korea,כתום,2,2,0,0,2022-12-23T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,322,2,0.62,2022-12-23T00:00:00.000Z,2,0
month3,Romania ,כתום,2,63948,252,0.39,2022-12-23T00:00:00.000Z,251,1
