priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,רומניה,כתום,2,17078,257,1.5,2022-05-10T00:00:00.000Z,248,9
LastMonth,ניו זילנד,כתום,2,80,2,2.5,2022-05-10T00:00:00.000Z,2,0
LastMonth,סנגל,כתום,2,33,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,עומן,כתום,2,23,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,1,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,שוויץ,כתום,2,17142,267,1.56,2022-05-10T00:00:00.000Z,245,22
LastMonth,אנגולה,כתום,2,155,2,1.29,2022-05-10T00:00:00.000Z,2,0
LastMonth,אוגנדה,כתום,2,145,3,2.07,2022-05-10T00:00:00.000Z,3,0
LastMonth,לבנון,כתום,2,68,1,1.47,2022-05-10T00:00:00.000Z,0,1
LastMonth,קמרון,כתום,2,36,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,איי קוק,כתום,2,3,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,16,1,6.25,2022-05-10T00:00:00.000Z,1,0
LastMonth,מרוקו,כתום,2,5926,335,5.65,2022-05-10T00:00:00.000Z,327,8
LastMonth,הרפ הדומיניקנית,כתום,2,103,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,רוסיה,כתום,2,10688,20,0.19,2022-05-10T00:00:00.000Z,15,5
LastMonth,גווטאמלה,כתום,2,177,1,0.56,2022-05-10T00:00:00.000Z,0,1
LastMonth,מרטיניק,כתום,2,1,1,100,2022-05-10T00:00:00.000Z,1,0
LastMonth,פיליפינים,כתום,2,1331,12,0.9,2022-05-10T00:00:00.000Z,12,0
LastMonth,אנדורה,כתום,2,13,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,ונצואלה,כתום,2,32,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מונקו,כתום,2,12,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מיאנמר (בורמה),כתום,2,10,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,הודו,כתום,2,2810,20,0.71,2022-05-10T00:00:00.000Z,17,3
LastMonth,סינגפור,כתום,2,475,4,0.84,2022-05-10T00:00:00.000Z,2,2
LastMonth,טוגו,כתום,2,16,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,בורקינה פאסו,כתום,2,3,2,66.67,2022-05-10T00:00:00.000Z,2,0
LastMonth,קלדוניה החדשה,כתום,2,1,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,גרנדה,כתום,2,12,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מלאווי,כתום,2,7,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,דרום אפריקה,כתום,2,3741,88,2.35,2022-05-10T00:00:00.000Z,69,19
LastMonth,ארמניה,כתום,2,214,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,קונגו,כתום,2,11,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,גיבוטי,כתום,2,3,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,1516,40,2.64,2022-05-10T00:00:00.000Z,40,0
LastMonth,ערב הסעודית,כתום,2,427,26,6.09,2022-05-10T00:00:00.000Z,20,6
LastMonth,בוטן,כתום,2,2,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,נפאל,כתום,2,411,5,1.22,2022-05-10T00:00:00.000Z,5,0
LastMonth,אורגוואי,כתום,2,256,2,0.78,2022-05-10T00:00:00.000Z,1,1
LastMonth,זמביה,כתום,2,39,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מקאו,כתום,2,7,1,14.29,2022-05-10T00:00:00.000Z,1,0
LastMonth,פקיסטן,כתום,2,5,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,סרי לנקה (צילון),כתום,2,1071,16,1.49,2022-05-10T00:00:00.000Z,16,0
LastMonth,בילורוסיה,כתום,2,237,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,בוטסואנה,כתום,2,18,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,בליז,כתום,2,7,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,ברבדוס,כתום,2,2,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,איחוד האמירויות הערב,כתום,2,39973,555,1.39,2022-05-10T00:00:00.000Z,528,27
LastMonth,קניה,כתום,2,282,5,1.77,2022-05-10T00:00:00.000Z,5,0
LastMonth,גבון,כתום,2,3,1,33.33,2022-05-10T00:00:00.000Z,1,0
LastMonth,אירלנד,כתום,2,987,18,1.82,2022-05-10T00:00:00.000Z,17,1
LastMonth,קרואטיה,כתום,2,1269,73,5.75,2022-05-10T00:00:00.000Z,72,1
LastMonth,אלבניה,כתום,2,377,9,2.39,2022-05-10T00:00:00.000Z,9,0
LastMonth,פינלנד,כתום,2,1310,14,1.07,2022-05-10T00:00:00.000Z,12,2
LastMonth,ליטא,כתום,2,2838,44,1.55,2022-05-10T00:00:00.000Z,44,0
LastMonth,פנמה,כתום,2,548,7,1.28,2022-05-10T00:00:00.000Z,7,0
LastMonth,אסטוניה,כתום,2,196,4,2.04,2022-05-10T00:00:00.000Z,3,1
LastMonth,מדגסקר,כתום,2,2,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,צרפת,כתום,2,55405,1029,1.86,2022-05-10T00:00:00.000Z,866,163
LastMonth,גאורגיה,כתום,2,19149,323,1.69,2022-05-10T00:00:00.000Z,323,0
LastMonth,שוודיה,כתום,2,1957,20,1.02,2022-05-10T00:00:00.000Z,18,2
LastMonth,קוריאה הדרומית,כתום,2,460,9,1.96,2022-05-10T00:00:00.000Z,6,3
LastMonth,קטר,כתום,2,76,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מולדובה,כתום,2,3326,23,0.69,2022-05-10T00:00:00.000Z,22,1
LastMonth,אנטיגואה וברבודה,כתום,2,23,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,כווית,כתום,2,10,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,איי הבתולה,כתום,2,2,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,אוסטריה,כתום,2,18866,286,1.52,2022-05-10T00:00:00.000Z,270,16
LastMonth,תאילנד,כתום,2,8447,159,1.88,2022-05-10T00:00:00.000Z,153,6
LastMonth,ירדן,כתום,2,22044,335,1.52,2022-05-10T00:00:00.000Z,219,116
LastMonth,לוב,כתום,2,1,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,לסוטו,כתום,2,3,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,ראוניון,כתום,2,4,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מצרים,כתום,2,61173,558,0.91,2022-05-10T00:00:00.000Z,521,37
LastMonth,פורטוגל,כתום,2,7815,210,2.69,2022-05-10T00:00:00.000Z,207,3
LastMonth,פולין,כתום,2,16660,221,1.33,2022-05-10T00:00:00.000Z,203,18
LastMonth,סלובניה,כתום,2,125,8,6.4,2022-05-10T00:00:00.000Z,8,0
LastMonth,גרמניה,כתום,2,37799,359,0.95,2022-05-10T00:00:00.000Z,296,63
LastMonth,דנמרק,כתום,2,2491,24,0.96,2022-05-10T00:00:00.000Z,19,5
LastMonth,פורטו ריקו,כתום,2,18,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,אלגיריה,כתום,2,12,1,8.33,2022-05-10T00:00:00.000Z,0,1
LastMonth,דרום סודאן,כתום,2,18,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מונטנגרו,כתום,2,1948,74,3.8,2022-05-10T00:00:00.000Z,74,0
LastMonth,צכיה,כתום,2,14191,267,1.88,2022-05-10T00:00:00.000Z,253,14
LastMonth,אקואדור,כתום,2,362,9,2.49,2022-05-10T00:00:00.000Z,9,0
LastMonth,סרביה,כתום,2,1174,20,1.7,2022-05-10T00:00:00.000Z,19,1
LastMonth,ויטנאם,כתום,2,94,1,1.06,2022-05-10T00:00:00.000Z,1,0
LastMonth,סין,כתום,2,426,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,52,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,מאלי,כתום,2,20,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,האנטילים ההולנדים,כתום,2,16,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,9,0,0,2022-05-10T00:00:00.000Z,0,0
LastMonth,הממלכה המאוחדת,כתום,2,51549,875,1.7,2022-05-10T00:00:00.000Z,772,103
