priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Algeria,כתום,2,11,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,New Guinea,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,97,1,1.03,2022-07-15T00:00:00.000Z,1,0
LastMonth,Senegal ,כתום,2,38,3,7.89,2022-07-15T00:00:00.000Z,2,1
LastMonth,Oman  ,כתום,2,10,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,56,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Cook Islands,כתום,2,3,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Bulgaria,כתום,2,15330,589,3.84,2022-07-15T00:00:00.000Z,588,1
LastMonth,Belgium,כתום,2,7843,225,2.87,2022-07-15T00:00:00.000Z,220,5
LastMonth,Turkey,כתום,2,64699,1002,1.55,2022-07-15T00:00:00.000Z,986,16
LastMonth,Tanzania,כתום,2,590,25,4.24,2022-07-15T00:00:00.000Z,25,0
LastMonth,Cuba ,כתום,2,56,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,61,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,5,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,11,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,20,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,164,1,0.61,2022-07-15T00:00:00.000Z,1,0
LastMonth,Turkmenistan ,כתום,2,105,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Lesotho ,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Burkina Faso ,כתום,2,77,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Austria ,כתום,2,15640,628,4.02,2022-07-15T00:00:00.000Z,620,8
LastMonth,Jordan ,כתום,2,12127,44,0.36,2022-07-15T00:00:00.000Z,37,7
LastMonth,Poland,כתום,2,13519,388,2.87,2022-07-15T00:00:00.000Z,352,36
LastMonth,Mauritius  ,כתום,2,127,1,0.79,2022-07-15T00:00:00.000Z,1,0
LastMonth,Mali  ,כתום,2,3,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Ivory Coast,כתום,2,93,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,France,כתום,2,43787,1360,3.11,2022-07-15T00:00:00.000Z,1341,19
LastMonth,Norfolk Island,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Serbia,כתום,2,1442,26,1.8,2022-07-15T00:00:00.000Z,26,0
LastMonth,Hungary,כתום,2,17542,605,3.45,2022-07-15T00:00:00.000Z,599,6
LastMonth,Zimbabwe ,כתום,2,30,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Grenada,כתום,2,33,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Niger  ,כתום,2,2,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,131,2,1.53,2022-07-15T00:00:00.000Z,2,0
LastMonth,Cameroon ,כתום,2,73,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Bosnia And Herzegovina ,כתום,2,109,1,0.92,2022-07-15T00:00:00.000Z,1,0
LastMonth,Equatorial Guinea,כתום,2,11,1,9.09,2022-07-15T00:00:00.000Z,1,0
LastMonth,Reunion ,כתום,2,5,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,34054,777,2.28,2022-07-15T00:00:00.000Z,763,14
LastMonth,Denmark,כתום,2,2721,112,4.12,2022-07-15T00:00:00.000Z,110,2
LastMonth,Russia,כתום,2,10992,55,0.5,2022-07-15T00:00:00.000Z,51,4
LastMonth,Namibia  ,כתום,2,71,5,7.04,2022-07-15T00:00:00.000Z,5,0
month3,New Guinea,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Algeria,כתום,2,31,1,3.23,2022-07-15T00:00:00.000Z,0,1
month3,New Zealand ,כתום,2,225,4,1.78,2022-07-15T00:00:00.000Z,3,1
month3,Oman  ,כתום,2,45,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Senegal ,כתום,2,87,3,3.45,2022-07-15T00:00:00.000Z,2,1
month3,Tunisia ,כתום,2,491,13,2.65,2022-07-15T00:00:00.000Z,12,1
month3,Cook Islands,כתום,2,9,0,0,2022-07-15T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,34105,920,2.7,2022-07-15T00:00:00.000Z,914,6
month3,South Korea,כתום,2,3,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Turkey,כתום,2,219153,2797,1.28,2022-07-15T00:00:00.000Z,2698,99
month3,Belgium,כתום,2,24311,448,1.84,2022-07-15T00:00:00.000Z,429,19
month3,Tanzania,כתום,2,2820,76,2.7,2022-07-15T00:00:00.000Z,74,2
month3,Cuba ,כתום,2,146,4,2.74,2022-07-15T00:00:00.000Z,4,0
month3,Venezuela,כתום,2,107,1,0.93,2022-07-15T00:00:00.000Z,1,0
month3,Malawi  ,כתום,2,23,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Puerto Rico ,כתום,2,131,1,0.76,2022-07-15T00:00:00.000Z,1,0
month3,Paraguay ,כתום,2,106,1,0.94,2022-07-15T00:00:00.000Z,0,1
month3,Republic Of Kosovo,כתום,2,51,0,0,2022-07-15T00:00:00.000Z,0,0
month3,Sierra Leone,כתום,2,6,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,29,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,8,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,477,10,2.1,2022-07-15T00:00:00.000Z,10,0
LastMonth,Botswana  ,כתום,2,8,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,13998,380,2.71,2022-07-15T00:00:00.000Z,377,3
LastMonth,Dominican Republic  ,כתום,2,3,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,9,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Nigeria,כתום,2,1568,2,0.13,2022-07-15T00:00:00.000Z,2,0
LastMonth,Samoa,כתום,2,1,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Dominica  ,כתום,2,5,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,1550,73,4.71,2022-07-15T00:00:00.000Z,72,1
LastMonth,Bahamas,כתום,2,19,1,5.26,2022-07-15T00:00:00.000Z,1,0
LastMonth,Mongolia ,כתום,2,20,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,34,1,2.94,2022-07-15T00:00:00.000Z,1,0
LastMonth,French Guiana ,כתום,2,32,1,3.13,2022-07-15T00:00:00.000Z,1,0
LastMonth,South Africa,כתום,2,3607,17,0.47,2022-07-15T00:00:00.000Z,12,5
LastMonth,Republic Of The Congo,כתום,2,10,1,10,2022-07-15T00:00:00.000Z,1,0
LastMonth,Uzbekistan ,כתום,2,1414,26,1.84,2022-07-15T00:00:00.000Z,22,4
LastMonth,Cyprus ,כתום,2,26326,663,2.52,2022-07-15T00:00:00.000Z,662,1
LastMonth,Democratic Republic Of The Congo,כתום,2,4,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Swaziland  ,כתום,2,4,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,2,1,50,2022-07-15T00:00:00.000Z,1,0
LastMonth,Seychelles,כתום,2,970,14,1.44,2022-07-15T00:00:00.000Z,14,0
LastMonth,Bahrain,כתום,2,244,2,0.82,2022-07-15T00:00:00.000Z,2,0
LastMonth,Kyrgyzstan ,כתום,2,290,24,8.28,2022-07-15T00:00:00.000Z,24,0
LastMonth,Lithuania,כתום,2,2715,121,4.46,2022-07-15T00:00:00.000Z,121,0
LastMonth,Finland,כתום,2,1688,27,1.6,2022-07-15T00:00:00.000Z,23,4
LastMonth,Panama  ,כתום,2,411,2,0.49,2022-07-15T00:00:00.000Z,2,0
LastMonth,Malaysia ,כתום,2,6,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Ecuador,כתום,2,111,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Vietnam ,כתום,2,169,2,1.18,2022-07-15T00:00:00.000Z,2,0
LastMonth,Antilles,כתום,2,18,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,1113,34,3.05,2022-07-15T00:00:00.000Z,34,0
LastMonth,Honduras ,כתום,2,26,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Bhutan ,כתום,2,2,0,0,2022-07-15T00:00:00.000Z,0,0
LastMonth,Spain ,כתום,2,25235,1174,4.65,2022-07-15T00:00:00.000Z,1161,13
LastMonth,Iceland ,כתום,2,1089,118,10.84,2022-07-15T00:00:00.000Z,118,0
month3,Cambodia  ,כתום,2,40,1,2.5,2022-07-15T00:00:00.000Z,1,0
month3,Lesotho ,כתום,2,23,0,0,2022-07-15T00:00:00.000Z,0,0
