priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,סנגל,כתום,2,78,2,2.56,2022-04-14T00:00:00.000Z,2,0
LastMonth,ניו זילנד,כתום,2,86,3,3.49,2022-04-14T00:00:00.000Z,2,1
LastMonth,עומן,כתום,2,8,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,מרוקו,כתום,2,6585,452,6.86,2022-04-14T00:00:00.000Z,440,12
LastMonth,הרפ הדומיניקנית,כתום,2,93,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,זאיר,כתום,2,30,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,בולגריה,כתום,2,9813,463,4.72,2022-04-14T00:00:00.000Z,459,4
LastMonth,קוריאה הצפונית,כתום,2,2,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,קוסטה ריקה,כתום,2,309,15,4.85,2022-04-14T00:00:00.000Z,14,1
LastMonth,תורכמניסטאן,כתום,2,71,1,1.41,2022-04-14T00:00:00.000Z,1,0
LastMonth,רומניה,כתום,2,14608,477,3.27,2022-04-14T00:00:00.000Z,427,48
LastMonth,סיירה ליאונה,כתום,2,5,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,אל סלבדור,כתום,2,22,1,4.55,2022-04-14T00:00:00.000Z,1,0
LastMonth,ברוניי,כתום,2,5,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,ניגריה,כתום,2,338,2,0.59,2022-04-14T00:00:00.000Z,0,2
LastMonth,דומיניקה,כתום,2,13,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,ארצות הברית,כתום,2,90142,1513,1.68,2022-04-14T00:00:00.000Z,898,615
LastMonth,קרואטיה,כתום,2,389,10,2.57,2022-04-14T00:00:00.000Z,9,1
LastMonth,בהמס,כתום,2,18,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,מונגוליה,כתום,2,7,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,25,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,מרטיניק,כתום,2,7,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,גויאנה הצרפתית,כתום,2,12,1,8.33,2022-04-14T00:00:00.000Z,1,0
LastMonth,סינגפור,כתום,2,526,22,4.18,2022-04-14T00:00:00.000Z,17,5
LastMonth,איי קומורו,כתום,2,1,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,יוון,כתום,2,21569,811,3.76,2022-04-14T00:00:00.000Z,793,18
LastMonth,איי מרשל,כתום,2,2,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,אנגולה,כתום,2,133,2,1.5,2022-04-14T00:00:00.000Z,2,0
LastMonth,גיבוטי,כתום,2,7,0,0,2022-04-14T00:00:00.000Z,0,0
LastMonth,קירג'זסטאן,כתום,2,69,1,1.45,2022-04-14T00:00:00.000Z,0,1
