Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-03-09T00:00:00.000Z,26501,4998070,53.75,76477,3955901,42.54
2021-03-10T00:00:00.000Z,23089,5021159,54,58505,4014406,43.17
2021-03-11T00:00:00.000Z,23056,5044215,54.24,68885,4083291,43.91
2021-03-12T00:00:00.000Z,11096,5055311,54.36,41297,4124588,44.35
2021-03-13T00:00:00.000Z,7848,5063159,54.45,25182,4149770,44.62
2021-03-14T00:00:00.000Z,20828,5083987,54.67,73828,4223598,45.42
2021-03-15T00:00:00.000Z,19903,5103890,54.88,78055,4301653,46.26
2021-03-16T00:00:00.000Z,18532,5122422,55.08,71356,4373009,47.03
2021-03-17T00:00:00.000Z,17502,5139924,55.27,58832,4431841,47.66
2021-03-18T00:00:00.000Z,15823,5155747,55.44,57966,4489807,48.28
2021-03-19T00:00:00.000Z,6751,5162498,55.52,27870,4517677,48.58
2021-03-20T00:00:00.000Z,5118,5167616,55.57,15226,4532903,48.74
2021-03-21T00:00:00.000Z,13029,5180645,55.71,40364,4573267,49.18
2021-03-22T00:00:00.000Z,13354,5193999,55.85,40370,4613637,49.61
2021-03-23T00:00:00.000Z,2603,5196602,55.88,7155,4620792,49.69
2021-03-24T00:00:00.000Z,10789,5207391,56,46349,4667141,50.19
2021-03-25T00:00:00.000Z,10035,5217426,56.11,35254,4702395,50.57
2021-03-26T00:00:00.000Z,4005,5221431,56.15,13216,4715611,50.71
2021-03-27T00:00:00.000Z,1710,5223141,56.17,4200,4719811,50.75
2021-03-28T00:00:00.000Z,2039,5225180,56.19,4548,4724359,50.8
2021-03-29T00:00:00.000Z,6774,5231954,56.26,29857,4754216,51.12
2021-03-30T00:00:00.000Z,7658,5239612,56.34,22232,4776448,51.36
2021-03-31T00:00:00.000Z,7948,5247560,56.43,19250,4795698,51.57
2021-04-01T00:00:00.000Z,7944,5255504,56.52,18467,4814165,51.77
2021-04-02T00:00:00.000Z,2769,5258273,56.54,7964,4822129,51.85
2021-04-03T00:00:00.000Z,1339,5259612,56.56,2878,4825007,51.89
2021-04-04T00:00:00.000Z,9540,5269152,56.66,22716,4847723,52.13
2021-04-05T00:00:00.000Z,10173,5279325,56.77,21081,4868804,52.36
2021-04-06T00:00:00.000Z,8771,5288096,56.87,16554,4885358,52.53
2021-04-07T00:00:00.000Z,8672,5296768,56.96,15090,4900448,52.7
2021-04-08T00:00:00.000Z,9161,5305929,57.06,16747,4917195,52.88
2021-04-09T00:00:00.000Z,3369,5309298,57.09,6053,4923248,52.94
2021-04-10T00:00:00.000Z,1491,5310789,57.11,3429,4926677,52.98
2021-04-11T00:00:00.000Z,8894,5319683,57.21,14094,4940771,53.13
2021-04-12T00:00:00.000Z,8703,5328386,57.3,13023,4953794,53.27
2021-04-13T00:00:00.000Z,5600,5333986,57.36,4780,4958574,53.32
2021-04-14T00:00:00.000Z,3425,5337411,57.4,5110,4963684,53.38
2021-04-15T00:00:00.000Z,450,5337861,57.4,413,4964097,53.38
2021-04-16T00:00:00.000Z,3191,5341052,57.44,6458,4970555,53.45
2021-04-17T00:00:00.000Z,743,5341795,57.44,1912,4972467,53.47
2021-04-18T00:00:00.000Z,6965,5348760,57.52,7351,4979818,53.55
2021-04-19T00:00:00.000Z,6204,5354964,57.58,6969,4986787,53.63
2021-04-20T00:00:00.000Z,6044,5361008,57.65,6685,4993472,53.7
2021-04-21T00:00:00.000Z,6150,5367158,57.72,6900,5000372,53.77
2021-04-22T00:00:00.000Z,5742,5372900,57.78,7467,5007839,53.85
2021-04-23T00:00:00.000Z,2585,5375485,57.81,3232,5011071,53.89
2021-04-24T00:00:00.000Z,679,5376164,57.81,1212,5012283,53.9
2021-04-25T00:00:00.000Z,4716,5380880,57.86,6825,5019108,53.97
2021-04-26T00:00:00.000Z,5331,5386211,57.92,7724,5026832,54.06
2021-04-27T00:00:00.000Z,4347,5390558,57.97,6415,5033247,54.13
2021-04-28T00:00:00.000Z,4310,5394868,58.01,7095,5040342,54.2
2021-04-29T00:00:00.000Z,4191,5399059,58.06,7084,5047426,54.28
2021-04-30T00:00:00.000Z,1731,5400790,58.08,3001,5050427,54.31
2021-05-01T00:00:00.000Z,382,5401172,58.08,820,5051247,54.32
2021-05-02T00:00:00.000Z,3154,5404326,58.12,5953,5057200,54.38
2021-05-03T00:00:00.000Z,3400,5407726,58.15,5631,5062831,54.44
2021-05-04T00:00:00.000Z,3382,5411108,58.19,4530,5067361,54.49
2021-05-05T00:00:00.000Z,3110,5414218,58.22,3865,5071226,54.53
2021-05-06T00:00:00.000Z,3436,5417654,58.26,2922,5074148,54.56
2021-05-07T00:00:00.000Z,1661,5419315,58.28,2282,5076430,54.59
2021-05-08T00:00:00.000Z,175,5419490,58.28,423,5076853,54.59
2021-05-09T00:00:00.000Z,2766,5422256,58.31,4625,5081478,54.64
2021-05-10T00:00:00.000Z,2764,5425020,58.34,4524,5086002,54.69
2021-05-11T00:00:00.000Z,2414,5427434,58.36,3639,5089641,54.73
2021-05-12T00:00:00.000Z,1815,5429249,58.38,3095,5092736,54.76
2021-05-13T00:00:00.000Z,1815,5431064,58.4,3475,5096211,54.8
2021-05-14T00:00:00.000Z,773,5431837,58.41,1333,5097544,54.82
2021-05-15T00:00:00.000Z,133,5431970,58.41,173,5097717,54.82
2021-05-16T00:00:00.000Z,425,5432395,58.42,1135,5098852,54.83
2021-05-17T00:00:00.000Z,187,5432582,58.42,758,5099610,54.84
2021-05-18T00:00:00.000Z,1818,5434400,58.44,4799,5104409,54.89
2021-05-19T00:00:00.000Z,2030,5436430,58.46,4876,5109285,54.94
2021-05-20T00:00:00.000Z,2092,5438522,58.48,3715,5113000,54.98
2021-05-21T00:00:00.000Z,1008,5439530,58.49,1223,5114223,55
2021-05-22T00:00:00.000Z,139,5439669,58.5,323,5114546,55
2021-05-23T00:00:00.000Z,2198,5441867,58.52,3125,5117671,55.03
2021-05-24T00:00:00.000Z,1976,5443843,58.54,3462,5121133,55.07
2021-05-25T00:00:00.000Z,1650,5445493,58.56,2437,5123570,55.1
2021-05-26T00:00:00.000Z,1218,5446711,58.57,2324,5125894,55.12
2021-05-27T00:00:00.000Z,1634,5448345,58.59,2944,5128838,55.15
2021-05-28T00:00:00.000Z,616,5448961,58.6,1240,5130078,55.17
2021-05-29T00:00:00.000Z,104,5449065,58.6,161,5130239,55.17
2021-05-30T00:00:00.000Z,1546,5450611,58.61,1847,5132086,55.19
2021-05-31T00:00:00.000Z,1522,5452133,58.63,1947,5134033,55.21
2021-06-01T00:00:00.000Z,1177,5453310,58.64,1666,5135699,55.23
2021-06-02T00:00:00.000Z,1290,5454600,58.66,1433,5137132,55.24
2021-06-03T00:00:00.000Z,1504,5456104,58.67,1291,5138423,55.26
2021-06-04T00:00:00.000Z,926,5457030,58.68,546,5138969,55.26
2021-06-05T00:00:00.000Z,103,5457133,58.68,66,5139035,55.26
2021-06-06T00:00:00.000Z,4179,5461312,58.73,873,5139908,55.27
2021-06-07T00:00:00.000Z,4222,5465534,58.77,667,5140575,55.28
2021-06-08T00:00:00.000Z,3552,5469086,58.81,1019,5141594,55.29
2021-06-09T00:00:00.000Z,3454,5472540,58.85,1128,5142722,55.3
2021-06-10T00:00:00.000Z,3186,5475726,58.88,1122,5143844,55.31
2021-06-11T00:00:00.000Z,1241,5476967,58.9,406,5144250,55.32
2021-06-12T00:00:00.000Z,138,5477105,58.9,89,5144339,55.32
2021-06-13T00:00:00.000Z,3037,5480142,58.93,1165,5145504,55.33
2021-06-14T00:00:00.000Z,2882,5483024,58.96,1349,5146853,55.35
2021-06-15T00:00:00.000Z,2950,5485974,58.99,1181,5148034,55.36
2021-06-16T00:00:00.000Z,2561,5488535,59.02,830,5148864,55.37
2021-06-17T00:00:00.000Z,2548,5491083,59.05,1009,5149873,55.38
2021-06-18T00:00:00.000Z,1086,5492169,59.06,332,5150205,55.38
2021-06-19T00:00:00.000Z,141,5492310,59.06,78,5150283,55.38
2021-06-20T00:00:00.000Z,3225,5495535,59.1,1211,5151494,55.4
2021-06-21T00:00:00.000Z,5037,5500572,59.15,1055,5152549,55.41
2021-06-22T00:00:00.000Z,6751,5507323,59.22,908,5153457,55.42
2021-06-23T00:00:00.000Z,10543,5517866,59.34,1104,5154561,55.43
2021-06-24T00:00:00.000Z,11843,5529709,59.46,1302,5155863,55.44
2021-06-25T00:00:00.000Z,6914,5536623,59.54,768,5156631,55.45
2021-06-26T00:00:00.000Z,2186,5538809,59.56,110,5156741,55.45
2021-06-27T00:00:00.000Z,13516,5552325,59.71,3298,5160039,55.49
2021-06-28T00:00:00.000Z,14329,5566654,59.86,3472,5163511,55.53
2021-06-29T00:00:00.000Z,16500,5583154,60.04,3520,5167031,55.56
2021-06-30T00:00:00.000Z,16266,5599420,60.21,3190,5170221,55.6
2021-07-01T00:00:00.000Z,16674,5616094,60.39,3189,5173410,55.63
2021-07-02T00:00:00.000Z,9656,5625750,60.5,1399,5174809,55.65
2021-07-03T00:00:00.000Z,2589,5628339,60.52,238,5175047,55.65
2021-07-04T00:00:00.000Z,17625,5645964,60.71,3068,5178115,55.68
2021-07-05T00:00:00.000Z,17634,5663598,60.9,2867,5180982,55.71
2021-07-06T00:00:00.000Z,17697,5681295,61.09,3191,5184173,55.75
2021-07-07T00:00:00.000Z,15279,5696574,61.26,2498,5186671,55.77
2021-07-08T00:00:00.000Z,16384,5712958,61.43,2661,5189332,55.8
2021-07-09T00:00:00.000Z,10991,5723949,61.55,1304,5190636,55.82
2021-07-10T00:00:00.000Z,4878,5728827,61.6,303,5190939,55.82
2021-07-11T00:00:00.000Z,1387,5730214,61.62,2761,5193700,55.85
2021-07-12T00:00:00.000Z,2316,5732530,61.64,3496,5197196,55.89
2021-07-13T00:00:00.000Z,2838,5735368,61.68,5238,5202434,55.94
2021-07-14T00:00:00.000Z,2605,5737973,61.7,7318,5209752,56.02
2021-07-15T00:00:00.000Z,2628,5740601,61.73,8473,5218225,56.11
