name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
אורנית,5.6,ירוק,17.8,0.0182232346241,-0.2,21,ירוק,2021-07-15T00:00:00.000Z,75.50499445061043,69.62264150943396,23.3
עלי,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,50.457079152731325,43.79041248606466,0.0
אליכין,3.6,ירוק,5.8,0.021505376344,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,66.61858049624928,61.800346220427,
יקיר,4.6,ירוק,21.0,0.0187969924812,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,58.11320754716981,49.47589098532495,
סאג'ור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,63.027522935779814,57.11009174311926,0.0
חדרה,4.9,ירוק,8.3,0.0240398710055,1,102,ירוק,2021-07-15T00:00:00.000Z,64.06881772602297,59.7828723920427,10.3
כאוכב אבו אל-היג'א,2,כתום,0.0,0,0, 0 ,כתום,2021-07-15T00:00:00.000Z,59.365600218758544,53.18567131528575,0.0
גני תקווה,5.4,ירוק,10.7,0.0148771021992,-0.1785714285715,32,ירוק,2021-07-15T00:00:00.000Z,69.69499721034033,64.41789101729589,14.9
רמת גן,4.2,ירוק,4.6,0.0114192495921,1.1714285714285,98,ירוק,2021-07-15T00:00:00.000Z,67.40371583126432,63.21231093999257,5.9
אשקלון,3.8,ירוק,2.8,0.0109042553191,1.2777777777777,50,ירוק,2021-07-15T00:00:00.000Z,63.28853744144439,58.62935496647137,3.4
כפר מצר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,55.507559395248386,49.96400287976962,0.0
קרית ים,3.5,ירוק,3.3,0.0111972437553,0.3,20,ירוק,2021-07-15T00:00:00.000Z,71.189926121506,66.99840056868669,5.1
תל אביב - יפו,4.3,ירוק,7.5,0.0123573524616,0.251655629139,501,ירוק,2021-07-15T00:00:00.000Z,65.25772681456642,61.27980200193607,10.0
כוכב יאיר,3.7,ירוק,11.4,0.017006802721,-0.375,18,ירוק,2021-07-15T00:00:00.000Z,89.26527809567408,85.30556191348134,20.6
יד בנימין,2.6,ירוק,2.4,0.0091743119266,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,48.52906566250883,41.798070134149214,
פרדס חנה-כרכור,6.3,ירוק,29.1,0.0303605313092,0.9538461538461,157,ירוק,2021-07-15T00:00:00.000Z,61.7926041332539,57.540209870320304,36.0
נוף איילון,2.9,ירוק,28.6,0.074074074074,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,87.80952380952381,79.28571428571428,
מייסר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,58.629071463296064,54.05930967428294,0.0
בית שאן,4.1,ירוק,13.2,0.0394321766561,1.5,27,ירוק,2021-07-15T00:00:00.000Z,65.9009483667018,60.18440463645943,14.2
שדרות,3.3,ירוק,4.2,0.027972027972,0.2,18,ירוק,2021-07-15T00:00:00.000Z,56.898162566178755,52.24056195716115,6.2
מבוא חורון,4.1,ירוק,11.0,0.0285714285714,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,44.223693892568065,36.64459161147903,
גבעת שמואל,3.1,ירוק,4.0,0.0086682427107,0.1000000000000001, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,67.56498751652225,61.56190336319577,
כפר יאסיף,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,63.82086057176309,58.42521221582594,0.0
אור יהודה,5.8,ירוק,9.3,0.0269168026101,1.125,43,ירוק,2021-07-15T00:00:00.000Z,64.58851504632793,58.43878973405855,11.8
טירה,2.8,ירוק,1.5,0.0060882800608,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,53.87068070591725,47.88298976716595,
סייד (שבט),3.1,ירוק,9.3,0.2857142857142,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,11.794634597594818,9.990749306197964,
מזרעה,2.8,צהוב,5.0,0.0227272727272,0, קטן מ-15 ,צהוב,2021-07-15T00:00:00.000Z,59.68547179231153,55.54168746879681,
לפיד,4.1,ירוק,12.8,0.0180722891566,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,82.55863539445629,76.16204690831556,
קרית מוצקין,3.7,ירוק,3.7,0.0135566188197,0.4166666666665999,22,ירוק,2021-07-15T00:00:00.000Z,74.10967642594751,69.84008270825542,4.8
פדואל,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,64.42260442260442,53.8083538083538,0.0
אבו רוקייק (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,9.24476619056936,7.9534337702993545,0.0
מודיעין-מכבים-רעות,4.9,ירוק,11.3,0.015952732644,0.671875,125,ירוק,2021-07-15T00:00:00.000Z,73.03892594781728,66.26804863632526,13.2
כפר כנא,1.8,ירוק,0.4,0.002493765586,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,56.58251258010408,50.70319556148123,
ראמה,2,כתום,0.0,0,0, 0 ,כתום,2021-07-15T00:00:00.000Z,70.52685817338657,64.42097127399201,0.0
רחובות,3.9,ירוק,6.3,0.0176062933133,0.7358490566036999,118,ירוק,2021-07-15T00:00:00.000Z,63.04090607538318,58.30192937700478,8.1
כוכב השחר,2.3,ירוק,4.3,0.037037037037,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,49.5291095890411,44.4777397260274,
ראשון לציון,4.9,ירוק,5.0,0.0117441967152,0.1962616822429,179,ירוק,2021-07-15T00:00:00.000Z,70.28422257914502,65.75495034995369,7.0
כפר אדומים,2.7,ירוק,4.2,0.0095238095238,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,58.7016282512159,51.152463522943535,
חספין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,42.028278888347145,34.37347635299854,0.0
"בני עי""ש",2.1,ירוק,1.4,0.005617977528,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,66.40104317589105,62.40220226021444,
בועיינה-נוג'ידאת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,59.10498451703127,52.13265408051144,0.0
עראבה,1.6,ירוק,2.7,0.012367491166,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,54.69665829336987,48.83535053665221,
עפרה,4.6,ירוק,19.4,0.0413793103448,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,65.47041707080504,56.77335919818945,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,49.072011878247956,46.32516703786192,0.0
עומר,3.1,ירוק,4.0,0.0071770334928,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,90.75175056150086,84.26476416963932,
כפר תבור,2.3,ירוק,2.3,0.0068493150684,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,73.96046353101568,68.27993637809588,
קרית ביאליק,3.5,ירוק,4.6,0.0169794459338,0.8999999999999999,22,ירוק,2021-07-15T00:00:00.000Z,72.06147196542202,67.78965061832153,5.3
טבריה,2.2,ירוק,3.1,0.0139794967381,0.3999999999999999, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,56.74823797224533,52.21949831458215,
עמנואל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,22.93423271500843,19.87472898096844,0.0
הוואשלה (שבט),1.7,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,8.553191489361703,7.48936170212766,0.0
דאלית אל-כרמל,3.2,ירוק,2.2,0.0196078431372,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,53.67819952972791,48.47161572052402,
רמת השרון,4.1,ירוק,8.0,0.0106145251396,0.3571428571427999,48,ירוק,2021-07-15T00:00:00.000Z,76.37631102312456,71.07535487131966,10.1
דבוריה,2,ירוק,0.9,0.0035211267605,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,57.00243400112338,50.879985021531546,
שערי תקווה,7.8,ירוק,49.6,0.0287569573283,-0.5714285714286,58,ירוק,2021-07-15T00:00:00.000Z,65.3496445693503,59.39824764423872,95.9
מוקייבלה,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,60.74199806013579,51.43064985451018,0.0
הושעיה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,74.2939205361417,64.91144088080422,0.0
רומת הייב,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,46.469465648854964,42.461832061068705,0.0
בת חפר,4.7,ירוק,7.6,0.0129032258064,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,80.76923076923077,73.5695339143615,
רמלה,5.3,ירוק,8.5,0.0265060240963,0.4772727272727,86,ירוק,2021-07-15T00:00:00.000Z,59.03930925971679,52.75216831593046,11.2
חורה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,19.88986211083167,16.867574364755875,0.0
נתניה,6,ירוק,10.9,0.0230319048518,1.1504424778761,310,ירוק,2021-07-15T00:00:00.000Z,63.020996412628264,58.30507868063446,13.9
מיתר,3.4,ירוק,1.0,0.0025641025641,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,76.74395262471143,70.82204155374887,
קיסריה,2.1,ירוק,1.8,0.0023419203747,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,79.13990007137758,73.62598144182726,
בית חשמונאי,4.4,ירוק,9.1,0.0058823529411,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,75.19415258108725,66.78848789401553,
עכו,2.3,ירוק,2.6,0.011952191235,0.3, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,66.98507583254236,61.77070501040048,
ביר הדאג',2.5,ירוק,1.7,0.05,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,2.4854045037531276,2.0183486238532113,
קצרין,3.2,ירוק,5.3,0.021978021978,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,64.47315838550686,59.344611695750636,
טורעאן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,58.675450762829406,52.08737864077669,0.0
כפר ברא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,52.789585547290116,46.46652497343251,0.0
קרית טבעון,3.2,ירוק,6.6,0.0176470588235,0.2, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,70.31096025402387,66.52250082119785,
אום אל-פחם,1.3,ירוק,1.9,0.0163204747774,0.1000000000000001, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,51.68656216387777,45.60506409465202,
ביר אל-מכסור,2.3,ירוק,4.1,0.0289855072463,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,60.11923116455956,55.36026313084592,
אילת,3,ירוק,4.0,0.0136363636363,1.1,25,ירוק,2021-07-15T00:00:00.000Z,70.68390881215838,66.32449006799094,4.8
אטרש (שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,8.11561978877154,6.725958866036687,0.0
בוקעאתא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,67.02111726823424,53.90145274824023,0.0
רהט,0.2,צהוב,0.4,0.0039735099337,0, קטן מ-15 ,צהוב,2021-07-15T00:00:00.000Z,36.17841484437567,30.816739286829282,
אבו גוש,2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,75.3243449503943,64.91986771813788,0.0
זמר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,55.36480686695279,49.89616502838156,0.0
אעצם (שבט),2,כתום,0.0,0,0, 0 ,כתום,2021-07-15T00:00:00.000Z,7.804293743665346,6.68939463742744,0.0
אלון שבות,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,76.56702025072323,67.72741883638702,0.0
כרמיאל,1.6,ירוק,1.3,0.0055917986952,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,71.33362199610305,66.61615068196579,
מתן,3.9,ירוק,2.8,0.004081632653,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,75.09641873278237,69.0358126721763,
סולם,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,67.63595166163142,60.913897280966765,0.0
קודייראת א-צאנע(שבט),2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,4.902322152598599,4.165130851455952,0.0
טייבה,2.3,ירוק,1.8,0.0061919504643,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,48.10685927055762,42.89399309138217,
עץ אפרים,6.2,ירוק,32.4,0.034632034632,-0.2857142857143, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,55.95141700404859,48.74493927125506,
גבעת זאב,1.6,ירוק,0.5,0.002808988764,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,50.2681593335069,43.03046081749544,
קלנסווה,1.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,48.881598568446165,42.384218823228665,
קרית אונו,4.4,ירוק,6.4,0.0118343195266,-0.409090909091,45,ירוק,2021-07-15T00:00:00.000Z,70.66310265339153,64.85359752807886,11.0
מעיליא,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,62.61941448382127,58.48998459167951,
מג'דל שמס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,62.70010672358591,51.858769121309145,0.0
מעלה אדומים,4,ירוק,7.4,0.0196767392832,-0.6056338028170001,57,ירוק,2021-07-15T00:00:00.000Z,69.17623406168985,62.08666208137136,15.1
עין מאהל,2.3,כתום,1.5,0.0070422535211,0, קטן מ-15 ,כתום,2021-07-15T00:00:00.000Z,58.27242524916944,50.114433370247326,
טמרה,1.7,ירוק,0.9,0.0052264808362,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,56.21503772339999,49.100662669611864,
אעבלין,2.1,ירוק,0.7,0.0051546391752,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,56.80355160932298,51.38734739178691,
מעגלים,4.5,ירוק,24.2,0.1219512195121,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,51.35527589545015,45.256534365924495,
עפולה,3.7,ירוק,3.3,0.0143613000755,0.8999999999999999,24,ירוק,2021-07-15T00:00:00.000Z,62.25635071423545,58.09760045035536,4.2
בנימינה-גבעת עדה,1.5,ירוק,1.9,0.0041958041958,-0.2307692307693, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,66.95260159038257,61.53653496963246,
גבעת ברנר,2.4,ירוק,3.8,0.010752688172,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,67.2795497185741,61.87617260787992,
בסמת טבעון,2.2,ירוק,1.2,0.0061728395061,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,51.106111736033,47.206599175103115,
דייר אל-אסד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,56.561762391817474,49.33123524783635,0.0
תל שבע,1.6,ירוק,0.5,0.0056818181818,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,26.19943337513353,22.915795829269424,
אכסאל,1.9,ירוק,0.7,0.002544529262,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,58.029124276880104,51.89839749983377,
אלעזר,3.9,ירוק,8.2,0.0229885057471,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,70.38398692810458,61.60130718954249,
חריש,4.9,ירוק,5.6,0.0136138613861,-0.5769230769231,26,ירוק,2021-07-15T00:00:00.000Z,41.880864953080376,38.44349245206038,13.3
יאנוח-ג'ת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,59.49889462048637,51.820191599115695,0.0
שמשית,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,85.42494042891184,77.2438443208896,0.0
משהד,2.1,ירוק,1.2,0.0076923076923,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,53.322317951138906,48.02313230260828,
ראש פינה,4.3,ירוק,9.3,0.0140186915887,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,64.42932261057841,60.56294463346737,
אל סייד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,5.859052648951972,4.819277108433735,0.0
רעננה,5.2,ירוק,9.9,0.0141056987022,0.6888888888888001,95,ירוק,2021-07-15T00:00:00.000Z,78.22448608331818,72.8956053951506,12.3
כפר קרע,1.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,57.62027935851008,51.727884117951376,
צור יצחק,5.2,ירוק,16.7,0.0168453292496,0.1000000000000001,16,ירוק,2021-07-15T00:00:00.000Z,56.08200455580865,51.54138192862566,24.3
נשר,2.1,ירוק,1.3,0.0045045045045,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,70.02964880778386,65.73265962333487,
גן נר,4.1,ירוק,7.4,0.0217391304347,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,79.18518518518518,73.11111111111111,
"בסמ""ה",2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,52.467811158798284,47.44440109246976,0.0
זרזיר,2.1,ירוק,1.2,0.0123456790123,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,51.00857591496557,47.31247735233724,
נוף הגליל,2.4,ירוק,3.1,0.011754068716,0.3, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,68.00953516090584,63.69249106078665,
חשמונאים,3.2,ירוק,3.7,0.0062893081761,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,99,91.54508043396933,
נצרת,2,ירוק,1.5,0.0078962210941,0.2, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,57.6337252682224,51.45882110788072,
רמת ישי,4,ירוק,5.1,0.0126182965299,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,74.15146909827762,68.88297872340425,
טירת כרמל,2.1,ירוק,3.7,0.0197802197802,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,67.32962734198065,63.3065678402306,
עספיא,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,57.91392565586114,52.51644606483317,0.0
קרית יערים,2.5,ירוק,1.6,0.0133333333333,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,39.923224568138195,31.3659628918746,
בית יצחק-שער חפר,6.9,ירוק,97.9,0.0555555555555,1.1,22,ירוק,2021-07-15T00:00:00.000Z,77.00559701492537,71.12873134328358,102.6
גבעת אבני,3.3,ירוק,4.8,0.0140845070422,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,81.20192307692308,75.86538461538461,
קרית אתא,4.1,ירוק,5.2,0.0211604095563,2.1,35,ירוק,2021-07-15T00:00:00.000Z,68.65122868563526,63.7482923209256,5.9
לוד,3.8,ירוק,3.5,0.0143737166324,0.8666666666666001,36,ירוק,2021-07-15T00:00:00.000Z,55.53437476790533,49.50486470428044,4.5
ניצן,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,59.06940063091483,53.351735015772874,0.0
קרית גת,1.7,ירוק,0.7,0.004214963119,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,57.13919726729291,52.2203245089667,
נעלה,2.7,ירוק,4.2,0.0111111111111,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,55.89852008456659,50.02114164904863,
דייר חנא,2.1,ירוק,1.9,0.0083682008368,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,59.92924753800555,52.72970647289416,
הר אדר,2.1,ירוק,2.4,0.0052356020942,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,82.20649255552843,74.32267512814255,
בענה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,51.834698966868544,45.42215888849305,0.0
כאבול,2.1,ירוק,1.4,0.0067796610169,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,51.31375579598145,45.623155824083184,
באר יעקב,3.4,ירוק,4.2,0.0126582278481,-0.52,19,ירוק,2021-07-15T00:00:00.000Z,56.6208619612742,51.40884169616212,6.6
מודיעין עילית,0.2,ירוק,0.3,0.006329113924,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,26.67851475721993,17.613456045699778,
כפר יונה,6.1,ירוק,27.2,0.0302513847464,-0.3983050847458,107,ירוק,2021-07-15T00:00:00.000Z,62.87681713848507,57.68553940321347,40.9
בני ברק,1.9,ירוק,1.0,0.0102840352595,1.1,24,ירוק,2021-07-15T00:00:00.000Z,34.02906297619105,26.439328753887644,1.2
מעגן מיכאל,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,67.77296777296777,64.88696488696488,0.0
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,9.563994374120956,8.813877168307547,0.0
כפר ורדים,3.5,ירוק,9.1,0.020325203252,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,80.14558689717926,75.19563239308462,
מצפה רמון,3,ירוק,3.9,0.0192307692307,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,55.75921281111326,50.99363303106309,
עיילבון,2.3,ירוק,1.7,0.0063694267515,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,62.20377097387995,57.87925964366026,
כעביה-טבאש-חג'אג'רה,2.8,ירוק,1.8,0.0123456790123,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,49.93760028525584,45.32002139418792,
אבו ג'ווייעד (שבט),2.4,ירוק,2.2,0.0073800738007,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,19.294471929447194,16.99290169929017,
פסוטה,2.9,ירוק,3.1,0.0131578947368,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,69.53247568245999,64.88860997803577,
שלומי,3.4,ירוק,3.0,0.0140845070422,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,67.20605700712589,62.01009501187649,
כפר קאסם,1.4,ירוק,0.8,0.0029411764705,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,52.054794520547944,43.09704571711504,
כסרא-סמיע,2.3,צהוב,3.3,0.0447761194029,0, קטן מ-15 ,צהוב,2021-07-15T00:00:00.000Z,58.27578525284027,51.7487190911116,
קרית מלאכי,4.1,ירוק,6.2,0.0328947368421,0.5,16,ירוק,2021-07-15T00:00:00.000Z,51.930501930501926,45.92130124045018,6.6
קרני שומרון,5.7,ירוק,24.2,0.0227048371174,1.3,33,ירוק,2021-07-15T00:00:00.000Z,59.63969658659924,53.392330383480825,34.8
דימונה,1.3,ירוק,0.3,0.0016207455429,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,73.02168564398924,67.72901527722149,
גני מודיעין,4.5,ירוק,11.1,0.06,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,29.31608133086876,25.286506469500925,
ערערה,2.4,ירוק,0.8,0.0051948051948,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,43.19686581782566,38.307541625857006,
שפרעם,2.5,ירוק,1.2,0.0066755674232,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,59.82783018867924,53.948113207547166,
"כפר חב""ד",2,צהוב,0.0,0,0, 0 ,צהוב,2021-07-15T00:00:00.000Z,42.345953971789164,34.56570155902005,0.0
קרית עקרון,2.8,ירוק,6.3,0.0130353817504,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,63.52184158056915,59.126336777234,
בת ים,5,ירוק,4.2,0.013316892725,1.5714285714285,63,ירוק,2021-07-15T00:00:00.000Z,68.176126224838,63.708011144851774,4.9
שעב,2.3,ירוק,1.4,0.0068965517241,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,59.60844209941683,53.37406276034435,
פוריידיס,2,ירוק,0.0,0,0, 0 ,ירוק,2021-07-15T00:00:00.000Z,58.42696629213483,52.26579358583228,0.0
זכרון יעקב,2.7,ירוק,2.1,0.0049701789264,0, קטן מ-15 ,ירוק,2021-07-15T00:00:00.000Z,70.16551078585712,65.36612347359912,
