name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
רומת הייב,3.8,כתום,0.0,0,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,53.58,46.52,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-11T00:00:00.000Z,80.13,76.77,0.0
יד בנימין,3.1,ירוק,9.4,0.0106382978723,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,52.29,47.40,
פדואל,2.2,צהוב,0.0,0,0, 0 ,ירוק,2021-10-11T00:00:00.000Z,68.89,63.44,0.0
עראבה,3.9,צהוב,17.9,0.0241397021058,-0.6328125,95,ירוק,2021-10-11T00:00:00.000Z,63.55,55.60,36.2
כעביה-טבאש-חג'אג'רה,4.7,כתום,32.1,0.0402684563758,-0.3076923076924,29,צהוב,2021-10-11T00:00:00.000Z,58.05,50.45,51.7
דבוריה,6.6,כתום,55.2,0.042569081404,-0.1060606060607,93,כתום,2021-10-11T00:00:00.000Z,65.90,56.98,87.1
גן יבנה,3.5,ירוק,6.3,0.0091575091575,-0.625,24,ירוק,2021-10-11T00:00:00.000Z,73.07,69.25,10.0
עין קנייא,4.4,צהוב,4.7,0.0117647058823,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,76.76,68.32,
חדרה,4.2,ירוק,13.2,0.0220938137321,-0.0902777777778,204,ירוק,2021-10-11T00:00:00.000Z,68.08,64.41,20.6
הוואשלה (שבט),6.4,אפור,12.8,0.1,0, קטן מ-15 ,כתום,2021-10-11T00:00:00.000Z,10.81,9.28,
בנימינה-גבעת עדה,2.9,ירוק,6.3,0.0108813928182,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,70.09,67.45,
עפרה,3.9,צהוב,6.5,0.0121212121212,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,69.51,65.31,
שגב-שלום,7,אדום,59.1,0.1059390048154,-0.1410256410257,118,כתום,2021-10-11T00:00:00.000Z,28.67,23.96,104.2
נתניה,4.2,ירוק,11.1,0.0146669872565,-0.3689567430026,488,ירוק,2021-10-11T00:00:00.000Z,66.82,62.82,21.8
טורעאן,5.2,צהוב,24.3,0.0348258706467,-0.5569620253165,90,צהוב,2021-10-11T00:00:00.000Z,67.25,58.43,62.4
שערי תקווה,3.3,צהוב,1.7,0.0025380710659,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,68.18,65.07,
עלי זהב,4.8,צהוב,10.5,0.010498687664,-0.09090909090910004, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,52.13,49.02,
פוריידיס,3.1,צהוב,10.4,0.0201238390092,-0.7254901960785001,38,ירוק,2021-10-11T00:00:00.000Z,65.94,58.61,28.3
נוקדים,4.8,צהוב,7.7,0.0194174757281,0, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,43.77,40.25,
בית דגן,3.6,ירוק,8.2,0.0123456790123,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,69.50,66.06,
אפרת,5.4,ירוק,27.1,0.0264957264957,1.3846153846153,36,צהוב,2021-10-11T00:00:00.000Z,70.09,65.31,31.5
אזור,4.3,ירוק,14.4,0.0288753799392,-0.1363636363637,30,ירוק,2021-10-11T00:00:00.000Z,64.73,61.13,22.7
יפיע,4.4,צהוב,19.2,0.0316239316239,-0.5697674418605,114,ירוק,2021-10-11T00:00:00.000Z,60.88,52.17,59.1
קצר א-סר,4.2,כתום,3.9,0.030303030303,0,17,ירוק,2021-10-11T00:00:00.000Z,13.16,12.23,65.8
מעלה אדומים,4.3,צהוב,15.1,0.0225832012678,-0.1363636363637,76,ירוק,2021-10-11T00:00:00.000Z,73.20,68.24,20.1
קרית ארבע,6.1,כתום,25.9,0.0391752577319,-0.2962962962963001,30,כתום,2021-10-11T00:00:00.000Z,56.22,50.76,40.8
באר יעקב,3.5,ירוק,9.4,0.0150669642857,-0.55,49,ירוק,2021-10-11T00:00:00.000Z,60.40,56.92,17.0
אבו קורינאת (שבט),7.8,אפור,19.5,0.156626506024,-0.409090909091,28,אדום,2021-10-11T00:00:00.000Z,7.82,6.58,42.0
אעבלין,5.8,צהוב,37.0,0.0438282647584,0.1904761904761001,70,צהוב,2021-10-11T00:00:00.000Z,64.77,57.19,51.8
"כפר חב""ד",6,צהוב,32.7,0.0302613480055,0.2941176470588001,31,כתום,2021-10-11T00:00:00.000Z,47.41,38.53,46.0
נופית,4.5,צהוב,7.7,0.0109289617486,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,85.53,83.15,
בועיינה-נוג'ידאת,5.5,צהוב,45.9,0.0658082975679,-0.2459016393443,104,צהוב,2021-10-11T00:00:00.000Z,67.56,58.28,103.9
ירכא,5.7,כתום,37.4,0.0423452768729,-0.5390070921986,140,צהוב,2021-10-11T00:00:00.000Z,61.72,51.45,80.6
הר אדר,2.7,ירוק,2.4,0.0024752475247,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,84.89,81.55,
רכסים,3.1,צהוב,11.4,0.0510204081632,-0.4,35,ירוק,2021-10-11T00:00:00.000Z,42.17,32.82,26.5
לוד,4.8,ירוק,16.1,0.0221725678927,-0.35,252,צהוב,2021-10-11T00:00:00.000Z,60.49,54.28,31.2
קרית מוצקין,3.7,ירוק,9.9,0.0166729821902,-0.09999999999999998,70,ירוק,2021-10-11T00:00:00.000Z,77.91,74.78,15.4
נצרת,4.8,צהוב,21.0,0.0269688947716,-0.5852417302799,359,צהוב,2021-10-11T00:00:00.000Z,64.57,55.89,46.2
להבים,4.1,צהוב,3.0,0.0022222222222,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,83.47,81.16,
נעלה,3.9,צהוב,29.6,0.0315315315315,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,60.72,57.89,
תפרח,6.8,ירוק,26.7,0.060606060606,0, קטן מ-15 ,כתום,2021-10-11T00:00:00.000Z,45.34,30.58,
סח'נין,6.2,כתום,41.6,0.0519782777346,-0.343137254902,221,כתום,2021-10-11T00:00:00.000Z,68.24,58.51,68.6
מג'ד אל-כרום,6.5,כתום,53.2,0.0395371263259,-0.4113475177305001,159,כתום,2021-10-11T00:00:00.000Z,65.68,52.89,101.9
חורפיש,4.4,צהוב,15.4,0.0121802679658,-0.6875,28,ירוק,2021-10-11T00:00:00.000Z,74.39,64.55,43.1
צור הדסה,5.9,ירוק,19.0,0.0323529411764,1.2,25,צהוב,2021-10-11T00:00:00.000Z,55.27,52.51,21.6
פסוטה,2.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,75.31,69.63,
נאעורה,4.1,ירוק,12.8,0.0288461538461,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,70.75,60.90,
ביר אל-מכסור,5.9,צהוב,25.7,0.040650406504,-0.3902439024391,51,צהוב,2021-10-11T00:00:00.000Z,66.65,60.19,52.4
פרדס חנה-כרכור,3.3,ירוק,8.0,0.0108932461873,-0.406779661017,77,ירוק,2021-10-11T00:00:00.000Z,65.40,62.60,17.6
קרני שומרון,5.7,כתום,22.1,0.0267515923566,-0.3,34,צהוב,2021-10-11T00:00:00.000Z,63.34,59.27,35.8
כוכב יעקב,6.4,צהוב,37.0,0.0574912891986,-0.3888888888889001,52,כתום,2021-10-11T00:00:00.000Z,35.74,28.65,58.3
לפיד,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-11T00:00:00.000Z,84.99,82.43,0.0
טבריה,4.2,צהוב,15.8,0.0226899046366,-0.6,157,ירוק,2021-10-11T00:00:00.000Z,60.69,55.94,34.4
ערערה-בנגב,7.2,אדום,29.6,0.0938023450586,-0.4862385321101,113,כתום,2021-10-11T00:00:00.000Z,31.12,25.58,59.7
מעלה עירון,5.7,צהוב,28.0,0.0305397727272,-0.4941176470589,98,צהוב,2021-10-11T00:00:00.000Z,57.31,48.06,63.8
רבבה,5.5,צהוב,82.1,0.051724137931,1.3,25,צהוב,2021-10-11T00:00:00.000Z,60.04,54.26,89.2
עוזייר,6.7,כתום,20.8,0.0311111111111,-0.5454545454546,27,כתום,2021-10-11T00:00:00.000Z,62.70,55.03,80.3
אבני חפץ,6.2,צהוב,33.7,0.0348258706467,-0.1666666666667001, קטן מ-15 ,כתום,2021-10-11T00:00:00.000Z,57.67,49.21,
נתיבות,4.2,צהוב,17.0,0.0314009661835,-0.4122807017544,106,ירוק,2021-10-11T00:00:00.000Z,50.70,44.07,26.9
אורנית,3.9,ירוק,10.0,0.0116959064327,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,78.89,76.45,
נוף הגליל,4.2,ירוק,13.1,0.0207782395164,-0.2666666666667,97,ירוק,2021-10-11T00:00:00.000Z,71.99,67.57,23.1
מצפה רמון,4.1,צהוב,13.5,0.0268199233716,-0.4736842105264, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,63.52,60.12,
עץ אפרים,4.3,צהוב,4.0,0.0059523809523,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,59.55,55.99,
קלנסווה,6.2,אדום,48.6,0.0388945752302,-0.6095890410959,256,כתום,2021-10-11T00:00:00.000Z,58.12,48.89,109.1
גני תקווה,4.3,ירוק,10.7,0.0075508864084,-0.2068965517242,35,ירוק,2021-10-11T00:00:00.000Z,73.67,70.89,16.3
שמשית,3.9,ירוק,4.0,0.006993006993,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,87.89,85.42,
אליכין,4,ירוק,5.8,0.0088105726872,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,69.36,66.39,
מרכז שפירא,3.6,ירוק,4.2,0.00625,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,67.44,63.19,
משהד,5.7,כתום,48.4,0.0378578024007,-0.2678571428572,74,צהוב,2021-10-11T00:00:00.000Z,61.65,52.83,87.3
ירוחם,3.8,צהוב,10.3,0.0176848874598,-0.56,20,ירוק,2021-10-11T00:00:00.000Z,64.08,59.19,18.7
ניצן,3.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,65.10,59.74,
קרית מלאכי,5.9,צהוב,23.8,0.0301507537688,-0.1944444444445,100,צהוב,2021-10-11T00:00:00.000Z,56.25,49.69,41.1
טייבה,5.6,כתום,55.2,0.0422755741127,-0.4086538461539,383,צהוב,2021-10-11T00:00:00.000Z,55.69,48.07,85.9
כפר מצר,4.5,צהוב,10.8,0.0310077519379,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,64.76,55.47,
בני ברק,4.6,צהוב,12.9,0.0393134810033,-0.4574898785426,510,צהוב,2021-10-11T00:00:00.000Z,40.53,30.75,24.5
ירושלים,4.9,צהוב,15.6,0.0247574272281,-0.2110286320255,2422,צהוב,2021-10-11T00:00:00.000Z,55.37,47.59,25.4
אבו רוקייק (שבט),6.1,אפור,16.6,0.1164383561643,0,35,כתום,2021-10-11T00:00:00.000Z,11.79,9.70,34.2
באקה אל-גרביה,5,צהוב,24.3,0.0331541218637,-0.5375,181,צהוב,2021-10-11T00:00:00.000Z,63.33,55.94,59.4
ברקת,5.4,ירוק,19.0,0.0266666666666,0, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,43.37,37.62,
שעב,4.4,צהוב,23.6,0.0314232902033,-0.5,35,ירוק,2021-10-11T00:00:00.000Z,68.30,59.44,48.6
אשדוד,3,ירוק,7.8,0.0125421056403,-0.5532994923858,334,ירוק,2021-10-11T00:00:00.000Z,66.81,60.66,14.8
חשמונאים,4.2,צהוב,3.7,0.0035587188612,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,מעל 90%,מעל 90%,
שפרעם,5.7,כתום,38.0,0.0446075663466,-0.3,266,צהוב,2021-10-11T00:00:00.000Z,67.00,59.79,62.7
רחובות,4.6,ירוק,14.6,0.0210033844316,-0.171206225681,334,צהוב,2021-10-11T00:00:00.000Z,67.00,63.42,22.8
קרית אונו,1.9,ירוק,2.2,0.0039823008849,-0.7297297297298,23,ירוק,2021-10-11T00:00:00.000Z,73.79,71.23,5.6
עיילבון,3.2,כתום,13.8,0.0138888888888,-0.6296296296296999, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,68.79,61.77,
רמת השרון,2.6,ירוק,9.1,0.0119662768561,0.2285714285714,56,ירוק,2021-10-11T00:00:00.000Z,79.13,76.82,11.8
חריש,4.6,צהוב,26.0,0.0328731097961,-0.15,83,צהוב,2021-10-11T00:00:00.000Z,48.61,45.37,42.3
אבטין,5.6,צהוב,48.5,0.0619469026548,-0.44,25,צהוב,2021-10-11T00:00:00.000Z,61.17,54.31,86.6
כסרא-סמיע,5.3,כתום,12.3,0.0273631840796,-0.5,18,צהוב,2021-10-11T00:00:00.000Z,67.22,58.14,20.0
טלמון,5.6,צהוב,33.2,0.027972027972,-0.05882352941180002,25,צהוב,2021-10-11T00:00:00.000Z,60.51,55.42,51.9
קדומים,4.6,כתום,13.1,0.0240963855421,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,65.08,61.43,
רמלה,4.6,צהוב,19.2,0.0244959173471,-0.3051643192489,271,צהוב,2021-10-11T00:00:00.000Z,64.21,57.84,35.2
סלמה,5.7,ירוק,38.2,0.0550847457627,-0.1875,20,צהוב,2021-10-11T00:00:00.000Z,63.20,54.16,58.8
דימונה,4.7,צהוב,19.2,0.0309325946445,-0.202380952381,121,צהוב,2021-10-11T00:00:00.000Z,77.22,72.75,34.6
בסמת טבעון,5.6,ירוק,22.5,0.0444444444444,-0.4545454545455,57,צהוב,2021-10-11T00:00:00.000Z,56.29,51.26,71.2
בת חפר,4.1,ירוק,7.6,0.0126984126984,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,84.52,81.96,
רהט,6.5,כתום,46.0,0.0695742471443,-0.2740899357602,594,כתום,2021-10-11T00:00:00.000Z,42.01,34.24,80.6
תל אביב - יפו,3.6,ירוק,8.1,0.0103686038674,-0.3365853658537,797,ירוק,2021-10-11T00:00:00.000Z,69.19,66.13,15.9
ג'ולס,3.9,ירוק,16.8,0.0187393526405,-0.2142857142858, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,73.31,65.85,
קרית עקרון,4.2,ירוק,12.7,0.0209267563527,-0.3333333333334,22,ירוק,2021-10-11T00:00:00.000Z,66.94,63.18,19.9
סולם,4.4,צהוב,11.3,0.0189873417721,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,75.04,66.58,
כפר קרע,4.9,צהוב,31.6,0.0455904334828,-0.2560975609757,116,צהוב,2021-10-11T00:00:00.000Z,66.05,58.29,60.0
רמת גן,3.1,ירוק,5.3,0.0061213953831,-0.3972602739727,159,ירוק,2021-10-11T00:00:00.000Z,70.34,67.72,9.5
דאלית אל-כרמל,3.7,צהוב,10.6,0.0246433203631,-0.6545454545455001,40,ירוק,2021-10-11T00:00:00.000Z,60.51,52.74,22.4
קצרין,4,צהוב,16.0,0.0226480836236,-0.25,16,ירוק,2021-10-11T00:00:00.000Z,67.35,64.75,21.3
"בני עי""ש",2.9,ירוק,4.3,0.0063694267515,-0.4736842105264, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,69.36,65.39,
אבו סנאן,5.5,כתום,29.4,0.0227027027027,-0.5531914893618,76,צהוב,2021-10-11T00:00:00.000Z,66.29,58.59,53.1
קרית טבעון,3,ירוק,6.6,0.0071899340922,0,20,ירוק,2021-10-11T00:00:00.000Z,73.04,71.03,10.9
קרית שמונה,2.9,ירוק,8.0,0.0133542812254,-0.25,37,ירוק,2021-10-11T00:00:00.000Z,73.14,68.93,16.5
בית אל,4.9,ירוק,11.8,0.0192307692307,-0.2307692307693, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,61.04,56.33,
אריאל,4.6,ירוק,7.8,0.0097442143727,-0.304347826087,32,צהוב,2021-10-11T00:00:00.000Z,65.82,62.93,15.6
אור יהודה,4,צהוב,14.8,0.0194433854365,-0.2894736842106001,103,ירוק,2021-10-11T00:00:00.000Z,68.33,62.45,28.2
גן נר,5.1,ירוק,22.2,0.0252100840336,0, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,81.81,78.41,
באר שבע,4.6,צהוב,17.0,0.0214118634918,-0.2572614107884,634,צהוב,2021-10-11T00:00:00.000Z,72.82,68.30,30.1
קרית אתא,3.5,צהוב,8.1,0.0154938670109,-0.5636363636364,89,ירוק,2021-10-11T00:00:00.000Z,72.48,68.42,15.0
שדרות,4.6,צהוב,16.6,0.0304568527918,-0.3924050632912,94,צהוב,2021-10-11T00:00:00.000Z,61.66,56.45,32.5
אופקים,5.6,כתום,30.6,0.0455801104972,-0.2384615384616,156,צהוב,2021-10-11T00:00:00.000Z,60.17,54.28,48.2
כפר ורדים,2.9,צהוב,1.8,0.0031152647975,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,82.97,80.44,
אום אל-פחם,5.2,כתום,31.2,0.0421455938697,-0.4684684684685,318,צהוב,2021-10-11T00:00:00.000Z,59.64,50.52,56.1
יהוד,5,ירוק,21.7,0.028029322984,0.7105263157894,77,צהוב,2021-10-11T00:00:00.000Z,75.64,72.06,25.7
אבו רובייעה (שבט),6.4,אפור,10.2,0.1084337349397,-0.4736842105264,30,כתום,2021-10-11T00:00:00.000Z,7.42,5.90,33.9
צופים,3.7,צהוב,4.1,0.0051282051282,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,62.40,59.37,
כפר כנא,5.4,כתום,22.8,0.0283167278447,-0.5508474576272,101,צהוב,2021-10-11T00:00:00.000Z,65.40,56.71,43.4
רעננה,4.1,ירוק,11.8,0.0140143257552,-0.2777777777778,151,ירוק,2021-10-11T00:00:00.000Z,81.36,78.56,19.6
נשר,3,ירוק,8.4,0.0162671232876,-0.2,35,ירוק,2021-10-11T00:00:00.000Z,72.56,69.90,14.6
קודייראת א-צאנע(שבט),3.7,אפור,0.0,0,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,6.63,5.46,
אחוזת ברק,3.5,ירוק,4.2,0.0070921985815,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,80.73,76.98,
כאבול,4.1,צהוב,15.5,0.0184210526315,-0.6333333333333999,45,ירוק,2021-10-11T00:00:00.000Z,60.16,51.43,31.6
מבשרת ציון,3.8,ירוק,4.9,0.0070838252656,-0.2941176470589,22,ירוק,2021-10-11T00:00:00.000Z,76.95,73.16,9.0
פקיעין (בוקייעה),3.1,ירוק,5.0,0.010101010101,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,67.59,57.75,
קרית יערים,8.4,צהוב,52.8,0.0657370517928,0.5,49,אדום,2021-10-11T00:00:00.000Z,45.73,36.24,78.4
הרצליה,2.9,ירוק,5.1,0.0067186240257,-0.5321100917432,111,ירוק,2021-10-11T00:00:00.000Z,77.42,74.81,11.2
דייר חנא,5.4,כתום,36.3,0.0345454545454,-0.2962962962963001,59,צהוב,2021-10-11T00:00:00.000Z,68.20,58.19,56.4
מוקייבלה,5.7,ירוק,31.5,0.0488721804511,-0.5185185185186,20,צהוב,2021-10-11T00:00:00.000Z,67.65,58.37,48.5
גבעת אבני,2.9,ירוק,4.8,0.0071428571428,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,84.47,81.68,
קרית גת,3.6,ירוק,8.9,0.0158256195879,-0.4583333333334,92,ירוק,2021-10-11T00:00:00.000Z,62.55,56.43,15.7
כפר יאסיף,4.6,צהוב,17.6,0.0252808988764,-0.5384615384616,31,צהוב,2021-10-11T00:00:00.000Z,69.72,62.83,30.2
יקנעם עילית,3.3,צהוב,11.2,0.0178448867536,-0.2058823529412001,40,ירוק,2021-10-11T00:00:00.000Z,74.11,71.15,16.6
עפולה,4.7,צהוב,18.3,0.0266561097915,-0.08771929824570002,161,צהוב,2021-10-11T00:00:00.000Z,66.72,62.59,28.3
צפת,6.7,צהוב,32.9,0.0520104895104,-0.0243902439025,204,כתום,2021-10-11T00:00:00.000Z,42.46,37.89,56.0
טירה,5.1,כתום,34.9,0.0251123446999,-0.5648148148148999,220,צהוב,2021-10-11T00:00:00.000Z,60.65,52.77,81.6
טובא-זנגריה,6.4,כתום,34.8,0.0515695067264,-0.4146341463415,55,כתום,2021-10-11T00:00:00.000Z,62.58,56.32,79.9
סייד (שבט),6.2,אפור,32.4,0.1129032258064,-0.2857142857143, קטן מ-15 ,כתום,2021-10-11T00:00:00.000Z,15.36,11.56,
עין נקובא,4.9,ירוק,5.6,0.0129032258064,-0.2857142857143, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,54.46,44.36,
ראש פינה,3.2,צהוב,0.0,0,0, 0 ,ירוק,2021-10-11T00:00:00.000Z,67.55,64.89,0.0
מודיעין-מכבים-רעות,3.9,ירוק,8.4,0.0121175401393,0.0810810810810001,111,ירוק,2021-10-11T00:00:00.000Z,76.13,73.41,11.7
מזכרת בתיה,1,ירוק,1.3,0.0023094688221,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,78.55,75.57,
יבנה,4.1,ירוק,9.4,0.0134542263819,-0.5104166666667,92,ירוק,2021-10-11T00:00:00.000Z,67.06,63.08,18.5
גבעת זאב,4.3,צהוב,12.5,0.0232558139534,-0.4,37,ירוק,2021-10-11T00:00:00.000Z,54.89,47.62,19.3
בת ים,4.5,צהוב,14.6,0.0213474119132,-0.2589641434263,331,צהוב,2021-10-11T00:00:00.000Z,71.90,67.75,25.9
זמר,3.2,צהוב,5.5,0.0135135135135,-0.7297297297298, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,62.83,55.54,
דייר אל-אסד,4.2,כתום,22.0,0.0396600566572,-0.6543209876544,64,ירוק,2021-10-11T00:00:00.000Z,66.22,56.14,50.4
עילוט,7.3,אדום,52.8,0.0599455040871,-0.3918918918919,65,כתום,2021-10-11T00:00:00.000Z,56.68,48.38,76.2
כפר מנדא,6.1,אדום,41.2,0.0477815699658,-0.4817073170732,193,כתום,2021-10-11T00:00:00.000Z,58.23,48.20,93.6
מגדל העמק,3.1,צהוב,8.1,0.0140845070422,-0.625,44,ירוק,2021-10-11T00:00:00.000Z,69.55,65.15,17.1
כסיפה,6.7,כתום,45.9,0.0951940850277,-0.1693548387097,188,כתום,2021-10-11T00:00:00.000Z,21.17,17.41,83.9
עספיא,2.8,צהוב,7.9,0.0149476831091,-0.75,20,ירוק,2021-10-11T00:00:00.000Z,64.60,57.07,15.9
קרית ים,3.1,ירוק,6.9,0.0122894856622,-0.4130434782609,53,ירוק,2021-10-11T00:00:00.000Z,74.61,71.02,13.5
כאוכב אבו אל-היג'א,4.2,כתום,8.2,0.012987012987,-0.5, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,68.12,59.83,
גבעת ברנר,3.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,70.24,68.74,
אלעד,3.9,צהוב,11.4,0.0321654221711,-0.4343434343435,103,ירוק,2021-10-11T00:00:00.000Z,35.01,26.14,20.9
פסגות,4.5,צהוב,19.1,0.020202020202,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,60.27,55.65,
רמת ישי,4.2,ירוק,7.6,0.0127931769722,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,77.03,75.05,
ג'ש (גוש חלב),3.8,צהוב,3.2,0.0062893081761,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,70.64,65.00,
גני מודיעין,4.2,צהוב,3.7,0.0103092783505,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,33.53,29.61,
אלעזר,3.5,צהוב,4.1,0.0061349693251,0, קטן מ-15 ,ירוק,2021-10-11T00:00:00.000Z,74.92,70.59,
תקוע,3.9,צהוב,21.5,0.0321428571428,0,17,ירוק,2021-10-11T00:00:00.000Z,49.45,46.35,40.6
כרמיאל,3.7,ירוק,12.3,0.0176252319109,-0.01724137931040004,87,ירוק,2021-10-11T00:00:00.000Z,75.30,71.75,18.8
אבו תלול,6,כתום,42.2,0.25,0, קטן מ-15 ,צהוב,2021-10-11T00:00:00.000Z,13.13,11.30,
