date,amount
2021-10-04T00:00:00.000Z,2894
2021-10-05T00:00:00.000Z,2354
2021-10-06T00:00:00.000Z,2264
2021-10-07T00:00:00.000Z,2020
2021-10-08T00:00:00.000Z,1950
2021-10-09T00:00:00.000Z,988
2021-10-10T00:00:00.000Z,1422
