name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
ראש העין,5.5,צהוב,27.2,0.050331858407,-0.2650602409639,310,צהוב,2021-02-23T00:00:00.000Z,50.83535055021756,34.72088153615397,46.0
קצרין,4.1,ירוק,12.0,0.0252100840336,-0.09090909090910004, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,48.50139869455175,35.18049820167843,
תקוע,3,ירוק,7.2,0.0180722891566,0, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,37.27316141356256,25.238777459407828,
טלמון,6.3,כתום,24.9,0.0418118466898,-0.3333333333334,22,כתום,2021-02-23T00:00:00.000Z,35.070598006644516,25.934385382059798,45.7
נופית,3.7,ירוק,3.8,0.0149253731343,0, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,62.78713629402757,51.378254211332305,
חורה,7.2,כתום,15.6,0.1682242990654,1.4,44,כתום,2021-02-23T00:00:00.000Z,11.42572196687191,3.8938513572109965,19.1
פרדסיה,3.9,ירוק,7.5,0.0204918032786,0, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,61.26071912140816,45.434030389649465,
מבשרת ציון,5.2,צהוב,23.0,0.0487380330722,-0.3333333333334,91,צהוב,2021-02-23T00:00:00.000Z,66.47636259087362,54.35988006735942,37.4
שילה,3.5,ירוק,17.4,0.0333333333333,-0.6, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,28.397212543554005,18.0095818815331,
כפר סבא,5.1,צהוב,14.7,0.0351293615001,0.05673758865239997,233,צהוב,2021-02-23T00:00:00.000Z,63.963644948064214,50.07967422096318,22.9
אטרש (שבט),4.2,ירוק,11.1,0.2857142857142,0, קטן מ-15 ,ירוק,2021-02-23T00:00:00.000Z,3.3073929961089497,1.083935519733185,
כפר תבור,5.4,צהוב,22.7,0.0353356890459,0, קטן מ-15 ,צהוב,2021-02-23T00:00:00.000Z,61.64508066348557,48.557146103158374,
עראבה,8.4,אדום ,45.7,0.1717171717171,0.1650485436893001,161,אדום ,2021-02-23T00:00:00.000Z,34.55507345664916,21.26436781609195,61.3
שמשית,4.2,צהוב,4.0,0.0121951219512,0, קטן מ-15 ,צהוב,2021-02-23T00:00:00.000Z,67.47418586179508,53.891977760127084,
עפרה,5.2,צהוב,35.6,0.0504587155963,-0.1538461538462,17,צהוב,2021-02-23T00:00:00.000Z,52.020691884901396,38.31231813773036,55.0
