priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,עומן,כתום,2,8,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,42,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,סנגל,כתום,2,35,2,5.71,2022-03-03T00:00:00.000Z,2,0
LastMonth,תוניסיה,כתום,2,50,5,10,2022-03-03T00:00:00.000Z,4,1
LastMonth,זאיר,כתום,2,42,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,ונצואלה,כתום,2,163,9,5.52,2022-03-03T00:00:00.000Z,0,9
LastMonth,מלאווי,כתום,2,2,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,קמבודיה,כתום,2,9,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,מדגסקר,כתום,2,6,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,7739,308,3.98,2022-03-03T00:00:00.000Z,299,9
LastMonth,טיוואן,כתום,2,34,1,2.94,2022-03-03T00:00:00.000Z,1,0
LastMonth,פאפואה,כתום,2,5,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,בנין (דהומי),כתום,2,4,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,11,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,30,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,לוכסמבורג,כתום,2,66,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,סינגפור,כתום,2,307,8,2.61,2022-03-03T00:00:00.000Z,8,0
LastMonth,יוון,כתום,2,7972,240,3.01,2022-03-03T00:00:00.000Z,238,2
LastMonth,קפריסין,כתום,2,7346,177,2.41,2022-03-03T00:00:00.000Z,173,4
LastMonth,"קונגו, רפ. דמוק.",כתום,2,24,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,סווזילנד,כתום,2,2,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,קניה,כתום,2,287,3,1.05,2022-03-03T00:00:00.000Z,3,0
LastMonth,גבון,כתום,2,15,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,צכיה,כתום,2,3876,147,3.79,2022-03-03T00:00:00.000Z,146,1
LastMonth,מונטנגרו,כתום,2,36,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,מאלי,כתום,2,4,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,גואדאלופ,כתום,2,1,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,מונקו,כתום,2,4,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,פינלנד,כתום,2,2109,83,3.94,2022-03-03T00:00:00.000Z,83,0
LastMonth,ליטא,כתום,2,1007,58,5.76,2022-03-03T00:00:00.000Z,56,2
LastMonth,פנמה,כתום,2,261,3,1.15,2022-03-03T00:00:00.000Z,3,0
LastMonth,אזרביג'אן,כתום,2,459,29,6.32,2022-03-03T00:00:00.000Z,26,3
LastMonth,ארגנטינה,כתום,2,1356,27,1.99,2022-03-03T00:00:00.000Z,19,8
LastMonth,מלטה,כתום,2,92,3,3.26,2022-03-03T00:00:00.000Z,3,0
LastMonth,אורגוואי,כתום,2,272,6,2.21,2022-03-03T00:00:00.000Z,4,2
LastMonth,זמביה,כתום,2,35,1,2.86,2022-03-03T00:00:00.000Z,1,0
LastMonth,איי טורקס וקייקוס,כתום,2,25,2,8,2022-03-03T00:00:00.000Z,2,0
LastMonth,מקדוניה,כתום,2,18,1,5.56,2022-03-03T00:00:00.000Z,1,0
LastMonth,סורינם,כתום,2,1,0,0,2022-03-03T00:00:00.000Z,0,0
LastMonth,סלובניה,כתום,2,35,3,8.57,2022-03-03T00:00:00.000Z,2,1
LastMonth,הונדורס,כתום,2,46,1,2.17,2022-03-03T00:00:00.000Z,0,1
LastMonth,הולנד,כתום,2,7110,202,2.84,2022-03-03T00:00:00.000Z,172,30
LastMonth,אלבניה,כתום,2,193,8,4.15,2022-03-03T00:00:00.000Z,6,2
LastMonth,צ'ילה,כתום,2,202,8,3.96,2022-03-03T00:00:00.000Z,4,4
month3,תורכיה,כתום,2,86537,5442,6.29,2022-03-03T00:00:00.000Z,5283,159
month3,בלגיה,כתום,2,8187,229,2.8,2022-03-03T00:00:00.000Z,181,48
month3,טנזניה,כתום,2,838,81,9.67,2022-03-03T00:00:00.000Z,75,6
month3,קובה,כתום,2,95,7,7.37,2022-03-03T00:00:00.000Z,7,0
month3,מדגסקר,כתום,2,6,0,0,2022-03-03T00:00:00.000Z,0,0
month3,קוסטה ריקה,כתום,2,1034,47,4.55,2022-03-03T00:00:00.000Z,47,0
month3,תורכמניסטאן,כתום,2,142,17,11.97,2022-03-03T00:00:00.000Z,17,0
month3,רומניה,כתום,2,19034,880,4.62,2022-03-03T00:00:00.000Z,856,24
month3,בנין (דהומי),כתום,2,11,1,9.09,2022-03-03T00:00:00.000Z,1,0
month3,אל סלבדור,כתום,2,36,4,11.11,2022-03-03T00:00:00.000Z,0,4
month3,אוסטריה,כתום,2,20463,1361,6.65,2022-03-03T00:00:00.000Z,1324,37
month3,ירדן,כתום,2,19628,1374,7,2022-03-03T00:00:00.000Z,1263,111
month3,מאוריציוס,כתום,2,91,5,5.49,2022-03-03T00:00:00.000Z,4,1
month3,אנגליה,כתום,2,8,1,12.5,2022-03-03T00:00:00.000Z,1,0
month3,חוף השנהב,כתום,2,181,8,4.42,2022-03-03T00:00:00.000Z,6,2
month3,האיטי,כתום,2,7,0,0,2022-03-03T00:00:00.000Z,0,0
month3,פיליפינים,כתום,2,1912,46,2.41,2022-03-03T00:00:00.000Z,9,37
month3,מיאנמר (בורמה),כתום,2,2,0,0,2022-03-03T00:00:00.000Z,0,0
month3,אנדורה,כתום,2,34,5,14.71,2022-03-03T00:00:00.000Z,5,0
