Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2020-12-19T00:00:00.000Z,46,70,0,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-20T00:00:00.000Z,7394,7464,0.08,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-21T00:00:00.000Z,24923,32387,0.35,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-22T00:00:00.000Z,44663,77050,0.83,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-23T00:00:00.000Z,62915,139965,1.51,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-24T00:00:00.000Z,73427,213392,2.29,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-25T00:00:00.000Z,38514,251906,2.71,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-26T00:00:00.000Z,32617,284523,3.06,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-27T00:00:00.000Z,104568,389091,4.18,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-28T00:00:00.000Z,135028,524119,5.64,0,4,0,0,0,0,0,0,0,0,0,100
2020-12-29T00:00:00.000Z,156325,680444,7.32,2,6,0,0,0,0,0,0,0,0,0,100
2020-12-30T00:00:00.000Z,153171,833615,8.96,0,6,0,0,0,0,0,0,0,0,0,100
2020-12-31T00:00:00.000Z,158575,992190,10.67,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-01T00:00:00.000Z,71429,1063619,11.44,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-02T00:00:00.000Z,71739,1135358,12.21,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-03T00:00:00.000Z,149756,1285114,13.82,0,6,0,0,0,0,0,0,0,0,0,100
2021-01-04T00:00:00.000Z,152192,1437306,15.46,1,7,0,0,0,0,0,0,0,0,0,100
2021-01-05T00:00:00.000Z,125207,1562513,16.8,4,11,0,0,0,0,0,0,0,0,0,100
2021-01-06T00:00:00.000Z,103362,1665875,17.91,2,13,0,0,0,0,0,0,0,0,0,100
2021-01-07T00:00:00.000Z,116050,1781925,19.16,9,22,0,0,0,0,0,0,0,0,0,100
2021-01-08T00:00:00.000Z,66457,1848382,19.88,4,26,0,0,0,0,0,0,0,0,0,100
2021-01-09T00:00:00.000Z,44546,1892928,20.36,24,50,0,0,0,0,0,0,0,0,0,100
2021-01-10T00:00:00.000Z,37646,1930574,20.76,6000,6050,0.07,0,0,0,0,0,0,0,0,100
2021-01-11T00:00:00.000Z,21173,1951747,20.99,19264,25314,0.27,0,0,0,0,0,0,0,0,100
2021-01-12T00:00:00.000Z,24071,1975818,21.25,35672,60986,0.66,0,0,0,0,0,0,0,0,100
2021-01-13T00:00:00.000Z,52068,2027886,21.81,56874,117860,1.27,0,0,0,0,0,0,0,0,100
2021-01-14T00:00:00.000Z,56472,2084358,22.41,68835,186695,2.01,0,0,0,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30774,2115132,22.75,35939,222634,2.39,0,0,0,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29478,2144610,23.06,26006,248640,2.67,0,0,0,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68435,2213045,23.8,84593,333233,3.58,0,0,0,0,0,0,0.31,0,99.69
2021-01-18T00:00:00.000Z,69813,2282858,24.55,120432,453665,4.88,0,0,0,0,0,0,0.58,0,99.42
2021-01-19T00:00:00.000Z,72891,2355749,25.33,137837,591502,6.36,0,0,0,0,0,0,1.09,0,98.91
2021-01-20T00:00:00.000Z,76910,2432659,26.16,143758,735260,7.91,0,0,0,0,0,0,1.9,0,98.1
2021-01-21T00:00:00.000Z,69997,2502656,26.91,164455,899715,9.68,0,0,0,0,0,0,2.88,0,97.12
2021-01-22T00:00:00.000Z,37924,2540580,27.32,71130,970845,10.44,0,0,0,0,0,0,3.39,0,96.61
2021-01-23T00:00:00.000Z,39964,2580544,27.75,53592,1024437,11.02,0,0,0,0,0,0,3.77,0,96.23
2021-01-24T00:00:00.000Z,69146,2649690,28.49,140698,1165135,12.53,0,0,0,0,0,0,4.96,0,95.04
2021-01-25T00:00:00.000Z,80942,2730632,29.36,139515,1304650,14.03,0,0,0,0,0,0,6.61,0,93.39
2021-01-26T00:00:00.000Z,78724,2809356,30.21,126436,1431086,15.39,0,0,0,0,0,0,8.45,0,91.55
2021-01-27T00:00:00.000Z,77970,2887326,31.05,125063,1556149,16.73,0,0,0,0,0,0,10.34,0,89.66
2021-01-28T00:00:00.000Z,79569,2966895,31.9,130618,1686767,18.14,0,0,0,0,0,0,12.43,0,87.57
2021-01-29T00:00:00.000Z,36701,3003596,32.3,64791,1751558,18.84,0,0,0,0,0,0,13.34,0,86.66
2021-01-30T00:00:00.000Z,34392,3037988,32.67,42762,1794320,19.3,0,0,0,0,0,0,14.02,0,85.98
2021-01-31T00:00:00.000Z,73330,3111318,33.46,59497,1853817,19.93,0,0,0,0,0,0,15.76,0,84.24
2021-02-01T00:00:00.000Z,82502,3193820,34.34,35354,1889171,20.32,0,0,0,0,0,0,17.48,0,82.52
2021-02-02T00:00:00.000Z,70095,3263915,35.1,31069,1920240,20.65,0,0,0,0,0,0,19.01,0,80.99
2021-02-03T00:00:00.000Z,60307,3324222,35.75,51439,1971679,21.2,0,0,0,0,0,0,20.47,0,79.53
2021-02-04T00:00:00.000Z,72625,3396847,36.53,58095,2029774,21.83,0,0,0,0,0,0,22,0,78
2021-02-05T00:00:00.000Z,33942,3430789,36.89,28803,2058577,22.14,0,0,0,0,0,0,22.75,0,77.25
2021-02-06T00:00:00.000Z,21620,3452409,37.13,22228,2080805,22.38,0,0,0,0,0,0,23.23,0,76.77
2021-02-07T00:00:00.000Z,54077,3506486,37.71,68733,2149538,23.12,0,0,0,0,0,0,23.99,0,76.01
2021-02-08T00:00:00.000Z,58634,3565120,38.34,65462,2215000,23.82,0,0,0,0,0,0,24.52,0,75.48
2021-02-09T00:00:00.000Z,66347,3631467,39.05,67572,2282572,24.55,0,0,0,0,0,0,25.04,0,74.96
2021-02-10T00:00:00.000Z,70563,3702030,39.81,72306,2354878,25.32,0,0,0,0,0,0,25.77,0,74.23
2021-02-11T00:00:00.000Z,81163,3783193,40.68,72103,2426981,26.1,0,0,0,0,0,0,26.61,0,73.39
2021-02-12T00:00:00.000Z,39100,3822293,41.1,37593,2464574,26.5,0,0,0,0,0,0,27.02,0,72.98
2021-02-13T00:00:00.000Z,27462,3849755,41.4,30440,2495014,26.83,0,0,0,0,0,0,27.33,0,72.67
2021-02-14T00:00:00.000Z,74913,3924668,42.2,69081,2564095,27.57,0,0,0,0,0,0,28.25,0,71.75
2021-02-15T00:00:00.000Z,81540,4006208,43.08,75717,2639812,28.39,0,0,0,0,0,0,29.17,0,70.83
2021-02-16T00:00:00.000Z,83415,4089623,43.98,78295,2718107,29.23,0,0,0,0,0,0,30.11,0,69.89
2021-02-17T00:00:00.000Z,61977,4151600,44.64,75636,2793743,30.04,0,0,0,0,0,0,31.01,0,68.99
2021-02-18T00:00:00.000Z,69152,4220752,45.39,79737,2873480,30.9,0,0,0,0,0,0,31.94,0,68.06
2021-02-19T00:00:00.000Z,39671,4260423,45.81,38159,2911639,31.31,0,0,0,0,0,0,32.45,0,67.55
2021-02-20T00:00:00.000Z,31649,4292072,46.15,28723,2940362,31.62,0,0,0,0,0,0,32.85,0,67.15
2021-02-21T00:00:00.000Z,79433,4371505,47.01,78443,3018805,32.46,0,0,0,0,0,0,33.8,0,66.2
2021-02-22T00:00:00.000Z,85056,4456561,47.92,80590,3099395,33.33,0,0,0,0,0,0,34.83,0,65.17
2021-02-23T00:00:00.000Z,77323,4533884,48.76,70483,3169878,34.09,0,0,0,0,0,0,35.84,0,64.16
2021-02-24T00:00:00.000Z,61064,4594948,49.41,63142,3233020,34.77,0,0,0,0,0,0,36.76,0,63.24
2021-02-25T00:00:00.000Z,51726,4646674,49.97,64801,3297821,35.46,0,0,0,0,0,0,37.66,0,62.34
2021-02-26T00:00:00.000Z,25910,4672584,50.25,32038,3329859,35.81,0,0,0,0,0,0,38.1,0,61.9
2021-02-27T00:00:00.000Z,18348,4690932,50.44,21195,3351054,36.04,0,0,0,0,0,0,38.42,0,61.58
2021-02-28T00:00:00.000Z,40360,4731292,50.88,55871,3406925,36.64,0,0,0,0,0,0,39.24,0,60.76
2021-03-01T00:00:00.000Z,45744,4777036,51.37,61436,3468361,37.3,0,0,0,0,0,0,40.1,0,59.9
2021-03-02T00:00:00.000Z,41195,4818231,51.81,64794,3533155,37.99,0,0,0,0,0,0,40.85,0,59.15
2021-03-03T00:00:00.000Z,42023,4860254,52.26,66787,3599942,38.71,0,0,0,0,0,0,41.55,0,58.45
2021-03-04T00:00:00.000Z,39714,4899968,52.69,79118,3679060,39.56,0,0,0,0,0,0,42.24,0,57.76
2021-03-05T00:00:00.000Z,17360,4917328,52.88,40464,3719524,40,0,0,0,0,0,0,42.57,0,57.43
2021-03-06T00:00:00.000Z,10718,4928046,52.99,25346,3744870,40.27,0,0,0,0,0,0,42.78,0,57.22
2021-03-07T00:00:00.000Z,31152,4959198,53.33,72844,3817714,41.05,0,0,0,0,0,0,43.36,0,56.64
2021-03-08T00:00:00.000Z,27383,4986581,53.62,73291,3891005,41.84,0,0,0,0,0,0,43.97,0,56.03
2021-03-09T00:00:00.000Z,26753,5013334,53.91,76597,3967602,42.67,0,0,0,0,0,0,44.62,0,55.38
2021-03-10T00:00:00.000Z,23366,5036700,54.16,58681,4026283,43.3,0,0,0,0,0,0,45.27,0,54.73
2021-03-11T00:00:00.000Z,23297,5059997,54.41,69090,4095373,44.04,0,0,0,0,0,0,45.99,0,54.01
2021-03-12T00:00:00.000Z,11294,5071291,54.53,41413,4136786,44.48,0,0,0,0,0,0,46.34,0,53.66
2021-03-13T00:00:00.000Z,7949,5079240,54.62,25239,4162025,44.76,0,0,0,0,0,0,46.57,0,53.43
2021-03-14T00:00:00.000Z,20986,5100226,54.85,73934,4235959,45.55,0,0,0,0,0,0,47.2,0,52.8
2021-03-15T00:00:00.000Z,20143,5120369,55.06,78279,4314238,46.39,0,0,0,0,0,0,47.81,0,52.19
2021-03-16T00:00:00.000Z,18753,5139122,55.26,71477,4385715,47.16,0,0,0,0,0,0,48.43,0,51.57
2021-03-17T00:00:00.000Z,17702,5156824,55.45,59000,4444715,47.8,0,0,0,0,0,0,48.92,0,51.08
2021-03-18T00:00:00.000Z,16045,5172869,55.63,58124,4502839,48.42,0,0,0,0,0,0,49.45,0,50.55
2021-03-19T00:00:00.000Z,6952,5179821,55.7,27979,4530818,48.72,0,0,0,0,0,0,49.75,0,50.25
2021-03-20T00:00:00.000Z,5226,5185047,55.76,15299,4546117,48.89,0,0,0,0,0,0,49.93,0,50.07
2021-03-21T00:00:00.000Z,13170,5198217,55.9,40506,4586623,49.32,0,0,0,0,0,0,50.46,0,49.54
2021-03-22T00:00:00.000Z,13572,5211789,56.05,40535,4627158,49.76,0,0,0,0,0,0,51,0,49
2021-03-23T00:00:00.000Z,2843,5214632,56.08,7297,4634455,49.84,0,0,0,0,0,0,51.43,0,48.57
2021-03-24T00:00:00.000Z,10995,5225627,56.19,46555,4681010,50.34,0,0,0,0,0,0,51.84,0,48.16
2021-03-25T00:00:00.000Z,10261,5235888,56.3,35434,4716444,50.72,0,0,0,0,0,0,52.22,0,47.78
2021-03-26T00:00:00.000Z,4183,5240071,56.35,13331,4729775,50.86,0,0,0,0,0,0,52.4,0,47.6
2021-03-27T00:00:00.000Z,1785,5241856,56.37,4267,4734042,50.91,0,0,0,0,0,0,52.5,0,47.5
2021-03-28T00:00:00.000Z,2110,5243966,56.39,4610,4738652,50.96,0,0,0,0,0,0,52.74,0,47.26
2021-03-29T00:00:00.000Z,6911,5250877,56.47,30016,4768668,51.28,0,0,0,0,0,0,53,0,47
2021-03-30T00:00:00.000Z,7888,5258765,56.55,22452,4791120,51.52,0,0,0,0,0,0,53.08,0,46.92
2021-03-31T00:00:00.000Z,8147,5266912,56.64,19492,4810612,51.73,0,0,0,0,0,0,53.38,0,46.62
2021-04-01T00:00:00.000Z,8204,5275116,56.73,18699,4829311,51.93,0,0,0,0,0,0,53.62,0,46.38
2021-04-02T00:00:00.000Z,2933,5278049,56.76,8129,4837440,52.02,0,0,0,0,0,0,53.71,0,46.29
2021-04-03T00:00:00.000Z,1432,5279481,56.77,2978,4840418,52.05,0,0,0,0,0,0,53.74,0,46.26
2021-04-04T00:00:00.000Z,9617,5289098,56.88,22831,4863249,52.3,0,0,0,0,0,0,53.82,0,46.18
2021-04-05T00:00:00.000Z,10358,5299456,56.99,21272,4884521,52.53,0,0,0,0,0,0,54.04,0,45.96
2021-04-06T00:00:00.000Z,9023,5308479,57.08,16787,4901308,52.71,0,0,0,0,0,0,54.21,0,45.79
2021-04-07T00:00:00.000Z,8923,5317402,57.18,15309,4916617,52.87,0,0,0,0,0,0,54.36,0,45.64
2021-04-08T00:00:00.000Z,9423,5326825,57.28,17006,4933623,53.05,0,0,0,0,0,0,54.52,0,45.48
2021-04-09T00:00:00.000Z,3606,5330431,57.32,6254,4939877,53.12,0,0,0,0,0,0,54.58,0,45.42
2021-04-10T00:00:00.000Z,1631,5332062,57.34,3519,4943396,53.16,0,0,0,0,0,0,54.61,0,45.39
2021-04-11T00:00:00.000Z,9039,5341101,57.44,14248,4957644,53.31,0,0,0,0,0,0,54.78,0,45.22
2021-04-12T00:00:00.000Z,8932,5350033,57.53,13229,4970873,53.45,0,0,0,0,0,0,54.95,0,45.05
2021-04-13T00:00:00.000Z,5839,5355872,57.59,4959,4975832,53.51,0,0,0,0,0,0,55.08,0,44.92
2021-04-14T00:00:00.000Z,3646,5359518,57.63,5304,4981136,53.56,0,0,0,0,0,0,55.18,0,44.82
2021-04-15T00:00:00.000Z,693,5360211,57.64,578,4981714,53.57,0,0,0,0,0,0,55.27,0,44.73
2021-04-16T00:00:00.000Z,3412,5363623,57.68,6645,4988359,53.64,0,0,0,0,0,0,55.33,0,44.67
2021-04-17T00:00:00.000Z,821,5364444,57.69,1971,4990330,53.66,0,0,0,0,0,0,55.35,0,44.65
2021-04-18T00:00:00.000Z,7094,5371538,57.76,7432,4997762,53.74,0,0,0,0,0,0,55.47,0,44.53
2021-04-19T00:00:00.000Z,6401,5377939,57.83,7125,5004887,53.82,0,0,0,0,0,0,55.58,0,44.42
2021-04-20T00:00:00.000Z,6276,5384215,57.9,6886,5011773,53.89,0,0,0,0,0,0,55.65,0,44.35
2021-04-21T00:00:00.000Z,6376,5390591,57.97,7106,5018879,53.97,0,0,0,0,0,0,55.71,0,44.29
2021-04-22T00:00:00.000Z,5941,5396532,58.03,7684,5026563,54.05,0,0,0,0,0,0,55.75,0,44.25
2021-04-23T00:00:00.000Z,2760,5399292,58.06,3387,5029950,54.09,0,0,0,0,0,0,55.8,0,44.2
2021-04-24T00:00:00.000Z,766,5400058,58.07,1290,5031240,54.1,0,0,0,0,0,0,55.82,0,44.18
2021-04-25T00:00:00.000Z,4828,5404886,58.12,6920,5038160,54.18,0,0,0,0,0,0,55.89,0,44.11
2021-04-26T00:00:00.000Z,5475,5410361,58.18,7887,5046047,54.26,0,0,0,0,0,0,55.96,0,44.04
2021-04-27T00:00:00.000Z,4503,5414864,58.23,6620,5052667,54.33,0,0,0,0,0,0,56.03,0,43.97
2021-04-28T00:00:00.000Z,4492,5419356,58.28,7324,5059991,54.41,0,0,0,0,0,0,56.09,0,43.91
2021-04-29T00:00:00.000Z,4371,5423727,58.32,7288,5067279,54.49,0,0,0,0,0,0,56.16,0,43.84
2021-04-30T00:00:00.000Z,1920,5425647,58.34,3198,5070477,54.53,0,0,0,0,0,0,56.19,0,43.81
2021-05-01T00:00:00.000Z,458,5426105,58.35,893,5071370,54.53,0,0,0,0,0,0,56.2,0,43.8
2021-05-02T00:00:00.000Z,3224,5429329,58.38,6088,5077458,54.6,0,0,0,0,0,0,56.26,0,43.74
2021-05-03T00:00:00.000Z,3534,5432863,58.42,5828,5083286,54.66,0,0,0,0,0,0,56.32,0,43.68
2021-05-04T00:00:00.000Z,3588,5436451,58.46,4731,5088017,54.71,0,0,0,0,0,0,56.38,0,43.62
2021-05-05T00:00:00.000Z,3290,5439741,58.5,4088,5092105,54.76,0,0,0,0,0,0,56.44,0,43.56
2021-05-06T00:00:00.000Z,3640,5443381,58.54,3141,5095246,54.79,0,0,0,0,0,0,56.5,0,43.5
2021-05-07T00:00:00.000Z,1840,5445221,58.56,2503,5097749,54.82,0,0,0,0,0,0,56.52,0,43.48
2021-05-08T00:00:00.000Z,237,5445458,58.56,504,5098253,54.82,0,0,0,0,0,0,56.53,0,43.47
2021-05-09T00:00:00.000Z,2849,5448307,58.59,4749,5103002,54.88,0,0,0,0,0,0,56.58,0,43.42
2021-05-10T00:00:00.000Z,2891,5451198,58.62,4707,5107709,54.93,0,0,0,0,0,0,56.63,0,43.37
2021-05-11T00:00:00.000Z,2619,5453817,58.65,3876,5111585,54.97,0,0,0,0,0,0,56.67,0,43.33
2021-05-12T00:00:00.000Z,2029,5455846,58.67,3337,5114922,55,0,0,0,0,0,0,56.7,0,43.3
2021-05-13T00:00:00.000Z,2040,5457886,58.69,3680,5118602,55.04,0,0,0,0,0,0,56.73,0,43.27
2021-05-14T00:00:00.000Z,973,5458859,58.7,1492,5120094,55.06,0,0,0,0,0,0,56.75,0,43.25
2021-05-15T00:00:00.000Z,252,5459111,58.7,256,5120350,55.06,0,0,0,0,0,0,56.75,0,43.25
2021-05-16T00:00:00.000Z,528,5459639,58.71,1204,5121554,55.07,0,0,0,0,0,0,56.78,0,43.22
2021-05-17T00:00:00.000Z,297,5459936,58.71,843,5122397,55.08,0,0,0,0,0,0,56.81,0,43.19
2021-05-18T00:00:00.000Z,1958,5461894,58.73,4936,5127333,55.14,0,0,0,0,0,0,56.84,0,43.16
2021-05-19T00:00:00.000Z,2226,5464120,58.76,5037,5132370,55.19,0,0,0,0,0,0,56.87,0,43.13
2021-05-20T00:00:00.000Z,2309,5466429,58.78,3876,5136246,55.23,0,0,0,0,0,0,56.9,0,43.1
2021-05-21T00:00:00.000Z,1184,5467613,58.8,1408,5137654,55.25,0,0,0,0,0,0,56.92,0,43.08
2021-05-22T00:00:00.000Z,205,5467818,58.8,395,5138049,55.25,0,0,0,0,0,0,56.92,0,43.08
2021-05-23T00:00:00.000Z,2271,5470089,58.82,3215,5141264,55.29,0,0,0,0,0,0,56.94,0,43.06
2021-05-24T00:00:00.000Z,2132,5472221,58.85,3595,5144859,55.33,0,0,0,0,0,0,56.96,0,43.04
2021-05-25T00:00:00.000Z,1817,5474038,58.87,2584,5147443,55.35,0,0,0,0,0,0,56.99,0,43.01
2021-05-26T00:00:00.000Z,1408,5475446,58.88,2500,5149943,55.38,0,0,0,0,0,0,57.03,0,42.97
2021-05-27T00:00:00.000Z,1853,5477299,58.9,3184,5153127,55.41,0,0,0,0,0,0,57.06,0,42.94
2021-05-28T00:00:00.000Z,781,5478080,58.91,1404,5154531,55.43,0,0,0,0,0,0,57.07,0,42.93
2021-05-29T00:00:00.000Z,189,5478269,58.91,223,5154754,55.43,0,0,0,0,0,0,57.07,0,42.93
2021-05-30T00:00:00.000Z,1644,5479913,58.93,1936,5156690,55.45,0,0,0,0,0,0,57.1,0,42.9
2021-05-31T00:00:00.000Z,1733,5481646,58.95,2090,5158780,55.47,0,0,0,0,0,0,57.13,0,42.87
2021-06-01T00:00:00.000Z,1376,5483022,58.96,1820,5160600,55.49,0,0,0,0,0,0,57.47,0,42.53
2021-06-02T00:00:00.000Z,1511,5484533,58.98,1605,5162205,55.51,0,0,0,0,0,0,57.25,0,42.75
2021-06-03T00:00:00.000Z,1682,5486215,59,1488,5163693,55.53,0,0,0,0,0,0,57.27,0,42.73
2021-06-04T00:00:00.000Z,1097,5487312,59.01,779,5164472,55.54,0,0,0,0,0,0,57.28,0,42.72
2021-06-05T00:00:00.000Z,182,5487494,59.01,159,5164631,55.54,0,0,0,0,0,0,57.29,0,42.71
2021-06-06T00:00:00.000Z,4288,5491782,59.06,1002,5165633,55.55,0,0,0,0,0,0,57.31,0,42.69
2021-06-07T00:00:00.000Z,4434,5496216,59.1,808,5166441,55.56,0,0,0,0,0,0,57.34,0,42.66
2021-06-08T00:00:00.000Z,3734,5499950,59.14,1168,5167609,55.57,0,0,0,0,0,0,57.36,0,42.64
2021-06-09T00:00:00.000Z,3611,5503561,59.18,1323,5168932,55.58,0,0,0,0,0,0,57.4,0,42.6
2021-06-10T00:00:00.000Z,3356,5506917,59.22,1295,5170227,55.6,0,0,0,0,0,0,57.42,0,42.58
2021-06-11T00:00:00.000Z,1393,5508310,59.23,582,5170809,55.6,0,0,0,0,0,0,57.43,0,42.57
2021-06-12T00:00:00.000Z,216,5508526,59.24,170,5170979,55.61,0,0,0,0,0,0,57.43,0,42.57
2021-06-13T00:00:00.000Z,3100,5511626,59.27,1258,5172237,55.62,0,0,0,0,0,0,57.45,0,42.55
2021-06-14T00:00:00.000Z,3055,5514681,59.3,1527,5173764,55.64,0,0,0,0,0,0,57.46,0,42.54
2021-06-15T00:00:00.000Z,3137,5517818,59.34,1373,5175137,55.65,0,0,0,0,0,0,57.48,0,42.52
2021-06-16T00:00:00.000Z,2728,5520546,59.37,997,5176134,55.66,0,0,0,0,0,0,57.49,0,42.51
2021-06-17T00:00:00.000Z,2724,5523270,59.39,1197,5177331,55.67,0,0,0,0,0,0,57.51,0,42.49
2021-06-18T00:00:00.000Z,1263,5524533,59.41,504,5177835,55.68,0,0,0,0,0,0,57.52,0,42.48
2021-06-19T00:00:00.000Z,242,5524775,59.41,138,5177973,55.68,0,0,0,0,0,0,57.52,0,42.48
2021-06-20T00:00:00.000Z,3313,5528088,59.45,1330,5179303,55.7,0,0,0,0,0,0,57.54,0,42.46
2021-06-21T00:00:00.000Z,5239,5533327,59.5,1212,5180515,55.71,0,0,0,0,0,0,57.56,0,42.44
2021-06-22T00:00:00.000Z,6925,5540252,59.58,1097,5181612,55.72,0,0,0,0,0,0,57.58,0,42.42
2021-06-23T00:00:00.000Z,10754,5551006,59.69,1299,5182911,55.73,0,0,0,0,0,0,57.6,0,42.4
2021-06-24T00:00:00.000Z,12039,5563045,59.82,1465,5184376,55.75,0,0,0,0,0,0,57.62,0,42.38
2021-06-25T00:00:00.000Z,7110,5570155,59.9,941,5185317,55.76,0,0,0,0,0,0,57.62,0,42.38
2021-06-26T00:00:00.000Z,2273,5572428,59.92,197,5185514,55.76,0,0,0,0,0,0,57.63,0,42.37
2021-06-27T00:00:00.000Z,13630,5586058,60.07,3436,5188950,55.8,0,0,0,0,0,0,57.65,0,42.35
2021-06-28T00:00:00.000Z,14517,5600575,60.23,3673,5192623,55.84,0,0,0,0,0,0,57.68,0,42.32
2021-06-29T00:00:00.000Z,16706,5617281,60.41,3742,5196365,55.88,0,0,0,0,0,0,57.69,0,42.31
2021-06-30T00:00:00.000Z,16481,5633762,60.58,3393,5199758,55.92,0,0,0,0,0,0,57.72,0,42.28
