priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,קירג'זסטאן,כתום,2,114,5,4.39,2022-01-07T00:00:00.000Z,5,0
month3,רפ מרכז אפריקנית,כתום,2,5,0,0,2022-01-07T00:00:00.000Z,0,0
month3,סאו טומה ופרינציפה,כתום,2,4,0,0,2022-01-07T00:00:00.000Z,0,0
month3,סווזילנד,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month3,מלדיבים,כתום,2,2496,18,0.72,2022-01-07T00:00:00.000Z,18,0
month3,ערב הסעודית,כתום,2,329,48,14.59,2022-01-07T00:00:00.000Z,48,0
month3,בוטן,כתום,2,20,0,0,2022-01-07T00:00:00.000Z,0,0
month3,נפאל,כתום,2,402,1,0.25,2022-01-07T00:00:00.000Z,0,1
month3,אורגוואי,כתום,2,351,4,1.14,2022-01-07T00:00:00.000Z,4,0
month3,זמביה,כתום,2,145,0,0,2022-01-07T00:00:00.000Z,0,0
month3,מקאו,כתום,2,16,0,0,2022-01-07T00:00:00.000Z,0,0
month3,פקיסטן,כתום,2,2,0,0,2022-01-07T00:00:00.000Z,0,0
month3,גינאה ביסאו,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month3,בילורוסיה,כתום,2,3342,25,0.75,2022-01-07T00:00:00.000Z,20,5
month3,סרי לנקה (צילון),כתום,2,1188,8,0.67,2022-01-07T00:00:00.000Z,5,3
month3,בוטסואנה,כתום,2,29,0,0,2022-01-07T00:00:00.000Z,0,0
month3,בליז,כתום,2,14,0,0,2022-01-07T00:00:00.000Z,0,0
month3,ברבדוס,כתום,2,14,0,0,2022-01-07T00:00:00.000Z,0,0
month3,סלובקיה,כתום,2,133,1,0.75,2022-01-07T00:00:00.000Z,1,0
month3,עירק,כתום,2,29,0,0,2022-01-07T00:00:00.000Z,0,0
month3,איי גילברט ואליס,כתום,2,29,1,3.45,2022-01-07T00:00:00.000Z,0,1
month3,תימן,כתום,2,24,0,0,2022-01-07T00:00:00.000Z,0,0
month3,נאורו,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month3,הונגריה,כתום,2,43364,353,0.81,2022-01-07T00:00:00.000Z,349,4
month3,ספרד,כתום,2,31279,207,0.66,2022-01-07T00:00:00.000Z,202,5
month3,אוקראינה,כתום,2,39331,536,1.36,2022-01-07T00:00:00.000Z,511,25
month3,אוזבקיסטן,כתום,2,2774,25,0.9,2022-01-07T00:00:00.000Z,5,20
month3,אוסטרליה,כתום,2,1469,9,0.61,2022-01-07T00:00:00.000Z,7,2
month3,טרינידד וטובגו,כתום,2,7,0,0,2022-01-07T00:00:00.000Z,0,0
month3,זימבאבווה,כתום,2,54,0,0,2022-01-07T00:00:00.000Z,0,0
month3,איחוד האמירויות הערב,כתום,2,58501,778,1.33,2022-01-07T00:00:00.000Z,771,7
month3,אירלנד,כתום,2,1027,11,1.07,2022-01-07T00:00:00.000Z,9,2
month3,קניה,כתום,2,705,9,1.28,2022-01-07T00:00:00.000Z,7,2
month3,לאוס,כתום,2,5,0,0,2022-01-07T00:00:00.000Z,0,0
month3,גבון,כתום,2,17,0,0,2022-01-07T00:00:00.000Z,0,0
month3,מקסיקו,כתום,2,2055,92,4.48,2022-01-07T00:00:00.000Z,91,1
month3,אתיופיה,כתום,2,2019,34,1.68,2022-01-07T00:00:00.000Z,33,1
month3,איי טורקס וקייקוס,כתום,2,117,0,0,2022-01-07T00:00:00.000Z,0,0
month3,קמבודיה,כתום,2,186,1,0.54,2022-01-07T00:00:00.000Z,0,1
month3,מקדוניה,כתום,2,115,1,0.87,2022-01-07T00:00:00.000Z,1,0
month3,אל סלבדור,כתום,2,28,0,0,2022-01-07T00:00:00.000Z,0,0
month3,סט. לוציה,כתום,2,2,0,0,2022-01-07T00:00:00.000Z,0,0
month3,ליטא,כתום,2,3806,15,0.39,2022-01-07T00:00:00.000Z,15,0
month3,פינלנד,כתום,2,1115,5,0.45,2022-01-07T00:00:00.000Z,4,1
month3,פנמה,כתום,2,569,7,1.23,2022-01-07T00:00:00.000Z,6,1
month3,אלבניה,כתום,2,286,3,1.05,2022-01-07T00:00:00.000Z,3,0
month3,אסטוניה,כתום,2,369,2,0.54,2022-01-07T00:00:00.000Z,2,0
month3,קרואטיה,כתום,2,575,5,0.87,2022-01-07T00:00:00.000Z,5,0
month3,איי פאלקלנד,כתום,2,2,0,0,2022-01-07T00:00:00.000Z,0,0
month3,מדגסקר,כתום,2,5,1,20,2022-01-07T00:00:00.000Z,0,1
month3,ברמודה,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month3,גמייקה,כתום,2,18,1,5.56,2022-01-07T00:00:00.000Z,1,0
month3,מזרח טימור,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month3,טונגה,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month3,צרפת,כתום,2,75163,648,0.86,2022-01-07T00:00:00.000Z,619,29
month3,גאורגיה,כתום,2,34694,118,0.34,2022-01-07T00:00:00.000Z,114,4
month3,שוודיה,כתום,2,1553,7,0.45,2022-01-07T00:00:00.000Z,5,2
month3,קוריאה הדרומית,כתום,2,593,1,0.17,2022-01-07T00:00:00.000Z,1,0
month3,מולדובה,כתום,2,4337,45,1.04,2022-01-07T00:00:00.000Z,29,16
month3,קטר,כתום,2,90,3,3.33,2022-01-07T00:00:00.000Z,2,1
month3,איי נורפולק,כתום,2,6,0,0,2022-01-07T00:00:00.000Z,0,0
month3,כווית,כתום,2,10,0,0,2022-01-07T00:00:00.000Z,0,0
month3,איי הבתולה,כתום,2,5,0,0,2022-01-07T00:00:00.000Z,0,0
month3,אנטיגואה וברבודה,כתום,2,5,0,0,2022-01-07T00:00:00.000Z,0,0
month3,ניגריה,כתום,2,416,28,6.73,2022-01-07T00:00:00.000Z,28,0
month3,קוסטה ריקה,כתום,2,774,5,0.65,2022-01-07T00:00:00.000Z,5,0
month3,אזרביג'אן,כתום,2,3179,13,0.41,2022-01-07T00:00:00.000Z,12,1
month3,ארגנטינה,כתום,2,1783,19,1.07,2022-01-07T00:00:00.000Z,12,7
month3,תורכמניסטאן,כתום,2,200,5,2.5,2022-01-07T00:00:00.000Z,5,0
month3,בהמס,כתום,2,53,1,1.89,2022-01-07T00:00:00.000Z,1,0
month3,מונגוליה,כתום,2,29,0,0,2022-01-07T00:00:00.000Z,0,0
month3,דומיניקה,כתום,2,30,1,3.33,2022-01-07T00:00:00.000Z,1,0
month3,גואם,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month3,סורינם,כתום,2,4,0,0,2022-01-07T00:00:00.000Z,0,0
month3,קנדה,כתום,2,10153,53,0.52,2022-01-07T00:00:00.000Z,46,7
month3,צ'ילה,כתום,2,313,2,0.64,2022-01-07T00:00:00.000Z,2,0
month3,מלזיה,כתום,2,9,0,0,2022-01-07T00:00:00.000Z,0,0
month3,איי ווליס ופוטונה,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month3,יוון,כתום,2,41483,199,0.48,2022-01-07T00:00:00.000Z,195,4
month3,נורבגיה,כתום,2,1026,4,0.39,2022-01-07T00:00:00.000Z,3,1
month3,מאוריציוס,כתום,2,279,1,0.36,2022-01-07T00:00:00.000Z,1,0
month3,איי סיישל,כתום,2,1244,0,0,2022-01-07T00:00:00.000Z,0,0
month3,איי פיגי,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month6,גרמניה,כתום,2,92926,297,0.32,2022-01-07T00:00:00.000Z,283,14
month6,דנמרק,כתום,2,5810,20,0.34,2022-01-07T00:00:00.000Z,18,2
month6,פורטו ריקו,כתום,2,148,0,0,2022-01-07T00:00:00.000Z,0,0
month6,אלגיריה,כתום,2,8,0,0,2022-01-07T00:00:00.000Z,0,0
month6,ונואטו,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month6,דרום סודאן,כתום,2,53,2,3.77,2022-01-07T00:00:00.000Z,2,0
month6,גינאה החדשה,כתום,2,1,0,0,2022-01-07T00:00:00.000Z,0,0
month6,רומניה,כתום,2,50147,458,0.91,2022-01-07T00:00:00.000Z,453,5
month6,עומן,כתום,2,48,1,2.08,2022-01-07T00:00:00.000Z,1,0
month6,סנגל,כתום,2,94,0,0,2022-01-07T00:00:00.000Z,0,0
month6,ניו זילנד,כתום,2,112,1,0.89,2022-01-07T00:00:00.000Z,1,0
month6,סודן,כתום,2,8,0,0,2022-01-07T00:00:00.000Z,0,0
month6,לטביה,כתום,2,2897,7,0.24,2022-01-07T00:00:00.000Z,7,0
month6,ברזיל,כתום,2,2648,36,1.36,2022-01-07T00:00:00.000Z,36,0
month6,גאנה,כתום,2,633,13,2.05,2022-01-07T00:00:00.000Z,13,0
month6,סן מרינו,כתום,2,5,0,0,2022-01-07T00:00:00.000Z,0,0
month6,גויאנה,כתום,2,24,0,0,2022-01-07T00:00:00.000Z,0,0
month6,גואדאלופ,כתום,2,3,0,0,2022-01-07T00:00:00.000Z,0,0
month6,איי קייפ וורדה,כתום,2,6,0,0,2022-01-07T00:00:00.000Z,0,0
month6,הממלכה המאוחדת,כתום,2,99725,841,0.84,2022-01-07T00:00:00.000Z,763,78
