date,amount,recovered,avg,sum,coronaEvents,recovered_cum
2020-04-21T00:00:00.000Z,279,373,307,14375,,4528
2020-04-22T00:00:00.000Z,226,391,290,14601,,4919
2020-04-23T00:00:00.000Z,275,330,279,14876,,5249
2020-04-24T00:00:00.000Z,249,337,276,15125,,5586
2020-04-25T00:00:00.000Z,159,376,269,15284,,5962
2020-04-26T00:00:00.000Z,82,431,251,15366,,6393
2020-04-27T00:00:00.000Z,127,469,223,15493,,6862
2020-04-28T00:00:00.000Z,161,565,199,15654,,7427
2020-04-29T00:00:00.000Z,82,351,182,15736,,7778
2020-04-30T00:00:00.000Z,143,426,162,15879,,8204
2020-05-01T00:00:00.000Z,116,423,143,15995,,8627
2020-05-02T00:00:00.000Z,57,279,124,16052,,8906
2020-05-03T00:00:00.000Z,27,287,109,16079,,9193
2020-05-04T00:00:00.000Z,55,259,101,16134,,9452
2020-05-05T00:00:00.000Z,33,318,91,16167,,9770
2020-05-06T00:00:00.000Z,65,261,73,16232,,10031
2020-05-07T00:00:00.000Z,61,226,70,16293,,10257
2020-05-08T00:00:00.000Z,33,222,59,16326,,10479
2020-05-09T00:00:00.000Z,20,91,47,16346,,10570
2020-05-10T00:00:00.000Z,29,168,42,16375,,10738
2020-05-11T00:00:00.000Z,39,328,42,16414,,11066
2020-05-12T00:00:00.000Z,23,258,40,16437,,11324
2020-05-13T00:00:00.000Z,39,177,38,16476,,11501
2020-05-14T00:00:00.000Z,22,240,34,16498,,11741
2020-05-15T00:00:00.000Z,12,160,29,16510,,11901
2020-05-16T00:00:00.000Z,5,102,26,16515,,12003
2020-05-17T00:00:00.000Z,15,150,24,16530,,12153
2020-05-18T00:00:00.000Z,27,274,22,16557,,12427
2020-05-19T00:00:00.000Z,22,152,20,16579,,12579
2020-05-20T00:00:00.000Z,15,110,20,16594,,12689
2020-05-21T00:00:00.000Z,18,122,16,16612,,12811
2020-05-22T00:00:00.000Z,19,162,16,16631,,12973
2020-05-23T00:00:00.000Z,5,44,17,16636,,13017
2020-05-24T00:00:00.000Z,13,115,17,16649,,13132
2020-05-25T00:00:00.000Z,22,132,17,16671,,13264
2020-05-26T00:00:00.000Z,50,91,16,16721,,13355
2020-05-27T00:00:00.000Z,40,60,20,16761,פתיחת משק מלאה לאחר סגר ראשון,13415
2020-05-28T00:00:00.000Z,77,113,23,16838,,13528
2020-05-29T00:00:00.000Z,113,39,32,16951,,13567
2020-05-30T00:00:00.000Z,29,41,45,16980,,13608
2020-05-31T00:00:00.000Z,87,61,49,17067,,13669
2020-06-01T00:00:00.000Z,100,68,59,17167,,13737
2020-06-02T00:00:00.000Z,121,53,70,17288,,13790
2020-06-03T00:00:00.000Z,96,27,81,17384,,13817
2020-06-04T00:00:00.000Z,142,42,89,17526,,13859
2020-06-05T00:00:00.000Z,127,37,98,17653,,13896
2020-06-06T00:00:00.000Z,78,24,100,17731,,13920
2020-06-07T00:00:00.000Z,140,42,107,17871,,13962
2020-06-08T00:00:00.000Z,179,39,114,18050,,14001
2020-06-09T00:00:00.000Z,174,46,126,18224,,14047
2020-06-10T00:00:00.000Z,241,52,133,18465,,14099
2020-06-11T00:00:00.000Z,192,55,154,18657,,14154
2020-06-12T00:00:00.000Z,184,54,161,18841,,14208
2020-06-13T00:00:00.000Z,149,41,169,18990,,14249
2020-06-14T00:00:00.000Z,137,50,179,19127,,14299
2020-06-15T00:00:00.000Z,200,88,179,19327,,14387
2020-06-16T00:00:00.000Z,298,51,182,19625,,14438
2020-06-17T00:00:00.000Z,270,48,200,19895,,14486
2020-06-18T00:00:00.000Z,303,50,204,20198,,14536
2020-06-19T00:00:00.000Z,311,57,220,20509,,14593
2020-06-20T00:00:00.000Z,161,37,238,20670,,14630
2020-06-21T00:00:00.000Z,174,50,240,20844,,14680
2020-06-22T00:00:00.000Z,344,60,245,21188,,14740
2020-06-23T00:00:00.000Z,452,85,265,21640,,14825
2020-06-24T00:00:00.000Z,486,72,287,22126,,14897
2020-06-25T00:00:00.000Z,516,77,318,22642,,14974
2020-06-26T00:00:00.000Z,464,130,349,23106,,15104
2020-06-27T00:00:00.000Z,397,50,371,23503,,15154
2020-06-28T00:00:00.000Z,383,140,404,23886,,15294
2020-06-29T00:00:00.000Z,759,167,434,24645,,15461
2020-06-30T00:00:00.000Z,789,127,493,25434,,15588
2020-07-01T00:00:00.000Z,968,99,542,26402,,15687
2020-07-02T00:00:00.000Z,1154,125,610,27556,,15812
2020-07-03T00:00:00.000Z,941,119,702,28497,,15931
2020-07-04T00:00:00.000Z,821,76,770,29318,,16007
2020-07-05T00:00:00.000Z,825,143,830,30143,,16150
2020-07-06T00:00:00.000Z,1128,196,893,31271,,16346
2020-07-07T00:00:00.000Z,1384,175,946,32655,,16521
2020-07-08T00:00:00.000Z,1328,226,1031,33983,,16747
2020-07-09T00:00:00.000Z,1522,225,1083,35505,,16972
2020-07-10T00:00:00.000Z,1407,212,1135,36912,,17184
2020-07-11T00:00:00.000Z,1169,191,1202,38081,,17375
2020-07-12T00:00:00.000Z,1236,336,1251,39317,,17711
2020-07-13T00:00:00.000Z,1717,362,1310,41034,,18073
2020-07-14T00:00:00.000Z,1601,314,1394,42635,,18387
2020-07-15T00:00:00.000Z,1873,361,1425,44508,,18748
2020-07-16T00:00:00.000Z,1936,508,1503,46444,,19256
2020-07-17T00:00:00.000Z,1601,481,1562,48045,,19737
2020-07-18T00:00:00.000Z,1445,448,1590,49490,,20185
2020-07-19T00:00:00.000Z,1016,517,1629,50506,,20702
2020-07-20T00:00:00.000Z,1886,626,1598,52392,,21328
2020-07-21T00:00:00.000Z,2004,641,1622,54396,,21969
2020-07-22T00:00:00.000Z,2041,3723,1680,56437,,25692
2020-07-23T00:00:00.000Z,1989,6744,1704,58426,,32436
2020-07-24T00:00:00.000Z,1824,1596,1711,60250,,34032
2020-07-25T00:00:00.000Z,1110,589,1743,61360,,34621
2020-07-26T00:00:00.000Z,1040,2735,1695,62400,,37356
2020-07-27T00:00:00.000Z,2047,1764,1699,64447,,39120
2020-07-28T00:00:00.000Z,2120,1551,1722,66567,,40671
2020-07-29T00:00:00.000Z,1956,1398,1738,68523,,42069
2020-07-30T00:00:00.000Z,1786,1683,1726,70309,,43752
2020-07-31T00:00:00.000Z,1360,1299,1697,71669,,45051
2020-08-01T00:00:00.000Z,623,535,1631,72292,,45586
2020-08-02T00:00:00.000Z,708,2437,1561,73000,,48023
2020-08-03T00:00:00.000Z,1799,1797,1514,74799,,49820
2020-08-04T00:00:00.000Z,1726,1649,1478,76525,,51469
2020-08-05T00:00:00.000Z,1686,1482,1422,78211,,52951
2020-08-06T00:00:00.000Z,1675,1750,1384,79886,,54701
2020-08-07T00:00:00.000Z,1762,1214,1368,81648,,55915
2020-08-08T00:00:00.000Z,755,608,1425,82403,,56523
2020-08-09T00:00:00.000Z,923,2334,1444,83326,,58857
2020-08-10T00:00:00.000Z,1697,1397,1475,85023,,60254
2020-08-11T00:00:00.000Z,1823,985,1460,86846,,61239
2020-08-12T00:00:00.000Z,1617,1137,1474,88463,,62376
2020-08-13T00:00:00.000Z,1641,1309,1464,90104,,63685
2020-08-14T00:00:00.000Z,1389,986,1459,91493,,64671
2020-08-15T00:00:00.000Z,754,567,1406,92247,,65238
2020-08-16T00:00:00.000Z,1069,2223,1406,93316,,67461
2020-08-17T00:00:00.000Z,1651,1193,1427,94967,,68654
2020-08-18T00:00:00.000Z,1648,1117,1420,96615,,69771
2020-08-19T00:00:00.000Z,1639,1479,1395,98254,,71250
2020-08-20T00:00:00.000Z,1485,1432,1398,99739,,72682
2020-08-21T00:00:00.000Z,1492,1040,1376,101231,,73722
2020-08-22T00:00:00.000Z,710,666,1391,101941,,74388
2020-08-23T00:00:00.000Z,964,2121,1384,102905,,76509
2020-08-24T00:00:00.000Z,1901,1404,1369,104806,,77913
2020-08-25T00:00:00.000Z,1958,798,1405,106764,,78711
2020-08-26T00:00:00.000Z,1984,3643,1449,108748,,82354
2020-08-27T00:00:00.000Z,2106,1514,1499,110854,,83868
2020-08-28T00:00:00.000Z,1833,1832,1587,112687,,85700
2020-08-29T00:00:00.000Z,909,710,1636,113596,,86410
2020-08-30T00:00:00.000Z,1100,2266,1665,114696,,88676
2020-08-31T00:00:00.000Z,2171,1473,1684,116867,,90149
2020-09-01T00:00:00.000Z,2253,1009,1723,119120,,91158
2020-09-02T00:00:00.000Z,3194,1401,1765,122314,,92559
2020-09-03T00:00:00.000Z,2664,1801,1938,124978,,94360
2020-09-04T00:00:00.000Z,2623,1193,2017,127601,,95553
2020-09-05T00:00:00.000Z,1504,886,2130,129105,,96439
2020-09-06T00:00:00.000Z,2174,2403,2215,131279,,98842
2020-09-07T00:00:00.000Z,3386,1597,2369,134665,,100439
2020-09-08T00:00:00.000Z,3487,1431,2542,138152,,101870
2020-09-09T00:00:00.000Z,3991,1464,2718,142143,,103334
2020-09-10T00:00:00.000Z,4158,1977,2832,146301,,105311
2020-09-11T00:00:00.000Z,3971,1775,3046,150272,,107086
2020-09-12T00:00:00.000Z,2716,1265,3238,152988,,108351
2020-09-13T00:00:00.000Z,3172,3275,3411,156160,,111626
2020-09-14T00:00:00.000Z,4803,2402,3554,160963,,114028
2020-09-15T00:00:00.000Z,5528,2272,3756,166491,,116300
2020-09-16T00:00:00.000Z,4568,2793,4048,171059,,119093
2020-09-17T00:00:00.000Z,5378,3717,4130,176437,,122810
2020-09-18T00:00:00.000Z,5333,2847,4305,181770,סגר שני,125657
2020-09-19T00:00:00.000Z,3809,1443,4499,185579,,127100
2020-09-20T00:00:00.000Z,2575,2480,4655,188154,,129580
2020-09-21T00:00:00.000Z,3869,4660,4570,192023,,134240
2020-09-22T00:00:00.000Z,7019,3511,4437,199042,,137751
2020-09-23T00:00:00.000Z,7141,3818,4650,206183,,141569
2020-09-24T00:00:00.000Z,8260,4595,5017,214443,,146164
2020-09-25T00:00:00.000Z,8386,4149,5429,222829,,150313
2020-09-26T00:00:00.000Z,5880,2395,5865,228709,,152708
2020-09-27T00:00:00.000Z,3436,5698,6161,232145,,158406
2020-09-28T00:00:00.000Z,1154,2172,6284,233299,,160578
2020-09-29T00:00:00.000Z,4989,5789,5896,238288,,166367
2020-09-30T00:00:00.000Z,9050,5143,5606,247338,,171510
2020-10-01T00:00:00.000Z,7721,5770,5879,255059,,177280
2020-10-02T00:00:00.000Z,7053,5598,5802,262112,,182878
2020-10-03T00:00:00.000Z,2595,3505,5611,264707,,186383
2020-10-04T00:00:00.000Z,2936,8113,5142,267643,,194496
2020-10-05T00:00:00.000Z,5710,6978,5071,273353,,201474
2020-10-06T00:00:00.000Z,4719,6433,5722,278072,,207907
2020-10-07T00:00:00.000Z,4155,4903,5683,282227,,212810
2020-10-08T00:00:00.000Z,3752,4812,4984,285979,,217622
2020-10-09T00:00:00.000Z,2954,5105,4417,288933,,222727
2020-10-10T00:00:00.000Z,912,3790,3831,289845,,226517
2020-10-11T00:00:00.000Z,1638,7565,3591,291483,,234082
2020-10-12T00:00:00.000Z,3154,5523,3405,294637,,239605
2020-10-13T00:00:00.000Z,2335,5731,3040,296972,,245336
2020-10-14T00:00:00.000Z,2118,5839,2700,299090,,251175
2020-10-15T00:00:00.000Z,1611,5423,2409,300701,,256598
2020-10-16T00:00:00.000Z,1496,3479,2103,302197,,260077
2020-10-17T00:00:00.000Z,410,2514,1894,302607,,262591
2020-10-18T00:00:00.000Z,923,4914,1823,303530,פתיחת סגר שני,267505
2020-10-19T00:00:00.000Z,1516,2340,1721,305046,,269845
2020-10-20T00:00:00.000Z,1192,1801,1487,306238,,271646
2020-10-21T00:00:00.000Z,1170,3129,1323,307408,,274775
2020-10-22T00:00:00.000Z,1032,3119,1188,308440,,277894
2020-10-23T00:00:00.000Z,847,2430,1105,309287,,280324
2020-10-24T00:00:00.000Z,247,1304,1012,309534,,281628
2020-10-25T00:00:00.000Z,604,2675,989,310138,,284303
2020-10-26T00:00:00.000Z,884,1288,944,311022,,285591
2020-10-27T00:00:00.000Z,885,958,853,311907,,286549
2020-10-28T00:00:00.000Z,725,1292,809,312632,,287841
2020-10-29T00:00:00.000Z,647,1443,746,313279,,289284
2020-10-30T00:00:00.000Z,681,1062,691,313960,,290346
2020-10-31T00:00:00.000Z,228,796,667,314188,,291142
2020-11-01T00:00:00.000Z,657,1512,664,314845,,292654
2020-11-02T00:00:00.000Z,792,912,672,315637,,293566
2020-11-03T00:00:00.000Z,844,729,659,316481,,294295
2020-11-04T00:00:00.000Z,770,630,653,317251,,294925
2020-11-05T00:00:00.000Z,570,843,659,317821,,295768
2020-11-06T00:00:00.000Z,690,888,648,318511,,296656
2020-11-07T00:00:00.000Z,212,685,650,318723,הקלות סגר שני – פתיחת חנויות רחוב,297341
2020-11-08T00:00:00.000Z,535,679,647,319258,,298020
2020-11-09T00:00:00.000Z,722,920,630,319980,,298940
2020-11-10T00:00:00.000Z,674,337,620,320654,,299277
2020-11-11T00:00:00.000Z,768,1081,596,321422,,300358
2020-11-12T00:00:00.000Z,837,1205,595,322259,,301563
2020-11-13T00:00:00.000Z,761,733,634,323020,,302296
2020-11-14T00:00:00.000Z,292,421,644,323312,,302717
2020-11-15T00:00:00.000Z,628,969,655,323940,,303686
2020-11-16T00:00:00.000Z,874,658,668,324814,,304344
2020-11-17T00:00:00.000Z,830,579,690,325644,,304923
2020-11-18T00:00:00.000Z,797,795,712,326441,,305718
2020-11-19T00:00:00.000Z,771,752,717,327212,,306470
2020-11-20T00:00:00.000Z,772,669,707,327984,,307139
2020-11-21T00:00:00.000Z,423,448,709,328407,,307587
2020-11-22T00:00:00.000Z,763,998,727,329170,,308585
2020-11-23T00:00:00.000Z,961,653,747,330131,,309238
2020-11-24T00:00:00.000Z,859,544,759,330990,,309782
2020-11-25T00:00:00.000Z,1082,845,763,332072,,310627
2020-11-26T00:00:00.000Z,1086,925,804,333158,,311552
2020-11-27T00:00:00.000Z,1033,689,849,334191,הקלות סגר שני – פיילוט קניונים,312241
2020-11-28T00:00:00.000Z,583,415,886,334774,,312656
2020-11-29T00:00:00.000Z,1025,1106,909,335799,,313762
2020-11-30T00:00:00.000Z,1257,732,947,337056,,314494
2020-12-01T00:00:00.000Z,1200,700,989,338256,,315194
2020-12-02T00:00:00.000Z,1589,841,1038,339845,,316035
2020-12-03T00:00:00.000Z,1451,1423,1110,341296,,317458
2020-12-04T00:00:00.000Z,1515,862,1162,342811,,318320
2020-12-05T00:00:00.000Z,1001,593,1231,343812,,318913
2020-12-06T00:00:00.000Z,1359,1394,1291,345171,,320307
2020-12-07T00:00:00.000Z,1863,908,1338,347034,,321215
2020-12-08T00:00:00.000Z,1771,892,1425,348805,,322107
2020-12-09T00:00:00.000Z,1868,1025,1507,350673,,323132
2020-12-10T00:00:00.000Z,2010,1434,1546,352683,,324566
2020-12-11T00:00:00.000Z,1835,1145,1626,354518,,325711
2020-12-12T00:00:00.000Z,1297,917,1672,355815,,326628
2020-12-13T00:00:00.000Z,1727,1903,1714,357542,,328531
2020-12-14T00:00:00.000Z,2322,1264,1767,359864,,329795
2020-12-15T00:00:00.000Z,2894,1204,1832,362758,,330999
2020-12-16T00:00:00.000Z,2861,1623,1993,365619,,332622
2020-12-17T00:00:00.000Z,2849,1950,2135,368468,,334572
2020-12-18T00:00:00.000Z,2793,1555,2255,371261,,336127
2020-12-19T00:00:00.000Z,1889,1083,2391,373150,,337210
2020-12-20T00:00:00.000Z,3097,2567,2476,376247,תחילת חיסונים מנה 1,339777
2020-12-21T00:00:00.000Z,3861,1556,2672,380108,,341333
2020-12-22T00:00:00.000Z,4380,1628,2892,384488,,342961
2020-12-23T00:00:00.000Z,4044,2025,3104,388532,,344986
2020-12-24T00:00:00.000Z,4048,2865,3273,392580,,347851
2020-12-25T00:00:00.000Z,4005,2400,3444,396585,,350251
2020-12-26T00:00:00.000Z,2659,1805,3617,399244,,352056
2020-12-27T00:00:00.000Z,3533,4208,3727,402777,סגר שלישי,356264
2020-12-28T00:00:00.000Z,5526,2476,3790,408303,,358740
2020-12-29T00:00:00.000Z,5633,2384,4027,413936,,361124
2020-12-30T00:00:00.000Z,5872,3727,4206,419808,,364851
2020-12-31T00:00:00.000Z,5869,4261,4468,425677,,369112
2021-01-01T00:00:00.000Z,6014,3456,4728,431691,,372568
2021-01-02T00:00:00.000Z,4212,2042,5015,435903,,374610
2021-01-03T00:00:00.000Z,5233,5568,5237,441136,,380178
2021-01-04T00:00:00.000Z,8423,3084,5479,449559,,383262
2021-01-05T00:00:00.000Z,8234,2959,5893,457793,,386221
2021-01-06T00:00:00.000Z,7885,4784,6265,465678,,391005
2021-01-07T00:00:00.000Z,7664,5855,6552,473342,,396860
2021-01-08T00:00:00.000Z,8162,4844,6809,481504,הידוק סגר שלישי,401704
2021-01-09T00:00:00.000Z,5165,3083,7116,486669,,404787
2021-01-10T00:00:00.000Z,6956,8354,7252,493625,תחילת חיסונים מנה 2,413141
2021-01-11T00:00:00.000Z,9733,4846,7498,503358,,417987
2021-01-12T00:00:00.000Z,9297,4574,7685,512655,,422561
2021-01-13T00:00:00.000Z,9474,8021,7837,522129,,430582
2021-01-14T00:00:00.000Z,9302,9206,8064,531431,,439788
2021-01-15T00:00:00.000Z,8432,8009,8298,539863,,447797
2021-01-16T00:00:00.000Z,5088,4280,8337,544951,,452077
2021-01-17T00:00:00.000Z,5661,10912,8326,550612,,462989
2021-01-18T00:00:00.000Z,10123,6175,8141,560735,,469164
2021-01-19T00:00:00.000Z,8634,5515,8196,569369,,474679
2021-01-20T00:00:00.000Z,8365,8775,8102,577734,,483454
2021-01-21T00:00:00.000Z,7273,9993,7943,585007,,493447
2021-01-22T00:00:00.000Z,7388,8475,7653,592395,,501922
2021-01-23T00:00:00.000Z,2447,4183,7504,594842,,506105
2021-01-24T00:00:00.000Z,4940,10561,7127,599782,,516666
2021-01-25T00:00:00.000Z,8721,5628,7024,608503,,522294
2021-01-26T00:00:00.000Z,7815,5098,6824,616318,,527392
2021-01-27T00:00:00.000Z,7750,8688,6707,624068,,536080
2021-01-28T00:00:00.000Z,7198,9231,6619,631266,,545311
2021-01-29T00:00:00.000Z,6776,7559,6608,638042,,552870
2021-01-30T00:00:00.000Z,2628,3549,6521,640670,,556419
2021-01-31T00:00:00.000Z,5240,10114,6546,645910,,566533
2021-02-01T00:00:00.000Z,8930,5130,6589,654840,,571663
2021-02-02T00:00:00.000Z,8027,4407,6619,662867,,576070
2021-02-03T00:00:00.000Z,7462,8199,6649,670329,,584269
2021-02-04T00:00:00.000Z,7266,8151,6608,677595,,592420
2021-02-05T00:00:00.000Z,6601,7268,6618,684196,,599688
2021-02-06T00:00:00.000Z,2660,3056,6593,686856,,602744
2021-02-07T00:00:00.000Z,4605,9727,6598,691461,פתיחת סגר שלשי ,612471
2021-02-08T00:00:00.000Z,7857,5002,6507,699318,,617473
2021-02-09T00:00:00.000Z,6166,4926,6354,705484,,622399
2021-02-10T00:00:00.000Z,5679,8257,6088,711163,,630656
2021-02-11T00:00:00.000Z,5018,8749,5833,716181,,639405
2021-02-12T00:00:00.000Z,4674,7224,5512,720855,,646629
2021-02-13T00:00:00.000Z,1890,3398,5237,722745,,650027
2021-02-14T00:00:00.000Z,3489,9622,5127,726234,,659649
2021-02-15T00:00:00.000Z,5199,4877,4967,731433,,664526
2021-02-16T00:00:00.000Z,4579,3746,4587,736012,,668272
2021-02-17T00:00:00.000Z,4169,6515,4361,740181,,674787
2021-02-18T00:00:00.000Z,3335,7482,4145,743516,,682269
2021-02-19T00:00:00.000Z,3794,5910,3905,747310,,688179
2021-02-20T00:00:00.000Z,1255,3387,3779,748565,,691566
2021-02-21T00:00:00.000Z,3112,7403,3688,751677,פתיחה חלקית של המשק לאחר סגר שלישי,698969
2021-02-22T00:00:00.000Z,4809,3655,3634,756486,,702624
2021-02-23T00:00:00.000Z,4443,3175,3579,760929,,705799
2021-02-24T00:00:00.000Z,4373,5369,3559,765302,,711168
2021-02-25T00:00:00.000Z,3819,5005,3588,769121,,716173
2021-02-26T00:00:00.000Z,3820,3747,3657,772941,,719920
2021-02-27T00:00:00.000Z,1442,1562,3661,774383,,721482
2021-02-28T00:00:00.000Z,3058,5655,3688,777441,,727137
2021-03-01T00:00:00.000Z,4865,2736,3680,782306,,729873
2021-03-02T00:00:00.000Z,4381,2924,3688,786687,,732797
2021-03-03T00:00:00.000Z,4670,4592,3679,791357,,737389
2021-03-04T00:00:00.000Z,3658,4778,3722,795015,,742167
2021-03-05T00:00:00.000Z,3709,3974,3699,798724,,746141
2021-03-06T00:00:00.000Z,1876,1917,3683,800600,,748058
2021-03-07T00:00:00.000Z,2349,5699,3745,802949,פתיחת משק מלאה לאחר סגר שלישי,753757
2021-03-08T00:00:00.000Z,3794,2672,3644,806743,,756429
2021-03-09T00:00:00.000Z,3128,2924,3491,809871,,759353
2021-03-10T00:00:00.000Z,2842,4582,3312,812713,,763935
2021-03-11T00:00:00.000Z,2553,4980,3050,815266,,768915
2021-03-12T00:00:00.000Z,2413,3897,2893,817679,,772812
2021-03-13T00:00:00.000Z,787,2025,2707,818466,,774837
2021-03-14T00:00:00.000Z,1389,5800,2552,819855,,780637
2021-03-15T00:00:00.000Z,2129,2647,2415,821984,,783284
2021-03-16T00:00:00.000Z,1566,2241,2177,823550,,785525
2021-03-17T00:00:00.000Z,1538,3623,1954,825088,,789148
2021-03-18T00:00:00.000Z,1249,3593,1767,826337,,792741
2021-03-19T00:00:00.000Z,1085,2544,1581,827422,,795285
2021-03-20T00:00:00.000Z,351,1460,1391,827773,,796745
2021-03-21T00:00:00.000Z,681,3488,1329,828454,,800233
2021-03-22T00:00:00.000Z,977,1688,1228,829431,,801921
2021-03-23T00:00:00.000Z,693,742,1063,830124,,802663
2021-03-24T00:00:00.000Z,477,2251,939,830601,,804914
2021-03-25T00:00:00.000Z,845,2095,787,831446,,807009
2021-03-26T00:00:00.000Z,523,1496,729,831969,,808505
2021-03-27T00:00:00.000Z,231,857,649,832200,,809362
2021-03-28T00:00:00.000Z,130,880,632,832330,,810242
2021-03-29T00:00:00.000Z,362,1469,553,832692,,811711
2021-03-30T00:00:00.000Z,441,821,465,833133,,812532
2021-03-31T00:00:00.000Z,497,1079,429,833630,,813611
2021-04-01T00:00:00.000Z,335,1063,432,833965,,814674
2021-04-02T00:00:00.000Z,419,638,359,834384,,815312
2021-04-03T00:00:00.000Z,124,463,345,834508,,815775
2021-04-04T00:00:00.000Z,197,1059,329,834705,,816834
2021-04-05T00:00:00.000Z,383,509,339,835088,,817343
2021-04-06T00:00:00.000Z,307,492,342,835395,,817835
2021-04-07T00:00:00.000Z,275,426,323,835670,,818261
2021-04-08T00:00:00.000Z,212,638,291,835882,,818899
2021-04-09T00:00:00.000Z,226,577,273,836108,,819476
2021-04-10T00:00:00.000Z,86,387,246,836194,,819863
2021-04-11T00:00:00.000Z,141,778,240,836335,,820641
2021-04-12T00:00:00.000Z,224,359,232,836559,,821000
2021-04-13T00:00:00.000Z,198,379,210,836757,,821379
2021-04-14T00:00:00.000Z,195,484,194,836952,,821863
2021-04-15T00:00:00.000Z,95,261,183,837047,,822124
2021-04-16T00:00:00.000Z,111,366,166,837158,,822490
2021-04-17T00:00:00.000Z,83,211,150,837241,,822701
2021-04-18T00:00:00.000Z,144,547,149,837385,פתיחת לימודים ללא קפסולות,823248
2021-04-19T00:00:00.000Z,133,204,150,837518,,823452
2021-04-20T00:00:00.000Z,162,227,137,837680,,823679
2021-04-21T00:00:00.000Z,114,235,131,837794,,823914
2021-04-22T00:00:00.000Z,130,334,120,837924,,824248
2021-04-23T00:00:00.000Z,111,265,125,838035,,824513
2021-04-24T00:00:00.000Z,39,115,125,838074,,824628
