Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-01-14T00:00:00.000Z,56439,2083512,22.41,68824,186630,2.01,0,0,0,0,0,100
2021-01-15T00:00:00.000Z,30736,2114248,22.74,35925,222555,2.39,0,0,0,0,0,100
2021-01-16T00:00:00.000Z,29440,2143688,23.05,26004,248559,2.67,0,0,0,0,0,100
2021-01-17T00:00:00.000Z,68390,2212078,23.79,84573,333132,3.58,0,0,0,0.36,0,99.64
2021-01-18T00:00:00.000Z,69715,2281793,24.54,120382,453514,4.88,0,0,0,0.64,0,99.36
2021-01-19T00:00:00.000Z,72801,2354594,25.32,137779,591293,6.36,0,0,0,1.16,0,98.84
2021-01-20T00:00:00.000Z,76790,2431384,26.15,143684,734977,7.9,0,0,0,1.98,0,98.02
2021-01-21T00:00:00.000Z,69906,2501290,26.9,164342,899319,9.67,0,0,0,2.98,0,97.02
2021-01-22T00:00:00.000Z,37853,2539143,27.3,71079,970398,10.44,0,0,0,3.5,0,96.5
2021-01-23T00:00:00.000Z,39921,2579064,27.73,53557,1023955,11.01,0,0,0,3.89,0,96.11
2021-01-24T00:00:00.000Z,69056,2648120,28.48,140631,1164586,12.52,0,0,0,5.1,0,94.9
2021-01-25T00:00:00.000Z,80854,2728974,29.35,139436,1304022,14.02,0,0,0,6.78,0,93.22
2021-01-26T00:00:00.000Z,78642,2807616,30.19,126345,1430367,15.38,0,0,0,8.65,0,91.35
2021-01-27T00:00:00.000Z,77881,2885497,31.03,124974,1555341,16.73,0,0,0,10.56,0,89.44
2021-01-28T00:00:00.000Z,79486,2964983,31.88,130539,1685880,18.13,0,0,0,12.69,0,87.31
2021-01-29T00:00:00.000Z,36631,3001614,32.28,64746,1750626,18.83,0,0,0,13.61,0,86.39
2021-01-30T00:00:00.000Z,34361,3035975,32.65,42734,1793360,19.28,0,0,0,14.3,0,85.7
2021-01-31T00:00:00.000Z,73288,3109263,33.44,59457,1852817,19.92,0,0,0,16.07,0,83.93
2021-02-01T00:00:00.000Z,82443,3191706,34.32,35305,1888122,20.3,0,0,0,17.81,0,82.19
2021-02-02T00:00:00.000Z,70018,3261724,35.08,31025,1919147,20.64,0,0,0,19.35,0,80.65
2021-02-03T00:00:00.000Z,60231,3321955,35.72,51379,1970526,21.19,0,0,0,20.84,0,79.16
2021-02-04T00:00:00.000Z,72550,3394505,36.5,58037,2028563,21.81,0,0,0,22.39,0,77.61
2021-02-05T00:00:00.000Z,33880,3428385,36.87,28753,2057316,22.12,0,0,0,23.15,0,76.85
2021-02-06T00:00:00.000Z,21584,3449969,37.1,22199,2079515,22.36,0,0,0,23.64,0,76.36
2021-02-07T00:00:00.000Z,54039,3504008,37.68,68683,2148198,23.1,0,0,0,24.4,0,75.6
2021-02-08T00:00:00.000Z,58584,3562592,38.31,65403,2213601,23.8,0,0,0,24.95,0,75.05
2021-02-09T00:00:00.000Z,66287,3628879,39.02,67491,2281092,24.53,0,0,0,25.48,0,74.52
2021-02-10T00:00:00.000Z,70498,3699377,39.78,72215,2353307,25.31,0,0,0,26.23,0,73.77
2021-02-11T00:00:00.000Z,81092,3780469,40.65,72027,2425334,26.08,0,0,0,27.08,0,72.92
2021-02-12T00:00:00.000Z,39049,3819518,41.07,37536,2462870,26.48,0,0,0,27.5,0,72.5
2021-02-13T00:00:00.000Z,27427,3846945,41.37,30399,2493269,26.81,0,0,0,27.82,0,72.18
2021-02-14T00:00:00.000Z,74858,3921803,42.17,69022,2562291,27.55,0,0,0,28.76,0,71.24
2021-02-15T00:00:00.000Z,81477,4003280,43.05,75642,2637933,28.37,0,0,0,29.69,0,70.31
2021-02-16T00:00:00.000Z,83362,4086642,43.95,78219,2716152,29.21,0,0,0,30.64,0,69.36
2021-02-17T00:00:00.000Z,61913,4148555,44.61,75570,2791722,30.02,0,0,0,31.56,0,68.44
2021-02-18T00:00:00.000Z,69093,4217648,45.35,79684,2871406,30.88,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39608,4257256,45.78,38107,2909513,31.29,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31622,4288878,46.12,28699,2938212,31.6,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79388,4368266,46.97,78390,3016602,32.44,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,84997,4453263,47.89,80545,3097147,33.31,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77265,4530528,48.72,70405,3167552,34.06,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,61006,4591534,49.38,63063,3230615,34.74,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51663,4643197,49.93,64735,3295350,35.44,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25843,4669040,50.21,31985,3327335,35.78,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18306,4687346,50.41,21178,3348513,36.01,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40301,4727647,50.84,55838,3404351,36.61,0,0,0,39.92,0,60.08
2021-03-01T00:00:00.000Z,45667,4773314,51.33,61387,3465738,37.27,0,0,0,40.78,0,59.22
2021-03-02T00:00:00.000Z,41123,4814437,51.77,64728,3530466,37.96,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41951,4856388,52.22,66724,3597190,38.68,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39628,4896016,52.65,79049,3676239,39.53,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17290,4913306,52.84,40425,3716664,39.97,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10665,4923971,52.95,25323,3741987,40.24,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31085,4955056,53.28,72805,3814792,41.02,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27305,4982361,53.58,73234,3888026,41.81,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26673,5009034,53.86,76553,3964579,42.63,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23268,5032302,54.11,58617,4023196,43.26,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23232,5055534,54.36,69019,4092215,44.01,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11214,5066748,54.49,41361,4133576,44.45,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7913,5074661,54.57,25218,4158794,44.72,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20921,5095582,54.8,73899,4232693,45.52,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20078,5115660,55.01,78208,4310901,46.36,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18682,5134342,55.21,71420,4382321,47.13,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17633,5151975,55.4,58963,4441284,47.76,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,15978,5167953,55.57,58072,4499356,48.38,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6891,5174844,55.65,27929,4527285,48.68,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5185,5180029,55.7,15272,4542557,48.85,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13115,5193144,55.84,40459,4583016,49.28,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13499,5206643,55.99,40481,4623497,49.72,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2763,5209406,56.02,7245,4630742,49.8,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10938,5220344,56.14,46493,4677235,50.3,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10187,5230531,56.25,35377,4712612,50.68,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4119,5234650,56.29,13285,4725897,50.82,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1758,5236408,56.31,4239,4730136,50.87,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2082,5238490,56.33,4588,4734724,50.91,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6846,5245336,56.41,29970,4764694,51.24,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7806,5253142,56.49,22376,4787070,51.48,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8087,5261229,56.58,19408,4806478,51.69,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8103,5269332,56.66,18626,4825104,51.89,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2875,5272207,56.69,8074,4833178,51.97,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1396,5273603,56.71,2933,4836111,52.01,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9600,5283203,56.81,22792,4858903,52.25,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10292,5293495,56.92,21200,4880103,52.48,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8945,5302440,57.02,16715,4896818,52.66,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8853,5311293,57.12,15220,4912038,52.82,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9323,5320616,57.22,16927,4928965,53,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3531,5324147,57.25,6176,4935141,53.07,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1590,5325737,57.27,3484,4938625,53.11,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,8991,5334728,57.37,14209,4952834,53.26,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8863,5343591,57.46,13175,4966009,53.4,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5756,5349347,57.52,4897,4970906,53.45,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3563,5352910,57.56,5243,4976149,53.51,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,611,5353521,57.57,537,4976686,53.52,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3337,5356858,57.6,6596,4983282,53.59,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,789,5357647,57.61,1948,4985230,53.61,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7055,5364702,57.69,7406,4992636,53.69,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6345,5371047,57.76,7067,4999703,53.76,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6200,5377247,57.82,6827,5006530,53.84,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6281,5383528,57.89,7035,5013565,53.91,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5880,5389408,57.95,7615,5021180,54,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2704,5392112,57.98,3327,5024507,54.03,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,726,5392838,57.99,1252,5025759,54.04,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4790,5397628,58.04,6883,5032642,54.12,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5417,5403045,58.1,7834,5040476,54.2,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4451,5407496,58.15,6558,5047034,54.27,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4429,5411925,58.2,7254,5054288,54.35,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4305,5416230,58.24,7220,5061508,54.43,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1865,5418095,58.26,3133,5064641,54.46,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,434,5418529,58.27,876,5065517,54.47,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3202,5421731,58.3,6049,5071566,54.54,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3487,5425218,58.34,5755,5077321,54.6,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3532,5428750,58.38,4662,5081983,54.65,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3221,5431971,58.41,4016,5085999,54.69,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3564,5435535,58.45,3065,5089064,54.73,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1770,5437305,58.47,2424,5091488,54.75,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,211,5437516,58.47,476,5091964,54.76,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2814,5440330,58.5,4711,5096675,54.81,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2849,5443179,58.53,4644,5101319,54.86,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2546,5445725,58.56,3808,5105127,54.9,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1952,5447677,58.58,3247,5108374,54.93,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,1985,5449662,58.6,3604,5111978,54.97,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,905,5450567,58.61,1435,5113413,54.99,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,211,5450778,58.61,219,5113632,54.99,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,499,5451277,58.62,1186,5114818,55,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,255,5451532,58.62,806,5115624,55.01,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1911,5453443,58.64,4895,5120519,55.06,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2154,5455597,58.67,4981,5125500,55.12,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2239,5457836,58.69,3818,5129318,55.16,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1120,5458956,58.7,1347,5130665,55.17,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,192,5459148,58.7,362,5131027,55.18,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2251,5461399,58.73,3192,5134219,55.21,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2068,5463467,58.75,3551,5137770,55.25,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1765,5465232,58.77,2534,5140304,55.28,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1345,5466577,58.78,2450,5142754,55.3,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1770,5468347,58.8,3122,5145876,55.34,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,718,5469065,58.81,1348,5147224,55.35,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,148,5469213,58.81,202,5147426,55.35,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1595,5470808,58.83,1902,5149328,55.37,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1655,5472463,58.85,2045,5151373,55.4,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1288,5473751,58.86,1778,5153151,55.41,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1430,5475181,58.88,1552,5154703,55.43,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1609,5476790,58.89,1427,5156130,55.45,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1019,5477809,58.91,703,5156833,55.45,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,146,5477955,58.91,132,5156965,55.46,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4252,5482207,58.95,966,5157931,55.47,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4342,5486549,59,761,5158692,55.47,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3674,5490223,59.04,1121,5159813,55.49,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3539,5493762,59.08,1264,5161077,55.5,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3282,5497044,59.11,1241,5162318,55.51,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1330,5498374,59.13,521,5162839,55.52,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,178,5498552,59.13,141,5162980,55.52,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3074,5501626,59.16,1224,5164204,55.53,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2986,5504612,59.19,1479,5165683,55.55,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3066,5507678,59.23,1313,5166996,55.56,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2653,5510331,59.26,939,5167935,55.57,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2644,5512975,59.28,1138,5169073,55.59,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1183,5514158,59.3,448,5169521,55.59,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,187,5514345,59.3,118,5169639,55.59,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3280,5517625,59.33,1290,5170929,55.61,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5160,5522785,59.39,1164,5172093,55.62,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6848,5529633,59.46,1050,5173143,55.63,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10645,5540278,59.58,1243,5174386,55.64,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11936,5552214,59.71,1411,5175797,55.66,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,7014,5559228,59.78,872,5176669,55.67,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2231,5561459,59.81,171,5176840,55.67,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13577,5575036,59.95,3404,5180244,55.71,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14429,5589465,60.11,3612,5183856,55.74,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16626,5606091,60.29,3659,5187515,55.78,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16383,5622474,60.46,3320,5190835,55.82,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16731,5639205,60.64,3310,5194145,55.86,13,13,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9752,5648957,60.75,1529,5195674,55.87,2,15,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2625,5651582,60.77,267,5195941,55.87,0,15,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17692,5669274,60.96,3127,5199068,55.91,0,15,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17779,5687053,61.16,2976,5202044,55.94,4,19,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17772,5704825,61.35,3351,5205395,55.98,7,26,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15433,5720258,61.51,2615,5208010,56,11,37,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16512,5736770,61.69,2794,5210804,56.03,12,49,0,60,0,40
2021-07-09T00:00:00.000Z,11075,5747845,61.81,1434,5212238,56.05,2,51,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4927,5752772,61.86,353,5212591,56.05,5,56,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1421,5754193,61.88,2809,5215400,56.08,4,60,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2363,5756556,61.9,3621,5219021,56.12,47,107,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2894,5759450,61.93,5378,5224399,56.18,120,227,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2669,5762119,61.96,7449,5231848,56.26,439,666,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2912,5765031,61.99,9198,5241046,56.36,371,1037,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1205,5766236,62.01,5819,5246865,56.42,62,1099,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,319,5766555,62.01,1343,5248208,56.44,6,1105,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2026,5768581,62.03,9728,5257936,56.54,233,1338,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3134,5771715,62.07,11249,5269185,56.66,455,1793,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2606,5774321,62.09,11840,5281025,56.79,368,2161,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2314,5776635,62.12,11783,5292808,56.92,319,2480,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2824,5779459,62.15,13168,5305976,57.06,387,2867,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1975,5781434,62.17,8131,5314107,57.15,100,2967,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,598,5782032,62.18,1419,5315526,57.16,6,2973,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4381,5786413,62.22,15442,5330968,57.33,222,3195,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5095,5791508,62.28,13431,5344399,57.47,321,3516,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5424,5796932,62.34,13468,5357867,57.62,410,3926,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3934,5800866,62.38,12246,5370113,57.75,460,4386,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4610,5805476,62.43,14071,5384184,57.9,517,4903,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2589,5808065,62.46,10756,5394940,58.01,4113,9016,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1375,5809440,62.47,3502,5398442,58.05,6150,15166,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3041,5812481,62.5,3317,5401759,58.09,31038,46204,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3065,5815546,62.54,3092,5404851,58.12,58482,104686,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3321,5818867,62.57,3229,5408080,58.16,78938,183624,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3480,5822347,62.61,3161,5411241,58.19,80722,264346,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4452,5826799,62.66,3507,5414748,58.23,88414,352760,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2381,5829180,62.68,1773,5416521,58.25,44727,397487,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,1004,5830184,62.69,633,5417154,58.25,27333,424820,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4986,5835170,62.75,3027,5420181,58.29,80049,504869,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5308,5840478,62.81,2963,5423144,58.32,76448,581317,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5527,5846005,62.87,3108,5426252,58.35,75387,656704,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5641,5851646,62.93,2863,5429115,58.38,62605,719309,7.74,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6998,5858644,63,3233,5432348,58.42,59429,778738,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3766,5862410,63.04,1999,5434347,58.44,43842,822580,8.85,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2228,5864638,63.07,802,5435149,58.45,44447,867027,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7157,5871795,63.14,4490,5439639,58.5,97919,964946,10.38,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6963,5878758,63.22,4660,5444299,58.55,89436,1054382,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7555,5886313,63.3,5066,5449365,58.6,83237,1137619,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8630,5894943,63.39,4535,5453900,58.65,69171,1206790,12.98,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10068,5905011,63.5,5158,5459058,58.7,65897,1272687,13.69,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4717,5909728,63.55,2749,5461807,58.73,60397,1333084,14.34,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5913214,63.59,1522,5463329,58.75,50688,1383772,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9850,5923064,63.69,4773,5468102,58.8,105007,1488779,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10936,5934000,63.81,4365,5472467,58.85,93882,1582661,17.02,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11743,5945743,63.94,4642,5477109,58.9,98385,1681046,18.08,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9648,5955391,64.04,4415,5481524,58.95,99360,1780406,19.15,49.56,11.37,39.07
