name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Ma'galim,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,57.31,51.16,36.93,0.0
Afula,3.9,צהוב,3.5,8,-39,36,ירוק,2022-10-21T00:00:00.000Z,71.27,66.77,50.81,6.3
Pardes Hanna-Karkur,6.1,ירוק,6.9,14,25,41,כתום,2022-10-21T00:00:00.000Z,72.71,68.95,52.23,9.4
Petah Tiqwa,5.5,צהוב,6.9,12,5,261,צהוב,2022-10-21T00:00:00.000Z,79.07,73.98,57.21,10.4
Hura,2.7,ירוק,0.4,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,25.09,21.07,8.99,
Bene Beraq,1.1,ירוק,0.4,6,-28,31,ירוק,2022-10-21T00:00:00.000Z,45.35,33.51,19.88,1.5
Bat Yam,5.2,צהוב,6.9,11,11,131,צהוב,2022-10-21T00:00:00.000Z,75.73,71.52,55.72,10.3
Muqeible,4.1,ירוק,2.4,50,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,73.06,62.46,34.68,
Immanu'el,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,29.10,23.22,12.41,0.0
Kafar Yasif,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.17,65.83,41.96,
Bet Dagan,2.6,ירוק,4.1,10,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.95,70.39,55.60,
Tur'an,2.4,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,70.58,61.27,35.08,
Ein Mahel,2.1,ירוק,1.5,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.51,60.56,35.44,
Kafar Qasem,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,66.72,54.93,30.53,0.0
Omer,5.1,צהוב,13.2,16,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,81.36,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,10.09,8.22,3.03,0.0
Kuseife,1.4,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,24.23,20.18,8.29,
Ma'ale Iron,1.9,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,62.29,51.71,27.96,
Jish(Gush Halav),2.7,ירוק,3.2,50,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,76.06,69.81,50.93,
Uzeir,2.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,65.62,59.16,31.05,
Jatt,2,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,64.99,57.53,36.72,
Ma'agan Mikha'el,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,81.00,78.84,62.77,
Kefar Habad,2.9,ירוק,1.5,10,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,51.77,42.57,25.97,
Tuba-Zangariyye,2.9,ירוק,1.5,5,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,65.47,59.02,32.15,0.0
Qudeirat As-Sani,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,8.29,6.97,2.03,
Nesher,5.4,צהוב,7.5,13,-5,20,צהוב,2022-10-21T00:00:00.000Z,77.56,74.72,61.16,8.4
Elat,4.6,ירוק,4.6,18,100,28,צהוב,2022-10-21T00:00:00.000Z,83.57,79.34,59.83,5.3
Qiryat Shemona,4,צהוב,4.0,21,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,77.72,73.32,57.48,
Jerusalem,3.5,ירוק,2.1,6,-6,316,ירוק,2022-10-21T00:00:00.000Z,61.75,53.18,34.32,3.3
Ari'el,3.9,צהוב,5.4,10,10,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,71.39,68.24,53.89,
Allon Shevut,4.1,ירוק,3.2,10,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,מעל 90%,84.73,66.35,
Kefar Adummim,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,74.94,70.50,50.50,0.0
Hashmona'im,6.4,ירוק,15.0,40,-41,קטן מ-15,כתום,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,82.08,
Ahuzzat Baraq,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,מעל 90%,88.03,69.10,0.0
Tirat Karmel,5.1,צהוב,5.8,14,27,18,צהוב,2022-10-21T00:00:00.000Z,78.72,74.49,58.07,7.4
Dimona,4.5,ירוק,7.2,5,150,29,ירוק,2022-10-21T00:00:00.000Z,81.97,76.86,59.02,8.3
Qiryat Tiv'on,3,צהוב,4.9,4,-16,16,ירוק,2022-10-21T00:00:00.000Z,78.12,75.78,62.89,8.8
Or Yehuda,3.1,צהוב,5.2,5,46,29,ירוק,2022-10-21T00:00:00.000Z,71.91,65.73,48.24,7.9
Daburiyya,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,68.75,59.31,37.61,
Sajur,3,ירוק,2.3,6,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,78.19,68.07,48.39,
Eli,4.5,ירוק,6.7,37,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,82.43,69.00,45.98,0.0
Majdal Shams,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,74.63,63.52,41.41,0.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,55.68,52.19,30.29,0.0
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,18.38,16.91,7.08,0.0
Kabul,2,ירוק,1.4,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,65.53,55.24,34.31,
Peqi'in (Buqei'a),3.6,ירוק,3.4,9,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,70.72,60.51,39.72,
Kafar Qara,4.5,צהוב,2.6,9,-23,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,68.87,61.26,38.43,
Rekhasim,3.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,47.65,35.08,20.14,
Giv'at Ze'ev,4.2,ירוק,1.6,8,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,59.52,50.97,35.77,
Betar Illit,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,34.38,24.12,11.91,
Kefar Yona,5.1,צהוב,6.5,11,30,29,צהוב,2022-10-21T00:00:00.000Z,75.29,71.69,55.52,11.1
Tel Sheva,2.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,32.41,27.73,12.36,
Shoham,4.8,צהוב,2.4,10,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,75.34,
Teqoa,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,62.75,56.69,37.32,0.0
Modi'in Illit,1.3,ירוק,0.1,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,42.29,25.56,12.96,
Elyakhin,4.1,ירוק,0.0,9,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,72.42,69.04,52.22,
Sallama,2.9,ירוק,2.9,5,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,68.81,58.96,36.13,
Zur Yizhaq,3.1,ירוק,6.1,35,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,76.57,72.65,53.23,
Deir Hanna,2.9,ירוק,1.9,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,73.29,62.15,38.02,
Kafar Kanna,2.8,ירוק,1.3,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,69.30,60.08,35.07,
Pedu'el,4.1,ירוק,9.8,28,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,82.21,75.28,51.30,0.0
Nizzan,4.1,ירוק,7.9,100,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,70.07,63.84,46.21,
Or Aqiva,4.4,כתום,4.6,15,-16,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,75.86,70.68,52.06,
Sayyid,2,אפור,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,16.79,13.32,3.52,0.0
Baqa Al-Gharbiyye,1.4,ירוק,0.3,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,66.99,59.43,35.04,
Zarzir,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,62.77,56.75,30.29,
Al Sayyid,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,10.10,8.22,2.49,0.0
Laqye,2.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,31.37,25.99,10.04,
Ar'ara-Banegev,1.7,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,33.48,27.91,12.15,
Judeide-Maker,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,66.70,58.10,34.43,
Lappid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,89.85,87.33,73.39,0.0
Eilabun,3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,71.89,64.85,46.03,
Julis,3,צהוב,3.1,11,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,76.67,69.00,49.93,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,60.56,49.26,27.41,0.0
Deir Al-Asad,3.6,ירוק,1.6,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,70.64,59.21,37.10,
Kafar Kama,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.06,70.35,55.45,
Sheikh Dannun,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,65.63,57.80,32.77,
Be'er Ya'aqov,4.9,ירוק,4.9,14,7,17,צהוב,2022-10-21T00:00:00.000Z,69.03,64.40,46.89,5.9
Qiryat Gat,6.1,כתום,5.0,10,-34,46,כתום,2022-10-21T00:00:00.000Z,66.65,59.96,43.18,7.9
Tayibe,0.9,ירוק,0.2,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,58.38,50.24,28.13,
Ma'ale Adummim,4.6,ירוק,4.0,10,36,30,צהוב,2022-10-21T00:00:00.000Z,77.63,72.15,55.49,7.9
Mevasseret Ziyyon,6.9,צהוב,7.8,16,0,29,כתום,2022-10-21T00:00:00.000Z,83.99,79.49,64.58,11.9
Zemer,3.6,ירוק,2.8,12,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,66.22,58.22,34.61,
Ashdod,5,צהוב,5.9,10,9,170,צהוב,2022-10-21T00:00:00.000Z,70.99,64.31,47.61,7.5
Sederot,4.1,ירוק,3.5,6,-16,21,ירוק,2022-10-21T00:00:00.000Z,66.71,60.97,44.49,7.3
Kokhav Ya'ir,4.4,צהוב,4.6,16,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,82.17,
Gan Ner,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,87.56,83.96,68.19,
El'ad,1.4,ירוק,0.6,6,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,38.73,28.10,14.65,
Abu Sinan,3.2,ירוק,4.2,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,76.05,66.92,41.41,
Jisr Az-Zarqa,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,73.27,62.28,40.73,
Tifrah,2.1,ירוק,4.5,100,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,52.16,35.09,19.53,
Ofra,3.8,ירוק,3.2,20,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,78.37,72.26,53.15,
Isifya,4.1,ירוק,3.2,12,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,67.64,59.62,39.83,
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,62.53,53.98,32.41,0.0
Bareqet,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,45.89,39.10,24.56,0.0
Gan Yavne,5.4,צהוב,5.0,24,19,17,צהוב,2022-10-21T00:00:00.000Z,78.96,74.56,57.37,7.1
Qiryat Mal'akhi,2.6,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,60.13,52.80,33.98,
Bene Ayish,3.8,ירוק,10.1,13,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,72.15,68.23,53.35,
Modi'in-Makkabbim-Re'ut,5.6,צהוב,5.8,18,34,81,צהוב,2022-10-21T00:00:00.000Z,87.00,83.52,67.26,8.5
Metar,6.9,צהוב,8.0,16,0,קטן מ-15,כתום,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,70.74,
Binyamina-Giv'at Ada,6.4,כתום,7.5,26,-7,19,כתום,2022-10-21T00:00:00.000Z,78.69,75.26,59.41,11.9
Yad Binyamin,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,59.24,53.21,36.27,0.0
Kaokab Abu Al-Hija,3,ירוק,2.7,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,71.73,62.46,38.20,
Yaqir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,77.23,69.69,49.35,0.0
Pardesiyya,6,כתום,9.0,11,-16,16,צהוב,2022-10-21T00:00:00.000Z,מעל 90%,89.74,72.29,24.1
Rosh Haayin,5.2,ירוק,5.3,16,28,45,צהוב,2022-10-21T00:00:00.000Z,72.29,67.92,52.33,6.7
Mizpe Yeriho,3.8,ירוק,3.9,25,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,59.84,53.37,36.41,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,74.65,65.41,45.50,0.0
Oranit,6,ירוק,8.9,30,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,88.02,84.72,67.17,
Giv'atayim,6.3,צהוב,6.9,16,23,51,כתום,2022-10-21T00:00:00.000Z,79.79,77.48,64.93,8.4
Herzliyya,5.8,צהוב,9.1,10,25,103,צהוב,2022-10-21T00:00:00.000Z,87.51,84.37,69.52,10.4
Nof Ayyalon,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Azor,5.4,ירוק,6.0,12,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,70.08,65.82,50.59,
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,70.27,58.02,33.40,0.0
Shilo,3.9,ירוק,2.2,50,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,55.29,48.80,29.55,
Mevo Horon,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,59.12,51.36,32.63,0.0
Ofaqim,4,ירוק,3.4,8,0,17,ירוק,2022-10-21T00:00:00.000Z,65.52,58.15,40.70,5.3
Mizpe Ramon,3.5,ירוק,1.9,11,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,68.45,64.19,48.70,
Qesaryya,5.6,ירוק,3.6,10,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,מעל 90%,87.49,72.23,
Yafi,3.9,ירוק,3.6,5,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,63.76,54.50,31.98,
Arrabe,3,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,68.98,59.62,34.97,
Abu Juwei'id,4.2,אפור,10.8,15,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,81.03,73.44,45.64,
Hawashla,0.6,אפור,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,4.5,ירוק,4.8,9,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,מעל 90%,84.39,63.81,0.0
Segev-Shalom,2.1,ירוק,0.9,2,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,31.57,26.80,11.48,
Mi'elya,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,69.24,64.16,45.89,0.0
Noqedim,1.3,ירוק,3.9,100,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,54.72,48.18,34.13,
Hadera,4.3,צהוב,4.9,6,-37,101,ירוק,2022-10-21T00:00:00.000Z,72.76,68.76,52.68,10.2
Holon,4.9,צהוב,6.5,10,13,189,צהוב,2022-10-21T00:00:00.000Z,74.85,70.97,56.15,9.6
Tiberias,4.5,ירוק,5.0,7,14,41,צהוב,2022-10-21T00:00:00.000Z,63.80,58.57,43.09,9.0
Ramat Hasharon,6.2,ירוק,8.2,15,-4,45,כתום,2022-10-21T00:00:00.000Z,88.35,85.50,70.30,9.5
Bet Arye,3,צהוב,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,73.49,70.03,54.19,0.0
Sha'are Tiqwa,3.8,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.36,70.36,54.90,
Talmon,2.7,ירוק,2.1,25,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,74.92,66.96,46.16,
Basmat Tab'un,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,58.71,53.28,29.90,
I'billin,2,ירוק,1.5,1,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,67.18,58.85,36.72,
Abu Ruqayyeq,2.5,אפור,1.0,3,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,13.98,11.93,3.81,
Har Adar,5.3,ירוק,14.6,28,0,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,מעל 90%,89.75,72.64,
Haspin,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,51.58,46.61,32.91,
El'azar,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,86.93,81.37,59.84,0.0
Mas'ade,4.5,ירוק,5.3,8,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,78.16,68.02,42.05,
Shetulim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,72.91,68.32,52.08,
A'sam,3,אפור,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,11.06,9.15,2.67,0.0
Zur Moshe,3.9,ירוק,6.0,25,0,קטן מ-15,ירוק,2022-10-21T00:00:00.000Z,70.49,67.89,54.90,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-10-21T00:00:00.000Z,3.50,2.64,0.95,0.0
Zefat,4.7,צהוב,1.9,10,-16,קטן מ-15,צהוב,2022-10-21T00:00:00.000Z,45.16,40.04,26.88,
Qiryat Motzkin,4.8,כתום,8.6,5,-15,47,צהוב,2022-10-21T00:00:00.000Z,83.43,80.04,65.37,10.3
