name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
ירכא,5.8,אדום,24.2,0.1445427728613,-0.6978417266188,69,צהוב,2022-02-25T00:00:00.000Z,65.35,54.29,34.27,39.7
יפיע,6.2,אדום,28.5,0.1293859649122,-0.6014492753624,122,כתום,2022-02-25T00:00:00.000Z,63.83,54.48,31.74,63.2
טורעאן,4.9,אדום,19.4,0.07962529274,-0.6888888888889,72,צהוב,2022-02-25T00:00:00.000Z,70.40,61.00,34.78,49.9
חורפיש,7.9,אדום,101.7,0.1605995717344,-0.5384615384616,64,אדום,2022-02-25T00:00:00.000Z,80.94,68.64,47.95,98.6
דאלית אל-כרמל,7.6,אדום,47.6,0.2258823529411,-0.5685279187818,94,אדום,2022-02-25T00:00:00.000Z,64.36,54.53,38.07,52.6
דייר חנא,5.7,אדום,36.3,0.1004273504273,-0.6545454545455001,83,צהוב,2022-02-25T00:00:00.000Z,73.30,62.11,37.89,79.4
דייר אל-אסד,3.7,אדום,15.7,0.072072072072,-0.4285714285715,44,ירוק,2022-02-25T00:00:00.000Z,70.42,58.87,36.85,34.6
דבוריה,6.2,אדום,39.3,0.0879541108986,-0.6888888888889,100,כתום,2022-02-25T00:00:00.000Z,68.63,59.08,37.32,93.6
ג'ש (גוש חלב),7.2,אדום,73.7,0.2,-0.6567164179105001,26,כתום,2022-02-25T00:00:00.000Z,75.87,69.33,50.51,83.3
ג'ולס,7.4,אדום,67.2,0.2181818181818,-0.3623188405798,52,כתום,2022-02-25T00:00:00.000Z,76.35,68.51,49.58,79.4
בענה,4.5,אדום,24.9,0.0594713656387,-0.4878048780488,31,ירוק,2022-02-25T00:00:00.000Z,61.23,51.36,28.55,36.8
בועיינה-נוג'ידאת,5.1,אדום,28.0,0.0873786407766,-0.5483870967742,64,צהוב,2022-02-25T00:00:00.000Z,72.38,62.26,35.66,63.9
מגאר,7.4,אדום,69.6,0.1418867924528,-0.546218487395,299,כתום,2022-02-25T00:00:00.000Z,72.40,64.36,41.01,128.5
בית ג'ן,9.4,אדום,78.9,0.2872062663185,-0.3379310344828,82,אדום,2022-02-25T00:00:00.000Z,72.78,60.37,42.05,67.4
אכסאל,5.9,אדום,40.6,0.0984654731457,-0.5547445255475,114,צהוב,2022-02-25T00:00:00.000Z,67.36,58.45,32.32,75.8
אבו סנאן,6.2,אדום,56.6,0.0814682184422,-0.5120481927711,123,כתום,2022-02-25T00:00:00.000Z,75.98,66.73,40.91,86.0
אבו גוש,5.8,אדום,54.7,0.0539165818921,-0.6532258064517,163,צהוב,2022-02-25T00:00:00.000Z,מעל 90%,מעל 90%,83.18,207.3
קרית עקרון,8.7,אדום,116.0,0.2071535022354,-0.3227513227514,137,אדום,2022-02-25T00:00:00.000Z,69.48,65.34,47.92,124.2
בית דגן,7.7,אדום,80.8,0.1912832929782,-0.4587155963303,50,אדום,2022-02-25T00:00:00.000Z,74.97,70.14,55.21,68.5
