Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_fourth_dose,vaccinated_fourth_dose_cum,vaccinated_fourth_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-02-18T00:00:00.000Z,69118,4218257,45.36,79702,2872209,30.89,0,0,0,0,0,0,32.51,0,67.49
2021-02-19T00:00:00.000Z,39640,4257897,45.79,38122,2910331,31.3,0,0,0,0,0,0,33.02,0,66.98
2021-02-20T00:00:00.000Z,31637,4289534,46.13,28712,2939043,31.61,0,0,0,0,0,0,33.43,0,66.57
2021-02-21T00:00:00.000Z,79410,4368944,46.98,78411,3017454,32.45,0,0,0,0,0,0,34.39,0,65.61
2021-02-22T00:00:00.000Z,85029,4453973,47.9,80565,3098019,33.31,0,0,0,0,0,0,35.44,0,64.56
2021-02-23T00:00:00.000Z,77299,4531272,48.73,70445,3168464,34.07,0,0,0,0,0,0,36.47,0,63.53
2021-02-24T00:00:00.000Z,61034,4592306,49.38,63092,3231556,34.75,0,0,0,0,0,0,37.4,0,62.6
2021-02-25T00:00:00.000Z,51694,4644000,49.94,64766,3296322,35.45,0,0,0,0,0,0,38.31,0,61.69
2021-02-26T00:00:00.000Z,25880,4669880,50.22,32010,3328332,35.79,0,0,0,0,0,0,38.76,0,61.24
2021-02-27T00:00:00.000Z,18329,4688209,50.41,21182,3349514,36.02,0,0,0,0,0,0,39.08,0,60.92
2021-02-28T00:00:00.000Z,40331,4728540,50.85,55852,3405366,36.62,0,0,0,0,0,0,39.92,0,60.08
2021-03-01T00:00:00.000Z,45702,4774242,51.34,61406,3466772,37.28,0,0,0,0,0,0,40.78,0,59.22
2021-03-02T00:00:00.000Z,41148,4815390,51.78,64758,3531530,37.98,0,0,0,0,0,0,41.54,0,58.46
2021-03-03T00:00:00.000Z,41981,4857371,52.23,66742,3598272,38.69,0,0,0,0,0,0,42.25,0,57.75
2021-03-04T00:00:00.000Z,39671,4897042,52.66,79086,3677358,39.54,0,0,0,0,0,0,42.95,0,57.05
2021-03-05T00:00:00.000Z,17319,4914361,52.85,40441,3717799,39.98,0,0,0,0,0,0,43.28,0,56.72
2021-03-06T00:00:00.000Z,10689,4925050,52.96,25334,3743133,40.25,0,0,0,0,0,0,43.5,0,56.5
2021-03-07T00:00:00.000Z,31119,4956169,53.3,72820,3815953,41.03,0,0,0,0,0,0,44.09,0,55.91
2021-03-08T00:00:00.000Z,27346,4983515,53.59,73256,3889209,41.82,0,0,0,0,0,0,44.71,0,55.29
2021-03-09T00:00:00.000Z,26708,5010223,53.88,76574,3965783,42.65,0,0,0,0,0,0,45.37,0,54.63
2021-03-10T00:00:00.000Z,23313,5033536,54.13,58649,4024432,43.28,0,0,0,0,0,0,46.03,0,53.97
2021-03-11T00:00:00.000Z,23265,5056801,54.38,69053,4093485,44.02,0,0,0,0,0,0,46.76,0,53.24
2021-03-12T00:00:00.000Z,11243,5068044,54.5,41392,4134877,44.46,0,0,0,0,0,0,47.12,0,52.88
2021-03-13T00:00:00.000Z,7920,5075964,54.58,25231,4160108,44.74,0,0,0,0,0,0,47.35,0,52.65
2021-03-14T00:00:00.000Z,20941,5096905,54.81,73917,4234025,45.53,0,0,0,0,0,0,47.99,0,52.01
2021-03-15T00:00:00.000Z,20106,5117011,55.03,78243,4312268,46.37,0,0,0,0,0,0,48.61,0,51.39
2021-03-16T00:00:00.000Z,18714,5135725,55.23,71452,4383720,47.14,0,0,0,0,0,0,49.23,0,50.77
2021-03-17T00:00:00.000Z,17657,5153382,55.42,58983,4442703,47.77,0,0,0,0,0,0,49.72,0,50.28
2021-03-18T00:00:00.000Z,16009,5169391,55.59,58103,4500806,48.4,0,0,0,0,0,0,50.26,0,49.74
2021-03-19T00:00:00.000Z,6914,5176305,55.66,27959,4528765,48.7,0,0,0,0,0,0,50.56,0,49.44
2021-03-20T00:00:00.000Z,5202,5181507,55.72,15285,4544050,48.86,0,0,0,0,0,0,50.74,0,49.26
2021-03-21T00:00:00.000Z,13138,5194645,55.86,40477,4584527,49.3,0,0,0,0,0,0,51.27,0,48.73
2021-03-22T00:00:00.000Z,13536,5208181,56.01,40509,4625036,49.74,0,0,0,0,0,0,51.81,0,48.19
2021-03-23T00:00:00.000Z,2798,5210979,56.04,7272,4632308,49.81,0,0,0,0,0,0,52.24,0,47.76
2021-03-24T00:00:00.000Z,10970,5221949,56.15,46519,4678827,50.31,0,0,0,0,0,0,52.65,0,47.35
2021-03-25T00:00:00.000Z,10218,5232167,56.26,35406,4714233,50.69,0,0,0,0,0,0,53.04,0,46.96
2021-03-26T00:00:00.000Z,4152,5236319,56.31,13303,4727536,50.84,0,0,0,0,0,0,53.22,0,46.78
2021-03-27T00:00:00.000Z,1769,5238088,56.33,4251,4731787,50.88,0,0,0,0,0,0,53.31,0,46.69
2021-03-28T00:00:00.000Z,2093,5240181,56.35,4598,4736385,50.93,0,0,0,0,0,0,53.55,0,46.45
2021-03-29T00:00:00.000Z,6870,5247051,56.42,29992,4766377,51.26,0,0,0,0,0,0,53.81,0,46.19
2021-03-30T00:00:00.000Z,7842,5254893,56.51,22414,4788791,51.5,0,0,0,0,0,0,53.9,0,46.1
2021-03-31T00:00:00.000Z,8115,5263008,56.6,19449,4808240,51.71,0,0,0,0,0,0,54.2,0,45.8
2021-04-01T00:00:00.000Z,8152,5271160,56.68,18664,4826904,51.91,0,0,0,0,0,0,54.43,0,45.57
2021-04-02T00:00:00.000Z,2905,5274065,56.71,8100,4835004,51.99,0,0,0,0,0,0,54.52,0,45.48
2021-04-03T00:00:00.000Z,1412,5275477,56.73,2948,4837952,52.02,0,0,0,0,0,0,54.55,0,45.45
2021-04-04T00:00:00.000Z,9605,5285082,56.83,22808,4860760,52.27,0,0,0,0,0,0,54.64,0,45.36
2021-04-05T00:00:00.000Z,10320,5295402,56.94,21228,4881988,52.5,0,0,0,0,0,0,54.86,0,45.14
2021-04-06T00:00:00.000Z,8986,5304388,57.04,16747,4898735,52.68,0,0,0,0,0,0,55.03,0,44.97
2021-04-07T00:00:00.000Z,8886,5313274,57.14,15258,4913993,52.84,0,0,0,0,0,0,55.18,0,44.82
2021-04-08T00:00:00.000Z,9373,5322647,57.24,16968,4930961,53.03,0,0,0,0,0,0,55.34,0,44.66
2021-04-09T00:00:00.000Z,3565,5326212,57.28,6209,4937170,53.09,0,0,0,0,0,0,55.4,0,44.6
2021-04-10T00:00:00.000Z,1613,5327825,57.29,3498,4940668,53.13,0,0,0,0,0,0,55.43,0,44.57
2021-04-11T00:00:00.000Z,9013,5336838,57.39,14220,4954888,53.28,0,0,0,0,0,0,55.61,0,44.39
2021-04-12T00:00:00.000Z,8898,5345736,57.49,13197,4968085,53.42,0,0,0,0,0,0,55.77,0,44.23
2021-04-13T00:00:00.000Z,5797,5351533,57.55,4923,4973008,53.48,0,0,0,0,0,0,55.9,0,44.1
2021-04-14T00:00:00.000Z,3604,5355137,57.59,5275,4978283,53.53,0,0,0,0,0,0,56,0,44
2021-04-15T00:00:00.000Z,662,5355799,57.59,556,4978839,53.54,0,0,0,0,0,0,56.1,0,43.9
2021-04-16T00:00:00.000Z,3375,5359174,57.63,6619,4985458,53.61,0,0,0,0,0,0,56.15,0,43.85
2021-04-17T00:00:00.000Z,802,5359976,57.64,1957,4987415,53.63,0,0,0,0,0,0,56.17,0,43.83
2021-04-18T00:00:00.000Z,7078,5367054,57.71,7416,4994831,53.71,0,0,0,0,0,0,56.29,0,43.71
2021-04-19T00:00:00.000Z,6372,5373426,57.78,7091,5001922,53.79,0,0,0,0,0,0,56.4,0,43.6
2021-04-20T00:00:00.000Z,6238,5379664,57.85,6846,5008768,53.86,0,0,0,0,0,0,56.47,0,43.53
2021-04-21T00:00:00.000Z,6339,5386003,57.92,7063,5015831,53.94,0,0,0,0,0,0,56.54,0,43.46
2021-04-22T00:00:00.000Z,5910,5391913,57.98,7656,5023487,54.02,0,0,0,0,0,0,56.58,0,43.42
2021-04-23T00:00:00.000Z,2733,5394646,58.01,3360,5026847,54.06,0,0,0,0,0,0,56.63,0,43.37
2021-04-24T00:00:00.000Z,751,5395397,58.02,1272,5028119,54.07,0,0,0,0,0,0,56.64,0,43.36
2021-04-25T00:00:00.000Z,4810,5400207,58.07,6905,5035024,54.14,0,0,0,0,0,0,56.71,0,43.29
2021-04-26T00:00:00.000Z,5451,5405658,58.13,7858,5042882,54.23,0,0,0,0,0,0,56.79,0,43.21
2021-04-27T00:00:00.000Z,4481,5410139,58.18,6595,5049477,54.3,0,0,0,0,0,0,56.85,0,43.15
2021-04-28T00:00:00.000Z,4457,5414596,58.23,7284,5056761,54.38,0,0,0,0,0,0,56.92,0,43.08
2021-04-29T00:00:00.000Z,4337,5418933,58.27,7245,5064006,54.46,0,0,0,0,0,0,56.99,0,43.01
2021-04-30T00:00:00.000Z,1891,5420824,58.29,3158,5067164,54.49,0,0,0,0,0,0,57.02,0,42.98
2021-05-01T00:00:00.000Z,443,5421267,58.3,883,5068047,54.5,0,0,0,0,0,0,57.03,0,42.97
2021-05-02T00:00:00.000Z,3213,5424480,58.33,6064,5074111,54.56,0,0,0,0,0,0,57.08,0,42.92
2021-05-03T00:00:00.000Z,3522,5428002,58.37,5784,5079895,54.63,0,0,0,0,0,0,57.15,0,42.85
2021-05-04T00:00:00.000Z,3557,5431559,58.41,4699,5084594,54.68,0,0,0,0,0,0,57.2,0,42.8
2021-05-05T00:00:00.000Z,3266,5434825,58.44,4052,5088646,54.72,0,0,0,0,0,0,57.26,0,42.74
2021-05-06T00:00:00.000Z,3607,5438432,58.48,3093,5091739,54.75,0,0,0,0,0,0,57.32,0,42.68
2021-05-07T00:00:00.000Z,1796,5440228,58.5,2467,5094206,54.78,0,0,0,0,0,0,57.35,0,42.65
2021-05-08T00:00:00.000Z,227,5440455,58.5,488,5094694,54.79,0,0,0,0,0,0,57.35,0,42.65
2021-05-09T00:00:00.000Z,2832,5443287,58.53,4732,5099426,54.84,0,0,0,0,0,0,57.4,0,42.6
2021-05-10T00:00:00.000Z,2879,5446166,58.57,4677,5104103,54.89,0,0,0,0,0,0,57.45,0,42.55
2021-05-11T00:00:00.000Z,2590,5448756,58.59,3843,5107946,54.93,0,0,0,0,0,0,57.49,0,42.51
2021-05-12T00:00:00.000Z,1996,5450752,58.61,3297,5111243,54.96,0,0,0,0,0,0,57.53,0,42.47
2021-05-13T00:00:00.000Z,2024,5452776,58.64,3638,5114881,55,0,0,0,0,0,0,57.56,0,42.44
2021-05-14T00:00:00.000Z,946,5453722,58.65,1464,5116345,55.02,0,0,0,0,0,0,57.57,0,42.43
2021-05-15T00:00:00.000Z,234,5453956,58.65,235,5116580,55.02,0,0,0,0,0,0,57.58,0,42.42
2021-05-16T00:00:00.000Z,520,5454476,58.65,1192,5117772,55.03,0,0,0,0,0,0,57.6,0,42.4
2021-05-17T00:00:00.000Z,280,5454756,58.66,823,5118595,55.04,0,0,0,0,0,0,57.63,0,42.37
2021-05-18T00:00:00.000Z,1937,5456693,58.68,4915,5123510,55.1,0,0,0,0,0,0,57.66,0,42.34
2021-05-19T00:00:00.000Z,2200,5458893,58.7,5011,5128521,55.15,0,0,0,0,0,0,57.69,0,42.31
2021-05-20T00:00:00.000Z,2292,5461185,58.73,3850,5132371,55.19,0,0,0,0,0,0,57.72,0,42.28
2021-05-21T00:00:00.000Z,1162,5462347,58.74,1375,5133746,55.21,0,0,0,0,0,0,57.74,0,42.26
2021-05-22T00:00:00.000Z,203,5462550,58.74,377,5134123,55.21,0,0,0,0,0,0,57.74,0,42.26
2021-05-23T00:00:00.000Z,2266,5464816,58.77,3204,5137327,55.24,0,0,0,0,0,0,57.76,0,42.24
2021-05-24T00:00:00.000Z,2108,5466924,58.79,3570,5140897,55.28,0,0,0,0,0,0,57.78,0,42.22
2021-05-25T00:00:00.000Z,1801,5468725,58.81,2562,5143459,55.31,0,0,0,0,0,0,57.81,0,42.19
2021-05-26T00:00:00.000Z,1385,5470110,58.82,2470,5145929,55.34,0,0,0,0,0,0,57.85,0,42.15
2021-05-27T00:00:00.000Z,1822,5471932,58.84,3155,5149084,55.37,0,0,0,0,0,0,57.88,0,42.12
2021-05-28T00:00:00.000Z,752,5472684,58.85,1375,5150459,55.39,0,0,0,0,0,0,57.89,0,42.11
2021-05-29T00:00:00.000Z,167,5472851,58.85,214,5150673,55.39,0,0,0,0,0,0,57.89,0,42.11
2021-05-30T00:00:00.000Z,1628,5474479,58.87,1916,5152589,55.41,0,0,0,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1700,5476179,58.89,2072,5154661,55.43,0,0,0,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1341,5477520,58.9,1801,5156462,55.45,0,0,0,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1478,5478998,58.92,1586,5158048,55.47,0,0,0,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1655,5480653,58.94,1463,5159511,55.48,0,0,0,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,1066,5481719,58.95,756,5160267,55.49,0,0,0,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,168,5481887,58.95,146,5160413,55.49,0,0,0,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4272,5486159,59,984,5161397,55.5,0,0,0,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4405,5490564,59.04,785,5162182,55.51,0,0,0,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3711,5494275,59.08,1142,5163324,55.52,0,0,0,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3568,5497843,59.12,1294,5164618,55.54,0,0,0,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3315,5501158,59.16,1271,5165889,55.55,0,0,0,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1364,5502522,59.17,559,5166448,55.56,0,0,0,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,197,5502719,59.17,156,5166604,55.56,0,0,0,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3092,5505811,59.21,1240,5167844,55.57,0,0,0,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,3021,5508832,59.24,1508,5169352,55.59,0,0,0,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3115,5511947,59.27,1349,5170701,55.6,0,0,0,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2698,5514645,59.3,969,5171670,55.61,0,0,0,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2698,5517343,59.33,1173,5172843,55.63,0,0,0,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1234,5518577,59.34,473,5173316,55.63,0,0,0,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,212,5518789,59.35,130,5173446,55.63,0,0,0,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3300,5522089,59.38,1311,5174757,55.65,0,0,0,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5221,5527310,59.44,1191,5175948,55.66,0,0,0,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6895,5534205,59.51,1073,5177021,55.67,0,0,0,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10706,5544911,59.63,1272,5178293,55.68,0,0,0,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11999,5556910,59.76,1438,5179731,55.7,0,0,0,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,7076,5563986,59.83,907,5180638,55.71,0,0,0,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2254,5566240,59.86,185,5180823,55.71,0,0,0,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13601,5579841,60,3425,5184248,55.75,0,0,0,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14486,5594327,60.16,3648,5187896,55.79,0,0,0,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16682,5611009,60.34,3710,5191606,55.83,0,0,0,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16446,5627455,60.51,3368,5194974,55.86,0,0,0,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16777,5644232,60.7,3342,5198316,55.9,28,28,0,0,0,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9805,5654037,60.8,1565,5199881,55.92,5,33,0,0,0,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2651,5656688,60.83,285,5200166,55.92,0,33,0,0,0,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17715,5674403,61.02,3141,5203307,55.95,1,34,0,0,0,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17825,5692228,61.21,3012,5206319,55.99,4,38,0,0,0,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17813,5710041,61.4,3384,5209703,56.02,9,47,0,0,0,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15497,5725538,61.57,2660,5212363,56.05,11,58,0,0,0,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16550,5742088,61.75,2828,5215191,56.08,16,74,0,0,0,0,60,0,40
2021-07-09T00:00:00.000Z,11104,5753192,61.87,1496,5216687,56.1,2,76,0,0,0,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4951,5758143,61.92,371,5217058,56.1,6,82,0,0,0,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1444,5759587,61.94,2833,5219891,56.13,5,87,0,0,0,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2390,5761977,61.96,3660,5223551,56.17,50,137,0,0,0,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2935,5764912,61.99,5430,5228981,56.23,123,260,0,0,0,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2707,5767619,62.02,7485,5236466,56.31,441,701,0.01,0,0,0,60.29,0,39.71
2021-07-15T00:00:00.000Z,2953,5770572,62.05,9262,5245728,56.41,373,1074,0.01,0,0,0,60.34,0,39.66
2021-07-16T00:00:00.000Z,1254,5771826,62.07,5860,5251588,56.47,64,1138,0.01,0,0,0,60.36,0,39.64
2021-07-17T00:00:00.000Z,346,5772172,62.07,1371,5252959,56.49,7,1145,0.01,0,0,0,60.37,0,39.63
2021-07-18T00:00:00.000Z,2045,5774217,62.09,9752,5262711,56.59,236,1381,0.01,0,0,0,60.4,0,39.6
2021-07-19T00:00:00.000Z,3172,5777389,62.13,11312,5274023,56.71,456,1837,0.02,0,0,0,60.44,0,39.56
2021-07-20T00:00:00.000Z,2649,5780038,62.16,11879,5285902,56.84,371,2208,0.02,0,0,0,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2353,5782391,62.18,11846,5297748,56.97,322,2530,0.03,0,0,0,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2854,5785245,62.21,13220,5310968,57.11,387,2917,0.03,0,0,0,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,2005,5787250,62.23,8192,5319160,57.2,103,3020,0.03,0,0,0,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,614,5787864,62.24,1460,5320620,57.22,6,3026,0.03,0,0,0,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4404,5792268,62.29,15472,5336092,57.38,223,3249,0.03,0,0,0,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5138,5797406,62.34,13490,5349582,57.53,322,3571,0.04,0,0,0,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5451,5802857,62.4,13526,5363108,57.67,411,3982,0.04,0,0,0,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3959,5806816,62.44,12306,5375414,57.8,470,4452,0.05,0,0,0,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4635,5811451,62.49,14142,5389556,57.96,525,4977,0.05,0,0,0,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2629,5814080,62.52,10817,5400373,58.07,4114,9091,0.1,0,0,0,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1387,5815467,62.54,3526,5403899,58.11,6156,15247,0.16,0,0,0,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3057,5818524,62.57,3344,5407243,58.15,31041,46288,0.5,0,0,0,50.94,10.15,38.92
