name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
סלמה,5.9,צהוב,53.1,0.1192052980132,-0.2173913043479,25,צהוב,2021-01-15T00:00:00.000Z,9.139150943396226,0.8254716981132075,73.7
קצר א-סר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-01-15T00:00:00.000Z,,0,0.0
מרכז שפירא,5.7,ירוק,46.3,0.0366666666666,0,16,ירוק,2021-01-15T00:00:00.000Z,22.643097643097644,2.2306397306397305,67.3
אלעזר,6.4,צהוב,52.5,0.0261044176706,-0.2777777777778,18,צהוב,2021-01-15T00:00:00.000Z,21.382376717865803,2.1827000808407435,72.8
אליכין,5.6,צהוב,14.5,0.0188679245283,-0.1666666666667001, קטן מ-15 ,צהוב,2021-01-15T00:00:00.000Z,20.179502026635785,0.781702374059062,
אבו קורינאת (שבט),3.7,אפור,3.1,0.1,0, קטן מ-15 ,,2021-01-15T00:00:00.000Z,,0,
ראש פינה,5.7,ירוק,28.3,0.03861003861,0, קטן מ-15 ,ירוק,2021-01-15T00:00:00.000Z,29.393272555800067,7.136120716755737,
לפיד,5.2,ירוק,29.5,0.0294117647058,0, קטן מ-15 ,ירוק,2021-01-15T00:00:00.000Z,26.002532714225413,2.406078514140988,
באקה אל-גרביה,6.2,כתום,21.8,0.0936170212765,-0.2584269662922,132,כתום,2021-01-15T00:00:00.000Z,14.101717305151915,0.42602377807133424,43.6
יבנאל,6.6,ירוק,16.3,0.0414201183431,-0.5,17,ירוק,2021-01-15T00:00:00.000Z,11.759237741110853,1.0690216128282592,39.5
אשדוד,7.3,כתום,61.2,0.0813912429378,0.2322064056938999,1811,כתום,2021-01-15T00:00:00.000Z,16.7820359810812,1.0688237634266013,80.1
בית אל,8.3,צהוב,107.3,0.0573248407643,0.9090909090909001,70,צהוב,2021-01-15T00:00:00.000Z,17.120954003407153,0.8517887563884157,119.3
חצור הגלילית,7.7,אדום ,103.3,0.0996948118006,-0.2421875,160,אדום ,2021-01-15T00:00:00.000Z,23.12114115392804,1.9799872258888653,170.3
מתן,4.6,ירוק,22.2,0.023923444976,0, קטן מ-15 ,ירוק,2021-01-15T00:00:00.000Z,25.382262996941897,1.1954406449819293,
עפולה,6.4,כתום,38.7,0.0525543876802,-0.2,338,כתום,2021-01-15T00:00:00.000Z,23.13078672612332,3.318469170293165,60.5
צור יצחק,5.3,ירוק,30.9,0.0172248803827,0.1111111111111001,24,ירוק,2021-01-15T00:00:00.000Z,14.488724127278344,0.9576768612913191,37.1
בני ברק,9.9,אדום ,171.4,0.1868039504097,0.4814351272423001,4804,אדום ,2021-01-15T00:00:00.000Z,7.210972337509411,0.5540219678397005,231.8
יפיע,8.6,כתום,62.3,0.1532467532467,-0.2592592592593001,200,כתום,2021-01-15T00:00:00.000Z,7.874097543240015,0.4622656209421908,103.9
להבים,6,צהוב,25.7,0.0303571428571,0.7,25,צהוב,2021-01-15T00:00:00.000Z,42.32340039328392,7.381636666162457,37.8
