priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Botswana  ,כתום,2,124,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,72,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,276,3,1.09,2022-11-25T00:00:00.000Z,3,0
LastMonth,Austria ,כתום,2,17498,77,0.44,2022-11-25T00:00:00.000Z,77,0
LastMonth,Jordan ,כתום,2,1176,22,1.87,2022-11-25T00:00:00.000Z,20,2
LastMonth,Mauritius  ,כתום,2,307,3,0.98,2022-11-25T00:00:00.000Z,3,0
LastMonth,China,כתום,2,468,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Latvia ,כתום,2,198,3,1.52,2022-11-25T00:00:00.000Z,3,0
LastMonth,Ivory Coast,כתום,2,161,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Haiti ,כתום,2,2,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,311,1,0.32,2022-11-25T00:00:00.000Z,0,1
LastMonth,Belarus ,כתום,2,140,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,France,כתום,2,44854,99,0.22,2022-11-25T00:00:00.000Z,86,13
LastMonth,Serbia,כתום,2,857,1,0.12,2022-11-25T00:00:00.000Z,1,0
LastMonth,Bolivia ,כתום,2,28,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,1,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Mexico,כתום,2,3374,2,0.06,2022-11-25T00:00:00.000Z,2,0
LastMonth,Angola ,כתום,2,116,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,270,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,4723,11,0.23,2022-11-25T00:00:00.000Z,10,1
LastMonth,Togo ,כתום,2,89,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Cyprus ,כתום,2,24806,75,0.3,2022-11-25T00:00:00.000Z,75,0
LastMonth,Democratic Republic Of The Congo,כתום,2,19,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,4,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Pakistan ,כתום,2,9,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,421,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,23,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,12161,45,0.37,2022-11-25T00:00:00.000Z,45,0
LastMonth,Montenegro,כתום,2,979,8,0.82,2022-11-25T00:00:00.000Z,8,0
LastMonth,Mali  ,כתום,2,5,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Guadeloupe ,כתום,2,6,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Kazakhstan,כתום,2,222,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Kyrgyzstan ,כתום,2,69,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Barbados ,כתום,2,5,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Finland,כתום,2,1961,3,0.15,2022-11-25T00:00:00.000Z,3,0
LastMonth,Lithuania,כתום,2,2844,6,0.21,2022-11-25T00:00:00.000Z,6,0
LastMonth,Panama  ,כתום,2,646,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Argentina,כתום,2,2014,5,0.25,2022-11-25T00:00:00.000Z,5,0
LastMonth,Azerbaijan,כתום,2,1524,4,0.26,2022-11-25T00:00:00.000Z,4,0
LastMonth,Vietnam ,כתום,2,834,4,0.48,2022-11-25T00:00:00.000Z,4,0
LastMonth,Ecuador,כתום,2,633,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,108,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Cameroon ,כתום,2,47,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Reunion ,כתום,2,1,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Slovenia ,כתום,2,155,2,1.29,2022-11-25T00:00:00.000Z,2,0
LastMonth,Honduras ,כתום,2,87,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Sudan ,כתום,2,1,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Namibia  ,כתום,2,60,1,1.67,2022-11-25T00:00:00.000Z,1,0
LastMonth,Slovakia ,כתום,2,47,1,2.13,2022-11-25T00:00:00.000Z,1,0
LastMonth,Ethiopia ,כתום,2,1371,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Iceland ,כתום,2,120,2,1.67,2022-11-25T00:00:00.000Z,2,0
month6,Algeria,כתום,2,21,0,0,2022-11-25T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,6,0,0,2022-11-25T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,313,10,3.19,2022-11-25T00:00:00.000Z,10,0
month6,Cook Islands,כתום,2,17,0,0,2022-11-25T00:00:00.000Z,0,0
month6,Lesotho ,כתום,2,21,0,0,2022-11-25T00:00:00.000Z,0,0
month6,Puerto Rico ,כתום,2,361,1,0.28,2022-11-25T00:00:00.000Z,1,0
month6,Gibraltar ,כתום,2,21,1,4.76,2022-11-25T00:00:00.000Z,1,0
month6,Taiwan,כתום,2,1159,4,0.35,2022-11-25T00:00:00.000Z,0,4
month6,Papua,כתום,2,7,0,0,2022-11-25T00:00:00.000Z,0,0
month6,Guatemala  ,כתום,2,705,1,0.14,2022-11-25T00:00:00.000Z,1,0
month6,Sierra Leone,כתום,2,40,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,322,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Lao,כתום,2,26,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,109,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,27180,83,0.31,2022-11-25T00:00:00.000Z,83,0
LastMonth,Taiwan,כתום,2,365,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Papua,כתום,2,1,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,8,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Paraguay ,כתום,2,16,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Republic Of Kosovo,כתום,2,20,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,140,2,1.43,2022-11-25T00:00:00.000Z,2,0
LastMonth,Cayman Islands,כתום,2,1,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,45,0,0,2022-11-25T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,1409,7,0.5,2022-11-25T00:00:00.000Z,7,0
LastMonth,Sweden  ,כתום,2,2278,1,0.04,2022-11-25T00:00:00.000Z,1,0
LastMonth,Poland,כתום,2,18971,32,0.17,2022-11-25T00:00:00.000Z,30,2
LastMonth,United States ,כתום,2,102538,195,0.19,2022-11-25T00:00:00.000Z,160,35
LastMonth,Philippines,כתום,2,2209,5,0.23,2022-11-25T00:00:00.000Z,5,0
