Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-03-13T00:00:00.000Z,7870,5068909,54.51,25192,4155243,44.68,0,0,0
2021-03-14T00:00:00.000Z,20854,5089763,54.73,73866,4229109,45.48,0,0,0
2021-03-15T00:00:00.000Z,19956,5109719,54.95,78149,4307258,46.32,0,0,0
2021-03-16T00:00:00.000Z,18587,5128306,55.15,71401,4378659,47.09,0,0,0
2021-03-17T00:00:00.000Z,17540,5145846,55.34,58914,4437573,47.72,0,0,0
2021-03-18T00:00:00.000Z,15870,5161716,55.51,58022,4495595,48.34,0,0,0
2021-03-19T00:00:00.000Z,6780,5168496,55.58,27901,4523496,48.64,0,0,0
2021-03-20T00:00:00.000Z,5138,5173634,55.63,15251,4538747,48.81,0,0,0
2021-03-21T00:00:00.000Z,13065,5186699,55.78,40411,4579158,49.24,0,0,0
2021-03-22T00:00:00.000Z,13403,5200102,55.92,40428,4619586,49.68,0,0,0
2021-03-23T00:00:00.000Z,2647,5202749,55.95,7192,4626778,49.75,0,0,0
2021-03-24T00:00:00.000Z,10828,5213577,56.06,46433,4673211,50.25,0,0,0
2021-03-25T00:00:00.000Z,10075,5223652,56.17,35310,4708521,50.63,0,0,0
2021-03-26T00:00:00.000Z,4035,5227687,56.22,13245,4721766,50.78,0,0,0
2021-03-27T00:00:00.000Z,1717,5229404,56.23,4218,4725984,50.82,0,0,0
2021-03-28T00:00:00.000Z,2049,5231453,56.26,4564,4730548,50.87,0,0,0
2021-03-29T00:00:00.000Z,6792,5238245,56.33,29915,4760463,51.19,0,0,0
2021-03-30T00:00:00.000Z,7690,5245935,56.41,22301,4782764,51.43,0,0,0
2021-03-31T00:00:00.000Z,7993,5253928,56.5,19330,4802094,51.64,0,0,0
2021-04-01T00:00:00.000Z,7985,5261913,56.58,18543,4820637,51.84,0,0,0
2021-04-02T00:00:00.000Z,2802,5264715,56.61,8021,4828658,51.92,0,0,0
2021-04-03T00:00:00.000Z,1354,5266069,56.63,2903,4831561,51.96,0,0,0
2021-04-04T00:00:00.000Z,9553,5275622,56.73,22761,4854322,52.2,0,0,0
2021-04-05T00:00:00.000Z,10200,5285822,56.84,21136,4875458,52.43,0,0,0
2021-04-06T00:00:00.000Z,8810,5294632,56.94,16614,4892072,52.61,0,0,0
2021-04-07T00:00:00.000Z,8713,5303345,57.03,15135,4907207,52.77,0,0,0
2021-04-08T00:00:00.000Z,9190,5312535,57.13,16839,4924046,52.95,0,0,0
2021-04-09T00:00:00.000Z,3405,5315940,57.16,6091,4930137,53.02,0,0,0
2021-04-10T00:00:00.000Z,1518,5317458,57.18,3456,4933593,53.05,0,0,0
2021-04-11T00:00:00.000Z,8911,5326369,57.28,14136,4947729,53.21,0,0,0
2021-04-12T00:00:00.000Z,8729,5335098,57.37,13073,4960802,53.35,0,0,0
2021-04-13T00:00:00.000Z,5633,5340731,57.43,4820,4965622,53.4,0,0,0
2021-04-14T00:00:00.000Z,3445,5344176,57.47,5155,4970777,53.45,0,0,0
2021-04-15T00:00:00.000Z,473,5344649,57.47,456,4971233,53.46,0,0,0
2021-04-16T00:00:00.000Z,3220,5347869,57.51,6497,4977730,53.53,0,0,0
2021-04-17T00:00:00.000Z,751,5348620,57.52,1929,4979659,53.55,0,0,0
2021-04-18T00:00:00.000Z,6978,5355598,57.59,7372,4987031,53.63,0,0,0
2021-04-19T00:00:00.000Z,6231,5361829,57.66,7003,4994034,53.7,0,0,0
2021-04-20T00:00:00.000Z,6070,5367899,57.72,6729,5000763,53.78,0,0,0
2021-04-21T00:00:00.000Z,6167,5374066,57.79,6944,5007707,53.85,0,0,0
2021-04-22T00:00:00.000Z,5768,5379834,57.85,7510,5015217,53.93,0,0,0
2021-04-23T00:00:00.000Z,2599,5382433,57.88,3256,5018473,53.97,0,0,0
2021-04-24T00:00:00.000Z,687,5383120,57.89,1224,5019697,53.98,0,0,0
2021-04-25T00:00:00.000Z,4722,5387842,57.94,6844,5026541,54.05,0,0,0
2021-04-26T00:00:00.000Z,5343,5393185,58,7756,5034297,54.14,0,0,0
2021-04-27T00:00:00.000Z,4362,5397547,58.04,6453,5040750,54.21,0,0,0
2021-04-28T00:00:00.000Z,4326,5401873,58.09,7140,5047890,54.28,0,0,0
2021-04-29T00:00:00.000Z,4208,5406081,58.13,7131,5055021,54.36,0,0,0
2021-04-30T00:00:00.000Z,1756,5407837,58.15,3041,5058062,54.39,0,0,0
2021-05-01T00:00:00.000Z,390,5408227,58.16,833,5058895,54.4,0,0,0
2021-05-02T00:00:00.000Z,3156,5411383,58.19,5975,5064870,54.47,0,0,0
2021-05-03T00:00:00.000Z,3408,5414791,58.23,5653,5070523,54.53,0,0,0
2021-05-04T00:00:00.000Z,3400,5418191,58.26,4556,5075079,54.57,0,0,0
2021-05-05T00:00:00.000Z,3128,5421319,58.3,3899,5078978,54.62,0,0,0
2021-05-06T00:00:00.000Z,3458,5424777,58.34,2948,5081926,54.65,0,0,0
2021-05-07T00:00:00.000Z,1674,5426451,58.35,2316,5084242,54.67,0,0,0
2021-05-08T00:00:00.000Z,179,5426630,58.36,434,5084676,54.68,0,0,0
2021-05-09T00:00:00.000Z,2765,5429395,58.38,4644,5089320,54.73,0,0,0
2021-05-10T00:00:00.000Z,2770,5432165,58.41,4548,5093868,54.78,0,0,0
2021-05-11T00:00:00.000Z,2441,5434606,58.44,3669,5097537,54.82,0,0,0
2021-05-12T00:00:00.000Z,1833,5436439,58.46,3123,5100660,54.85,0,0,0
2021-05-13T00:00:00.000Z,1831,5438270,58.48,3506,5104166,54.89,0,0,0
2021-05-14T00:00:00.000Z,788,5439058,58.49,1348,5105514,54.9,0,0,0
2021-05-15T00:00:00.000Z,144,5439202,58.49,184,5105698,54.9,0,0,0
2021-05-16T00:00:00.000Z,436,5439638,58.5,1144,5106842,54.92,0,0,0
2021-05-17T00:00:00.000Z,192,5439830,58.5,763,5107605,54.92,0,0,0
2021-05-18T00:00:00.000Z,1830,5441660,58.52,4819,5112424,54.98,0,0,0
2021-05-19T00:00:00.000Z,2052,5443712,58.54,4888,5117312,55.03,0,0,0
2021-05-20T00:00:00.000Z,2122,5445834,58.56,3736,5121048,55.07,0,0,0
2021-05-21T00:00:00.000Z,1029,5446863,58.57,1243,5122291,55.08,0,0,0
2021-05-22T00:00:00.000Z,148,5447011,58.57,326,5122617,55.09,0,0,0
2021-05-23T00:00:00.000Z,2202,5449213,58.6,3134,5125751,55.12,0,0,0
2021-05-24T00:00:00.000Z,1987,5451200,58.62,3478,5129229,55.16,0,0,0
2021-05-25T00:00:00.000Z,1661,5452861,58.64,2457,5131686,55.18,0,0,0
2021-05-26T00:00:00.000Z,1245,5454106,58.65,2356,5134042,55.21,0,0,0
2021-05-27T00:00:00.000Z,1667,5455773,58.67,2974,5137016,55.24,0,0,0
2021-05-28T00:00:00.000Z,641,5456414,58.68,1258,5138274,55.25,0,0,0
2021-05-29T00:00:00.000Z,109,5456523,58.68,166,5138440,55.26,0,0,0
2021-05-30T00:00:00.000Z,1552,5458075,58.69,1853,5140293,55.28,0,0,0
2021-05-31T00:00:00.000Z,1578,5459653,58.71,1985,5142278,55.3,0,0,0
2021-06-01T00:00:00.000Z,1202,5460855,58.72,1706,5143984,55.32,0,0,0
2021-06-02T00:00:00.000Z,1330,5462185,58.74,1465,5145449,55.33,0,0,0
2021-06-03T00:00:00.000Z,1530,5463715,58.75,1310,5146759,55.35,0,0,0
2021-06-04T00:00:00.000Z,937,5464652,58.76,566,5147325,55.35,0,0,0
2021-06-05T00:00:00.000Z,116,5464768,58.77,73,5147398,55.35,0,0,0
2021-06-06T00:00:00.000Z,4198,5468966,58.81,883,5148281,55.36,0,0,0
2021-06-07T00:00:00.000Z,4253,5473219,58.86,681,5148962,55.37,0,0,0
2021-06-08T00:00:00.000Z,3594,5476813,58.89,1040,5150002,55.38,0,0,0
2021-06-09T00:00:00.000Z,3466,5480279,58.93,1168,5151170,55.39,0,0,0
2021-06-10T00:00:00.000Z,3200,5483479,58.97,1144,5152314,55.41,0,0,0
2021-06-11T00:00:00.000Z,1256,5484735,58.98,420,5152734,55.41,0,0,0
2021-06-12T00:00:00.000Z,145,5484880,58.98,93,5152827,55.41,0,0,0
2021-06-13T00:00:00.000Z,3049,5487929,59.01,1173,5154000,55.42,0,0,0
2021-06-14T00:00:00.000Z,2914,5490843,59.05,1392,5155392,55.44,0,0,0
2021-06-15T00:00:00.000Z,2987,5493830,59.08,1214,5156606,55.45,0,0,0
2021-06-16T00:00:00.000Z,2598,5496428,59.11,850,5157456,55.46,0,0,0
2021-06-17T00:00:00.000Z,2574,5499002,59.13,1043,5158499,55.47,0,0,0
2021-06-18T00:00:00.000Z,1131,5500133,59.15,357,5158856,55.48,0,0,0
2021-06-19T00:00:00.000Z,147,5500280,59.15,79,5158935,55.48,0,0,0
2021-06-20T00:00:00.000Z,3243,5503523,59.18,1229,5160164,55.49,0,0,0
2021-06-21T00:00:00.000Z,5075,5508598,59.24,1079,5161243,55.5,0,0,0
2021-06-22T00:00:00.000Z,6775,5515373,59.31,952,5162195,55.51,0,0,0
2021-06-23T00:00:00.000Z,10568,5525941,59.42,1139,5163334,55.52,0,0,0
2021-06-24T00:00:00.000Z,11871,5537812,59.55,1326,5164660,55.54,0,0,0
2021-06-25T00:00:00.000Z,6944,5544756,59.63,780,5165440,55.55,0,0,0
2021-06-26T00:00:00.000Z,2195,5546951,59.65,116,5165556,55.55,0,0,0
2021-06-27T00:00:00.000Z,13540,5560491,59.79,3354,5168910,55.58,0,0,0
2021-06-28T00:00:00.000Z,14366,5574857,59.95,3534,5172444,55.62,0,0,0
2021-06-29T00:00:00.000Z,16552,5591409,60.13,3570,5176014,55.66,0,0,0
2021-06-30T00:00:00.000Z,16303,5607712,60.3,3223,5179237,55.69,0,0,0
2021-07-01T00:00:00.000Z,16667,5624379,60.48,3230,5182467,55.73,32,32,0
2021-07-02T00:00:00.000Z,9693,5634072,60.59,1434,5183901,55.75,0,32,0
2021-07-03T00:00:00.000Z,2602,5636674,60.61,245,5184146,55.75,0,32,0
2021-07-04T00:00:00.000Z,17663,5654337,60.8,3088,5187234,55.78,0,32,0
2021-07-05T00:00:00.000Z,17723,5672060,60.99,2892,5190126,55.81,1,33,0
2021-07-06T00:00:00.000Z,17737,5689797,61.19,3243,5193369,55.85,5,38,0
2021-07-07T00:00:00.000Z,15375,5705172,61.35,2535,5195904,55.87,9,47,0
2021-07-08T00:00:00.000Z,16450,5721622,61.53,2701,5198605,55.9,11,58,0
2021-07-09T00:00:00.000Z,11032,5732654,61.65,1341,5199946,55.92,0,58,0
2021-07-10T00:00:00.000Z,4899,5737553,61.7,309,5200255,55.92,2,60,0
2021-07-11T00:00:00.000Z,1394,5738947,61.71,2772,5203027,55.95,1,61,0
2021-07-12T00:00:00.000Z,2328,5741275,61.74,3530,5206557,55.99,44,105,0
2021-07-13T00:00:00.000Z,2856,5744131,61.77,5298,5211855,56.05,117,222,0
2021-07-14T00:00:00.000Z,2619,5746750,61.8,7369,5219224,56.13,438,660,0.01
2021-07-15T00:00:00.000Z,2867,5749617,61.83,9109,5228333,56.22,368,1028,0.01
2021-07-16T00:00:00.000Z,1162,5750779,61.84,5751,5234084,56.28,62,1090,0.01
2021-07-17T00:00:00.000Z,299,5751078,61.84,1307,5235391,56.3,5,1095,0.01
2021-07-18T00:00:00.000Z,2009,5753087,61.87,9690,5245081,56.4,233,1328,0.01
2021-07-19T00:00:00.000Z,3101,5756188,61.9,11167,5256248,56.52,453,1781,0.02
2021-07-20T00:00:00.000Z,2549,5758737,61.93,11759,5268007,56.65,365,2146,0.02
2021-07-21T00:00:00.000Z,2271,5761008,61.95,11693,5279700,56.78,318,2464,0.03
2021-07-22T00:00:00.000Z,2797,5763805,61.98,13086,5292786,56.92,382,2846,0.03
2021-07-23T00:00:00.000Z,1930,5765735,62,8061,5300847,57,95,2941,0.03
2021-07-24T00:00:00.000Z,575,5766310,62.01,1395,5302242,57.02,5,2946,0.03
2021-07-25T00:00:00.000Z,4352,5770662,62.05,15398,5317640,57.18,213,3159,0.03
2021-07-26T00:00:00.000Z,5051,5775713,62.11,13351,5330991,57.33,314,3473,0.04
2021-07-27T00:00:00.000Z,5396,5781109,62.17,13396,5344387,57.47,407,3880,0.04
2021-07-28T00:00:00.000Z,3897,5785006,62.21,12196,5356583,57.6,452,4332,0.05
2021-07-29T00:00:00.000Z,4571,5789577,62.26,13983,5370566,57.75,512,4844,0.05
2021-07-30T00:00:00.000Z,2545,5792122,62.29,10702,5381268,57.87,4104,8948,0.1
2021-07-31T00:00:00.000Z,1361,5793483,62.3,3480,5384748,57.9,6146,15094,0.16
2021-08-01T00:00:00.000Z,3023,5796506,62.33,3287,5388035,57.94,31010,46104,0.5
2021-08-02T00:00:00.000Z,3038,5799544,62.37,3035,5391070,57.97,58449,104553,1.12
2021-08-03T00:00:00.000Z,3299,5802843,62.4,3172,5394242,58.01,78887,183440,1.97
2021-08-04T00:00:00.000Z,3464,5806307,62.44,3091,5397333,58.04,80675,264115,2.84
2021-08-05T00:00:00.000Z,4425,5810732,62.49,3450,5400783,58.08,88346,352461,3.79
2021-08-06T00:00:00.000Z,2359,5813091,62.51,1709,5402492,58.1,44683,397144,4.27
2021-08-07T00:00:00.000Z,981,5814072,62.52,603,5403095,58.1,27309,424453,4.56
2021-08-08T00:00:00.000Z,4990,5819062,62.58,3007,5406102,58.13,79981,504434,5.42
2021-08-09T00:00:00.000Z,5293,5824355,62.63,2918,5409020,58.17,76393,580827,6.25
2021-08-10T00:00:00.000Z,5516,5829871,62.69,3060,5412080,58.2,75308,656135,7.06
2021-08-11T00:00:00.000Z,5616,5835487,62.75,2817,5414897,58.23,62541,718676,7.73
2021-08-12T00:00:00.000Z,6983,5842470,62.83,3189,5418086,58.26,59364,778040,8.37
2021-08-13T00:00:00.000Z,3751,5846221,62.87,1954,5420040,58.28,43801,821841,8.84
2021-08-14T00:00:00.000Z,2233,5848454,62.89,763,5420803,58.29,44416,866257,9.32
2021-08-15T00:00:00.000Z,7165,5855619,62.97,4453,5425256,58.34,97833,964090,10.37
2021-08-16T00:00:00.000Z,6980,5862599,63.04,4611,5429867,58.39,89315,1053405,11.33
2021-08-17T00:00:00.000Z,7558,5870157,63.12,5025,5434892,58.44,83109,1136514,12.22
2021-08-18T00:00:00.000Z,8625,5878782,63.22,4501,5439393,58.49,69077,1205591,12.96
2021-08-19T00:00:00.000Z,10052,5888834,63.33,5123,5444516,58.55,65781,1271372,13.67
2021-08-20T00:00:00.000Z,4717,5893551,63.38,2702,5447218,58.58,60308,1331680,14.32
2021-08-21T00:00:00.000Z,3499,5897050,63.41,1494,5448712,58.59,50627,1382307,14.86
2021-08-22T00:00:00.000Z,9895,5906945,63.52,4760,5453472,58.64,104860,1487167,15.99
2021-08-23T00:00:00.000Z,10999,5917944,63.64,4327,5457799,58.69,93675,1580842,17
2021-08-24T00:00:00.000Z,11823,5929767,63.77,4607,5462406,58.74,98092,1678934,18.05
2021-08-25T00:00:00.000Z,9745,5939512,63.87,4365,5466771,58.79,99142,1778076,19.12
2021-08-26T00:00:00.000Z,10163,5949675,63.98,4960,5471731,58.84,100835,1878911,20.2
2021-08-27T00:00:00.000Z,4315,5953990,64.03,2689,5474420,58.87,56514,1935425,20.81
2021-08-28T00:00:00.000Z,3708,5957698,64.07,1426,5475846,58.88,33426,1968851,21.17
2021-08-29T00:00:00.000Z,10421,5968119,64.18,5884,5481730,58.95,79258,2048109,22.02
2021-08-30T00:00:00.000Z,12417,5980536,64.31,6909,5488639,59.02,115602,2163711,23.27
2021-08-31T00:00:00.000Z,12127,5992663,64.44,6408,5495047,59.09,114403,2278114,24.5
2021-09-01T00:00:00.000Z,9079,6001742,64.54,5905,5500952,59.15,111846,2389960,25.7
2021-09-02T00:00:00.000Z,8835,6010577,64.63,7073,5508025,59.23,111071,2501031,26.89
2021-09-03T00:00:00.000Z,3707,6014284,64.67,4008,5512033,59.27,58722,2559753,27.53
2021-09-04T00:00:00.000Z,2669,6016953,64.7,1957,5513990,59.29,29859,2589612,27.85
2021-09-05T00:00:00.000Z,7071,6024024,64.78,6408,5520398,59.36,72973,2662585,28.63
2021-09-06T00:00:00.000Z,2807,6026831,64.81,2616,5523014,59.39,22699,2685284,28.88
2021-09-07T00:00:00.000Z,1172,6028003,64.82,793,5523807,59.4,5342,2690626,28.93
2021-09-08T00:00:00.000Z,1361,6029364,64.84,1113,5524920,59.41,6554,2697180,29
2021-09-09T00:00:00.000Z,7117,6036481,64.91,12451,5537371,59.55,73500,2770680,29.79
2021-09-10T00:00:00.000Z,3241,6039722,64.95,4922,5542293,59.6,37789,2808469,30.2
2021-09-11T00:00:00.000Z,2112,6041834,64.97,2445,5544738,59.63,14736,2823205,30.36
2021-09-12T00:00:00.000Z,6174,6048008,65.04,8524,5553262,59.72,53899,2877104,30.94
2021-09-13T00:00:00.000Z,5719,6053727,65.1,8152,5561414,59.8,47670,2924774,31.45
2021-09-14T00:00:00.000Z,4989,6058716,65.15,7336,5568750,59.88,48627,2973401,31.97
2021-09-15T00:00:00.000Z,1726,6060442,65.17,2648,5571398,59.91,16602,2990003,32.15
2021-09-16T00:00:00.000Z,313,6060755,65.17,484,5571882,59.92,1712,2991715,32.17
2021-09-17T00:00:00.000Z,3697,6064452,65.21,6925,5578807,59.99,42742,3034457,32.63
2021-09-18T00:00:00.000Z,2249,6066701,65.24,2894,5581701,60.02,12739,3047196,32.77
2021-09-19T00:00:00.000Z,6047,6072748,65.3,10665,5592366,60.14,44091,3091287,33.24
2021-09-20T00:00:00.000Z,3229,6075977,65.34,4576,5596942,60.19,16578,3107865,33.42
2021-09-21T00:00:00.000Z,1302,6077279,65.35,1989,5598931,60.21,3392,3111257,33.46
2021-09-22T00:00:00.000Z,4269,6081548,65.4,7185,5606116,60.29,24912,3136169,33.72
2021-09-23T00:00:00.000Z,4406,6085954,65.45,5825,5611941,60.35,27650,3163819,34.02
2021-09-24T00:00:00.000Z,3182,6089136,65.48,4101,5616042,60.39,27579,3191398,34.32
2021-09-25T00:00:00.000Z,2077,6091213,65.5,2211,5618253,60.42,10360,3201758,34.43
2021-09-26T00:00:00.000Z,5667,6096880,65.56,5927,5624180,60.48,36103,3237861,34.82
2021-09-27T00:00:00.000Z,4690,6101570,65.61,4387,5628567,60.53,30308,3268169,35.14
2021-09-28T00:00:00.000Z,1445,6103015,65.63,1145,5629712,60.54,6158,3274327,35.21
2021-09-29T00:00:00.000Z,9706,6112721,65.73,8282,5637994,60.63,60060,3334387,35.86
2021-09-30T00:00:00.000Z,11063,6123784,65.85,8466,5646460,60.72,79324,3413711,36.71
2021-10-01T00:00:00.000Z,5143,6128927,65.91,3776,5650236,60.76,46294,3460005,37.21
2021-10-02T00:00:00.000Z,2875,6131802,65.94,2089,5652325,60.78,22323,3482328,37.45
2021-10-03T00:00:00.000Z,11766,6143568,66.06,7216,5659541,60.86,70463,3552791,38.2
2021-10-04T00:00:00.000Z,10348,6153916,66.18,6690,5666231,60.93,51629,3604420,38.76
2021-10-05T00:00:00.000Z,8474,6162390,66.27,5239,5671470,60.99,40211,3644631,39.19
2021-10-06T00:00:00.000Z,7639,6170029,66.35,4094,5675564,61.03,33775,3678406,39.56
2021-10-07T00:00:00.000Z,6984,6177013,66.42,3947,5679511,61.07,33770,3712176,39.92
2021-10-08T00:00:00.000Z,3106,6180119,66.46,2562,5682073,61.1,19038,3731214,40.12
2021-10-09T00:00:00.000Z,1330,6181449,66.47,1397,5683470,61.12,7365,3738579,40.2
2021-10-10T00:00:00.000Z,4605,6186054,66.52,3683,5687153,61.16,21351,3759930,40.43
2021-10-11T00:00:00.000Z,4131,6190185,66.57,2842,5689995,61.19,17070,3777000,40.62
2021-10-12T00:00:00.000Z,3837,6194022,66.61,2859,5692854,61.22,15171,3792171,40.78
2021-10-13T00:00:00.000Z,3286,6197308,66.64,2305,5695159,61.24,13360,3805531,40.92
2021-10-14T00:00:00.000Z,3595,6200903,66.68,2527,5697686,61.27,16316,3821847,41.1
