name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
KAFAR BARA,4,ירוק,2.7,8,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,70.19,58.00,33.34,
ABU JUWEI'ID,10,אפור,45.2,32,-4,19,אדום,2022-06-16T00:00:00.000Z,80.92,73.39,45.30,40.9
OFAQIM,9.9,צהוב,40.2,22,85,135,אדום,2022-06-16T00:00:00.000Z,65.50,58.12,40.65,41.7
MIZPE RAMON,7.3,צהוב,28.9,51,50, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,68.45,64.19,48.60,
YAFI,6.5,ירוק,15.0,21,190,27,כתום,2022-06-16T00:00:00.000Z,63.75,54.46,31.91,14.0
ARRABE,8,ירוק,11.0,21,52,32,אדום,2022-06-16T00:00:00.000Z,68.94,59.59,34.90,12.2
AZOR,9.9,כתום,44.6,25,34,67,אדום,2022-06-16T00:00:00.000Z,70.03,65.69,50.39,50.7
MAZKERET BATYA,10,אדום,90.1,42,21,131,אדום,2022-06-16T00:00:00.000Z,מעל 90%,86.15,66.25,86.8
ATLIT,10,צהוב,73.1,49,136,74,אדום,2022-06-16T00:00:00.000Z,73.81,70.30,53.60,76.2
NIZZAN,7.1,ירוק,47.3,44,0,16,כתום,2022-06-16T00:00:00.000Z,70.07,63.84,46.21,63.1
JULIS,5.6,ירוק,10.7,21,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,76.64,68.94,49.87,
JISH(GUSH HALAV),5.3,ירוק,25.6,37,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,75.96,69.65,50.90,
EIN NAQQUBA,6.2,צהוב,22.4,24,0, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,60.56,49.17,27.33,
SAVYON,8.7,אדום,89.0,35,176,36,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,83.58,89.0
KAFAR QASEM,8,ירוק,10.3,19,92,20,אדום,2022-06-16T00:00:00.000Z,66.69,54.87,30.47,8.3
OMER,9.5,אדום,77.9,16,-13,68,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,80.76,89.8
ABU RUBEI'A,3.1,אפור,2.3,15,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,10.08,8.21,3.03,
QIRYAT MAL'AKHI,9.5,כתום,28.3,24,81,75,אדום,2022-06-16T00:00:00.000Z,60.08,52.72,33.93,30.8
ZARZIR,4.7,ירוק,9.7,7,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,62.77,56.71,30.26,
ELI,7.1,צהוב,15.6,35,0, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,66.02,59.53,41.32,
YAVNE'EL,6,ירוק,23.0,32,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,41.24,36.76,25.16,
EVEN YEHUDA,9.2,אדום,62.0,30,47,102,אדום,2022-06-16T00:00:00.000Z,מעל 90%,88.76,70.33,72.7
TEL AVIV - YAFO,9.9,אדום,53.6,28,57,2736,אדום,2022-06-16T00:00:00.000Z,76.89,73.42,59.35,54.6
BAQA AL-GHARBIYYE,8,ירוק,11.5,23,191,38,אדום,2022-06-16T00:00:00.000Z,66.98,59.39,35.00,12.5
KOKHAV YA'IR,10,אדום,98.4,39,45,97,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,82.00,111.0
YEROHAM,9.4,אדום,37.5,37,48,49,אדום,2022-06-16T00:00:00.000Z,73.43,66.83,48.39,45.9
RAMAT YISHAY,10,אדום,62.1,34,36,52,אדום,2022-06-16T00:00:00.000Z,84.38,81.84,66.84,65.9
DEIR AL-ASAD,4.8,צהוב,11.0,11,39, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,70.64,59.17,37.10,
BASMA,3.7,ירוק,6.8,11,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,66.29,57.15,31.87,
UMM BATIN,4,ירוק,6.7,17,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,19.35,15.71,5.76,
BE'ER YA'AQOV,10,כתום,46.2,36,92,128,אדום,2022-06-16T00:00:00.000Z,68.98,64.29,46.71,44.4
QIRYAT GAT,10,כתום,49.5,39,158,293,אדום,2022-06-16T00:00:00.000Z,66.61,59.87,43.07,50.0
TAYIBE,6.5,ירוק,14.8,13,50,75,כתום,2022-06-16T00:00:00.000Z,58.35,50.17,28.02,16.8
SHEIKH DANNUN,4.3,ירוק,6.8,7,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,65.60,57.73,32.77,
ZUR MOSHE,10,ירוק,75.4,39,31,24,אדום,2022-06-16T00:00:00.000Z,70.49,67.74,54.72,72.4
BUQ'ATA,4.4,ירוק,1.5,12,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,82.43,68.92,45.93,
MAJDAL SHAMS,2.6,ירוק,2.7,16,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,74.62,63.48,41.36,
TEL SHEVA,5.7,צהוב,7.9,17,70,18,צהוב,2022-06-16T00:00:00.000Z,32.39,27.71,12.34,8.4
GIV'AT ZE'EV,9.8,צהוב,25.0,32,84,43,אדום,2022-06-16T00:00:00.000Z,59.48,50.85,35.72,22.4
FASSUTA,8.1,ירוק,94.1,49,200,25,אדום,2022-06-16T00:00:00.000Z,78.41,71.60,50.99,78.4
FUREIDIS,7.4,ירוק,15.6,27,110,19,כתום,2022-06-16T00:00:00.000Z,69.62,60.65,37.90,14.1
QIRYAT YE'ARIM,2.6,ירוק,9.6,50,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,51.54,39.44,24.86,
KARMI'EL,10,אדום,58.9,32,67,276,אדום,2022-06-16T00:00:00.000Z,80.08,76.14,60.57,59.8
LEHAVIM,10,אדום,72.3,44,17,60,אדום,2022-06-16T00:00:00.000Z,מעל 90%,89.64,75.26,90.3
SHIMSHIT,5.3,ירוק,39.7,33,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,77.44,
EIN QINIYYE, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,83.90,72.84,50.72,0.0
QALANSAWE,5.2,ירוק,5.5,8,30, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,63.14,53.07,28.10,
BET YIZHAQ-SH. HEFER,6.6,צהוב,70.0,28,50,18,כתום,2022-06-16T00:00:00.000Z,88.29,84.84,70.57,84.0
ROSH PINNA,6.8,ירוק,43.3,28,39,16,כתום,2022-06-16T00:00:00.000Z,73.40,70.55,55.49,49.5
PARDESIYYA,10,אדום,111.3,34,68,71,אדום,2022-06-16T00:00:00.000Z,מעל 90%,89.57,72.02,106.8
NETIVOT,9.6,צהוב,27.6,28,147,110,אדום,2022-06-16T00:00:00.000Z,55.62,47.43,30.12,27.9
MA'GALIM,4.5,ירוק,14.5,36,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,57.31,51.16,36.93,
YAQIR,4.5,ירוק,21.0,30,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,77.19,69.64,49.27,
AR'ARA,5.3,ירוק,4.3,11,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,51.80,45.19,25.18,
MAS'UDIN AL-'AZAZME,3.9,אפור,2.2,14,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,7.82,6.44,2.34,
ATRASH,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,10.06,8.23,2.64,0.0
SHOHAM,10,אדום,106.5,46,47,202,אדום,2022-06-16T00:00:00.000Z,מעל 90%,89.97,75.02,96.1
EILABUN,10,כתום,197.2,32,127,88,אדום,2022-06-16T00:00:00.000Z,71.89,64.85,45.93,152.2
BIR EL-MAKSUR,6.4,ירוק,16.4,16,60,17,כתום,2022-06-16T00:00:00.000Z,68.34,61.73,36.75,17.5
EIN MAHEL,3.3,ירוק,3.7,5,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,74.49,60.55,35.42,
MODI'IN-MAKKABBIM-RE'UT,10,אדום,72.5,39,47,631,אדום,2022-06-16T00:00:00.000Z,86.91,83.35,66.93,66.6
METAR,10,אדום,91.3,47,71,92,אדום,2022-06-16T00:00:00.000Z,מעל 90%,89.86,70.48,92.3
ABU QUREINAT,2.4,אפור,1.5,6,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,9.83,8.44,3.21,
QARNE SHOMERON,10,צהוב,39.0,39,85,35,אדום,2022-06-16T00:00:00.000Z,70.83,65.88,49.01,36.9
KOKHAV HASHAHAR,6.2,צהוב,21.4,45,0, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,62.37,54.45,37.50,
PEDU'EL,9.1,ירוק,98.3,78,100, קטן מ-15 ,אדום,2022-06-16T00:00:00.000Z,82.16,75.28,51.20,
HAIFA,10,אדום,63.8,28,65,1826,אדום,2022-06-16T00:00:00.000Z,79.03,75.08,60.74,64.1
QAZRIN,10,אדום,69.3,43,108,45,אדום,2022-06-16T00:00:00.000Z,72.75,69.44,54.42,59.9
PEQI'IN (BUQEI'A),4.9,ירוק,11.8,18,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,70.70,60.46,39.72,
BET SHE'AN,9.6,כתום,30.0,32,72,70,אדום,2022-06-16T00:00:00.000Z,74.41,68.32,48.52,36.9
ZIKHRON YA'AQOV,10,אדום,72.3,43,73,171,אדום,2022-06-16T00:00:00.000Z,80.65,76.90,62.35,72.8
SULAM,4.4,ירוק,7.6,10,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,80.02,70.09,44.07,
MIZPE YERIHO,5.1,צהוב,23.4,46,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,59.77,53.33,36.30,
BERAKHA,4.5,ירוק,3.5,20,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,62.50,53.98,32.38,
QADIMA-ZORAN,10,אדום,56.8,33,18,130,אדום,2022-06-16T00:00:00.000Z,78.99,75.81,59.88,57.2
YAD BINYAMIN,4.5,ירוק,11.8,27,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,59.21,53.19,36.17,
KEFAR WERADIM,9.9,כתום,76.4,34,162,39,אדום,2022-06-16T00:00:00.000Z,88.79,86.02,72.16,71.0
SHETULIM,5.6,ירוק,33.4,39,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,72.86,68.23,51.89,
SHIBLI-UMM AL-GHANAM,4.4,צהוב,8.1,6,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,73.56,65.31,41.46,
A'SAM,3.6,אפור,0.9,5,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,11.03,9.15,2.67,
SEDEROT,10,צהוב,50.9,33,167,143,אדום,2022-06-16T00:00:00.000Z,66.66,60.92,44.36,49.5
BET ARYE,9.5,כתום,73.0,51,290,37,אדום,2022-06-16T00:00:00.000Z,73.46,69.99,54.04,69.3
SHA'ARE TIQWA,10,ירוק,66.1,34,42,38,אדום,2022-06-16T00:00:00.000Z,74.26,70.18,54.72,62.8
TALMON,7.1,צהוב,29.1,55,39, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,74.85,66.90,46.10,
SALLAMA,5.1,ירוק,23.5,17,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,68.78,58.93,36.07,
YANUH-JAT,5.3,ירוק,10.3,25,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,73.66,61.89,41.49,
ZUR YIZHAQ,10,צהוב,60.7,43,17,41,אדום,2022-06-16T00:00:00.000Z,76.52,72.56,53.06,62.3
MAS'ADE,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,78.16,67.96,41.92,0.0
RAME,8.7,כתום,45.1,43,250,32,אדום,2022-06-16T00:00:00.000Z,81.30,72.18,49.26,41.2
RAHAT,4.2,ירוק,5.0,5,270,39,ירוק,2022-06-16T00:00:00.000Z,45.03,36.80,16.65,5.3
QASR A-SIR,1.7,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,18.38,16.91,7.08,0.0
ABU RUQAYYEQ,4.1,אפור,3.9,14,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,13.96,11.92,3.80,
RUMAT HEIB,3.6,ירוק,4.8,3,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,59.21,52.24,27.19,0.0
EL'AZAR,6.8,ירוק,61.3,62,50, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,86.85,81.33,59.40,
GANNE MODI'IN,4.5,צהוב,11.1,25,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,38.15,32.98,20.67,
REINE,5.7,ירוק,11.0,18,110,21,צהוב,2022-06-16T00:00:00.000Z,54.20,46.84,25.79,11.0
LAPPID,7.6,ירוק,98.1,44,129,19,אדום,2022-06-16T00:00:00.000Z,89.68,86.99,72.84,81.0
MIGDAL HAEMEQ,9.8,אדום,51.2,36,153,133,אדום,2022-06-16T00:00:00.000Z,73.67,68.72,52.23,51.6
HURFEISH,6,צהוב,23.1,39,50, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,80.91,68.91,48.17,
UZEIR,3.4,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,65.62,59.13,31.05,0.0
MA'ALE ADUMMIM,10,אדום,46.0,35,13,173,אדום,2022-06-16T00:00:00.000Z,77.58,72.03,55.39,45.8
MEVASSERET ZIYYON,10,אדום,70.2,35,34,193,אדום,2022-06-16T00:00:00.000Z,83.94,79.37,64.38,79.3
DALIYAT AL-KARMEL,6.8,ירוק,12.3,25,120,22,כתום,2022-06-16T00:00:00.000Z,64.51,54.81,38.25,12.3
AHUZZAT BARAQ,8.9,ירוק,83.4,41,100, קטן מ-15 ,אדום,2022-06-16T00:00:00.000Z,מעל 90%,87.95,68.81,
HAZOR HAGELILIT,10,אדום,36.7,35,75,29,אדום,2022-06-16T00:00:00.000Z,69.93,62.08,45.53,30.4
MA'AGAN MIKHA'EL,6,צהוב,57.7,65,19, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,81.00,78.84,62.39,
TUBA-ZANGARIYYE,4.5,ירוק,4.4,8,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,65.46,59.01,32.13,
BETAR ILLIT,4.3,ירוק,1.6,17,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,34.34,24.04,11.88,
MA'ALOT-TARSHIHA,9.3,אדום,42.9,18,72,86,אדום,2022-06-16T00:00:00.000Z,74.10,69.65,52.07,38.8
ZUR HADASSA,10,צהוב,64.8,53,87,76,אדום,2022-06-16T00:00:00.000Z,64.48,60.63,46.34,65.7
MERKAZ SHAPPIRA,8.9,ירוק,87.5,50,110,21,אדום,2022-06-16T00:00:00.000Z,75.07,69.70,52.44,87.5
ARI'EL,10,אדום,49.3,31,62,98,אדום,2022-06-16T00:00:00.000Z,71.32,68.13,53.72,47.8
KEFAR ADUMMIM,10,צהוב,59.2,57,100,25,אדום,2022-06-16T00:00:00.000Z,74.92,70.46,50.45,52.9
HASHMONA'IM,10,צהוב,116.0,53,0,32,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,81.74,119.7
SHELOMI,10,צהוב,63.8,40,152,39,אדום,2022-06-16T00:00:00.000Z,77.38,73.10,56.24,57.9
QIRYAT EQRON,9.6,אדום,37.2,23,13,41,אדום,2022-06-16T00:00:00.000Z,69.62,65.53,48.12,37.2
NOFIT,9.6,ירוק,80.4,35,50,20,אדום,2022-06-16T00:00:00.000Z,מעל 90%,89.09,76.65,76.6
TIBERIAS,10,כתום,47.7,25,103,243,אדום,2022-06-16T00:00:00.000Z,63.77,58.51,43.02,53.2
QIRYAT ATTA,10,אדום,74.2,36,100,405,אדום,2022-06-16T00:00:00.000Z,76.58,72.08,56.48,68.3
KEFAR SAVA,10,אדום,87.0,29,61,886,אדום,2022-06-16T00:00:00.000Z,84.04,81.08,66.28,87.1
LOD,8.7,כתום,34.3,20,171,279,אדום,2022-06-16T00:00:00.000Z,64.87,58.12,39.84,34.5
ASHQELON,10,אדום,54.9,37,112,848,אדום,2022-06-16T00:00:00.000Z,72.39,67.57,50.70,57.9
HOSHA'AYA,5.3,ירוק,23.9,38,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,מעל 90%,84.39,63.57,
DABURIYYA,4,ירוק,14.0,5,50,16,ירוק,2022-06-16T00:00:00.000Z,68.73,59.25,37.52,15.0
KAFAR YASIF,8.7,כתום,61.5,22,215,60,אדום,2022-06-16T00:00:00.000Z,74.16,65.80,41.94,58.5
SAJUR,9.1,ירוק,61.9,49,170,25,אדום,2022-06-16T00:00:00.000Z,78.17,67.98,48.35,57.3
ABU TULUL,4.5,ירוק,9.4,11,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,17.53,15.19,6.24,
MESHHED,4.7,ירוק,5.9,12,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,64.39,55.10,29.58,
ARAD,9.7,אדום,42.7,26,136,113,אדום,2022-06-16T00:00:00.000Z,74.25,67.38,48.31,41.6
YAVNE,10,אדום,60.5,34,71,281,אדום,2022-06-16T00:00:00.000Z,74.80,70.01,52.35,56.5
NOF AYYALON,9.3,ירוק,71.4,54,36, קטן מ-15 ,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,74.24,
SHILO,3.9,צהוב,2.2,12,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,55.12,48.41,29.46,
MEVO HORON,4.5,צהוב,18.4,55,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,59.12,51.32,32.60,
GAN YAVNE,10,אדום,62.8,38,64,149,אדום,2022-06-16T00:00:00.000Z,78.92,74.46,57.25,62.4
BET DAGAN,10,אדום,61.7,30,18,48,אדום,2022-06-16T00:00:00.000Z,74.91,70.35,55.44,65.8
TUR'AN,5.2,ירוק,9.7,15,39, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,70.57,61.24,35.06,
ISIFYA,5.8,ירוק,9.5,16,19, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,67.62,59.53,39.80,
BAREQET,4.5,ירוק,14.3,21,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,45.89,39.05,24.56,
BU'EINE-NUJEIDAT,4.9,ירוק,9.0,12,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,72.62,62.62,36.07,
BET HASHMONAY,10,ירוק,127.9,32,86,26,אדום,2022-06-16T00:00:00.000Z,מעל 90%,מעל 90%,71.95,118.8
NOQEDIM,4.1,ירוק,15.5,36,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,54.61,47.99,34.06,
IBTIN,2.8,ירוק,3.5,1,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,63.49,56.74,32.04,
OR AQIVA,10,אדום,69.5,29,90,148,אדום,2022-06-16T00:00:00.000Z,75.80,70.54,51.98,76.2
ELQANA,10,צהוב,73.3,41,70,30,אדום,2022-06-16T00:00:00.000Z,81.33,76.61,60.85,75.8
KEFAR HAORANIM,6.6,צהוב,57.0,53,50, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,84.73,82.26,66.81,
PETAH TIQWA,10,אדום,62.7,30,57,1576,אדום,2022-06-16T00:00:00.000Z,78.99,73.85,57.01,62.9
ZEFAT,8.4,כתום,16.7,22,125,64,אדום,2022-06-16T00:00:00.000Z,45.12,39.96,26.83,17.6
QIRYAT MOTZKIN,10,אדום,81.6,29,100,352,אדום,2022-06-16T00:00:00.000Z,83.35,79.92,65.17,77.4
RISHON LEZIYYON,10,אדום,67.6,30,47,1746,אדום,2022-06-16T00:00:00.000Z,78.16,74.81,60.10,68.2
REHOVOT,10,אדום,68.0,33,62,951,אדום,2022-06-16T00:00:00.000Z,74.19,69.84,53.84,65.0
RAMLA,8.5,כתום,32.1,18,63,278,אדום,2022-06-16T00:00:00.000Z,68.42,61.17,41.77,36.1
RAMAT GAN,10,אדום,68.4,27,65,1164,אדום,2022-06-16T00:00:00.000Z,76.57,73.52,60.95,69.8
RA'ANNANA,10,אדום,87.8,24,50,676,אדום,2022-06-16T00:00:00.000Z,89.79,86.47,71.01,87.8
SHEFAR'AM,9.7,כתום,39.9,29,177,167,אדום,2022-06-16T00:00:00.000Z,68.89,61.00,38.76,39.4
TAMRA,5.7,ירוק,7.5,9,160,31,צהוב,2022-06-16T00:00:00.000Z,69.73,57.83,34.67,8.9
BE'ER SHEVA,9.9,כתום,64.0,26,101,1378,אדום,2022-06-16T00:00:00.000Z,77.27,72.39,55.80,65.4
NAHARIYYA,10,אדום,71.3,30,50,424,אדום,2022-06-16T00:00:00.000Z,83.33,79.69,63.14,71.6
KAFAR MISR,3.5,ירוק,3.6,5,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,68.68,58.39,33.80,
BIR HADAGE,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,3.50,2.62,0.95,0.0
GHAJAR,2,ירוק,0.0,0,0, 0 ,ירוק,2022-06-16T00:00:00.000Z,55.68,52.15,30.25,0.0
BENE AYISH,9.4,כתום,62.3,25,65,42,אדום,2022-06-16T00:00:00.000Z,72.11,68.07,53.20,60.9
BET EL,6.8,צהוב,15.2,28,-9, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,67.77,61.31,44.48,
ABU SINAN,9.9,כתום,69.2,27,76,87,אדום,2022-06-16T00:00:00.000Z,75.99,66.87,41.20,60.8
KAFAR KANNA,7.2,ירוק,13.8,16,220,33,כתום,2022-06-16T00:00:00.000Z,69.29,60.06,35.01,14.2
KAFAR QARA,7.7,צהוב,14.5,24,115,31,אדום,2022-06-16T00:00:00.000Z,68.84,61.21,38.37,16.0
REKHASIM,4.8,ירוק,6.8,10,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,47.65,35.07,20.08,
TEL MOND,9.2,כתום,77.3,21,147,100,אדום,2022-06-16T00:00:00.000Z,מעל 90%,87.55,69.64,74.3
NAHEF,6,צהוב,9.0,22,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,65.70,56.25,32.08,
ELYAKHIN,5.8,צהוב,34.6,34,19, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,72.42,69.01,52.08,
NES ZIYYONA,10,אדום,76.0,31,47,375,אדום,2022-06-16T00:00:00.000Z,78.05,74.69,58.63,74.2
NAZARETH,9.8,ירוק,28.0,32,144,210,אדום,2022-06-16T00:00:00.000Z,68.28,59.15,36.03,27.0
NETANYA,9.8,כתום,45.2,25,88,981,אדום,2022-06-16T00:00:00.000Z,71.66,67.20,50.82,43.9
SAKHNIN,6.8,ירוק,12.1,17,290,43,כתום,2022-06-16T00:00:00.000Z,73.63,62.40,38.19,13.3
AKKO,10,אדום,54.1,30,68,257,אדום,2022-06-16T00:00:00.000Z,76.61,70.53,51.24,51.9
MAJD AL-KURUM,5.7,ירוק,9.0,14,39,17,צהוב,2022-06-16T00:00:00.000Z,74.18,60.15,33.69,10.9
QIRYAT ONO,10,אדום,96.1,33,70,390,אדום,2022-06-16T00:00:00.000Z,83.45,80.00,63.94,95.6
TIRE,6.6,צהוב,13.3,18,28,39,כתום,2022-06-16T00:00:00.000Z,65.00,56.43,33.81,14.5
HERZLIYYA,10,אדום,71.1,29,28,701,אדום,2022-06-16T00:00:00.000Z,87.43,84.25,69.33,70.7
HADERA,10,כתום,51.9,25,56,520,אדום,2022-06-16T00:00:00.000Z,72.70,68.66,52.56,52.6
HOLON,10,אדום,65.7,28,68,1291,אדום,2022-06-16T00:00:00.000Z,74.80,70.87,56.00,65.7
QIRYAT ARBA,6,ירוק,12.3,23,0, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,62.39,55.25,39.70,
KOKHAV YA'AQOV,6.2,צהוב,9.0,29,0, קטן מ-15 ,כתום,2022-06-16T00:00:00.000Z,39.34,30.77,18.67,
KEFAR YONA,10,אדום,68.5,35,145,175,אדום,2022-06-16T00:00:00.000Z,75.21,71.58,55.38,66.9
KABUL,5,ירוק,8.4,16,19, קטן מ-15 ,צהוב,2022-06-16T00:00:00.000Z,65.53,55.19,34.27,
NA'URA,3.1,ירוק,4.3,14,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,73.05,63.45,37.57,
AR'ARA-BANEGEV,2.4,ירוק,2.1,4,0, קטן מ-15 ,ירוק,2022-06-16T00:00:00.000Z,33.47,27.88,12.12,
