name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Metar,7.6,כתום,9.0,15,-44,קטן מ-15,אדום,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,70.72,
Lehavim,7.3,אדום,10.5,27,-41,קטן מ-15,כתום,2022-09-28T00:00:00.000Z,מעל 90%,89.79,75.44,
Gan Ner,4.5,ירוק,11.1,10,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,87.56,83.96,68.19,
Nofit,3.9,ירוק,7.7,8,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,4,ירוק,3.5,11,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,31.57,26.79,11.46,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,3.9,צהוב,3.3,3,-28,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,66.70,58.10,34.43,
Or Aqiva,5.7,ירוק,6.7,14,-18,21,צהוב,2022-09-28T00:00:00.000Z,75.86,70.68,52.06,10.8
Sederot,6.2,צהוב,4.8,18,-39,16,כתום,2022-09-28T00:00:00.000Z,66.71,60.97,44.47,5.5
Qiryat Mal'akhi,5.8,ירוק,4.1,15,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,60.13,52.79,33.97,
Bet Hashmonay,2.7,ירוק,4.6,6,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,72.27,
Tel Sheva,2.7,ירוק,1.9,8,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,32.41,27.73,12.36,
Kuseife,2.1,ירוק,0.0,2,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,24.23,20.18,8.28,
Laqye,2.4,ירוק,0.0,4,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,31.37,25.98,10.01,0.0
Nof Hagalil,6.8,כתום,7.9,18,-46,50,כתום,2022-09-28T00:00:00.000Z,75.48,70.76,54.86,11.9
Ma'alot-Tarshiha,6.5,כתום,8.6,17,46,קטן מ-15,כתום,2022-09-28T00:00:00.000Z,74.13,69.73,52.17,
Bene Ayish,7.1,ירוק,17.4,31,19,קטן מ-15,כתום,2022-09-28T00:00:00.000Z,72.15,68.21,53.33,
Ma'galim,4.5,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,57.31,51.16,36.93,
Merkaz Shappira,4.5,ירוק,4.2,40,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,75.11,69.78,52.44,0.0
Zur Hadassa,6.6,ירוק,3.5,28,-28,קטן מ-15,כתום,2022-09-28T00:00:00.000Z,64.58,60.86,46.59,
Qiryat Ye'arim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,51.54,39.49,24.87,0.0
Karmi'el,7.4,אדום,14.7,20,-44,74,כתום,2022-09-28T00:00:00.000Z,80.16,76.24,60.72,16.0
Rahat,0.9,ירוק,0.1,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,45.05,36.84,16.71,
Qesaryya,4.6,ירוק,10.7,20,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,מעל 90%,87.49,72.22,
Hawashla,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,13.87,12.04,4.17,0.0
Giv'at Avni,4.5,ירוק,9.6,33,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,88.65,84.47,69.04,
Yanuh-Jat,4.5,ירוק,2.9,40,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,73.66,61.99,41.50,
Kisra-Sumei,3.4,צהוב,2.2,12,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,71.63,61.14,35.73,
Hura,3.6,ירוק,2.2,6,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,25.08,21.06,8.99,
Shoham,3.7,אדום,2.4,10,-56,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,75.32,
El'ad,1.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,38.73,28.10,14.65,
Lappid,4.5,ירוק,4.3,20,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,89.85,87.33,73.35,
Mattan,4.2,ירוק,8.3,30,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,84.52,81.82,66.80,
Bat Hefer,5.3,ירוק,7.6,17,-23,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,88.31,85.16,70.58,
Basma,2.6,ירוק,4.9,4,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,66.31,57.21,31.93,
Ma'ale Iron,2.2,ירוק,0.7,1,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,62.29,51.71,27.95,
Ahuzzat Baraq,4.4,ירוק,8.3,13,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,87.99,69.10,
Nof Ayyalon,4.5,ירוק,14.3,75,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Shimshit,4.5,ירוק,19.9,41,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
Zur Yizhaq,5.8,ירוק,6.1,14,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,76.57,72.63,53.23,
Qasr A-Sir,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,18.38,16.91,7.08,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,3.50,2.64,0.95,0.0
Umm Batin,2.8,ירוק,2.2,9,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,19.37,15.71,5.78,
Al Sayyid,4.3,ירוק,5.0,20,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,10.10,8.22,2.49,
Abu Tulul,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,17.53,15.24,6.24,
Hazor Hagelilit,2.4,ירוק,1.0,5,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,69.93,62.12,45.58,
Bareqet,2.4,ירוק,9.5,66,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,45.89,39.10,24.56,
Tirat Karmel,4.6,כתום,6.2,10,-54,24,צהוב,2022-09-28T00:00:00.000Z,78.72,74.49,58.06,9.9
Abu Sinan,3.8,צהוב,4.9,4,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,76.05,66.92,41.40,
Iksal,3.3,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,67.46,58.60,32.56,
Beit Jann,3.4,צהוב,0.8,1,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,72.82,60.76,42.34,
Mughar,5.1,ירוק,5.2,8,19,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,72.36,64.45,41.11,
Bu'eine-Nujeidat,3.4,ירוק,2.0,2,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,72.64,62.63,36.07,
Majd Al-Kurum,3.2,צהוב,2.6,7,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,74.22,60.19,33.71,
Mazra'a,3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,67.47,61.63,38.22,0.0
Mi'elya,4.2,ירוק,3.1,3,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,69.24,64.16,45.89,
Meshhed,2,צהוב,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,64.39,55.13,29.58,
Ein Naqquba,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,60.56,49.26,27.41,0.0
Nahef,3.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,65.70,56.25,32.08,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,73.05,63.45,37.61,0.0
Sajur,4.5,ירוק,6.9,25,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,78.19,68.07,48.39,
Sulam,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,80.02,70.17,44.11,
Uzeir,3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,65.62,59.16,31.05,0.0
I'billin,2.1,ירוק,2.2,1,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,67.16,58.85,36.71,
Eilabun,4.1,ירוק,6.9,2,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,71.89,64.85,46.03,
Arrabe,1.3,ירוק,0.4,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,68.97,59.61,34.96,
Ein Mahel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,74.51,60.56,35.44,
Isifya,3.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,67.64,59.62,39.83,
Fassuta,3.2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,78.41,71.63,50.99,0.0
Gan Yavne,5.7,כתום,7.5,20,19,18,צהוב,2022-09-28T00:00:00.000Z,78.95,74.56,57.36,7.5
Kefar Yona,5.7,כתום,11.1,16,-6,29,צהוב,2022-09-28T00:00:00.000Z,75.29,71.68,55.50,11.1
Pardesiyya,4.8,צהוב,6.0,10,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,מעל 90%,89.72,72.29,
Even Yehuda,7.2,אדום,14.2,30,5,21,כתום,2022-09-28T00:00:00.000Z,מעל 90%,88.92,70.42,15.0
Qadima-Zoran,4.8,אדום,5.3,15,-45,16,צהוב,2022-09-28T00:00:00.000Z,79.03,75.88,60.12,7.0
Ganne Tiqwa,7.5,כתום,13.9,24,7,37,אדום,2022-09-28T00:00:00.000Z,84.53,80.51,64.43,17.2
Yoqne'am Illit,6.2,אדום,7.9,17,-38,32,כתום,2022-09-28T00:00:00.000Z,80.99,77.71,62.10,13.3
Netivot,4.5,צהוב,1.8,11,-52,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,55.65,47.47,30.16,
Zur Moshe,4.5,ירוק,6.0,12,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,70.49,67.89,54.90,
Bet Yizhaq-Sh. Hefer,4.7,ירוק,28.0,46,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,88.53,85.03,70.76,
Nizzan,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,70.07,63.84,46.21,
Bet Dagan,4.6,צהוב,2.7,6,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,74.94,70.39,55.60,
Qiryat Eqron,5.4,כתום,3.6,25,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,69.65,65.57,48.16,
Abu Ghosh,5.1,ירוק,12.7,17,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,מעל 90%,מעל 90%,81.43,
Jisr Az-Zarqa,2,ירוק,0.7,2,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,73.27,62.27,40.72,
Reine,3.8,ירוק,2.6,12,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,54.22,46.88,25.82,
Giv'at Shemu'el,6.3,צהוב,9.2,13,-13,22,כתום,2022-09-28T00:00:00.000Z,80.98,76.88,60.74,8.1
Ma'agan Mikha'el,0.9,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,81.00,78.84,62.72,0.0
Kefar Habad,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,51.77,42.57,25.97,
Tifrah,0.3,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,52.16,35.09,19.53,0.0
Shetulim,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,72.91,68.28,52.08,
Shelomi,5.8,צהוב,11.9,9,-16,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,77.39,73.14,56.32,
Yeroham,4.1,כתום,1.9,6,-9,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,73.49,66.91,48.49,
Migdal Haemeq,6.5,אדום,7.8,25,-47,30,כתום,2022-09-28T00:00:00.000Z,73.71,68.82,52.34,11.6
Shibli-Umm Al-Ghanam,2.5,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,73.57,65.37,41.48,
Arad,6.2,כתום,4.4,14,-53,קטן מ-15,כתום,2022-09-28T00:00:00.000Z,74.30,67.46,48.45,
Elat,4.8,כתום,3.8,14,-45,17,צהוב,2022-09-28T00:00:00.000Z,83.56,79.34,59.82,3.2
Bet Shemesh,4.1,ירוק,0.8,13,-31,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,42.80,34.79,22.38,
Qiryat Ono,6.7,אדום,9.1,18,-43,45,כתום,2022-09-28T00:00:00.000Z,83.51,80.13,64.15,11.0
Qiryat Gat,7.4,אדום,5.6,14,-56,41,כתום,2022-09-28T00:00:00.000Z,66.65,59.95,43.16,7.0
Rosh Haayin,6.3,כתום,6.4,22,-14,65,כתום,2022-09-28T00:00:00.000Z,72.28,67.91,52.32,9.7
Ramat Hasharon,8.4,כתום,15.6,24,1,71,אדום,2022-09-28T00:00:00.000Z,88.35,85.50,70.29,15.0
Ofra,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,78.34,72.26,53.12,0.0
El'azar,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,86.93,81.37,59.84,
Kefar Adummim,2.4,ירוק,4.2,18,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,74.94,70.50,50.50,
Qarne Shomeron,5.5,ירוק,7.4,18,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,70.91,65.99,49.10,
Rekhasim,5.1,ירוק,1.5,33,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,47.65,35.08,20.13,
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,7.82,6.46,2.35,
Basmat Tab'un,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,58.69,53.27,29.90,0.0
Abu Ruqayyeq,2,אפור,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,13.98,11.93,3.80,0.0
Tuba-Zangariyye,2.9,ירוק,1.5,3,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,65.47,59.02,32.15,0.0
A'sam,2.8,אפור,0.9,12,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,11.05,9.16,2.67,
Qudeirat As-Sani,3.1,אפור,3.7,100,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,8.29,6.97,2.03,
Atrash,3.4,אפור,2.8,14,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,10.06,8.23,2.64,
Abu Rubei'a,3.7,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,10.08,8.22,3.03,
Abu Juwei'id,4.2,אפור,6.5,10,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,81.01,73.41,45.64,
Abu Qureinat,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,9.83,8.44,3.21,
Zarzir,3.4,ירוק,7.2,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,62.77,56.75,30.29,
Yaqir,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,77.23,69.69,49.35,0.0
Efrat,5.6,צהוב,2.6,20,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,85.65,79.46,58.59,
Bet Arye,5.3,ירוק,3.7,13,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,73.49,70.03,54.12,
Pesagot,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,74.65,65.41,45.50,0.0
Immanu'el,2,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,29.10,23.22,12.41,0.0
Mevo Horon,3.8,ירוק,3.7,25,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,59.12,51.36,32.63,
Berakha,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,62.53,53.98,32.41,0.0
Sha'are Tiqwa,5.3,ירוק,8.3,19,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,74.36,70.31,54.90,
Newe Daniyyel,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,83.02,76.47,57.54,0.0
Noqedim,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,54.72,48.18,34.13,0.0
Ale Zahav,1.8,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,74.52,66.99,41.51,0.0
Giv'at Ze'ev,5,ירוק,3.1,20,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,59.52,50.96,35.76,
Alfe Menashe,4.8,כתום,2.5,8,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,83.61,80.95,64.86,
Oranit,8.2,צהוב,15.5,33,-6,קטן מ-15,אדום,2022-09-28T00:00:00.000Z,88.02,84.72,67.15,
Geva Binyamin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,53.33,47.72,32.36,
Eli,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-09-28T00:00:00.000Z,66.02,59.55,41.32,0.0
Afula,7,כתום,9.1,23,-28,77,כתום,2022-09-28T00:00:00.000Z,71.26,66.75,50.79,13.5
Pardes Hanna-Karkur,6.3,כתום,6.6,16,-25,35,כתום,2022-09-28T00:00:00.000Z,72.71,68.95,52.22,8.0
Petah Tiqwa,6.7,כתום,9.3,16,-32,285,כתום,2022-09-28T00:00:00.000Z,79.06,73.97,57.19,11.4
Zefat,2.6,ירוק,1.9,5,-28,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,45.16,40.04,26.87,
Qiryat Motzkin,6.4,כתום,13.2,16,-37,73,כתום,2022-09-28T00:00:00.000Z,83.43,80.04,65.35,16.1
Rishon Leziyyon,6.5,כתום,11.6,16,-9,310,כתום,2022-09-28T00:00:00.000Z,78.21,74.89,60.24,12.1
Rehovot,7.5,כתום,10.3,29,-11,161,אדום,2022-09-28T00:00:00.000Z,74.27,69.96,53.98,11.0
Ramla,3.9,צהוב,2.5,5,-65,37,ירוק,2022-09-28T00:00:00.000Z,68.45,61.23,41.85,4.8
Ramat Gan,5.9,צהוב,9.4,18,9,198,צהוב,2022-09-28T00:00:00.000Z,76.63,73.61,61.11,11.9
Ra'annana,7.4,אדום,14.9,23,-9,131,כתום,2022-09-28T00:00:00.000Z,89.85,86.59,71.22,17.0
Shefar'am,3.3,ירוק,2.6,2,-35,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,68.90,61.05,38.81,
Tamra,2.8,ירוק,2.3,5,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,69.75,57.88,34.69,
Be'er Sheva,5,צהוב,9.1,7,-14,258,צהוב,2022-09-28T00:00:00.000Z,77.32,72.49,55.94,12.2
Nahariyya,6.8,אדום,11.3,19,-46,73,כתום,2022-09-28T00:00:00.000Z,83.43,79.82,63.30,12.3
Bet She'an,3,אדום,0.5,3,-33,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,74.45,68.40,48.62,
Zikhron Ya'aqov,7.5,אדום,13.6,39,60,37,כתום,2022-09-28T00:00:00.000Z,80.70,76.98,62.50,15.7
Bi'ne,3.8,צהוב,3.6,1,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,61.37,51.54,28.88,
Julis,4.5,צהוב,4.6,15,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,76.67,69.00,49.92,
Jish(Gush Halav),3.7,צהוב,6.4,7,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,76.06,69.81,50.93,
Daburiyya,4.1,ירוק,1.9,7,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,68.74,59.29,37.56,
Deir Al-Asad,4.4,צהוב,3.1,5,-16,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,70.64,59.21,37.10,
Deir Hanna,3,צהוב,1.0,0,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,73.28,62.15,38.02,
Daliyat Al-Karmel,3.6,ירוק,1.1,6,0,קטן מ-15,ירוק,2022-09-28T00:00:00.000Z,64.54,54.89,38.26,
Hurfeish,5.8,צהוב,6.2,16,0,קטן מ-15,צהוב,2022-09-28T00:00:00.000Z,80.91,68.92,48.17,
