name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Mizpe Yeriho,7.6,כתום,23.4,37,-16,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,59.77,53.33,36.30,
Pesagot,4.5,כתום,23.8,50,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,74.61,65.32,45.50,
Avne Hefez,7.6,כתום,72.2,61,50,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,63.25,54.16,38.43,
Shimshit,10,כתום,115.2,52,20,28,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,77.60,111.2
Meshhed,6.5,צהוב,17.7,21,50,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,64.39,55.12,29.58,
Ibtin,6,כתום,24.2,8,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,63.49,56.74,32.04,
Or Aqiva,10,אדום,99.9,31,17,217,אדום,2022-06-29T00:00:00.000Z,75.81,70.57,51.98,111.8
Abu Sinan,10,אדום,105.6,30,7,127,אדום,2022-06-29T00:00:00.000Z,76.00,66.87,41.22,88.8
Jisr Az-Zarqa,7.7,כתום,25.1,11,15,45,אדום,2022-06-29T00:00:00.000Z,73.27,62.26,40.69,29.8
Majd Al-Kurum,9,אדום,28.8,22,60,42,אדום,2022-06-29T00:00:00.000Z,74.18,60.16,33.70,26.9
Bet Yizhaq-Sh. Hefer,9.6,כתום,139.9,50,130,37,אדום,2022-06-29T00:00:00.000Z,88.34,84.84,70.66,172.6
Tuba-Zangariyye,6.5,ירוק,20.3,17,39,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,65.46,59.01,32.15,
Ahuzzat Baraq,9.9,כתום,83.4,28,-28,24,אדום,2022-06-29T00:00:00.000Z,מעל 90%,87.99,68.97,100.1
Ari'el,10,אדום,112.7,39,41,204,אדום,2022-06-29T00:00:00.000Z,71.32,68.13,53.77,99.6
Hashmona'im,10,כתום,160.9,44,26,36,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,81.93,134.7
Arad,10,אדום,93.9,42,32,234,אדום,2022-06-29T00:00:00.000Z,74.25,67.38,48.37,86.1
Tel Aviv - Yafo,10,אדום,84.3,31,17,4156,אדום,2022-06-29T00:00:00.000Z,76.90,73.44,59.41,83.0
Yirka,9.4,אדום,34.0,22,43,52,אדום,2022-06-29T00:00:00.000Z,65.40,54.44,34.44,30.0
Sayyid,3.8,אפור,0.0,0,0, 0 ,ירוק,2022-06-29T00:00:00.000Z,16.79,13.32,3.52,0.0
Umm Al-Fahm,9.6,אדום,27.9,21,49,141,אדום,2022-06-29T00:00:00.000Z,63.12,53.96,28.52,24.9
Ez Efrayim,10,כתום,76.9,47,0,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,70.24,65.47,45.10,
Baqa Al-Gharbiyye,8.8,אדום,25.6,23,77,75,אדום,2022-06-29T00:00:00.000Z,66.99,59.40,35.00,24.6
Bet She'an,10,אדום,97.5,36,28,230,אדום,2022-06-29T00:00:00.000Z,74.42,68.35,48.56,121.2
Zikhron Ya'aqov,10,אדום,112.8,44,14,263,אדום,2022-06-29T00:00:00.000Z,80.67,76.91,62.40,111.9
Yehud,10,אדום,101.7,33,5,297,אדום,2022-06-29T00:00:00.000Z,82.17,77.77,62.45,99.0
Qiryat Bialik,10,אדום,126.5,38,10,500,אדום,2022-06-29T00:00:00.000Z,81.61,77.97,62.95,120.1
Qiryat Yam,10,אדום,127.7,26,43,462,אדום,2022-06-29T00:00:00.000Z,77.71,74.05,58.48,117.3
Bir Hadage,4.4,ירוק,3.3,16,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,3.50,2.62,0.95,
Bet Arye,9.9,אדום,48.7,39,-40,26,אדום,2022-06-29T00:00:00.000Z,73.46,69.99,54.06,48.7
Sha'are Tiqwa,10,כתום,112.4,50,51,61,אדום,2022-06-29T00:00:00.000Z,74.29,70.18,54.74,100.8
Talmon,7.6,כתום,33.2,59,60,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,74.88,66.90,46.14,
El'azar,5.6,צהוב,24.5,24,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,86.89,81.33,59.80,
Pedu'el,7.5,כתום,63.9,42,18,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,82.16,75.28,51.30,
Rehovot,10,אדום,102.7,36,11,1396,אדום,2022-06-29T00:00:00.000Z,74.21,69.86,53.88,95.5
Ramla,9.9,אדום,77.5,32,68,577,אדום,2022-06-29T00:00:00.000Z,68.42,61.19,41.78,75.0
Ramat Gan,10,אדום,106.6,30,16,1735,אדום,2022-06-29T00:00:00.000Z,76.58,73.54,61.00,104.1
Ra'annana,10,אדום,131.1,26,7,978,אדום,2022-06-29T00:00:00.000Z,89.79,86.51,71.06,127.1
Shefar'am,9.6,אדום,61.1,29,6,260,אדום,2022-06-29T00:00:00.000Z,68.89,61.02,38.77,61.3
Tamra,9.2,כתום,26.1,22,121,80,אדום,2022-06-29T00:00:00.000Z,69.74,57.84,34.67,22.9
Be'er Sheva,10,אדום,98.4,29,6,2160,אדום,2022-06-29T00:00:00.000Z,77.28,72.41,55.83,102.6
Nahariyya,10,אדום,141.2,35,48,745,אדום,2022-06-29T00:00:00.000Z,83.35,79.71,63.18,125.9
Uzeir,4.7,ירוק,14.9,23,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,65.62,59.16,31.05,
Jatt,9.7,אדום,31.8,26,44,34,אדום,2022-06-29T00:00:00.000Z,64.99,57.52,36.69,27.8
Kefar Habad,10,צהוב,40.1,62,170,23,אדום,2022-06-29T00:00:00.000Z,51.73,42.09,25.97,34.1
Yad Binyamin,9.6,צהוב,40.0,31,-22,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,59.21,53.19,36.17,
Jaljulye,6.7,צהוב,14.6,12,50,22,כתום,2022-06-29T00:00:00.000Z,60.87,52.44,29.52,21.4
Shetulim,9.9,צהוב,86.0,22,0,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,72.86,68.23,51.89,
Shibli-Umm Al-Ghanam,7.9,כתום,24.4,16,-16,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,73.56,65.31,41.46,
A'sam,4.5,אפור,5.5,15,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,11.04,9.15,2.67,
Eilabun,9.5,אדום,96.9,25,-12,54,אדום,2022-06-29T00:00:00.000Z,71.89,64.85,46.00,93.4
Bir El-Maksur,8.9,אדום,32.9,24,128,21,אדום,2022-06-29T00:00:00.000Z,68.34,61.73,36.75,21.6
Merkaz Shappira,8.2,צהוב,66.7,42,14,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,75.07,69.70,52.44,
Kefar Weradim,10,אדום,92.8,35,15,46,אדום,2022-06-29T00:00:00.000Z,88.81,86.08,72.17,83.7
Elyakhin,8.9,כתום,77.9,43,125,22,אדום,2022-06-29T00:00:00.000Z,72.42,69.04,52.08,63.5
Hazor Hagelilit,10,אדום,59.8,37,23,55,אדום,2022-06-29T00:00:00.000Z,69.93,62.09,45.54,57.7
Teqoa,7.8,צהוב,33.4,38,27,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,62.66,56.54,37.20,
Kefar Adummim,9.8,כתום,84.6,57,135,31,אדום,2022-06-29T00:00:00.000Z,74.92,70.48,50.48,65.6
Beit Jann,6.8,אדום,20.5,25,66,25,כתום,2022-06-29T00:00:00.000Z,72.82,60.66,42.31,20.5
Kaokab Abu Al-Hija,7.1,צהוב,30.1,22,-15,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,71.73,62.46,38.17,
Tire,10,אדום,48.2,26,66,124,אדום,2022-06-29T00:00:00.000Z,65.01,56.43,33.82,46.0
Holon,10,אדום,111.8,39,21,2063,אדום,2022-06-29T00:00:00.000Z,74.81,70.88,56.04,105.0
Tiberias,10,אדום,85.6,30,29,448,אדום,2022-06-29T00:00:00.000Z,63.78,58.53,43.03,98.1
Qiryat Atta,10,אדום,120.1,34,19,620,אדום,2022-06-29T00:00:00.000Z,76.60,72.10,56.51,104.6
Kefar Sava,10,אדום,153.1,38,38,1527,אדום,2022-06-29T00:00:00.000Z,84.06,81.11,66.33,150.2
Bi'ne,6.9,אדום,24.9,15,5,20,כתום,2022-06-29T00:00:00.000Z,61.37,51.54,28.81,23.8
Meiser,6,צהוב,34.0,20,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,67.67,62.03,38.16,
Qedumim,7.9,כתום,34.9,36,60,17,אדום,2022-06-29T00:00:00.000Z,73.82,68.44,50.10,37.1
Newe Daniyyel,4.7,צהוב,21.6,29,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,82.97,76.34,57.46,
Kuseife,5.8,כתום,9.4,7,-4,21,צהוב,2022-06-29T00:00:00.000Z,24.23,20.18,8.27,9.4
El'ad,7.8,אדום,10.0,23,4,49,אדום,2022-06-29T00:00:00.000Z,38.72,28.08,14.64,10.0
Ma'ale Iron,7.2,אדום,23.5,21,-7,36,כתום,2022-06-29T00:00:00.000Z,62.29,51.71,27.92,23.5
Al Sayyid,5.1,ירוק,8.3,16,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,10.10,8.20,2.48,
Hurfeish,10,אדום,55.5,35,24,22,אדום,2022-06-29T00:00:00.000Z,80.91,68.91,48.17,33.9
Ein Naqquba,6,כתום,22.4,21,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,60.56,49.17,27.33,
Mazkeret Batya,10,אדום,121.2,39,7,155,אדום,2022-06-29T00:00:00.000Z,מעל 90%,86.17,66.35,102.7
Atlit,10,אדום,89.5,46,42,83,אדום,2022-06-29T00:00:00.000Z,73.90,70.33,53.61,85.4
Qudeirat As-Sani,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-29T00:00:00.000Z,8.29,6.97,2.03,0.0
Metar,10,אדום,138.5,48,14,124,אדום,2022-06-29T00:00:00.000Z,מעל 90%,89.89,70.53,124.5
Ein Mahel,9.5,צהוב,19.2,17,4,21,אדום,2022-06-29T00:00:00.000Z,74.49,60.55,35.42,15.5
Qarne Shomeron,10,אדום,74.8,43,31,64,אדום,2022-06-29T00:00:00.000Z,70.83,65.90,49.02,67.4
Eli,9.3,כתום,37.9,47,70,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,66.02,59.55,41.32,
Buq'ata,6,ירוק,10.5,23,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,82.43,68.92,45.93,
Majdal Shams,8,ירוק,13.3,26,50,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,74.62,63.50,41.39,
Ghajar,4.4,ירוק,7.4,8,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,55.68,52.15,30.25,
Pardesiyya,10,אדום,145.9,33,3,90,אדום,2022-06-29T00:00:00.000Z,מעל 90%,89.59,72.12,135.4
Netivot,10,אדום,62.3,31,38,216,אדום,2022-06-29T00:00:00.000Z,55.63,47.44,30.13,54.7
Mas'udin Al-'azazme,5.2,אפור,4.5,13,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,7.82,6.46,2.35,
Ma'galim,6.4,צהוב,67.8,45,39,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,57.31,51.16,36.93,
Bet Hashmonay,9.7,כתום,95.9,22,-34,23,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,72.09,105.1
Kafar Kanna,7.7,אדום,22.8,14,20,46,אדום,2022-06-29T00:00:00.000Z,69.29,60.07,35.02,19.8
Tifrah,4.5,צהוב,13.4,37,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,52.12,35.09,19.53,
Sallama,9.2,צהוב,47.1,29,0,17,אדום,2022-06-29T00:00:00.000Z,68.78,58.93,36.07,50.0
Yanuh-Jat,10,כתום,81.1,56,17,44,אדום,2022-06-29T00:00:00.000Z,73.66,61.92,41.49,64.8
Zur Yizhaq,10,כתום,115.4,50,38,74,אדום,2022-06-29T00:00:00.000Z,76.55,72.56,53.09,112.4
Mas'ade,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-06-29T00:00:00.000Z,78.16,67.99,41.92,0.0
Yoqne'am Illit,10,אדום,112.6,38,-1,244,אדום,2022-06-29T00:00:00.000Z,80.94,77.62,61.97,101.4
Lappid,10,כתום,140.7,51,13,26,אדום,2022-06-29T00:00:00.000Z,89.72,87.04,72.96,110.9
Deir Hanna,9.2,אדום,41.1,21,-10,52,אדום,2022-06-29T00:00:00.000Z,73.28,62.15,38.01,49.7
Reine,9.8,אדום,44.4,34,93,69,אדום,2022-06-29T00:00:00.000Z,54.21,46.84,25.80,36.1
Laqye,3.9,כתום,4.1,2,-23,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,31.34,25.98,9.98,
Rame,7.1,אדום,30.9,20,-42,28,כתום,2022-06-29T00:00:00.000Z,81.31,72.20,49.26,36.1
Nof Hagalil,10,אדום,107.3,36,3,468,אדום,2022-06-29T00:00:00.000Z,75.45,70.70,54.78,111.6
Rahat,5.8,כתום,12.2,5,25,84,צהוב,2022-06-29T00:00:00.000Z,45.04,36.82,16.67,11.4
Abu Ghosh,9.1,אדום,87.8,23,68,75,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,81.24,95.4
Kafar Kama,9.6,כתום,70.7,44,41,23,אדום,2022-06-29T00:00:00.000Z,74.06,70.32,55.45,67.7
Ma'ale Adummim,10,אדום,83.1,38,17,261,אדום,2022-06-29T00:00:00.000Z,77.59,72.04,55.42,69.0
Hod Hasharon,10,אדום,121.2,38,12,750,אדום,2022-06-29T00:00:00.000Z,83.26,80.38,65.52,115.8
Iksal,9.3,צהוב,27.3,21,78,33,אדום,2022-06-29T00:00:00.000Z,67.43,58.57,32.54,21.9
Kafar Manda,10,צהוב,24.3,26,92,30,אדום,2022-06-29T00:00:00.000Z,61.90,52.13,26.14,14.6
Gedera,10,אדום,96.5,28,9,275,אדום,2022-06-29T00:00:00.000Z,75.12,71.28,53.83,95.5
Ramat Hasharon,10,אדום,118.4,36,13,505,אדום,2022-06-29T00:00:00.000Z,88.31,85.41,70.17,106.4
Ilut,4.4,ירוק,9.4,17,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,60.17,52.22,26.74,
I'billin,10,אדום,51.1,36,4,78,אדום,2022-06-29T00:00:00.000Z,67.16,58.84,36.69,57.7
Abu Ruqayyeq,4.4,אפור,2.9,6,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,13.97,11.92,3.80,
Rumat Heib,6,ירוק,42.9,14,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,59.21,52.24,27.19,
Ashdod,10,אדום,98.8,32,27,1990,אדום,2022-06-29T00:00:00.000Z,70.94,64.23,47.50,87.9
Sha'ab,9.4,כתום,48.6,23,218,23,אדום,2022-06-29T00:00:00.000Z,71.56,62.27,36.86,31.9
Qalansawe,9.9,כתום,45.2,20,82,103,אדום,2022-06-29T00:00:00.000Z,63.14,53.08,28.14,43.9
Giv'at Shemu'el,10,אדום,98.8,39,16,265,אדום,2022-06-29T00:00:00.000Z,80.90,76.76,60.61,97.3
Rekhasim,9.8,כתום,22.7,31,42,31,אדום,2022-06-29T00:00:00.000Z,47.65,35.08,20.09,23.5
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-06-29T00:00:00.000Z,10.06,8.23,2.64,0.0
Zemer,10,אדום,37.4,40,-32,24,אדום,2022-06-29T00:00:00.000Z,66.22,58.22,34.60,33.2
Be'er Ya'aqov,10,אדום,70.4,37,32,198,אדום,2022-06-29T00:00:00.000Z,68.99,64.30,46.74,68.7
Qiryat Gat,10,אדום,85.2,40,8,492,אדום,2022-06-29T00:00:00.000Z,66.61,59.89,43.10,84.0
Tayibe,8,כתום,30.1,17,63,124,אדום,2022-06-29T00:00:00.000Z,58.36,50.18,28.05,27.8
Ein Qiniyye,5.1,ירוק,56.0,52,19,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,83.95,72.84,50.72,
Julis,9.6,צהוב,42.8,43,115,23,אדום,2022-06-29T00:00:00.000Z,76.64,68.95,49.87,35.1
Jish(Gush Halav),5.3,צהוב,16.0,25,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,75.99,69.71,50.93,
Savyon,9.9,אדום,103.8,32,-14,40,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,83.71,98.9
Nizzan,10,כתום,102.5,42,8,24,אדום,2022-06-29T00:00:00.000Z,70.07,63.84,46.21,94.6
Ale Zahav,7.5,כתום,31.4,28,-14,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,74.44,66.86,41.38,
Geva Binyamin,9.2,כתום,36.5,38,10,24,אדום,2022-06-29T00:00:00.000Z,53.29,47.68,32.31,41.7
Revava,6.2,כתום,28.5,21,0,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,71.25,63.29,40.67,
Daliyat Al-Karmel,10,אדום,45.3,42,22,73,אדום,2022-06-29T00:00:00.000Z,64.51,54.84,38.25,40.9
Ma'agan Mikha'el,10,אדום,139.5,70,107,24,אדום,2022-06-29T00:00:00.000Z,81.00,78.84,62.48,115.4
Rosh Pinna,10,אדום,77.3,30,13,26,אדום,2022-06-29T00:00:00.000Z,73.40,70.58,55.52,80.4
Qiryat Motzkin,10,אדום,157.7,36,28,634,אדום,2022-06-29T00:00:00.000Z,83.35,79.93,65.23,139.5
Rishon Leziyyon,10,אדום,112.3,35,19,2677,אדום,2022-06-29T00:00:00.000Z,78.16,74.82,60.14,104.6
Lod,10,אדום,73.5,32,22,552,אדום,2022-06-29T00:00:00.000Z,64.87,58.14,39.86,68.3
Ashqelon,10,אדום,114.1,36,33,1683,אדום,2022-06-29T00:00:00.000Z,72.40,67.58,50.72,114.9
Nes Ziyyona,10,אדום,119.9,40,0,550,אדום,2022-06-29T00:00:00.000Z,78.06,74.73,58.68,108.8
Nazareth,9.9,אדום,50.9,33,38,370,אדום,2022-06-29T00:00:00.000Z,68.29,59.18,36.05,47.6
Netanya,10,אדום,86.6,28,25,1807,אדום,2022-06-29T00:00:00.000Z,71.67,67.21,50.87,80.8
Sakhnin,10,אדום,42.2,31,14,121,אדום,2022-06-29T00:00:00.000Z,73.64,62.41,38.21,37.6
Akko,10,אדום,100.4,27,22,462,אדום,2022-06-29T00:00:00.000Z,76.61,70.56,51.27,93.3
Mi'elya,7.5,אדום,52.4,15,-26,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,69.21,64.16,45.76,
Mizpe Ramon,10,אדום,88.8,46,119,34,אדום,2022-06-29T00:00:00.000Z,68.45,64.19,48.62,65.6
Muqeible,6.2,צהוב,29.1,18,19,קטן מ-15,כתום,2022-06-29T00:00:00.000Z,73.06,62.46,34.63,
Kafar Qara,9.2,אדום,29.0,23,5,54,אדום,2022-06-29T00:00:00.000Z,68.86,61.22,38.40,27.9
Tel Sheva,4.8,אדום,9.8,11,16,27,צהוב,2022-06-29T00:00:00.000Z,32.39,27.73,12.34,12.5
Hura,5.1,צהוב,9.5,11,46,23,צהוב,2022-06-29T00:00:00.000Z,25.08,21.06,8.98,10.0
Immanu'el,4.3,ירוק,2.4,6,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,29.08,23.18,12.41,
Mevo Horon,4.5,כתום,18.4,38,0,קטן מ-15,ירוק,2022-06-29T00:00:00.000Z,59.12,51.36,32.60,
Noqedim,5.3,צהוב,23.2,26,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,54.61,47.99,34.06,
Oranit,10,אדום,68.8,36,-39,66,אדום,2022-06-29T00:00:00.000Z,87.99,84.67,66.93,73.3
Herzliyya,10,אדום,133.3,34,19,1174,אדום,2022-06-29T00:00:00.000Z,87.45,84.27,69.38,118.3
Hadera,10,אדום,96.3,33,21,942,אדום,2022-06-29T00:00:00.000Z,72.71,68.68,52.59,95.2
Karmi'el,10,אדום,106.9,32,15,424,אדום,2022-06-29T00:00:00.000Z,80.09,76.15,60.62,91.8
Lehavim,10,אדום,149.1,48,7,100,אדום,2022-06-29T00:00:00.000Z,מעל 90%,89.66,75.35,150.6
Bat Hefer,10,כתום,113.7,50,53,57,אדום,2022-06-29T00:00:00.000Z,88.29,85.05,70.48,108.0
Bareqet,9.3,כתום,85.5,40,50,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,45.89,39.05,24.56,
Gan Yavne,10,אדום,127.3,44,15,271,אדום,2022-06-29T00:00:00.000Z,78.93,74.47,57.27,113.5
Berakha,5.3,כתום,13.9,36,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,62.50,53.98,32.38,
Kefar Yona,10,אדום,99.1,31,6,234,אדום,2022-06-29T00:00:00.000Z,75.23,71.61,55.40,89.5
Kabul,9.1,כתום,31.6,22,60,44,אדום,2022-06-29T00:00:00.000Z,65.53,55.22,34.28,30.9
Peqi'in (Buqei'a),8.7,אדום,23.5,18,-60,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,70.70,60.46,39.72,
Shoham,10,אדום,133.1,44,14,240,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,75.08,114.1
Qiryat Arba,8.1,כתום,16.3,24,-19,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,62.39,55.31,39.74,
Kokhav Ya'aqov,8.6,כתום,15.7,37,7,קטן מ-15,אדום,2022-06-29T00:00:00.000Z,39.34,30.77,18.68,
Nofit,9.9,כתום,72.7,29,-20,17,אדום,2022-06-29T00:00:00.000Z,מעל 90%,89.13,76.68,65.1
Qiryat Ono,10,אדום,117.5,34,-5,468,אדום,2022-06-29T00:00:00.000Z,83.46,80.02,64.01,114.8
Qadima-Zoran,10,אדום,122.0,42,22,246,אדום,2022-06-29T00:00:00.000Z,79.00,75.83,60.01,108.3
Yeroham,10,אדום,106.7,49,103,119,אדום,2022-06-29T00:00:00.000Z,73.45,66.84,48.43,111.4
Sederot,10,אדום,77.5,35,0,236,אדום,2022-06-29T00:00:00.000Z,66.68,60.92,44.39,81.7
Kokhav Ya'ir,10,אדום,122.5,50,11,101,אדום,2022-06-29T00:00:00.000Z,מעל 90%,מעל 90%,82.02,115.6
Yavne,10,אדום,108.7,40,10,478,אדום,2022-06-29T00:00:00.000Z,74.81,70.02,52.38,96.1
Elqana,9.7,אדום,53.0,31,-46,27,אדום,2022-06-29T00:00:00.000Z,81.38,76.61,60.97,68.2
Kefar Haoranim,10,כתום,159.5,53,50,37,אדום,2022-06-29T00:00:00.000Z,84.73,82.26,66.92,140.5
Na'ura,9.3,צהוב,89.6,60,110,16,אדום,2022-06-29T00:00:00.000Z,73.05,63.45,37.57,68.2
Ar'ara-Banegev,4.9,ירוק,5.3,5,0,קטן מ-15,צהוב,2022-06-29T00:00:00.000Z,33.47,27.90,12.12,
Judeide-Maker,9,אדום,40.8,19,-5,71,אדום,2022-06-29T00:00:00.000Z,66.67,58.08,34.40,33.3
Haifa,10,אדום,103.1,30,14,2772,אדום,2022-06-29T00:00:00.000Z,79.04,75.10,60.79,97.3
