date,amount
2021-07-20T00:00:00.000Z,1226
2021-07-21T00:00:00.000Z,1213
2021-07-22T00:00:00.000Z,1138
2021-07-23T00:00:00.000Z,1276
2021-07-24T00:00:00.000Z,826
2021-07-25T00:00:00.000Z,1286
2021-07-26T00:00:00.000Z,1868
