date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum,serious_critical_new,count_ecmo
2020-09-26T00:00:00.000Z,216,1648,1538,721,285,634,179,27,3083,0.5345442750567629,4698,72886,0,1110,1481,222,4731,105,17
2020-09-27T00:00:00.000Z,280,1786,1588,740,285,756,188,31,3083,0.5793058709049627,5438,70540,0,1135,1512,228,4851,131,17
2020-09-28T00:00:00.000Z,181,1745,1670,764,302,666,187,29,3083,0.5660071359065845,3949,69410,0,1149,1541,222,4931,101,17
2020-09-29T00:00:00.000Z,282,1917,1601,806,310,777,195,35,3083,0.621796951021732,6750,68642,0,1164,1576,248,5057,145,17
2020-09-30T00:00:00.000Z,268,1836,1588,824,287,711,198,37,3083,0.59552384041518,5534,72508,0,1185,1613,251,5184,142,16
2020-10-01T00:00:00.000Z,264,1804,1600,814,302,673,183,46,3083,0.5851443399286409,5782,74397,0,1199,1659,240,5304,138,14
2020-10-02T00:00:00.000Z,224,1798,1627,848,294,647,193,25,3083,0.5831981835874148,4620,75795,0,1214,1684,251,5403,126,12
2020-10-03T00:00:00.000Z,188,1774,1687,843,330,595,206,38,3083,0.5754135582225105,4016,74787,0,1238,1722,260,5487,101,13
2020-10-04T00:00:00.000Z,262,1915,1671,897,351,650,209,37,3083,0.6211482322413234,5635,69584,0,1256,1759,264,5615,161,13
2020-10-05T00:00:00.000Z,220,1865,1685,871,338,648,209,27,3083,0.6049302627311061,5184,68273,0,1274,1786,270,5719,117,15
2020-10-06T00:00:00.000Z,218,1868,1621,855,352,652,210,45,3083,0.6059033409017192,5320,66576,0,1290,1831,276,5804,101,14
2020-10-07T00:00:00.000Z,218,1814,1645,849,329,626,216,26,3083,0.5883879338306844,5362,65775,0,1315,1857,281,5897,107,14
2020-10-08T00:00:00.000Z,185,1781,1546,839,337,597,217,47,3083,0.577684073953941,5532,64764,0,1340,1904,282,5990,118,12
2020-10-09T00:00:00.000Z,185,1688,1552,831,293,555,217,40,3083,0.5475186506649368,5091,62566,0,1353,1944,270,6067,87,12
2020-10-10T00:00:00.000Z,150,1670,1603,812,294,561,217,35,3083,0.5416801816412585,4445,59600,0,1372,1979,276,6123,69,13
2020-10-11T00:00:00.000Z,248,1807,1578,807,324,663,214,45,3083,0.586117418099254,6337,53648,0,1394,2024,275,6224,122,12
2020-10-12T00:00:00.000Z,189,1728,1523,798,306,619,210,30,3083,0.5604930262731106,5332,51302,0,1412,2054,274,6291,85,14
2020-10-13T00:00:00.000Z,134,1626,1432,765,277,579,223,37,3083,0.5274083684722672,4708,47958,0,1431,2091,285,6359,81,16
2020-10-14T00:00:00.000Z,152,1545,1357,724,252,567,214,34,3083,0.5011352578657152,4944,44277,0,1442,2125,267,6429,83,19
2020-10-15T00:00:00.000Z,146,1474,1280,701,244,521,204,32,3083,0.4781057411612066,5401,40510,0,1454,2157,268,6488,76,17
2020-10-16T00:00:00.000Z,105,1359,1245,658,228,460,217,35,3083,0.4408044112877068,4409,38525,0,1471,2192,264,6529,57,18
2020-10-17T00:00:00.000Z,72,1291,1245,646,187,451,218,32,3083,0.4187479727538112,3956,36387,0,1479,2224,256,6569,48,16
2020-10-18T00:00:00.000Z,134,1341,1176,665,226,439,224,33,3083,0.4349659422640286,6466,32431,0,1511,2257,243,6649,111,17
2020-10-19T00:00:00.000Z,127,1275,1142,647,191,426,224,31,3083,0.4135582225105417,5422,31606,0,1524,2288,258,6707,73,16
2020-10-20T00:00:00.000Z,108,1226,1111,624,185,407,225,20,3083,0.3976646123905287,5283,31007,0,1538,2308,265,6746,54,18
2020-10-21T00:00:00.000Z,95,1186,1071,603,180,398,223,25,3083,0.3846902367823549,5236,29060,0,1555,2333,258,6787,56,21
2020-10-22T00:00:00.000Z,78,1120,1002,587,176,352,212,29,3083,0.363282517028868,5545,27008,0,1562,2362,245,6827,54,22
2020-10-23T00:00:00.000Z,82,1060,985,558,166,333,206,26,3083,0.3438209536166072,4487,25413,0,1577,2388,235,6859,38,22
2020-10-24T00:00:00.000Z,86,1040,1019,539,160,338,203,26,3083,0.3373337658125203,4169,24295,0,1591,2414,232,6889,41,22
2020-10-25T00:00:00.000Z,82,1063,942,510,169,371,189,34,3083,0.3447940317872202,5821,22267,0,1602,2448,236,6914,44,22
2020-10-26T00:00:00.000Z,76,984,875,491,148,335,199,28,3083,0.3191696399610769,5486,21901,0,1610,2476,227,6949,50,22
2020-10-27T00:00:00.000Z,76,918,841,479,142,291,192,28,3083,0.29776192020759,5505,21834,0,1621,2504,215,6986,45,22
2020-10-28T00:00:00.000Z,66,898,822,464,142,286,187,10,3083,0.2912747324035031,5516,21275,0,1626,2514,211,7013,38,22
2020-10-29T00:00:00.000Z,55,859,749,446,125,280,185,19,3083,0.2786247161855336,5602,20533,0,1635,2533,205,7032,30,21
2020-10-30T00:00:00.000Z,53,788,726,428,110,241,182,12,3083,0.255595199481025,1099,20160,0,1638,2545,201,7046,25,21
2020-10-31T00:00:00.000Z,54,760,752,410,110,237,170,25,3083,0.2465131365553033,692,19540,0,1642,2570,186,7068,29,19
2020-11-01T00:00:00.000Z,64,801,714,400,133,261,168,19,3083,0.2598118715536815,5622,18704,0,1649,2589,190,7097,40,19
2020-11-02T00:00:00.000Z,57,756,697,401,106,237,169,15,3083,0.2452156989944859,5445,18586,0,1656,2604,198,7127,44,19
2020-11-03T00:00:00.000Z,62,732,661,384,113,227,163,26,3083,0.2374310736295816,5362,18710,0,1666,2630,189,7157,44,20
2020-11-04T00:00:00.000Z,60,706,648,357,112,228,151,15,3083,0.2289977294842686,4854,18848,0,1672,2645,182,7175,22,20
2020-11-05T00:00:00.000Z,61,697,628,334,112,241,149,14,3083,0.2260784949724295,5150,18581,0,1678,2659,176,7188,18,19
2020-11-06T00:00:00.000Z,57,670,629,319,109,237,135,16,3083,0.2173207914369121,4261,18365,0,1681,2675,158,7209,26,19
2020-11-07T00:00:00.000Z,33,655,634,327,102,225,142,8,3083,0.2124554005838469,3958,17878,0,1686,2683,159,7228,27,18
2020-11-08T00:00:00.000Z,60,691,643,339,107,237,141,7,3083,0.2241323386312034,6109,17717,0,1691,2690,166,7254,37,17
2020-11-09T00:00:00.000Z,56,691,637,333,105,245,135,8,3083,0.2241323386312034,5526,17517,0,1693,2698,162,7273,23,17
2020-11-10T00:00:00.000Z,47,676,605,310,114,249,132,10,3083,0.2192669477781382,5381,17875,0,1695,2708,155,7290,23,16
2020-11-11T00:00:00.000Z,55,657,596,309,114,223,135,7,3083,0.2131041193642556,5443,17562,0,1707,2715,155,7318,35,13
2020-11-12T00:00:00.000Z,56,641,582,306,112,216,129,12,3083,0.207914369120986,5753,17195,0,1715,2727,144,7344,31,12
2020-11-13T00:00:00.000Z,44,620,594,292,112,214,122,5,3083,0.2011028219266948,5134,17205,0,1719,2732,142,7364,25,11
2020-11-14T00:00:00.000Z,56,638,621,292,114,228,122,11,3083,0.206941290950373,4727,17037,0,1723,2743,141,7381,24,11
2020-11-15T00:00:00.000Z,70,683,609,312,111,253,123,14,3083,0.2215374635095686,6668,16694,0,1726,2757,146,7409,38,11
2020-11-16T00:00:00.000Z,65,666,605,318,93,245,115,9,3083,0.2160233538760947,6090,16905,0,1731,2766,139,7442,38,11
2020-11-17T00:00:00.000Z,55,645,587,319,96,227,123,12,3083,0.2092118066818035,6333,17162,0,1738,2778,139,7465,35,13
2020-11-18T00:00:00.000Z,60,637,593,313,93,221,122,7,3083,0.2066169315601687,6107,17151,0,1746,2785,140,7491,29,13
2020-11-19T00:00:00.000Z,79,664,603,321,88,243,120,8,3083,0.215374635095686,6632,17152,0,1752,2793,137,7518,31,13
2020-11-20T00:00:00.000Z,55,652,618,316,83,238,120,6,3083,0.2114823224132339,4905,17234,0,1756,2799,143,7535,21,13
2020-11-21T00:00:00.000Z,47,649,621,310,95,236,115,12,3083,0.2105092442426208,4335,17194,0,1761,2811,135,7559,26,12
2020-11-22T00:00:00.000Z,53,661,582,305,97,248,113,16,3083,0.214401556925073,6868,16981,0,1764,2827,132,7586,35,11
2020-11-23T00:00:00.000Z,63,639,565,292,94,249,111,7,3083,0.2072656503405774,6442,17299,0,1767,2834,125,7613,34,10
2020-11-24T00:00:00.000Z,47,609,543,281,85,230,108,5,3083,0.197534868634447,6154,17630,0,1771,2839,125,7633,22,9
2020-11-25T00:00:00.000Z,79,621,575,293,82,238,108,5,3083,0.2014271813168991,4618,17828,0,1774,2844,121,7660,35,9
2020-11-26T00:00:00.000Z,68,630,564,281,85,246,108,9,3083,0.2043464158287383,4894,17991,0,1781,2853,114,7680,29,8
2020-11-27T00:00:00.000Z,37,589,546,280,74,229,107,7,3083,0.19104768083036,4726,18346,0,1788,2860,114,7706,31,8
2020-11-28T00:00:00.000Z,48,589,568,267,83,230,98,9,3083,0.19104768083036,4434,18482,0,1789,2869,107,7720,15,8
2020-11-29T00:00:00.000Z,84,644,565,277,86,266,95,10,3083,0.2088874472915991,6905,18394,0,1790,2879,106,7750,37,9
2020-11-30T00:00:00.000Z,97,648,577,271,86,275,88,6,3083,0.2101848848524165,6253,18900,0,1792,2885,103,7780,32,8
2020-12-01T00:00:00.000Z,93,657,590,280,89,279,81,10,3083,0.2131041193642556,6507,19377,0,1795,2895,100,7823,53,7
2020-12-02T00:00:00.000Z,83,666,605,292,106,259,85,5,3083,0.2160233538760947,6181,20104,0,1803,2900,99,7861,48,7
2020-12-03T00:00:00.000Z,91,683,607,309,101,262,83,10,3083,0.2215374635095686,6392,20119,0,1811,2910,106,7904,51,6
2020-12-04T00:00:00.000Z,102,705,633,325,97,269,92,9,3083,0.2286733700940642,5318,20737,0,1821,2919,114,7942,44,6
2020-12-05T00:00:00.000Z,76,700,663,331,92,267,86,10,3083,0.2270515731430425,4540,21104,0,1823,2929,107,7971,36,6
2020-12-06T00:00:00.000Z,83,737,645,344,95,285,83,8,3083,0.2390528705806033,6940,21079,0,1828,2937,116,8005,41,5
2020-12-07T00:00:00.000Z,89,730,651,337,103,280,84,7,3083,0.2367823548491729,6419,22021,0,1831,2944,113,8041,43,5
2020-12-08T00:00:00.000Z,96,735,656,327,120,276,89,12,3083,0.2384041518001946,6183,22883,0,1842,2956,114,8068,31,5
2020-12-09T00:00:00.000Z,104,746,666,324,115,289,90,13,3083,0.2419721050924424,6125,23703,0,1851,2969,112,8103,41,5
2020-12-10T00:00:00.000Z,110,765,677,322,133,295,95,13,3083,0.248134933506325,6428,24254,0,1862,2982,111,8137,42,5
2020-12-11T00:00:00.000Z,106,773,708,340,112,305,98,11,3083,0.2507298086279598,5141,24901,0,1869,2993,113,8187,55,5
2020-12-12T00:00:00.000Z,87,780,744,345,125,300,101,16,3083,0.2530003243593902,4486,25229,0,1876,3009,119,8224,47,6
2020-12-13T00:00:00.000Z,129,867,778,381,141,332,99,9,3083,0.2812195913071683,6992,25010,0,1886,3018,116,8282,69,6
2020-12-14T00:00:00.000Z,145,912,806,388,157,339,95,11,3083,0.2958157638663639,6590,26029,0,1892,3029,120,8333,57,7
2020-12-15T00:00:00.000Z,132,928,823,395,177,335,97,15,3083,0.3010055141096335,6032,27687,0,1905,3044,119,8386,59,6
2020-12-16T00:00:00.000Z,120,928,836,406,180,322,102,15,3083,0.3010055141096335,5646,28894,0,1916,3059,127,8442,64,7
2020-12-17T00:00:00.000Z,144,963,871,432,164,340,104,17,3083,0.3123580927667856,5900,29740,0,1924,3076,130,8511,77,6
2020-12-18T00:00:00.000Z,128,982,888,452,150,363,102,16,3083,0.3185209211806682,5128,30944,0,1932,3092,129,8567,66,6
2020-12-19T00:00:00.000Z,131,1000,952,465,152,367,110,19,3083,0.3243593902043464,4713,31666,0,1947,3111,144,8625,68,6
2020-12-20T00:00:00.000Z,152,1092,972,470,186,416,107,19,3083,0.3542004541031463,7157,32154,0,1956,3130,146,8684,70,8
2020-12-21T00:00:00.000Z,142,1103,994,487,199,400,112,16,3083,0.3577684073953941,6374,34419,0,1966,3146,151,8749,77,7
2020-12-22T00:00:00.000Z,174,1154,1033,511,179,437,112,13,3083,0.3743107362958157,5896,37119,0,1979,3159,148,8824,89,7
2020-12-23T00:00:00.000Z,160,1166,1038,515,210,417,116,25,3083,0.3782030489782679,5726,39106,0,1992,3184,148,8893,83,7
2020-12-24T00:00:00.000Z,154,1179,1052,526,202,426,125,15,3083,0.3824197210509244,5775,40260,0,2005,3199,153,8963,83,10
2020-12-25T00:00:00.000Z,195,1226,1133,552,202,428,136,21,3083,0.3976646123905287,5012,41760,0,2026,3220,174,9043,91,11
2020-12-26T00:00:00.000Z,154,1268,1207,576,201,461,131,23,3083,0.4112877067791113,4391,42513,0,2036,3243,167,9116,85,12
2020-12-27T00:00:00.000Z,196,1385,1207,611,243,494,147,21,3083,0.4492377554330198,6569,41816,0,2056,3264,184,9196,99,12
2020-12-28T00:00:00.000Z,182,1352,1189,615,207,499,145,32,3083,0.4385338955562764,5919,44849,0,2070,3296,186,9285,99,12
2020-12-29T00:00:00.000Z,200,1376,1230,640,197,511,156,25,3083,0.4463185209211807,5866,48028,0,2091,3321,200,9373,109,12
2020-12-30T00:00:00.000Z,185,1401,1264,661,210,495,154,16,3083,0.4544275056762893,5936,50122,0,2105,3337,205,9466,108,13
2020-12-31T00:00:00.000Z,226,1449,1300,707,200,502,165,36,3083,0.469996756406098,5789,51653,0,2125,3373,221,9574,125,12
2021-01-01T00:00:00.000Z,219,1484,1374,734,200,526,163,34,3083,0.4813493350632501,5342,54097,0,2141,3407,225,9675,113,12
2021-01-02T00:00:00.000Z,168,1513,1455,740,225,530,173,27,3083,0.4907557573791762,4783,56158,0,2161,3434,219,9748,85,13
2021-01-03T00:00:00.000Z,278,1707,1506,800,262,615,192,26,3083,0.5536814790788194,7009,55742,0,2189,3460,255,9859,135,18
2021-01-04T00:00:00.000Z,263,1736,1540,835,280,589,199,38,3083,0.5630879013947454,6210,61009,0,2209,3498,260,9983,147,18
2021-01-05T00:00:00.000Z,283,1798,1596,869,267,628,209,23,3083,0.5831981835874148,6129,66204,0,2232,3521,273,10124,157,21
2021-01-06T00:00:00.000Z,275,1830,1649,914,261,617,217,43,3083,0.593577684073954,5935,69206,0,2255,3564,273,10255,158,21
2021-01-07T00:00:00.000Z,268,1868,1679,922,279,639,220,48,3083,0.6059033409017192,6130,70934,0,2283,3612,280,10375,146,20
2021-01-08T00:00:00.000Z,263,1894,1748,933,275,648,219,46,3083,0.6143366850470321,4958,74134,0,2298,3658,292,10490,129,21
2021-01-09T00:00:00.000Z,226,1950,1865,996,279,648,232,20,3083,0.6325008108984755,4737,76074,0,2320,3678,295,10606,145,21
2021-01-10T00:00:00.000Z,323,2139,1882,1069,311,708,239,43,3083,0.693804735647097,7228,74608,0,2342,3721,303,10737,165,20
2021-01-11T00:00:00.000Z,290,2143,1909,1083,327,697,260,28,3083,0.6951021732079143,6909,79436,0,2365,3749,318,10886,176,21
2021-01-12T00:00:00.000Z,277,2130,1919,1074,301,714,249,55,3083,0.6908855011352578,6643,84093,0,2384,3804,314,11021,158,20
2021-01-13T00:00:00.000Z,286,2139,1953,1096,320,678,259,57,3083,0.693804735647097,6435,85454,0,2416,3861,317,11176,178,24
2021-01-14T00:00:00.000Z,275,2174,1938,1141,325,669,260,59,3083,0.7051573143042491,6394,85500,0,2442,3920,329,11321,181,25
2021-01-15T00:00:00.000Z,285,2192,2022,1163,299,700,260,52,3083,0.7109957833279273,4005,85777,0,2468,3972,324,11450,161,25
2021-01-16T00:00:00.000Z,227,2197,2100,1184,289,703,259,47,3083,0.7126175802789491,3627,86457,0,2494,4019,316,11553,128,24
2021-01-17T00:00:00.000Z,345,2391,2065,1193,348,789,270,56,3083,0.7755433019785922,6657,81180,0,2517,4075,341,11714,179,26
2021-01-18T00:00:00.000Z,278,2288,2012,1176,326,751,268,46,3083,0.7421342847875446,5902,85129,0,2545,4121,345,11849,162,25
2021-01-19T00:00:00.000Z,284,2255,1993,1190,324,698,284,43,3083,0.7314304249108011,5692,88218,0,2580,4164,364,11997,192,27
2021-01-20T00:00:00.000Z,258,2202,1947,1180,314,668,287,55,3083,0.7142393772299708,5372,87791,0,2607,4219,374,12123,146,28
2021-01-21T00:00:00.000Z,268,2163,1913,1157,309,660,299,48,3083,0.7015893610120013,5980,85052,0,2634,4267,387,12253,159,25
2021-01-22T00:00:00.000Z,253,2104,1924,1148,301,630,309,65,3083,0.6824521569899449,5128,83885,0,2660,4332,395,12374,145,24
2021-01-23T00:00:00.000Z,220,2102,2005,1175,295,613,299,52,3083,0.6818034382095362,4603,82012,0,2683,4384,406,12500,143,27
2021-01-24T00:00:00.000Z,289,2224,1952,1183,329,685,319,75,3083,0.7213752838144665,6755,76361,0,2718,4459,396,12627,153,33
2021-01-25T00:00:00.000Z,251,2141,1880,1175,303,633,228,60,3083,0.6944534544275057,6178,79462,0,2738,4519,392,12787,185,33
2021-01-26T00:00:00.000Z,262,2086,1856,1185,262,605,299,53,3083,0.6766136879662666,5891,82145,0,2767,4572,401,12932,171,35
2021-01-27T00:00:00.000Z,233,2032,1831,1160,266,577,291,61,3083,0.6590982808952319,5885,81169,0,2791,4633,396,13054,141,32
2021-01-28T00:00:00.000Z,234,2028,1829,1175,252,575,314,49,3083,0.6578008433344146,6064,79085,0,2820,4682,401,13181,150,34
2021-01-29T00:00:00.000Z,204,1993,1831,1145,244,585,315,45,3083,0.6464482646772624,4560,78252,0,2844,4727,420,13274,114,35
2021-01-30T00:00:00.000Z,165,1960,1887,1145,226,567,295,38,3083,0.635744404800519,4231,77236,0,2857,4765,388,13362,106,36
2021-01-31T00:00:00.000Z,265,2103,1849,1151,276,646,298,51,3083,0.6821277975997405,6877,72342,0,2874,4816,394,13482,142,40
2021-02-01T00:00:00.000Z,265,2068,1850,1130,270,631,307,46,3083,0.6707752189425884,6378,76083,0,2898,4862,398,13604,148,37
2021-02-02T00:00:00.000Z,249,2051,1818,1103,313,604,310,61,3083,0.6652611093091145,6521,79671,0,2929,4923,412,13728,148,38
2021-02-03T00:00:00.000Z,249,2018,1785,1134,297,558,320,57,3083,0.654557249432371,6408,78907,0,2951,4980,402,13872,182,41
2021-02-04T00:00:00.000Z,225,1964,1704,1117,285,533,324,48,3083,0.6370418423613363,6351,78052,0,2981,5028,393,13993,152,38
2021-02-05T00:00:00.000Z,208,1876,1715,1123,240,480,328,33,3083,0.6084982160233539,5197,77335,0,3003,5061,393,14109,143,39
2021-02-06T00:00:00.000Z,198,1865,1793,1129,229,481,323,52,3083,0.6049302627311061,4907,76806,0,3024,5113,408,14196,113,38
2021-02-07T00:00:00.000Z,250,2007,1750,1148,282,535,320,44,3083,0.6509892961401232,7227,71676,0,3040,5157,410,14309,141,37
2021-02-08T00:00:00.000Z,239,1964,1723,1118,293,522,300,30,3083,0.6370418423613363,6342,74523,0,3055,5187,404,14441,152,38
2021-02-09T00:00:00.000Z,188,1863,1630,1066,280,486,303,42,3083,0.6042815439506973,6538,75812,0,3080,5229,388,14531,112,40
2021-02-10T00:00:00.000Z,229,1826,1612,1050,256,487,303,32,3083,0.5922802465131366,6386,73212,0,3094,5261,389,14646,141,39
2021-02-11T00:00:00.000Z,197,1771,1553,1008,246,493,303,30,3083,0.5744404800518975,6659,69500,0,3117,5291,374,14726,106,42
2021-02-12T00:00:00.000Z,173,1688,1550,969,233,470,294,41,3083,0.5475186506649368,5373,66908,0,3132,5332,364,14798,88,42
2021-02-13T00:00:00.000Z,158,1680,1613,978,224,462,297,29,3083,0.544923775543302,4930,65302,0,3150,5361,375,14883,117,42
2021-02-14T00:00:00.000Z,210,1791,1564,1023,246,491,298,37,3083,0.5809276678559844,7406,59176,0,3167,5398,362,14994,142,41
2021-02-15T00:00:00.000Z,204,1755,1538,1001,236,484,284,16,3083,0.569250729808628,6669,59502,0,3185,5414,373,15099,127,39
2021-02-16T00:00:00.000Z,189,1680,1514,949,219,501,279,42,3083,0.544923775543302,6508,60313,0,3194,5456,349,15172,93,41
2021-02-17T00:00:00.000Z,177,1660,1493,951,216,479,294,27,3083,0.5384365877392151,5384,57952,0,3217,5483,357,15259,101,43
2021-02-18T00:00:00.000Z,147,1603,1375,898,208,474,280,35,3083,0.5199481024975673,6024,53888,0,3234,5518,334,15327,82,41
2021-02-19T00:00:00.000Z,142,1495,1384,834,199,438,283,22,3083,0.4849172883554979,5097,51739,0,3248,5540,344,15381,66,44
2021-02-20T00:00:00.000Z,131,1490,1445,821,196,447,273,25,3083,0.4832954914044761,4714,49514,0,3251,5565,326,15439,70,41
2021-02-21T00:00:00.000Z,176,1594,1341,815,231,514,265,24,3083,0.5170288679857282,7273,45300,0,3263,5589,321,15504,87,41
2021-02-22T00:00:00.000Z,174,1496,1316,808,223,441,257,16,3083,0.4852416477457022,6544,46456,0,3277,5605,320,15596,108,40
2021-02-23T00:00:00.000Z,186,1463,1288,795,194,445,249,36,3083,0.4745377878689588,6462,47715,0,3290,5641,305,15681,104,39
2021-02-24T00:00:00.000Z,167,1423,1219,785,187,422,246,27,3083,0.461563412260785,6553,46755,0,3304,5668,296,15760,98,37
2021-02-25T00:00:00.000Z,162,1359,1207,750,184,403,243,23,3083,0.4408044112877068,6653,45558,0,3319,5691,293,15831,95,37
2021-02-26T00:00:00.000Z,154,1335,1235,741,174,397,235,22,3083,0.4330197859228025,5748,45580,0,3326,5713,294,15892,82,36
2021-02-27T00:00:00.000Z,151,1364,1306,737,193,409,232,29,3083,0.4424262082387285,5325,45360,0,3338,5742,293,15945,68,35
2021-02-28T00:00:00.000Z,174,1462,1263,747,214,458,232,21,3083,0.4742134284787545,7885,42781,0,3358,5763,283,16005,90,35
2021-03-01T00:00:00.000Z,174,1417,1234,733,205,447,231,18,3083,0.4596172559195589,6968,44922,0,3373,5781,267,16100,109,33
2021-03-02T00:00:00.000Z,164,1378,1228,703,203,444,218,21,3083,0.4469672397015894,6951,46363,0,3380,5802,259,16174,90,35
2021-03-03T00:00:00.000Z,131,1346,1177,719,194,401,209,17,3083,0.4365877392150503,6807,46474,0,3388,5819,253,16261,107,38
2021-03-04T00:00:00.000Z,171,1330,1126,710,182,411,215,17,3083,0.4313979889717807,6771,45384,0,3399,5836,258,16332,89,36
2021-03-05T00:00:00.000Z,134,1240,1119,670,169,375,211,18,3083,0.4022056438533896,5817,45101,0,3415,5854,259,16399,78,36
2021-03-06T00:00:00.000Z,127,1224,1180,696,160,341,219,20,3083,0.39701589361012,5374,44973,0,3426,5874,262,16477,99,36
2021-03-07T00:00:00.000Z,163,1320,1161,708,196,389,214,15,3083,0.4281543950697373,7864,41624,0,3439,5889,264,16526,72,35
2021-03-08T00:00:00.000Z,149,1286,1123,678,205,376,212,22,3083,0.4171261758027895,7314,42762,0,3449,5911,263,16609,92,35
2021-03-09T00:00:00.000Z,129,1236,1090,666,175,368,206,15,3083,0.4009082062925722,7359,42981,0,3457,5926,253,16650,63,35
2021-03-10T00:00:00.000Z,128,1205,1076,648,177,351,202,17,3083,0.3908530651962374,7177,41238,0,3463,5943,245,16715,78,37
2021-03-11T00:00:00.000Z,114,1172,1021,638,161,351,199,18,3083,0.380149205319494,7362,38845,0,3475,5961,253,16765,65,39
2021-03-12T00:00:00.000Z,101,1103,1019,615,145,324,210,12,3083,0.3577684073953941,5834,37350,0,3490,5973,254,16824,67,41
2021-03-13T00:00:00.000Z,114,1113,1069,608,152,333,207,16,3083,0.3610120012974376,5399,36044,0,3499,5989,258,16862,52,41
2021-03-14T00:00:00.000Z,125,1176,1010,632,180,341,214,26,3083,0.3814466428803114,8099,31666,0,3516,6015,269,16923,82,39
2021-03-15T00:00:00.000Z,103,1098,976,594,158,323,209,17,3083,0.3561466104443724,7608,31164,0,3522,6032,255,16971,61,41
2021-03-16T00:00:00.000Z,89,1049,926,586,158,285,203,17,3083,0.3402530003243594,7171,30522,0,3529,6049,269,17025,62,41
2021-03-17T00:00:00.000Z,92,1006,905,556,138,296,202,13,3083,0.3263055465455725,7266,28445,0,3536,6062,254,17059,47,40
2021-03-18T00:00:00.000Z,95,991,877,566,143,268,200,9,3083,0.3214401556925073,7348,26114,0,3540,6071,245,17113,64,39
2021-03-19T00:00:00.000Z,70,932,855,548,120,245,202,12,3083,0.3023029516704509,6124,24663,0,3550,6083,238,17155,47,39
2021-03-20T00:00:00.000Z,79,921,888,533,137,233,204,7,3083,0.2987349983782031,5795,23513,0,3558,6090,244,17188,39,37
2021-03-21T00:00:00.000Z,85,966,829,549,131,266,207,14,3083,0.3133311709373987,8339,20751,0,3568,6104,248,17228,51,35
2021-03-22T00:00:00.000Z,63,880,778,506,113,246,207,13,3083,0.2854362633798249,7592,20077,0,3572,6117,242,17252,33,36
2021-03-23T00:00:00.000Z,60,823,768,494,99,210,200,15,3083,0.2669477781381771,6526,20022,0,3581,6132,245,17287,41,37
2021-03-24T00:00:00.000Z,71,828,737,475,114,229,209,10,3083,0.2685695750891988,7357,18269,0,3593,6142,233,17318,44,34
2021-03-25T00:00:00.000Z,71,804,699,479,99,210,207,10,3083,0.2607849497242945,7354,17046,0,3604,6152,243,17352,50,34
2021-03-26T00:00:00.000Z,33,718,646,453,75,177,202,11,3083,0.2328900421667207,5772,16114,0,3605,6163,232,17372,30,34
2021-03-27T00:00:00.000Z,31,672,651,437,64,159,201,6,3083,0.2179695102173208,4638,15477,0,3610,6169,227,17383,15,34
2021-03-28T00:00:00.000Z,41,680,660,444,68,151,205,12,3083,0.2205643853389556,5866,14706,0,3618,6181,231,17406,27,34
2021-03-29T00:00:00.000Z,62,717,632,437,86,178,198,10,3083,0.2325656827765164,8308,13617,0,3623,6191,227,17421,19,35
2021-03-30T00:00:00.000Z,41,657,592,395,81,168,193,12,3083,0.2131041193642556,7508,13263,0,3630,6203,215,17436,21,30
2021-03-31T00:00:00.000Z,34,610,556,384,64,152,198,16,3083,0.1978592280246513,7337,12701,0,3638,6219,221,17452,24,31
2021-04-01T00:00:00.000Z,31,581,521,371,55,147,187,8,3083,0.1884528057087253,7532,11999,0,3640,6227,207,17464,19,32
2021-04-02T00:00:00.000Z,34,538,516,333,62,132,173,16,3083,0.1745053519299384,5756,11769,0,3640,6243,189,17472,13,31
2021-04-03T00:00:00.000Z,22,532,516,336,58,130,168,7,3083,0.1725591955887123,5144,11423,0,3643,6250,188,17484,17,30
2021-04-04T00:00:00.000Z,33,543,487,330,57,148,172,8,3083,0.1761271488809601,8281,10582,0,3646,6258,189,17496,17,27
2021-04-05T00:00:00.000Z,34,513,487,309,56,140,167,6,3083,0.1663963671748297,7824,10450,0,3652,6264,189,17508,15,25
2021-04-06T00:00:00.000Z,31,511,468,302,54,149,155,6,3083,0.165747648394421,7226,10277,0,3654,6270,181,17518,13,25
2021-04-07T00:00:00.000Z,30,491,437,290,55,140,149,9,3083,0.1592604605903341,7613,10148,0,3656,6279,168,17530,17,25
2021-04-08T00:00:00.000Z,30,460,420,268,46,140,143,11,3083,0.1492053194939993,7813,9728,0,3659,6290,160,17539,13,24
2021-04-09T00:00:00.000Z,25,436,414,257,53,116,138,10,3083,0.141420694129095,6403,9373,0,3662,6300,160,17552,21,24
2021-04-10T00:00:00.000Z,25,427,408,248,56,115,136,9,3083,0.1385014596172559,5333,9069,0,3669,6309,151,17558,12,25
2021-04-11T00:00:00.000Z,22,427,384,245,50,125,129,6,3083,0.1385014596172559,8204,8450,0,3670,6315,151,17568,16,25
2021-04-12T00:00:00.000Z,34,409,373,240,45,114,123,6,3083,0.1326629905935777,7364,8320,0,3674,6321,140,17578,14,23
2021-04-13T00:00:00.000Z,17,375,340,222,45,100,115,13,3083,0.1216347713266299,7271,8159,0,3676,6334,128,17589,15,21
