name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
אעצם (שבט),4,אפור,3.7,0.034188034188,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,10.39,8.73,2.11,
קודייראת א-צאנע(שבט),2,אפור,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,7.59,6.34,1.51,0.0
אטרש (שבט),4.2,אפור,8.3,0.046875,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,9.37,7.62,2.06,
בנימינה-גבעת עדה,2.5,ירוק,2.5,0.004246284501,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.67,69.08,53.87,
הוד השרון,2.7,ירוק,1.9,0.0029960820465,0.09090909090900001,16,ירוק,2021-12-18T00:00:00.000Z,79.23,74.50,60.56,2.5
קרית ים,2.4,ירוק,1.8,0.0027386541471,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,76.73,72.45,55.7,
קרית ביאליק,2.8,ירוק,2.2,0.0034602076124,-0.2307692307693,17,ירוק,2021-12-18T00:00:00.000Z,78.90,74.46,59.48,4.1
יהוד,2.3,ירוק,3.0,0.0042959427207,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,78.63,73.60,58.22,
זכרון יעקב,3,ירוק,3.8,0.0054512416717,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,77.86,72.68,57.95,
בית שאן,2.9,ירוק,2.6,0.0067385444743,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,71.90,65.45,45.43,
נהריה,2.1,ירוק,2.0,0.0031595576619,0.2, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,80.29,76.00,58.83,
באר שבע,4.3,צהוב,6.0,0.0080313544076,0.0327868852458999,180,ירוק,2021-12-18T00:00:00.000Z,75.13,69.80,52.42,8.5
טמרה,2.6,ירוק,2.6,0.0035685963521,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,68.81,56.63,32.04,
שפרעם,3.8,ירוק,3.5,0.0099403578528,0.5,26,ירוק,2021-12-18T00:00:00.000Z,69.47,61.36,36.51,6.1
רעננה,3.1,ירוק,3.6,0.0043512043512,0.2727272727272001,42,ירוק,2021-12-18T00:00:00.000Z,86.39,81.22,65.74,5.5
רמת גן,3.3,ירוק,3.7,0.0037788134525,0.9375,66,ירוק,2021-12-18T00:00:00.000Z,73.33,69.47,56.83,4.0
רמלה,4.5,ירוק,4.8,0.007820756711,0.15625,53,צהוב,2021-12-18T00:00:00.000Z,66.62,59.44,38.85,6.9
רחובות,3.3,ירוק,4.2,0.006735122005,-0.1285714285715,89,ירוק,2021-12-18T00:00:00.000Z,70.87,65.27,50,6.1
ראשון לציון,5.2,ירוק,6.4,0.0097777237944,3.3157894736842,185,צהוב,2021-12-18T00:00:00.000Z,75.81,71.85,56.72,7.2
קרית מוצקין,2.3,ירוק,2.0,0.0036536353671,-0.2857142857143, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,80.57,76.31,61.66,
צפת,2.3,ירוק,1.1,0.0028571428571,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,44.23,38.94,25.47,
פתח תקווה,3.9,ירוק,5.6,0.0085051704093,0.5,178,ירוק,2021-12-18T00:00:00.000Z,75.40,69.33,53.02,7.1
פרדס חנה-כרכור,2.5,ירוק,3.0,0.0044612216884,0.3, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,68.54,64.02,47.74,
עפולה,2.8,ירוק,1.9,0.0041353383458,-0.3529411764706,17,ירוק,2021-12-18T00:00:00.000Z,68.64,63.83,47.42,3.0
עכו,2.3,ירוק,2.4,0.004491017964,-0.07692307692309996,17,ירוק,2021-12-18T00:00:00.000Z,74.30,68.09,47.62,3.4
סח'נין,5.5,ירוק,11.2,0.0239202657807,2.6,39,צהוב,2021-12-18T00:00:00.000Z,71.93,60.10,34.92,12.1
נתניה,4.2,ירוק,2.5,0.0036940022835,1.037037037037,74,ירוק,2021-12-18T00:00:00.000Z,69.45,64.71,47.35,3.3
נצרת,5.1,צהוב,4.5,0.0063670411985,0.1290322580645,55,צהוב,2021-12-18T00:00:00.000Z,66.56,57.81,33.09,7.1
נס ציונה,3,ירוק,3.2,0.0058931860036,0.1428571428570999,19,ירוק,2021-12-18T00:00:00.000Z,74.42,69.38,54.39,3.8
אשקלון,4.3,צהוב,2.5,0.0044417026526,-0.1428571428572,65,ירוק,2021-12-18T00:00:00.000Z,69.88,64.88,47.43,4.4
לוד,3.3,ירוק,5.8,0.009186864738,0.46875,62,ירוק,2021-12-18T00:00:00.000Z,63.11,56.02,36.79,7.7
כפר סבא,2.9,ירוק,2.1,0.0035384615384,0.75,24,ירוק,2021-12-18T00:00:00.000Z,80.49,75.64,62.04,2.4
קרית אתא,3.1,ירוק,2.5,0.0047709923664,0.5,18,ירוק,2021-12-18T00:00:00.000Z,74.66,69.60,53.71,3.0
טבריה,4.3,אדום,5.7,0.0095870206489,-0.59375,43,ירוק,2021-12-18T00:00:00.000Z,62.28,57.07,40.48,9.4
חולון,3.5,ירוק,3.6,0.0066585388727,1.6296296296296,81,ירוק,2021-12-18T00:00:00.000Z,72.87,68.47,52.9,4.1
חדרה,3.7,ירוק,3.7,0.0076053442959,1.3125,44,ירוק,2021-12-18T00:00:00.000Z,70.28,65.89,49.06,4.4
הרצליה,5.2,ירוק,5.2,0.0063045586808,1.4761904761904,63,צהוב,2021-12-18T00:00:00.000Z,82.17,77.34,63.13,6.4
גבעתיים,3,ירוק,3.0,0.0052341597796,0.8,22,ירוק,2021-12-18T00:00:00.000Z,76.48,72.33,60.73,3.6
בת ים,2,ירוק,2.3,0.0043367728428,-0.42,46,ירוק,2021-12-18T00:00:00.000Z,74.31,69.75,52.44,3.6
בני ברק,4.6,צהוב,4.5,0.0150025004167,-0.122641509434,127,צהוב,2021-12-18T00:00:00.000Z,42.44,31.74,18.31,6.1
באקה אל-גרביה,1.9,ירוק,1.0,0.0016429353778,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,64.62,57.39,31.38,
תל אביב - יפו,4.6,ירוק,4.7,0.0062617242199,1.4020618556701,289,צהוב,2021-12-18T00:00:00.000Z,72.85,68.29,54.09,5.8
עין קנייא,4.3,ירוק,14.0,0.0428571428571,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,81.10,69.72,48.9,
ע'ג'ר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,54.97,51.34,27.91,0.0
מסעדה,2.8,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.90,65.65,38.8,
מג'דל שמס,2.6,צהוב,8.9,0.016157989228,-0.8148148148149,20,ירוק,2021-12-18T00:00:00.000Z,73.14,61.17,38.22,17.8
קצרין,4.3,ירוק,4.0,0.007281553398,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,70.03,65.89,50.63,
חספין,4,ירוק,0.0,0,-0.2307692307693, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,49.10,41.49,30.72,
בוקעאתא,3.1,צהוב,4.5,0.0084507042253,-0.5454545454546,16,ירוק,2021-12-18T00:00:00.000Z,81.13,65.72,42.49,24.0
חיפה,3.6,ירוק,3.1,0.0050020123038,0.1298701298700999,129,ירוק,2021-12-18T00:00:00.000Z,76.44,71.64,56.78,4.5
גני מודיעין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,35.16,29.91,17.38,0.0
מודיעין עילית,4.8,צהוב,4.8,0.0281368821292,-0.1363636363637,57,צהוב,2021-12-18T00:00:00.000Z,37.42,23.66,11.79,7.2
כפר האורנים,3.5,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,82.61,77.48,59.29,
רבבה,2.4,ירוק,3.6,0.0092592592592,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,67.82,56.51,36.1,
אבני חפץ,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,59.55,50.65,35.21,0.0
צופים,4.8,ירוק,24.5,0.0465116279069,0, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,67.06,60.64,44.39,
טלמון,3.2,ירוק,8.3,0.0145454545454,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.19,58.01,38.81,
נעלה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,64.95,59.41,45.33,0.0
ביתר עילית,5.3,אדום,9.6,0.038775510204,-0.3058823529412,75,צהוב,2021-12-18T00:00:00.000Z,32.43,22.79,10.96,12.2
כוכב יעקב,4.5,ירוק,6.7,0.0192307692307,0, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,37.46,29.53,17.18,
עץ אפרים,2.2,ירוק,4.0,0.0093457943925,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,65.43,57.49,40,
חשמונאים,2.8,ירוק,7.5,0.0065359477124,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,מעל 90%,מעל 90%,76.81,
הר אדר,3.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,מעל 90%,83.52,67.59,
פדואל,4.5,ירוק,19.7,0.018779342723,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,79.12,65.50,44.86,
עלי,4.3,ירוק,8.9,0.018018018018,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,62.39,51.84,36.92,
גבע בנימין,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,51.33,45.79,29.49,0.0
אורנית,4.4,ירוק,8.9,0.0088987764182,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,83.41,78.22,61.65,
אלפי מנשה,3.3,ירוק,3.7,0.005988023952,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,80.75,75.90,59.82,
גבעת זאב,6.3,צהוב,22.9,0.0345640219952,0.8333333333333,47,כתום,2021-12-18T00:00:00.000Z,57.79,49.00,34.04,24.5
עלי זהב,3.9,ירוק,7.8,0.0076530612244,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,64.45,51.58,36.59,
נוקדים,3.8,ירוק,3.9,0.0026525198938,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,47.56,41.60,30.88,
נווה דניאל,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,80.91,70.78,51.77,
שערי תקווה,3.3,ירוק,5.0,0.0089820359281,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,71.43,66.57,50.95,
ברכה,8.6,ירוק,107.3,0.045045045045,0.1071428571427999,35,אדום,2021-12-18T00:00:00.000Z,58.69,44.32,28.88,121.2
מבוא חורון,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,54.05,47.02,29.91,0.0
עמנואל,4,צהוב,2.4,0.0069444444444,-0.2307692307693, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,28.57,23.03,12.02,
פסגות,2.5,ירוק,4.8,0.0128205128205,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.56,57.36,41.16,
בית אריה,4,ירוק,9.4,0.0189393939393,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.75,65.50,49.27,
אפרת,3.4,ירוק,9.6,0.0124688279301,0.1000000000000001, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,80.41,68.91,52.21,
יקיר,4.3,ירוק,8.4,0.012987012987,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.64,60.08,43.73,
שילה,4.4,ירוק,10.9,0.026455026455,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,49.22,42.18,26.15,
קרני שומרון,3,צהוב,0.0,0,-0.2857142857143, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.15,60.80,45.72,
כפר אדומים,4.6,ירוק,8.5,0.0070796460176,0, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,69.91,62.00,45.08,
אלעזר,4.3,ירוק,24.5,0.0350877192982,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,85.46,74.18,54,
עפרה,2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,73.84,66.63,48.82,
מעלה אדומים,5.3,ירוק,15.1,0.0175925925925,4.7,61,צהוב,2021-12-18T00:00:00.000Z,76.18,69.41,52.42,16.1
קרית ארבע,4.3,ירוק,8.2,0.0204081632653,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,60.32,52.31,37.31,
אלון שבות,3.6,ירוק,9.6,0.0127118644067,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,89.10,78.56,60.91,
מצפה יריחו,3.8,ירוק,3.9,0.0075757575757,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,54.04,47.10,33.33,
בית אל,3,צהוב,3.4,0.0074349442379,-0.3333333333334, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,66.22,57.26,41.19,
אריאל,2.6,ירוק,1.5,0.0027803521779,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,68.80,64.13,50.13,
כוכב השחר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,57.75,50.30,34.16,0.0
תקוע,2.6,ירוק,4.8,0.0090909090909,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,55.37,48.66,32.57,
אלקנה,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,76.76,69.89,56.53,0.0
קדומים,6.5,צהוב,45.9,0.04662004662,0.9090909090909001,26,כתום,2021-12-18T00:00:00.000Z,71.59,62.61,46.39,56.8
ירושלים,4.7,צהוב,11.0,0.016886824406,-0.04541326067219997,1465,צהוב,2021-12-18T00:00:00.000Z,58.63,50.04,30.9,15.4
קרית שמונה,2.4,ירוק,3.6,0.0089374379344,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,74.93,70.20,53.88,
טייבה,2.5,צהוב,2.5,0.002699386503,-0.65625,19,ירוק,2021-12-18T00:00:00.000Z,58.52,49.98,25.66,4.3
טירה,1.8,ירוק,0.7,0.0009070294784,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,63.69,54.82,30.98,
אום אל-פחם,1.7,ירוק,1.4,0.0021786492374,-0.4117647058824,16,ירוק,2021-12-18T00:00:00.000Z,61.41,52.64,25.6,2.8
יבנה,3.7,ירוק,4.4,0.0080941869021,0.5714285714284999,26,ירוק,2021-12-18T00:00:00.000Z,71.27,64.88,48.47,5.2
רמת השרון,2.8,ירוק,5.5,0.0059770114942,-0.5094339622642,38,ירוק,2021-12-18T00:00:00.000Z,84.95,79.56,64.74,8.0
ראש העין,2.7,ירוק,4.9,0.007459312839,-0.2978723404256,46,ירוק,2021-12-18T00:00:00.000Z,68.27,63.02,48.5,6.8
קרית גת,4.5,ירוק,4.6,0.0072561139478,0.9285714285714,36,צהוב,2021-12-18T00:00:00.000Z,64.47,57.54,40.09,6.1
קרית אונו,1.5,ירוק,1.5,0.0020979020979,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,78.83,73.45,58.91,
בית שמש,4.1,ירוק,8.0,0.0202887241513,0.02912621359219991,143,ירוק,2021-12-18T00:00:00.000Z,40.51,32.55,20.36,10.8
אילת,3.9,ירוק,3.4,0.0028537098227,0.0588235294117001,29,ירוק,2021-12-18T00:00:00.000Z,77.32,72.90,52.65,5.5
ערד,3.2,ירוק,5.2,0.0080137378362,-0.1764705882353,31,ירוק,2021-12-18T00:00:00.000Z,74.25,67.06,45.9,11.4
גדרה,2.1,ירוק,1.4,0.0027777777777,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,71.11,65.71,48.84,
באר יעקב,5.2,ירוק,9.4,0.013775510204,0.9285714285714,33,צהוב,2021-12-18T00:00:00.000Z,64.46,58.47,43.16,11.5
נשר,1.8,ירוק,1.3,0.0023059185242,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.19,71.12,57.73,
אור יהודה,2.6,ירוק,2.2,0.0040567951318,-0.09090909090910004, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,70.27,63.84,45.39,
קרית טבעון,3.3,ירוק,3.3,0.0035252643948,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,76.51,72.65,59.2,
דימונה,5.4,צהוב,10.9,0.0132635253054,0.2666666666666,55,צהוב,2021-12-18T00:00:00.000Z,79.71,74.13,54.97,15.7
טירת כרמל,2.8,ירוק,3.3,0.005388760585,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.10,70.53,53.88,
ברקת,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,43.94,38.05,22.8,0.0
חצור הגלילית,2.1,ירוק,1.0,0.0027855153203,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,69.18,61.25,43.45,
אבו תלול,4.5,ירוק,18.8,0.0888888888888,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,14.81,12.80,4.5,
אל סייד,4.9,צהוב,8.3,0.0943396226415,0, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,8.58,7.05,1.82,
אום בטין,4.8,צהוב,15.6,0.0288065843621,-0.4444444444445, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,18.08,14.57,4.78,
ביר הדאג',2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,3.22,2.52,0.83,
קצר א-סר,4.9,ירוק,19.3,0.0877192982456,0, קטן מ-15 ,צהוב,2021-12-18T00:00:00.000Z,14.67,13.43,5.38,
צור יצחק,3.1,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,66.33,59.80,47.44,
שמשית,2.2,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,מעל 90%,86.93,70.97,
נוף איילון,4.3,ירוק,14.3,0.0170454545454,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,מעל 90%,87.52,69.67,
אחוזת ברק,2.4,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,84.49,78.98,60.63,0.0
ראש פינה,4.1,ירוק,6.2,0.010582010582,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,71.08,66.56,51.59,
מזכרת בתיה,2.9,ירוק,4.0,0.0058139534883,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,83.84,77.41,60.14,
אופקים,2.8,כתום,3.1,0.0062674094707,-0.7435897435898,20,ירוק,2021-12-18T00:00:00.000Z,62.17,55.47,37.71,6.2
אליכין,3,ירוק,2.9,0.0051282051282,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,71.00,67.43,49.62,
יבנאל,2.1,ירוק,2.3,0.0068027210884,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,40.13,36.18,24.01,
כפר תבור,2,ירוק,0.0,0,0, 0 ,ירוק,2021-12-18T00:00:00.000Z,81.80,76.48,61.67,0.0
עתלית,2,ירוק,1.0,0.0018281535648,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,67.93,62.78,48.69,
אשדוד,3.3,ירוק,2.3,0.0042033788699,0.9629629629629,72,ירוק,2021-12-18T00:00:00.000Z,68.95,62.17,44.53,3.2
מצפה רמון,2.3,ירוק,3.9,0.0074349442379,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,65.97,61.07,45.67,
רמת ישי,3.1,ירוק,2.5,0.003745318352,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,81.24,76.49,62.94,
גבעת ברנר,4.3,ירוק,22.5,0.0304568527918,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.31,69.87,56.4,
תל מונד,2.2,ירוק,2.2,0.0033557046979,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,86.06,80.87,63.64,
גן יבנה,1.3,ירוק,0.4,0.0007374631268,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.63,70.59,53,
כפר יונה,4.1,ירוק,8.8,0.0127832655432,1.3,28,ירוק,2021-12-18T00:00:00.000Z,70.42,65.98,49.85,10.7
פרדסיה,2.1,ירוק,1.5,0.0024154589371,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,86.01,81.27,65.08,
אבן יהודה,1.7,ירוק,0.7,0.0009267840593,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,84.23,78.66,61.73,
קדימה-צורן,1.8,ירוק,2.2,0.0032237266279,0, קטן מ-15 ,ירוק,2021-12-18T00:00:00.000Z,75.85,70.57,55.08,
