Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc,vaccinated_validity_perc,vaccinated_expired_perc,not_vaccinated_perc
2021-05-30T00:00:00.000Z,1578,5467100,58.79,1884,5146991,55.35,0,0,0,57.92,0,42.08
2021-05-31T00:00:00.000Z,1612,5468712,58.81,2027,5149018,55.37,0,0,0,57.95,0,42.05
2021-06-01T00:00:00.000Z,1250,5469962,58.82,1762,5150780,55.39,0,0,0,57.97,0,42.03
2021-06-02T00:00:00.000Z,1380,5471342,58.84,1526,5152306,55.41,0,0,0,57.99,0,42.01
2021-06-03T00:00:00.000Z,1568,5472910,58.85,1386,5153692,55.42,0,0,0,58.01,0,41.99
2021-06-04T00:00:00.000Z,980,5473890,58.86,675,5154367,55.43,0,0,0,58.03,0,41.97
2021-06-05T00:00:00.000Z,133,5474023,58.86,115,5154482,55.43,0,0,0,58.03,0,41.97
2021-06-06T00:00:00.000Z,4226,5478249,58.91,935,5155417,55.44,0,0,0,58.07,0,41.93
2021-06-07T00:00:00.000Z,4300,5482549,58.96,738,5156155,55.45,0,0,0,58.1,0,41.9
2021-06-08T00:00:00.000Z,3640,5486189,59,1090,5157245,55.46,0,0,0,58.14,0,41.86
2021-06-09T00:00:00.000Z,3503,5489692,59.03,1233,5158478,55.47,0,0,0,58.17,0,41.83
2021-06-10T00:00:00.000Z,3241,5492933,59.07,1206,5159684,55.48,0,0,0,58.2,0,41.8
2021-06-11T00:00:00.000Z,1293,5494226,59.08,481,5160165,55.49,0,0,0,58.21,0,41.79
2021-06-12T00:00:00.000Z,159,5494385,59.08,126,5160291,55.49,0,0,0,58.21,0,41.79
2021-06-13T00:00:00.000Z,3063,5497448,59.12,1199,5161490,55.5,0,0,0,58.24,0,41.76
2021-06-14T00:00:00.000Z,2944,5500392,59.15,1450,5162940,55.52,0,0,0,58.26,0,41.74
2021-06-15T00:00:00.000Z,3029,5503421,59.18,1274,5164214,55.53,0,0,0,58.28,0,41.72
2021-06-16T00:00:00.000Z,2623,5506044,59.21,912,5165126,55.54,0,0,0,58.31,0,41.69
2021-06-17T00:00:00.000Z,2614,5508658,59.24,1110,5166236,55.56,0,0,0,58.33,0,41.67
2021-06-18T00:00:00.000Z,1152,5509810,59.25,415,5166651,55.56,0,0,0,58.34,0,41.66
2021-06-19T00:00:00.000Z,166,5509976,59.25,108,5166759,55.56,0,0,0,58.34,0,41.66
2021-06-20T00:00:00.000Z,3261,5513237,59.29,1268,5168027,55.57,0,0,0,58.37,0,41.63
2021-06-21T00:00:00.000Z,5119,5518356,59.34,1127,5169154,55.59,0,0,0,58.41,0,41.59
2021-06-22T00:00:00.000Z,6809,5525165,59.41,1008,5170162,55.6,0,0,0,58.46,0,41.54
2021-06-23T00:00:00.000Z,10604,5535769,59.53,1209,5171371,55.61,0,0,0,58.54,0,41.46
2021-06-24T00:00:00.000Z,11896,5547665,59.66,1378,5172749,55.63,0,0,0,58.62,0,41.38
2021-06-25T00:00:00.000Z,6977,5554642,59.73,839,5173588,55.63,0,0,0,58.67,0,41.33
2021-06-26T00:00:00.000Z,2215,5556857,59.76,148,5173736,55.64,0,0,0,58.68,0,41.32
2021-06-27T00:00:00.000Z,13552,5570409,59.9,3383,5177119,55.67,0,0,0,58.78,0,41.22
2021-06-28T00:00:00.000Z,14384,5584793,60.06,3581,5180700,55.71,0,0,0,58.88,0,41.12
2021-06-29T00:00:00.000Z,16581,5601374,60.23,3625,5184325,55.75,0,0,0,58.99,0,41.01
2021-06-30T00:00:00.000Z,16335,5617709,60.41,3280,5187605,55.78,0,0,0,59.11,0,40.89
2021-07-01T00:00:00.000Z,16698,5634407,60.59,3278,5190883,55.82,11,11,0,59.23,0,40.77
2021-07-02T00:00:00.000Z,9717,5644124,60.69,1493,5192376,55.84,0,11,0,59.3,0,40.7
2021-07-03T00:00:00.000Z,2610,5646734,60.72,260,5192636,55.84,0,11,0,59.32,0,40.68
2021-07-04T00:00:00.000Z,17679,5664413,60.91,3108,5195744,55.87,0,11,0,59.46,0,40.54
2021-07-05T00:00:00.000Z,17752,5682165,61.1,2941,5198685,55.9,3,14,0,59.6,0,40.4
2021-07-06T00:00:00.000Z,17749,5699914,61.29,3303,5201988,55.94,6,20,0,59.74,0,40.26
2021-07-07T00:00:00.000Z,15404,5715318,61.46,2577,5204565,55.97,10,30,0,59.87,0,40.13
2021-07-08T00:00:00.000Z,16475,5731793,61.64,2745,5207310,56,12,42,0,60,0,40
2021-07-09T00:00:00.000Z,11052,5742845,61.76,1380,5208690,56.01,2,44,0,60.09,0,39.91
2021-07-10T00:00:00.000Z,4910,5747755,61.81,324,5209014,56.02,3,47,0,60.13,0,39.87
2021-07-11T00:00:00.000Z,1402,5749157,61.82,2789,5211803,56.05,3,50,0,60.16,0,39.84
2021-07-12T00:00:00.000Z,2344,5751501,61.85,3565,5215368,56.08,46,96,0,60.2,0,39.8
2021-07-13T00:00:00.000Z,2874,5754375,61.88,5331,5220699,56.14,120,216,0,60.25,0,39.75
2021-07-14T00:00:00.000Z,2646,5757021,61.91,7404,5228103,56.22,439,655,0.01,60.29,0,39.71
2021-07-15T00:00:00.000Z,2882,5759903,61.94,9153,5237256,56.32,371,1026,0.01,60.34,0,39.66
2021-07-16T00:00:00.000Z,1176,5761079,61.95,5776,5243032,56.38,62,1088,0.01,60.36,0,39.64
2021-07-17T00:00:00.000Z,302,5761381,61.96,1323,5244355,56.4,6,1094,0.01,60.37,0,39.63
2021-07-18T00:00:00.000Z,2015,5763396,61.98,9707,5254062,56.5,233,1327,0.01,60.4,0,39.6
2021-07-19T00:00:00.000Z,3119,5766515,62.01,11191,5265253,56.62,455,1782,0.02,60.44,0,39.56
2021-07-20T00:00:00.000Z,2577,5769092,62.04,11790,5277043,56.75,368,2150,0.02,60.42,0.07,39.51
2021-07-21T00:00:00.000Z,2291,5771383,62.06,11732,5288775,56.87,319,2469,0.03,60.26,0.28,39.46
2021-07-22T00:00:00.000Z,2807,5774190,62.09,13125,5301900,57.01,387,2856,0.03,59.93,0.67,39.4
2021-07-23T00:00:00.000Z,1947,5776137,62.11,8088,5309988,57.1,100,2956,0.03,59.35,1.29,39.36
2021-07-24T00:00:00.000Z,586,5776723,62.12,1404,5311392,57.12,6,2962,0.03,58.61,2.04,39.35
2021-07-25T00:00:00.000Z,4363,5781086,62.17,15421,5326813,57.28,222,3184,0.03,58.29,2.43,39.28
2021-07-26T00:00:00.000Z,5072,5786158,62.22,13378,5340191,57.43,319,3503,0.04,58.1,2.71,39.19
2021-07-27T00:00:00.000Z,5406,5791564,62.28,13415,5353606,57.57,410,3913,0.04,57.27,3.63,39.1
2021-07-28T00:00:00.000Z,3914,5795478,62.32,12214,5365820,57.7,459,4372,0.05,56.05,4.93,39.02
2021-07-29T00:00:00.000Z,4590,5800068,62.37,14018,5379838,57.85,517,4889,0.05,54.65,6.41,38.93
2021-07-30T00:00:00.000Z,2564,5802632,62.4,10717,5390555,57.97,4112,9001,0.1,53.18,7.92,38.9
2021-07-31T00:00:00.000Z,1368,5804000,62.41,3489,5394044,58,6148,15149,0.16,51.46,9.64,38.9
2021-08-01T00:00:00.000Z,3032,5807032,62.45,3294,5397338,58.04,31035,46184,0.5,50.94,10.15,38.92
2021-08-02T00:00:00.000Z,3050,5810082,62.48,3051,5400389,58.07,58477,104661,1.13,50.72,10.24,39.03
2021-08-03T00:00:00.000Z,3313,5813395,62.51,3194,5403583,58.11,78931,183592,1.97,49.7,11.07,39.23
2021-08-04T00:00:00.000Z,3468,5816863,62.55,3118,5406701,58.14,80712,264304,2.84,48.7,11.86,39.44
2021-08-05T00:00:00.000Z,4443,5821306,62.6,3475,5410176,58.18,88403,352707,3.79,47.92,12.4,39.68
2021-08-06T00:00:00.000Z,2369,5823675,62.62,1740,5411916,58.2,44717,397424,4.27,46.97,13.26,39.77
2021-08-07T00:00:00.000Z,989,5824664,62.64,623,5412539,58.2,27326,424750,4.57,45.82,14.34,39.84
2021-08-08T00:00:00.000Z,4985,5829649,62.69,3015,5415554,58.24,80035,504785,5.43,45.73,14.27,40
2021-08-09T00:00:00.000Z,5297,5834946,62.75,2939,5418493,58.27,76437,581222,6.25,45.97,13.98,40.05
2021-08-10T00:00:00.000Z,5521,5840467,62.81,3088,5421581,58.3,75366,656588,7.06,46.18,13.81,40.01
2021-08-11T00:00:00.000Z,5629,5846096,62.87,2836,5424417,58.33,62593,719181,7.73,46.57,13.52,39.91
2021-08-12T00:00:00.000Z,6989,5853085,62.94,3214,5427631,58.37,59413,778594,8.37,47.05,13.21,39.74
2021-08-13T00:00:00.000Z,3756,5856841,62.98,1979,5429610,58.39,43835,822429,8.84,47.01,13.29,39.7
2021-08-14T00:00:00.000Z,2229,5859070,63.01,777,5430387,58.4,44443,866872,9.32,46.77,13.49,39.74
2021-08-15T00:00:00.000Z,7157,5866227,63.08,4470,5434857,58.44,97894,964766,10.37,47.43,12.85,39.72
2021-08-16T00:00:00.000Z,6964,5873191,63.16,4634,5439491,58.49,89411,1054177,11.34,48.08,12.25,39.68
2021-08-17T00:00:00.000Z,7555,5880746,63.24,5045,5444536,58.55,83207,1137384,12.23,48.24,12.15,39.61
2021-08-18T00:00:00.000Z,8620,5889366,63.33,4519,5449055,58.6,69151,1206535,12.97,48.3,12.17,39.53
2021-08-19T00:00:00.000Z,10055,5899421,63.44,5141,5454196,58.65,65878,1272413,13.68,48.32,12.24,39.44
2021-08-20T00:00:00.000Z,4713,5904134,63.49,2725,5456921,58.68,60375,1332788,14.33,48.14,12.41,39.44
2021-08-21T00:00:00.000Z,3486,5907620,63.53,1507,5458428,58.7,50669,1383457,14.88,47.9,12.68,39.42
2021-08-22T00:00:00.000Z,9863,5917483,63.63,4767,5463195,58.75,104979,1488436,16.01,48.58,12.09,39.32
2021-08-23T00:00:00.000Z,10958,5928441,63.75,4343,5467538,58.8,93832,1582268,17.01,49.21,11.58,39.21
2021-08-24T00:00:00.000Z,11758,5940199,63.88,4626,5472164,58.85,98317,1680585,18.07,49.46,11.42,39.12
2021-08-25T00:00:00.000Z,9665,5949864,63.98,4383,5476547,58.89,99318,1779903,19.14,49.56,11.37,39.07
