priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,סנגל,כתום,2,42,1,2.38,2022-03-29T00:00:00.000Z,0,1
LastMonth,עומן,כתום,2,6,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,ניו זילנד,כתום,2,47,1,2.13,2022-03-29T00:00:00.000Z,1,0
LastMonth,מלאווי,כתום,2,16,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,מלדיבים,כתום,2,553,16,2.89,2022-03-29T00:00:00.000Z,16,0
LastMonth,מדגסקר,כתום,2,3,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,פורטו ריקו,כתום,2,67,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,סיירה ליאונה,כתום,2,6,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,ארמניה,כתום,2,157,1,0.64,2022-03-29T00:00:00.000Z,1,0
LastMonth,איי קיימן,כתום,2,2,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,עירק,כתום,2,41,5,12.2,2022-03-29T00:00:00.000Z,0,5
LastMonth,אוקראינה,כתום,2,156,7,4.49,2022-03-29T00:00:00.000Z,1,6
LastMonth,אל סלבדור,כתום,2,16,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,ברוניי,כתום,2,3,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,גמייקה,כתום,2,10,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,טונגה,כתום,2,1,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,שוודיה,כתום,2,811,23,2.84,2022-03-29T00:00:00.000Z,20,3
LastMonth,פולין,כתום,2,15137,486,3.21,2022-03-29T00:00:00.000Z,363,122
LastMonth,אנגליה,כתום,2,5,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,קניה,כתום,2,342,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,גבון,כתום,2,7,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,איי סיישל,כתום,2,1150,32,2.78,2022-03-29T00:00:00.000Z,32,0
LastMonth,בחריין,כתום,2,707,32,4.53,2022-03-29T00:00:00.000Z,31,1
LastMonth,קזחסטאן,כתום,2,150,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,ברבדוס,כתום,2,9,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,אזרביג'אן,כתום,2,1009,21,2.08,2022-03-29T00:00:00.000Z,20,1
LastMonth,ארגנטינה,כתום,2,1107,8,0.72,2022-03-29T00:00:00.000Z,7,1
LastMonth,מלזיה,כתום,2,6,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,ויטנאם,כתום,2,104,12,11.54,2022-03-29T00:00:00.000Z,12,0
LastMonth,אקואדור,כתום,2,71,2,2.82,2022-03-29T00:00:00.000Z,2,0
LastMonth,האנטילים ההולנדים,כתום,2,7,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,גינאה המשוונית,כתום,2,6,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,איי פאלקלנד,כתום,2,1,1,100,2022-03-29T00:00:00.000Z,1,0
LastMonth,ראוניון,כתום,2,6,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,נורבגיה,כתום,2,793,32,4.04,2022-03-29T00:00:00.000Z,24,8
LastMonth,פורטוגל,כתום,2,3854,188,4.88,2022-03-29T00:00:00.000Z,178,10
LastMonth,ליבריה,כתום,2,2,0,0,2022-03-29T00:00:00.000Z,0,0
LastMonth,בורונדי,כתום,2,2,0,0,2022-03-29T00:00:00.000Z,0,0
month3,סנגל,כתום,2,89,3,3.37,2022-03-29T00:00:00.000Z,2,1
month3,ניו זילנד,כתום,2,83,1,1.2,2022-03-29T00:00:00.000Z,1,0
month3,עומן,כתום,2,34,3,8.82,2022-03-29T00:00:00.000Z,3,0
month3,מרוקו,כתום,2,4899,236,4.82,2022-03-29T00:00:00.000Z,233,3
month3,הרפ הדומיניקנית,כתום,2,306,26,8.5,2022-03-29T00:00:00.000Z,25,1
month3,מלדיבים,כתום,2,1466,83,5.66,2022-03-29T00:00:00.000Z,82,1
month3,קוסטה ריקה,כתום,2,1059,56,5.29,2022-03-29T00:00:00.000Z,56,0
month3,תורכמניסטאן,כתום,2,168,18,10.71,2022-03-29T00:00:00.000Z,17,1
month3,פורטו ריקו,כתום,2,154,2,1.3,2022-03-29T00:00:00.000Z,2,0
month3,גיברלטר,כתום,2,15,0,0,2022-03-29T00:00:00.000Z,0,0
month3,סיירה ליאונה,כתום,2,13,1,7.69,2022-03-29T00:00:00.000Z,1,0
month3,ארמניה,כתום,2,374,16,4.28,2022-03-29T00:00:00.000Z,16,0
month3,איי קיימן,כתום,2,7,0,0,2022-03-29T00:00:00.000Z,0,0
month3,אוקראינה,כתום,2,25227,2233,8.85,2022-03-29T00:00:00.000Z,2058,175
month3,טרינידד וטובגו,כתום,2,10,1,10,2022-03-29T00:00:00.000Z,1,0
month3,שוודיה,כתום,2,1471,61,4.15,2022-03-29T00:00:00.000Z,53,8
month3,קרואטיה,כתום,2,574,20,3.48,2022-03-29T00:00:00.000Z,19,1
month3,בהמס,כתום,2,67,4,5.97,2022-03-29T00:00:00.000Z,4,0
month3,מונגוליה,כתום,2,18,0,0,2022-03-29T00:00:00.000Z,0,0
month3,סרביה,כתום,2,1072,52,4.85,2022-03-29T00:00:00.000Z,49,3
month3,לוכסמבורג,כתום,2,183,5,2.73,2022-03-29T00:00:00.000Z,3,2
month3,קנדה,כתום,2,7816,221,2.83,2022-03-29T00:00:00.000Z,173,48
month3,הודו,כתום,2,5856,434,7.41,2022-03-29T00:00:00.000Z,127,307
month3,טוגו,כתום,2,77,3,3.9,2022-03-29T00:00:00.000Z,0,3
month3,הממלכה המאוחדת,כתום,2,58130,2068,3.56,2022-03-29T00:00:00.000Z,1812,256
month3,מוזמביק,כתום,2,22,0,0,2022-03-29T00:00:00.000Z,0,0
month3,סוריה,כתום,2,1,0,0,2022-03-29T00:00:00.000Z,0,0
month3,גרנדה,כתום,2,27,3,11.11,2022-03-29T00:00:00.000Z,2,1
month3,קלדוניה החדשה,כתום,2,2,0,0,2022-03-29T00:00:00.000Z,0,0
month3,ברבדוס,כתום,2,26,1,3.85,2022-03-29T00:00:00.000Z,1,0
month3,פינלנד,כתום,2,6983,402,5.76,2022-03-29T00:00:00.000Z,394,8
month3,ליטא,כתום,2,3615,174,4.81,2022-03-29T00:00:00.000Z,169,5
month3,פנמה,כתום,2,817,36,4.41,2022-03-29T00:00:00.000Z,31,5
month3,אוגנדה,כתום,2,397,14,3.53,2022-03-29T00:00:00.000Z,10,4
month3,קמרון,כתום,2,86,3,3.49,2022-03-29T00:00:00.000Z,3,0
month3,יפן,כתום,2,281,7,2.49,2022-03-29T00:00:00.000Z,5,2
month3,גינאה,כתום,2,7,1,14.29,2022-03-29T00:00:00.000Z,1,0
month3,סט. קיטס ונביס,כתום,2,4,0,0,2022-03-29T00:00:00.000Z,0,0
month3,איי פאלקלנד,כתום,2,1,1,100,2022-03-29T00:00:00.000Z,1,0
LastMonth,אלגיריה,כתום,2,12,0,0,2022-03-29T00:00:00.000Z,0,0
