date,amount
2021-03-09T00:00:00.000Z,2660
2021-03-10T00:00:00.000Z,2479
2021-03-11T00:00:00.000Z,2223
2021-03-12T00:00:00.000Z,2171
2021-03-13T00:00:00.000Z,717
2021-03-14T00:00:00.000Z,1279
2021-03-15T00:00:00.000Z,1974
