date,dailyDoublingRate,numberOfDoublingDays
2020-06-04T00:00:00.000Z,10.41666666666667,6.995063745140872
2020-06-05T00:00:00.000Z,2.031930333817122,34.45815506042462
2020-06-06T00:00:00.000Z,6.970128022759603,10.28722205803429
2020-06-07T00:00:00.000Z,7.047872340425521,10.17748295497048
2020-06-08T00:00:00.000Z,9.81366459627331,7.40424900765215
2020-06-09T00:00:00.000Z,5.995475113122173,11.90438234376935
2020-06-10T00:00:00.000Z,15.26147278548558,4.880182744146705
2020-06-11T00:00:00.000Z,4.629629629629628,15.3159386563677
2020-06-12T00:00:00.000Z,5.044247787610634,14.08506998096824
2020-06-13T00:00:00.000Z,5.981465880370673,11.93146747812668
2020-06-14T00:00:00.000Z,-0.3179650238473886,-217.6480307394246
2020-06-15T00:00:00.000Z,1.515151515151514,46.09341888865212
2020-06-16T00:00:00.000Z,9.897879025923007,7.344109708320341
2020-06-17T00:00:00.000Z,2.215868477483918,31.6263691104501
2020-06-18T00:00:00.000Z,7.692307692307687,9.353206684999492
2020-06-19T00:00:00.000Z,8.18181818181818,8.813830326804457
2020-06-20T00:00:00.000Z,0.6602641056422609,105.3264846254116
2020-06-21T00:00:00.000Z,2.206320810971962,31.76174065108025
2020-06-22T00:00:00.000Z,8.576429404900798,8.423823026811691
2020-06-23T00:00:00.000Z,8.167651800107478,8.82853179844842
2020-06-24T00:00:00.000Z,10.73025335320419,6.80043372145389
2020-06-25T00:00:00.000Z,9.600717810677416,7.561022345665991
2020-06-26T00:00:00.000Z,6.303724928366772,11.33887761368788
2020-06-27T00:00:00.000Z,9.164420485175206,7.9049682955428
2020-06-28T00:00:00.000Z,7.477954144620802,9.611617151944957
2020-06-29T00:00:00.000Z,13.488677387594361,5.478000190963898
2020-06-30T00:00:00.000Z,9.658762290341238,7.517604618092066
2020-07-01T00:00:00.000Z,12.76371308016879,5.770244263070353
2020-07-02T00:00:00.000Z,14.78016838166509,5.028324654794759
2020-07-03T00:00:00.000Z,9.678076609616948,7.503272757448029
2020-07-04T00:00:00.000Z,7.858071707226455,9.163034953660821
2020-07-05T00:00:00.000Z,7.68170857733379,9.365645501986602
2020-07-06T00:00:00.000Z,6.046065259117084,11.80761726388681
2020-07-07T00:00:00.000Z,9.110105580693805,7.950090751368742
2020-07-08T00:00:00.000Z,4.921205418855412,14.42870530149516
2020-07-09T00:00:00.000Z,4.953886693017129,14.33576781125819
2020-07-10T00:00:00.000Z,5.91262867185538,12.06642007612825
2020-07-11T00:00:00.000Z,4.112836316226165,17.19750998495528
2020-07-12T00:00:00.000Z,4.644808743169393,15.26700224171749
2020-07-13T00:00:00.000Z,6.375108790252404,11.2157154329337
2020-07-14T00:00:00.000Z,2.178359582736755,32.16501490251957
2020-07-15T00:00:00.000Z,5.5049544590131125,12.9348119916668
2020-07-16T00:00:00.000Z,3.918034342092791,18.03555087765176
2020-07-17T00:00:00.000Z,1.7801716268029961,39.28265291622706
2020-07-18T00:00:00.000Z,2.511436003228984,27.94477627402806
2020-07-19T00:00:00.000Z,-1.9511768308688389,-35.17685830721894
2020-07-20T00:00:00.000Z,1.490273067999293,46.85714011929206
2020-07-21T00:00:00.000Z,3.543480172337987,19.90576049045179
2020-07-22T00:00:00.000Z,1.418138586956519,49.22301288227097
2020-07-23T00:00:00.000Z,0.4354014904128123,159.5435683582841
2020-07-24T00:00:00.000Z,1.8757815756565321,37.29794649839117
2020-07-25T00:00:00.000Z,-2.749590834697213,-24.86091877788892
2020-07-26T00:00:00.000Z,0.2187815550319661,317.1680278849137
2020-07-27T00:00:00.000Z,1.351805205709478,51.62146830336318
2020-07-28T00:00:00.000Z,0.9858338165852132,70.65676001996039
2020-07-29T00:00:00.000Z,-0.7383100902378925,-93.53593315255002
2020-07-30T00:00:00.000Z,-1.669421487603306,-41.17265637872832
2020-07-31T00:00:00.000Z,-3.9334341906202765,-17.27304262956993
2020-08-01T00:00:00.000Z,-4.260717410323711,-15.91923232455043
2020-08-02T00:00:00.000Z,-3.052179475463757,-22.36154493765951
2020-08-03T00:00:00.000Z,-2.33763785465172,-29.30366672439585
2020-08-04T00:00:00.000Z,-3.822024901071319,-17.78677633555124
2020-08-05T00:00:00.000Z,-2.649272453587559,-25.81555602128955
2020-08-06T00:00:00.000Z,-1.13390372126585,-60.78204768838949
2020-08-07T00:00:00.000Z,4.191429465123564,16.88145222679501
2020-08-08T00:00:00.000Z,1.290903632542784,54.04055964954235
2020-08-09T00:00:00.000Z,2.13396561944279,32.82700098479526
2020-08-10T00:00:00.000Z,-0.9286128845037767,-74.29617452320642
2020-08-11T00:00:00.000Z,0.9177894942394182,75.8695929293251
2020-08-12T00:00:00.000Z,-0.6578947368421129,-105.0114165846451
2020-08-13T00:00:00.000Z,-0.33112582781457117,-208.9836833557203
2020-08-14T00:00:00.000Z,-3.674027750635145,-18.5174032431621
2020-08-15T00:00:00.000Z,0.0304321363359783,2278.028191334081
2020-08-16T00:00:00.000Z,1.460298144204431,47.81187749353228
2020-08-17T00:00:00.000Z,-0.5397301349325256,-128.0778830922277
2020-08-18T00:00:00.000Z,-1.748567983117277,-39.29325570780226
2020-08-19T00:00:00.000Z,0.1943336401759144,357.0254079916464
2020-08-20T00:00:00.000Z,-1.5924867292772542,-43.17858749254059
2020-08-21T00:00:00.000Z,1.089211618257258,63.98346041705128
2020-08-22T00:00:00.000Z,-0.47203694202153657,-146.4948764649656
2020-08-23T00:00:00.000Z,-1.0619651510465071,-64.92304762074218
2020-08-24T00:00:00.000Z,2.605252188411833,26.95084940125194
2020-08-25T00:00:00.000Z,3.118017469022938,22.57518165146627
2020-08-26T00:00:00.000Z,3.082832660297452,22.82891987747473
2020-08-27T00:00:00.000Z,5.5895279954137225,12.7442498761965
2020-08-28T00:00:00.000Z,3.067595692697478,22.94060855179788
2020-08-29T00:00:00.000Z,1.747146619841966,40.01867053847772
2020-08-30T00:00:00.000Z,1.173526620070753,59.41121347332295
2020-08-31T00:00:00.000Z,2.371002132196165,29.57957504936843
2020-09-01T00:00:00.000Z,2.47438140464884,28.35810991782959
2020-09-02T00:00:00.000Z,10.0650406504065,7.227715352279537
2020-09-03T00:00:00.000Z,4.350716501698915,16.27590749474006
2020-09-04T00:00:00.000Z,5.5992071919020345,12.72280762741696
2020-09-05T00:00:00.000Z,3.9884703043303382,17.72308707817973
2020-09-06T00:00:00.000Z,6.9361180945013645,10.33600157203777
2020-09-07T00:00:00.000Z,7.293989993369121,9.845497881737002
2020-09-08T00:00:00.000Z,6.944210348896007,10.32435176908597
2020-09-09T00:00:00.000Z,4.213291305489886,16.79563196081523
2020-09-10T00:00:00.000Z,7.561627262186832,9.5090038674495
2020-09-11T00:00:00.000Z,6.341097623845893,11.27405087015568
2020-09-12T00:00:00.000Z,5.3459673865138715,13.30936064445822
2020-09-13T00:00:00.000Z,4.175208132870356,16.94571100613369
2020-09-14T00:00:00.000Z,5.690534516686086,12.52408115683976
2020-09-15T00:00:00.000Z,7.7893456949616136,9.240898644017891
2020-09-16T00:00:00.000Z,2.0445572476029303,34.24747214399767
2020-09-17T00:00:00.000Z,4.228271383169835,16.73733887590514
2020-09-18T00:00:00.000Z,4.520747713111484,15.67659794051363
2020-09-19T00:00:00.000Z,3.459538305428733,20.38043815269299
2020-09-20T00:00:00.000Z,-1.8267079412756289,-37.59751765279699
2020-09-21T00:00:00.000Z,-2.931535075395719,-23.29622040757873
2020-09-22T00:00:00.000Z,4.766499421072967,14.885943525022
2020-09-23T00:00:00.000Z,7.831399275495787,9.193091503709848
2020-09-24T00:00:00.000Z,8.113879003558711,8.884802717274832
2020-09-25T00:00:00.000Z,8.031599736668849,8.972362243223523
2020-09-26T00:00:00.000Z,5.0530164533820985,14.06121936240615
2020-09-27T00:00:00.000Z,1.944405772889679,35.99373951099165
2020-09-28T00:00:00.000Z,-6.16123452294246,-10.89988809154756
2020-09-29T00:00:00.000Z,-4.9212932644497895,-13.73516660768401
2020-09-30T00:00:00.000Z,4.982142857142846,14.25639687600779
2020-10-01T00:00:00.000Z,-1.224698077904407,-56.25010733219157
2020-10-02T00:00:00.000Z,-3.2743732933159455,-20.82035373006252
2020-10-03T00:00:00.000Z,-8.362582023500698,-7.937056866060351
2020-10-04T00:00:00.000Z,-1.3294476824868169,-51.79063437729813
2020-10-05T00:00:00.000Z,12.83226913448288,5.741196305868123
2020-10-06T00:00:00.000Z,-0.6681125819559819,-103.400102085415
2020-10-07T00:00:00.000Z,-12.33278955954323,-5.266185880525254
2020-10-08T00:00:00.000Z,-11.37957688013511,-5.737600704822279
2020-10-09T00:00:00.000Z,-13.23168368006202,-4.883772085697517
2020-10-10T00:00:00.000Z,-6.247207743857041,-10.74501233871628
2020-10-11T00:00:00.000Z,-5.13064887618141,-13.160316362609
2020-10-12T00:00:00.000Z,-10.68229384679782,-6.135650857623845
2020-10-13T00:00:00.000Z,-11.19130190270877,-5.840196648924465
2020-10-14T00:00:00.000Z,-10.79683377308709,-6.06673986512289
2020-10-15T00:00:00.000Z,-12.68338854708945,-5.11059451778813
2020-10-16T00:00:00.000Z,-9.911924119241178,-6.640461973236594
2020-10-17T00:00:00.000Z,-3.790328645559149,-17.93845256940389
2020-10-18T00:00:00.000Z,-5.643711404674445,-11.93183266555139
2020-10-19T00:00:00.000Z,-13.68569298318284,-4.709685963324427
2020-10-20T00:00:00.000Z,-10.960744793166329,-5.970627974273683
2020-10-21T00:00:00.000Z,-10.2080413926916,-6.437415458510793
2020-10-22T00:00:00.000Z,-6.962785114045622,-9.604285643952968
2020-10-23T00:00:00.000Z,-8.399999999999997,-7.900111210934942
2020-10-24T00:00:00.000Z,-2.338357515142975,-29.29454062416571
2020-10-25T00:00:00.000Z,-4.5867589787970555,-14.76263076906899
2020-10-26T00:00:00.000Z,-9.569160997732428,-6.891169670880857
2020-10-27T00:00:00.000Z,-5.132062855232367,-13.15659326348914
2020-10-28T00:00:00.000Z,-7.894273127753304,-8.429056998561759
2020-10-29T00:00:00.000Z,-7.403864549454742,-9.010948246418943
2020-10-30T00:00:00.000Z,-3.491735537190077,-19.50245251035218
2020-10-31T00:00:00.000Z,-0.3853564547206312,-179.5248967444742
2020-11-01T00:00:00.000Z,1.1175585643670831,62.36927455152366
2020-11-02T00:00:00.000Z,-2.0191285866099857,-33.98127434105385
2020-11-03T00:00:00.000Z,-0.9110629067245135,-75.73405256659323
2020-11-04T00:00:00.000Z,1.007005253940463,69.17852354440501
2020-11-05T00:00:00.000Z,-1.6254876462938768,-42.29489432880592
2020-11-06T00:00:00.000Z,0.2423441286627082,286.3641658272284
2020-11-07T00:00:00.000Z,-0.3516483516483593,-196.7669524034658
2020-11-08T00:00:00.000Z,-2.73489192765769,-24.99641595394973
2020-11-09T00:00:00.000Z,-1.5873015873015932,-43.32077457298252
2020-11-10T00:00:00.000Z,-3.9170506912442495,-17.34675817457204
2020-11-11T00:00:00.000Z,-0.1199040767385973,-577.7381056958534
2020-11-12T00:00:00.000Z,6.386554621848739,11.19622340401095
2020-11-13T00:00:00.000Z,1.579778830963674,44.2218847402396
2020-11-14T00:00:00.000Z,1.755165518773616,39.83740982840519
2020-11-15T00:00:00.000Z,2.008733624454151,34.85209966594543
2020-11-16T00:00:00.000Z,3.296232876712324,21.37316546530526
2020-11-17T00:00:00.000Z,3.1910484873601384,22.06637149093768
2020-11-18T00:00:00.000Z,0.6224899598393563,111.6969557596976
2020-11-19T00:00:00.000Z,-1.2971462781879879,-53.08898796863225
2020-11-20T00:00:00.000Z,0.2628386575010078,264.0622646640493
2020-11-21T00:00:00.000Z,2.6416616253276852,26.58412759413993
2020-11-22T00:00:00.000Z,2.671905697445975,26.28710307963069
2020-11-23T00:00:00.000Z,1.64561806352852,42.46641178004162
2020-11-24T00:00:00.000Z,0.5271084337349352,131.8461921750912
2020-11-25T00:00:00.000Z,5.318352059925102,13.37670014975348
2020-11-26T00:00:00.000Z,5.618776671408243,12.67968112775621
2020-11-27T00:00:00.000Z,4.326599326599334,16.3647272794604
2020-11-28T00:00:00.000Z,2.581894465063739,27.19155791014263
2020-11-29T00:00:00.000Z,4.121440931256881,17.16231949506998
2020-11-30T00:00:00.000Z,4.44175857380269,15.94930549264106
2020-12-01T00:00:00.000Z,4.947200925791973,14.35468060079706
2020-12-02T00:00:00.000Z,7.0158511371468,10.22238765920961
2020-12-03T00:00:00.000Z,4.701184956208127,15.08801516627806
2020-12-04T00:00:00.000Z,5.941690244802556,12.00906472299992
2020-12-05T00:00:00.000Z,4.853692522062247,14.62465782045446
2020-12-06T00:00:00.000Z,3.7430786267995453,18.86255470313267
2020-12-07T00:00:00.000Z,6.468830059777986,11.05813928634968
2020-12-08T00:00:00.000Z,5.7048325646681395,12.49354478948142
2020-12-09T00:00:00.000Z,2.636820639286741,26.63230307676949
2020-12-10T00:00:00.000Z,5.110433416504945,13.9070684321246
2020-12-11T00:00:00.000Z,2.822226129769656,24.90526517329086
2020-12-12T00:00:00.000Z,2.5395468148781584,27.63925390014703
2020-12-13T00:00:00.000Z,3.060373582388265,22.99393589878437
2020-12-14T00:00:00.000Z,3.6896189012056055,19.13089748086252
2020-12-15T00:00:00.000Z,8.763168162309798,8.251500360854823
2020-12-16T00:00:00.000Z,7.074185679437517,10.1408868042413
2020-12-17T00:00:00.000Z,5.63521844009649,12.64367885424235
2020-12-18T00:00:00.000Z,6.070409134157928,11.76162872834983
2020-12-19T00:00:00.000Z,3.52828609018061,19.99000659516314
2020-12-20T00:00:00.000Z,7.878927911275402,9.139674287082991
2020-12-21T00:00:00.000Z,8.224459198971946,8.76988418170454
2020-12-22T00:00:00.000Z,7.352068078369278,9.770397210404255
2020-12-23T00:00:00.000Z,5.452115402341229,13.05686955637751
2020-12-24T00:00:00.000Z,5.270748656090207,13.49443645540188
2020-12-25T00:00:00.000Z,5.0566695727986,14.05130734521278
2020-12-26T00:00:00.000Z,3.050780478166359,23.06516082469567
2020-12-27T00:00:00.000Z,1.6681366721632123,41.89779966186228
2020-12-28T00:00:00.000Z,6.2914906457453235,11.36026649864899
2020-12-29T00:00:00.000Z,4.471256210078067,15.84633875103534
2020-12-30T00:00:00.000Z,6.226222826086958,11.47579249555468
2020-12-31T00:00:00.000Z,5.829309628113721,12.23402616631748
2021-01-01T00:00:00.000Z,6.0823060188542435,11.73928794409128
2021-01-02T00:00:00.000Z,4.440456862912656,15.95388085746333
2021-01-03T00:00:00.000Z,4.64164939456746,15.27716139214313
2021-01-04T00:00:00.000Z,7.5241073755538235,9.554734594002472
2021-01-05T00:00:00.000Z,6.304384710473365,11.33772649186982
2021-01-06T00:00:00.000Z,4.5829723197592145,15.46838782718178
2021-01-07T00:00:00.000Z,3.858899450597364,18.30668877758156
2021-01-08T00:00:00.000Z,4.4901129350518385,15.78122474162602
2021-01-09T00:00:00.000Z,1.888422363742293,37.05058574572985
2021-01-10T00:00:00.000Z,3.363763629552219,20.95096128789926
2021-01-11T00:00:00.000Z,2.493180474219336,28.14687620128925
2021-01-12T00:00:00.000Z,1.9691047831751352,35.54657958731944
2021-01-13T00:00:00.000Z,2.907571000949116,24.18430774699524
2021-01-14T00:00:00.000Z,2.928291445699793,24.0156097816563
2021-01-15T00:00:00.000Z,0.46009098428452244,151.000679910012
2021-01-16T00:00:00.000Z,-0.1217859654539466,-568.8052923509788
2021-01-17T00:00:00.000Z,-2.2119942295802613,-30.98798378121114
2021-01-18T00:00:00.000Z,0.7077625570776291,98.2811549480585
2021-01-19T00:00:00.000Z,-1.173639328252807,-58.71238604845272
2021-01-20T00:00:00.000Z,-1.9551791071113382,-35.10413670730839
2021-01-21T00:00:00.000Z,-3.6445772290414347,-18.66987140258133
2021-01-22T00:00:00.000Z,-1.944449632964118,-35.2997663604656
2021-01-23T00:00:00.000Z,-5.025144772935086,-13.44402477632407
2021-01-24T00:00:00.000Z,-1.410004412531596,-48.81182683177307
2021-01-25T00:00:00.000Z,-2.8216865018818043,-24.21676927568796
2021-01-26T00:00:00.000Z,-1.725004186903356,-39.83476903883544
2021-01-27T00:00:00.000Z,-1.3548057259713748,-50.81474737072727
2021-01-28T00:00:00.000Z,-0.19003195992053362,-364.4062669631896
2021-01-29T00:00:00.000Z,-1.367373431414976,-50.34450247448289
2021-01-30T00:00:00.000Z,0.379485829604298,183.0006534608689
2021-01-31T00:00:00.000Z,0.6140600074298952,113.2256083416952
2021-02-01T00:00:00.000Z,0.42787020546457566,162.3457304591054
2021-02-02T00:00:00.000Z,0.49741560154847886,139.6959934271942
2021-02-03T00:00:00.000Z,-0.5466009597796417,-126.4635678204032
2021-02-04T00:00:00.000Z,0.1471383749864774,471.4317379207848
2021-02-05T00:00:00.000Z,-0.3737873517274282,-185.0921173680461
2021-02-06T00:00:00.000Z,0.07590544350466466,913.5184296370168
2021-02-07T00:00:00.000Z,-1.365261675154406,-50.422912765347
2021-02-08T00:00:00.000Z,-2.390420740415244,-28.64889830608198
2021-02-09T00:00:00.000Z,-4.1978976748373595,-16.16271864357035
2021-02-10T00:00:00.000Z,-4.222076030261746,-16.06814692677227
2021-02-11T00:00:00.000Z,-5.499816018643433,-12.25325666315537
2021-02-12T00:00:00.000Z,-5.012589881369578,-13.47858078955828
2021-02-13T00:00:00.000Z,-2.10155225185833,-32.63482848681126
2021-02-14T00:00:00.000Z,-3.106942467130058,-21.96122727273886
2021-02-15T00:00:00.000Z,-7.637568424085273,-8.72433321290718
2021-02-16T00:00:00.000Z,-4.978321220250159,-13.57378859346518
2021-02-17T00:00:00.000Z,-5.111118405935066,-13.21195204579788
2021-02-18T00:00:00.000Z,-5.801563689199485,-11.59756672887314
2021-02-19T00:00:00.000Z,-3.1583972969995164,-21.59774076371463
2021-02-20T00:00:00.000Z,-2.4005460957943088,-28.52658530726425
2021-02-21T00:00:00.000Z,-1.460988498601179,-47.09628862486591
2021-02-22T00:00:00.000Z,-1.4905362776025282,-46.15576663377924
2021-02-23T00:00:00.000Z,-0.4923544952365688,-140.435278424082
2021-02-24T00:00:00.000Z,0.9936039261434493,70.10691650994505
2021-02-25T00:00:00.000Z,1.907910459651085,36.67565544376593
2021-02-26T00:00:00.000Z,0.08207934336526002,844.8308411809678
2021-02-27T00:00:00.000Z,0.7146762477544311,97.3337398708222
2021-02-28T00:00:00.000Z,-0.1395944007134831,-496.1970301499969
2021-03-01T00:00:00.000Z,0.1863860521104321,372.2343689663642
2021-03-02T00:00:00.000Z,-0.26743149490329193,-258.8400892011874
2021-03-03T00:00:00.000Z,1.173635939686002,59.40571170705271
2021-03-04T00:00:00.000Z,-0.5876930168241645,-117.596835608374
2021-03-05T00:00:00.000Z,-0.37865615702639127,-182.707719315802
2021-03-06T00:00:00.000Z,1.7065508280650121,40.96244561545623
2021-03-07T00:00:00.000Z,-2.757121610799695,-24.79205839801511
2021-03-08T00:00:00.000Z,-4.207843137254896,-16.12368619701506
2021-03-09T00:00:00.000Z,-5.145945060793378,-13.1201491365568
2021-03-10T00:00:00.000Z,-7.919723780750976,-8.400824601629184
2021-03-11T00:00:00.000Z,-5.216779939067262,-12.93720967802187
2021-03-12T00:00:00.000Z,-6.433587182276723,-10.42346896307601
2021-03-13T00:00:00.000Z,-5.7925056815178895,-11.61625528193069
2021-03-14T00:00:00.000Z,-5.436185133239835,-12.40081557961428
2021-03-15T00:00:00.000Z,-10.56597057427623,-6.207162157124047
