Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2021-01-19T00:00:00.000Z,72572,2372230,25.51,137412,591243,6.36
2021-01-20T00:00:00.000Z,76486,2448716,26.33,143284,734527,7.9
2021-01-21T00:00:00.000Z,69527,2518243,27.08,163770,898297,9.66
2021-01-22T00:00:00.000Z,37694,2555937,27.49,70855,969152,10.42
2021-01-23T00:00:00.000Z,39812,2595749,27.91,53444,1022596,11
2021-01-24T00:00:00.000Z,68896,2664645,28.65,140234,1162830,12.5
2021-01-25T00:00:00.000Z,80680,2745325,29.52,139054,1301884,14
2021-01-26T00:00:00.000Z,78443,2823768,30.37,125947,1427831,15.35
2021-01-27T00:00:00.000Z,77627,2901395,31.2,124576,1552407,16.69
2021-01-28T00:00:00.000Z,79339,2980734,32.05,130163,1682570,18.09
2021-01-29T00:00:00.000Z,36495,3017229,32.45,64558,1747128,18.79
2021-01-30T00:00:00.000Z,34240,3051469,32.81,42643,1789771,19.25
2021-01-31T00:00:00.000Z,73105,3124574,33.6,59280,1849051,19.88
2021-02-01T00:00:00.000Z,82158,3206732,34.48,35193,1884244,20.26
2021-02-02T00:00:00.000Z,69782,3276514,35.23,30892,1915136,20.59
2021-02-03T00:00:00.000Z,60003,3336517,35.88,51183,1966319,21.14
2021-02-04T00:00:00.000Z,72341,3408858,36.66,57833,2024152,21.77
2021-02-05T00:00:00.000Z,33749,3442607,37.02,28628,2052780,22.07
2021-02-06T00:00:00.000Z,21510,3464117,37.25,22117,2074897,22.31
2021-02-07T00:00:00.000Z,53903,3518020,37.83,68437,2143334,23.05
2021-02-08T00:00:00.000Z,58431,3576451,38.46,65096,2208430,23.75
2021-02-09T00:00:00.000Z,66041,3642492,39.17,67184,2275614,24.47
2021-02-10T00:00:00.000Z,70223,3712715,39.92,71855,2347469,25.24
2021-02-11T00:00:00.000Z,80786,3793501,40.79,71465,2418934,26.01
2021-02-12T00:00:00.000Z,38908,3832409,41.21,37377,2456311,26.41
2021-02-13T00:00:00.000Z,27365,3859774,41.51,30315,2486626,26.74
2021-02-14T00:00:00.000Z,74595,3934369,42.31,68777,2555403,27.48
2021-02-15T00:00:00.000Z,81257,4015626,43.18,75373,2630776,28.29
2021-02-16T00:00:00.000Z,83240,4098866,44.08,77932,2708708,29.13
2021-02-17T00:00:00.000Z,61708,4160574,44.74,75217,2783925,29.94
2021-02-18T00:00:00.000Z,68897,4229471,45.48,79291,2863216,30.79
2021-02-19T00:00:00.000Z,39507,4268978,45.91,37940,2901156,31.2
2021-02-20T00:00:00.000Z,31543,4300521,46.25,28539,2929695,31.5
2021-02-21T00:00:00.000Z,79197,4379718,47.1,78225,3007920,32.35
2021-02-22T00:00:00.000Z,84747,4464465,48.01,80041,3087961,33.21
2021-02-23T00:00:00.000Z,76975,4541440,48.84,69969,3157930,33.96
2021-02-24T00:00:00.000Z,60755,4602195,49.49,62641,3220571,34.63
2021-02-25T00:00:00.000Z,51180,4653375,50.04,64269,3284840,35.32
2021-02-26T00:00:00.000Z,24920,4678295,50.31,30994,3315834,35.66
2021-02-27T00:00:00.000Z,17547,4695842,50.5,20451,3336285,35.88
2021-02-28T00:00:00.000Z,39936,4735778,50.93,54818,3391103,36.47
2021-03-01T00:00:00.000Z,45510,4781288,51.42,61146,3452249,37.12
2021-03-02T00:00:00.000Z,40913,4822201,51.86,64332,3516581,37.82
2021-03-03T00:00:00.000Z,42019,4864220,52.31,66232,3582813,38.53
2021-03-04T00:00:00.000Z,39236,4903456,52.73,76551,3659364,39.35
2021-03-05T00:00:00.000Z,17181,4920637,52.91,40261,3699625,39.78
2021-03-06T00:00:00.000Z,10677,4931314,53.03,25224,3724849,40.06
2021-03-07T00:00:00.000Z,30985,4962299,53.36,72488,3797337,40.83
2021-03-08T00:00:00.000Z,34922,4997221,53.74,72727,3870064,41.62
2021-03-09T00:00:00.000Z,39965,5037186,54.17,76298,3946362,42.44
2021-03-10T00:00:00.000Z,36807,5073993,54.56,58368,4004730,43.06
2021-03-11T00:00:00.000Z,37713,5111706,54.97,68689,4073419,43.8
2021-03-12T00:00:00.000Z,11129,5122835,55.09,41210,4114629,44.25
2021-03-13T00:00:00.000Z,7893,5130728,55.17,25126,4139755,44.52
2021-03-14T00:00:00.000Z,35261,5165989,55.55,73583,4213338,45.31
2021-03-15T00:00:00.000Z,32240,5198229,55.9,69527,4282865,46.06
