name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
גבעת ברנר,9.2,אדום,138.8,0.2111111111111,-0.6509433962265,28,אדום,2022-04-04T00:00:00.000Z,78.99,76.77,61.65,105.1
בית דגן,9.5,אדום,90.4,0.192,-0.2666666666667,49,אדום,2022-04-04T00:00:00.000Z,74.92,70.31,55.39,67.1
קרית ים,9,אדום,81.2,0.1624343257443,-0.2176039119805,231,אדום,2022-04-04T00:00:00.000Z,77.63,73.93,58.30,58.6
הוד השרון,9.7,אדום,153.7,0.1996330275229,-0.22447388932199996,787,אדום,2022-04-04T00:00:00.000Z,83.32,80.38,65.39,121.5
בנימינה-גבעת עדה,9.6,אדום,135.2,0.2195571955719,-0.060869565217399946,177,אדום,2022-04-04T00:00:00.000Z,78.75,75.26,59.16,110.8
"בסמ""ה",4.9,ירוק,13.7,0.0379146919431,0.3999999999999999,21,צהוב,2022-04-04T00:00:00.000Z,66.27,57.07,31.78,20.5
אום בטין,3.6,ירוק,6.7,0.1071428571428,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,19.28,15.64,5.71,
באר יעקב,9.9,אדום,120.1,0.2356770833333,-0.022598870056499964,285,אדום,2022-04-04T00:00:00.000Z,68.83,64.06,46.45,98.9
אלעד,7,אדום,11.2,0.1192307692307,-0.05172413793109998,41,כתום,2022-04-04T00:00:00.000Z,38.73,28.04,14.60,8.3
מעלה עירון,4.5,כתום,10.4,0.0236612702366,-0.5151515151516, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,62.33,51.73,27.89,
אל סייד,4.5,ירוק,5.0,0.2,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,9.94,8.04,2.33,
עפרה,10,אדום,77.6,0.3048780487804,-0.07692307692309996,24,אדום,2022-04-04T00:00:00.000Z,78.37,72.10,53.22,77.6
ביתר עילית,4.6,צהוב,2.8,0.0378947368421,-0.2272727272728, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,34.32,24.00,11.88,
נעלה,9,אדום,114.2,0.3039215686274,0.3500000000000001,23,אדום,2022-04-04T00:00:00.000Z,70.82,65.45,49.94,97.3
זמר,7,כתום,31.8,0.0508849557522,-0.11538461538470002,19,כתום,2022-04-04T00:00:00.000Z,66.18,58.11,34.50,26.3
גבעת זאב,8,אדום,41.7,0.1327160493827,-0.11111111111119998,80,אדום,2022-04-04T00:00:00.000Z,59.40,50.70,35.64,41.7
כפר אדומים,8.4,אדום,52.9,0.1256281407035,-0.5370370370371,22,אדום,2022-04-04T00:00:00.000Z,75.01,70.50,50.48,46.5
קודייראת א-צאנע(שבט),4.5,אפור,3.7,0.090909090909,0, 0 ,ירוק,2022-04-04T00:00:00.000Z,8.29,6.97,1.95,0.0
ביר אל-מכסור,4.4,צהוב,8.2,0.0526315789473,-0.09090909090910004, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,68.31,61.69,36.60,
מרכז שפירא,9.9,כתום,195.9,0.4414414414414,0.4242424242424001,33,אדום,2022-04-04T00:00:00.000Z,75.16,69.74,52.48,137.6
חצור הגלילית,9.6,אדום,73.4,0.2666666666666,-0.375,66,אדום,2022-04-04T00:00:00.000Z,70.00,62.16,45.51,69.2
מזכרת בתיה,9.4,אדום,127.9,0.2093495934959,-0.2956204379563,148,אדום,2022-04-04T00:00:00.000Z,מעל 90%,86.09,66.04,98.0
עתלית,9.7,אדום,133.8,0.2420494699646,-0.24855491329479995,109,אדום,2022-04-04T00:00:00.000Z,73.59,70.02,53.45,112.2
ג'ולס,6.5,כתום,19.9,0.0714285714285,-0.13333333333340003, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,76.59,68.83,49.72,
חורפיש,7.1,צהוב,20.0,0.0915492957746,0, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,80.88,68.74,48.06,
עין נקובא,4,כתום,5.6,0.0357142857142,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,60.53,48.98,27.05,
עוזייר,4.3,ירוק,11.9,0.0145985401459,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,65.50,58.95,30.70,
ג'ת,4.5,צהוב,9.0,0.0423076923076,-0.42105263157899997, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,65.06,57.48,36.57,
"כפר חב""ד",6.9,אדום,35.6,0.1070110701107,0.09090909090900001,18,כתום,2022-04-04T00:00:00.000Z,51.52,41.87,25.91,26.7
כסרא-סמיע,5.9,צהוב,11.1,0.0814814814814,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,71.56,60.98,35.45,
טירת כרמל,9.1,אדום,97.6,0.2042925278219,-0.0954198473283,214,אדום,2022-04-04T00:00:00.000Z,78.43,74.16,57.64,88.1
דימונה,9.5,אדום,93.6,0.2385204081632,-0.0736543909349,268,אדום,2022-04-04T00:00:00.000Z,82.01,76.83,58.84,76.7
קרית טבעון,8.7,אדום,113.3,0.1390079608083,-0.2862068965518,190,אדום,2022-04-04T00:00:00.000Z,78.18,75.76,62.59,104.0
אור יהודה,8,אדום,65.9,0.1381800674049,-0.24687499999999996,239,אדום,2022-04-04T00:00:00.000Z,71.86,65.54,47.99,65.3
נשר,9.9,אדום,117.3,0.2539550374687,-0.18075801749279996,228,אדום,2022-04-04T00:00:00.000Z,77.52,74.59,60.93,95.2
אילת,8.5,אדום,81.5,0.1276483050847,-0.07359307359309997,322,אדום,2022-04-04T00:00:00.000Z,80.30,76.09,56.94,61.3
מגאר,6.9,כתום,25.8,0.0663157894736,-0.16666666666670005,56,כתום,2022-04-04T00:00:00.000Z,72.40,64.39,41.06,24.1
בענה,4.8,ירוק,11.9,0.0152207001522,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,61.36,51.51,28.67,
טורעאן,3.9,ירוק,3.5,0.0294985250737,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,70.59,61.20,34.94,
עין מאהל,3.8,ירוק,3.7,0.0204081632653,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,74.48,60.52,35.25,
קדומים,9.9,אדום,76.4,0.3716814159292,-0.5569620253165,30,אדום,2022-04-04T00:00:00.000Z,73.84,68.46,50.10,65.5
בית אל,10,אדום,97.9,0.3949044585987,0.01754385964909999,36,אדום,2022-04-04T00:00:00.000Z,67.80,61.31,44.40,60.7
קרני שומרון,10,אדום,111.7,0.2947368421052,-0.22058823529420002,69,אדום,2022-04-04T00:00:00.000Z,70.94,65.94,49.08,72.7
נווה דניאל,9.5,אדום,81.9,0.1450381679389,-0.3448275862069, קטן מ-15 ,אדום,2022-04-04T00:00:00.000Z,82.93,76.12,57.16,
צופים,9.6,אדום,106.4,0.2372881355932,-0.5185185185186,20,אדום,2022-04-04T00:00:00.000Z,71.81,67.02,49.06,81.8
מייסר,4.4,אדום,9.7,0.0377358490566,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,67.77,62.03,38.21,
עומר,9.5,אדום,155.9,0.1824512534818,-0.07086614173229999,92,אדום,2022-04-04T00:00:00.000Z,מעל 90%,מעל 90%,80.59,121.5
אבו רובייעה (שבט),5.4,אפור,3.4,0.103448275862,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,9.95,8.10,2.94,
אבו קורינאת (שבט),3.6,אפור,1.5,0.0322580645161,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,9.80,8.42,3.18,
קרית מלאכי,9.1,אדום,59.6,0.225,-0.02027027027030004,119,אדום,2022-04-04T00:00:00.000Z,60.07,52.61,33.86,48.9
"בני עי""ש",8,אדום,56.5,0.1563636363636,-0.3157894736843,29,אדום,2022-04-04T00:00:00.000Z,71.98,67.92,53.04,42.0
מודיעין-מכבים-רעות,9.9,אדום,175.4,0.2244923229321,-0.13796680497930003,1236,אדום,2022-04-04T00:00:00.000Z,86.90,83.27,66.75,130.5
מיתר,10,אדום,180.7,0.2662889518413,0.0465116279069,131,אדום,2022-04-04T00:00:00.000Z,מעל 90%,89.83,70.39,131.5
בת חפר,10,אדום,202.7,0.2907608695652,-0.053097345132799956,66,אדום,2022-04-04T00:00:00.000Z,88.35,84.96,70.44,125.0
גני מודיעין,6.4,אדום,29.6,0.1475409836065,0, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,37.78,32.61,20.26,
מזרעה,5.4,צהוב,22.5,0.04,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,67.47,61.61,38.07,
קרית גת,8.9,אדום,66.6,0.1783387622149,-0.19421487603309995,329,אדום,2022-04-04T00:00:00.000Z,66.58,59.77,42.98,56.2
טייבה,5.1,צהוב,14.8,0.0393835616438,0.2692307692307001,56,צהוב,2022-04-04T00:00:00.000Z,58.29,50.00,27.87,12.6
מעלה אדומים,9.2,אדום,70.9,0.1925587467362,-0.21407624633440003,225,אדום,2022-04-04T00:00:00.000Z,77.59,71.99,55.29,59.5
עין קנייא,4.7,ירוק,28.0,0.1935483870967,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,83.95,72.70,50.68,
גבעת שמואל,9.5,אדום,142.1,0.1919326241134,-0.17307692307699996,283,אדום,2022-04-04T00:00:00.000Z,80.80,76.59,60.32,103.9
אבני חפץ,9.8,אדום,77.0,0.3018867924528,-0.19999999999999996, קטן מ-15 ,אדום,2022-04-04T00:00:00.000Z,63.35,54.21,38.53,
גן יבנה,9.8,אדום,115.5,0.2264150943396,-0.22471910112360005,217,אדום,2022-04-04T00:00:00.000Z,78.90,74.38,57.09,90.8
עספיא,6.6,כתום,15.9,0.0578947368421,-0.2307692307693, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,67.65,59.49,39.78,
כפר קאסם,5.1,צהוב,14.9,0.0333062550771,0.125,39,צהוב,2022-04-04T00:00:00.000Z,66.63,54.75,30.31,16.1
ברקת,6.8,אדום,42.8,0.1666666666666,-0.2857142857143, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,45.84,39.00,24.56,
ראש העין,9.5,אדום,111.4,0.2109035065267,-0.19441460794849996,592,אדום,2022-04-04T00:00:00.000Z,72.22,67.74,52.11,87.9
ירכא,5.4,צהוב,8.6,0.0532915360501,0.1538461538461, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,65.33,54.34,34.35,
יד בנימין,7.4,אדום,49.4,0.1689189189189,-0.625, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,59.31,53.21,36.17,
קלנסווה,3.9,צהוב,7.2,0.0289655172413,-0.15000000000000002,18,ירוק,2022-04-04T00:00:00.000Z,63.15,53.01,27.95,7.7
שבלי - אום אל-גנם,4,ירוק,1.6,0.0133333333333,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,73.62,65.32,41.40,
צור הדסה,9.7,כתום,98.5,0.2489270386266,0.03636363636359996,96,אדום,2022-04-04T00:00:00.000Z,64.56,60.65,46.36,82.9
סייד (שבט),2,אפור,0.0,0,0, 0 ,ירוק,2022-04-04T00:00:00.000Z,16.74,13.27,3.52,0.0
בית שמש,6.5,אדום,20.7,0.113405933158,-0.2827225130891,245,כתום,2022-04-04T00:00:00.000Z,42.73,34.61,22.25,18.5
אום אל-פחם,4.7,צהוב,10.1,0.0315994166261,-0.2692307692308,49,צהוב,2022-04-04T00:00:00.000Z,63.10,53.93,28.45,8.6
עץ אפרים,10,אדום,125.5,0.3271028037383,-0.2051282051283,25,אדום,2022-04-04T00:00:00.000Z,70.32,65.51,44.94,101.2
קרית שמונה,10,אדום,120.6,0.2977528089887,-0.20991253644319996,247,אדום,2022-04-04T00:00:00.000Z,77.69,73.18,57.28,109.9
ירושלים,6.9,אדום,34.5,0.0950229872768,-0.13719832109130004,2990,כתום,2022-04-04T00:00:00.000Z,61.68,53.01,34.12,31.4
אלון שבות,7.7,אדום,54.6,0.1353383458646,-0.39285714285719997,21,אדום,2022-04-04T00:00:00.000Z,מעל 90%,84.41,65.86,67.5
סולם,7.7,ירוק,79.3,0.0830324909747,1.1,19,אדום,2022-04-04T00:00:00.000Z,80.02,69.86,44.00,71.8
בסמת טבעון,7.6,צהוב,23.7,0.0581717451523,0.2666666666666, קטן מ-15 ,אדום,2022-04-04T00:00:00.000Z,58.48,53.08,29.70,
נתיבות,8.9,אדום,49.7,0.213619402985,-0.13656387665199998,159,אדום,2022-04-04T00:00:00.000Z,55.60,47.39,30.08,40.3
אשדוד,9.2,אדום,78.3,0.1931014714313,-0.03326063249730005,1408,אדום,2022-04-04T00:00:00.000Z,70.95,64.18,47.34,62.2
מצפה יריחו,8.9,אדום,62.4,0.2647058823529,-0.23809523809529998,16,אדום,2022-04-04T00:00:00.000Z,59.61,53.06,36.18,62.4
ברכה,8.2,אדום,45.0,0.40625,-0.2777777777778, קטן מ-15 ,אדום,2022-04-04T00:00:00.000Z,62.43,53.88,32.31,
זרזיר,4.2,ירוק,6.0,0.0087873462214,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,62.72,56.66,30.22,
דבוריה,5.3,ירוק,15.9,0.0413625304136,0.7,22,צהוב,2022-04-04T00:00:00.000Z,68.68,59.16,37.38,20.6
כפר יאסיף,6.2,כתום,26.3,0.0590631364562,0.08000000000000007,25,כתום,2022-04-04T00:00:00.000Z,74.33,65.88,42.05,24.4
סאג'ור,5.6,צהוב,18.3,0.1333333333333,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,78.26,67.91,48.28,
קציר,9.9,אדום,145.4,0.2702702702702,0.023809523809499966,35,אדום,2022-04-04T00:00:00.000Z,68.52,66.18,52.35,118.4
תקוע,9.4,אדום,66.9,0.2666666666666,-0.40425531914900004,17,אדום,2022-04-04T00:00:00.000Z,62.49,56.38,36.89,40.6
בית ג'ן,7.2,כתום,21.4,0.0974025974025,0.13043478260860009,24,כתום,2022-04-04T00:00:00.000Z,72.79,60.47,42.13,19.7
מעגלים,9.6,כתום,72.6,0.2647058823529,-0.4, קטן מ-15 ,אדום,2022-04-04T00:00:00.000Z,57.45,51.26,37.17,
עפולה,8.7,אדום,73.2,0.2007544006705,-0.14579055441480004,412,אדום,2022-04-04T00:00:00.000Z,71.19,66.62,50.59,72.5
פרדס חנה-כרכור,9.8,אדום,116.6,0.2308662741799,-0.27903682719550005,422,אדום,2022-04-04T00:00:00.000Z,72.55,68.74,51.89,96.7
פתח תקווה,9.3,אדום,104.0,0.1978900917051,-0.1461815798099,2203,אדום,2022-04-04T00:00:00.000Z,78.95,73.75,56.84,88.0
צפת,7.1,אדום,30.7,0.1371545547594,-0.08196721311480004,112,כתום,2022-04-04T00:00:00.000Z,45.18,39.96,26.83,30.7
שעב,4.4,ירוק,13.9,0.0374531835205,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,71.56,62.18,36.74,
כוכב יאיר,9.4,אדום,154.5,0.1635565312843,-0.3478260869566,116,אדום,2022-04-04T00:00:00.000Z,מעל 90%,מעל 90%,81.95,132.8
גן נר,9.9,צהוב,155.6,0.2662721893491,0.07692307692300004,36,אדום,2022-04-04T00:00:00.000Z,87.59,83.96,67.96,133.3
פסגות,10,אדום,95.3,0.4666666666666,-0.2307692307693,19,אדום,2022-04-04T00:00:00.000Z,74.70,65.41,45.59,90.5
גבעת אבני,8.4,כתום,67.3,0.125,-0.5333333333334,17,אדום,2022-04-04T00:00:00.000Z,89.09,84.81,69.23,81.7
אבו תלול,2,ירוק,0.0,0,0, 0 ,ירוק,2022-04-04T00:00:00.000Z,17.02,14.72,5.91,0.0
עלי,8.4,אדום,44.6,0.25,-0.622641509434,23,אדום,2022-04-04T00:00:00.000Z,65.86,59.40,41.23,51.3
בוקעאתא,4.2,ירוק,9.0,0.0454545454545,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,82.51,68.86,45.75,
מג'דל שמס,6.6,ירוק,14.2,0.0622568093385,0.45454545454539996,16,כתום,2022-04-04T00:00:00.000Z,74.69,63.45,41.28,14.2
ע'ג'ר,3.3,ירוק,0.0,0,0, 0 ,ירוק,2022-04-04T00:00:00.000Z,55.72,52.15,30.25,0.0
בית שאן,9.6,אדום,91.1,0.235632183908,-0.16425120772949997,187,אדום,2022-04-04T00:00:00.000Z,74.33,68.17,48.47,98.5
זכרון יעקב,9.6,אדום,137.0,0.210213776722,-0.2580645161291,253,אדום,2022-04-04T00:00:00.000Z,80.73,76.93,62.23,107.6
יהוד,9.5,אדום,137.0,0.1830303030303,-0.05517241379320004,331,אדום,2022-04-04T00:00:00.000Z,82.19,77.69,62.34,110.3
קרית ביאליק,9.7,אדום,117.2,0.2328473413379,-0.14982578397220003,425,אדום,2022-04-04T00:00:00.000Z,81.63,77.92,62.82,102.1
בית יצחק-שער חפר,9.2,אדום,167.9,0.1911764705882,-0.41935483870970003,28,אדום,2022-04-04T00:00:00.000Z,88.25,84.79,70.62,130.6
ניצן,9.6,אדום,102.5,0.2929292929292,0.4444444444444,21,אדום,2022-04-04T00:00:00.000Z,70.03,63.76,46.06,82.8
ראש פינה,8,אדום,71.1,0.172932330827,-0.11538461538470002,22,אדום,2022-04-04T00:00:00.000Z,73.37,70.55,55.30,68.0
ג'ש (גוש חלב),6.6,כתום,19.2,0.072072072072,-0.09090909090910004, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,75.83,69.29,50.71,
דאלית אל-כרמל,6.8,כתום,17.9,0.0621669626998,-0.23809523809529998,28,כתום,2022-04-04T00:00:00.000Z,64.44,54.64,38.16,15.7
צור משה,9.8,אדום,147.7,0.2075471698113,-0.125,38,אדום,2022-04-04T00:00:00.000Z,70.39,67.62,54.30,114.6
מודיעין עילית,3.8,צהוב,1.5,0.0222602739726,-0.4782608695653, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,42.28,25.47,12.92,
סביון,9.8,אדום,252.2,0.1205976520811,0.07368421052630003,67,אדום,2022-04-04T00:00:00.000Z,מעל 90%,מעל 90%,83.21,165.6
מעגן מיכאל,9.8,אדום,158.7,0.2905982905982,0.8333333333333,33,אדום,2022-04-04T00:00:00.000Z,81.24,78.88,62.05,158.7
טובא-זנגריה,4.4,ירוק,7.3,0.045045045045,0, קטן מ-15 ,ירוק,2022-04-04T00:00:00.000Z,65.37,58.88,32.10,
אחוזת ברק,10,אדום,183.5,0.3472222222222,0.15789473684209998,37,אדום,2022-04-04T00:00:00.000Z,מעל 90%,87.95,68.39,154.3
אריאל,8.9,אדום,86.9,0.2149321266968,-0.17972350230419998,163,אדום,2022-04-04T00:00:00.000Z,71.30,68.07,53.55,79.6
עלי זהב,9.8,אדום,120.3,0.3108108108108,0.31428571428570007,31,אדום,2022-04-04T00:00:00.000Z,74.57,66.96,41.35,81.1
גבע בנימין,9.3,אדום,66.0,0.2331288343558,0.6521739130434001,32,אדום,2022-04-04T00:00:00.000Z,53.47,47.79,32.33,55.6
חשמונאים,8.7,אדום,142.2,0.1754385964912,0.1875,33,אדום,2022-04-04T00:00:00.000Z,מעל 90%,מעל 90%,81.59,123.5
רבבה,10,אדום,99.9,0.4285714285714,-0.2631578947369,26,אדום,2022-04-04T00:00:00.000Z,71.28,63.25,40.74,92.8
אכסאל,5,צהוב,12.0,0.0210035005834,-0.28,25,צהוב,2022-04-04T00:00:00.000Z,67.42,58.51,32.44,16.6
כפר מנדא,5.1,ירוק,9.7,0.0415019762845,1, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,61.86,52.01,25.99,
פסוטה,6.2,צהוב,25.1,0.0927835051546,0, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,78.44,71.63,50.93,
כעביה-טבאש-חג'אג'רה,4.9,צהוב,12.5,0.0152505446623,-0.09090909090910004, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,60.69,52.13,26.83,
כרמיאל,9.8,אדום,99.4,0.2033264033264,-0.0745967741936,325,אדום,2022-04-04T00:00:00.000Z,80.07,76.05,60.45,70.4
להבים,9.4,אדום,158.1,0.2231075697211,-0.33962264150949995,92,אדום,2022-04-04T00:00:00.000Z,מעל 90%,89.56,75.20,138.5
גדרה,9.6,אדום,135.4,0.2079731027857,-0.11963882618520005,319,אדום,2022-04-04T00:00:00.000Z,75.07,71.16,53.63,110.7
רמת השרון,9.2,אדום,173.5,0.1415915449176,-0.20540019286410005,656,אדום,2022-04-04T00:00:00.000Z,88.40,85.43,70.02,138.2
קרית ארבע,8.7,אדום,40.8,0.2176870748299,0.3043478260868999,24,אדום,2022-04-04T00:00:00.000Z,62.40,55.27,39.70,32.7
כוכב יעקב,7.4,אדום,15.7,0.2023809523809,-0.22222222222230004, קטן מ-15 ,כתום,2022-04-04T00:00:00.000Z,39.33,30.75,18.66,
כאוכב אבו אל-היג'א,5.8,צהוב,16.4,0.076923076923,0, קטן מ-15 ,צהוב,2022-04-04T00:00:00.000Z,71.73,62.40,38.04,
קרית עקרון,9.8,אדום,108.8,0.21647819063,-0.0625,97,אדום,2022-04-04T00:00:00.000Z,69.73,65.62,48.16,87.9
