priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,China,כתום,2,525,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Latvia ,כתום,2,2053,30,1.46,2022-09-05T00:00:00.000Z,30,0
LastMonth,Mali  ,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Ivory Coast,כתום,2,109,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Philippines,כתום,2,1488,5,0.34,2022-09-05T00:00:00.000Z,4,1
LastMonth,Myanmar  ,כתום,2,9,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Andorra,כתום,2,14,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,France,כתום,2,36831,178,0.48,2022-09-05T00:00:00.000Z,178,0
LastMonth,Bahamas,כתום,2,25,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Mongolia ,כתום,2,38,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Solomon Islands,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,540,36,6.67,2022-09-05T00:00:00.000Z,0,36
LastMonth,Vatican,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Guam ,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Canada,כתום,2,11096,42,0.38,2022-09-05T00:00:00.000Z,41,1
LastMonth,Greece ,כתום,2,113798,481,0.42,2022-09-05T00:00:00.000Z,480,1
LastMonth,Marshall Islands,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Angola ,כתום,2,95,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,India ,כתום,2,2931,28,0.96,2022-09-05T00:00:00.000Z,26,2
LastMonth,Togo ,כתום,2,20,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Gilbert Ellice Isl,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,456,1,0.22,2022-09-05T00:00:00.000Z,1,0
LastMonth,Gabon ,כתום,2,7,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,4282,26,0.61,2022-09-05T00:00:00.000Z,24,2
LastMonth,Qatar,כתום,2,26,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Kuwait  ,כתום,2,7,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Hong Kong,כתום,2,393,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Seychelles,כתום,2,1375,2,0.15,2022-09-05T00:00:00.000Z,2,0
LastMonth,Montenegro,כתום,2,4360,71,1.63,2022-09-05T00:00:00.000Z,71,0
LastMonth,Czech Republic,כתום,2,13941,153,1.1,2022-09-05T00:00:00.000Z,150,3
LastMonth,Mali  ,כתום,2,23,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Bahrain,כתום,2,315,1,0.32,2022-09-05T00:00:00.000Z,1,0
LastMonth,Guadeloupe ,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Monaco  ,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Kyrgyzstan ,כתום,2,272,7,2.57,2022-09-05T00:00:00.000Z,7,0
LastMonth,Barbados ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Australia,כתום,2,1283,3,0.23,2022-09-05T00:00:00.000Z,3,0
LastMonth,East Timor,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Azerbaijan,כתום,2,3543,49,1.38,2022-09-05T00:00:00.000Z,49,0
LastMonth,Argentina,כתום,2,1395,9,0.65,2022-09-05T00:00:00.000Z,9,0
month6,Algeria,כתום,2,44,3,6.82,2022-09-05T00:00:00.000Z,2,1
month6,New Guinea,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Senegal ,כתום,2,557,7,1.26,2022-09-05T00:00:00.000Z,5,2
month6,New Zealand ,כתום,2,434,7,1.61,2022-09-05T00:00:00.000Z,5,2
month6,Oman  ,כתום,2,74,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,602,15,2.49,2022-09-05T00:00:00.000Z,14,1
month6,Cook Islands,כתום,2,12,0,0,2022-09-05T00:00:00.000Z,0,0
month6,San Marino  ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Morocco ,כתום,2,31246,2177,6.97,2022-09-05T00:00:00.000Z,2154,23
month6,Dominican R,כתום,2,483,7,1.45,2022-09-05T00:00:00.000Z,5,2
month6,Democratic Republic Of The Congo,כתום,2,173,1,0.58,2022-09-05T00:00:00.000Z,1,0
month6,Liechtenstein ,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Bulgaria,כתום,2,78830,2081,2.64,2022-09-05T00:00:00.000Z,2068,13
month6,South Korea,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Turkey,כתום,2,396989,5492,1.38,2022-09-05T00:00:00.000Z,5282,209
month6,Belgium,כתום,2,45660,867,1.9,2022-09-05T00:00:00.000Z,812,55
month6,Tanzania,כתום,2,6047,109,1.8,2022-09-05T00:00:00.000Z,107,2
month6,Cuba ,כתום,2,246,5,2.03,2022-09-05T00:00:00.000Z,5,0
month6,Venezuela,כתום,2,268,1,0.37,2022-09-05T00:00:00.000Z,1,0
month6,Malawi  ,כתום,2,68,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Lao,כתום,2,7,1,14.29,2022-09-05T00:00:00.000Z,1,0
month6,Lesotho ,כתום,2,26,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Sierra Leone,כתום,2,18,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Burkina Faso ,כתום,2,168,3,1.79,2022-09-05T00:00:00.000Z,2,1
month6,Armenia ,כתום,2,1239,10,0.81,2022-09-05T00:00:00.000Z,9,1
month6,Cayman Islands,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Iraq,כתום,2,107,7,6.54,2022-09-05T00:00:00.000Z,1,6
month6,Ukraine ,כתום,2,380,16,4.21,2022-09-05T00:00:00.000Z,7,9
month6,Trinidad And Tobago,כתום,2,20,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Ireland,כתום,2,4996,267,5.34,2022-09-05T00:00:00.000Z,253,14
month6,El Salvador ,כתום,2,121,1,0.83,2022-09-05T00:00:00.000Z,1,0
month6,Brunei,כתום,2,8,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Micronesia,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Jamaica ,כתום,2,171,14,8.19,2022-09-05T00:00:00.000Z,14,0
month6,Tonga ,כתום,2,20,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Sweden  ,כתום,2,9720,125,1.29,2022-09-05T00:00:00.000Z,121,4
month6,Nigeria,כתום,2,4319,11,0.25,2022-09-05T00:00:00.000Z,5,6
month6,Dominica  ,כתום,2,55,1,1.82,2022-09-05T00:00:00.000Z,1,0
month6,Samoa,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Jordan ,כתום,2,79045,972,1.23,2022-09-05T00:00:00.000Z,592,380
month6,Austria ,כתום,2,98453,2745,2.79,2022-09-05T00:00:00.000Z,2663,82
month6,Poland,כתום,2,84634,1645,1.94,2022-09-05T00:00:00.000Z,1449,195
month6,Mauritius  ,כתום,2,1115,16,1.43,2022-09-05T00:00:00.000Z,16,0
month6,Vanuatu ,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
month6,China,כתום,2,2948,5,0.17,2022-09-05T00:00:00.000Z,1,4
month6,Mali  ,כתום,2,14,0,0,2022-09-05T00:00:00.000Z,0,0
month6,United States ,כתום,2,564837,7086,1.25,2022-09-05T00:00:00.000Z,4612,2474
month6,Philippines,כתום,2,9203,60,0.65,2022-09-05T00:00:00.000Z,47,13
month6,Andorra,כתום,2,115,6,5.22,2022-09-05T00:00:00.000Z,6,0
month6,Myanmar  ,כתום,2,36,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Guinea-Bissau  ,כתום,2,4,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Sri Lanka ,כתום,2,3310,73,2.21,2022-09-05T00:00:00.000Z,65,8
month6,Belarus ,כתום,2,1334,7,0.52,2022-09-05T00:00:00.000Z,6,1
month6,France,כתום,2,267805,6576,2.46,2022-09-05T00:00:00.000Z,6179,397
month6,Norfolk Island,כתום,2,9,2,22.22,2022-09-05T00:00:00.000Z,2,0
month6,Serbia,כתום,2,7546,111,1.47,2022-09-05T00:00:00.000Z,108,3
month6,Brazil,כתום,2,15314,114,0.74,2022-09-05T00:00:00.000Z,45,69
month6,Ghana ,כתום,2,1106,8,0.72,2022-09-05T00:00:00.000Z,8,0
month6,Martinique ,כתום,2,28,2,7.14,2022-09-05T00:00:00.000Z,2,0
month6,French Guiana ,כתום,2,131,2,1.53,2022-09-05T00:00:00.000Z,2,0
month6,Nepal ,כתום,2,1567,57,3.64,2022-09-05T00:00:00.000Z,8,49
month6,Vatican,כתום,2,18,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Macao,כתום,2,16,3,18.75,2022-09-05T00:00:00.000Z,3,0
LastMonth,Tunisia ,כתום,2,33,1,3.03,2022-09-05T00:00:00.000Z,1,0
LastMonth,Morocco ,כתום,2,2634,22,0.84,2022-09-05T00:00:00.000Z,22,0
LastMonth,Dominican R,כתום,2,78,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,32,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Tanzania,כתום,2,1912,9,0.47,2022-09-05T00:00:00.000Z,9,0
LastMonth,Turkey,כתום,2,64468,413,0.64,2022-09-05T00:00:00.000Z,407,6
LastMonth,Belgium,כתום,2,6513,41,0.63,2022-09-05T00:00:00.000Z,41,0
LastMonth,Cuba ,כתום,2,39,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,81,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Malawi  ,כתום,2,17,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,1004,6,0.6,2022-09-05T00:00:00.000Z,6,0
LastMonth,Botswana  ,כתום,2,13,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,29,1,3.45,2022-09-05T00:00:00.000Z,1,0
LastMonth,Lesotho ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Gibraltar ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Benin ,כתום,2,11,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Sierra Leone,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Iraq,כתום,2,13,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,53,1,1.89,2022-09-05T00:00:00.000Z,1,0
LastMonth,Trinidad And Tobago,כתום,2,10,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Ireland,כתום,2,749,20,2.67,2022-09-05T00:00:00.000Z,20,0
LastMonth,El Salvador ,כתום,2,15,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Tonga ,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1634,8,0.49,2022-09-05T00:00:00.000Z,8,0
LastMonth,Nigeria,כתום,2,1117,1,0.09,2022-09-05T00:00:00.000Z,1,0
LastMonth,Dominica  ,כתום,2,10,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,United States ,כתום,2,89971,208,0.23,2022-09-05T00:00:00.000Z,190,18
LastMonth,Sri Lanka ,כתום,2,367,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Belarus ,כתום,2,267,2,0.75,2022-09-05T00:00:00.000Z,2,0
LastMonth,Croatia ,כתום,2,2418,24,0.99,2022-09-05T00:00:00.000Z,23,1
LastMonth,Serbia,כתום,2,1938,8,0.41,2022-09-05T00:00:00.000Z,8,0
LastMonth,Bolivia ,כתום,2,63,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Brazil,כתום,2,2532,2,0.08,2022-09-05T00:00:00.000Z,2,0
LastMonth,Ghana ,כתום,2,149,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Martinique ,כתום,2,15,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Luxembourg  ,כתום,2,87,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,French Guiana ,כתום,2,25,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Singapore ,כתום,2,409,6,1.47,2022-09-05T00:00:00.000Z,6,0
LastMonth,Comoros Islands,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,South Africa,כתום,2,2614,5,0.19,2022-09-05T00:00:00.000Z,5,0
LastMonth,Republic Of The Congo,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,4,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Nauru ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1889,2,0.11,2022-09-05T00:00:00.000Z,2,0
LastMonth,Mexico,כתום,2,1673,3,0.18,2022-09-05T00:00:00.000Z,3,0
LastMonth,Saint Lucia ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Georgia ,כתום,2,11419,199,1.74,2022-09-05T00:00:00.000Z,198,1
LastMonth,North Korea,כתום,2,820,12,1.46,2022-09-05T00:00:00.000Z,3,9
LastMonth,Egypt ,כתום,2,7873,93,1.18,2022-09-05T00:00:00.000Z,93,0
LastMonth,Guyana ,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Cape Verde Islands,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,137,1,0.73,2022-09-05T00:00:00.000Z,1,0
LastMonth,Afghanistan,כתום,2,9,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Cyprus ,כתום,2,23181,111,0.48,2022-09-05T00:00:00.000Z,111,0
LastMonth,Democratic Republic Of The Congo,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Swaziland  ,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Nauru ,כתום,2,3,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Angola ,כתום,2,708,15,2.12,2022-09-05T00:00:00.000Z,15,0
month6,Cyprus ,כתום,2,136432,2476,1.81,2022-09-05T00:00:00.000Z,2452,24
month6,Democratic Republic Of The Congo,כתום,2,34,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Swaziland  ,כתום,2,17,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Pakistan ,כתום,2,22,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Gilbert Ellice Isl,כתום,2,6,1,16.67,2022-09-05T00:00:00.000Z,1,0
month6,Hungary,כתום,2,108844,2700,2.48,2022-09-05T00:00:00.000Z,2624,76
month6,Zimbabwe ,כתום,2,272,13,4.78,2022-09-05T00:00:00.000Z,13,0
month6,Kenya ,כתום,2,1970,16,0.81,2022-09-05T00:00:00.000Z,15,1
month6,Gabon ,כתום,2,34,1,2.94,2022-09-05T00:00:00.000Z,1,0
month6,Hong Kong,כתום,2,1269,16,1.26,2022-09-05T00:00:00.000Z,12,4
month6,Seychelles,כתום,2,7855,133,1.69,2022-09-05T00:00:00.000Z,133,0
month6,Bahrain,כתום,2,2050,47,2.29,2022-09-05T00:00:00.000Z,38,9
month6,Guadeloupe ,כתום,2,14,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Kazakhstan,כתום,2,1548,23,1.49,2022-09-05T00:00:00.000Z,23,0
month6,Grenada,כתום,2,117,1,0.85,2022-09-05T00:00:00.000Z,1,0
month6,New Caledonia,כתום,2,5,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Barbados ,כתום,2,18,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Australia,כתום,2,8870,114,1.29,2022-09-05T00:00:00.000Z,87,27
month6,Panama  ,כתום,2,1896,16,0.84,2022-09-05T00:00:00.000Z,16,0
month6,Finland,כתום,2,11923,407,3.41,2022-09-05T00:00:00.000Z,395,12
month6,Lithuania,כתום,2,14419,434,3.01,2022-09-05T00:00:00.000Z,432,2
month6,East Timor,כתום,2,10,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Azerbaijan,כתום,2,14526,379,2.61,2022-09-05T00:00:00.000Z,379,0
month6,Argentina,כתום,2,9622,81,0.84,2022-09-05T00:00:00.000Z,67,14
month6,Niger  ,כתום,2,13,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Malaysia ,כתום,2,37,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Ecuador,כתום,2,1097,17,1.55,2022-09-05T00:00:00.000Z,16,1
month6,Vietnam ,כתום,2,783,22,2.81,2022-09-05T00:00:00.000Z,18,4
month6,Antilles,כתום,2,102,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Tajikistan  ,כתום,2,68,2,2.94,2022-09-05T00:00:00.000Z,2,0
month6,Indonesia ,כתום,2,2773,159,5.73,2022-09-05T00:00:00.000Z,0,159
month6,French Polynesia ,כתום,2,60,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Gambia  ,כתום,2,35,1,2.86,2022-09-05T00:00:00.000Z,1,0
month6,Japan,כתום,2,2287,61,2.67,2022-09-05T00:00:00.000Z,20,41
month6,Guinea ,כתום,2,108,1,0.93,2022-09-05T00:00:00.000Z,1,0
month6,Saudi Arabia ,כתום,2,1075,40,3.72,2022-09-05T00:00:00.000Z,33,7
month6,Kiribati,כתום,2,4,1,25,2022-09-05T00:00:00.000Z,1,0
month6,Macedonia,כתום,2,1085,47,4.33,2022-09-05T00:00:00.000Z,47,0
month6,Turks And Caicos Islands,כתום,2,410,5,1.22,2022-09-05T00:00:00.000Z,5,0
month6,Virgin Islands,כתום,2,17,1,5.88,2022-09-05T00:00:00.000Z,1,0
month6,Antigua And Barbuda,כתום,2,56,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Reunion ,כתום,2,36,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Slovenia ,כתום,2,4786,118,2.47,2022-09-05T00:00:00.000Z,118,0
month6,Honduras ,כתום,2,171,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Mauritania  ,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Switzerland  ,כתום,2,94472,2293,2.43,2022-09-05T00:00:00.000Z,2209,84
month6,Lebanon ,כתום,2,306,5,1.63,2022-09-05T00:00:00.000Z,4,1
month6,Russia,כתום,2,61618,283,0.46,2022-09-05T00:00:00.000Z,248,35
month6,Colombia ,כתום,2,3216,26,0.81,2022-09-05T00:00:00.000Z,22,4
month6,Tuvalu ,כתום,2,7,0,0,2022-09-05T00:00:00.000Z,0,0
month6,Spain ,כתום,2,135174,3921,2.9,2022-09-05T00:00:00.000Z,3824,97
month6,Ethiopia ,כתום,2,11853,73,0.62,2022-09-05T00:00:00.000Z,70,3
month6,Thailand ,כתום,2,36432,773,2.12,2022-09-05T00:00:00.000Z,736,37
month6,Libyan,כתום,2,5,1,20,2022-09-05T00:00:00.000Z,1,0
month6,Iceland ,כתום,2,6435,673,10.46,2022-09-05T00:00:00.000Z,672,1
month6,Fiji,כתום,2,162,0,0,2022-09-05T00:00:00.000Z,0,0
UpToNow,Ivory Coast,כתום,2,1434,19,1.32,2022-09-05T00:00:00.000Z,15,4
UpToNow,Haiti ,כתום,2,25,0,0,2022-09-05T00:00:00.000Z,0,0
UpToNow,Sri Lanka ,כתום,2,6764,208,3.08,2022-09-05T00:00:00.000Z,170,38
UpToNow,Belarus ,כתום,2,15076,254,1.68,2022-09-05T00:00:00.000Z,232,21
UpToNow,Croatia ,כתום,2,11275,315,2.79,2022-09-05T00:00:00.000Z,311,4
LastMonth,Malaysia ,כתום,2,9,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Ecuador,כתום,2,142,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Vietnam ,כתום,2,158,4,2.53,2022-09-05T00:00:00.000Z,4,0
LastMonth,Antilles,כתום,2,6,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Uganda ,כתום,2,182,4,2.2,2022-09-05T00:00:00.000Z,4,0
LastMonth,Cameroon ,כתום,2,60,1,1.67,2022-09-05T00:00:00.000Z,1,0
LastMonth,Bosnia And Herzegovina ,כתום,2,353,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Equatorial Guinea,כתום,2,8,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Saudi Arabia ,כתום,2,71,2,2.82,2022-09-05T00:00:00.000Z,2,0
LastMonth,Macedonia,כתום,2,477,15,3.14,2022-09-05T00:00:00.000Z,15,0
LastMonth,Turks And Caicos Islands,כתום,2,69,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Falkland Islands (Malvinas),כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Suriname  ,כתום,2,8,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Chad  ,כתום,2,8,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Norway  ,כתום,2,1784,33,1.85,2022-09-05T00:00:00.000Z,32,1
LastMonth,Peru ,כתום,2,294,1,0.34,2022-09-05T00:00:00.000Z,1,0
LastMonth,Bangladesh ,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,11594,88,0.76,2022-09-05T00:00:00.000Z,85,3
LastMonth,Colombia ,כתום,2,500,2,0.4,2022-09-05T00:00:00.000Z,2,0
LastMonth,Tuvalu ,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Slovakia ,כתום,2,82,4,4.88,2022-09-05T00:00:00.000Z,4,0
LastMonth,Spain ,כתום,2,22595,162,0.72,2022-09-05T00:00:00.000Z,158,4
LastMonth,Ethiopia ,כתום,2,2292,1,0.04,2022-09-05T00:00:00.000Z,1,0
LastMonth,Albania,כתום,2,143,2,1.4,2022-09-05T00:00:00.000Z,2,0
LastMonth,Thailand ,כתום,2,6540,35,0.54,2022-09-05T00:00:00.000Z,35,0
LastMonth,Libyan,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Chile  ,כתום,2,140,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Iceland ,כתום,2,2742,228,8.32,2022-09-05T00:00:00.000Z,228,0
LastMonth,Portugal ,כתום,2,5954,78,1.31,2022-09-05T00:00:00.000Z,78,0
LastMonth,Liberia ,כתום,2,11,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Burundi ,כתום,2,1,0,0,2022-09-05T00:00:00.000Z,0,0
LastMonth,Fiji,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Algeria,כתום,2,15,0,0,2022-09-05T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,232,2,0.86,2022-09-05T00:00:00.000Z,1,1
month3,Senegal ,כתום,2,422,4,0.95,2022-09-05T00:00:00.000Z,3,1
month3,Oman  ,כתום,2,32,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Cook Islands,כתום,2,9,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Tanzania,כתום,2,3296,42,1.27,2022-09-05T00:00:00.000Z,42,0
month3,Turkey,כתום,2,194209,2514,1.29,2022-09-05T00:00:00.000Z,2479,35
month3,Belgium,כתום,2,22173,491,2.21,2022-09-05T00:00:00.000Z,479,12
month3,Cuba ,כתום,2,114,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,164,1,0.61,2022-09-05T00:00:00.000Z,1,0
month3,Malawi  ,כתום,2,33,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Maldives,כתום,2,2051,24,1.17,2022-09-05T00:00:00.000Z,23,1
month3,Cambodia  ,כתום,2,49,2,4.08,2022-09-05T00:00:00.000Z,2,0
month3,Costa Rica ,כתום,2,485,8,1.65,2022-09-05T00:00:00.000Z,8,0
month3,Turkmenistan ,כתום,2,348,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Puerto Rico ,כתום,2,91,1,1.1,2022-09-05T00:00:00.000Z,1,0
month3,Romania ,כתום,2,42844,878,2.05,2022-09-05T00:00:00.000Z,871,7
month3,Gibraltar ,כתום,2,8,1,12.5,2022-09-05T00:00:00.000Z,1,0
month3,Taiwan,כתום,2,408,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Papua,כתום,2,2,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Benin ,כתום,2,13,0,0,2022-09-05T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,244,1,0.41,2022-09-05T00:00:00.000Z,1,0
