Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-17T00:00:00.000Z,68340,2210344,23.77,84535,332999,3.58,0,0,0
2021-01-18T00:00:00.000Z,69639,2279983,24.52,120339,453338,4.88,0,0,0
2021-01-19T00:00:00.000Z,72729,2352712,25.3,137711,591049,6.36,0,0,0
2021-01-20T00:00:00.000Z,76701,2429413,26.12,143616,734665,7.9,0,0,0
2021-01-21T00:00:00.000Z,69812,2499225,26.88,164254,898919,9.67,0,0,0
2021-01-22T00:00:00.000Z,37798,2537023,27.28,71035,969954,10.43,0,0,0
2021-01-23T00:00:00.000Z,39901,2576924,27.71,53526,1023480,11.01,0,0,0
2021-01-24T00:00:00.000Z,68999,2645923,28.45,140546,1164026,12.52,0,0,0
2021-01-25T00:00:00.000Z,80793,2726716,29.32,139366,1303392,14.02,0,0,0
2021-01-26T00:00:00.000Z,78577,2805293,30.17,126274,1429666,15.37,0,0,0
2021-01-27T00:00:00.000Z,77794,2883087,31,124901,1554567,16.72,0,0,0
2021-01-28T00:00:00.000Z,79421,2962508,31.86,130477,1685044,18.12,0,0,0
2021-01-29T00:00:00.000Z,36573,2999081,32.25,64715,1749759,18.82,0,0,0
2021-01-30T00:00:00.000Z,34338,3033419,32.62,42703,1792462,19.28,0,0,0
2021-01-31T00:00:00.000Z,73236,3106655,33.41,59418,1851880,19.91,0,0,0
2021-02-01T00:00:00.000Z,82391,3189046,34.29,35276,1887156,20.29,0,0,0
2021-02-02T00:00:00.000Z,69943,3258989,35.05,31000,1918156,20.63,0,0,0
2021-02-03T00:00:00.000Z,60154,3319143,35.69,51333,1969489,21.18,0,0,0
2021-02-04T00:00:00.000Z,72489,3391632,36.47,58006,2027495,21.8,0,0,0
2021-02-05T00:00:00.000Z,33838,3425470,36.84,28718,2056213,22.11,0,0,0
2021-02-06T00:00:00.000Z,21564,3447034,37.07,22181,2078394,22.35,0,0,0
2021-02-07T00:00:00.000Z,54001,3501035,37.65,68629,2147023,23.09,0,0,0
2021-02-08T00:00:00.000Z,58541,3559576,38.28,65322,2212345,23.79,0,0,0
2021-02-09T00:00:00.000Z,66225,3625801,38.99,67435,2279780,24.52,0,0,0
2021-02-10T00:00:00.000Z,70411,3696212,39.75,72134,2351914,25.29,0,0,0
2021-02-11T00:00:00.000Z,81017,3777229,40.62,71953,2423867,26.07,0,0,0
2021-02-12T00:00:00.000Z,38993,3816222,41.04,37499,2461366,26.47,0,0,0
2021-02-13T00:00:00.000Z,27394,3843616,41.33,30383,2491749,26.8,0,0,0
2021-02-14T00:00:00.000Z,74796,3918412,42.14,68959,2560708,27.54,0,0,0
2021-02-15T00:00:00.000Z,81394,3999806,43.01,75584,2636292,28.35,0,0,0
2021-02-16T00:00:00.000Z,83321,4083127,43.91,78154,2714446,29.19,0,0,0
2021-02-17T00:00:00.000Z,61862,4144989,44.57,75487,2789933,30,0,0,0
2021-02-18T00:00:00.000Z,69033,4214022,45.32,79617,2869550,30.86,0,0,0
2021-02-19T00:00:00.000Z,39579,4253601,45.74,38054,2907604,31.27,0,0,0
2021-02-20T00:00:00.000Z,31593,4285194,46.08,28679,2936283,31.58,0,0,0
2021-02-21T00:00:00.000Z,79333,4364527,46.93,78340,3014623,32.42,0,0,0
2021-02-22T00:00:00.000Z,84941,4449468,47.85,80492,3095115,33.28,0,0,0
2021-02-23T00:00:00.000Z,77208,4526676,48.68,70339,3165454,34.04,0,0,0
2021-02-24T00:00:00.000Z,60948,4587624,49.33,62974,3228428,34.72,0,0,0
2021-02-25T00:00:00.000Z,51600,4639224,49.89,64671,3293099,35.41,0,0,0
2021-02-26T00:00:00.000Z,25804,4665028,50.17,31945,3325044,35.76,0,0,0
2021-02-27T00:00:00.000Z,18284,4683312,50.36,21161,3346205,35.98,0,0,0
2021-02-28T00:00:00.000Z,40224,4723536,50.79,55801,3402006,36.58,0,0,0
2021-03-01T00:00:00.000Z,45564,4769100,51.28,61333,3463339,37.24,0,0,0
2021-03-02T00:00:00.000Z,41054,4810154,51.73,64652,3527991,37.94,0,0,0
2021-03-03T00:00:00.000Z,41872,4852026,52.18,66658,3594649,38.66,0,0,0
2021-03-04T00:00:00.000Z,39538,4891564,52.6,78977,3673626,39.5,0,0,0
2021-03-05T00:00:00.000Z,17211,4908775,52.79,40365,3713991,39.94,0,0,0
2021-03-06T00:00:00.000Z,10607,4919382,52.9,25298,3739289,40.21,0,0,0
2021-03-07T00:00:00.000Z,31025,4950407,53.23,72751,3812040,40.99,0,0,0
2021-03-08T00:00:00.000Z,27225,4977632,53.53,73172,3885212,41.78,0,0,0
2021-03-09T00:00:00.000Z,26593,5004225,53.81,76503,3961715,42.6,0,0,0
2021-03-10T00:00:00.000Z,23183,5027408,54.06,58567,4020282,43.23,0,0,0
2021-03-11T00:00:00.000Z,23120,5050528,54.31,68956,4089238,43.97,0,0,0
2021-03-12T00:00:00.000Z,11148,5061676,54.43,41325,4130563,44.42,0,0,0
2021-03-13T00:00:00.000Z,7872,5069548,54.52,25192,4155755,44.69,0,0,0
2021-03-14T00:00:00.000Z,20860,5090408,54.74,73858,4229613,45.48,0,0,0
2021-03-15T00:00:00.000Z,19966,5110374,54.95,78148,4307761,46.32,0,0,0
2021-03-16T00:00:00.000Z,18596,5128970,55.15,71384,4379145,47.09,0,0,0
2021-03-17T00:00:00.000Z,17554,5146524,55.34,58919,4438064,47.72,0,0,0
2021-03-18T00:00:00.000Z,15881,5162405,55.51,58027,4496091,48.35,0,0,0
2021-03-19T00:00:00.000Z,6794,5169199,55.59,27900,4523991,48.65,0,0,0
2021-03-20T00:00:00.000Z,5139,5174338,55.64,15259,4539250,48.81,0,0,0
2021-03-21T00:00:00.000Z,13073,5187411,55.78,40418,4579668,49.25,0,0,0
2021-03-22T00:00:00.000Z,13409,5200820,55.93,40431,4620099,49.68,0,0,0
2021-03-23T00:00:00.000Z,2661,5203481,55.96,7202,4627301,49.76,0,0,0
2021-03-24T00:00:00.000Z,10839,5214320,56.07,46434,4673735,50.26,0,0,0
2021-03-25T00:00:00.000Z,10092,5224412,56.18,35318,4709053,50.64,0,0,0
2021-03-26T00:00:00.000Z,4049,5228461,56.22,13252,4722305,50.78,0,0,0
2021-03-27T00:00:00.000Z,1720,5230181,56.24,4219,4726524,50.83,0,0,0
2021-03-28T00:00:00.000Z,2053,5232234,56.26,4565,4731089,50.88,0,0,0
2021-03-29T00:00:00.000Z,6796,5239030,56.34,29925,4761014,51.2,0,0,0
2021-03-30T00:00:00.000Z,7708,5246738,56.42,22310,4783324,51.44,0,0,0
2021-03-31T00:00:00.000Z,8002,5254740,56.51,19339,4802663,51.65,0,0,0
2021-04-01T00:00:00.000Z,8001,5262741,56.59,18553,4821216,51.84,0,0,0
2021-04-02T00:00:00.000Z,2813,5265554,56.62,8031,4829247,51.93,0,0,0
2021-04-03T00:00:00.000Z,1356,5266910,56.64,2907,4832154,51.96,0,0,0
2021-04-04T00:00:00.000Z,9556,5276466,56.74,22764,4854918,52.21,0,0,0
2021-04-05T00:00:00.000Z,10206,5286672,56.85,21142,4876060,52.43,0,0,0
2021-04-06T00:00:00.000Z,8827,5295499,56.95,16624,4892684,52.61,0,0,0
2021-04-07T00:00:00.000Z,8724,5304223,57.04,15152,4907836,52.78,0,0,0
2021-04-08T00:00:00.000Z,9204,5313427,57.14,16853,4924689,52.96,0,0,0
2021-04-09T00:00:00.000Z,3416,5316843,57.17,6102,4930791,53.02,0,0,0
2021-04-10T00:00:00.000Z,1524,5318367,57.19,3458,4934249,53.06,0,0,0
2021-04-11T00:00:00.000Z,8919,5327286,57.29,14145,4948394,53.21,0,0,0
2021-04-12T00:00:00.000Z,8738,5336024,57.38,13084,4961478,53.35,0,0,0
2021-04-13T00:00:00.000Z,5646,5341670,57.44,4830,4966308,53.41,0,0,0
2021-04-14T00:00:00.000Z,3455,5345125,57.48,5162,4971470,53.46,0,0,0
2021-04-15T00:00:00.000Z,481,5345606,57.48,466,4971936,53.47,0,0,0
2021-04-16T00:00:00.000Z,3232,5348838,57.52,6508,4978444,53.54,0,0,0
2021-04-17T00:00:00.000Z,753,5349591,57.53,1930,4980374,53.56,0,0,0
2021-04-18T00:00:00.000Z,6984,5356575,57.6,7379,4987753,53.64,0,0,0
2021-04-19T00:00:00.000Z,6235,5362810,57.67,7008,4994761,53.71,0,0,0
2021-04-20T00:00:00.000Z,6080,5368890,57.73,6745,5001506,53.78,0,0,0
2021-04-21T00:00:00.000Z,6173,5375063,57.8,6953,5008459,53.86,0,0,0
2021-04-22T00:00:00.000Z,5777,5380840,57.86,7527,5015986,53.94,0,0,0
2021-04-23T00:00:00.000Z,2609,5383449,57.89,3269,5019255,53.97,0,0,0
2021-04-24T00:00:00.000Z,689,5384138,57.9,1228,5020483,53.99,0,0,0
2021-04-25T00:00:00.000Z,4724,5388862,57.95,6847,5027330,54.06,0,0,0
2021-04-26T00:00:00.000Z,5347,5394209,58.01,7761,5035091,54.14,0,0,0
2021-04-27T00:00:00.000Z,4367,5398576,58.05,6463,5041554,54.21,0,0,0
2021-04-28T00:00:00.000Z,4330,5402906,58.1,7152,5048706,54.29,0,0,0
2021-04-29T00:00:00.000Z,4212,5407118,58.15,7144,5055850,54.37,0,0,0
2021-04-30T00:00:00.000Z,1765,5408883,58.16,3054,5058904,54.4,0,0,0
2021-05-01T00:00:00.000Z,390,5409273,58.17,835,5059739,54.41,0,0,0
2021-05-02T00:00:00.000Z,3160,5412433,58.2,5987,5065726,54.47,0,0,0
2021-05-03T00:00:00.000Z,3414,5415847,58.24,5661,5071387,54.54,0,0,0
2021-05-04T00:00:00.000Z,3409,5419256,58.28,4568,5075955,54.58,0,0,0
2021-05-05T00:00:00.000Z,3135,5422391,58.31,3905,5079860,54.63,0,0,0
2021-05-06T00:00:00.000Z,3464,5425855,58.35,2957,5082817,54.66,0,0,0
2021-05-07T00:00:00.000Z,1677,5427532,58.37,2327,5085144,54.68,0,0,0
2021-05-08T00:00:00.000Z,181,5427713,58.37,439,5085583,54.69,0,0,0
2021-05-09T00:00:00.000Z,2766,5430479,58.4,4649,5090232,54.74,0,0,0
2021-05-10T00:00:00.000Z,2773,5433252,58.43,4555,5094787,54.79,0,0,0
2021-05-11T00:00:00.000Z,2444,5435696,58.45,3673,5098460,54.83,0,0,0
2021-05-12T00:00:00.000Z,1841,5437537,58.47,3130,5101590,54.86,0,0,0
2021-05-13T00:00:00.000Z,1834,5439371,58.49,3517,5105107,54.9,0,0,0
2021-05-14T00:00:00.000Z,791,5440162,58.5,1355,5106462,54.91,0,0,0
2021-05-15T00:00:00.000Z,144,5440306,58.5,186,5106648,54.91,0,0,0
2021-05-16T00:00:00.000Z,439,5440745,58.51,1147,5107795,54.93,0,0,0
2021-05-17T00:00:00.000Z,196,5440941,58.51,764,5108559,54.93,0,0,0
2021-05-18T00:00:00.000Z,1832,5442773,58.53,4823,5113382,54.99,0,0,0
2021-05-19T00:00:00.000Z,2055,5444828,58.55,4896,5118278,55.04,0,0,0
2021-05-20T00:00:00.000Z,2129,5446957,58.57,3746,5122024,55.08,0,0,0
2021-05-21T00:00:00.000Z,1029,5447986,58.59,1252,5123276,55.09,0,0,0
2021-05-22T00:00:00.000Z,148,5448134,58.59,326,5123602,55.1,0,0,0
2021-05-23T00:00:00.000Z,2202,5450336,58.61,3139,5126741,55.13,0,0,0
2021-05-24T00:00:00.000Z,1988,5452324,58.63,3481,5130222,55.17,0,0,0
2021-05-25T00:00:00.000Z,1664,5453988,58.65,2461,5132683,55.19,0,0,0
2021-05-26T00:00:00.000Z,1247,5455235,58.66,2361,5135044,55.22,0,0,0
2021-05-27T00:00:00.000Z,1676,5456911,58.68,2981,5138025,55.25,0,0,0
2021-05-28T00:00:00.000Z,642,5457553,58.69,1264,5139289,55.27,0,0,0
2021-05-29T00:00:00.000Z,109,5457662,58.69,168,5139457,55.27,0,0,0
2021-05-30T00:00:00.000Z,1553,5459215,58.71,1854,5141311,55.29,0,0,0
2021-05-31T00:00:00.000Z,1585,5460800,58.72,1986,5143297,55.31,0,0,0
2021-06-01T00:00:00.000Z,1204,5462004,58.74,1712,5145009,55.33,0,0,0
2021-06-02T00:00:00.000Z,1334,5463338,58.75,1472,5146481,55.34,0,0,0
2021-06-03T00:00:00.000Z,1532,5464870,58.77,1318,5147799,55.36,0,0,0
2021-06-04T00:00:00.000Z,937,5465807,58.78,575,5148374,55.36,0,0,0
2021-06-05T00:00:00.000Z,116,5465923,58.78,74,5148448,55.36,0,0,0
2021-06-06T00:00:00.000Z,4203,5470126,58.82,888,5149336,55.37,0,0,0
2021-06-07T00:00:00.000Z,4256,5474382,58.87,683,5150019,55.38,0,0,0
2021-06-08T00:00:00.000Z,3598,5477980,58.91,1042,5151061,55.39,0,0,0
2021-06-09T00:00:00.000Z,3467,5481447,58.94,1169,5152230,55.4,0,0,0
2021-06-10T00:00:00.000Z,3201,5484648,58.98,1147,5153377,55.42,0,0,0
2021-06-11T00:00:00.000Z,1258,5485906,58.99,422,5153799,55.42,0,0,0
2021-06-12T00:00:00.000Z,145,5486051,58.99,93,5153892,55.42,0,0,0
2021-06-13T00:00:00.000Z,3053,5489104,59.03,1173,5155065,55.44,0,0,0
2021-06-14T00:00:00.000Z,2916,5492020,59.06,1393,5156458,55.45,0,0,0
2021-06-15T00:00:00.000Z,2992,5495012,59.09,1217,5157675,55.46,0,0,0
2021-06-16T00:00:00.000Z,2599,5497611,59.12,852,5158527,55.47,0,0,0
2021-06-17T00:00:00.000Z,2576,5500187,59.15,1047,5159574,55.48,0,0,0
2021-06-18T00:00:00.000Z,1133,5501320,59.16,359,5159933,55.49,0,0,0
2021-06-19T00:00:00.000Z,147,5501467,59.16,79,5160012,55.49,0,0,0
2021-06-20T00:00:00.000Z,3244,5504711,59.19,1232,5161244,55.5,0,0,0
2021-06-21T00:00:00.000Z,5079,5509790,59.25,1082,5162326,55.51,0,0,0
2021-06-22T00:00:00.000Z,6775,5516565,59.32,954,5163280,55.52,0,0,0
2021-06-23T00:00:00.000Z,10568,5527133,59.44,1146,5164426,55.54,0,0,0
2021-06-24T00:00:00.000Z,11872,5539005,59.56,1331,5165757,55.55,0,0,0
2021-06-25T00:00:00.000Z,6948,5545953,59.64,788,5166545,55.56,0,0,0
2021-06-26T00:00:00.000Z,2195,5548148,59.66,117,5166662,55.56,0,0,0
2021-06-27T00:00:00.000Z,13541,5561689,59.81,3356,5170018,55.6,0,0,0
2021-06-28T00:00:00.000Z,14367,5576056,59.96,3537,5173555,55.63,0,0,0
2021-06-29T00:00:00.000Z,16552,5592608,60.14,3573,5177128,55.67,0,0,0
2021-06-30T00:00:00.000Z,16305,5608913,60.32,3226,5180354,55.71,0,0,0
2021-07-01T00:00:00.000Z,16673,5625586,60.49,3232,5183586,55.74,18,18,0
2021-07-02T00:00:00.000Z,9696,5635282,60.6,1435,5185021,55.76,0,18,0
2021-07-03T00:00:00.000Z,2602,5637884,60.63,245,5185266,55.76,0,18,0
2021-07-04T00:00:00.000Z,17664,5655548,60.82,3089,5188355,55.79,0,18,0
2021-07-05T00:00:00.000Z,17725,5673273,61.01,2895,5191250,55.82,2,20,0
2021-07-06T00:00:00.000Z,17739,5691012,61.2,3247,5194497,55.86,5,25,0
2021-07-07T00:00:00.000Z,15376,5706388,61.36,2538,5197035,55.89,9,34,0
2021-07-08T00:00:00.000Z,16456,5722844,61.54,2704,5199739,55.92,11,45,0
2021-07-09T00:00:00.000Z,11034,5733878,61.66,1342,5201081,55.93,0,45,0
2021-07-10T00:00:00.000Z,4904,5738782,61.71,310,5201391,55.93,2,47,0
2021-07-11T00:00:00.000Z,1395,5740177,61.73,2775,5204166,55.96,1,48,0
2021-07-12T00:00:00.000Z,2329,5742506,61.75,3533,5207699,56,44,92,0
2021-07-13T00:00:00.000Z,2858,5745364,61.78,5299,5212998,56.06,117,209,0
2021-07-14T00:00:00.000Z,2625,5747989,61.81,7370,5220368,56.14,438,647,0.01
2021-07-15T00:00:00.000Z,2867,5750856,61.84,9111,5229479,56.24,369,1016,0.01
2021-07-16T00:00:00.000Z,1161,5752017,61.85,5751,5235230,56.3,62,1078,0.01
2021-07-17T00:00:00.000Z,299,5752316,61.86,1309,5236539,56.31,5,1083,0.01
2021-07-18T00:00:00.000Z,2009,5754325,61.88,9691,5246230,56.42,233,1316,0.01
2021-07-19T00:00:00.000Z,3103,5757428,61.91,11171,5257401,56.54,453,1769,0.02
2021-07-20T00:00:00.000Z,2553,5759981,61.94,11761,5269162,56.66,365,2134,0.02
2021-07-21T00:00:00.000Z,2273,5762254,61.96,11696,5280858,56.79,318,2452,0.03
2021-07-22T00:00:00.000Z,2800,5765054,61.99,13092,5293950,56.93,383,2835,0.03
2021-07-23T00:00:00.000Z,1931,5766985,62.02,8066,5302016,57.02,95,2930,0.03
2021-07-24T00:00:00.000Z,576,5767561,62.02,1396,5303412,57.03,6,2936,0.03
2021-07-25T00:00:00.000Z,4352,5771913,62.07,15401,5318813,57.2,216,3152,0.03
2021-07-26T00:00:00.000Z,5053,5776966,62.12,13354,5332167,57.34,318,3470,0.04
2021-07-27T00:00:00.000Z,5396,5782362,62.18,13396,5345563,57.48,407,3877,0.04
2021-07-28T00:00:00.000Z,3899,5786261,62.22,12197,5357760,57.61,453,4330,0.05
2021-07-29T00:00:00.000Z,4571,5790832,62.27,13989,5371749,57.77,515,4845,0.05
2021-07-30T00:00:00.000Z,2549,5793381,62.3,10703,5382452,57.88,4105,8950,0.1
2021-07-31T00:00:00.000Z,1362,5794743,62.31,3480,5385932,57.92,6146,15096,0.16
2021-08-01T00:00:00.000Z,3023,5797766,62.35,3286,5389218,57.95,31024,46120,0.5
2021-08-02T00:00:00.000Z,3038,5800804,62.38,3037,5392255,57.99,58456,104576,1.12
2021-08-03T00:00:00.000Z,3300,5804104,62.41,3173,5395428,58.02,78898,183474,1.97
2021-08-04T00:00:00.000Z,3459,5807563,62.45,3094,5398522,58.05,80691,264165,2.84
2021-08-05T00:00:00.000Z,4427,5811990,62.5,3451,5401973,58.09,88372,352537,3.79
2021-08-06T00:00:00.000Z,2360,5814350,62.52,1708,5403681,58.11,44703,397240,4.27
2021-08-07T00:00:00.000Z,981,5815331,62.54,603,5404284,58.12,27314,424554,4.57
2021-08-08T00:00:00.000Z,4986,5820317,62.59,3007,5407291,58.15,79999,504553,5.43
2021-08-09T00:00:00.000Z,5293,5825610,62.65,2921,5410212,58.18,76405,580958,6.25
2021-08-10T00:00:00.000Z,5516,5831126,62.71,3063,5413275,58.21,75320,656278,7.06
2021-08-11T00:00:00.000Z,5621,5836747,62.77,2824,5416099,58.24,62554,718832,7.73
2021-08-12T00:00:00.000Z,6985,5843732,62.84,3192,5419291,58.28,59383,778215,8.37
2021-08-13T00:00:00.000Z,3752,5847484,62.88,1955,5421246,58.3,43812,822027,8.84
2021-08-14T00:00:00.000Z,2233,5849717,62.91,764,5422010,58.31,44426,866453,9.32
2021-08-15T00:00:00.000Z,7164,5856881,62.98,4455,5426465,58.35,97847,964300,10.37
2021-08-16T00:00:00.000Z,6974,5863855,63.06,4615,5431080,58.4,89347,1053647,11.33
2021-08-17T00:00:00.000Z,7558,5871413,63.14,5025,5436105,58.46,83132,1136779,12.22
2021-08-18T00:00:00.000Z,8624,5880037,63.23,4503,5440608,58.51,69104,1205883,12.97
2021-08-19T00:00:00.000Z,10050,5890087,63.34,5126,5445734,58.56,65798,1271681,13.68
2021-08-20T00:00:00.000Z,4717,5894804,63.39,2704,5448438,58.59,60319,1332000,14.32
2021-08-21T00:00:00.000Z,3498,5898302,63.43,1497,5449935,58.61,50636,1382636,14.87
2021-08-22T00:00:00.000Z,9896,5908198,63.53,4760,5454695,58.66,104886,1487522,16
2021-08-23T00:00:00.000Z,10996,5919194,63.65,4327,5459022,58.7,93709,1581231,17
2021-08-24T00:00:00.000Z,11814,5931008,63.78,4610,5463632,58.75,98147,1679378,18.06
2021-08-25T00:00:00.000Z,9732,5940740,63.88,4365,5467997,58.8,99174,1778552,19.13
2021-08-26T00:00:00.000Z,10162,5950902,63.99,4959,5472956,58.85,100871,1879423,20.21
2021-08-27T00:00:00.000Z,4310,5955212,64.04,2688,5475644,58.88,56545,1935968,20.82
2021-08-28T00:00:00.000Z,3701,5958913,64.08,1428,5477072,58.9,33440,1969408,21.18
2021-08-29T00:00:00.000Z,10413,5969326,64.19,5885,5482957,58.96,79282,2048690,22.03
2021-08-30T00:00:00.000Z,12403,5981729,64.32,6911,5489868,59.04,115648,2164338,23.27
2021-08-31T00:00:00.000Z,12171,5993900,64.46,6408,5496276,59.1,114479,2278817,24.51
2021-09-01T00:00:00.000Z,9116,6003016,64.55,5909,5502185,59.17,111936,2390753,25.71
2021-09-02T00:00:00.000Z,8866,6011882,64.65,7074,5509259,59.24,111135,2501888,26.9
2021-09-03T00:00:00.000Z,3727,6015609,64.69,4010,5513269,59.29,58734,2560622,27.54
2021-09-04T00:00:00.000Z,2683,6018292,64.72,1959,5515228,59.31,29873,2590495,27.86
2021-09-05T00:00:00.000Z,7101,6025393,64.79,6408,5521636,59.38,73026,2663521,28.64
2021-09-06T00:00:00.000Z,2815,6028208,64.82,2617,5524253,59.41,22708,2686229,28.89
2021-09-07T00:00:00.000Z,1172,6029380,64.84,795,5525048,59.41,5346,2691575,28.94
2021-09-08T00:00:00.000Z,1361,6030741,64.85,1114,5526162,59.43,6565,2698140,29.01
2021-09-09T00:00:00.000Z,7159,6037900,64.93,12457,5538619,59.56,73554,2771694,29.81
2021-09-10T00:00:00.000Z,3240,6041140,64.96,4924,5543543,59.61,37799,2809493,30.21
2021-09-11T00:00:00.000Z,2112,6043252,64.99,2445,5545988,59.64,14746,2824239,30.37
2021-09-12T00:00:00.000Z,6176,6049428,65.05,8523,5554511,59.73,53924,2878163,30.95
2021-09-13T00:00:00.000Z,5715,6055143,65.11,8153,5562664,59.82,47692,2925855,31.46
2021-09-14T00:00:00.000Z,4987,6060130,65.17,7338,5570002,59.9,48654,2974509,31.99
2021-09-15T00:00:00.000Z,1726,6061856,65.19,2649,5572651,59.93,16606,2991115,32.16
2021-09-16T00:00:00.000Z,314,6062170,65.19,486,5573137,59.93,1713,2992828,32.18
2021-09-17T00:00:00.000Z,3690,6065860,65.23,6930,5580067,60.01,42761,3035589,32.64
2021-09-18T00:00:00.000Z,2249,6068109,65.25,2896,5582963,60.04,12744,3048333,32.78
2021-09-19T00:00:00.000Z,6029,6074138,65.32,10670,5593633,60.15,44129,3092462,33.25
2021-09-20T00:00:00.000Z,3231,6077369,65.35,4578,5598211,60.2,16595,3109057,33.43
2021-09-21T00:00:00.000Z,1306,6078675,65.37,1990,5600201,60.22,3402,3112459,33.47
2021-09-22T00:00:00.000Z,4276,6082951,65.41,7188,5607389,60.3,24927,3137386,33.74
2021-09-23T00:00:00.000Z,4411,6087362,65.46,5832,5613221,60.36,27676,3165062,34.04
2021-09-24T00:00:00.000Z,3189,6090551,65.49,4104,5617325,60.41,27611,3192673,34.33
2021-09-25T00:00:00.000Z,2080,6092631,65.52,2212,5619537,60.43,10363,3203036,34.44
2021-09-26T00:00:00.000Z,5664,6098295,65.58,5930,5625467,60.49,36127,3239163,34.83
2021-09-27T00:00:00.000Z,4691,6102986,65.63,4389,5629856,60.54,30320,3269483,35.16
2021-09-28T00:00:00.000Z,1448,6104434,65.64,1146,5631002,60.55,6162,3275645,35.22
2021-09-29T00:00:00.000Z,9707,6114141,65.75,8286,5639288,60.64,60091,3335736,35.87
2021-09-30T00:00:00.000Z,11088,6125229,65.87,8481,5647769,60.73,79370,3415106,36.72
2021-10-01T00:00:00.000Z,5154,6130383,65.92,3779,5651548,60.77,46310,3461416,37.22
2021-10-02T00:00:00.000Z,2875,6133258,65.95,2090,5653638,60.8,22335,3483751,37.46
2021-10-03T00:00:00.000Z,11768,6145026,66.08,7221,5660859,60.87,70497,3554248,38.22
2021-10-04T00:00:00.000Z,10352,6155378,66.19,6692,5667551,60.95,51668,3605916,38.78
2021-10-05T00:00:00.000Z,8479,6163857,66.28,5240,5672791,61,40252,3646168,39.21
2021-10-06T00:00:00.000Z,7642,6171499,66.37,4098,5676889,61.05,33821,3679989,39.57
2021-10-07T00:00:00.000Z,6977,6178476,66.44,3948,5680837,61.09,33807,3713796,39.94
2021-10-08T00:00:00.000Z,3106,6181582,66.47,2562,5683399,61.12,19067,3732863,40.14
2021-10-09T00:00:00.000Z,1335,6182917,66.49,1397,5684796,61.13,7371,3740234,40.22
2021-10-10T00:00:00.000Z,4668,6187585,66.54,3689,5688485,61.17,21368,3761602,40.45
2021-10-11T00:00:00.000Z,4220,6191805,66.58,2863,5691348,61.2,17096,3778698,40.63
2021-10-12T00:00:00.000Z,3838,6195643,66.62,2859,5694207,61.23,15183,3793881,40.8
2021-10-13T00:00:00.000Z,3282,6198925,66.66,2306,5696513,61.26,13386,3807267,40.94
2021-10-14T00:00:00.000Z,3602,6202527,66.7,2530,5699043,61.28,16360,3823627,41.12
