date,amount
2021-09-07T00:00:00.000Z,3527
2021-09-08T00:00:00.000Z,2057
2021-09-09T00:00:00.000Z,5350
2021-09-10T00:00:00.000Z,6822
2021-09-11T00:00:00.000Z,7145
2021-09-12T00:00:00.000Z,5889
2021-09-13T00:00:00.000Z,7890
