date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,CountBreathCum,CountDeathCum,CountCriticalStatus,CountSeriousCriticalCum
2020-04-23T00:00:00.000Z,32,494,445,146,106,242,114,4,1911,0.2585034013605442,5353,5801,1605,283,196,0,450
2020-04-24T00:00:00.000Z,26,466,440,144,109,213,108,3,1911,0.2438513867085296,4411,5416,1751,287,199,0,457
2020-04-25T00:00:00.000Z,8,439,425,136,105,198,107,3,1911,0.2297226582940869,3643,5192,1762,288,202,0,460
2020-04-26T00:00:00.000Z,32,435,407,142,91,202,111,2,1911,0.2276295133437991,5757,5040,1737,292,204,0,467
2020-04-27T00:00:00.000Z,21,411,377,132,89,190,101,4,1911,0.2150706436420722,5298,4578,1775,293,208,0,469
2020-04-28T00:00:00.000Z,27,389,364,127,85,177,100,5,1911,0.2035583464154893,4854,4318,1726,296,213,0,473
2020-04-29T00:00:00.000Z,23,381,366,122,86,173,96,6,1911,0.1993720565149137,4207,3981,1726,296,219,0,478
2020-04-30T00:00:00.000Z,19,375,342,112,87,176,90,6,1911,0.196232339089482,5673,3720,1721,296,225,0,481
2020-05-01T00:00:00.000Z,20,343,324,109,81,153,89,4,1911,0.1794871794871795,4551,3192,1746,299,229,0,485
2020-05-02T00:00:00.000Z,14,335,328,111,66,158,90,3,1911,0.1753008895866039,3973,3160,1610,300,232,0,487
2020-05-03T00:00:00.000Z,14,324,298,101,71,152,84,3,1911,0.1695447409733124,5982,3056,1591,300,235,0,487
2020-05-04T00:00:00.000Z,18,306,274,97,71,138,78,3,1911,0.1601255886970173,5531,2819,1545,300,238,0,488
2020-05-05T00:00:00.000Z,9,269,255,91,61,117,72,2,1911,0.140763997906855,5408,2590,1488,300,240,0,488
2020-05-06T00:00:00.000Z,15,265,246,88,61,116,70,1,1911,0.1386708529565673,5362,2468,1439,300,241,0,489
2020-05-07T00:00:00.000Z,13,253,241,84,60,109,70,1,1911,0.1323914181057038,5634,2251,1423,302,242,0,490
2020-05-08T00:00:00.000Z,13,241,237,78,53,110,64,6,1911,0.1261119832548404,4819,2070,1365,303,248,0,492
2020-05-09T00:00:00.000Z,10,245,242,78,50,117,64,3,1911,0.1282051282051282,3270,2182,1204,304,251,0,493
2020-05-10T00:00:00.000Z,14,243,226,74,51,118,66,4,1911,0.1271585557299843,6334,1983,1202,308,255,0,496
2020-05-11T00:00:00.000Z,9,227,211,69,54,104,60,5,1911,0.1187859759288331,5506,1669,1208,309,260,0,499
2020-05-12T00:00:00.000Z,10,217,200,65,52,100,56,3,1911,0.1135531135531136,5597,1679,1054,310,263,0,501
2020-05-13T00:00:00.000Z,10,201,198,61,48,92,53,3,1911,0.1051805337519623,5581,1595,968,312,266,0,503
2020-05-14T00:00:00.000Z,6,196,187,61,43,92,52,2,1911,0.1025641025641026,5986,1422,917,313,268,0,504
2020-05-15T00:00:00.000Z,1,187,183,61,43,83,52,0,1911,0.09785452642595499,5174,1346,814,313,268,0,504
2020-05-16T00:00:00.000Z,4,181,181,60,40,81,51,3,1911,0.09471480900052329,4525,1339,780,313,271,0,504
2020-05-17T00:00:00.000Z,10,184,172,55,38,91,45,4,1911,0.09628466771323914,6784,1210,756,314,275,0,506
2020-05-18T00:00:00.000Z,3,170,159,52,42,76,43,3,1911,0.08895866038723181,6222,1016,725,315,278,0,507
2020-05-19T00:00:00.000Z,7,164,158,51,43,70,40,2,1911,0.08581894296180011,6324,1005,603,315,280,0,509
2020-05-20T00:00:00.000Z,4,157,144,46,40,71,41,1,1911,0.08215593929879644,6272,943,570,315,281,0,509
2020-05-21T00:00:00.000Z,8,149,139,47,31,71,37,0,1911,0.07796964939822083,6558,810,514,315,281,0,509
2020-05-22T00:00:00.000Z,5,141,138,46,32,63,37,0,1911,0.07378335949764521,5410,754,455,315,281,0,509
2020-05-23T00:00:00.000Z,3,141,140,46,33,62,37,0,1911,0.07378335949764521,4774,778,400,315,281,0,509
2020-05-24T00:00:00.000Z,0,139,124,43,36,60,34,1,1911,0.0727367870225013,7117,664,390,315,282,0,509
2020-05-25T00:00:00.000Z,8,130,122,41,32,57,29,2,1911,0.06802721088435375,6531,594,345,315,284,0,510
2020-05-26T00:00:00.000Z,3,122,117,36,37,49,32,0,1911,0.06384092098377812,6475,617,283,315,284,0,510
2020-05-27T00:00:00.000Z,5,120,114,40,37,43,36,2,1911,0.06279434850863422,6563,557,276,316,286,1,512
2020-05-28T00:00:00.000Z,7,120,113,36,37,47,34,1,1911,0.06279434850863422,5574,522,273,316,287,0,512
2020-05-29T00:00:00.000Z,5,117,117,39,36,42,37,0,1911,0.06122448979591837,4730,625,241,317,287,0,513
2020-05-30T00:00:00.000Z,5,123,122,35,43,45,33,0,1911,0.06436420722135008,4953,620,241,317,287,0,513
2020-05-31T00:00:00.000Z,5,126,118,35,47,44,31,0,1911,0.06593406593406594,7351,633,245,317,287,0,514
2020-06-01T00:00:00.000Z,12,126,110,32,45,49,29,3,1911,0.06593406593406594,6487,649,224,317,290,0,514
2020-06-02T00:00:00.000Z,12,119,112,29,44,46,29,2,1911,0.06227106227106227,6490,753,202,318,292,0,515
2020-06-03T00:00:00.000Z,8,118,114,28,42,48,25,1,1911,0.06174777603349032,6485,783,225,318,293,0,515
2020-06-04T00:00:00.000Z,11,125,113,30,37,58,23,0,1911,0.06541077969649398,6894,869,227,318,293,0,518
2020-06-05T00:00:00.000Z,8,119,109,29,41,49,23,1,1911,0.06227106227106227,5707,960,228,318,294,0,518
2020-06-06T00:00:00.000Z,9,114,112,29,42,43,21,4,1911,0.05965463108320251,5138,985,239,318,298,0,521
2020-06-07T00:00:00.000Z,12,122,118,29,42,51,23,2,1911,0.06384092098377812,7776,1051,247,319,300,0,525
2020-06-08T00:00:00.000Z,16,133,119,30,46,57,23,0,1911,0.0695970695970696,6604,1178,262,319,300,0,527
2020-06-09T00:00:00.000Z,10,129,116,31,42,56,24,1,1911,0.06750392464678179,6808,1306,259,321,301,0,530
2020-06-10T00:00:00.000Z,24,138,121,32,45,61,24,1,1911,0.07221350078492936,6897,1454,283,322,302,0,532
2020-06-11T00:00:00.000Z,13,133,122,35,38,60,24,0,1911,0.0695970695970696,6901,1533,321,322,302,0,536
2020-06-12T00:00:00.000Z,13,136,124,35,43,58,25,0,1911,0.07116692830978545,5730,1629,338,323,302,0,539
2020-06-13T00:00:00.000Z,11,133,130,35,45,53,26,1,1911,0.0695970695970696,5104,1705,359,324,303,0,539
2020-06-14T00:00:00.000Z,15,143,132,31,48,64,23,2,1911,0.07482993197278912,7665,1793,360,324,305,0,540
2020-06-15T00:00:00.000Z,23,155,133,36,47,72,25,0,1911,0.08110936682365254,6799,1895,393,327,305,0,547
2020-06-16T00:00:00.000Z,21,153,134,38,43,72,26,1,1911,0.08006279434850863,6956,2144,401,330,306,0,550
2020-06-17T00:00:00.000Z,23,158,149,36,49,73,29,0,1911,0.08267922553636839,6583,2320,428,333,306,0,552
2020-06-18T00:00:00.000Z,37,186,160,40,43,103,28,0,1911,0.09733124018838304,6854,2480,471,336,306,0,557
2020-06-19T00:00:00.000Z,29,190,180,39,47,104,29,1,1911,0.09942438513867086,5792,2692,491,337,307,0,561
2020-06-20T00:00:00.000Z,33,214,210,41,50,123,28,1,1911,0.1119832548403977,5060,2749,508,337,308,0,565
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1911,0.1292517006802721,7820,2842,520,338,308,0,571
2020-06-22T00:00:00.000Z,23,233,199,43,56,134,29,1,1911,0.1219256933542648,6967,3088,537,339,309,0,573
2020-06-23T00:00:00.000Z,20,217,191,40,52,125,26,2,1911,0.1135531135531136,6628,3423,561,340,311,0,575
2020-06-24T00:00:00.000Z,34,222,195,45,45,132,27,3,1911,0.1161695447409733,6666,3797,606,341,314,0,580
2020-06-25T00:00:00.000Z,26,217,194,44,56,117,28,4,1911,0.1135531135531136,6736,4150,633,343,318,0,585
2020-06-26T00:00:00.000Z,46,237,218,45,57,135,26,3,1911,0.1240188383045526,5554,4413,673,343,321,0,591
2020-06-27T00:00:00.000Z,26,240,223,40,56,144,22,3,1911,0.1255886970172684,5035,4720,691,343,324,0,592
2020-06-28T00:00:00.000Z,47,268,228,39,67,162,22,2,1911,0.1402407116692831,7625,4960,689,346,326,0,596
2020-06-29T00:00:00.000Z,46,273,240,44,68,161,24,0,1911,0.1428571428571429,6912,5506,713,347,326,0,601
2020-06-30T00:00:00.000Z,52,292,253,56,68,168,24,1,1911,0.1527995813710099,6582,6113,751,348,327,0,613
2020-07-01T00:00:00.000Z,82,329,280,59,73,197,24,3,1911,0.1721611721611722,6381,6922,771,351,330,0,620
2020-07-02T00:00:00.000Z,64,341,305,72,72,197,28,1,1911,0.1784406070120356,6741,7853,793,358,331,0,640
2020-07-03T00:00:00.000Z,56,356,311,83,75,198,29,3,1911,0.1862899005756149,5669,8569,879,361,334,0,648
2020-07-04T00:00:00.000Z,61,366,342,85,84,197,33,5,1911,0.1915227629513344,3900,9157,962,367,339,0,657
2020-07-05T00:00:00.000Z,82,424,373,94,82,248,32,2,1911,0.2218733647305076,7580,9794,952,373,341,0,670
2020-07-06T00:00:00.000Z,81,446,366,90,97,259,34,8,1911,0.2333856619570905,6675,10720,1022,376,349,0,677
2020-07-07T00:00:00.000Z,104,465,407,93,95,277,35,5,1911,0.2433281004709576,6440,11711,1202,378,354,0,692
2020-07-08T00:00:00.000Z,91,492,433,113,89,290,38,5,1911,0.2574568288854003,6483,12682,1357,383,359,1,716
2020-07-09T00:00:00.000Z,120,549,478,126,100,323,41,5,1911,0.2872841444270016,6617,13680,1643,389,364,0,749
2020-07-10T00:00:00.000Z,87,559,474,130,105,324,41,4,1911,0.2925170068027211,5620,14728,1806,390,368,0,764
2020-07-11T00:00:00.000Z,91,564,522,136,120,308,46,5,1911,0.2951334379905808,4855,15540,1916,395,373,0,782
2020-07-12T00:00:00.000Z,124,639,536,151,125,363,47,7,1911,0.3343799058084773,7556,16326,2017,398,380,0,810
2020-07-13T00:00:00.000Z,120,654,538,184,121,349,53,4,1911,0.3422291993720565,6781,17444,2251,408,384,0,853
2020-07-14T00:00:00.000Z,108,639,571,189,140,310,55,7,1911,0.3343799058084773,6684,18473,2483,412,391,0,885
2020-07-15T00:00:00.000Z,109,678,562,209,121,348,58,6,1911,0.3547880690737834,6558,19729,2733,418,397,1,922
2020-07-16T00:00:00.000Z,136,689,575,209,133,347,59,9,1911,0.3605442176870748,6787,20926,2938,426,406,0,951
2020-07-17T00:00:00.000Z,139,702,616,219,150,333,58,12,1911,0.3673469387755102,5563,21763,3163,429,418,0,977
2020-07-18T00:00:00.000Z,101,710,678,236,150,324,57,8,1911,0.3715332286760858,4978,22423,3431,430,426,0,1006
2020-07-19T00:00:00.000Z,155,824,695,271,144,409,74,10,1911,0.4311878597592883,7555,22853,3479,446,436,0,1072
2020-07-20T00:00:00.000Z,145,820,687,265,148,407,79,12,1911,0.4290947148090005,6654,23788,3819,457,448,0,1110
2020-07-21T00:00:00.000Z,127,807,675,257,142,408,81,9,1911,0.4222919937205651,6578,24721,4263,465,457,0,1145
2020-07-22T00:00:00.000Z,136,802,706,285,138,379,80,6,1911,0.4196755625327054,6523,22867,4390,473,463,0,1199
2020-07-23T00:00:00.000Z,126,818,716,311,152,355,84,16,1911,0.4280481423338566,6826,17904,4185,482,479,0,1254
2020-07-24T00:00:00.000Z,104,813,732,329,152,331,87,8,1911,0.4254317111459969,5745,19069,2958,488,487,0,1289
2020-07-25T00:00:00.000Z,90,816,781,322,178,316,99,7,1911,0.4270015698587127,4973,19168,3252,502,494,0,1310
2020-07-26T00:00:00.000Z,125,891,779,312,197,382,100,11,1911,0.4662480376766091,7462,17213,3258,513,505,0,1346
2020-07-27T00:00:00.000Z,140,916,788,317,182,417,95,7,1911,0.4793301936159079,6759,17331,3198,521,512,0,1391
2020-07-28T00:00:00.000Z,124,901,788,323,185,393,95,8,1911,0.4714809000523286,6596,17614,3289,528,520,0,1437
2020-07-29T00:00:00.000Z,123,892,782,336,173,383,97,15,1911,0.4667713239141811,6307,18053,3263,537,535,0,1484
2020-07-30T00:00:00.000Z,93,862,754,319,172,371,102,15,1911,0.4510727367870225,5986,17934,3349,551,550,0,1518
2020-07-31T00:00:00.000Z,118,860,774,318,171,371,94,14,1911,0.4500261643118786,5803,17871,3347,555,564,0,1546
2020-08-01T00:00:00.000Z,107,868,814,338,165,365,94,14,1911,0.4542124542124542,4970,17807,3416,564,578,0,1590
2020-08-02T00:00:00.000Z,139,945,828,350,171,424,100,11,1911,0.4945054945054945,7335,15627,3597,572,589,0,1635
2020-08-03T00:00:00.000Z,109,920,786,328,147,444,94,15,1911,0.4814233385661957,6686,15735,3360,581,604,0,1674
2020-08-04T00:00:00.000Z,109,885,769,342,164,379,98,11,1911,0.4631083202511774,6778,15743,3261,585,615,0,1727
2020-08-05T00:00:00.000Z,141,898,778,355,164,379,105,10,1911,0.4699110413396128,6411,15887,3184,597,625,0,1761
2020-08-06T00:00:00.000Z,111,881,770,357,152,372,97,9,1911,0.4610151753008896,6494,15469,3333,605,634,2,1800
2020-08-07T00:00:00.000Z,120,882,810,367,159,356,104,12,1911,0.4615384615384616,5478,15637,3535,614,646,2,1839
2020-08-08T00:00:00.000Z,99,898,861,388,177,332,101,13,1911,0.4699110413396128,4694,15863,3346,617,659,2,1881
2020-08-09T00:00:00.000Z,146,1000,845,387,199,413,110,7,1911,0.5232862375719518,7408,14279,3441,631,666,2,1928
2020-08-10T00:00:00.000Z,104,934,806,391,183,360,109,15,1911,0.488749345892203,6492,14838,3230,638,681,3,1966
2020-08-11T00:00:00.000Z,104,899,780,373,190,336,110,11,1911,0.4704343275771847,6829,15693,3206,642,692,1,2010
2020-08-12T00:00:00.000Z,110,875,755,371,171,332,107,15,1911,0.4578754578754579,6287,16028,3343,648,707,4,2050
2020-08-13T00:00:00.000Z,144,886,781,372,177,337,108,16,1911,0.4636316064887494,6016,16240,3387,660,723,3,2096
2020-08-14T00:00:00.000Z,117,887,804,369,180,336,103,12,1911,0.4641548927263213,5015,16592,3350,664,735,3,2131
2020-08-15T00:00:00.000Z,119,917,872,383,179,354,110,10,1911,0.4798534798534799,4367,16542,3491,673,745,3,2167
2020-08-16T00:00:00.000Z,134,984,841,374,196,413,107,19,1911,0.5149136577708007,6835,15461,3435,683,764,3,2213
2020-08-17T00:00:00.000Z,107,944,821,393,182,368,109,4,1911,0.4939822082679226,5724,16171,3179,689,768,114,2362
2020-08-18T00:00:00.000Z,142,951,818,398,185,367,112,14,1911,0.4976452119309262,5872,16567,3115,697,782,120,2422
2020-08-19T00:00:00.000Z,112,919,820,383,178,357,112,12,1911,0.4809000523286238,5657,16684,3100,702,794,118,2461
2020-08-20T00:00:00.000Z,114,922,799,394,177,346,111,12,1911,0.4824699110413396,5895,16911,2979,711,806,119,2517
2020-08-21T00:00:00.000Z,129,918,844,401,169,345,111,13,1911,0.4803767660910518,5024,16793,2935,720,819,117,2563
2020-08-22T00:00:00.000Z,97,931,897,404,179,346,113,10,1911,0.4871794871794872,4403,16854,2835,729,829,121,2601
2020-08-23T00:00:00.000Z,132,1016,905,406,210,392,113,13,1911,0.531658817373103,6581,15709,2762,740,842,121,2670
2020-08-24T00:00:00.000Z,129,1020,889,425,202,392,117,16,1911,0.533751962323391,5785,16663,2372,753,858,125,2742
2020-08-25T00:00:00.000Z,114,987,859,427,180,373,116,19,1911,0.5164835164835165,5845,16219,2202,760,877,122,2793
2020-08-26T00:00:00.000Z,164,1015,880,417,191,399,116,11,1911,0.5311355311355311,5756,15656,2248,769,888,121,2846
2020-08-27T00:00:00.000Z,137,1009,870,422,192,392,115,11,1911,0.5279958137100994,5745,16283,2184,775,899,122,2903
2020-08-28T00:00:00.000Z,106,965,870,415,202,343,110,12,1911,0.5049712192569336,4938,16158,2216,780,911,119,2948
2020-08-29T00:00:00.000Z,99,963,920,439,196,321,115,5,1911,0.5039246467817896,4428,16234,2267,786,916,126,2986
2020-08-30T00:00:00.000Z,170,1075,935,452,213,401,124,14,1911,0.5625327053898482,6670,14983,2241,795,930,131,3046
2020-08-31T00:00:00.000Z,153,1071,911,433,208,424,118,23,1911,0.5604395604395604,5998,16115,2012,802,953,124,3103
2020-09-01T00:00:00.000Z,122,1016,889,418,199,393,115,15,1911,0.531658817373103,6661,17333,1948,811,968,124,3155
2020-09-02T00:00:00.000Z,122,997,865,414,172,402,121,14,1911,0.521716378859236,6167,18974,1999,825,982,125,3214
2020-09-03T00:00:00.000Z,141,988,858,401,157,417,115,16,1911,0.5170068027210885,6136,19762,2006,831,998,116,3250
2020-09-04T00:00:00.000Z,129,978,889,415,145,410,119,12,1911,0.5117739403453689,5038,21017,2070,838,1010,120,3305
2020-09-05T00:00:00.000Z,121,997,956,438,148,401,124,15,1911,0.521716378859236,4570,21444,2257,852,1025,129,3362
2020-09-06T00:00:00.000Z,174,1120,961,457,182,467,132,12,1911,0.5860805860805861,6852,21299,2180,862,1037,133,3425
2020-09-07T00:00:00.000Z,167,1110,985,456,181,446,132,17,1911,0.5808477237048666,6172,23272,2035,872,1054,135,3479
2020-09-08T00:00:00.000Z,163,1132,986,460,188,470,140,20,1911,0.5923600209314495,6058,25286,2084,880,1074,142,3548
2020-09-09T00:00:00.000Z,177,1146,1013,482,188,459,138,15,1911,0.5996860282574569,6013,27555,2224,890,1089,143,3633
2020-09-10T00:00:00.000Z,170,1174,1043,491,201,467,136,14,1911,0.6143380429094715,5987,29674,2345,900,1103,151,3709
2020-09-11T00:00:00.000Z,150,1179,1052,486,202,479,132,20,1911,0.6169544740973313,5253,31698,2484,909,1123,140,3765
2020-09-12T00:00:00.000Z,145,1184,1114,517,203,447,134,15,1911,0.619570905285191,4693,32895,2733,920,1138,138,3838
2020-09-13T00:00:00.000Z,206,1306,1139,519,233,544,137,17,1911,0.6834118262689691,6969,32769,2751,929,1155,150,3921
2020-09-14T00:00:00.000Z,215,1340,1154,522,238,569,138,20,1911,0.7012035583464155,6113,35364,2602,942,1175,144,3996
2020-09-15T00:00:00.000Z,198,1338,1185,514,235,548,137,16,1911,0.7001569858712716,6105,38382,2758,952,1191,138,4068
2020-09-16T00:00:00.000Z,207,1366,1198,530,273,545,141,26,1911,0.7148090005232862,6180,40264,2973,963,1217,141,4162
2020-09-17T00:00:00.000Z,215,1401,1208,564,256,547,150,18,1911,0.7331240188383046,6120,41778,3130,985,1235,156,4263
2020-09-18T00:00:00.000Z,197,1396,1259,587,257,514,152,20,1911,0.7305075876504448,5006,44226,3113,1000,1255,153,4357
2020-09-19T00:00:00.000Z,156,1390,1290,613,254,500,153,27,1911,0.727367870225013,4471,46315,3340,1015,1282,161,4447
2020-09-20T00:00:00.000Z,218,1491,1381,628,242,594,164,21,1911,0.7802197802197802,5133,46247,3384,1028,1303,166,4531
2020-09-21T00:00:00.000Z,223,1572,1332,654,280,602,166,31,1911,0.8226059654631083,6561,45624,3302,1045,1334,173,4650
2020-09-22T00:00:00.000Z,244,1555,1361,633,294,596,163,26,1911,0.8137100994243851,5845,49124,3300,1062,1360,178,4749
2020-09-23T00:00:00.000Z,240,1587,1401,668,267,610,155,25,1911,0.8304552590266876,5657,52269,3419,1073,1385,167,4857
2020-09-24T00:00:00.000Z,259,1624,1407,663,279,627,156,31,1911,0.8498168498168498,5808,55852,3456,1090,1416,193,4978
2020-09-25T00:00:00.000Z,232,1611,1447,708,259,618,171,30,1911,0.8430141287284144,4876,59810,3655,1110,1446,207,5103
2020-09-26T00:00:00.000Z,218,1645,1532,720,286,620,190,26,1911,0.8608058608058609,4696,62874,3858,1138,1472,221,5213
2020-09-27T00:00:00.000Z,254,1778,1579,735,289,716,199,31,1911,0.9304029304029304,5427,60564,3818,1163,1503,222,5348
2020-09-28T00:00:00.000Z,180,1732,1653,759,304,644,192,29,1911,0.9063317634746206,3946,59223,3965,1176,1532,220,5444
2020-09-29T00:00:00.000Z,280,1900,1591,799,312,747,195,35,1911,0.9942438513867086,6739,58543,3847,1191,1567,246,5585
2020-09-30T00:00:00.000Z,257,1820,1576,820,288,667,200,37,1911,0.9523809523809523,5532,62372,3713,1212,1604,249,5731
2020-10-01T00:00:00.000Z,252,1781,1586,813,302,637,185,46,1911,0.9319727891156463,5773,63133,4618,1227,1650,238,5872
2020-10-02T00:00:00.000Z,220,1779,1609,847,299,613,194,25,1911,0.9309262166405023,4605,63806,5009,1243,1675,250,5987
2020-10-03T00:00:00.000Z,183,1754,1670,842,333,567,209,37,1911,0.9178440607012036,4007,62580,4982,1264,1712,260,6086
2020-10-04T00:00:00.000Z,258,1901,1665,897,356,626,209,36,1911,0.9947671376242805,5630,57374,4679,1282,1748,264,6240
2020-10-05T00:00:00.000Z,211,1857,1675,870,339,620,210,27,1911,0.9717425431711146,5175,56015,4587,1299,1775,270,6370
2020-10-06T00:00:00.000Z,214,1859,1611,853,353,616,210,45,1911,0.9727891156462585,5313,53791,4771,1315,1820,271,6478
2020-10-07T00:00:00.000Z,211,1800,1633,848,331,597,220,26,1911,0.9419152276295133,5355,52437,5027,1341,1846,280,6597
