Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc
2020-12-19T00:00:00.000Z,41,58,0,0,0,0
2020-12-20T00:00:00.000Z,7344,7402,0.08,0,0,0
2020-12-21T00:00:00.000Z,24844,32246,0.35,0,0,0
2020-12-22T00:00:00.000Z,44575,76821,0.83,0,0,0
2020-12-23T00:00:00.000Z,62594,139415,1.51,0,0,0
2020-12-24T00:00:00.000Z,73280,212695,2.31,0,0,0
2020-12-25T00:00:00.000Z,38531,251226,2.73,0,0,0
2020-12-26T00:00:00.000Z,32626,283852,3.08,0,0,0
2020-12-27T00:00:00.000Z,104442,388294,4.21,0,0,0
2020-12-28T00:00:00.000Z,134777,523071,5.68,0,0,0
2020-12-29T00:00:00.000Z,156071,679142,7.37,0,0,0
2020-12-30T00:00:00.000Z,152729,831871,9.03,0,0,0
2020-12-31T00:00:00.000Z,159049,990920,10.75,0,0,0
2021-01-01T00:00:00.000Z,71845,1062765,11.53,0,0,0
2021-01-02T00:00:00.000Z,72062,1134827,12.32,0,0,0
2021-01-03T00:00:00.000Z,150066,1284893,13.94,0,0,0
2021-01-04T00:00:00.000Z,151545,1436438,15.59,2,2,0
2021-01-05T00:00:00.000Z,125775,1562213,16.95,0,2,0
2021-01-06T00:00:00.000Z,103749,1665962,18.08,0,2,0
2021-01-07T00:00:00.000Z,116129,1782091,19.34,4,6,0
2021-01-08T00:00:00.000Z,66511,1848602,20.06,5,11,0
2021-01-09T00:00:00.000Z,44614,1893216,20.55,26,37,0
2021-01-10T00:00:00.000Z,37683,1930899,20.95,5985,6022,0.07
2021-01-11T00:00:00.000Z,20817,1951716,21.18,19140,25162,0.27
2021-01-12T00:00:00.000Z,23943,1975659,21.44,35549,60711,0.66
2021-01-13T00:00:00.000Z,51724,2027383,22,56512,117223,1.27
2021-01-14T00:00:00.000Z,56022,2083405,22.61,68605,185828,2.02
2021-01-15T00:00:00.000Z,30720,2114125,22.94,35959,221787,2.41
2021-01-16T00:00:00.000Z,29470,2143595,23.26,26021,247808,2.69
2021-01-17T00:00:00.000Z,68392,2211987,24,83985,331793,3.6
2021-01-18T00:00:00.000Z,69914,2281901,24.76,119128,450921,4.89
2021-01-19T00:00:00.000Z,73309,2355210,25.56,136167,587088,6.37
2021-01-20T00:00:00.000Z,76461,2431671,26.39,142405,729493,7.92
2021-01-21T00:00:00.000Z,69154,2500825,27.14,162975,892468,9.69
2021-01-22T00:00:00.000Z,37588,2538413,27.55,70617,963085,10.45
2021-01-23T00:00:00.000Z,39737,2578150,27.98,53250,1016335,11.03
2021-01-24T00:00:00.000Z,68829,2646979,28.73,139395,1155730,12.54
2021-01-25T00:00:00.000Z,80514,2727493,29.6,138006,1293736,14.04
2021-01-26T00:00:00.000Z,77314,2804807,30.44,125184,1418920,15.4
2021-01-27T00:00:00.000Z,77434,2882241,31.28,123960,1542880,16.74
2021-01-28T00:00:00.000Z,79182,2961423,32.14,129730,1672610,18.15
2021-01-29T00:00:00.000Z,36460,2997883,32.53,64387,1736997,18.85
2021-01-30T00:00:00.000Z,34189,3032072,32.9,42543,1779540,19.31
2021-01-31T00:00:00.000Z,72990,3105062,33.7,59104,1838644,19.95
2021-02-01T00:00:00.000Z,82209,3187271,34.59,34786,1873430,20.33
2021-02-02T00:00:00.000Z,69599,3256870,35.34,30711,1904141,20.66
2021-02-03T00:00:00.000Z,58567,3315437,35.98,49297,1953438,21.2
2021-02-04T00:00:00.000Z,71321,3386758,36.75,56984,2010422,21.82
2021-02-05T00:00:00.000Z,33664,3420422,37.12,28552,2038974,22.13
2021-02-06T00:00:00.000Z,20832,3441254,37.34,21460,2060434,22.36
2021-02-07T00:00:00.000Z,52588,3493842,37.92,66180,2126614,23.08
2021-02-08T00:00:00.000Z,58183,3552025,38.55,64501,2191115,23.78
2021-02-09T00:00:00.000Z,64935,3616960,39.25,65680,2256795,24.49
2021-02-10T00:00:00.000Z,66866,3683826,39.98,68997,2325792,25.24
