name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Yehud,6.5,צהוב,15.3,12,24,51,כתום,2022-11-18T00:00:00.000Z,82.20,77.87,62.56,17.0
Qiryat Bialik,7.8,אדום,20.9,24,44,101,אדום,2022-11-18T00:00:00.000Z,81.65,78.06,63.12,24.3
Qiryat Yam,6,כתום,17.3,10,21,71,צהוב,2022-11-18T00:00:00.000Z,77.81,74.15,58.63,18.0
Hod Hasharon,5.9,צהוב,10.2,11,-1,86,צהוב,2022-11-18T00:00:00.000Z,83.32,80.47,65.70,13.3
Binyamina-Giv'at Ada,9.5,אדום,14.4,31,76,20,אדום,2022-11-18T00:00:00.000Z,78.69,75.27,59.43,12.5
Rahat,2.9,ירוק,1.2,3,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,45.06,36.85,16.72,
'Qazir,4.6,ירוק,6.8,8,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,68.35,65.98,52.32,
Giv'at Avni,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,88.65,84.47,69.04,0.0
Abu Tulul,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,17.53,15.24,6.24,0.0
Sajur,4.5,ירוק,9.2,20,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,78.19,68.10,48.39,
Zarzir,2.5,ירוק,1.2,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,62.77,56.77,30.29,
Eli,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,66.02,59.55,41.36,
Buq'ata,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,82.43,69.00,45.99,0.0
Majdal Shams,3.4,ירוק,7.1,3,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,74.64,63.52,41.42,
Muqeible,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,73.06,62.49,34.68,0.0
Laqye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,31.38,25.99,10.04,0.0
Ar'ara-Banegev,3,ירוק,0.5,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,33.52,27.91,12.16,
Judeide-Maker,3.6,ירוק,3.8,4,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,66.70,58.10,34.44,
Eilabun,2.8,ירוק,3.5,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,71.89,64.85,46.03,
Savyon,4.5,ירוק,12.4,20,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,83.93,
Sallama,3.9,ירוק,5.9,10,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,68.81,58.96,36.19,
Rosh Pinna,4.4,ירוק,3.1,11,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.46,70.65,55.58,
Merkaz Shappira,4.5,ירוק,4.2,10,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,75.11,69.78,52.52,
Ahuzzat Baraq,4.7,ירוק,20.9,41,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,מעל 90%,88.07,69.10,
Hazor Hagelilit,3.8,ירוק,4.2,16,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,69.93,62.14,45.60,
Ma'agan Mikha'el,3.8,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,81.00,78.84,62.77,
Majd Al-Kurum,1.9,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,74.23,60.21,33.72,
Arrabe,2.6,ירוק,1.9,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,68.98,59.62,34.97,
Azor,6.8,צהוב,10.6,16,-30,20,כתום,2022-11-18T00:00:00.000Z,70.09,65.84,50.62,15.1
Kafar Bara,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,70.27,58.02,33.40,0.0
Abu Juwei'id,5.6,אפור,21.5,21,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,81.05,73.44,45.69,
Bet Hashmonay,4,ירוק,4.6,4,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,72.32,
Qesaryya,6.2,ירוק,14.3,29,0,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,מעל 90%,87.49,72.27,
Hawashla, 0 ,אפור,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,13.87,12.04,4.17,0.0
Hosha'aya,3.8,ירוק,14.4,30,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,84.39,63.81,
Nofit,4.9,ירוק,23.0,35,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,מעל 90%,89.17,76.95,
Segev-Shalom,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,31.57,26.81,11.49,0.0
Hura,2.4,ירוק,1.7,7,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,25.10,21.07,8.99,
Nof Ayyalon,3.4,ירוק,19.0,44,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,74.48,
Ofaqim,7.6,ירוק,11.4,24,94,41,אדום,2022-11-18T00:00:00.000Z,65.53,58.15,40.71,12.7
Yavne'el,4.4,ירוק,9.2,8,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,41.26,36.83,25.20,
Mizpe Ramon,5.3,ירוק,17.4,23,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,68.49,64.19,48.72,
Even Yehuda,7.3,צהוב,8.5,17,-36,16,כתום,2022-11-18T00:00:00.000Z,מעל 90%,88.94,70.45,11.4
Bu'eine-Nujeidat,2.3,ירוק,1.0,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,72.64,62.63,36.07,
Yafi,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,63.76,54.50,32.00,
Giv'atayim,6.8,אדום,12.2,14,13,97,כתום,2022-11-18T00:00:00.000Z,79.80,77.50,64.97,15.9
Herzliyya,6.5,כתום,14.0,18,17,150,כתום,2022-11-18T00:00:00.000Z,87.53,84.39,69.55,15.1
Hadera,7.5,צהוב,16.3,15,38,192,כתום,2022-11-18T00:00:00.000Z,72.77,68.77,52.70,19.4
Holon,6.8,כתום,13.2,16,8,274,כתום,2022-11-18T00:00:00.000Z,74.85,70.98,56.18,13.9
Tiberias,7.6,אדום,16.6,23,123,82,אדום,2022-11-18T00:00:00.000Z,63.80,58.59,43.14,17.9
Qiryat Atta,7.5,צהוב,13.3,19,38,89,כתום,2022-11-18T00:00:00.000Z,76.64,72.18,56.65,15.0
Kefar Sava,6,כתום,12.9,13,8,183,כתום,2022-11-18T00:00:00.000Z,84.16,81.25,66.52,18.0
Lod,5.1,כתום,5.1,6,-14,55,צהוב,2022-11-18T00:00:00.000Z,64.91,58.22,39.96,6.8
Ashqelon,8,כתום,15.8,21,5,264,אדום,2022-11-18T00:00:00.000Z,72.49,67.68,50.84,18.0
Nes Ziyyona,7.3,כתום,11.9,16,22,53,כתום,2022-11-18T00:00:00.000Z,78.09,74.82,58.87,10.5
Nazareth,2,ירוק,1.2,3,-37,19,ירוק,2022-11-18T00:00:00.000Z,68.30,59.23,36.11,2.4
Netanya,5.9,צהוב,10.4,13,25,260,צהוב,2022-11-18T00:00:00.000Z,71.73,67.31,51.04,11.6
Sakhnin,2.4,ירוק,0.6,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.65,62.47,38.26,
Akko,5.2,צהוב,8.7,8,34,53,צהוב,2022-11-18T00:00:00.000Z,76.65,70.64,51.37,10.7
Qiryat Ono,8.9,אדום,20.1,28,51,70,אדום,2022-11-18T00:00:00.000Z,83.51,80.15,64.22,17.2
Tire,2.4,ירוק,1.1,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,65.03,56.47,33.92,
Shilo,4.5,ירוק,2.2,16,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,55.29,48.82,29.55,
Mevo Horon,3.9,ירוק,3.7,50,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,4.5,ירוק,11.6,75,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,54.72,48.18,34.13,
Kisra-Sumei,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,71.63,61.14,35.73,0.0
Tirat Karmel,9,כתום,21.0,26,75,50,אדום,2022-11-18T00:00:00.000Z,78.73,74.49,58.10,20.6
Ilut,2.2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,60.19,52.23,26.79,
Peqi'in (Buqei'a),5.1,ירוק,16.8,35,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,70.75,60.51,39.74,
Betar Illit,2.3,ירוק,0.3,9,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,34.38,24.14,11.92,
Dimona,6.8,כתום,17.2,12,-15,94,כתום,2022-11-18T00:00:00.000Z,81.97,76.87,59.05,26.9
Qiryat Tiv'on,6.1,צהוב,8.2,6,-59,24,כתום,2022-11-18T00:00:00.000Z,78.13,75.79,62.92,13.1
Or Yehuda,6.7,צהוב,13.1,13,11,49,כתום,2022-11-18T00:00:00.000Z,71.91,65.75,48.27,13.4
Nesher,7.6,כתום,17.5,22,61,39,אדום,2022-11-18T00:00:00.000Z,77.56,74.74,61.19,16.3
Elat,6.3,כתום,8.2,20,16,40,כתום,2022-11-18T00:00:00.000Z,83.58,79.35,59.85,7.6
Kefar Habad,4.5,ירוק,3.0,40,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,51.77,42.58,25.98,
Qudeirat As-Sani,0.9,אפור,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,8.29,6.97,2.03,0.0
Qiryat Shemona,7.6,אדום,9.3,21,-32,22,אדום,2022-11-18T00:00:00.000Z,77.73,73.33,57.50,9.8
Jerusalem,5.3,צהוב,5.6,12,25,654,צהוב,2022-11-18T00:00:00.000Z,61.76,53.19,34.35,6.9
Allon Shevut,4.5,ירוק,6.4,22,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,84.76,66.44,
Modi'in Illit,3,ירוק,1.3,25,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,42.30,25.57,12.97,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,10.09,8.23,2.64,0.0
Na'ale,4.5,ירוק,8.5,25,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,71.33,65.92,50.40,
Kefar Yona,5.3,כתום,9.6,12,38,31,צהוב,2022-11-18T00:00:00.000Z,75.29,71.69,55.54,11.9
Zur Yizhaq,5.3,ירוק,12.1,32,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,76.57,72.65,53.24,
Sulam,3.6,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,80.02,70.20,44.11,0.0
Basmat Tab'un,3.3,ירוק,5.0,1,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,58.71,53.29,29.91,
Bet She'an,6.2,צהוב,7.9,17,50,20,כתום,2022-11-18T00:00:00.000Z,74.45,68.44,48.72,10.5
Abu Ghosh,4.1,צהוב,10.2,3,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,81.56,
El'azar,3.4,ירוק,4.1,20,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,86.93,81.37,59.84,
Lappid,4.5,ירוק,21.3,45,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,89.89,87.38,73.39,
Na'ura,1.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,73.05,63.50,37.61,0.0
Reine,2.6,ירוק,3.7,6,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,54.23,46.89,25.83,
Migdal Haemeq,5.9,צהוב,9.3,13,19,30,צהוב,2022-11-18T00:00:00.000Z,73.71,68.83,52.38,11.6
Kokhav Hashahar,4.5,ירוק,8.6,66,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,62.37,54.54,37.67,
Efrat,6.6,כתום,7.0,27,-16,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,85.68,79.49,58.69,
Alfe Menashe,5.3,ירוק,11.2,37,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,83.62,80.95,64.90,
Pedu'el,3.1,ירוק,14.7,37,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,82.21,75.28,51.30,
Haifa,6.6,צהוב,17.3,15,50,567,כתום,2022-11-18T00:00:00.000Z,79.14,75.23,61.00,19.9
Qazrin,6,צהוב,12.0,14,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,72.85,69.56,54.63,
Daliyat Al-Karmel,2.8,צהוב,0.6,5,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,64.54,54.90,38.28,
Tel Sheva,1.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,32.42,27.73,12.37,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,66.22,58.22,34.61,0.0
Deir Hanna,4.4,צהוב,7.6,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.29,62.15,38.02,
Berakha,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,62.53,53.98,32.41,0.0
Qalansawe,4.1,ירוק,2.6,5,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,63.17,53.13,28.27,
Yeroham,6.3,צהוב,14.0,22,50,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,73.49,66.91,48.51,
Kuseife,1.8,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,24.23,20.18,8.29,
El'ad,2.3,ירוק,0.8,8,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,38.73,28.11,14.66,
Ma'ale Iron,3.2,ירוק,0.7,6,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,62.29,51.71,27.96,0.0
Al Sayyid,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,10.10,8.24,2.49,0.0
Kafar Kanna,1.5,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,69.30,60.08,35.07,
Jisr Az-Zarqa,3.1,ירוק,2.6,5,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.29,62.29,40.77,
Tifrah,1.1,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,52.16,35.09,19.53,0.0
Ofra,4.5,ירוק,6.5,50,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,78.37,72.26,53.18,
Elyakhin,4.5,ירוק,5.8,10,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,72.42,69.04,52.22,
Abu Sinan,3.9,ירוק,7.0,5,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,76.07,66.93,41.44,
Mi'elya,3.3,ירוק,6.2,7,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,69.24,64.19,45.95,
Bene Beraq,4.5,ירוק,1.9,10,-2,60,ירוק,2022-11-18T00:00:00.000Z,45.36,33.52,19.90,2.9
Bat Yam,6.3,צהוב,12.5,11,11,176,כתום,2022-11-18T00:00:00.000Z,75.74,71.54,55.77,13.8
Nof Hagalil,6.7,צהוב,9.5,16,90,46,כתום,2022-11-18T00:00:00.000Z,75.50,70.78,54.90,11.0
I'billin,3.8,ירוק,4.4,7,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,67.18,58.85,36.73,
Kafar Qara,3.7,ירוק,2.1,7,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,68.87,61.27,38.44,
Rekhasim,4.1,ירוק,1.5,9,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,47.66,35.08,20.15,
Abu Ruqayyeq,2.2,אפור,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,13.98,11.94,3.83,0.0
Rumat Heib,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,59.21,52.24,27.24,
Giv'at Ze'ev,4.7,צהוב,2.6,20,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,59.53,50.98,35.78,
Har Adar,4.4,ירוק,2.4,6,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,89.80,72.66,
Haspin,4.1,ירוק,14.6,75,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,51.58,46.61,32.96,
Tel Mond,7.1,אדום,21.5,21,26,48,כתום,2022-11-18T00:00:00.000Z,מעל 90%,87.68,69.87,35.7
Ganne Tiqwa,7.1,כתום,13.5,19,38,35,כתום,2022-11-18T00:00:00.000Z,84.54,80.54,64.52,16.3
Immanu'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,29.10,23.22,12.41,
Oranit,6.4,צהוב,10.0,27,0,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,88.02,84.74,67.23,
Yanuh-Jat,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.68,62.00,41.50,
Ein Qiniyye,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,83.95,72.84,50.72,0.0
Ramat Yishay,6.6,אדום,11.4,28,0,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,84.42,81.97,67.05,
Yoqne'am Illit,9.3,ירוק,13.3,27,45,36,אדום,2022-11-18T00:00:00.000Z,81.01,77.73,62.14,15.0
Deir Al-Asad,2.8,ירוק,2.4,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,70.64,59.21,37.13,
Mevasseret Ziyyon,9,אדום,19.3,36,-7,61,אדום,2022-11-18T00:00:00.000Z,83.99,79.51,64.61,25.1
Bene Ayish,8.3,צהוב,40.6,28,133,27,אדום,2022-11-18T00:00:00.000Z,72.17,68.27,53.45,39.1
Modi'in-Makkabbim-Re'ut,7.5,כתום,12.6,26,48,130,אדום,2022-11-18T00:00:00.000Z,87.01,83.53,67.31,13.7
Metar,7.2,אדום,18.1,22,0,22,כתום,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,70.77,22.1
Bat Hefer,4.1,ירוק,5.7,23,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,88.33,85.16,70.61,
Bareqet,4.1,ירוק,23.8,25,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,45.89,39.10,24.56,
Mazra'a,3.5,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,67.47,61.63,38.22,0.0
Ein Mahel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,74.51,60.56,35.45,
Isifya,2.3,ירוק,0.8,1,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,67.64,59.62,39.84,
Kafar Qasem,2.6,ירוק,1.7,5,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,66.73,54.93,30.54,
Meiser,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,67.67,62.03,38.16,0.0
Omer,6.5,כתום,11.9,5,-28,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,81.45,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,10.09,8.22,3.03,0.0
Abu Qureinat,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,9.83,8.44,3.21,
Qiryat Mal'akhi,5.9,ירוק,9.9,15,140,20,צהוב,2022-11-18T00:00:00.000Z,60.14,52.82,34.01,8.2
Rosh Haayin,6.6,כתום,10.8,22,19,88,כתום,2022-11-18T00:00:00.000Z,72.30,67.93,52.34,13.1
Qedumim,2.7,ירוק,2.2,20,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,73.82,68.49,50.12,
Bet El,5.2,ירוק,13.5,42,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,67.80,61.36,44.53,
Mizpe Yeriho,4.1,ירוק,7.8,20,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,59.84,53.37,36.45,
Qarne Shomeron,5.8,ירוק,9.5,29,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,70.93,66.02,49.14,
Pesagot,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,74.65,65.41,45.50,
Newe Daniyyel,2.4,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,83.02,76.47,57.59,0.0
Zufim,4.5,ירוק,4.1,11,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,71.69,67.02,49.22,
Avne Hefez,3.8,ירוק,4.8,14,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,63.35,54.26,38.53,
Ganne Modi'in,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,38.19,33.12,20.67,
Ashdod,6.5,כתום,11.1,14,-4,252,כתום,2022-11-18T00:00:00.000Z,70.99,64.32,47.64,11.1
Rame,2.5,ירוק,5.2,2,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,81.33,72.29,49.30,
Bet Arye,3.7,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,73.49,70.05,54.21,0.0
Sha'are Tiqwa,6,ירוק,11.6,26,0,קטן מ-15,צהוב,2022-11-18T00:00:00.000Z,74.36,70.36,54.93,
Qiryat Ye'arim,4.4,ירוק,1.6,16,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,51.55,39.51,24.87,0.0
Shimshit,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,מעל 90%,מעל 90%,77.72,
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,3.50,2.64,0.95,0.0
Kaokab Abu Al-Hija,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,71.73,62.46,38.23,
Ramat Hasharon,7.7,כתום,15.0,24,26,71,אדום,2022-11-18T00:00:00.000Z,88.36,85.53,70.35,15.0
Qiryat Arba,4.1,ירוק,2.7,27,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,62.40,55.35,39.76,
Yaqir,4.5,ירוק,4.2,16,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,77.23,69.69,49.39,
Kokhav Ya'aqov,4.2,ירוק,5.6,50,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,39.40,30.88,18.72,
Karmi'el,8.6,כתום,17.5,21,5,82,אדום,2022-11-18T00:00:00.000Z,80.17,76.26,60.78,17.8
Lehavim,6.6,כתום,15.1,19,0,קטן מ-15,כתום,2022-11-18T00:00:00.000Z,מעל 90%,89.84,75.53,
Kafar Manda,2,ירוק,1.0,1,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,61.90,52.15,26.15,
Fassuta,2,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,78.41,71.67,51.02,0.0
Mas'udin Al-'azazme,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,7.84,6.46,2.35,
Ka'abiyye-Tabbash-Hajajre,2.3,ירוק,0.0,0,0, 0 ,ירוק,2022-11-18T00:00:00.000Z,60.62,52.06,26.83,0.0
Gedera,6,צהוב,11.1,16,77,36,צהוב,2022-11-18T00:00:00.000Z,75.14,71.35,53.96,12.5
Netivot,6,ירוק,7.3,13,11,33,כתום,2022-11-18T00:00:00.000Z,55.65,47.49,30.19,8.4
Iksal,2.3,ירוק,1.3,3,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,67.47,58.63,32.61,
Pardesiyya,5.5,כתום,19.6,12,30,16,צהוב,2022-11-18T00:00:00.000Z,מעל 90%,89.77,72.33,24.1
Kafar Misr,2.4,ירוק,3.6,14,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,68.72,58.46,33.84,
Fureidis,2.1,ירוק,0.7,3,0,קטן מ-15,ירוק,2022-11-18T00:00:00.000Z,69.63,60.67,37.93,
