date,amount
2021-10-02T00:00:00.000Z,1503
2021-10-03T00:00:00.000Z,2406
2021-10-04T00:00:00.000Z,2891
2021-10-05T00:00:00.000Z,2351
2021-10-06T00:00:00.000Z,2261
2021-10-07T00:00:00.000Z,2014
2021-10-08T00:00:00.000Z,1919
