name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,activeSickTo1000
ביר הדאג',8.2,כתום,31.7,0.1826923076923,-0.24,41,כתום,2021-10-09T00:00:00.000Z,3.14,2.44,68.4
סולם,4.3,צהוב,7.6,0.0128205128205,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,75.08,66.62,
מבשרת ציון,3.8,ירוק,5.8,0.0110062893081,0.07692307692300004,23,ירוק,2021-10-09T00:00:00.000Z,76.87,73.05,9.4
אטרש (שבט),8.6,אפור,55.6,0.1904761904761,-0.2307692307693,34,,2021-10-09T00:00:00.000Z,8.59,7.03,94.5
רמת גן,3.3,ירוק,7.0,0.0083854358219,-0.3519553072626001,193,ירוק,2021-10-09T00:00:00.000Z,70.31,67.69,11.6
כפר כמא,2.3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,70.49,67.31,
בת חפר,3.7,ירוק,5.7,0.0115606936416,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,84.44,81.91,
קרית יערים,7.8,צהוב,46.4,0.0747422680412,1.2307692307692,40,צהוב,2021-10-09T00:00:00.000Z,45.36,36.02,64.0
חורפיש,5.1,צהוב,27.7,0.0196506550218,-0.4375,34,צהוב,2021-10-09T00:00:00.000Z,74.19,64.38,52.4
מעלה אדומים,4.5,צהוב,13.5,0.0200550530869,-0.3013698630137,86,צהוב,2021-10-09T00:00:00.000Z,73.12,68.16,22.8
כפר קרע,4.7,צהוב,32.1,0.0433546552949,-0.4655172413794,124,צהוב,2021-10-09T00:00:00.000Z,65.93,58.20,64.1
עץ אפרים,4.4,צהוב,8.1,0.0136986301369,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,59.39,55.87,
גבעת זאב,4.5,צהוב,14.6,0.0285423037716,-0.3170731707318,47,צהוב,2021-10-09T00:00:00.000Z,54.73,47.53,24.5
טבריה,4.7,צהוב,20.6,0.030473666777,-0.6163265306123,239,צהוב,2021-10-09T00:00:00.000Z,60.58,55.84,52.3
מתן,4,ירוק,8.3,0.0113207547169,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,77.47,75.01,
אבו רוקייק (שבט),6.2,אפור,14.7,0.0993377483443,-0.0625,27,,2021-10-09T00:00:00.000Z,11.72,9.64,26.4
עין נקובא,5.9,ירוק,8.4,0.0148514851485,-0.3333333333334, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,54.15,43.83,
משהד,5.7,כתום,54.3,0.037307380373,-0.3947368421053,86,כתום,2021-10-09T00:00:00.000Z,61.58,52.84,101.5
מצפה רמון,5,צהוב,17.4,0.0275229357798,-0.4444444444445,22,צהוב,2021-10-09T00:00:00.000Z,63.44,60.04,42.4
אום בטין,6.7,כתום,31.2,0.1228070175438,-0.3636363636364,32,כתום,2021-10-09T00:00:00.000Z,16.38,12.81,71.4
אבו רובייעה (שבט),6.5,אפור,19.2,0.1770833333333,-0.1052631578948,39,,2021-10-09T00:00:00.000Z,7.34,5.84,44.1
כרמיאל,3.4,ירוק,10.8,0.0168520390967,-0.2857142857143,88,ירוק,2021-10-09T00:00:00.000Z,75.24,71.68,19.1
גן נר,4.7,ירוק,25.9,0.0334928229665,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,81.78,78.37,
שעב,4.9,צהוב,33.3,0.0403361344537,-0.5294117647059,45,צהוב,2021-10-09T00:00:00.000Z,68.18,59.40,62.5
רומת הייב,4.9,כתום,9.5,0.0112994350282,0, קטן מ-15 ,כתום,2021-10-09T00:00:00.000Z,53.67,46.56,
כאבול,4.8,צהוב,18.3,0.0215767634854,-0.6338028169015,61,צהוב,2021-10-09T00:00:00.000Z,60.10,51.32,42.9
חולון,3.5,ירוק,10.5,0.017513882956,-0.3802395209581,349,ירוק,2021-10-09T00:00:00.000Z,70.34,66.82,17.8
בית שאן,6.6,צהוב,36.9,0.0543056633048,-0.1666666666667001,130,צהוב,2021-10-09T00:00:00.000Z,70.37,64.58,68.5
כפר אדומים,2.9,צהוב,2.1,0.0052083333333,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,62.59,59.65,
נצרת,5.3,צהוב,29.1,0.0335749149534,-0.4160206718347,446,צהוב,2021-10-09T00:00:00.000Z,64.43,55.79,57.4
כפר האורנים,2.6,צהוב,0.0,0,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,77.67,75.73,
צור יצחק,6.2,ירוק,25.8,0.019656019656,0.1333333333333,24,ירוק,2021-10-09T00:00:00.000Z,59.65,57.80,36.4
זרזיר,6.2,כתום,41.1,0.0586145648312,-0.3584905660378001,82,כתום,2021-10-09T00:00:00.000Z,58.03,52.62,99.0
שמשית,3.8,ירוק,7.9,0.0130718954248,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,88.01,85.46,
אלפי מנשה,2.6,ירוק,3.7,0.0067567567567,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,76.77,74.52,
קצרין,4.2,צהוב,14.7,0.0225563909774,-0.421052631579,19,צהוב,2021-10-09T00:00:00.000Z,67.34,64.79,25.3
עיילבון,4.3,כתום,20.8,0.0178571428571,-0.6842105263158,26,כתום,2021-10-09T00:00:00.000Z,68.69,61.72,45.0
מודיעין עילית,6.2,כתום,18.7,0.0716740304369,-0.4346153846154,296,כתום,2021-10-09T00:00:00.000Z,34.85,22.71,37.6
פקיעין (בוקייעה),3.1,ירוק,1.7,0.0033783783783,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,67.37,57.62,
קיסריה,4.3,ירוק,8.9,0.009842519685,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,81.98,79.21,
ירושלים,5.1,צהוב,16.9,0.0259491942092,-0.1825557809331,2610,צהוב,2021-10-09T00:00:00.000Z,55.22,47.47,27.4
בת ים,4.8,צהוב,14.9,0.0227058823529,-0.2910447761195,336,צהוב,2021-10-09T00:00:00.000Z,71.75,67.66,26.3
אילת,3.8,ירוק,13.9,0.0118195956454,-0.4112903225807,139,ירוק,2021-10-09T00:00:00.000Z,74.77,70.90,26.5
רמת ישי,3.5,ירוק,6.3,0.0106157112526,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,77.05,75.06,
כוכב השחר,3.9,צהוב,12.8,0.0208333333333,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,55.09,50.00,
חיפה,3.7,ירוק,8.6,0.0140515222482,-0.4685466377441,478,ירוק,2021-10-09T00:00:00.000Z,72.86,69.27,16.8
קציר,2.9,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,62.19,60.37,
באקה אל-גרביה,5.3,צהוב,31.9,0.0393258426966,-0.45197740113,222,צהוב,2021-10-09T00:00:00.000Z,63.24,55.85,72.9
ביר אל-מכסור,6.1,צהוב,37.0,0.0491132332878,-0.07692307692309996,61,צהוב,2021-10-09T00:00:00.000Z,66.60,60.19,62.7
יפיע,4.7,צהוב,24.4,0.0340333091962,-0.4470588235295,125,צהוב,2021-10-09T00:00:00.000Z,60.69,52.12,64.8
ריינה,4.5,כתום,18.3,0.0237430167597,-0.65,93,כתום,2021-10-09T00:00:00.000Z,51.45,44.47,48.6
שדרות,4.8,צהוב,20.8,0.0352526439482,-0.4174757281554,112,צהוב,2021-10-09T00:00:00.000Z,61.55,56.40,38.8
ערד,6.6,כתום,40.5,0.0483304042179,-0.09090909090910004,175,כתום,2021-10-09T00:00:00.000Z,71.76,64.94,64.4
עלי זהב,5.4,צהוב,15.7,0.0206896551724,-0.375, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,51.95,48.94,
יהוד,4.3,ירוק,18.7,0.0263522884882,0.1914893617021001,75,ירוק,2021-10-09T00:00:00.000Z,75.60,72.03,25.0
פרדס חנה-כרכור,3.2,ירוק,9.4,0.0131494547787,-0.359375,87,ירוק,2021-10-09T00:00:00.000Z,65.36,62.54,19.9
מייסר,6,ירוק,38.9,0.0620155038759,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,66.41,60.82,
בית יצחק-שער חפר,2,ירוק,0.0,0,0, 0 ,ירוק,2021-10-09T00:00:00.000Z,79.94,76.59,0.0
קרית טבעון,2.4,ירוק,7.7,0.0086902545003,-0.1764705882353,24,ירוק,2021-10-09T00:00:00.000Z,72.99,71.01,13.1
ראש העין,4,צהוב,14.7,0.0181410136525,-0.5732758620689999,197,צהוב,2021-10-09T00:00:00.000Z,65.20,61.59,29.3
מוקייבלה,6.2,ירוק,46.1,0.0560471976401,-0.2692307692308,29,ירוק,2021-10-09T00:00:00.000Z,67.63,58.32,70.3
בית שמש,5.7,צהוב,21.2,0.0439146800501,-0.2200557103065,439,צהוב,2021-10-09T00:00:00.000Z,37.93,31.07,33.2
בוקעאתא,4.7,צהוב,22.5,0.0249584026622,0.0714285714284999,22,צהוב,2021-10-09T00:00:00.000Z,75.71,64.10,32.9
צפת,6.6,צהוב,36.8,0.0600917431192,0.3400000000000001,198,צהוב,2021-10-09T00:00:00.000Z,42.39,37.83,54.4
מגאר,7.2,כתום,70.5,0.0547263681592,0.1970802919707999,283,כתום,2021-10-09T00:00:00.000Z,68.98,61.80,121.6
דייר אל-אסד,4.5,כתום,29.9,0.0470297029702,-0.6576576576577,88,כתום,2021-10-09T00:00:00.000Z,66.14,56.07,69.2
חספין,3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,44.27,40.66,
בענה,6.1,צהוב,54.6,0.0371267150928,-0.2068965517242,76,צהוב,2021-10-09T00:00:00.000Z,59.04,49.90,90.3
חדרה,4,ירוק,12.7,0.0215442950706,-0.3225806451613,219,ירוק,2021-10-09T00:00:00.000Z,68.01,64.33,22.1
הוואשלה (שבט),6.6,אפור,42.6,0.2777777777777,0, קטן מ-15 ,,2021-10-09T00:00:00.000Z,10.77,9.28,
טלמון,5,צהוב,45.7,0.0461215932914,0.2222222222221999,27,צהוב,2021-10-09T00:00:00.000Z,60.44,55.36,56.1
אעצם (שבט),9,אפור,19.3,0.1526717557251,-0.08695652173919999,43,,2021-10-09T00:00:00.000Z,9.27,7.79,39.6
קרית אתא,4.1,צהוב,10.3,0.0191448627951,-0.5307692307692999,120,צהוב,2021-10-09T00:00:00.000Z,72.42,68.36,20.2
מגדל העמק,3.7,צהוב,10.1,0.0174306003873,-0.59375,55,צהוב,2021-10-09T00:00:00.000Z,69.44,65.09,21.3
עלי,4.1,צהוב,4.5,0.0057636887608,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,54.89,50.57,
גבעת ברנר,4.6,ירוק,3.8,0.0065789473684,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,70.21,68.67,
טמרה,4.1,צהוב,24.4,0.02806898884,-0.4654088050315,188,צהוב,2021-10-09T00:00:00.000Z,65.39,55.10,53.9
כפר יונה,4.5,ירוק,13.8,0.0187265917602,-0.3793103448276,61,ירוק,2021-10-09T00:00:00.000Z,67.02,64.14,23.3
קרית ארבע,6.6,כתום,35.4,0.0611764705882,0.04000000000000004,36,כתום,2021-10-09T00:00:00.000Z,56.03,50.60,49.0
אורנית,3.5,ירוק,8.9,0.0106221547799,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,78.82,76.38,
עמנואל,5.9,כתום,31.3,0.060465116279,-0.4347826086957,24,כתום,2021-10-09T00:00:00.000Z,27.05,22.31,57.8
דימונה,4.9,צהוב,19.2,0.0296591412129,-0.3963963963964,145,צהוב,2021-10-09T00:00:00.000Z,77.14,72.70,41.5
ניצן,4.4,ירוק,7.9,0.0090909090909,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,64.91,59.58,
סייד (שבט),6.6,אפור,41.6,0.1168831168831,-0.3333333333334, קטן מ-15 ,,2021-10-09T00:00:00.000Z,15.31,11.47,
אזור,4.1,ירוק,12.9,0.0252600297176,-0.3461538461539,31,ירוק,2021-10-09T00:00:00.000Z,64.64,61.06,23.4
סאג'ור,3.8,צהוב,18.3,0.041237113402,-0.3333333333334, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,71.54,63.49,
ברכה,5.9,צהוב,24.2,0.0721649484536,-0.5, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,48.72,42.42,
ג'ולס,3.8,ירוק,15.3,0.0184501845018,-0.4736842105264,17,ירוק,2021-10-09T00:00:00.000Z,73.28,65.82,26.0
פוריידיס,4,צהוב,13.4,0.020910209102,-0.7567567567568,70,צהוב,2021-10-09T00:00:00.000Z,65.76,58.47,52.1
ערערה,4.7,צהוב,23.1,0.0436067997043,-0.595890410959,148,צהוב,2021-10-09T00:00:00.000Z,49.75,43.11,58.0
כפר קאסם,5.5,צהוב,51.6,0.0463672873311,-0.2774566473989,194,צהוב,2021-10-09T00:00:00.000Z,60.38,49.69,80.0
רבבה,4.5,צהוב,35.7,0.0306748466257,-0.375,16,צהוב,2021-10-09T00:00:00.000Z,60.01,54.30,57.1
כוכב יאיר,4,ירוק,6.9,0.0074404761904,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,מעל 90%,88.28,
קרית עקרון,4.1,ירוק,14.5,0.0219178082191,-0.36,26,ירוק,2021-10-09T00:00:00.000Z,66.88,63.12,23.6
אשדוד,3.4,ירוק,9.3,0.0145018475911,-0.6232142857142999,440,ירוק,2021-10-09T00:00:00.000Z,66.68,60.57,19.4
נאעורה,3.6,ירוק,12.8,0.0234375,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,70.66,60.77,
אבטין,6.2,צהוב,41.6,0.056338028169,-0.625,29,צהוב,2021-10-09T00:00:00.000Z,61.03,54.28,100.5
אחוזת ברק,3.3,ירוק,4.2,0.0074626865671,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,80.69,76.90,
נוקדים,5.2,צהוב,15.5,0.03738317757,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,43.81,40.25,
יקיר,4.5,צהוב,16.8,0.0277777777777,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,62.56,57.86,
ירוחם,4.1,צהוב,14.0,0.0235294117647,-0.5454545454546,28,צהוב,2021-10-09T00:00:00.000Z,64.07,59.16,26.2
כסיפה,6.8,כתום,50.9,0.1000877963125,-0.1617647058824,215,כתום,2021-10-09T00:00:00.000Z,21.01,17.29,95.9
ברקת,5.3,ירוק,23.8,0.0310559006211,-0.1666666666667001, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,43.33,37.62,
כפר תבור,4.4,ירוק,6.8,0.0092307692307,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,78.73,75.28,
עתלית,4.5,ירוק,6.2,0.0093457943925,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,63.71,61.20,
מג'דל שמס,5.7,צהוב,28.5,0.0522022838499,-0.05882352941180002,44,צהוב,2021-10-09T00:00:00.000Z,70.46,59.11,39.1
בית אל,5.1,ירוק,11.8,0.023102310231,-0.1666666666667001,17,ירוק,2021-10-09T00:00:00.000Z,60.88,56.07,28.7
גבעת שמואל,1.7,ירוק,3.7,0.0047518479408,-0.5454545454546,19,ירוק,2021-10-09T00:00:00.000Z,70.64,67.41,7.0
תל אביב - יפו,3.7,ירוק,9.3,0.0116794200563,-0.3621399176955,903,ירוק,2021-10-09T00:00:00.000Z,69.10,66.03,18.0
נהריה,3,ירוק,7.9,0.0146144278606,-0.4268292682927,98,ירוק,2021-10-09T00:00:00.000Z,77.62,74.30,16.6
דאלית אל-כרמל,4.4,צהוב,14.0,0.0317258883248,-0.5833333333334,46,צהוב,2021-10-09T00:00:00.000Z,60.32,52.69,25.8
בית אריה,3.5,צהוב,1.9,0.004081632653,-0.1666666666667001, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,66.74,64.28,
באר שבע,4.6,צהוב,18.9,0.0240072202166,-0.3005272407733,702,צהוב,2021-10-09T00:00:00.000Z,72.73,68.23,33.3
הוד השרון,2.1,ירוק,5.1,0.0078106508875,-0.514705882353,58,ירוק,2021-10-09T00:00:00.000Z,74.84,72.70,9.0
נס ציונה,4.9,ירוק,15.0,0.0179083094555,-0.02564102564110005,115,ירוק,2021-10-09T00:00:00.000Z,70.12,67.67,22.8
עפרה,3.8,צהוב,6.5,0.0125,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,69.41,65.18,
יקנעם עילית,3.6,צהוב,9.1,0.0150995195607,-0.5686274509804,38,צהוב,2021-10-09T00:00:00.000Z,74.05,71.08,15.8
מעגן מיכאל,3.7,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,71.33,69.84,
מרכז שפירא,3.8,ירוק,4.2,0.0064935064935,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,67.40,63.03,
אבן יהודה,3.5,ירוק,5.7,0.0086767895878,-0.09090909090910004, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,78.56,75.60,
ג'ש (גוש חלב),4.4,צהוב,3.2,0.0067567567567,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,70.42,64.84,
ביתר עילית,5.2,כתום,14.4,0.0485542825968,-0.421052631579,153,כתום,2021-10-09T00:00:00.000Z,30.17,21.69,25.0
אפרת,4.6,ירוק,15.8,0.0178403755868,0.0588235294117001,24,ירוק,2021-10-09T00:00:00.000Z,70.06,65.26,21.0
פסגות,3.8,צהוב,9.5,0.0243902439024,0, קטן מ-15 ,צהוב,2021-10-09T00:00:00.000Z,60.22,55.60,
קלנסווה,7,אדום,84.4,0.0475618544319,-0.3028169014085,301,אדום,2021-10-09T00:00:00.000Z,57.96,48.73,128.2
אופקים,5.8,כתום,32.7,0.0473425636444,-0.3161290322581,177,כתום,2021-10-09T00:00:00.000Z,60.07,54.22,54.7
עוזייר,7.5,כתום,56.5,0.0419426048565,0.4615384615384,29,כתום,2021-10-09T00:00:00.000Z,62.55,55.00,86.3
פסוטה,3,ירוק,0.0,0,0, קטן מ-15 ,ירוק,2021-10-09T00:00:00.000Z,75.24,69.63,
זמר,4.5,צהוב,15.2,0.0264423076923,-0.6944444444444999,26,צהוב,2021-10-09T00:00:00.000Z,62.83,55.49,36.0
