Day_Date,vaccinated,vaccinated_cum,vaccinated_population_perc,vaccinated_seconde_dose,vaccinated_seconde_dose_cum,vaccinated_seconde_dose_population_perc,vaccinated_third_dose,vaccinated_third_dose_cum,vaccinated_third_dose_population_perc
2021-01-21T00:00:00.000Z,69743,2498007,26.86,164209,898695,9.66,0,0,0
2021-01-22T00:00:00.000Z,37750,2535757,27.27,71008,969703,10.43,0,0,0
2021-01-23T00:00:00.000Z,39876,2575633,27.7,53512,1023215,11,0,0,0
2021-01-24T00:00:00.000Z,68976,2644609,28.44,140518,1163733,12.51,0,0,0
2021-01-25T00:00:00.000Z,80769,2725378,29.31,139319,1303052,14.01,0,0,0
2021-01-26T00:00:00.000Z,78522,2803900,30.15,126218,1429270,15.37,0,0,0
2021-01-27T00:00:00.000Z,77744,2881644,30.99,124848,1554118,16.71,0,0,0
2021-01-28T00:00:00.000Z,79371,2961015,31.84,130426,1684544,18.11,0,0,0
2021-01-29T00:00:00.000Z,36546,2997561,32.23,64677,1749221,18.81,0,0,0
2021-01-30T00:00:00.000Z,34314,3031875,32.6,42687,1791908,19.27,0,0,0
2021-01-31T00:00:00.000Z,73194,3105069,33.39,59392,1851300,19.91,0,0,0
2021-02-01T00:00:00.000Z,82345,3187414,34.28,35242,1886542,20.29,0,0,0
2021-02-02T00:00:00.000Z,69913,3257327,35.03,30976,1917518,20.62,0,0,0
2021-02-03T00:00:00.000Z,60123,3317450,35.67,51300,1968818,21.17,0,0,0
2021-02-04T00:00:00.000Z,72444,3389894,36.45,57974,2026792,21.8,0,0,0
2021-02-05T00:00:00.000Z,33805,3423699,36.82,28676,2055468,22.1,0,0,0
2021-02-06T00:00:00.000Z,21554,3445253,37.05,22153,2077621,22.34,0,0,0
2021-02-07T00:00:00.000Z,53979,3499232,37.63,68584,2146205,23.08,0,0,0
2021-02-08T00:00:00.000Z,58509,3557741,38.26,65266,2211471,23.78,0,0,0
2021-02-09T00:00:00.000Z,66190,3623931,38.97,67373,2278844,24.51,0,0,0
2021-02-10T00:00:00.000Z,70374,3694305,39.73,72075,2350919,25.28,0,0,0
2021-02-11T00:00:00.000Z,80976,3775281,40.6,71888,2422807,26.05,0,0,0
2021-02-12T00:00:00.000Z,38964,3814245,41.02,37448,2460255,26.46,0,0,0
2021-02-13T00:00:00.000Z,27389,3841634,41.31,30367,2490622,26.78,0,0,0
2021-02-14T00:00:00.000Z,74770,3916404,42.12,68926,2559548,27.52,0,0,0
2021-02-15T00:00:00.000Z,81366,3997770,42.99,75540,2635088,28.34,0,0,0
2021-02-16T00:00:00.000Z,83314,4081084,43.89,78087,2713175,29.18,0,0,0
2021-02-17T00:00:00.000Z,61830,4142914,44.55,75426,2788601,29.99,0,0,0
2021-02-18T00:00:00.000Z,69005,4211919,45.29,79558,2868159,30.84,0,0,0
2021-02-19T00:00:00.000Z,39574,4251493,45.72,38014,2906173,31.25,0,0,0
2021-02-20T00:00:00.000Z,31585,4283078,46.06,28665,2934838,31.56,0,0,0
2021-02-21T00:00:00.000Z,79329,4362407,46.91,78309,3013147,32.4,0,0,0
2021-02-22T00:00:00.000Z,84910,4447317,47.82,80428,3093575,33.27,0,0,0
2021-02-23T00:00:00.000Z,77200,4524517,48.65,70287,3163862,34.02,0,0,0
2021-02-24T00:00:00.000Z,60917,4585434,49.31,62936,3226798,34.7,0,0,0
2021-02-25T00:00:00.000Z,51565,4636999,49.86,64619,3291417,35.39,0,0,0
2021-02-26T00:00:00.000Z,25775,4662774,50.14,31914,3323331,35.74,0,0,0
2021-02-27T00:00:00.000Z,18259,4681033,50.34,21147,3344478,35.96,0,0,0
2021-02-28T00:00:00.000Z,40186,4721219,50.77,55771,3400249,36.56,0,0,0
2021-03-01T00:00:00.000Z,45537,4766756,51.26,61295,3461544,37.22,0,0,0
2021-03-02T00:00:00.000Z,41030,4807786,51.7,64613,3526157,37.92,0,0,0
2021-03-03T00:00:00.000Z,41818,4849604,52.15,66617,3592774,38.63,0,0,0
2021-03-04T00:00:00.000Z,39504,4889108,52.58,78922,3671696,39.48,0,0,0
2021-03-05T00:00:00.000Z,17171,4906279,52.76,40342,3712038,39.92,0,0,0
2021-03-06T00:00:00.000Z,10580,4916859,52.87,25286,3737324,40.19,0,0,0
2021-03-07T00:00:00.000Z,30997,4947856,53.21,72714,3810038,40.97,0,0,0
2021-03-08T00:00:00.000Z,27178,4975034,53.5,73131,3883169,41.76,0,0,0
2021-03-09T00:00:00.000Z,26537,5001571,53.78,76477,3959646,42.58,0,0,0
2021-03-10T00:00:00.000Z,23122,5024693,54.03,58536,4018182,43.21,0,0,0
2021-03-11T00:00:00.000Z,23083,5047776,54.28,68923,4087105,43.95,0,0,0
2021-03-12T00:00:00.000Z,11110,5058886,54.4,41309,4128414,44.39,0,0,0
2021-03-13T00:00:00.000Z,7853,5066739,54.49,25178,4153592,44.67,0,0,0
2021-03-14T00:00:00.000Z,20835,5087574,54.71,73855,4227447,45.46,0,0,0
2021-03-15T00:00:00.000Z,19938,5107512,54.92,78112,4305559,46.3,0,0,0
2021-03-16T00:00:00.000Z,18560,5126072,55.12,71366,4376925,47.07,0,0,0
2021-03-17T00:00:00.000Z,17512,5143584,55.31,58881,4435806,47.7,0,0,0
2021-03-18T00:00:00.000Z,15843,5159427,55.48,57988,4493794,48.32,0,0,0
2021-03-19T00:00:00.000Z,6762,5166189,55.55,27884,4521678,48.62,0,0,0
2021-03-20T00:00:00.000Z,5126,5171315,55.61,15234,4536912,48.79,0,0,0
2021-03-21T00:00:00.000Z,13046,5184361,55.75,40390,4577302,49.22,0,0,0
2021-03-22T00:00:00.000Z,13372,5197733,55.89,40402,4617704,49.66,0,0,0
2021-03-23T00:00:00.000Z,2618,5200351,55.92,7165,4624869,49.73,0,0,0
2021-03-24T00:00:00.000Z,10807,5211158,56.04,46402,4671271,50.23,0,0,0
2021-03-25T00:00:00.000Z,10046,5221204,56.15,35286,4706557,50.61,0,0,0
2021-03-26T00:00:00.000Z,4016,5225220,56.19,13223,4719780,50.75,0,0,0
2021-03-27T00:00:00.000Z,1713,5226933,56.21,4204,4723984,50.8,0,0,0
2021-03-28T00:00:00.000Z,2042,5228975,56.23,4553,4728537,50.85,0,0,0
2021-03-29T00:00:00.000Z,6775,5235750,56.3,29882,4758419,51.17,0,0,0
2021-03-30T00:00:00.000Z,7670,5243420,56.39,22254,4780673,51.41,0,0,0
2021-03-31T00:00:00.000Z,7974,5251394,56.47,19283,4799956,51.62,0,0,0
2021-04-01T00:00:00.000Z,7957,5259351,56.56,18493,4818449,51.82,0,0,0
2021-04-02T00:00:00.000Z,2778,5262129,56.59,7980,4826429,51.9,0,0,0
2021-04-03T00:00:00.000Z,1346,5263475,56.6,2884,4829313,51.93,0,0,0
2021-04-04T00:00:00.000Z,9541,5273016,56.7,22749,4852062,52.18,0,0,0
2021-04-05T00:00:00.000Z,10182,5283198,56.81,21119,4873181,52.4,0,0,0
2021-04-06T00:00:00.000Z,8785,5291983,56.91,16580,4889761,52.58,0,0,0
2021-04-07T00:00:00.000Z,8687,5300670,57,15108,4904869,52.74,0,0,0
2021-04-08T00:00:00.000Z,9172,5309842,57.1,16806,4921675,52.93,0,0,0
2021-04-09T00:00:00.000Z,3383,5313225,57.14,6064,4927739,52.99,0,0,0
2021-04-10T00:00:00.000Z,1507,5314732,57.15,3439,4931178,53.03,0,0,0
2021-04-11T00:00:00.000Z,8904,5323636,57.25,14118,4945296,53.18,0,0,0
2021-04-12T00:00:00.000Z,8724,5332360,57.34,13048,4958344,53.32,0,0,0
2021-04-13T00:00:00.000Z,5614,5337974,57.4,4797,4963141,53.37,0,0,0
2021-04-14T00:00:00.000Z,3432,5341406,57.44,5129,4968270,53.43,0,0,0
2021-04-15T00:00:00.000Z,457,5341863,57.44,422,4968692,53.43,0,0,0
2021-04-16T00:00:00.000Z,3201,5345064,57.48,6473,4975165,53.5,0,0,0
2021-04-17T00:00:00.000Z,744,5345808,57.49,1920,4977085,53.52,0,0,0
2021-04-18T00:00:00.000Z,6968,5352776,57.56,7356,4984441,53.6,0,0,0
2021-04-19T00:00:00.000Z,6217,5358993,57.63,6979,4991420,53.68,0,0,0
2021-04-20T00:00:00.000Z,6055,5365048,57.69,6704,4998124,53.75,0,0,0
2021-04-21T00:00:00.000Z,6156,5371204,57.76,6917,5005041,53.82,0,0,0
2021-04-22T00:00:00.000Z,5751,5376955,57.82,7485,5012526,53.9,0,0,0
2021-04-23T00:00:00.000Z,2589,5379544,57.85,3241,5015767,53.94,0,0,0
2021-04-24T00:00:00.000Z,682,5380226,57.86,1217,5016984,53.95,0,0,0
2021-04-25T00:00:00.000Z,4716,5384942,57.91,6832,5023816,54.02,0,0,0
2021-04-26T00:00:00.000Z,5334,5390276,57.96,7736,5031552,54.11,0,0,0
2021-04-27T00:00:00.000Z,4354,5394630,58.01,6425,5037977,54.18,0,0,0
2021-04-28T00:00:00.000Z,4319,5398949,58.06,7119,5045096,54.25,0,0,0
2021-04-29T00:00:00.000Z,4200,5403149,58.1,7103,5052199,54.33,0,0,0
2021-04-30T00:00:00.000Z,1739,5404888,58.12,3014,5055213,54.36,0,0,0
2021-05-01T00:00:00.000Z,386,5405274,58.13,828,5056041,54.37,0,0,0
2021-05-02T00:00:00.000Z,3155,5408429,58.16,5969,5062010,54.43,0,0,0
2021-05-03T00:00:00.000Z,3403,5411832,58.2,5642,5067652,54.5,0,0,0
2021-05-04T00:00:00.000Z,3391,5415223,58.23,4539,5072191,54.54,0,0,0
2021-05-05T00:00:00.000Z,3120,5418343,58.27,3874,5076065,54.59,0,0,0
2021-05-06T00:00:00.000Z,3446,5421789,58.3,2932,5078997,54.62,0,0,0
2021-05-07T00:00:00.000Z,1668,5423457,58.32,2294,5081291,54.64,0,0,0
2021-05-08T00:00:00.000Z,176,5423633,58.32,426,5081717,54.65,0,0,0
2021-05-09T00:00:00.000Z,2765,5426398,58.35,4635,5086352,54.7,0,0,0
2021-05-10T00:00:00.000Z,2768,5429166,58.38,4538,5090890,54.74,0,0,0
2021-05-11T00:00:00.000Z,2430,5431596,58.41,3649,5094539,54.78,0,0,0
2021-05-12T00:00:00.000Z,1825,5433421,58.43,3107,5097646,54.82,0,0,0
2021-05-13T00:00:00.000Z,1821,5435242,58.45,3490,5101136,54.86,0,0,0
2021-05-14T00:00:00.000Z,780,5436022,58.46,1338,5102474,54.87,0,0,0
2021-05-15T00:00:00.000Z,136,5436158,58.46,179,5102653,54.87,0,0,0
2021-05-16T00:00:00.000Z,431,5436589,58.46,1140,5103793,54.88,0,0,0
2021-05-17T00:00:00.000Z,189,5436778,58.46,760,5104553,54.89,0,0,0
2021-05-18T00:00:00.000Z,1821,5438599,58.48,4809,5109362,54.94,0,0,0
2021-05-19T00:00:00.000Z,2039,5440638,58.51,4884,5114246,55,0,0,0
2021-05-20T00:00:00.000Z,2107,5442745,58.53,3724,5117970,55.04,0,0,0
2021-05-21T00:00:00.000Z,1021,5443766,58.54,1231,5119201,55.05,0,0,0
2021-05-22T00:00:00.000Z,142,5443908,58.54,323,5119524,55.05,0,0,0
2021-05-23T00:00:00.000Z,2198,5446106,58.56,3131,5122655,55.09,0,0,0
2021-05-24T00:00:00.000Z,1979,5448085,58.59,3469,5126124,55.12,0,0,0
2021-05-25T00:00:00.000Z,1657,5449742,58.6,2449,5128573,55.15,0,0,0
2021-05-26T00:00:00.000Z,1244,5450986,58.62,2353,5130926,55.18,0,0,0
2021-05-27T00:00:00.000Z,1648,5452634,58.63,2962,5133888,55.21,0,0,0
2021-05-28T00:00:00.000Z,635,5453269,58.64,1251,5135139,55.22,0,0,0
2021-05-29T00:00:00.000Z,106,5453375,58.64,163,5135302,55.22,0,0,0
2021-05-30T00:00:00.000Z,1551,5454926,58.66,1852,5137154,55.24,0,0,0
2021-05-31T00:00:00.000Z,1575,5456501,58.68,1977,5139131,55.26,0,0,0
2021-06-01T00:00:00.000Z,1199,5457700,58.69,1694,5140825,55.28,0,0,0
2021-06-02T00:00:00.000Z,1320,5459020,58.7,1459,5142284,55.3,0,0,0
2021-06-03T00:00:00.000Z,1526,5460546,58.72,1297,5143581,55.31,0,0,0
2021-06-04T00:00:00.000Z,935,5461481,58.73,554,5144135,55.32,0,0,0
2021-06-05T00:00:00.000Z,109,5461590,58.73,66,5144201,55.32,0,0,0
2021-06-06T00:00:00.000Z,4190,5465780,58.78,880,5145081,55.33,0,0,0
2021-06-07T00:00:00.000Z,4244,5470024,58.82,675,5145756,55.33,0,0,0
2021-06-08T00:00:00.000Z,3586,5473610,58.86,1029,5146785,55.35,0,0,0
2021-06-09T00:00:00.000Z,3465,5477075,58.9,1157,5147942,55.36,0,0,0
2021-06-10T00:00:00.000Z,3193,5480268,58.93,1139,5149081,55.37,0,0,0
2021-06-11T00:00:00.000Z,1250,5481518,58.95,416,5149497,55.38,0,0,0
2021-06-12T00:00:00.000Z,143,5481661,58.95,89,5149586,55.38,0,0,0
2021-06-13T00:00:00.000Z,3047,5484708,58.98,1168,5150754,55.39,0,0,0
2021-06-14T00:00:00.000Z,2909,5487617,59.01,1386,5152140,55.4,0,0,0
2021-06-15T00:00:00.000Z,2984,5490601,59.04,1203,5153343,55.42,0,0,0
2021-06-16T00:00:00.000Z,2587,5493188,59.07,843,5154186,55.43,0,0,0
2021-06-17T00:00:00.000Z,2564,5495752,59.1,1031,5155217,55.44,0,0,0
2021-06-18T00:00:00.000Z,1125,5496877,59.11,350,5155567,55.44,0,0,0
2021-06-19T00:00:00.000Z,144,5497021,59.11,78,5155645,55.44,0,0,0
2021-06-20T00:00:00.000Z,3237,5500258,59.15,1221,5156866,55.45,0,0,0
2021-06-21T00:00:00.000Z,5068,5505326,59.2,1072,5157938,55.47,0,0,0
2021-06-22T00:00:00.000Z,6765,5512091,59.27,945,5158883,55.48,0,0,0
2021-06-23T00:00:00.000Z,10562,5522653,59.39,1131,5160014,55.49,0,0,0
2021-06-24T00:00:00.000Z,11869,5534522,59.52,1319,5161333,55.5,0,0,0
2021-06-25T00:00:00.000Z,6935,5541457,59.59,776,5162109,55.51,0,0,0
2021-06-26T00:00:00.000Z,2191,5543648,59.61,114,5162223,55.51,0,0,0
2021-06-27T00:00:00.000Z,13542,5557190,59.76,3339,5165562,55.55,0,0,0
2021-06-28T00:00:00.000Z,14364,5571554,59.91,3521,5169083,55.59,0,0,0
2021-06-29T00:00:00.000Z,16542,5588096,60.09,3559,5172642,55.62,0,0,0
2021-06-30T00:00:00.000Z,16300,5604396,60.27,3213,5175855,55.66,0,0,0
2021-07-01T00:00:00.000Z,16658,5621054,60.45,3218,5179073,55.69,31,31,0
2021-07-02T00:00:00.000Z,9686,5630740,60.55,1420,5180493,55.71,0,31,0
2021-07-03T00:00:00.000Z,2599,5633339,60.58,242,5180735,55.71,0,31,0
2021-07-04T00:00:00.000Z,17655,5650994,60.77,3086,5183821,55.74,0,31,0
2021-07-05T00:00:00.000Z,17719,5668713,60.96,2885,5186706,55.78,1,32,0
2021-07-06T00:00:00.000Z,17736,5686449,61.15,3238,5189944,55.81,4,36,0
2021-07-07T00:00:00.000Z,15372,5701821,61.31,2529,5192473,55.84,9,45,0
2021-07-08T00:00:00.000Z,16446,5718267,61.49,2696,5195169,55.87,10,55,0
2021-07-09T00:00:00.000Z,11032,5729299,61.61,1337,5196506,55.88,0,55,0
2021-07-10T00:00:00.000Z,4898,5734197,61.66,308,5196814,55.88,2,57,0
2021-07-11T00:00:00.000Z,1391,5735588,61.68,2767,5199581,55.91,1,58,0
2021-07-12T00:00:00.000Z,2326,5737914,61.7,3521,5203102,55.95,43,101,0
2021-07-13T00:00:00.000Z,2852,5740766,61.73,5290,5208392,56.01,114,215,0
2021-07-14T00:00:00.000Z,2614,5743380,61.76,7353,5215745,56.09,438,653,0.01
2021-07-15T00:00:00.000Z,2864,5746244,61.79,9106,5224851,56.19,366,1019,0.01
2021-07-16T00:00:00.000Z,1159,5747403,61.8,5745,5230596,56.25,62,1081,0.01
2021-07-17T00:00:00.000Z,299,5747702,61.81,1302,5231898,56.26,5,1086,0.01
2021-07-18T00:00:00.000Z,2008,5749710,61.83,9688,5241586,56.37,233,1319,0.01
2021-07-19T00:00:00.000Z,3102,5752812,61.86,11161,5252747,56.49,450,1769,0.02
2021-07-20T00:00:00.000Z,2545,5755357,61.89,11748,5264495,56.61,363,2132,0.02
2021-07-21T00:00:00.000Z,2266,5757623,61.91,11685,5276180,56.74,317,2449,0.03
2021-07-22T00:00:00.000Z,2791,5760414,61.94,13074,5289254,56.88,381,2830,0.03
2021-07-23T00:00:00.000Z,1923,5762337,61.97,8050,5297304,56.96,95,2925,0.03
2021-07-24T00:00:00.000Z,575,5762912,61.97,1391,5298695,56.98,5,2930,0.03
2021-07-25T00:00:00.000Z,4352,5767264,62.02,15396,5314091,57.15,211,3141,0.03
2021-07-26T00:00:00.000Z,5048,5772312,62.07,13345,5327436,57.29,312,3453,0.04
2021-07-27T00:00:00.000Z,5393,5777705,62.13,13391,5340827,57.43,407,3860,0.04
2021-07-28T00:00:00.000Z,3896,5781601,62.17,12187,5353014,57.56,451,4311,0.05
2021-07-29T00:00:00.000Z,4571,5786172,62.22,13972,5366986,57.71,511,4822,0.05
2021-07-30T00:00:00.000Z,2542,5788714,62.25,10695,5377681,57.83,4100,8922,0.1
2021-07-31T00:00:00.000Z,1359,5790073,62.26,3478,5381159,57.87,6141,15063,0.16
2021-08-01T00:00:00.000Z,3026,5793099,62.3,3283,5384442,57.9,30936,45999,0.49
2021-08-02T00:00:00.000Z,3039,5796138,62.33,3032,5387474,57.93,58417,104416,1.12
2021-08-03T00:00:00.000Z,3308,5799446,62.36,3165,5390639,57.97,78850,183266,1.97
2021-08-04T00:00:00.000Z,3479,5802925,62.4,3084,5393723,58,80633,263899,2.84
2021-08-05T00:00:00.000Z,4438,5807363,62.45,3443,5397166,58.04,88268,352167,3.79
2021-08-06T00:00:00.000Z,2365,5809728,62.47,1704,5398870,58.06,44655,396822,4.27
2021-08-07T00:00:00.000Z,977,5810705,62.49,603,5399473,58.06,27304,424126,4.56
2021-08-08T00:00:00.000Z,4995,5815700,62.54,3005,5402478,58.1,79948,504074,5.42
2021-08-09T00:00:00.000Z,5306,5821006,62.6,2913,5405391,58.13,76325,580399,6.24
2021-08-10T00:00:00.000Z,5522,5826528,62.66,3061,5408452,58.16,75263,655662,7.05
2021-08-11T00:00:00.000Z,5616,5832144,62.72,2807,5411259,58.19,62509,718171,7.72
2021-08-12T00:00:00.000Z,6997,5839141,62.79,3183,5414442,58.22,59321,777492,8.36
2021-08-13T00:00:00.000Z,3756,5842897,62.83,1951,5416393,58.25,43780,821272,8.83
2021-08-14T00:00:00.000Z,2241,5845138,62.86,763,5417156,58.25,44389,865661,9.31
2021-08-15T00:00:00.000Z,7175,5852313,62.93,4450,5421606,58.3,97782,963443,10.36
2021-08-16T00:00:00.000Z,6988,5859301,63.01,4607,5426213,58.35,89266,1052709,11.32
2021-08-17T00:00:00.000Z,7571,5866872,63.09,5017,5431230,58.4,83048,1135757,12.21
2021-08-18T00:00:00.000Z,8630,5875502,63.18,4496,5435726,58.45,69009,1204766,12.96
2021-08-19T00:00:00.000Z,10064,5885566,63.29,5120,5440846,58.51,65741,1270507,13.66
2021-08-20T00:00:00.000Z,4731,5890297,63.34,2696,5443542,58.54,60262,1330769,14.31
2021-08-21T00:00:00.000Z,3502,5893799,63.38,1493,5445035,58.55,50608,1381377,14.85
2021-08-22T00:00:00.000Z,9915,5903714,63.49,4761,5449796,58.6,104775,1486152,15.98
2021-08-23T00:00:00.000Z,11010,5914724,63.6,4325,5454121,58.65,93588,1579740,16.99
2021-08-24T00:00:00.000Z,11846,5926570,63.73,4600,5458721,58.7,97988,1677728,18.04
2021-08-25T00:00:00.000Z,9772,5936342,63.84,4360,5463081,58.75,99035,1776763,19.11
2021-08-26T00:00:00.000Z,10178,5946520,63.95,4956,5468037,58.8,100735,1877498,20.19
2021-08-27T00:00:00.000Z,4325,5950845,63.99,2687,5470724,58.83,56476,1933974,20.8
2021-08-28T00:00:00.000Z,3713,5954558,64.03,1424,5472148,58.84,33389,1967363,21.16
2021-08-29T00:00:00.000Z,10453,5965011,64.14,5880,5478028,58.91,79191,2046554,22.01
2021-08-30T00:00:00.000Z,12444,5977455,64.28,6898,5484926,58.98,115499,2162053,23.25
2021-08-31T00:00:00.000Z,12160,5989615,64.41,6401,5491327,59.05,114235,2276288,24.48
2021-09-01T00:00:00.000Z,9101,5998716,64.51,5894,5497221,59.11,111668,2387956,25.68
2021-09-02T00:00:00.000Z,8858,6007574,64.6,7074,5504295,59.19,110927,2498883,26.87
2021-09-03T00:00:00.000Z,3719,6011293,64.64,4005,5508300,59.23,58670,2557553,27.5
2021-09-04T00:00:00.000Z,2677,6013970,64.67,1952,5510252,59.25,29835,2587388,27.82
2021-09-05T00:00:00.000Z,7111,6021081,64.75,6401,5516653,59.32,72865,2660253,28.61
2021-09-06T00:00:00.000Z,2817,6023898,64.78,2611,5519264,59.35,22666,2682919,28.85
2021-09-07T00:00:00.000Z,1176,6025074,64.79,789,5520053,59.36,5329,2688248,28.91
2021-09-08T00:00:00.000Z,1360,6026434,64.81,1109,5521162,59.37,6533,2694781,28.98
2021-09-09T00:00:00.000Z,7147,6033581,64.88,12445,5533607,59.51,73413,2768194,29.77
2021-09-10T00:00:00.000Z,3255,6036836,64.92,4917,5538524,59.56,37721,2805915,30.17
2021-09-11T00:00:00.000Z,2117,6038953,64.94,2443,5540967,59.58,14722,2820637,30.33
2021-09-12T00:00:00.000Z,6205,6045158,65.01,8519,5549486,59.68,53817,2874454,30.91
2021-09-13T00:00:00.000Z,5743,6050901,65.07,8145,5557631,59.76,47585,2922039,31.42
2021-09-14T00:00:00.000Z,5011,6055912,65.12,7330,5564961,59.84,48568,2970607,31.94
2021-09-15T00:00:00.000Z,1724,6057636,65.14,2648,5567609,59.87,16588,2987195,32.12
2021-09-16T00:00:00.000Z,314,6057950,65.14,484,5568093,59.88,1706,2988901,32.14
2021-09-17T00:00:00.000Z,3714,6061664,65.18,6923,5575016,59.95,42684,3031585,32.6
2021-09-18T00:00:00.000Z,2251,6063915,65.21,2893,5577909,59.98,12722,3044307,32.74
2021-09-19T00:00:00.000Z,6080,6069995,65.27,10658,5588567,60.1,44036,3088343,33.21
2021-09-20T00:00:00.000Z,3240,6073235,65.31,4571,5593138,60.15,16536,3104879,33.39
2021-09-21T00:00:00.000Z,1299,6074534,65.32,1986,5595124,60.17,3370,3108249,33.42
2021-09-22T00:00:00.000Z,4296,6078830,65.37,7176,5602300,60.24,24861,3133110,33.69
2021-09-23T00:00:00.000Z,4429,6083259,65.42,5820,5608120,60.31,27567,3160677,33.99
2021-09-24T00:00:00.000Z,3195,6086454,65.45,4096,5612216,60.35,27543,3188220,34.28
2021-09-25T00:00:00.000Z,2086,6088540,65.47,2209,5614425,60.37,10323,3198543,34.4
2021-09-26T00:00:00.000Z,5674,6094214,65.53,5923,5620348,60.44,36050,3234593,34.78
2021-09-27T00:00:00.000Z,4697,6098911,65.58,4365,5624713,60.49,30094,3264687,35.11
2021-09-28T00:00:00.000Z,1444,6100355,65.6,1144,5625857,60.5,6155,3270842,35.17
2021-09-29T00:00:00.000Z,9722,6110077,65.7,8240,5634097,60.59,59595,3330437,35.81
2021-09-30T00:00:00.000Z,11086,6121163,65.82,8434,5642531,60.68,78951,3409388,36.66
2021-10-01T00:00:00.000Z,5145,6126308,65.88,3763,5646294,60.72,46115,3455503,37.16
2021-10-02T00:00:00.000Z,2860,6129168,65.91,2060,5648354,60.74,22128,3477631,37.4
2021-10-03T00:00:00.000Z,11779,6140947,66.04,7186,5655540,60.82,70148,3547779,38.15
2021-10-04T00:00:00.000Z,10352,6151299,66.15,6688,5662228,60.89,51553,3599332,38.71
2021-10-05T00:00:00.000Z,8490,6159789,66.24,5230,5667458,60.95,40124,3639456,39.14
2021-10-06T00:00:00.000Z,7620,6167409,66.32,4156,5671614,60.99,33601,3673057,39.5
2021-10-07T00:00:00.000Z,6985,6174394,66.4,4021,5675635,61.03,33564,3706621,39.86
2021-10-08T00:00:00.000Z,3111,6177505,66.43,2600,5678235,61.06,18956,3725577,40.06
2021-10-09T00:00:00.000Z,1113,6178618,66.44,1246,5679481,61.07,6219,3731796,40.13
