priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,Senegal ,כתום,2,68,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,New Zealand ,כתום,2,104,1,0.96,2022-11-24T00:00:00.000Z,1,0
LastMonth,Oman  ,כתום,2,13,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,82,1,1.22,2022-11-24T00:00:00.000Z,1,0
LastMonth,Bulgaria,כתום,2,11708,43,0.37,2022-11-24T00:00:00.000Z,43,0
LastMonth,Lao,כתום,2,26,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Cambodia  ,כתום,2,109,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Madagascar,כתום,2,72,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,295,3,1.02,2022-11-24T00:00:00.000Z,3,0
LastMonth,Puerto Rico ,כתום,2,160,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Dominican Republic  ,כתום,2,2,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Mauritius  ,כתום,2,299,3,1,2022-11-24T00:00:00.000Z,3,0
LastMonth,Mali  ,כתום,2,2,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Philippines,כתום,2,2232,5,0.22,2022-11-24T00:00:00.000Z,4,1
LastMonth,Guinea-Bissau  ,כתום,2,1,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,290,1,0.34,2022-11-24T00:00:00.000Z,0,1
LastMonth,Belarus ,כתום,2,147,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Croatia ,כתום,2,806,4,0.5,2022-11-24T00:00:00.000Z,4,0
LastMonth,Mongolia ,כתום,2,26,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,7,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Belize ,כתום,2,3,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,2161,10,0.46,2022-11-24T00:00:00.000Z,9,1
LastMonth,Somalia,כתום,2,2,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Nicaragua ,כתום,2,1,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Kenya ,כתום,2,407,2,0.49,2022-11-24T00:00:00.000Z,2,0
LastMonth,Gabon ,כתום,2,3,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,280,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,23,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,12257,43,0.35,2022-11-24T00:00:00.000Z,43,0
LastMonth,Montenegro,כתום,2,1115,10,0.9,2022-11-24T00:00:00.000Z,10,0
LastMonth,Mali  ,כתום,2,3,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Barbados ,כתום,2,3,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Australia,כתום,2,1588,6,0.38,2022-11-24T00:00:00.000Z,5,1
LastMonth,Lithuania,כתום,2,2840,5,0.18,2022-11-24T00:00:00.000Z,5,0
LastMonth,Finland,כתום,2,2116,3,0.14,2022-11-24T00:00:00.000Z,3,0
LastMonth,Panama  ,כתום,2,659,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Malaysia ,כתום,2,181,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Malta ,כתום,2,1533,7,0.46,2022-11-24T00:00:00.000Z,7,0
LastMonth,Bosnia And Herzegovina ,כתום,2,81,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,United Arab Emirates,כתום,2,19336,203,1.05,2022-11-24T00:00:00.000Z,202,1
LastMonth,Chad  ,כתום,2,21,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Germany,כתום,2,37649,111,0.29,2022-11-24T00:00:00.000Z,109,2
LastMonth,Denmark,כתום,2,2263,3,0.13,2022-11-24T00:00:00.000Z,3,0
LastMonth,Switzerland  ,כתום,2,9052,29,0.32,2022-11-24T00:00:00.000Z,25,4
LastMonth,Lebanon ,כתום,2,35,0,0,2022-11-24T00:00:00.000Z,0,0
LastMonth,Netherlands,כתום,2,17488,48,0.27,2022-11-24T00:00:00.000Z,47,1
LastMonth,Colombia ,כתום,2,1070,1,0.09,2022-11-24T00:00:00.000Z,0,1
month3,Vanuatu ,כתום,2,1,0,0,2022-11-24T00:00:00.000Z,0,0
month3,Bahamas,כתום,2,77,1,1.3,2022-11-24T00:00:00.000Z,1,0
month3,Mongolia ,כתום,2,113,2,1.77,2022-11-24T00:00:00.000Z,2,0
month3,Singapore ,כתום,2,3102,23,0.74,2022-11-24T00:00:00.000Z,18,5
month3,Belize ,כתום,2,13,0,0,2022-11-24T00:00:00.000Z,0,0
month3,Egypt ,כתום,2,13660,138,1.01,2022-11-24T00:00:00.000Z,137,1
month3,Saint Vincent,כתום,2,1,0,0,2022-11-24T00:00:00.000Z,0,0
month3,Rwanda  ,כתום,2,450,0,0,2022-11-24T00:00:00.000Z,0,0
