name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Binyamina-Giv'at Ada,7.4,אדום,7.5,20,-25,19,כתום,2022-12-24T00:00:00.000Z,78.70,75.27,59.50,11.9
Deir Al-Asad,4.8,ירוק,8.7,7,10,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,70.64,59.21,37.16,
Kafar Kama,3.8,ירוק,2.9,12,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,74.06,70.35,55.48,
Sulam,4.4,ירוק,7.6,16,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,80.06,70.24,44.11,
Sheikh Dannun,2.5,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,65.63,57.80,32.80,0.0
Basmat Tab'un,4.2,ירוק,7.5,1,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,58.71,53.29,29.91,
Basma,3.7,ירוק,2.9,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,66.35,57.22,31.94,
Daburiyya,2,ירוק,0.9,1,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,68.77,59.32,37.63,
Qiryat Eqron,5,צהוב,9.1,12,-16,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,69.66,65.60,48.23,
Kaokab Abu Al-Hija,5.3,צהוב,19.1,23,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,71.73,62.46,38.23,
Fureidis,2.1,ירוק,0.7,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,69.63,60.67,37.93,
Ar'ara,4.3,צהוב,2.7,10,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,51.82,45.23,25.26,
Netivot,4.3,ירוק,5.1,17,11,33,ירוק,2022-12-24T00:00:00.000Z,55.66,47.50,30.20,8.4
Iksal,2.2,ירוק,2.0,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,67.48,58.64,32.66,
Beit Jann,4.2,צהוב,4.9,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,72.82,60.76,42.36,
Kafar Misr,3.8,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,68.72,58.46,33.84,0.0
Shelomi,7.8,אדום,19.3,25,-7,18,אדום,2022-12-24T00:00:00.000Z,77.43,73.17,56.37,26.7
Abu Ruqayyeq,2.9,אפור,1.0,6,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,14.00,11.94,3.83,
Mevasseret Ziyyon,7,כתום,10.3,25,-19,30,כתום,2022-12-24T00:00:00.000Z,84.01,79.53,64.66,12.3
Harish,7.6,אדום,7.1,29,-33,23,אדום,2022-12-24T00:00:00.000Z,61.56,56.61,39.42,11.7
Mattan,4.5,ירוק,8.3,27,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,84.52,81.82,66.91,
Qasr A-Sir,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,18.38,16.91,7.08,0.0
Qiryat Mal'akhi,3.8,ירוק,3.7,5,0,20,ירוק,2022-12-24T00:00:00.000Z,60.14,52.82,34.05,8.2
Sajur,4.5,ירוק,4.6,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,78.21,68.10,48.42,
Nof Hagalil,9.6,אדום,26.5,34,13,124,אדום,2022-12-24T00:00:00.000Z,75.51,70.79,54.92,29.6
Rahat,2.2,ירוק,1.2,1,-16,19,ירוק,2022-12-24T00:00:00.000Z,45.06,36.85,16.74,2.6
Giv'at Avni,4.1,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,88.65,84.47,69.09,
Uzeir,4.5,ירוק,8.9,21,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,65.65,59.16,31.14,
Eilabun,5.7,צהוב,15.6,7,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,71.89,64.85,46.03,
Jatt,3.3,צהוב,0.8,2,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,65.00,57.54,36.74,
Ma'agan Mikha'el,4.5,ירוק,9.6,100,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,81.05,78.84,62.87,
Kefar Habad,4,ירוק,1.5,16,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,51.77,42.63,26.00,
Tuba-Zangariyye,4.9,ירוק,5.8,11,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,65.47,59.02,32.19,
Atlit,4.9,ירוק,10.3,23,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,73.97,70.55,53.77,
Julis,5.2,כתום,10.7,16,-9,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,76.67,69.00,49.93,
Ein Naqquba,3.1,ירוק,2.8,7,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,60.56,49.29,27.44,
Bene Ayish,6.1,צהוב,8.7,10,0,קטן מ-15,כתום,2022-12-24T00:00:00.000Z,72.17,68.27,53.51,
Modi'in-Makkabbim-Re'ut,7.8,אדום,13.2,28,-16,161,אדום,2022-12-24T00:00:00.000Z,87.02,83.54,67.38,17.0
Metar,7,כתום,13.0,22,0,קטן מ-15,כתום,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,70.78,
Bareqet,2.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,45.89,39.10,24.61,
Modi'in Illit,5.8,אדום,1.5,18,-33,20,צהוב,2022-12-24T00:00:00.000Z,42.30,25.58,12.99,2.5
Nizzan,2.7,ירוק,3.9,33,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,70.07,63.84,46.21,
Qiryat Ono,6.8,כתום,15.0,19,-11,82,כתום,2022-12-24T00:00:00.000Z,83.52,80.16,64.23,20.1
Immanu'el,4.1,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,29.10,23.25,12.41,
Noqedim,4.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,54.76,48.22,34.13,0.0
Oranit,6,צהוב,7.8,23,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,88.02,84.74,67.24,
Gedera,5.3,צהוב,10.1,11,-23,65,צהוב,2022-12-24T00:00:00.000Z,75.15,71.36,53.98,22.6
Qiryat Arba,4,צהוב,1.4,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,62.40,55.38,39.76,
Yaqir,3.1,ירוק,4.2,33,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,77.23,69.69,49.39,
Kokhav Ya'aqov,4.9,ירוק,7.9,47,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,39.43,30.88,18.72,
Kefar Adummim,4.5,ירוק,4.2,25,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,74.94,70.52,50.50,
Hashmona'im,4.5,ירוק,11.2,15,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Kefar Tavor,5.1,צהוב,4.5,10,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,87.80,83.57,66.53,
Giv'at Brenner,6.2,צהוב,7.5,20,-16,קטן מ-15,כתום,2022-12-24T00:00:00.000Z,79.36,77.22,62.29,
Bi'ne,4.7,ירוק,7.1,5,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,61.38,51.56,28.90,
Bat Hefer,4.7,ירוק,3.8,13,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,88.33,85.16,70.69,
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,55.68,52.19,30.33,0.0
Savyon,5.6,צהוב,9.9,26,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,83.98,
Pesagot,4.5,ירוק,4.8,50,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,74.65,65.41,45.50,
Zufim,4.1,ירוק,4.1,11,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,71.69,67.02,49.35,0.0
Ale Zahav,4.9,ירוק,2.6,12,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,74.57,66.99,41.51,
Berakha,4.5,ירוק,6.9,66,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,62.53,53.98,32.41,0.0
Nof Ayyalon,4.1,ירוק,9.5,33,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,74.52,
Tire,4.1,צהוב,1.9,7,-23,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,65.05,56.48,34.01,
Sakhnin,3.7,צהוב,3.7,7,-36,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.65,62.47,38.28,
Akko,6.5,כתום,10.5,8,-23,78,כתום,2022-12-24T00:00:00.000Z,76.66,70.64,51.40,15.8
Har Adar,4.5,צהוב,9.8,21,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,89.80,72.66,
Haspin,3.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,51.58,46.66,33.11,
Afula,7,אדום,17.2,20,-25,128,כתום,2022-12-24T00:00:00.000Z,71.29,66.79,50.88,22.5
Zemer,4.5,ירוק,4.2,25,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,66.22,58.22,34.61,0.0
Shoham,6.7,כתום,12.8,24,35,39,כתום,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,75.45,18.5
Na'ale,4.1,ירוק,4.2,20,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,71.33,65.92,50.40,0.0
Ma'ale Adummim,8.3,אדום,13.5,26,-19,63,אדום,2022-12-24T00:00:00.000Z,77.63,72.18,55.56,16.7
Ein Qiniyye,3.1,ירוק,4.7,12,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,83.95,72.84,50.72,
Bet She'an,8.2,אדום,13.2,25,-7,32,אדום,2022-12-24T00:00:00.000Z,74.45,68.44,48.75,16.9
Zikhron Ya'aqov,6.1,כתום,6.4,26,-42,24,כתום,2022-12-24T00:00:00.000Z,80.71,77.01,62.60,10.2
Yehud,5.8,כתום,13.7,11,-16,46,צהוב,2022-12-24T00:00:00.000Z,82.20,77.90,62.59,15.3
Qiryat Bialik,7.7,אדום,17.8,25,-13,83,אדום,2022-12-24T00:00:00.000Z,81.65,78.07,63.15,19.9
Qiryat Yam,6,כתום,18.3,10,4,106,כתום,2022-12-24T00:00:00.000Z,77.84,74.17,58.69,26.9
Rame,5.7,צהוב,10.3,5,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,81.33,72.30,49.31,
Sallama,4,ירוק,5.9,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,68.81,58.96,36.19,
El'ad,3.5,ירוק,1.0,7,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,38.73,28.11,14.68,
Ofaqim,6.2,צהוב,9.6,14,-6,43,כתום,2022-12-24T00:00:00.000Z,65.53,58.16,40.73,13.3
Mizpe Ramon,4.5,צהוב,3.9,18,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,68.49,64.21,48.74,
Yafi,4.1,ירוק,2.6,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,63.77,54.50,32.01,
Arrabe,2.4,ירוק,1.5,2,-28,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,68.98,59.63,34.97,
Muqeible,3.8,ירוק,7.3,17,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.06,62.49,34.68,
Deir Hanna,4.2,צהוב,4.8,1,-23,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.29,62.15,38.04,
Na'ura,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.05,63.50,37.61,
Reine,5.4,צהוב,3.7,8,-16,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,54.23,46.89,25.84,
Migdal Haemeq,9.4,אדום,23.3,31,46,69,אדום,2022-12-24T00:00:00.000Z,73.73,68.85,52.44,26.8
Lappid,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,89.89,87.38,73.39,
Mas'ade,4.2,ירוק,2.7,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,78.16,68.02,42.05,
Qiryat Ye'arim,4.4,ירוק,3.2,22,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,51.57,39.51,24.89,
Ofra,4.5,ירוק,3.2,33,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,78.37,72.29,53.25,
Ashdod,5.9,כתום,13.9,12,-24,403,צהוב,2022-12-24T00:00:00.000Z,71.00,64.33,47.68,17.8
Qalansawe,3,ירוק,2.1,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,63.18,53.14,28.28,
Or Aqiva,5.3,כתום,8.8,11,-50,30,צהוב,2022-12-24T00:00:00.000Z,75.87,70.70,52.08,15.5
Kokhav Ya'ir,6.8,צהוב,18.3,41,60,16,כתום,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,82.24,18.3
Gan Ner,4.5,ירוק,7.4,22,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,87.56,83.96,68.33,
Elqana,6.4,צהוב,15.2,54,0,קטן מ-15,כתום,2022-12-24T00:00:00.000Z,81.56,76.89,61.10,
Sayyid,2.7,אפור,4.6,13,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,16.88,13.41,3.52,
Yad Binyamin,3.3,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,59.24,53.24,36.34,
Giv'at Shemu'el,5.9,אדום,8.8,12,-38,36,צהוב,2022-12-24T00:00:00.000Z,81.02,76.93,60.90,13.2
Shibli-Umm Al-Ghanam,2.5,ירוק,1.6,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.57,65.37,41.55,
Zur Hadassa,6.2,ירוק,6.0,33,-28,קטן מ-15,כתום,2022-12-24T00:00:00.000Z,64.64,60.89,46.73,
Sederot,4.8,צהוב,7.6,13,-4,34,צהוב,2022-12-24T00:00:00.000Z,66.73,60.97,44.52,11.8
Ma'alot-Tarshiha,6.6,כתום,11.3,13,-30,27,כתום,2022-12-24T00:00:00.000Z,74.14,69.76,52.22,12.2
Kefar Weradim,6,כתום,9.1,30,-16,16,צהוב,2022-12-24T00:00:00.000Z,88.86,86.24,72.39,29.1
Mughar,5.4,ירוק,6.9,10,60,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,72.36,64.45,41.13,
Mazra'a,3.2,ירוק,5.0,4,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,67.47,61.63,38.22,
Meiser,4.1,ירוק,14.6,30,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,67.67,62.03,38.16,
El'azar,4.5,ירוק,12.3,75,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,86.93,81.37,60.05,
Efrat,5.1,צהוב,4.4,17,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,85.68,79.51,58.72,
Alfe Menashe,4.7,צהוב,6.2,20,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,83.66,80.95,64.96,
Elyakhin,4.5,ירוק,8.7,30,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,72.42,69.07,52.34,
Yavne'el,2.9,ירוק,0.0,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,41.26,36.83,25.20,
Yanuh-Jat,4.5,ירוק,5.9,18,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,73.68,62.02,41.52,
Majd Al-Kurum,3.6,צהוב,0.6,1,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,74.23,60.22,33.72,
Mi'elya,4.5,ירוק,6.2,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,69.24,64.19,45.95,
Nofit,4.5,ירוק,7.7,36,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,89.20,77.03,
Segev-Shalom,3.1,ירוק,2.6,4,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,31.58,26.82,11.49,
Kafar Yasif,5,צהוב,10.7,7,10,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,74.18,65.83,41.97,
Ramat Yishay,8.7,אדום,12.7,26,-44,קטן מ-15,אדום,2022-12-24T00:00:00.000Z,84.44,81.97,67.11,
Yoqne'am Illit,7.4,כתום,17.0,32,28,60,כתום,2022-12-24T00:00:00.000Z,81.01,77.74,62.20,24.9
Tel Mond,6.2,אדום,8.2,12,-57,17,כתום,2022-12-24T00:00:00.000Z,מעל 90%,87.68,69.97,12.6
Kefar Yona,6,כתום,12.6,12,-15,40,צהוב,2022-12-24T00:00:00.000Z,75.30,71.71,55.57,15.3
Abu Ghosh,4.7,צהוב,5.1,3,-56,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,81.79,
Kabul,3.7,ירוק,7.7,8,10,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,65.53,55.24,34.31,
Nahef,3.8,ירוק,3.0,2,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,65.70,56.28,32.11,
Peqi'in (Buqei'a),4,צהוב,3.4,7,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,70.75,60.51,39.76,
Kafar Qara,4.8,צהוב,4.1,15,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,68.88,61.28,38.45,
Rekhasim,4,ירוק,1.5,7,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,47.67,35.10,20.16,
Tel Sheva,3.1,ירוק,1.9,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,32.44,27.74,12.38,
Ka'abiyye-Tabbash-Hajajre,4.1,ירוק,3.6,1,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,60.63,52.06,26.85,
Ma'galim,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,57.31,51.21,36.93,0.0
Bir Hadage,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,3.50,2.64,0.95,0.0
Ilut,2.8,ירוק,1.2,3,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,60.19,52.25,26.79,
Ganne Tiqwa,6.7,אדום,14.9,23,3,42,כתום,2022-12-24T00:00:00.000Z,84.55,80.57,64.56,19.5
I'billin,5.4,צהוב,5.2,12,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,67.18,58.85,36.74,
Atrash,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,10.09,8.25,2.64,0.0
Rumat Heib,4.2,ירוק,0.0,5,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,59.21,52.24,27.24,0.0
Gan Yavne,5.9,אדום,7.1,18,-54,29,צהוב,2022-12-24T00:00:00.000Z,78.96,74.58,57.43,12.1
Bet Dagan,5.7,צהוב,5.5,8,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,74.97,70.42,55.69,
Tur'an,5.2,ירוק,5.5,18,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,70.59,61.28,35.11,
Ein Mahel,3.3,ירוק,2.2,5,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,74.51,60.56,35.46,
Isifya,5.2,כתום,4.0,3,-50,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,67.65,59.62,39.84,
Kafar Qasem,4.3,ירוק,2.9,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,66.73,54.97,30.65,
Omer,5.4,צהוב,7.9,10,-9,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,מעל 90%,מעל 90%,81.49,
Abu Rubei'a,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,10.09,8.22,3.03,0.0
Abu Qureinat,2,אפור,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,9.83,8.44,3.21,0.0
Eli,4.5,ירוק,6.7,50,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,66.02,59.58,41.36,
Buq'ata,4.1,ירוק,3.0,18,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,82.43,69.00,46.02,
Tirat Karmel,6.7,אדום,9.1,18,-47,38,כתום,2022-12-24T00:00:00.000Z,78.74,74.51,58.11,15.6
Dimona,5.6,כתום,9.7,10,-35,49,צהוב,2022-12-24T00:00:00.000Z,81.97,76.88,59.07,14.0
Qiryat Tiv'on,6.3,צהוב,14.8,16,22,31,כתום,2022-12-24T00:00:00.000Z,78.13,75.81,63.00,17.0
Or Yehuda,6.2,צהוב,13.1,14,37,53,כתום,2022-12-24T00:00:00.000Z,71.92,65.76,48.32,14.5
Nesher,5,כתום,10.4,11,-39,34,צהוב,2022-12-24T00:00:00.000Z,77.56,74.75,61.23,14.2
Elat,9,אדום,15.0,26,5,68,אדום,2022-12-24T00:00:00.000Z,83.59,79.37,59.89,13.0
Qiryat Shemona,5.8,כתום,12.9,19,-38,56,צהוב,2022-12-24T00:00:00.000Z,77.73,73.36,57.53,24.9
Ari'el,7,צהוב,14.2,20,31,36,כתום,2022-12-24T00:00:00.000Z,71.40,68.26,53.94,17.6
Allon Shevut,4.5,ירוק,6.4,18,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,84.76,66.44,
Rosh Pinna,5.1,ירוק,21.7,41,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,73.46,70.65,55.61,
Mazkeret Batya,7.5,אדום,13.2,24,-19,24,כתום,2022-12-24T00:00:00.000Z,מעל 90%,86.28,66.65,15.9
Daliyat Al-Karmel,5,ירוק,5.6,17,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,64.54,54.90,38.28,
Hurfeish,5.8,ירוק,10.8,12,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,80.91,68.92,48.21,
Qudeirat As-Sani,1.1,אפור,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,8.29,6.97,2.03,0.0
Bir El-Maksur,2.9,ירוק,1.0,0,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,68.38,61.79,36.81,
Merkaz Shappira,3.6,ירוק,4.2,20,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,75.11,69.78,52.52,
Kisra-Sumei,4.9,צהוב,6.7,20,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,71.63,61.15,35.73,
Ahuzzat Baraq,4.5,ירוק,4.2,8,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,מעל 90%,88.12,69.14,
Hazor Hagelilit,5.8,צהוב,7.3,20,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,69.94,62.14,45.62,
Bet Yizhaq-Sh. Hefer,4.5,ירוק,18.7,44,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,88.62,85.07,70.85,
Hadera,5.5,כתום,8.7,11,-36,136,צהוב,2022-12-24T00:00:00.000Z,72.77,68.78,52.76,13.7
Holon,5.8,כתום,10.2,14,-35,308,צהוב,2022-12-24T00:00:00.000Z,74.86,70.99,56.21,15.7
Tiberias,6.6,כתום,9.0,15,-24,70,כתום,2022-12-24T00:00:00.000Z,63.81,58.60,43.18,15.3
Mas'udin Al-'azazme,2,אפור,0.6,4,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,7.84,6.46,2.35,
Karmi'el,7.5,אדום,17.8,22,-23,103,אדום,2022-12-24T00:00:00.000Z,80.19,76.28,60.82,22.3
Lehavim,5.8,אדום,10.5,18,-28,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,מעל 90%,89.84,75.61,
Ganne Modi'in,3.1,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,38.23,33.12,20.67,0.0
Teqoa,2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-24T00:00:00.000Z,62.75,56.71,37.37,0.0
Jish(Gush Halav),4.5,ירוק,6.4,10,0,קטן מ-15,ירוק,2022-12-24T00:00:00.000Z,76.06,69.87,50.96,
Qiryat Atta,6.3,כתום,13.0,17,-8,90,כתום,2022-12-24T00:00:00.000Z,76.65,72.19,56.69,15.2
Kefar Sava,5.6,צהוב,10.8,12,2,187,צהוב,2022-12-24T00:00:00.000Z,84.18,81.26,66.59,18.4
Lod,5.2,צהוב,9.4,10,-5,96,צהוב,2022-12-24T00:00:00.000Z,64.91,58.23,40.02,11.9
Ashqelon,6.2,כתום,12.0,15,-17,274,כתום,2022-12-24T00:00:00.000Z,72.49,67.70,50.87,18.7
Nes Ziyyona,7.9,כתום,14.8,28,-15,77,אדום,2022-12-24T00:00:00.000Z,78.10,74.83,58.93,15.2
Nazareth,3.9,צהוב,2.7,6,-50,35,ירוק,2022-12-24T00:00:00.000Z,68.30,59.24,36.12,4.5
Netanya,6.1,כתום,10.9,12,-12,354,כתום,2022-12-24T00:00:00.000Z,71.75,67.33,51.09,15.8
Majdal Shams,4.6,ירוק,4.4,6,0,קטן מ-15,צהוב,2022-12-24T00:00:00.000Z,74.64,63.54,41.44,
Ramat Hasharon,5.8,כתום,8.4,17,-43,59,צהוב,2022-12-24T00:00:00.000Z,88.37,85.55,70.41,12.4
