priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
month3,Cook Islands,כתום,2,8,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Morocco ,כתום,2,23420,878,3.75,2022-12-25T00:00:00.000Z,878,0
month3,Dominican R,כתום,2,511,1,0.2,2022-12-25T00:00:00.000Z,1,0
month3,Bulgaria,כתום,2,27989,149,0.53,2022-12-25T00:00:00.000Z,149,0
month3,South Korea,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Turkey,כתום,2,176308,768,0.44,2022-12-25T00:00:00.000Z,765,3
month3,Belgium,כתום,2,17032,81,0.48,2022-12-25T00:00:00.000Z,78,3
month3,Tanzania,כתום,2,2112,16,0.76,2022-12-25T00:00:00.000Z,16,0
month3,Cuba ,כתום,2,157,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,147,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Malawi  ,כתום,2,327,2,0.61,2022-12-25T00:00:00.000Z,2,0
month3,Madagascar,כתום,2,195,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Romania ,כתום,2,65657,258,0.39,2022-12-25T00:00:00.000Z,257,1
month3,Gibraltar ,כתום,2,33,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,516,3,0.58,2022-12-25T00:00:00.000Z,1,2
month3,Sierra Leone,כתום,2,36,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Burkina Faso ,כתום,2,50,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Armenia ,כתום,2,285,7,2.46,2022-12-25T00:00:00.000Z,7,0
month3,Cayman Islands,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month3,United States ,כתום,2,260834,569,0.22,2022-12-25T00:00:00.000Z,494,75
month3,Guinea-Bissau  ,כתום,2,1,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Croatia ,כתום,2,3125,28,0.9,2022-12-25T00:00:00.000Z,28,0
month3,France,כתום,2,109947,508,0.46,2022-12-25T00:00:00.000Z,491,17
month3,Brazil,כתום,2,12264,8,0.07,2022-12-25T00:00:00.000Z,4,4
month3,Ghana ,כתום,2,809,1,0.12,2022-12-25T00:00:00.000Z,1,0
month3,Martinique ,כתום,2,13,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Belize ,כתום,2,8,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Mexico,כתום,2,8633,16,0.19,2022-12-25T00:00:00.000Z,15,1
month3,Canada,כתום,2,20960,49,0.23,2022-12-25T00:00:00.000Z,46,3
month3,Guyana ,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Cape Verde Islands,כתום,2,44,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Kenya ,כתום,2,980,5,0.51,2022-12-25T00:00:00.000Z,5,0
month3,Gabon ,כתום,2,16,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Republic Of South Sudan,כתום,2,58,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Bahrain,כתום,2,801,4,0.5,2022-12-25T00:00:00.000Z,4,0
month3,United Kingdom,כתום,2,120441,526,0.44,2022-12-25T00:00:00.000Z,522,4
month3,Mozambique,כתום,2,44,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Monaco  ,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Barbados ,כתום,2,10,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Lithuania,כתום,2,7464,36,0.48,2022-12-25T00:00:00.000Z,36,0
month3,Panama  ,כתום,2,1306,7,0.54,2022-12-25T00:00:00.000Z,6,1
month3,Finland,כתום,2,5207,13,0.25,2022-12-25T00:00:00.000Z,10,3
month3,Malta ,כתום,2,3366,14,0.42,2022-12-25T00:00:00.000Z,14,0
month3,Japan,כתום,2,5245,59,1.12,2022-12-25T00:00:00.000Z,50,9
month3,Guinea ,כתום,2,7,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Eritrea ,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Slovenia ,כתום,2,1004,16,1.59,2022-12-25T00:00:00.000Z,16,0
month3,Honduras ,כתום,2,125,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Switzerland  ,כתום,2,27352,148,0.54,2022-12-25T00:00:00.000Z,142,6
month3,Lebanon ,כתום,2,169,0,0,2022-12-25T00:00:00.000Z,0,0
month3,Slovakia ,כתום,2,140,11,7.86,2022-12-25T00:00:00.000Z,11,0
month3,Ethiopia ,כתום,2,3567,4,0.11,2022-12-25T00:00:00.000Z,4,0
month3,Fiji,כתום,2,5,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Algeria,כתום,2,13,0,0,2022-12-25T00:00:00.000Z,0,0
month6,New Guinea,כתום,2,6,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Oman  ,כתום,2,59,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Senegal ,כתום,2,547,3,0.55,2022-12-25T00:00:00.000Z,3,0
month6,New Zealand ,כתום,2,639,2,0.31,2022-12-25T00:00:00.000Z,2,0
month6,San Marino  ,כתום,2,1,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Morocco ,כתום,2,34814,1261,3.62,2022-12-25T00:00:00.000Z,1260,1
month6,Dominican R,כתום,2,692,4,0.58,2022-12-25T00:00:00.000Z,4,0
month6,Democratic Republic Of The Congo,כתום,2,256,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Liechtenstein ,כתום,2,3,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Tunisia ,כתום,2,284,2,0.7,2022-12-25T00:00:00.000Z,2,0
month6,Cook Islands,כתום,2,9,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Botswana  ,כתום,2,189,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Lao,כתום,2,148,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Cambodia  ,כתום,2,596,3,0.5,2022-12-25T00:00:00.000Z,3,0
month6,Madagascar,כתום,2,255,1,0.39,2022-12-25T00:00:00.000Z,1,0
month6,Costa Rica ,כתום,2,1708,14,0.82,2022-12-25T00:00:00.000Z,14,0
month6,Turkmenistan ,כתום,2,424,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Lesotho ,כתום,2,2,0,0,2022-12-25T00:00:00.000Z,0,0
month6,El Salvador ,כתום,2,317,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Brunei,כתום,2,5,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Sweden  ,כתום,2,10120,58,0.57,2022-12-25T00:00:00.000Z,58,0
month6,Mauritius  ,כתום,2,1757,12,0.68,2022-12-25T00:00:00.000Z,12,0
month6,China,כתום,2,3232,11,0.34,2022-12-25T00:00:00.000Z,8,3
month6,Latvia ,כתום,2,6275,121,1.93,2022-12-25T00:00:00.000Z,121,0
month6,Mali  ,כתום,2,19,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Philippines,כתום,2,10413,34,0.33,2022-12-25T00:00:00.000Z,24,10
month6,Andorra,כתום,2,47,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Myanmar  ,כתום,2,25,0,0,2022-12-25T00:00:00.000Z,0,0
month6,Guinea-Bissau  ,כתום,2,1,0,0,2022-12-25T00:00:00.000Z,0,0
