dayDate,newHospitalized,countHospitalized,countHospitalizedWithoutRelease,countHardStatus,countMediumStatus,countEasyStatus,countBreath,countDeath,totalBeds,standardOccupancy,numVisits,patientsHome,patientsHotel,countBreathCum,countDeathCum,countCriticalStatus,countSeriousCriticalCum,seriousCriticalNew,countEcmo,countDeadAvg7days,mediumNew,easyNew
2020-10-08T00:00:00.000Z,185,1859,1575,839,337,602,217,47,,,5532,65742,0,1340,1904,282,5990,118,12,34,123,169
2020-10-09T00:00:00.000Z,185,1748,1573,831,293,560,217,40,,,5091,63575,0,1353,1944,270,6067,87,12,35,89,142
2020-10-10T00:00:00.000Z,150,1725,1626,812,294,566,217,35,,,4445,60625,0,1372,1979,276,6123,69,13,37,79,126
2020-10-11T00:00:00.000Z,248,1863,1591,807,324,668,214,45,,,6337,54722,0,1394,2024,275,6224,122,12,36,117,219
2020-10-12T00:00:00.000Z,189,1785,1547,798,306,624,210,30,,,5332,52390,0,1412,2054,274,6291,85,14,37,92,146
2020-10-13T00:00:00.000Z,134,1688,1463,765,277,584,223,37,,,4708,49069,0,1431,2091,285,6359,81,16,38,90,145
2020-10-14T00:00:00.000Z,152,1624,1397,724,252,572,214,34,,,4944,45400,0,1442,2125,267,6429,83,19,37,74,146
2020-10-15T00:00:00.000Z,146,1543,1316,701,244,526,204,32,,,5401,41662,0,1454,2157,268,6488,76,17,38,77,123
2020-10-16T00:00:00.000Z,105,1421,1281,658,228,465,217,35,,,4409,39689,0,1471,2192,264,6529,57,18,36,72,90
2020-10-17T00:00:00.000Z,72,1335,1263,646,187,456,218,32,,,3956,37584,0,1479,2224,256,6569,48,16,35,36,78
2020-10-18T00:00:00.000Z,134,1389,1191,665,226,444,224,33,,,6466,33658,0,1511,2257,243,6649,111,17,35,95,126
2020-10-19T00:00:00.000Z,127,1332,1171,647,191,431,224,31,,,5422,32839,0,1524,2288,258,6707,73,16,33,55,111
2020-10-20T00:00:00.000Z,108,1274,1137,624,185,412,225,20,,,5283,32257,0,1538,2308,265,6746,54,18,33,58,91
2020-10-21T00:00:00.000Z,95,1232,1095,603,180,403,223,25,,,5236,30332,0,1555,2333,258,6787,56,21,31,57,86
2020-10-22T00:00:00.000Z,78,1172,1028,587,176,357,212,29,,,5545,28301,0,1562,2362,245,6827,54,22,29,47,61
2020-10-23T00:00:00.000Z,82,1113,1015,558,166,338,206,26,,,4487,26713,0,1577,2388,235,6859,38,22,29,38,71
2020-10-24T00:00:00.000Z,86,1088,1039,539,160,343,203,26,,,4169,25613,0,1591,2414,232,6889,41,22,28,38,69
2020-10-25T00:00:00.000Z,82,1110,951,510,169,376,189,34,,,5821,23615,0,1602,2448,236,6914,44,22,27,50,82
2020-10-26T00:00:00.000Z,76,1031,895,491,148,340,199,28,,,5486,23245,0,1610,2476,227,6949,50,22,27,37,67
2020-10-27T00:00:00.000Z,76,962,859,479,142,295,192,28,,,5505,23185,0,1621,2504,215,6986,45,22,26,44,57
2020-10-28T00:00:00.000Z,66,922,838,464,142,290,187,10,,,5516,22633,0,1626,2514,211,7013,38,22,28,49,73
2020-10-29T00:00:00.000Z,55,889,760,446,125,284,185,19,,,5602,21904,0,1635,2533,205,7032,30,21,25,29,53
2020-10-30T00:00:00.000Z,53,827,753,428,110,245,182,12,,,1099,21523,0,1638,2545,201,7046,25,21,24,24,40
2020-10-31T00:00:00.000Z,54,795,766,410,110,241,170,25,,,692,20918,0,1642,2570,186,7068,29,19,22,33,44
2020-11-01T00:00:00.000Z,64,824,722,400,133,265,168,19,,,5622,20097,0,1649,2589,190,7097,40,19,22,46,52
2020-11-02T00:00:00.000Z,57,790,719,401,106,241,169,15,,,5445,19967,0,1656,2604,198,7127,44,19,20,31,47
2020-11-03T00:00:00.000Z,61,774,678,383,113,231,162,26,,,5362,20104,0,1665,2630,188,7156,43,19,18,42,51
2020-11-04T00:00:00.000Z,60,734,660,356,112,232,150,15,,,4854,20246,0,1671,2645,181,7174,22,19,18,33,51
2020-11-05T00:00:00.000Z,60,719,637,333,112,244,148,14,,,5150,19983,0,1677,2659,175,7187,18,18,18,32,66
2020-11-06T00:00:00.000Z,57,697,642,318,109,240,134,16,,,4261,19765,0,1680,2675,157,7208,26,19,18,29,49
2020-11-07T00:00:00.000Z,33,669,640,326,102,228,141,8,,,3958,19291,0,1685,2683,158,7227,27,18,18,14,26
2020-11-08T00:00:00.000Z,60,704,648,339,106,240,141,7,,,6109,19132,0,1690,2690,166,7253,37,17,16,23,48
2020-11-09T00:00:00.000Z,56,707,646,333,104,248,135,8,,,5526,18930,0,1692,2698,162,7272,23,17,14,25,50
2020-11-10T00:00:00.000Z,47,697,618,310,113,252,132,10,,,5381,19286,0,1694,2708,155,7289,23,16,13,34,43
2020-11-11T00:00:00.000Z,55,677,609,309,114,226,135,7,,,5443,18977,0,1706,2715,155,7317,35,13,11,29,41
2020-11-12T00:00:00.000Z,56,659,589,306,112,219,129,12,,,5753,18623,0,1714,2727,144,7343,31,12,10,32,45
2020-11-13T00:00:00.000Z,44,641,610,292,112,217,121,5,,,5134,18627,0,1718,2732,142,7363,25,11,9,35,40
2020-11-14T00:00:00.000Z,56,659,630,292,114,231,122,11,,,4727,18469,0,1722,2743,141,7380,24,11,8,19,41
2020-11-15T00:00:00.000Z,70,696,614,312,111,257,123,14,,,6668,18137,0,1725,2757,146,7408,38,11,8,22,53
2020-11-16T00:00:00.000Z,65,691,623,318,93,249,115,9,,,6090,18340,0,1730,2766,139,7441,38,11,9,22,55
2020-11-17T00:00:00.000Z,55,672,602,319,96,231,123,12,,,6333,18603,0,1737,2778,139,7464,35,13,9,31,34
2020-11-18T00:00:00.000Z,60,655,604,313,93,225,122,7,,,6107,18603,0,1745,2785,140,7490,29,13,10,24,49
2020-11-19T00:00:00.000Z,79,679,612,321,88,247,120,8,,,6632,18609,0,1751,2793,137,7517,31,13,10,24,61
2020-11-20T00:00:00.000Z,55,676,636,316,83,242,120,6,,,4905,18686,0,1755,2799,143,7534,21,13,9,21,43
2020-11-21T00:00:00.000Z,47,671,630,310,95,240,115,12,,,4335,18656,0,1760,2811,135,7558,26,12,9,28,34
2020-11-22T00:00:00.000Z,53,681,587,305,97,252,113,16,,,6868,18453,0,1763,2827,132,7585,35,11,9,23,56
2020-11-23T00:00:00.000Z,63,664,584,292,94,253,111,7,,,6442,18758,0,1766,2834,125,7612,34,10,10,37,58
2020-11-24T00:00:00.000Z,47,631,561,281,85,234,108,5,,,6154,19094,0,1770,2839,125,7632,22,9,9,24,41
2020-11-25T00:00:00.000Z,79,635,586,293,82,242,108,5,,,4618,19307,0,1773,2844,121,7659,35,9,8,23,58
2020-11-26T00:00:00.000Z,68,654,578,281,85,250,108,9,,,4894,19470,0,1780,2853,114,7679,29,8,8,32,47
2020-11-27T00:00:00.000Z,37,614,565,280,74,233,107,7,,,4726,19829,0,1787,2860,114,7705,31,8,8,21,26
2020-11-28T00:00:00.000Z,48,609,579,267,83,234,98,9,,,4434,19976,0,1788,2869,107,7719,15,8,8,22,33
2020-11-29T00:00:00.000Z,84,659,573,276,86,270,94,10,,,6905,19899,0,1789,2879,105,7749,37,9,8,25,66
2020-11-30T00:00:00.000Z,97,676,595,271,86,279,88,6,,,6253,20402,0,1791,2885,103,7779,32,8,7,31,70
2020-12-01T00:00:00.000Z,93,687,609,280,89,283,81,10,,,6507,20882,0,1794,2895,100,7822,53,7,7,32,60
2020-12-02T00:00:00.000Z,83,687,619,292,106,263,85,5,,,6181,21622,0,1802,2900,99,7860,48,7,8,49,61
2020-12-03T00:00:00.000Z,91,705,617,309,101,266,83,10,,,6392,21640,0,1810,2910,106,7903,51,6,8,30,58
2020-12-04T00:00:00.000Z,102,725,645,325,97,273,92,9,,,5318,22258,0,1820,2919,114,7941,44,6,8,37,71
2020-12-05T00:00:00.000Z,76,721,675,331,92,271,86,10,,,4540,22629,0,1822,2929,107,7970,36,6,8,31,54
2020-12-06T00:00:00.000Z,83,753,652,344,95,289,83,8,,,6940,22614,0,1827,2937,116,8004,41,5,8,32,65
2020-12-07T00:00:00.000Z,89,749,665,337,103,284,84,7,,,6419,23552,0,1830,2944,113,8040,43,5,8,55,62
2020-12-08T00:00:00.000Z,96,762,671,327,120,280,89,12,,,6183,24414,0,1841,2956,114,8067,31,5,8,49,68
2020-12-09T00:00:00.000Z,104,774,683,324,115,293,90,13,,,6125,25236,0,1850,2969,112,8102,41,5,8,39,72
2020-12-10T00:00:00.000Z,110,799,700,322,133,299,95,13,,,6428,25784,0,1861,2982,111,8136,42,5,9,54,80
2020-12-11T00:00:00.000Z,106,801,729,340,112,309,98,11,,,5141,26437,0,1868,2993,113,8186,55,5,10,28,69
2020-12-12T00:00:00.000Z,87,811,764,345,125,304,101,16,,,4486,26771,0,1875,3009,119,8223,47,6,10,36,59
2020-12-13T00:00:00.000Z,129,887,789,381,141,336,99,9,,,6992,26573,0,1885,3018,116,8281,69,6,11,48,79
2020-12-14T00:00:00.000Z,145,942,824,388,157,343,95,11,,,6590,27592,0,1891,3029,120,8332,57,7,11,59,89
2020-12-15T00:00:00.000Z,132,965,849,395,177,339,98,15,,,6032,29248,0,1904,3044,119,8385,59,6,12,70,73
2020-12-16T00:00:00.000Z,120,960,857,406,180,326,102,15,,,5646,30473,0,1915,3059,127,8441,64,7,12,63,77
2020-12-17T00:00:00.000Z,144,996,888,432,164,344,105,17,,,5900,31334,0,1923,3076,130,8510,77,6,12,49,95
2020-12-18T00:00:00.000Z,128,1017,906,452,150,367,102,16,,,5128,32549,0,1931,3092,129,8566,66,6,13,47,91
2020-12-19T00:00:00.000Z,131,1041,979,465,152,371,110,20,,,4713,33265,0,1946,3112,144,8624,68,6,14,45,83
2020-12-20T00:00:00.000Z,151,1123,987,470,186,420,107,18,,,7157,33788,0,1955,3130,146,8683,70,8,14,71,105
2020-12-21T00:00:00.000Z,142,1136,1014,487,199,404,106,16,,,6373,36056,0,1964,3146,151,8748,77,7,16,76,89
2020-12-22T00:00:00.000Z,174,1187,1053,511,179,441,112,13,,,5896,38765,0,1978,3159,148,8823,89,7,16,61,127
2020-12-23T00:00:00.000Z,160,1220,1068,515,210,421,116,25,,,5726,40751,0,1991,3184,148,8892,83,7,16,87,102
2020-12-24T00:00:00.000Z,154,1220,1080,526,202,430,124,15,,,5775,41918,0,2004,3199,153,8962,83,10,17,73,101
2020-12-25T00:00:00.000Z,194,1267,1159,552,202,432,136,21,,,5012,43435,0,2025,3220,174,9042,91,11,17,68,115
2020-12-26T00:00:00.000Z,154,1307,1224,576,201,465,130,23,,,4391,44212,0,2035,3243,167,9115,85,12,18,52,114
2020-12-27T00:00:00.000Z,196,1413,1218,611,243,498,146,21,,,6569,43550,0,2055,3264,184,9195,99,12,18,98,121
2020-12-28T00:00:00.000Z,182,1424,1232,615,207,503,145,32,,,5919,46559,0,2069,3296,186,9284,99,12,19,73,140
2020-12-29T00:00:00.000Z,199,1432,1265,640,197,514,157,25,,,5866,49757,0,2091,3321,200,9372,109,12,21,77,148
2020-12-30T00:00:00.000Z,185,1447,1297,661,210,498,154,16,,,5936,51864,0,2104,3337,205,9465,108,13,23,81,138
2020-12-31T00:00:00.000Z,226,1514,1335,707,200,505,167,36,,,5789,53420,0,2125,3373,221,9573,125,12,21,59,135
2021-01-01T00:00:00.000Z,218,1542,1405,734,200,529,164,34,,,5342,55893,0,2141,3407,225,9674,113,12,24,75,141
2021-01-02T00:00:00.000Z,168,1557,1476,740,225,533,176,27,,,4783,57975,0,2161,3434,219,9747,85,13,26,95,120
2021-01-03T00:00:00.000Z,279,1740,1516,800,262,618,192,26,,,7009,57596,0,2189,3460,255,9858,135,18,27,105,189
2021-01-04T00:00:00.000Z,263,1807,1580,835,280,593,198,38,,,6210,62845,0,2209,3498,260,9982,147,18,28,130,155
2021-01-05T00:00:00.000Z,283,1867,1645,869,267,632,209,23,,,6129,68038,0,2232,3521,273,10123,157,21,28,96,195
2021-01-06T00:00:00.000Z,275,1909,1691,914,261,623,217,43,,,5935,71076,0,2255,3564,273,10254,158,21,28,99,172
2021-01-07T00:00:00.000Z,268,1966,1731,922,279,645,220,48,,,6130,72814,0,2283,3612,280,10374,146,20,32,121,185
2021-01-08T00:00:00.000Z,263,1982,1796,933,275,654,219,46,,,4958,76042,0,2298,3658,292,10489,129,21,34,84,175
2021-01-09T00:00:00.000Z,226,2004,1899,996,279,654,232,20,,,4737,78019,0,2320,3678,295,10605,145,21,35,100,161
2021-01-10T00:00:00.000Z,323,2199,1901,1069,311,714,239,43,,,7228,76602,0,2342,3721,303,10736,165,20,34,116,220
2021-01-11T00:00:00.000Z,290,2233,1975,1083,327,703,260,28,,,6909,81400,0,2365,3749,318,10885,176,21,37,133,198
2021-01-12T00:00:00.000Z,277,2244,1979,1074,301,720,248,55,,,6643,86086,0,2384,3804,314,11020,158,20,35,124,197
2021-01-13T00:00:00.000Z,286,2251,2012,1096,320,684,260,57,,,6435,87480,0,2417,3861,317,11175,178,24,40,127,170
2021-01-14T00:00:00.000Z,275,2270,1988,1141,325,675,260,59,,,6394,87590,0,2442,3920,329,11320,181,25,42,122,165
2021-01-15T00:00:00.000Z,285,2294,2084,1163,299,706,258,52,,,4005,87902,0,2468,3972,324,11449,161,25,44,103,192
2021-01-16T00:00:00.000Z,227,2279,2142,1184,289,709,259,47,,,3627,88621,0,2494,4019,316,11552,128,24,44,78,158
2021-01-17T00:00:00.000Z,345,2482,2102,1193,348,795,270,56,,,6657,83397,0,2517,4075,341,11713,179,26,48,150,252
2021-01-18T00:00:00.000Z,278,2417,2099,1176,326,757,268,46,,,5902,87333,0,2545,4121,345,11848,162,25,50,124,212
2021-01-19T00:00:00.000Z,284,2375,2070,1190,324,704,284,43,,,5692,90467,0,2580,4164,364,11996,192,27,53,135,189
2021-01-20T00:00:00.000Z,258,2324,2022,1180,314,674,288,56,,,5372,90080,0,2607,4220,374,12122,146,28,51,111,183
2021-01-21T00:00:00.000Z,267,2274,1979,1157,309,666,300,47,,,5980,87406,0,2635,4267,387,12252,159,25,51,126,179
2021-01-22T00:00:00.000Z,253,2234,1995,1148,301,636,309,65,,,5128,86288,0,2660,4332,395,12373,145,24,49,96,166
2021-01-23T00:00:00.000Z,220,2196,2053,1175,295,619,299,52,,,4603,84462,0,2683,4384,406,12499,143,27,51,83,145
2021-01-24T00:00:00.000Z,289,2317,1975,1183,329,691,319,75,,,6755,78903,0,2718,4459,396,12626,153,33,52,120,203
2021-01-25T00:00:00.000Z,251,2278,1960,1175,303,639,228,60,,,6178,81977,0,2738,4519,392,12786,185,33,54,121,178
2021-01-26T00:00:00.000Z,262,2204,1927,1185,262,611,299,53,,,5891,84697,0,2767,4572,401,12931,171,35,56,96,165
2021-01-27T00:00:00.000Z,233,2152,1896,1160,266,583,291,61,,,5885,83770,0,2791,4633,396,13053,141,32,58,102,151
2021-01-28T00:00:00.000Z,233,2128,1890,1175,252,581,314,49,,,6064,81733,0,2820,4682,401,13180,150,34,59,92,166
2021-01-29T00:00:00.000Z,205,2095,1895,1145,244,592,315,45,,,4560,80938,0,2844,4727,420,13273,114,35,59,85,166
2021-01-30T00:00:00.000Z,165,2040,1932,1145,226,574,295,38,,,4231,79958,0,2857,4765,388,13361,106,36,56,66,130
2021-01-31T00:00:00.000Z,265,2175,1877,1151,276,653,299,51,,,6877,75136,0,2875,4816,394,13481,142,40,54,118,200
2021-02-01T00:00:00.000Z,265,2198,1939,1130,270,638,308,46,,,6378,78846,0,2899,4862,398,13603,148,37,51,94,159
2021-02-02T00:00:00.000Z,249,2174,1887,1103,313,611,310,61,,,6521,82469,0,2929,4923,412,13727,148,38,49,130,186
2021-02-03T00:00:00.000Z,249,2129,1848,1134,297,565,320,57,,,6406,81751,0,2951,4980,402,13871,182,41,50,98,159
2021-02-04T00:00:00.000Z,225,2073,1770,1117,285,540,325,48,,,6351,80932,0,2982,5028,393,13992,152,38,49,109,155
2021-02-05T00:00:00.000Z,208,1987,1797,1123,240,487,328,34,,,5197,80243,0,3003,5062,393,14108,143,39,49,67,137
2021-02-06T00:00:00.000Z,198,1956,1836,1129,229,488,324,51,,,4907,79770,0,3024,5113,408,14195,113,38,47,65,134
2021-02-07T00:00:00.000Z,250,2066,1775,1148,282,542,320,44,,,7227,74706,0,3040,5157,410,14308,141,37,49,117,161
2021-02-08T00:00:00.000Z,239,2080,1812,1118,293,529,300,30,,,6342,77523,0,3055,5187,404,14440,152,38,48,121,169
2021-02-09T00:00:00.000Z,188,1975,1704,1066,280,493,302,42,,,6538,78855,0,3080,5229,388,14530,112,40,46,98,137
2021-02-10T00:00:00.000Z,229,1936,1696,1050,256,494,303,32,,,6386,76288,0,3094,5261,389,14645,141,39,43,90,160
2021-02-11T00:00:00.000Z,197,1874,1630,1008,246,501,304,30,,,6659,72677,0,3117,5291,374,14725,106,42,40,84,159
2021-02-12T00:00:00.000Z,173,1780,1608,969,233,477,295,41,,,5373,70135,0,3132,5332,364,14797,88,42,37,85,128
2021-02-13T00:00:00.000Z,158,1760,1667,978,224,469,299,29,,,4930,68553,0,3151,5361,375,14882,117,42,38,69,106
2021-02-14T00:00:00.000Z,210,1842,1585,1023,246,498,298,37,,,7406,62509,0,3167,5398,362,14993,142,41,35,88,141
2021-02-15T00:00:00.000Z,204,1848,1615,1001,236,491,284,16,,,6669,62812,0,3185,5414,373,15098,127,39,34,91,153
2021-02-16T00:00:00.000Z,189,1788,1580,949,219,508,280,42,,,6508,63657,0,3195,5456,349,15171,93,41,32,75,163
2021-02-17T00:00:00.000Z,177,1727,1533,951,216,486,294,27,,,5384,61357,0,3217,5483,357,15258,101,43,32,75,145
2021-02-18T00:00:00.000Z,147,1696,1436,898,208,481,280,35,,,6024,57307,0,3234,5518,334,15326,82,41,31,67,138
2021-02-19T00:00:00.000Z,142,1594,1461,834,199,445,283,22,,,5097,55167,0,3248,5540,344,15380,66,44,32,63,127
2021-02-20T00:00:00.000Z,131,1544,1477,820,196,454,272,26,,,4714,53008,0,3251,5566,325,15438,70,41,29,68,131
2021-02-21T00:00:00.000Z,176,1633,1358,814,231,521,264,25,,,7273,48850,0,3263,5591,320,15503,87,41,29,94,162
2021-02-22T00:00:00.000Z,174,1576,1381,808,223,448,257,15,,,6544,49977,0,3277,5606,320,15595,108,40,27,86,139
2021-02-23T00:00:00.000Z,186,1546,1338,795,194,452,248,35,,,6462,51274,0,3290,5641,305,15680,104,39,27,62,159
2021-02-24T00:00:00.000Z,167,1502,1275,785,187,429,246,27,,,6553,50343,0,3304,5668,296,15759,98,37,26,61,137
2021-02-25T00:00:00.000Z,162,1457,1283,750,184,410,243,23,,,6653,49150,0,3319,5691,293,15830,95,37,26,75,140
2021-02-26T00:00:00.000Z,154,1400,1282,741,174,404,235,22,,,5748,49214,0,3326,5713,294,15891,82,36,24,60,131
2021-02-27T00:00:00.000Z,151,1419,1337,737,193,415,232,30,,,5325,49011,0,3338,5743,293,15944,68,35,24,63,127
2021-02-28T00:00:00.000Z,174,1498,1279,747,214,464,232,21,,,7885,46457,0,3358,5764,283,16004,90,35,25,91,165
2021-03-01T00:00:00.000Z,174,1496,1298,733,205,453,231,18,,,6968,48543,0,3373,5782,267,16099,109,33,24,75,167
2021-03-02T00:00:00.000Z,164,1456,1294,703,202,450,218,21,,,6951,50005,0,3381,5803,259,16173,90,35,25,84,151
2021-03-03T00:00:00.000Z,131,1405,1223,719,194,407,209,17,,,6807,50153,0,3389,5820,253,16260,107,38,23,70,110
2021-03-04T00:00:00.000Z,171,1400,1181,710,182,417,215,17,,,6771,49078,0,3399,5837,258,16331,89,36,21,65,141
2021-03-05T00:00:00.000Z,134,1324,1190,669,169,381,211,18,,,5817,48787,0,3415,5855,258,16398,78,36,20,65,114
2021-03-06T00:00:00.000Z,127,1276,1214,696,160,347,219,20,,,5374,48677,0,3426,5875,262,16476,99,36,20,53,96
2021-03-07T00:00:00.000Z,163,1351,1177,707,196,395,214,16,,,7864,45385,0,3439,5891,264,16525,72,35,18,72,144
2021-03-08T00:00:00.000Z,149,1366,1184,678,205,382,211,21,,,7314,46487,0,3449,5912,263,16608,92,35,18,90,129
2021-03-09T00:00:00.000Z,129,1291,1132,666,175,373,207,15,,,7359,46743,0,3457,5927,253,16649,63,35,18,57,117
2021-03-10T00:00:00.000Z,127,1274,1135,648,177,355,202,17,,,7177,45026,0,3463,5944,245,16714,78,37,17,64,103
2021-03-11T00:00:00.000Z,114,1222,1058,638,161,356,197,18,,,7362,42684,0,3475,5962,253,16764,65,39,17,41,106
2021-03-12T00:00:00.000Z,101,1171,1075,615,145,329,209,12,,,5834,41189,0,3490,5974,254,16823,67,41,17,46,85
2021-03-13T00:00:00.000Z,114,1157,1100,608,152,338,207,16,,,5399,39919,0,3499,5990,258,16861,52,41,17,44,93
2021-03-14T00:00:00.000Z,125,1208,1022,632,180,346,214,26,,,8099,35608,0,3516,6016,269,16922,82,39,16,60,92
2021-03-15T00:00:00.000Z,103,1169,1029,594,158,328,209,17,,,7608,35105,0,3522,6033,255,16970,61,41,17,45,101
2021-03-16T00:00:00.000Z,89,1098,960,586,158,290,202,16,,,7171,34496,0,3529,6049,269,17024,62,41,17,58,74
2021-03-17T00:00:00.000Z,92,1056,942,556,138,301,202,14,,,7266,32432,0,3536,6063,254,17058,47,40,17,39,88
2021-03-18T00:00:00.000Z,94,1023,901,565,143,272,200,9,,,7348,30144,0,3540,6072,245,17112,64,39,17,46,82
2021-03-19T00:00:00.000Z,70,980,892,548,120,249,202,12,,,6124,28691,0,3550,6084,238,17154,47,39,15,32,67
2021-03-20T00:00:00.000Z,79,955,915,533,137,237,204,7,,,5795,27558,0,3558,6091,244,17187,39,37,15,44,63
2021-03-21T00:00:00.000Z,85,985,840,548,131,270,206,14,,,8339,24828,0,3568,6105,247,17227,51,35,14,30,89
2021-03-22T00:00:00.000Z,63,938,831,506,113,250,207,14,,,7592,24134,0,3572,6119,242,17251,33,36,12,38,67
2021-03-23T00:00:00.000Z,57,868,808,494,99,214,200,14,,,6526,24101,0,3581,6133,245,17286,41,37,12,27,43
2021-03-24T00:00:00.000Z,71,858,765,475,114,233,208,10,,,7357,22374,0,3593,6143,233,17317,44,34,12,45,73
2021-03-25T00:00:00.000Z,71,832,726,479,98,214,207,9,,,7354,21209,0,3604,6152,243,17351,50,34,11,30,60
2021-03-26T00:00:00.000Z,33,763,690,452,74,181,202,11,,,5772,20286,0,3605,6163,232,17371,30,34,11,19,36
2021-03-27T00:00:00.000Z,31,701,680,437,64,164,201,6,,,4638,19673,0,3610,6169,227,17382,15,34,11,11,32
2021-03-28T00:00:00.000Z,41,697,675,443,68,157,202,13,,,5866,18920,0,3616,6182,230,17404,26,34,11,15,31
2021-03-29T00:00:00.000Z,62,733,647,435,86,184,198,11,,,8308,17854,0,3622,6193,227,17419,19,35,11,28,49
2021-03-30T00:00:00.000Z,40,706,638,393,81,174,192,13,,,7508,17493,0,3628,6206,214,17434,21,30,10,33,42
2021-03-31T00:00:00.000Z,32,637,580,382,64,157,197,14,,,7337,16963,0,3636,6220,220,17450,24,31,10,16,29
2021-04-01T00:00:00.000Z,31,609,546,368,55,153,186,8,,,7532,16262,0,3638,6228,206,17462,19,32,11,13,31
2021-04-02T00:00:00.000Z,34,575,547,333,62,138,173,15,,,5757,16031,0,3638,6243,189,17470,13,31,10,22,30
2021-04-03T00:00:00.000Z,22,549,531,336,58,136,168,7,,,5144,15703,0,3641,6250,188,17482,17,30,11,4,26
2021-04-04T00:00:00.000Z,33,559,500,330,57,154,172,8,,,8281,14872,0,3644,6258,189,17494,17,27,11,18,40
2021-04-05T00:00:00.000Z,34,542,512,309,56,146,167,6,,,7824,14728,0,3650,6264,189,17506,15,25,10,22,36
2021-04-06T00:00:00.000Z,31,530,487,301,54,155,154,8,,,7226,14560,0,3652,6272,180,17516,13,25,10,14,34
2021-04-07T00:00:00.000Z,30,515,459,288,55,146,148,9,,,7613,14428,0,3654,6281,167,17528,17,25,9,15,31
2021-04-08T00:00:00.000Z,30,491,451,267,46,146,143,9,,,7813,14001,0,3657,6290,160,17537,13,24,8,12,32
2021-04-09T00:00:00.000Z,25,460,435,256,53,122,137,10,,,6403,13656,0,3660,6300,159,17550,21,24,8,18,21
2021-04-10T00:00:00.000Z,24,444,423,248,56,121,136,9,,,5333,13358,0,3667,6309,151,17556,12,25,8,15,20
2021-04-11T00:00:00.000Z,22,440,393,245,50,131,130,6,,,8204,12746,0,3668,6315,151,17566,16,25,8,8,35
2021-04-12T00:00:00.000Z,34,429,393,240,45,119,123,6,,,7364,12605,0,3672,6321,140,17576,14,23,8,15,23
2021-04-13T00:00:00.000Z,17,406,365,221,45,105,114,13,,,7271,12439,0,3674,6334,127,17587,15,21,8,14,16
2021-04-14T00:00:00.000Z,13,374,337,202,44,104,116,3,,,6862,12176,0,3676,6337,125,17589,3,21,8,9,17
2021-04-15T00:00:00.000Z,17,349,333,186,45,95,114,3,,,6466,12011,0,3677,6340,120,17591,4,21,8,11,13
2021-04-16T00:00:00.000Z,18,340,324,181,43,100,114,5,,,7028,11760,0,3678,6345,120,17596,8,21,7,7,20
2021-04-17T00:00:00.000Z,16,335,324,177,44,100,110,7,,,6159,11630,0,3680,6352,115,17600,7,21,6,7,19
2021-04-18T00:00:00.000Z,23,343,312,182,44,106,105,4,,,9349,11289,0,3681,6356,110,17612,14,20,6,8,21
2021-04-19T00:00:00.000Z,12,330,287,173,47,90,103,3,,,8148,11254,0,3683,6359,104,17621,12,19,5,14,11
2021-04-20T00:00:00.000Z,23,310,285,159,40,86,98,4,,,8239,11200,0,3683,6363,100,17625,5,17,5,7,16
2021-04-21T00:00:00.000Z,10,286,259,155,36,79,92,2,,,7990,11110,0,3683,6365,97,17631,8,15,4,6,13
2021-04-22T00:00:00.000Z,11,271,245,147,36,77,90,2,,,7986,10945,0,3683,6367,95,17633,5,14,4,10,14
2021-04-23T00:00:00.000Z,6,250,242,145,22,73,87,5,,,6450,10790,0,3683,6372,90,17639,8,14,3,2,10
2021-04-24T00:00:00.000Z,8,243,238,138,26,71,85,4,,,5996,10713,0,3685,6376,89,17641,3,14,3,5,8
2021-04-25T00:00:00.000Z,16,250,229,138,29,79,79,1,,,9148,10612,0,3685,6377,87,17642,5,14,3,5,14
2021-04-26T00:00:00.000Z,12,243,227,137,23,68,75,3,,,7932,10569,0,3686,6380,79,17652,13,13,3,4,11
2021-04-27T00:00:00.000Z,9,229,202,130,20,65,66,6,,,7924,10555,0,3686,6386,74,17654,4,11,3,2,8
2021-04-28T00:00:00.000Z,8,219,195,122,23,60,67,0,,,7637,10491,0,3687,6386,74,17654,3,8,3,7,10
2021-04-29T00:00:00.000Z,9,209,192,107,26,62,61,2,,,7787,10421,0,3689,6388,64,17655,4,8,3,10,12
2021-04-30T00:00:00.000Z,5,190,182,103,31,49,63,2,,,6628,10378,0,3690,6390,64,17658,6,8,3,10,6
2021-05-01T00:00:00.000Z,10,188,188,104,30,49,61,2,,,5777,10314,0,3690,6392,65,17660,5,8,2,2,7
2021-05-02T00:00:00.000Z,9,193,180,99,39,51,59,1,,,9199,10161,0,3691,6393,60,17663,4,8,2,11,7
2021-05-03T00:00:00.000Z,10,190,173,94,34,54,61,3,,,8065,10099,0,3693,6396,63,17666,6,8,2,6,13
2021-05-04T00:00:00.000Z,12,185,175,89,32,56,53,2,,,8111,10053,0,3693,6398,55,17667,4,7,2,4,11
2021-05-05T00:00:00.000Z,8,180,163,88,32,54,53,2,,,8209,9997,0,3694,6400,55,17669,3,6,1,3,7
2021-05-06T00:00:00.000Z,3,163,156,81,28,47,52,2,,,8161,9912,0,3694,6402,53,17670,2,6,2,4,5
2021-05-07T00:00:00.000Z,13,167,158,79,22,58,49,2,,,6935,9854,0,3694,6404,50,17670,2,5,2,1,14
