priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,גרמניה,כתום,2,15694,413,2.63,2022-02-24T00:00:00.000Z,364,49
LastMonth,דנמרק,כתום,2,562,22,3.91,2022-02-24T00:00:00.000Z,16,6
LastMonth,דרום סודאן,כתום,2,18,1,5.56,2022-02-24T00:00:00.000Z,1,0
LastMonth,פורטו ריקו,כתום,2,78,1,1.28,2022-02-24T00:00:00.000Z,1,0
LastMonth,אלגיריה,כתום,2,4,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,רומניה,כתום,2,5905,319,5.4,2022-02-24T00:00:00.000Z,311,8
LastMonth,סנגל,כתום,2,31,2,6.45,2022-02-24T00:00:00.000Z,2,0
LastMonth,עומן,כתום,2,14,3,21.43,2022-02-24T00:00:00.000Z,3,0
LastMonth,ניו זילנד,כתום,2,28,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,סודן,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,ויטנאם,כתום,2,22,2,9.09,2022-02-24T00:00:00.000Z,1,1
LastMonth,צכיה,כתום,2,3353,186,5.55,2022-02-24T00:00:00.000Z,185,1
LastMonth,סרביה,כתום,2,274,14,5.11,2022-02-24T00:00:00.000Z,14,0
LastMonth,סין,כתום,2,134,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,אקואדור,כתום,2,119,3,2.52,2022-02-24T00:00:00.000Z,3,0
LastMonth,מונטנגרו,כתום,2,37,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,גיברלטר,כתום,2,6,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,האנטילים ההולנדים,כתום,2,16,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,תוניסיה,כתום,2,50,5,10,2022-02-24T00:00:00.000Z,4,1
LastMonth,מאלי,כתום,2,2,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,בחריין,כתום,2,215,8,3.72,2022-02-24T00:00:00.000Z,6,2
LastMonth,פרו,כתום,2,173,6,3.47,2022-02-24T00:00:00.000Z,6,0
LastMonth,מלטה,כתום,2,44,3,6.82,2022-02-24T00:00:00.000Z,3,0
LastMonth,טיוואן,כתום,2,27,1,3.7,2022-02-24T00:00:00.000Z,1,0
LastMonth,בנגלדש,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,פאפואה,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,שוויץ,כתום,2,9807,609,6.21,2022-02-24T00:00:00.000Z,589,20
LastMonth,אוגנדה,כתום,2,139,3,2.16,2022-02-24T00:00:00.000Z,3,0
LastMonth,קמרון,כתום,2,36,1,2.78,2022-02-24T00:00:00.000Z,1,0
LastMonth,לבנון,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,בוליביה,כתום,2,29,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,אנגולה,כתום,2,46,2,4.35,2022-02-24T00:00:00.000Z,2,0
LastMonth,ברזיל,כתום,2,1235,37,3,2022-02-24T00:00:00.000Z,21,16
LastMonth,גאנה,כתום,2,122,2,1.64,2022-02-24T00:00:00.000Z,2,0
LastMonth,לטביה,כתום,2,97,6,6.19,2022-02-24T00:00:00.000Z,5,1
LastMonth,איי קייפ וורדה,כתום,2,3,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,גואדאלופ,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,גויאנה,כתום,2,3,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,פלאו,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,הממלכה המאוחדת,כתום,2,18607,414,2.22,2022-02-24T00:00:00.000Z,349,65
LastMonth,הולנד,כתום,2,5337,178,3.34,2022-02-24T00:00:00.000Z,148,30
LastMonth,בנין (דהומי),כתום,2,3,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,מוזמביק,כתום,2,3,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,אנגליה,כתום,2,2,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,הרפ הדומיניקנית,כתום,2,127,13,10.24,2022-02-24T00:00:00.000Z,13,0
LastMonth,מרוקו,כתום,2,496,17,3.43,2022-02-24T00:00:00.000Z,17,0
LastMonth,מרטיניק,כתום,2,10,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,רוסיה,כתום,2,6975,502,7.2,2022-02-24T00:00:00.000Z,400,102
LastMonth,גווטאמלה,כתום,2,57,1,1.75,2022-02-24T00:00:00.000Z,1,0
LastMonth,ארצות הברית,כתום,2,48065,840,1.75,2022-02-24T00:00:00.000Z,648,192
LastMonth,זאיר,כתום,2,31,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,גמביה,כתום,2,4,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,אינדונזיה,כתום,2,47,1,2.13,2022-02-24T00:00:00.000Z,0,1
LastMonth,קוסובו,כתום,2,57,12,21.05,2022-02-24T00:00:00.000Z,11,1
LastMonth,פרגוואי,כתום,2,19,1,5.26,2022-02-24T00:00:00.000Z,0,1
LastMonth,טג'יקיסטאן,כתום,2,5,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,פולינזיה הצרפתית,כתום,2,2,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,קולומביה,כתום,2,432,12,2.78,2022-02-24T00:00:00.000Z,10,2
LastMonth,בולגריה,כתום,2,6698,672,10.03,2022-02-24T00:00:00.000Z,667,5
LastMonth,רואנדה,כתום,2,72,3,4.17,2022-02-24T00:00:00.000Z,3,0
LastMonth,סיירה ליאונה,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,בוסניה הרצגובינה,כתום,2,30,2,6.67,2022-02-24T00:00:00.000Z,2,0
LastMonth,לוכסמבורג,כתום,2,51,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,אפגניסטן,כתום,2,1,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,איחוד האמירויות הערב,כתום,2,18854,905,4.8,2022-02-24T00:00:00.000Z,878,27
LastMonth,קניה,כתום,2,243,4,1.65,2022-02-24T00:00:00.000Z,4,0
LastMonth,אירלנד,כתום,2,299,6,2.01,2022-02-24T00:00:00.000Z,3,3
LastMonth,גבון,כתום,2,16,0,0,2022-02-24T00:00:00.000Z,0,0
LastMonth,קנדה,כתום,2,1650,38,2.3,2022-02-24T00:00:00.000Z,29,9
LastMonth,צ'ילה,כתום,2,206,9,4.37,2022-02-24T00:00:00.000Z,6,3
