name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Baqa Al-Gharbiyye,8.5,אדום,20.7,24,-47,109,אדום,2022-07-27T00:00:00.000Z,66.99,59.42,35.01,35.8
Arad,9.6,אדום,47.5,31,-16,197,אדום,2022-07-27T00:00:00.000Z,74.27,67.39,48.42,72.5
Bet Shemesh,7.9,אדום,11.5,28,-27,224,אדום,2022-07-27T00:00:00.000Z,42.78,34.74,22.36,16.9
Yavne,9.5,אדום,47.6,32,-32,337,אדום,2022-07-27T00:00:00.000Z,74.83,70.05,52.44,67.7
Umm Al-Fahm,7.5,אדום,19.2,18,-31,185,כתום,2022-07-27T00:00:00.000Z,63.13,53.97,28.53,32.6
Elqana,8.2,אדום,30.3,21,-64,19,אדום,2022-07-27T00:00:00.000Z,81.41,76.64,60.97,48.0
Ez Efrayim,6.8,כתום,40.5,25,0,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,70.36,65.47,45.22,
Kefar Haoranim,6.2,כתום,41.8,37,0,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,84.77,82.30,67.00,
Tel Aviv - Yafo,8.7,אדום,41.9,27,-24,3441,אדום,2022-07-27T00:00:00.000Z,76.92,73.48,59.48,68.7
Yirka,8.9,אדום,34.0,33,28,55,אדום,2022-07-27T00:00:00.000Z,65.40,54.44,34.47,31.7
Meshhed,6.4,אדום,13.0,21,-42,20,כתום,2022-07-27T00:00:00.000Z,64.39,55.13,29.58,23.6
Sha'ab,8.3,אדום,29.2,28,-4,21,אדום,2022-07-27T00:00:00.000Z,71.56,62.27,36.86,29.2
Yad Binyamin,5.6,צהוב,11.8,19,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,59.21,53.19,36.24,
Jaljulye,8.8,אדום,19.4,32,-31,44,אדום,2022-07-27T00:00:00.000Z,60.88,52.44,29.54,42.7
Qalansawe,6.1,אדום,16.2,15,-48,70,כתום,2022-07-27T00:00:00.000Z,63.15,53.10,28.17,29.8
Ibtin,4.4,כתום,0.0,0,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,63.49,56.74,32.07,
Ma'galim,4.4,צהוב,19.4,14,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,57.31,51.16,36.93,
Qiryat Arba,7.3,אדום,12.3,29,-44,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,62.39,55.35,39.75,
Kokhav Ya'aqov,7.1,כתום,7.9,32,-16,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,39.36,30.79,18.69,
Qiryat Eqron,8.3,אדום,40.8,26,-36,61,אדום,2022-07-27T00:00:00.000Z,69.64,65.54,48.13,55.3
Kokhav Hashahar,5.1,כתום,8.6,28,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,62.37,54.49,37.63,
Ofra,5.1,כתום,9.7,33,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,78.27,72.13,53.12,
Haifa,8.8,אדום,58.0,24,-26,2552,אדום,2022-07-27T00:00:00.000Z,79.07,75.14,60.87,89.5
Rame,6.7,אדום,23.2,24,-40,25,כתום,2022-07-27T00:00:00.000Z,81.33,72.24,49.29,32.2
Nof Hagalil,8.8,אדום,43.1,27,-34,350,אדום,2022-07-27T00:00:00.000Z,75.46,70.72,54.82,83.4
Rahat,5.4,צהוב,9.5,8,-27,104,צהוב,2022-07-27T00:00:00.000Z,45.04,36.83,16.69,14.1
Yafi,6.1,אדום,18.1,19,-35,56,כתום,2022-07-27T00:00:00.000Z,63.75,54.48,31.94,29.0
Majd Al-Kurum,7,אדום,17.3,19,-25,37,כתום,2022-07-27T00:00:00.000Z,74.18,60.16,33.70,23.7
Arrabe,8,אדום,21.7,26,-14,67,אדום,2022-07-27T00:00:00.000Z,68.96,59.60,34.95,25.5
Abu Juwei'id,10,אפור,79.6,37,-13,52,אדום,2022-07-27T00:00:00.000Z,80.92,73.41,45.47,111.9
Qesaryya,9.6,כתום,42.8,31,-11,28,אדום,2022-07-27T00:00:00.000Z,מעל 90%,87.46,72.20,50.0
Nofit,8.9,כתום,65.1,40,-5,23,אדום,2022-07-27T00:00:00.000Z,מעל 90%,89.13,76.88,88.1
Fassuta,5.8,צהוב,25.1,19,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,78.41,71.60,50.99,
Fureidis,7.4,אדום,11.9,22,-48,24,כתום,2022-07-27T00:00:00.000Z,69.63,60.66,37.91,17.9
Ar'ara,7.5,אדום,14.9,19,-40,54,כתום,2022-07-27T00:00:00.000Z,51.81,45.21,25.21,21.2
Mas'udin Al-'azazme,5.5,אפור,2.8,10,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,7.82,6.46,2.35,
Qiryat Ye'arim,4.5,ירוק,3.2,14,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,51.54,39.48,24.86,
Karmi'el,9.9,אדום,71.4,28,-19,423,אדום,2022-07-27T00:00:00.000Z,80.12,76.19,60.68,91.6
Kafar Misr,6.6,כתום,25.2,23,0,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,68.68,58.42,33.80,
Shelomi,9.2,אדום,53.4,22,-50,56,אדום,2022-07-27T00:00:00.000Z,77.39,73.11,56.31,83.1
Ka'abiyye-Tabbash-Hajajre,9.7,אדום,33.9,29,-20,19,אדום,2022-07-27T00:00:00.000Z,60.62,52.06,26.81,33.9
Bir Hadage,3.6,ירוק,1.7,7,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,3.50,2.62,0.95,
El'azar,4.4,צהוב,12.3,14,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,86.89,81.33,59.84,
Giv'at Shemu'el,9.4,אדום,52.1,25,-21,225,אדום,2022-07-27T00:00:00.000Z,80.93,76.81,60.68,82.6
Kefar Yona,8.5,אדום,47.4,28,-13,166,אדום,2022-07-27T00:00:00.000Z,75.26,71.63,55.47,63.5
Yanuh-Jat,6.8,אדום,11.8,27,-67,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,73.66,61.99,41.49,
Zur Yizhaq,10,כתום,56.2,40,5,42,אדום,2022-07-27T00:00:00.000Z,76.55,72.60,53.21,63.8
Sederot,9.2,אדום,42.9,36,-30,240,אדום,2022-07-27T00:00:00.000Z,66.68,60.94,44.43,83.0
Ma'alot-Tarshiha,7.6,אדום,46.0,18,-42,136,אדום,2022-07-27T00:00:00.000Z,74.12,69.67,52.14,61.4
Zur Hadassa,9.1,צהוב,19.0,32,-38,25,אדום,2022-07-27T00:00:00.000Z,64.53,60.79,46.56,21.6
Sayyid,4.5,אפור,4.6,8,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,16.79,13.32,3.52,
Kefar Weradim,9.8,אדום,52.8,36,-35,35,אדום,2022-07-27T00:00:00.000Z,88.86,86.08,72.23,63.7
Giv'at Ze'ev,9.4,אדום,17.7,32,-27,43,אדום,2022-07-27T00:00:00.000Z,59.51,50.91,35.75,22.4
Har Adar,9.4,אדום,53.7,32,-31,24,אדום,2022-07-27T00:00:00.000Z,מעל 90%,89.68,72.57,58.6
Betar Illit,5.6,כתום,2.6,16,-52,16,צהוב,2022-07-27T00:00:00.000Z,34.36,24.07,11.90,2.6
Na'ale,6.4,כתום,50.7,43,19,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,71.33,65.92,50.40,
Haspin,4.1,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,51.58,46.61,32.91,
Atrash,4.4,אפור,11.1,28,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,10.06,8.23,2.64,
Mevasseret Ziyyon,8.9,אדום,39.4,26,-21,165,אדום,2022-07-27T00:00:00.000Z,83.96,79.46,64.50,67.8
Nahef,8.8,אדום,20.2,23,-27,37,אדום,2022-07-27T00:00:00.000Z,65.70,56.25,32.08,27.7
Bir El-Maksur,6,אדום,13.4,11,-48,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,68.35,61.73,36.76,
Eilabun,6.9,אדום,46.7,15,-18,34,כתום,2022-07-27T00:00:00.000Z,71.89,64.85,46.03,58.8
Hazor Hagelilit,9.2,אדום,32.5,27,-29,52,אדום,2022-07-27T00:00:00.000Z,69.93,62.11,45.58,54.5
Qiryat Tiv'on,9.1,אדום,58.6,21,-28,177,אדום,2022-07-27T00:00:00.000Z,78.11,75.75,62.83,96.9
Or Yehuda,8.1,אדום,39.4,20,-33,261,אדום,2022-07-27T00:00:00.000Z,71.89,65.67,48.19,71.3
Nesher,9.6,אדום,67.2,30,-32,221,אדום,2022-07-27T00:00:00.000Z,77.50,74.66,61.12,92.3
Elat,8.8,אדום,46.1,27,-32,267,אדום,2022-07-27T00:00:00.000Z,83.55,79.30,59.76,50.9
Qiryat Shemona,8.4,אדום,40.9,27,-22,161,אדום,2022-07-27T00:00:00.000Z,77.71,73.30,57.42,71.7
Jerusalem,7,אדום,15.8,19,-26,2534,כתום,2022-07-27T00:00:00.000Z,61.72,53.14,34.28,26.6
Ari'el,8,אדום,37.6,21,-35,109,אדום,2022-07-27T00:00:00.000Z,71.34,68.16,53.84,53.2
Allon Shevut,8.1,צהוב,51.4,44,60,19,אדום,2022-07-27T00:00:00.000Z,מעל 90%,84.60,66.18,61.1
Kefar Adummim,7.6,כתום,12.7,46,-47,קטן מ-15,אדום,2022-07-27T00:00:00.000Z,74.94,70.50,50.48,
Hashmona'im,9.2,כתום,63.6,37,-15,21,אדום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,82.01,78.6
Julis,9.3,אדום,32.1,33,-57,26,אדום,2022-07-27T00:00:00.000Z,76.64,68.97,49.90,39.7
Atlit,9.2,כתום,32.9,28,-36,51,אדום,2022-07-27T00:00:00.000Z,73.93,70.43,53.69,52.5
Nizzan,6.2,כתום,15.8,21,-23,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,70.07,63.84,46.21,
Teqoa,4.8,צהוב,16.7,25,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,62.73,56.59,37.27,
Ale Zahav,5.3,כתום,13.1,27,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,74.44,66.88,41.49,
Geva Binyamin,6.2,כתום,12.2,30,-50,16,כתום,2022-07-27T00:00:00.000Z,53.29,47.68,32.34,27.8
Daliyat Al-Karmel,8.4,אדום,15.1,25,-70,31,אדום,2022-07-27T00:00:00.000Z,64.53,54.85,38.26,17.4
Hurfeish,7.5,אדום,20.0,22,-66,קטן מ-15,אדום,2022-07-27T00:00:00.000Z,80.91,68.91,48.17,
Qedumim,5,אדום,4.4,13,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,73.82,68.46,50.10,
Bet El,5.3,אדום,5.1,10,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,67.79,61.31,44.50,
Newe Daniyyel,5.1,צהוב,17.2,20,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,83.02,76.34,57.50,
Rosh Haayin,9.4,אדום,55.2,31,-24,538,אדום,2022-07-27T00:00:00.000Z,72.26,67.86,52.28,79.9
Mizpe Yeriho,4.5,כתום,19.5,60,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,59.77,53.33,36.37,
Kefar Tavor,7.7,אדום,47.7,34,-16,38,אדום,2022-07-27T00:00:00.000Z,87.78,83.53,66.37,86.3
Giv'at Brenner,10,אדום,63.8,38,-10,17,אדום,2022-07-27T00:00:00.000Z,79.36,77.19,62.21,63.8
Uzeir,4.7,צהוב,14.9,11,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,65.62,59.16,31.05,
Jatt,8.5,אדום,21.2,25,-31,37,אדום,2022-07-27T00:00:00.000Z,64.99,57.52,36.72,30.2
Ma'agan Mikha'el,5.1,כתום,24.1,33,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,81.00,78.84,62.67,
Kefar Habad,6,כתום,8.9,24,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,51.73,42.11,25.97,
Tuba-Zangariyye,8.1,אדום,17.4,18,-61,19,אדום,2022-07-27T00:00:00.000Z,65.47,59.01,32.15,27.6
Ahuzzat Baraq,9.5,כתום,75.1,21,-37,18,אדום,2022-07-27T00:00:00.000Z,מעל 90%,87.99,69.02,75.1
Meiser,5.6,צהוב,34.0,33,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,67.67,62.03,38.16,
Omer,9.7,אדום,59.5,32,-39,56,אדום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,81.13,74.0
Abu Rubei'a,4.3,אפור,2.3,6,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,10.08,8.21,3.03,
Qiryat Mal'akhi,7.3,אדום,22.2,22,-43,131,כתום,2022-07-27T00:00:00.000Z,60.11,52.75,33.96,53.8
Bene Ayish,8.8,אדום,47.8,21,-41,35,אדום,2022-07-27T00:00:00.000Z,72.14,68.17,53.25,50.7
Bareqet,5.2,כתום,4.8,4,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,45.89,39.05,24.56,
Zufim,7.3,כתום,53.2,40,0,16,כתום,2022-07-27T00:00:00.000Z,71.69,67.02,49.10,65.5
Ganne Modi'in,5.1,כתום,11.1,21,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,38.15,32.98,20.67,
Bi'ne,8.8,כתום,24.9,18,-22,22,אדום,2022-07-27T00:00:00.000Z,61.37,51.54,28.84,26.1
Ein Mahel,6,כתום,16.2,20,100,27,כתום,2022-07-27T00:00:00.000Z,74.49,60.55,35.43,19.9
Abu Qureinat,4.5,אפור,3.0,12,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,9.83,8.44,3.21,
Modi'in-Makkabbim-Re'ut,9.8,אדום,47.5,35,-26,554,אדום,2022-07-27T00:00:00.000Z,86.95,83.44,67.17,58.5
Metar,9.9,אדום,54.2,34,-33,74,אדום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,70.65,74.3
Bat Hefer,10,כתום,49.3,38,0,35,אדום,2022-07-27T00:00:00.000Z,88.31,85.07,70.56,66.3
Binyamina-Giv'at Ada,9.7,אדום,33.8,34,-41,82,אדום,2022-07-27T00:00:00.000Z,78.66,75.23,59.37,51.3
Ma'ale Adummim,8.6,אדום,29.4,27,-38,134,אדום,2022-07-27T00:00:00.000Z,77.61,72.09,55.44,35.4
Gan Ner,8.3,כתום,25.9,33,-65,21,אדום,2022-07-27T00:00:00.000Z,87.56,83.93,67.96,77.8
Ghajar,4.5,ירוק,11.1,11,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,55.68,52.19,30.29,
Daburiyya,7.4,אדום,19.7,12,-44,41,כתום,2022-07-27T00:00:00.000Z,68.74,59.28,37.53,38.4
Kafar Kama,8.2,אדום,44.2,41,0,קטן מ-15,אדום,2022-07-27T00:00:00.000Z,74.06,70.35,55.45,
Sajur,8.1,אדום,29.8,45,-48,קטן מ-15,אדום,2022-07-27T00:00:00.000Z,78.19,68.05,48.39,
Giv'at Avni,9.3,צהוב,52.9,40,-42,23,אדום,2022-07-27T00:00:00.000Z,88.65,84.47,69.04,110.6
Efrat,8.6,אדום,15.8,22,-57,19,אדום,2022-07-27T00:00:00.000Z,85.59,79.35,58.56,16.6
Shilo,5.3,כתום,6.5,20,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,55.27,48.74,29.55,
Mevo Horon,5.1,כתום,22.1,30,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,59.12,51.36,32.63,
Noqedim,4.6,צהוב,0.0,14,0, 0 ,צהוב,2022-07-27T00:00:00.000Z,54.64,48.03,34.06,0.0
Deir Al-Asad,6.3,אדום,20.5,17,-23,39,כתום,2022-07-27T00:00:00.000Z,70.64,59.19,37.10,30.7
Kafar Yasif,8.6,אדום,33.2,18,-50,50,אדום,2022-07-27T00:00:00.000Z,74.17,65.83,41.94,48.8
Sheikh Dannun,6.4,כתום,20.4,18,-16,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,65.63,57.73,32.77,
Zarzir,5.5,צהוב,13.3,4,-26,18,צהוב,2022-07-27T00:00:00.000Z,62.77,56.73,30.26,21.7
Muqeible,5.3,כתום,17.0,30,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,73.06,62.46,34.63,
Hura,5.1,אדום,7.4,11,-54,34,צהוב,2022-07-27T00:00:00.000Z,25.08,21.06,8.99,14.7
Sulam,5.2,כתום,15.1,16,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,80.02,70.17,44.11,
Rosh Pinna,6.8,אדום,9.3,12,-56,25,כתום,2022-07-27T00:00:00.000Z,73.43,70.58,55.55,77.3
Tel Mond,9.9,אדום,60.9,34,-10,117,אדום,2022-07-27T00:00:00.000Z,מעל 90%,87.62,69.80,86.9
Revava,4.9,כתום,10.7,60,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,71.25,63.33,40.67,
Modi'in Illit,5,צהוב,3.2,17,-16,50,צהוב,2022-07-27T00:00:00.000Z,42.28,25.53,12.96,6.3
Jish(Gush Halav),7,אדום,32.1,26,-33,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,76.06,69.74,50.93,
Ein Naqquba,4.5,צהוב,5.6,8,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,60.56,49.20,27.36,
Savyon,7.5,אדום,32.1,23,-48,21,כתום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,83.83,51.9
Yavne'el,6,כתום,16.1,18,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,41.26,36.78,25.18,
Even Yehuda,8.2,אדום,48.4,21,-33,137,אדום,2022-07-27T00:00:00.000Z,מעל 90%,88.89,70.41,97.6
Pardesiyya,8.1,אדום,43.6,17,-45,55,אדום,2022-07-27T00:00:00.000Z,מעל 90%,89.60,72.23,82.7
Ofaqim,7.5,אדום,28.4,23,-27,167,אדום,2022-07-27T00:00:00.000Z,65.50,58.13,40.67,51.6
Mizpe Ramon,9.1,אדום,34.7,35,-30,20,אדום,2022-07-27T00:00:00.000Z,68.45,64.19,48.64,38.6
Herzliyya,9.4,אדום,62.4,27,-31,924,אדום,2022-07-27T00:00:00.000Z,87.46,84.31,69.45,93.1
Afula,9.4,אדום,46.6,29,-39,516,אדום,2022-07-27T00:00:00.000Z,71.25,66.73,50.76,90.8
Pardes Hanna-Karkur,8.4,אדום,34.4,25,-40,274,אדום,2022-07-27T00:00:00.000Z,72.68,68.91,52.21,62.8
Zur Moshe,8.5,כתום,45.2,34,-11,16,אדום,2022-07-27T00:00:00.000Z,70.49,67.89,54.87,48.2
Petah Tiqwa,9.3,אדום,57.8,25,-25,2367,אדום,2022-07-27T00:00:00.000Z,79.03,73.91,57.14,94.5
Zefat,7.1,אדום,15.6,19,-45,109,כתום,2022-07-27T00:00:00.000Z,45.14,40.00,26.85,29.9
Qiryat Motzkin,8.4,אדום,62.9,21,-26,431,אדום,2022-07-27T00:00:00.000Z,83.39,79.98,65.30,94.8
Rishon Leziyyon,9.1,אדום,50.5,29,-32,1892,אדום,2022-07-27T00:00:00.000Z,78.18,74.85,60.20,73.9
Rehovot,9.3,אדום,47.9,31,-39,921,אדום,2022-07-27T00:00:00.000Z,74.22,69.91,53.94,63.0
Ramla,7.6,אדום,34.7,22,-15,409,אדום,2022-07-27T00:00:00.000Z,68.43,61.21,41.82,53.2
Ramat Gan,8.4,אדום,47.5,23,-32,1377,אדום,2022-07-27T00:00:00.000Z,76.60,73.57,61.06,82.6
Be'er Ya'aqov,9.9,אדום,47.9,35,-2,156,אדום,2022-07-27T00:00:00.000Z,69.02,64.34,46.80,54.1
Qiryat Gat,9.2,אדום,47.3,26,-23,472,אדום,2022-07-27T00:00:00.000Z,66.62,59.90,43.14,80.6
Tayibe,6.8,כתום,16.6,12,-32,97,כתום,2022-07-27T00:00:00.000Z,58.36,50.21,28.07,21.8
Ein Qiniyye,3.4,ירוק,9.3,14,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,83.95,72.84,50.72,
Ra'annana,8.8,אדום,58.5,27,-28,755,אדום,2022-07-27T00:00:00.000Z,89.81,86.54,71.17,98.1
Shefar'am,7.8,אדום,25.5,21,-46,194,אדום,2022-07-27T00:00:00.000Z,68.90,61.04,38.78,45.8
Tamra,6.6,אדום,14.9,16,-7,77,כתום,2022-07-27T00:00:00.000Z,69.74,57.86,34.68,22.1
Be'er Sheva,8.5,אדום,55.8,21,-34,1981,אדום,2022-07-27T00:00:00.000Z,77.29,72.44,55.88,94.1
Nahariyya,9.1,אדום,59.0,24,-31,472,אדום,2022-07-27T00:00:00.000Z,83.38,79.75,63.24,79.7
Gedera,7.5,אדום,40.6,19,-43,192,כתום,2022-07-27T00:00:00.000Z,75.13,71.30,53.87,66.7
Ramat Hasharon,9.6,אדום,53.1,30,-28,425,אדום,2022-07-27T00:00:00.000Z,88.33,85.45,70.24,89.5
Bet Arye,9.9,אדום,54.3,38,-6,37,אדום,2022-07-27T00:00:00.000Z,73.46,70.01,54.10,69.3
Sha'are Tiqwa,9.9,כתום,38.0,34,-30,31,אדום,2022-07-27T00:00:00.000Z,74.31,70.26,54.84,51.2
Talmon,4.3,כתום,0.0,0,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,74.90,66.92,46.14,
Shetulim,7.6,כתום,28.7,19,-41,קטן מ-15,אדום,2022-07-27T00:00:00.000Z,72.86,68.23,51.89,
Shibli-Umm Al-Ghanam,7.1,כתום,16.2,16,-41,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,73.56,65.34,41.48,
A'sam,4.7,אפור,2.8,8,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,11.04,9.15,2.67,
Or Aqiva,8.4,אדום,45.8,20,-44,155,אדום,2022-07-27T00:00:00.000Z,75.83,70.60,52.02,79.8
Bene Beraq,6.1,אדום,8.3,16,-43,446,כתום,2022-07-27T00:00:00.000Z,45.35,33.49,19.87,21.4
Bat Yam,9.2,אדום,61.2,25,-21,1204,אדום,2022-07-27T00:00:00.000Z,75.68,71.47,55.65,94.2
Bu'eine-Nujeidat,5.8,אדום,13.0,15,-40,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,72.64,62.63,36.07,
Azor,8.3,אדום,46.1,19,-35,109,אדום,2022-07-27T00:00:00.000Z,70.07,65.76,50.53,82.4
Kafar Bara,6,כתום,21.3,27,-9,17,צהוב,2022-07-27T00:00:00.000Z,70.19,58.02,33.34,45.2
Bet Hashmonay,6.8,כתום,41.1,14,-16,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,72.18,
Hawashla,2,אפור,0.0,0,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,13.87,12.04,4.17,
Segev-Shalom,5.1,כתום,5.3,9,0,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,31.56,26.79,11.46,
Nof Ayyalon,6.6,כתום,38.1,33,-41,קטן מ-15,כתום,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,74.33,
Akko,7.9,אדום,42.0,24,-31,329,אדום,2022-07-27T00:00:00.000Z,76.63,70.59,51.30,66.4
Qiryat Ono,9.2,אדום,53.5,27,-28,347,אדום,2022-07-27T00:00:00.000Z,83.47,80.07,64.10,85.1
Tire,8.6,אדום,25.2,23,-28,91,אדום,2022-07-27T00:00:00.000Z,65.02,56.45,33.84,33.7
Beit Jann,6.7,אדום,17.3,19,-53,22,כתום,2022-07-27T00:00:00.000Z,72.82,60.72,42.32,18.1
Giv'atayim,8.1,אדום,47.5,22,-32,435,אדום,2022-07-27T00:00:00.000Z,79.72,77.38,64.85,71.5
Immanu'el,4.3,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-07-27T00:00:00.000Z,29.08,23.22,12.41,
Oranit,9.4,אדום,43.3,33,-51,64,אדום,2022-07-27T00:00:00.000Z,88.01,84.69,67.11,71.0
Lehavim,10,אדום,78.3,43,20,72,אדום,2022-07-27T00:00:00.000Z,מעל 90%,89.72,75.44,108.4
Shimshit,6,כתום,19.9,26,-47,קטן מ-15,צהוב,2022-07-27T00:00:00.000Z,מעל 90%,מעל 90%,77.68,
