name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Yafi,2.6,ירוק,1.0,1,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,63.77,54.51,32.01,
Yirka,3.6,ירוק,3.5,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.42,54.46,34.52,
Kabul,2,ירוק,0.7,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.53,55.24,34.31,
Kaokab Abu Al-Hija,4.2,צהוב,2.7,5,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,71.75,62.46,38.23,
Kafar Yasif,4.2,צהוב,6.8,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.18,65.83,41.97,
Kafar Kama,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.06,70.38,55.48,
Kafar Kanna,3.1,ירוק,3.0,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,69.30,60.13,35.13,
Kafar Manda,2.1,ירוק,1.9,2,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,61.91,52.15,26.16,
Ilut,2.8,ירוק,0.0,3,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,60.19,52.25,26.79,0.0
Kafar Misr,3.8,ירוק,3.6,12,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,68.72,58.46,33.84,
Majd Al-Kurum,2.1,ירוק,1.3,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.23,60.22,33.73,
Mazra'a,3.7,צהוב,5.0,1,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,67.47,61.63,38.22,
Mi'elya,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,69.24,64.22,45.95,
Meshhed,3.1,ירוק,1.2,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,64.39,55.15,29.60,
Ein Naqquba,3.7,ירוק,5.6,6,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,60.56,49.29,27.47,
Nahef,2.2,ירוק,0.7,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.70,56.28,32.11,
Yaqir,4.5,ירוק,8.4,33,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,77.23,69.69,49.39,
Efrat,4.8,ירוק,0.9,4,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,85.70,79.53,58.74,
Bet Arye,5.1,צהוב,5.6,16,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,73.49,70.05,54.25,
Pesagot,3.8,ירוק,4.8,50,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.65,65.41,45.50,
Immanu'el,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,29.10,23.25,12.41,
Mevo Horon,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,59.12,51.36,32.67,0.0
Berakha, 0 ,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,62.53,53.98,32.41,0.0
Sha'are Tiqwa,4,ירוק,3.3,10,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.36,70.36,54.98,
Newe Daniyyel,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,83.02,76.47,57.72,
Noqedim,3.8,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,54.76,48.26,34.13,0.0
Ale Zahav,4.5,ירוק,2.6,20,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.57,66.99,41.51,
Giv'at Ze'ev,4.1,כתום,3.6,11,0,16,ירוק,2023-01-12T00:00:00.000Z,59.53,50.99,35.83,8.3
Haifa,5.5,צהוב,8.6,11,-21,384,צהוב,2023-01-12T00:00:00.000Z,79.17,75.26,61.10,13.5
Buq'ata,3.6,ירוק,4.5,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,82.43,69.00,46.02,
Haspin,0.9,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,51.63,46.66,33.11,0.0
Qazrin,4,צהוב,5.3,30,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,72.85,69.56,54.63,
Majdal Shams,3.8,ירוק,3.6,2,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.65,63.55,41.44,
Mas'ade,4.3,ירוק,2.7,2,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,78.16,68.02,42.05,0.0
Ghajar,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,55.68,52.19,30.33,0.0
Ein Qiniyye,3.8,ירוק,4.7,8,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,83.95,72.84,50.72,
Tel Aviv - Yafo,5.4,צהוב,6.1,11,-2,460,צהוב,2023-01-12T00:00:00.000Z,77.00,73.59,59.67,9.2
Baqa Al-Gharbiyye,2.6,ירוק,1.6,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,66.99,59.44,35.07,
Bene Beraq,3.7,צהוב,2.6,11,-19,113,ירוק,2023-01-12T00:00:00.000Z,45.36,33.54,19.93,5.4
Bat Yam,4.9,צהוב,7.4,7,-15,175,צהוב,2023-01-12T00:00:00.000Z,75.76,71.58,55.85,13.7
Giv'atayim,6.5,צהוב,9.7,11,-4,89,כתום,2023-01-12T00:00:00.000Z,79.83,77.52,65.03,14.6
Herzliyya,5.8,צהוב,8.5,11,-14,123,צהוב,2023-01-12T00:00:00.000Z,87.54,84.42,69.60,12.4
Nofit,4.5,ירוק,0.0,20,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,89.32,77.03,
Segev-Shalom,2.4,ירוק,2.6,8,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,31.58,26.82,11.50,
Zemer,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,66.22,58.22,34.61,0.0
Judeide-Maker,3.6,צהוב,4.2,3,-33,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,66.70,58.12,34.48,
Giv'at Avni,4.5,ירוק,4.8,50,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,88.65,84.47,69.09,
Yanuh-Jat,4.2,ירוק,5.9,20,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,73.68,62.03,41.52,
Kisra-Sumei,3.9,ירוק,3.3,22,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,71.63,61.15,35.73,
Hura,1.6,ירוק,0.9,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,25.10,21.07,9.01,
Shoham,5.7,אדום,6.7,16,-6,26,צהוב,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,75.46,12.4
El'ad,3.5,ירוק,1.2,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,38.73,28.11,14.68,
Lappid,4.5,ירוק,12.8,41,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,89.89,87.38,73.39,
Mattan,4.4,ירוק,5.5,15,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,84.52,81.82,66.91,
Bat Hefer,5.8,ירוק,9.5,31,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,88.35,85.16,70.71,
Basma,3.1,ירוק,2.0,5,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,66.35,57.22,31.94,
Ma'ale Iron,3.3,ירוק,2.6,12,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,62.31,51.72,27.96,
Ahuzzat Baraq,4.5,ירוק,12.5,12,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,88.12,69.14,
Nof Ayyalon,4.5,ירוק,9.5,50,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,74.62,
Bet Shemesh,4.3,צהוב,3.0,12,53,60,ירוק,2023-01-12T00:00:00.000Z,42.82,34.82,22.43,4.5
Qiryat Ono,6.2,כתום,11.8,12,-11,72,כתום,2023-01-12T00:00:00.000Z,83.54,80.18,64.24,17.7
Qiryat Gat,6.6,צהוב,10.8,17,14,69,כתום,2023-01-12T00:00:00.000Z,66.67,59.98,43.23,11.8
Rosh Haayin,5.8,צהוב,7.3,15,4,62,צהוב,2023-01-12T00:00:00.000Z,72.31,67.96,52.38,9.2
Ramat Hasharon,6.2,כתום,8.2,12,-29,57,כתום,2023-01-12T00:00:00.000Z,88.38,85.55,70.42,12.0
Yavne,5.9,ירוק,9.4,11,46,60,צהוב,2023-01-12T00:00:00.000Z,74.89,70.15,52.58,12.1
Umm Al-Fahm,3.3,ירוק,1.8,10,0,16,ירוק,2023-01-12T00:00:00.000Z,63.15,53.99,28.59,2.8
Tire,3.1,ירוק,2.2,8,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.05,56.50,34.01,
Tayibe,2.5,ירוק,0.7,1,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,58.40,50.26,28.16,
Qiryat Shemona,5.8,אדום,10.7,14,-22,57,צהוב,2023-01-12T00:00:00.000Z,77.73,73.36,57.53,25.4
Jerusalem,4.3,ירוק,4.2,7,-5,693,ירוק,2023-01-12T00:00:00.000Z,61.77,53.22,34.40,7.3
Qedumim,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,73.82,68.49,50.12,
Elqana,4.8,ירוק,30.3,54,19,18,צהוב,2023-01-12T00:00:00.000Z,81.56,76.89,61.13,45.5
Teqoa,3.5,ירוק,4.8,22,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,62.75,56.71,37.37,
Kokhav Hashahar,4.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,62.37,54.54,37.67,0.0
Ari'el,5,אדום,10.7,16,10,29,צהוב,2023-01-12T00:00:00.000Z,71.41,68.26,53.99,14.2
Bet El,4.2,ירוק,6.7,31,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,67.80,61.37,44.62,
Hadera,4.8,כתום,7.8,10,-10,122,צהוב,2023-01-12T00:00:00.000Z,72.78,68.78,52.77,12.3
Holon,5.8,צהוב,8.9,14,0,257,צהוב,2023-01-12T00:00:00.000Z,74.86,71.00,56.21,13.1
Tiberias,6,צהוב,9.8,12,-4,77,כתום,2023-01-12T00:00:00.000Z,63.81,58.61,43.19,16.9
Qiryat Atta,6.3,כתום,8.4,12,-27,76,כתום,2023-01-12T00:00:00.000Z,76.65,72.20,56.69,12.8
Kefar Sava,4.8,צהוב,6.3,6,-30,112,צהוב,2023-01-12T00:00:00.000Z,84.18,81.26,66.62,11.0
Lod,3.6,צהוב,4.3,6,-23,72,ירוק,2023-01-12T00:00:00.000Z,64.92,58.23,40.03,8.9
Ashqelon,5.6,צהוב,9.5,12,-8,242,צהוב,2023-01-12T00:00:00.000Z,72.49,67.70,50.88,16.5
Nes Ziyyona,5,צהוב,5.3,8,-34,46,צהוב,2023-01-12T00:00:00.000Z,78.10,74.83,58.94,9.1
Nazareth,3,ירוק,1.3,4,-33,19,ירוק,2023-01-12T00:00:00.000Z,68.30,59.24,36.12,2.4
Netanya,4.8,צהוב,5.6,7,-22,226,צהוב,2023-01-12T00:00:00.000Z,71.76,67.33,51.10,10.1
Sakhnin,3.3,ירוק,2.5,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,73.65,62.47,38.28,
Akko,5,צהוב,5.9,11,-23,58,צהוב,2023-01-12T00:00:00.000Z,76.66,70.65,51.40,11.7
Afula,6.7,כתום,11.3,18,-15,99,כתום,2023-01-12T00:00:00.000Z,71.29,66.80,50.89,17.4
Kuseife,1.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,24.24,20.18,8.29,
Laqye,5,ירוק,3.4,10,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,31.38,26.00,10.06,
Nof Hagalil,5.7,כתום,11.4,13,45,104,צהוב,2023-01-12T00:00:00.000Z,75.52,70.79,54.93,24.8
Zefat,5.8,כתום,7.7,16,21,33,צהוב,2023-01-12T00:00:00.000Z,45.18,40.07,26.93,9.1
Qiryat Motzkin,5.6,צהוב,10.6,7,-25,72,צהוב,2023-01-12T00:00:00.000Z,83.45,80.07,65.46,15.8
Rishon Leziyyon,5.7,צהוב,9.0,12,-3,328,צהוב,2023-01-12T00:00:00.000Z,78.23,74.94,60.34,12.8
Rehovot,6,צהוב,9.0,15,2,200,צהוב,2023-01-12T00:00:00.000Z,74.30,70.00,54.08,13.7
Ramla,4.8,צהוב,5.6,7,-17,80,צהוב,2023-01-12T00:00:00.000Z,68.48,61.27,41.92,10.4
Ramat Gan,6.1,צהוב,8.8,10,-14,216,כתום,2023-01-12T00:00:00.000Z,76.66,73.66,61.23,13.0
Ra'annana,5,צהוב,7.7,9,-7,90,צהוב,2023-01-12T00:00:00.000Z,89.92,86.64,71.37,11.7
Shefar'am,3.3,צהוב,4.0,7,6,28,ירוק,2023-01-12T00:00:00.000Z,68.91,61.07,38.87,6.6
Tamra,2.4,ירוק,0.9,2,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,69.76,57.89,34.75,
Be'er Sheva,5,צהוב,10.0,7,-4,346,צהוב,2023-01-12T00:00:00.000Z,77.35,72.54,56.02,16.4
Nahariyya,6.2,כתום,9.3,9,-34,81,כתום,2023-01-12T00:00:00.000Z,83.47,79.87,63.42,13.7
Bet She'an,4.3,כתום,4.2,6,0,28,ירוק,2023-01-12T00:00:00.000Z,74.45,68.44,48.77,14.8
Ar'ara,2.8,ירוק,2.0,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,51.82,45.23,25.27,
Qalansawe,2.5,ירוק,1.7,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,63.18,53.15,28.29,
Meiser,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,67.67,62.03,38.16,
Ibtin,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,63.49,56.74,32.11,
Kafar Qara,3.3,צהוב,1.6,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,68.88,61.28,38.45,
Sheikh Dannun,4.5,ירוק,10.2,9,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.63,57.80,32.80,
Omer,5.9,כתום,7.9,10,-37,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,81.50,
Giv'at Shemu'el,3.7,כתום,5.9,8,-27,18,ירוק,2023-01-12T00:00:00.000Z,81.02,76.93,60.90,6.6
Ma'agan Mikha'el,2,צהוב,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,81.05,78.84,62.87,
Kefar Habad,2.7,ירוק,1.5,20,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,51.77,42.66,26.00,
Tifrah,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,52.16,35.13,19.53,0.0
Giv'at Brenner,4.5,ירוק,7.5,28,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,79.36,77.22,62.29,
Tel Mond,4.3,צהוב,2.2,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,87.68,69.99,
Gan Yavne,6.8,צהוב,13.0,27,82,39,כתום,2023-01-12T00:00:00.000Z,78.96,74.58,57.43,16.3
Kefar Yona,4.7,ירוק,5.4,8,-41,24,צהוב,2023-01-12T00:00:00.000Z,75.30,71.73,55.57,9.2
Pardesiyya,5.6,כתום,7.5,7,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,מעל 90%,89.78,72.36,
Shetulim,4.5,ירוק,4.8,7,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,72.91,68.37,52.08,
Shelomi,5,כתום,5.9,10,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,77.43,73.17,56.40,
Yeroham,4.5,צהוב,7.5,21,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,73.50,66.91,48.53,
Bir El-Maksur,2.8,ירוק,3.1,5,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,68.38,61.79,36.81,
Mevasseret Ziyyon,6.8,אדום,12.7,21,34,44,כתום,2023-01-12T00:00:00.000Z,84.01,79.53,64.68,18.1
Or Aqiva,6.5,ירוק,4.6,16,-33,18,כתום,2023-01-12T00:00:00.000Z,75.88,70.71,52.10,9.3
Sederot,6.8,צהוב,10.7,16,55,44,כתום,2023-01-12T00:00:00.000Z,66.73,60.98,44.52,15.2
Qiryat Mal'akhi,2.9,ירוק,2.1,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,60.14,52.83,34.05,
Bet Hashmonay,4.3,ירוק,4.6,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,72.41,
Tel Sheva,1.6,ירוק,0.5,2,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,32.44,27.74,12.38,
Yoqne'am Illit,5.9,אדום,11.6,18,-33,41,צהוב,2023-01-12T00:00:00.000Z,81.01,77.75,62.21,17.0
Netivot,6.9,צהוב,7.9,13,-6,39,כתום,2023-01-12T00:00:00.000Z,55.66,47.50,30.20,9.9
Zur Moshe,4.5,ירוק,12.1,28,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,70.49,67.89,54.96,
Bet Yizhaq-Sh. Hefer,4.1,ירוק,18.7,33,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,88.62,85.07,70.85,
Nizzan,4.5,ירוק,7.9,22,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,70.07,63.84,46.21,
Bet Dagan,4.3,צהוב,1.4,8,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.97,70.42,55.69,
Qiryat Eqron,5.4,צהוב,7.3,9,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,69.67,65.60,48.23,
Abu Ghosh,5.2,ירוק,11.4,4,0,21,צהוב,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,81.79,26.7
Abu Sinan,3.9,ירוק,2.8,1,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,76.08,66.94,41.45,
Iksal,3.4,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,67.48,58.65,32.67,
Beit Jann,3.6,ירוק,4.1,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,72.82,60.77,42.36,
Na'ura,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,73.05,63.50,37.61,0.0
Sajur,4.4,ירוק,0.0,14,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,78.23,68.10,48.42,
Sulam,5.6,ירוק,26.4,29,0,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,80.06,70.32,44.11,
Uzeir,2.9,ירוק,0.0,10,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,65.65,59.16,31.14,
I'billin,5.4,ירוק,4.4,6,-9,קטן מ-15,צהוב,2023-01-12T00:00:00.000Z,67.18,58.85,36.74,
Eilabun,4,צהוב,5.2,3,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,71.89,64.85,46.03,
Arrabe,4.4,ירוק,3.0,11,-9,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,68.98,59.63,34.98,
Ein Mahel,2.3,ירוק,1.5,2,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.51,60.57,35.46,
Isifya,4.4,ירוק,7.1,4,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,67.65,59.63,39.84,
Fassuta,4.5,ירוק,15.7,27,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,78.41,71.67,51.02,
Peqi'in (Buqei'a),4,צהוב,3.4,6,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,70.75,60.51,39.76,
Alfe Menashe,4.3,צהוב,2.5,11,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,83.66,80.98,64.96,
Oranit,6.2,כתום,3.3,19,-44,קטן מ-15,כתום,2023-01-12T00:00:00.000Z,88.04,84.74,67.27,
Geva Binyamin,4.5,ירוק,5.2,12,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,53.33,47.75,32.40,
Eli,4.1,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,66.02,59.58,41.38,0.0
Pedu'el,4.5,ירוק,4.9,16,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,82.21,75.28,51.40,
Har Adar,4.5,צהוב,7.3,20,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,89.80,72.69,
Hashmona'im,3.6,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,מעל 90%,מעל 90%,82.30,
Ez Efrayim,4.5,ירוק,8.1,33,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,70.36,65.51,45.30,
Kokhav Ya'aqov,4.1,ירוק,2.2,15,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,39.43,30.88,18.72,
Betar Illit,3.7,ירוק,0.7,5,-9,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,34.39,24.15,11.94,
Na'ale,4.5,ירוק,12.7,17,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,71.33,65.92,50.40,
Talmon,2.7,ירוק,2.1,33,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,74.92,66.96,46.18,
Zufim,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,71.69,67.02,49.35,0.0
Avne Hefez,3.8,ירוק,9.6,28,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,63.35,54.26,38.53,
Revava,2,ירוק,0.0,0,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,71.35,63.40,40.74,
Kefar Haoranim,4.5,ירוק,7.6,28,0,קטן מ-15,ירוק,2023-01-12T00:00:00.000Z,84.77,82.53,67.11,
Modi'in Illit,3.2,ירוק,1.1,10,0,20,ירוק,2023-01-12T00:00:00.000Z,42.30,25.58,12.99,2.5
Ganne Modi'in,2,ירוק,0.0,0,0, 0 ,ירוק,2023-01-12T00:00:00.000Z,38.23,33.16,20.67,0.0
