priod_Desc,visited_country,colorName,color_number,sum_arrived,sum_positived,percent_positive,last_update_date,israeli_positive,foreigner_positive
LastMonth,New Zealand ,כתום,2,84,1,1.19,2022-07-22T00:00:00.000Z,1,0
LastMonth,Senegal ,כתום,2,30,3,10,2022-07-22T00:00:00.000Z,2,1
LastMonth,Oman  ,כתום,2,17,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Morocco ,כתום,2,4802,385,8.02,2022-07-22T00:00:00.000Z,384,1
LastMonth,Dominican R,כתום,2,86,2,2.33,2022-07-22T00:00:00.000Z,2,0
LastMonth,Madagascar,כתום,2,15,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Puerto Rico ,כתום,2,43,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Romania ,כתום,2,14375,389,2.71,2022-07-22T00:00:00.000Z,386,3
LastMonth,Paraguay ,כתום,2,55,1,1.82,2022-07-22T00:00:00.000Z,0,1
LastMonth,Republic Of Kosovo,כתום,2,6,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Ukraine ,כתום,2,56,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Trinidad And Tobago,כתום,2,3,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Poland,כתום,2,13536,383,2.83,2022-07-22T00:00:00.000Z,347,36
LastMonth,French Guiana ,כתום,2,25,1,4,2022-07-22T00:00:00.000Z,1,0
LastMonth,Pakistan ,כתום,2,6,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Czech Republic,כתום,2,12069,416,3.45,2022-07-22T00:00:00.000Z,415,1
LastMonth,Montenegro,כתום,2,4540,340,7.49,2022-07-22T00:00:00.000Z,340,0
LastMonth,Mali  ,כתום,2,14,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Malaysia ,כתום,2,5,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Japan,כתום,2,477,26,5.45,2022-07-22T00:00:00.000Z,9,17
LastMonth,Guinea ,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Kiribati,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Reunion ,כתום,2,4,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Russia,כתום,2,10837,61,0.56,2022-07-22T00:00:00.000Z,52,9
LastMonth,Tuvalu ,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
month3,New Zealand ,כתום,2,216,4,1.85,2022-07-22T00:00:00.000Z,3,1
month3,Senegal ,כתום,2,87,3,3.45,2022-07-22T00:00:00.000Z,2,1
month3,Oman  ,כתום,2,50,0,0,2022-07-22T00:00:00.000Z,0,0
month3,San Marino  ,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Maldives,כתום,2,1845,31,1.68,2022-07-22T00:00:00.000Z,31,0
month3,Romania ,כתום,2,42374,885,2.09,2022-07-22T00:00:00.000Z,869,16
month3,Micronesia,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Latvia ,כתום,2,4037,81,2.01,2022-07-22T00:00:00.000Z,81,0
month3,South Africa,כתום,2,8493,113,1.33,2022-07-22T00:00:00.000Z,87,26
month3,Republic Of The Congo,כתום,2,18,1,5.56,2022-07-22T00:00:00.000Z,1,0
month3,Uzbekistan ,כתום,2,4177,55,1.32,2022-07-22T00:00:00.000Z,49,6
month3,Bahrain,כתום,2,790,13,1.65,2022-07-22T00:00:00.000Z,6,7
month3,Kazakhstan,כתום,2,759,7,0.92,2022-07-22T00:00:00.000Z,7,0
month3,Malaysia ,כתום,2,16,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Vietnam ,כתום,2,414,2,0.48,2022-07-22T00:00:00.000Z,2,0
month3,Ecuador,כתום,2,670,17,2.54,2022-07-22T00:00:00.000Z,16,1
month3,Antilles,כתום,2,59,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Reunion ,כתום,2,22,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Germany,כתום,2,105145,1697,1.61,2022-07-22T00:00:00.000Z,1595,102
month3,Denmark,כתום,2,7232,202,2.79,2022-07-22T00:00:00.000Z,196,6
month3,Netherlands,כתום,2,44284,970,2.19,2022-07-22T00:00:00.000Z,949,21
month6,Tunisia ,כתום,2,611,21,3.44,2022-07-22T00:00:00.000Z,19,2
month6,Cook Islands,כתום,2,11,0,0,2022-07-22T00:00:00.000Z,0,0
month6,Turkey,כתום,2,356701,7761,2.18,2022-07-22T00:00:00.000Z,7466,294
month6,Belgium,כתום,2,40639,791,1.95,2022-07-22T00:00:00.000Z,718,73
month6,Tanzania,כתום,2,4197,134,3.19,2022-07-22T00:00:00.000Z,132,2
month6,Cuba ,כתום,2,259,8,3.09,2022-07-22T00:00:00.000Z,8,0
month6,Botswana  ,כתום,2,199,20,10.05,2022-07-22T00:00:00.000Z,19,1
month6,Gibraltar ,כתום,2,40,0,0,2022-07-22T00:00:00.000Z,0,0
month6,Jordan ,כתום,2,80325,1687,2.1,2022-07-22T00:00:00.000Z,1202,485
month6,Austria ,כתום,2,89116,3345,3.75,2022-07-22T00:00:00.000Z,3243,102
month6,Mali  ,כתום,2,17,0,0,2022-07-22T00:00:00.000Z,0,0
month6,Ivory Coast,כתום,2,883,10,1.13,2022-07-22T00:00:00.000Z,9,1
month6,Haiti ,כתום,2,13,0,0,2022-07-22T00:00:00.000Z,0,0
month6,Luxembourg  ,כתום,2,635,8,1.26,2022-07-22T00:00:00.000Z,5,3
month6,Nepal ,כתום,2,1033,31,3,2022-07-22T00:00:00.000Z,12,19
month6,Macao,כתום,2,18,3,16.67,2022-07-22T00:00:00.000Z,3,0
month6,Vatican,כתום,2,11,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Algeria,כתום,2,7,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,New Guinea,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Tunisia ,כתום,2,77,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Cook Islands,כתום,2,3,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Democratic Republic Of The Congo,כתום,2,30,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Liechtenstein ,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Belgium,כתום,2,8375,241,2.88,2022-07-22T00:00:00.000Z,230,11
LastMonth,Turkey,כתום,2,69572,969,1.39,2022-07-22T00:00:00.000Z,958,11
LastMonth,Tanzania,כתום,2,840,27,3.21,2022-07-22T00:00:00.000Z,27,0
LastMonth,Cuba ,כתום,2,60,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Venezuela,כתום,2,70,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Maldives,כתום,2,571,13,2.28,2022-07-22T00:00:00.000Z,13,0
LastMonth,Lao,כתום,2,5,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Armenia ,כתום,2,243,1,0.41,2022-07-22T00:00:00.000Z,1,0
LastMonth,Cayman Islands,כתום,2,4,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,El Salvador ,כתום,2,9,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Brunei,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Micronesia,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Sweden  ,כתום,2,1820,31,1.7,2022-07-22T00:00:00.000Z,31,0
LastMonth,Nigeria,כתום,2,895,2,0.22,2022-07-22T00:00:00.000Z,2,0
LastMonth,Dominica  ,כתום,2,5,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Bahamas,כתום,2,15,1,6.67,2022-07-22T00:00:00.000Z,1,0
LastMonth,Mongolia ,כתום,2,20,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Bolivia ,כתום,2,37,2,5.41,2022-07-22T00:00:00.000Z,2,0
LastMonth,Martinique ,כתום,2,3,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Nepal ,כתום,2,43,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Vatican,כתום,2,9,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Macao,כתום,2,4,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Uzbekistan ,כתום,2,1576,26,1.65,2022-07-22T00:00:00.000Z,21,5
LastMonth,Georgia ,כתום,2,13494,752,5.57,2022-07-22T00:00:00.000Z,751,1
LastMonth,North Korea,כתום,2,942,8,0.85,2022-07-22T00:00:00.000Z,5,3
LastMonth,Egypt ,כתום,2,9062,228,2.52,2022-07-22T00:00:00.000Z,223,5
LastMonth,Palau ,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Guyana ,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Rwanda  ,כתום,2,87,2,2.3,2022-07-22T00:00:00.000Z,2,0
LastMonth,Afghanistan,כתום,2,33,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Djibouti,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Moldova,כתום,2,4139,19,0.46,2022-07-22T00:00:00.000Z,18,1
LastMonth,Qatar,כתום,2,46,1,2.17,2022-07-22T00:00:00.000Z,1,0
LastMonth,Kuwait  ,כתום,2,10,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Republic Of South Sudan,כתום,2,26,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,United Kingdom,כתום,2,36007,943,2.62,2022-07-22T00:00:00.000Z,927,16
LastMonth,Mozambique,כתום,2,9,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Syria,כתום,2,3,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Niger  ,כתום,2,5,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Bhutan ,כתום,2,2,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Fiji,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
month3,New Guinea,כתום,2,1,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Algeria,כתום,2,32,1,3.13,2022-07-22T00:00:00.000Z,0,1
month3,Tunisia ,כתום,2,505,13,2.57,2022-07-22T00:00:00.000Z,12,1
month3,Cook Islands,כתום,2,9,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Bulgaria,כתום,2,35918,992,2.76,2022-07-22T00:00:00.000Z,989,3
month3,South Korea,כתום,2,3,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Venezuela,כתום,2,119,1,0.84,2022-07-22T00:00:00.000Z,1,0
month3,Malawi  ,כתום,2,24,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Gibraltar ,כתום,2,14,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Benin ,כתום,2,8,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Guatemala  ,כתום,2,277,2,0.72,2022-07-22T00:00:00.000Z,1,1
month3,Republic Of Kosovo,כתום,2,46,0,0,2022-07-22T00:00:00.000Z,0,0
month3,Paraguay ,כתום,2,98,1,1.02,2022-07-22T00:00:00.000Z,0,1
month3,Sweden  ,כתום,2,5229,60,1.15,2022-07-22T00:00:00.000Z,59,1
month3,United States ,כתום,2,314130,4372,1.39,2022-07-22T00:00:00.000Z,2820,1552
LastMonth,Cambodia  ,כתום,2,11,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Costa Rica ,כתום,2,138,3,2.17,2022-07-22T00:00:00.000Z,3,0
LastMonth,Turkmenistan ,כתום,2,140,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Guatemala  ,כתום,2,56,1,1.79,2022-07-22T00:00:00.000Z,1,0
LastMonth,Tonga ,כתום,2,12,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Jamaica ,כתום,2,4,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Sri Lanka ,כתום,2,283,1,0.35,2022-07-22T00:00:00.000Z,0,1
LastMonth,Belarus ,כתום,2,299,1,0.33,2022-07-22T00:00:00.000Z,0,1
LastMonth,Belize ,כתום,2,12,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Estonia,כתום,2,316,6,1.9,2022-07-22T00:00:00.000Z,6,0
LastMonth,Uganda ,כתום,2,140,2,1.43,2022-07-22T00:00:00.000Z,2,0
LastMonth,Cameroon ,כתום,2,80,0,0,2022-07-22T00:00:00.000Z,0,0
LastMonth,Equatorial Guinea,כתום,2,10,1,10,2022-07-22T00:00:00.000Z,1,0
LastMonth,Uruguay ,כתום,2,216,2,0.93,2022-07-22T00:00:00.000Z,2,0
LastMonth,Zambia ,כתום,2,25,1,4,2022-07-22T00:00:00.000Z,1,0
LastMonth,Albania,כתום,2,212,18,8.49,2022-07-22T00:00:00.000Z,18,0
LastMonth,Chile  ,כתום,2,210,0,0,2022-07-22T00:00:00.000Z,0,0
