name,score,governmentColor,sickTo10000,positiveTests,growthLastWeek,activeSick,color,date,firstDose,secondDose,thirdDose,activeSickTo1000
Kafar Qasem,1.7,ירוק,0.8,2,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,66.73,54.96,30.60,
Meiser,3.8,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,67.67,62.03,38.16,
Omer,5.4,כתום,14.5,14,-8,16,צהוב,2022-12-07T00:00:00.000Z,מעל 90%,מעל 90%,81.50,21.1
Metar,9.5,אדום,31.1,32,63,26,אדום,2022-12-07T00:00:00.000Z,מעל 90%,מעל 90%,70.77,26.1
Bat Hefer,6.2,ירוק,24.6,58,30,קטן מ-15,כתום,2022-12-07T00:00:00.000Z,88.33,85.16,70.67,
Bareqet,2.7,ירוק,9.5,20,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,45.89,39.10,24.61,
Kefar Tavor,5.1,צהוב,6.8,18,0,קטן מ-15,צהוב,2022-12-07T00:00:00.000Z,87.80,83.57,66.53,
Kisra-Sumei,5.1,ירוק,6.7,29,0,קטן מ-15,צהוב,2022-12-07T00:00:00.000Z,71.63,61.15,35.73,
Qiryat Shemona,9.2,אדום,21.4,32,-9,53,אדום,2022-12-07T00:00:00.000Z,77.73,73.35,57.52,23.6
Jerusalem,5.7,צהוב,7.3,12,7,882,צהוב,2022-12-07T00:00:00.000Z,61.77,53.21,34.37,9.3
Rosh Haayin,8.6,אדום,16.5,28,18,109,אדום,2022-12-07T00:00:00.000Z,72.30,67.94,52.36,16.2
Qedumim,4.2,ירוק,2.2,7,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,73.82,68.49,50.12,
Bet El,4.3,צהוב,6.7,27,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,67.80,61.37,44.58,
Mizpe Yeriho,4.5,ירוק,11.7,33,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,59.84,53.37,36.53,
Pesagot,4.1,ירוק,4.8,25,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,74.65,65.41,45.50,
Berakha,2.2,ירוק,0.0,0,0, 0 ,ירוק,2022-12-07T00:00:00.000Z,62.53,53.98,32.41,0.0
Newe Daniyyel,4.5,ירוק,8.6,100,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,83.02,76.47,57.59,
Zufim,4.1,ירוק,12.3,33,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,71.69,67.02,49.26,
Avne Hefez,2.7,ירוק,0.0,0,0,קטן מ-15,ירוק,2022-12-07T00:00:00.000Z,63.35,54.26,38.53,
Giv'at Brenner,5.1,ירוק,33.8,25,0,קטן מ-15,צהוב,2022-12-07T00:00:00.000Z,79.36,77.22,62.25,
Tirat Karmel,7.5,אדום,10.7,21,-44,48,אדום,2022-12-07T00:00:00.000Z,78.74,74.49,58.11,19.8
Dimona,6.2,אדום,17.2,14,-17,81,כתום,2022-12-07T00:00:00.000Z,81.97,76.88,59.07,23.2
